"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Ha a magento csomagokat a webes admin felületről szeretné kezelni, akkor írási jogosultságot kell adnia az összes OpenMage mappának és fájlnak."
"If your server is running on MS Windows, most probably you will not need to change anything.","Ha az Ön szervere Microsoft Windows alatt fut, legtöbb esetben nem szükséges változtatnia."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Egyéb esetben a OpenMage fájlokat írhatóvá kell tenni, a webszerver számára."
"Installation","Telepítés"
"Installation Guide","Telepítési útmutató"
"Last Name","Vezetéknév"
"Locale","Nyelv"
"Locale settings","Területi beállítások"
"Localization","Elhelyezkedés"
"Login Information","Belépési információk"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","OpenMage ezt a kulcsot a jelszavak, hitelkártyák kódolásához használja. Ha ez a mező üresen marad, a rendszer generálni fog egy kódot, és a következő oldalon láthatja majd."
"Manual Downloads and Upgrades","Manuális letöltés és frissítés"
"PHP Extension '%s' loaded","PHP kiegészítő '%s' betöltve"
"Package Management through the Web","Csomag kezelés weben keresztül"
"Password","Jelszó"
"Password Confirmation","Jelszó megerősítése"
"Personal Information","Személyes adatok"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Ellenőrizze hogy a <code>mod_rewrite</code> engedélyezve legyen az Apache konfigban."
"Please note that it is much less stable than beta.","Figyeljen rá hogy ez instabilabb mint a beta."
"Please set all required settings before clicking Continue","Állítson be minden szükséges opciót a folytatás előtt"
"Preferred stability: %s","Támogatott stabilitás: %s"
"Proceed With Automatic Download (%s)","Tovább az automatikus letöltéshez (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Gondoskodjon a teljes alap URL-ről az SSL csatlakozáshoz. Például: %s"
"Report All Bugs","Minden hiba jelentése"
"Required Fields","Kötelező mező"
"Run admin interface with SSL","Admin futtatása SSL használatával"
"Run this in your shell from Magento root folder:","Futtassa parancssorban a magento gyökér könyvtárából:"
"Secure Base URL","Biztonságos alap URL"
"Setting preferred state to: %s","Támogatott állapot váltása: %s"
"Skip Secure URL validation before next step","Biztonságos URL ellenőrzésének átugrása"
"Tables Prefix","Tábla előtag"
"Time Zone","Időzóna"
"Use Secure URLs (SSL)","Használjon biztonságos URL-t (SSL)"
"Use Web Server (Apache) Rewrites","Web szerver (Apache rewrites) átírások használata"
"User Name","Felhasználói név"
"User Password","Felhasználói jelszó"
"Username","Felhasználónév"
"Web access options","Web hozzáférés beállítása"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Maghatározhatja a szerver portot, pl.: localhost:3307<br />Ha nem alapértelmezett UNIX hálózatot használ, itt meghatározhatja azt is, pl.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Engedélyezheti ezt a funkciót a web szerver átírások használatához, hogy fokozza a keresőoptimalizáltságot."
"You're All Set","Minden kész"
