"Item object is not specified.","Elem tulajdonság nincs meghatározva."
"Item ordered qty","Cikkből rendelt mennyiség"
"Items","Termékek"
"Items Invoiced","Kiszámlázott tételek"
"Items Ordered","Megrendelt cikkek"
"Items Refunded","Visszatérített tételek"
"Items Shipped","Szállított cikkek"
"Items in the Package","Cikkek a csomagban"
"Items to Refund","Visszatérítendő tételek"
"Items to Ship","Szállítandó elemek"
"Key","Kulcs"
"Last Name","Vezetéknév"
"Last Ordered Items","Utoljára rendelt elemek"
"Length","Hossz"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo a HTML dokumentumokhoz csak. Ha üres akkor az alapértelmezett lesz használva.<br />(jpeg, gif, png)"
"Manage","Kezelés"
"Message","Üzenet"
"Message:","Üzenet:"
"Minimum Order Amount","Minimális rendelési összeg"
"Mixed","Kevert"
"Most Viewed","Legnézettebb"
"Move to Shopping Cart","Kosárba mozgat"
"Move to Wishlist","Kívánságlistára"
"My Orders","Rendeléseim"
"My Orders - Details","Rendeléseim - Részletek"
"Name","Név"
"New","Új"
"New Credit Memo","Új jóváírás"
"New Credit Memo for Guest","Új jóváírás vendég részére"
"New Invoice","Új számla"
"New Invoice for Guest","Új számla vendég részére"
"New Order","Új rendelés"
"New Order Confirmation Email Sender","Új rendelés visszaigazoló e-mail küldő"
"New Order Confirmation Template","Új rendelés visszaigazolás sablon"
"New Order Confirmation Template for Guest","Új rendelés visszaigazolás sablon küldése vendégnek"
"New Order RSS","Új rendelés RSS"
"New Order Status","Új megrendelés állapota"
"New Order for Guest","Új rendelés vendégnek"
"New Shipment","Új Szállítmány"
"New Shipment for Guest","Új szállítás vendég részére"
"Newsletter Subscription","Hírlevél feliratkozás"
"No","Nem "
"No Items","Nincs találat"
"No Items To Refund","Nincs találat a visszatérítéshez"
"No Payment Methods","Nincsenek fizetési módok"
"No detail for number ""%s""","Nincsenek adatok erről: ""%s"""
"No items","Nincs elem"
"No ordered items","Nincs megrendelt termék"
"No shipping information available","Nincs elérhető szállítási információ"
"Not Capture","Nincs rögzítve"
"Not Notified","Nincs értesítve"
"Notified","Értesítve"
"Notify Customer by Email","Vevő értesítése e-mailben"
"Number","Szám"
"Number of Orders","Megrendelések száma"
"Number of Refunded Orders","Visszatérített rendelések száma"
"OK","Rendben"
"Offline Refunded","Offline visszatérítés"
"On Hold","Tartva"
"Online Refunded","Online visszatérítés"
"Order","Rendelés"
"Order #","A rendelés száma"
"Order # ","Rendelés # "
"Order # %s","Rendelés # %s"
"Order #%s","Rendelés #%s"
"Order #%s - %s","Rendelés #%s - %s"
"Order API","Rendelés API"
"Order Address Information","Rendelési cím információ"
"Order Comment","Megjegyzés a megrendeléshez"
"Order Comment Email Sender","Rendelés jegyzet e-mail küldő"
"Order Comment Email Template","Rendelés jegyezet e-mail sablon"
"Order Comment Email Template for Guest","Rendelés jegyzet e-mail sablon vendég részére"
"Order Comments","Rendelés jegyzetek"
"Order Credit Memos","Rendelés jóváírások"
"Order Currency:","Rendelés pénzneme:"
"Order Date","Rendelés dátuma"
"Order Date (%s)","Rendelés dátuma (%s)"
"Order Date: ","Rendelés dátuma: "
"Order Date: %s","Rendelés dátuma: %s"
"Order Details","Rendelés részletei"
"Order Grand Total","Rendelés végösszeg"
"Order History","Korábbi rendelések"
"Order ID","Megrendelés azonosító"
"Order Information","Rendelés adatai"
"Order Invoices","Számlák"
"Order Shipments","Rendelés szállítmányok"
"Order Status","Megrendelés állapota"
"Order Subtotal","Rendelés részösszeg"
"Order Total","Rendelés végösszege"
"Order Totals","Rendelés összesen"
"Order Update","Rendelés frissítés"
"Order Update for Guest","Rendelés frissítés vendég részére"
"Order View","Rendelési nézet"
"Order invoice","Rendelés számla"
"Order object is not specified.","Rendelés elem nincs meghatározva."
"Order saving error: %s","Rendelés mentés hiba: %s"
"Order shipments","Szállítások"
"Order was placed using %s","Rendelés létrehozva %s"
"Ordered","Megrendelt"
"Orders","Rendelések"
"Orders and Returns","Rendelések és visszaküldések"
"Orders and Returns Search Form","Rendelések és visszaküldések keresési űrlap"
"Original Price","Eredeti ár"
"PDF Credit Memos","PDF jóváírások"
"PDF Invoices","PDF számlák"
"PDF Packingslips","PDF csomag jegyzék"
"PDF Print-outs","PDF nyomtatások"
"PDF object is not specified.","PDF elem nincs meghatározva."
"PDF page object is not specified.","PDF oldal elem nincs meghatározva."
"Package","Csomag"
"Packages","Csomagok"
"Packingslip # ","Csomagolási jegyzék # "
"Paid","Fizetve"
"Paid Amount","Fizetett összeg"
"Partial","Részleges"
"Payment Failed","Fizetés sikertelen"
"Payment Information","Fizetési információk"
"Payment Method","Fizetési mód"
"Payment Method:","Fizetési mód:"
"Pending","Függő"
"Pending Payment","Függő fizetés"
"Period","Időszak"
"Placed from IP","Vásárló IP címe"
"Please enter positive number in this field.","Kérem adjon meg egy pozitív számot."
"Price","Ár"
"Print","Nyomtatás"
"Print All","Összes nyomtatása"
"Print All Invoices","Összes számla nyomtatása"
"Print All Refunds","Összes visszatérítés nyomtatása"
"Print All Shipments","Összes szállítás nyomtatása"
"Print Credit Memos","Jóváírás nyomtatása"
"Print Invoice","Számla nyomtatása"
"Print Invoices","Számlák nyomtatása"
"Print Order","Rendelés nyomtatása"
"Print Order # %s","Rendelés nyomtatása # %s"
"Print Packingslips","Csomagjegyzék nyomtatása"
"Print Refund","Visszatérítés nyomtatása"
"Print Shipment","Szállítmány nyomtatása"
"Print Shipping Label","Szállítási címke nyomtatása"
"Print Shipping Labels","Szállítási címkék nyomtatása"
"Processing","Feldolgozás alatt"
"Product","Termék"
"Product Name","Terméknév"
"Products","Termékek"
"Products in Comparison List","Termékek az összehasonlító listában"
"Products should be added to package(s)","A termékeket csomagokhoz kellene adni"
"Profile Information","Profil információ"
"Purchased From","Vásárolta innen"
"Purchased On","Vásárlás ideje:"
"Qty","Mennyiség"
"Qty Invoiced","Számlázott mennyiség"
"Qty Ordered","Rendelt mennyiség"
"Qty Shipped","Szállított mennyiség"
"Qty To Add","Hozzáadva"
"Qty to Invoice","Számla"
"Qty to Refund","Visszatérítés"
"Qty to Ship","Szállítandó mennyiség"
"Quantity Ordered","Rendelt mennyiség"
"Rate","Mérték"
"Recent Orders","Az előző megrendelések"
"Recently Compared Products","Nemrég összehasonlított termékek"
"Recently Viewed","Nemrég megtekintve"
"Recently Viewed Products","Nemrég megtekintett termékek"
"Refresh","Frissítés"
"Refund","Visszatérítés"
"Refund #","Visszatérít #"
"Refund #%s","Visszatérít #%s"
"Refund Amount","Visszatérítés összege"
"Refund Offline","Offline visszatérítés"
"Refund Shipping","Szállítás visszatérítés"
"Refund Shipping (Excl. Tax)","Szállítás visszatérítés (adó nélkül)"
"Refund Shipping (Incl. Tax)","Szállítás visszatérítés (adóval)"
"Refund Totals","Összes visszatérítés"
"Refunded","Visszatérített"
"Refunds","Visszatérítések"
"Remove","Eltávolítás"
"Remove Coupon Code","Kuponkód eltávolítása"
"Remove tracking number","Követő kód eltávolítása"
"Reorder","Újrarendelés"
"Retrieve invoice info","Számla információk fogadása"
"Retrieve invoice information","Számla információk fogadása"
"Retrieve list of invoices by filters","Szűrt számlák fogadás"
"Retrieve list of orders by filters","Szűrt rendelések fogadása"
"Retrieve list of shipments by filters","Szűrt szállítások fogadása"
"Retrieve order information","Rendelési információk fogadása"
"Retrieve orders info","Rendelési információk fogadása"
"Retrieve shipment info","Szállítási információk fogadása"
"Retrieve shipment information","Szállítási információk fogadása"
"Return to Stock","Vissza a készletbe"
"Returned","Visszaérkezett"
"Revenue","Bevétel"
"Row Subtotal","Sor részösszeg"
"Row Total","Sor összeg"
"SKU","Cikkszám"
"Sales","Értékesítések"
"Sales Emails","Kereskedelmi e-mail-ek"
"Same As Billing Address","Ugyan az mint a számlázási cím"
"Save Order Address","Rendelési cím mentése"
"Save in address book","Mentés a címjegyzékbe"
"Schedule","Ütemezés"
"Select","Válasszon"
"Select All","Összes kijelölése"
"Select from existing customer addresses:","Válasszon a meglévő címekből:"
"Selected option(s) or their combination is not currently available.","A kijelölt lehetőség(ek) vagy kombinációik jelenleg nem elérhetőek."
"Send Credit Memo Comment Email Copy To","Jóváírás jegyzet e-mail másolat ide"
"Send Credit Memo Email Copy To","Jóváírás e-mail másolat ide"
"Send Email","E-mail küldése"
"Send Invoice Comment Email Copy To","Számla jegyzet email másolat ide"
"Send Invoice Email Copy To","Számla email másolat ide"
"Send Order Comment Email Copy To","Rendelés jegyzet e-mail másolat ide"
"Send Order Email Copy Method","Rendelés e-mail másolat módszer"
"Send Order Email Copy To","Rendelés e-mail másolat ide"
"Send Shipment Comment Email Copy To","Szállítás jegyzet e-mail másolat ide"
"Send Shipment Email Copy To","Szállítás e-mail másolat ide"
"Send Tracking Information","Nyomkövetési információk küldése"
"Ship","Szállítás"
"Ship to Name","Szállítás névre"
"Shipment","Szállítás"
"Shipment #","Szállítmány #"
"Shipment #%s","Szállítás #%s"
"Shipment Comment Email Sender","Szállítás jegyzet e-mail küldő"
"Shipment Comment Email Template","Szállítás jegyzet e-mail sablon"
"Shipment Comment Email Template for Guest","Szállítás jegyzet e-mail sablon vendég részére"
"Shipment Comments","Szállítmány megjegyzések"
"Shipment Email Sender","Szállítás e-mail küldő"
"Shipment Email Template","Szállítás e-mail sablon"
"Shipment Email Template for Guest","Szállítás e-mail sablon vendég részére"
"Shipment Update","Szállítás frissítése"
"Shipment Update for Guest","Szállítás frissítése vendég részére"
"Shipments","Szállítmányok"
"Shipped","Kiszállítva"
"Shipped By","Szállítva:"
"Shipping","Szállítás"
"Shipping & Handling","Szállítás & kezelés"
"Shipping &amp; Handling","Szállítás &amp; Kezelés"
"Shipping &amp; Handling Information","Szállítási &amp; kezelési információk"
"Shipping Address","Szállítási cím"
"Shipping Amount","Szállítás mennyiség"
"Shipping Information","Szállítási információk"
"Shipping Method","Szállítási mód"
"Shipping Method:","Szállítási mód:"
"Shipping Refund","Szállítási visszatérítés"
"Shipping and Tracking Information","Szállítási és nyomkövetési információk"
"Shopping Cart","Kosár"
"Show Packages","Csomagok megjelenítése"
"Signature Confirmation","Aláírás megerősítése"
"Signed Up From","Bejelentkezve innen:"
"Size","Méret"
"Sku","Cikkszám"
"Some item options or their combination are not currently available.","Néhány cikk lehetőség vagy kombinációik jelenleg nem elérhetőek."
"Some of the products below do not have all the required options.","Az alábbi néhány terméknek nincs meg az összes szükséges opciója."
"Some of the selected options are not currently available.","Némely kijelölt beállítás jelenleg elérhető."
"Sorry, no quotes are available for this order at this time.","Nincsenek elérhető megjegyzések ehhez a rendeléshez."
"Source object is not specified.","Forrás elem nincs meghatározva."
"State/Province","Állam/megye"
"Status","Állapot"
"Status Label","Státusz címke"
"Status:","Állapot:"
"Store Credit","Bolti hitel"
"Street Address","Utca, házszám"
"Submit Comment","Hozzászólás beküldése"
"Submit Credit Memo","Jóváírás elfogadása"
"Submit Invoice","Számla elfogadása"
"Submit Order","Megrendelés elküldése"
"Submit Shipment","Szállítmány küldése"
"Subscribe to Newsletter","Feliratkozás a hírlevélre"
"Subscribe to Order Status","Feliratkozás a Rendelési Állapotra"
"Subtotal","Részösszeg"
"Subtotal:","Részösszeg:"
"Tax","Adó"
"Tax Amount","Adó összege"
"Tax Percent","Áfa százalék"
"Telephone","Telefon"
"The payment has been accepted.","A kifizetés elfogadva."
"The payment has been denied.","A kifizetés elutasítva."
"The requested Payment Method is not available.","A kért Fizetési mód nem elérhető."
"The value that you entered is not valid.","A megadott érték nem érvényes."
"There are no printable documents related to selected orders.","Nincsenek nyomtatható dokumentumok a kiválasztott rendelésekhez kapcsolódóan."
"There are no shipping labels related to selected orders.","Nem tartozik szállítási címke a kijelölt rendelésekhez."
"There are no shipping labels related to selected shipments.","Nincsenek szállítási címkék a kijelölt szállítmányokhoz."
"This order no longer exists.","Rendelés törölve."
"This product does not have any configurable options","Ez a termék nem rendelkezik konfigurálható beállításokkal"
"Tier Pricing","Lépcsős árazás"
"Title","Cím"
"To","Eddig"
"To Name","Címzett"
"To:","Címzett:"
"Total","Összesen"
"Total %d product(s)","Összesen %d termék"
"Total Due","Teljes tartozás"
"Total Paid","Fizetett végösszeg"
"Total Qty","Teljes mennyiség"
"Total Refund","Teljes visszatérítés"
"Total Refunded","Összesen visszatérítve"
"Total Shipping","Összes szállítás"
"Total Shipping Charges","Teljes szállítási költség"
"Total Tax","Összes áfa"
"Total Weight","Összsúly"
"Track Order","Nyomonkövetés"
"Track all shipment(s)","Összes szállítás követése"
"Track all shipments","Összes szállítás követése"
"Track this shipment","A szállítás nyomonkövetése"
"Track your order","Kövesse nyomon rendelését"
"Tracking","Követés"
"Tracking Number","Követő kód"
"Tracking Number(s):","Nyomkövetési szám(ok):"
"Transaction ID","Tranzakció azonosító"
"Transaction Type","Tranzakció típus"
"Transactions","Tranzakciók"
"Type","Típus"
"Unhold","NemTart"
"Unhold order","NemTart állapotba"
"Unknown State","Ismeretlen megye"
"Unknown Status","Ismeretlen állapot"
"Update Changes","Változások frissítése"
"Update Items and Qty's","Termékek és mennyiségek frissítése"
"Update Qty's","Mennyiségek frissítése"
"Updated At","Feltöltve ekkor"
"Value","Érték"
"View","Megnéz"
"View All","Mindet megnéz"
"View Another Order","Másik rendelés megtekintése"
"View Order","Rendelés áttekintése"
"Void","Érvénytelen"
"Void invoice","Érvénytelen számla"
"Website","Honlap"
"Weight","Súly"
"Width","Szélesség"
"Wishlist","Kívánságlista"
"Yes","Igen"
"You have placed no orders.","Önnek még nincs rendelése."
"ZIP/Post Code","Irányítószám"
"Zip/Postal Code","Irányítószám"
"in","ebben"
"the shipment email is not sent","a szállítás email nincs elküldve"
"the shipment email was sent","a szállítás email elküldve"
