"Create New Status","Skapa ny status"
"Create Order","Skapa Order"
"Create Packages","Skapa paket"
"Create Shipment","Skapa sändning"
"Create Shipping Label","Skapa följesedel"
"Create Shipping Label...","Skapa sändningsetikett..."
"Create new invoice for order","Skapa ny faktura för beställning"
"Create new shipment for order","Skapa ny leverans för beställning"
"Created At","Skapades"
"Created:","Skapad:"
"Credit Memo","Kreditmemo"
"Credit Memo #","kreditfakturanr."
"Credit Memo # ","Kreditnota # "
"Credit Memo Comment Email Sender","E-postavsändare av kommentar för kreditfaktura"
"Credit Memo Comment Email Template","E-postmall för kommentar för kreditfaktura"
"Credit Memo Comment Email Template for Guest","E-postmall för kommentar till kreditfaktura för gäst"
"Credit Memo Comments","Kommentarer kreditnota"
"Credit Memo Email Sender","Kredit Memo-avsändare"
"Credit Memo Email Template","Kredit Memo e-postmall"
"Credit Memo Email Template for Guest","E-postmall för kreditfaktura för gäst"
"Credit Memo Update","Uppdatering av kreditfaktura"
"Credit Memo Update for Guest","Uppdatering av kreditfaktura för gäst"
"Credit Memos","Kreditnotor"
"Custom Price","Anpassat Pris"
"Custom Value","Anpassat Värde"
"Customer","Kund"
"Customer Email","Kund e-post"
"Customer Group","Kundgrupp"
"Customer Last Name","Kundens efternamn"
"Customer Name","Kundnamn"
"Customer's Current Activities","Kundens nuvarande aktiviteter"
"Customs Value","Tullvärde"
"Date","Datum"
"Date Shipped","Leveransdatum"
"Default Status","Standardvärden"
"Default Template","Förvald mall"
"Delete","Ta bort"
"Delete Package","Ta bort paket"
"Deny Payment","Neka betalning"
"Description Message","Beskrivning meddelande"
"Discount","Rabatt"
"Discount (%s)","Rabatt (%s)"
"Discount Amount","Rabattbelopp"
"Display Order ID in Header","Visa ordernr i dokumentheader"
"Edit","Redigera"
"Edit Order #%s","Ändra beställningen #%s"
"Edit Order Status","Redigera beställningsstatus"
"Email","E-post"
"Email Address","E-postadress"
"Email Copy of Credit Memo","E-posta kreditnotan"
"Email Copy of Invoice","E-posta kopia av fakturan"
"Email Copy of Shipment","E-post-kopia på försändelse"
"Email Order Confirmation","Orderbekräftelse e-post"
"Enable","Aktivera"
"Enabled","Aktiverad"
"Error to Show in Shopping Cart","Går ej att visa i kundvagn"
"Excl. Tax","-Exkl. Moms"
"Explanation","Förklaring"
"Fetch","Hämta"
"First Name","Förnamn"
"From","Från"
"From Name","Från Namn"
"From:","Från:"
"G.T. (Base)","Totalsumma (bas)"
"G.T. (Purchased)","Totalsumma (köpt)"
"General","Allmänt"
"General Information","Allmän Information"
"Get Payment Update","Få betalningsuppdatering"
"Get shipping methods and rates","Hämta leveransmetoder och priser"
"Gift Message","Presentmeddelande"
"Gift Message for This Order","Gåvomeddelande för den här ordern"
"Gift Message for the Entire Order","Gåvameddelande för hela ordern"
"Gift Message for this Order","Gåvomeddelande för den här ordern"
"Gift Options","Presentalternativ"
"Girth","Omkrets"
"Go to Home Page","Gå till startsidan"
"Grand Total","Totalsumma"
"Grand Total to be Charged","Totalsumma att betala"
"Guest","Gäst"
"Height","Höjd"
"Hold","Pausa"
"Hold order","Parkera/Pausa beställning"
"Home","Hem"
"Incl. Tax","Inkl. Moms"
"Invalid carrier specified.","Felaktig transportör vald."
"Invalid qty to invoice item ""%s""","Fel antal att fakturera för artikel ""%s"""
"Invalid qty to refund item ""%s""","Ogiltigt värde för återköp av artikeln ""%s"""
"Invalid qty to ship for item ""%s""","Ogiltigt värde för leverans av artikeln ""%s"""
"Invalid value(s) for Qty to Ship","Ogiltig värde(n) för Antal att Leverera"
"Invoice","Fakturera"
"Invoice #","Faktura nr"
"Invoice # ","Faktura # "
"Invoice #%s","Fakturanr. %s"
"Invoice Comment Email Sender","Faktura kommentar e-postavsändare"
"Invoice Comment Email Template","Faktura kommentar e-postmall"
"Invoice Comment Email Template for Guest","Faktura kommentar e-postmall för gäst"
"Invoice Comments","Faktura kommentarer"
"Invoice Date","Fakturadatum"
"Invoice Email Sender","Faktura-avsändare"
"Invoice Email Template","E-post fakturamall"
"Invoice Email Template for Guest","E-postmall för faktura för gäst"
"Invoice Update","Uppdatering av faktura"
"Invoice Update for Guest","Uppdatering av faktura till gäst"
"Invoice and Ship","Fakturera och leverera"
"Invoiced","Fakturerad"
"Invoices","Fakturor"
"Is Closed","Är stängd"
"Item","Artikel"
"Item Status","Objektets Status"
"Item ordered qty","Beställt varuantal"
"Items","Artiklar"
"Items Invoiced","Antal Fakturerade"
"Items Ordered","Artiklar beställda"
"Items Refunded","Återbetalda Artiklar"
"Items Shipped","Levererade artiklar"
"Items to Refund","Artiklar att Återbetala"
"Items to Ship","Artiklar att leverera"
"Last Name","Efternamn"
"Last Ordered Items","Senast beställda artiklar"
"Length","Längd"
"Link to the New Order","Länk till den nya beställningen"
"Link to the Previous Order","Länk till tidigare beställningar"
"Make Check payable to:","Checkbetalning till:"
"Manage","Hantera"
"Message","Meddelande"
"Message:","Meddelande:"
"Mixed","Blandad"
"Most Viewed","Mest visade"
"Move to Shopping Cart","Lägg till i kundvagnen"
"Move to Wishlist","Flytta till önskelista"
"Multi-address Description Message","Beskrivande meddelande för flera adresser"
"Multi-address Error to Show in Shopping Cart","Felmeddelandet som visas i kundvarukorgen vid multi-adressproblem"
"My Orders","Mina beställningar"
"My Orders - Details","Mina beställningar - detaljer"
"N/A","Ej tillgängligt"
"Name","Namn"
"New","Ny"
"New Credit Memo","Ny kreditfaktura"
"New Credit Memo for Guest","Ny kreditfaktura för gäst"
"New Invoice","Ny faktura"
"New Invoice for Guest","Ny faktura för gäst"
"New Order","Ny beställning"
"New Order Confirmation Email Sender","E-postavsändare för beställningsbekräftelse"
"New Order Confirmation Template","Beställningsbekräftelse mall"
"New Order Confirmation Template for Guest","Beställningsbekräftelse mall för gäst"
"New Order RSS","RSS för nya ordrar"
"New Order Status","Ny orderstatus"
"New Order for Guest","Ny beställning för gäst"
"New Shipment","Ny sändelse"
"New Shipment for Guest","Ny följesedel för gäst"
"Newsletter Subscription","Prenumerera på nyhetsbrev"
"No","Nej"
"No Items","Inga Artiklar"
"No Items To Refund","Inga Artiklar att Återbetala"
"No Payment Methods","Inga betalningsmetoder tillgängliga"
"No detail for number ""%s""","Inga detaljer för number ""%s"""
"No items","Inga artiklar"
"No order(s) were put on hold.","Ingen beställning parkerad."
"No ordered items","Inga beställda artiklar"
"No shipping information available","Ingen fraktinformation tillgänglig"
"Not Capture","Fånga inte"
"Not Notified","Inte anmält"
"Notification Not Applicable","Notifikation ej tillämpligt"
"Notified","Notis Skickad"
"Notify Customer by Email","Meddela kunden via e-post"
"Number","Antal"
"Number of Orders","Antal beställningar"
"OK","Ok"
"Offline Refunded","Återköp av offline"
"On Hold","Parkerad"
"Online Refunded","Återköp av online"
"Order","Beställning"
"Order #","Beställning #"
"Order # ","Beställnings nr "
"Order # %s","Beställning #%s"
"Order #%s","Beställning #%s"
"Order #%s - %s","Beställning #%s - %s"
"Order Address Information","Beställningsadressinformation"
"Order Comment","Kommentar till beställning"
"Order Comment Email Sender","Order kommentar e-postavsändare"
"Order Comment Email Template","Beställningskommentar e-post mall"
"Order Comment Email Template for Guest","Beställningskommentar e-post mall för gäst"
"Order Comments","Kommentarer till beställning"
"Order Credit Memos","Kreditfakturor"
"Order Currency:","Ordervaluta:"
"Order Date","Orderdatum"
"Order Date: ","Orderdatum: "
"Order Date: %s","Datum för beställning: %s"
"Order Details","Detaljer för beställning"
"Order Grand Total","Betällningsbelopp"
"Order History","Beställningshistorik"
"Order ID","Order-ID"
"Order Information","Beställningsinformation"
"Order Invoices","Beställningsfakturor"
"Order Shipments","Beställningsleveranser"
"Order State","Beställningstillstånd"
"Order Status","Beställningsstatus"
"Order Status Information","Beställningsstatus-information"
"Order Statuses","Beställningsstatus"
"Order Subtotal","Mellansumma för beställning"
"Order Total","Ordersumma"
"Order Totals","Ordersumma"
"Order Update","Uppdatering av beställning"
"Order Update for Guest","Uppdatering av beställning till gäst"
"Order View","Beställningsvy"
"Order saving error: %s","Ett fel uppstod när beställningen skulle sparas: %s"
"Order was placed using %s","%s användes för att lägga beställningen"
"Ordered","Beställd"
"Orders","Beställningar"
"Orders and Returns","Beställningar och returer"
"Orders and Returns Search Form","Order och returer sökformuläret"
"Original Price","Ursprungspris"
"PDF Credit Memos","PDF-kreditnotor"
"PDF Invoices","PDF-fakturor"
"PDF Packingslips","Fraktsedlar i PDF-format"
"Package","Paket"
"Packages","Paket"
"Packingslip # ","Följesedel"
"Paid","Betald"
"Paid Amount","Betalat belopp"
"Parent Transaction ID","Överordnat transaktions-ID"
"Partial","Partiell"
"Payment Failed","Betalning misslyckades"
"Payment Information","Betalinformation"
"Payment Method","Betalningsmetod"
"Payment Method:","Betalningsmetod:"
"Payment Review","Betalningsgranskning"
"Payment transactions disallow storing objects.","Betalningstransaktioner förbjuder lagring av objekt."
"Pending","Väntar"
"Pending Payment","Inväntar betalning"
"Placed from IP","Placerad från IP"
"Price","Pris"
"Print","Skriv ut"
"Print All","Skriv ut alla"
"Print All Invoices","Skriv ut alla fakturor"
"Print All Refunds","Skriv ut alla återbetalningar"
"Print All Shipments","Skriv ut alla leveranser"
"Print Credit Memos","Skriv ut kreditnotor"
"Print Invoice","Skriv ut faktura"
"Print Invoices","Skriv ut fakturor"
"Print Order","Skriv ut beställning"
"Print Order # %s","Skriv ut beställning #%s"
"Print Packingslips","Skriv ut fraktsedlar"
"Print Refund","Skriv ut återbetalning"
"Print Shipment","Skriv ut försändelsen"
"Print Shipping Label","Skriv ut följesedel"
"Print Shipping Labels","Skriv ut följesedel"
"Processing","Bearbetar"
"Product","Produkt"
"Product Name","Produktnamn"
"Products","Produkter"
"Products Bestsellers Report","Bästsäljande produkter"
"Products in Comparison List","Produkter i jämförelselistan"
"Products should be added to package(s)","Produkter bör läggas till paket"
"Profile Information","Profilinformation"
"Purchased From","Köpt från"
"Purchased On","Köpdatum"
"Qty","Antal"
"Qty Invoiced","Antal fakturerade"
"Qty Ordered","Antal Beställda"
"Qty Shipped","Antal Levererade"
"Qty To Add","Antal att lägga till"
"Qty to Invoice","Antal att Fakturera"
"Qty to Refund","Antal att Återbetala"
"Qty to Ship","Antal att Leverera"
"Quantity Ordered","Antal beställda"
"Rate","Betygsätt"
"Recent Orders","Senaste beställningar"
"Recently Compared Products","Nyligen jämförda produkter"
"Recently Viewed","Senast visade"
"Recently Viewed Products","Nyligen visade produkter"
"Reference ID","Referens ID"
"Refresh","Ladda om"
"Refund","Återbetala"
"Refund #","Återbetala #"
"Refund #%s","Återköp #%s"
"Refund Amount","Summa för återbetalning"
"Refund Offline","Återbetalning Offline"
"Refund Shipping","Återbetala frakt"
"Refund Shipping (Excl. Tax)","Återbetala frakt (exkl moms)"
"Refund Shipping (Incl. Tax)","Återbetala frakt (inkl moms)"
"Refund Totals","Återbetalningssumma"
"Refunded","Återbetald"
"Refunds","Återbetala"
"Registered a Void notification.","Registrerat ett makulerat meddelande."
"Registered update about approved payment.","Registrerad uppdatering om godkänd betalning."
"Registered update about denied payment.","Registrerad uppdatering om nekad betalning."
"Related Orders","Relaterade Beställningar"
"Remove","Ta bort"
"Remove Coupon Code","Ta bort kupongkoden"
"Reorder","Beställ igen"
"Return to Stock","Tillbaka till lager"
"Returned","Återlämnad"
"Returns","Returer"
"Revenue","Intäkter"
"Row Subtotal","Raden delsumma"
"Row Total","Radsumma"
"SKU","Art.nr"
"Sales","Försäljning"
"Sales Emails","Försäljningsmail"
"Same As Billing Address","Samma som faktureringsadress"
"Save Order Address","Spara beställningsadress"
"Save Status","Spara status"
"Save Status Assignment","Spara statustilldelning"
"Save in address book","Spara i adressboken"
"Schedule","Schemaläggning"
"Select","Välj"
"Select All","Markera alla"
"Select from existing customer addresses:","Välj från befintliga kundadresser:"
"Send Credit Memo Comment Email Copy To","Skicka kopia av e-post för kreditfakturakommentar till"
"Send Credit Memo Email Copy To","Skicka kopia av e-post för kreditfaktura till"
"Send Email","Skicka E-post"
"Send Invoice Comment Email Copy To","Skicka faktura kommentar e-postkopia till"
"Send Invoice Comments Email Copy Method","Skicka faktura kommentarer e-postkopie-metoden"
"Send Invoice Email Copy Method","Skicka faktura e-postkopia-metoden"
"Send Invoice Email Copy To","Skicka faktura e-postkopia till"
"Send Order Comment Email Copy To","Skicka beställningskommentar e-postkopia till"
"Send Order Comments Email Copy Method","Skicka beställningskommentarer e-mail kopiametoden"
"Send Order Email Copy Method","Skicka E-postkopia av beställningen"
"Send Order Email Copy To","Skicka beställnings e-kopia till"
"Send Shipment Comment Email Copy To","Skicka fraktkommentar e-postkopia till"
"Send Shipment Comments Email Copy Method","Skicka försändelsekommentarer via e-postkopie-metoden"
"Send Shipment Email Copy Method","Skicka frakt e-postkopia-metod"
"Send Shipment Email Copy To","Skicka Frakt e-postkopia till"
"Send Tracking Information","Skicka spårningsinformation"
"Set order for existing transactions not allowed","Ange ordning för befintliga transaktioner som inte är tillåtna"
"Ship","Leverera"
"Ship To","Frakta till"
"Ship to Name","Leverans till"
"Ship to:","Leverera till:"
"Shipment","Frakt"
"Shipment #","Leverans #"
"Shipment #%s","Leverans #%s"
"Shipment Comment Email Sender","Fraktkommentar e-postavsändare"
"Shipment Comment Email Template","Fraktkommentar e-postmall"
"Shipment Comment Email Template for Guest","Fraktkommentar E-postmall för gäst"
"Shipment Comments","Fraktkommentarer"
"Shipment Email Sender","Frakt e-postavsändare"
"Shipment Email Template","E-post fraktmail"
"Shipment Email Template for Guest","Frakt e-postmall för gäst"
"Shipment Update","Uppdatering av följesedel"
"Shipment Update for Guest","Uppdatering av följesedel till gäst"
"Shipments","Sändelser"
"Shipped","Skickad"
"Shipped By","Skickat av"
"Shipping","Frakt"
"Shipping & Handling","Frakt & hantering"
"Shipping &amp; Handling","Frakt & hantering"
"Shipping &amp; Handling Information","Frakt &amp; hanteringsinformation"
"Shipping Address","Leveransadress"
"Shipping Amount","Fraktkostnad"
"Shipping Information","Leveransinformation"
"Shipping Method","Leveransmetod"
"Shipping Method:","Leveransmetod:"
"Shipping Refund","Återbetala frakt"
"Shipping and Tracking Information","Frakthanteringsinformation"
"Shopping Cart","Kundvagn"
"Show Packages","Visa paket"
"Signature Confirmation","Bekräftelse med signatur"
"Signed Up From","Skrev upp sig från"
"Size","Storlek"
"Sku","Artikelnummer"
"Sold to:","Såldes till:"
"Some item options or their combination are not currently available.","Vissa Objektalternativ eller deras kombinationer är inte tillgängliga."
"Some of the products below do not have all the required options.","Vissa av produkterna nedan har inte alla obligatoriska alternativ."
"Some of the selected options are not currently available.","Några av de markerade alternativen är ej tillgängliga."
"Sorry, no quotes are available for this order at this time.","Tyvärr är det för närvarande inte möjligt att begära offert för denna beställning."
"State/Province","Län"
"Status Code","Statuskod"
"Status Label","Statusetikett"
"Status:","Status"
"Store Credit","Butikskrediter"
"Store View Specific Labels","Butiksvy-specifika etiketter"
"Street Address","Gatuadress"
"Submit Comment","Skicka kommentar"
"Submit Credit Memo","Skapa kreditfaktura"
"Submit Invoice","Skicka faktura"
"Submit Invoice and Shipment","Skicka faktura och leverans"
"Submit Order","Skicka beställning"
"Submit Shipment","Skicka Frakt"
"Subscribe to Newsletter","Prenumerera på Nyhetsbrev"
"Subscribe to Order Status","Prenumerera på beställningsstatus"
"Subtotal","Delsumma"
"Subtotal:","Delsumma:"
"Suspected Fraud","Misstänkt bedrägeri"
"Tax","Skatt"
"Tax Amount","Momsbelopp"
"Tax Percent","Skatt procent"
"Telephone","Telefon"
"The coupon code has been accepted.","Rabattkoden har applicerats."
"The payment has been accepted.","Betalningen har godkänts."
"The payment has been denied.","Betalningen har nekats."
"The payment has been voided.","Betalningen har makulerats."
"The requested Payment Method is not available.","Önskad betalningsmetod är inte tillgänglig."
"The value that you entered is not valid.","Värdet som du angett är inte giltigt."
"There are no billing agreements yet.","Det finns ännu inte några faktureringsavtal."
"There are no printable documents related to selected orders.","Det finns inga utskrivbara dokument relaterade till valda order."
"There are no shipping labels related to selected orders.","Det finns inga sändningsetiketter relaterade till valda ordrar."
"There is no need to approve this payment.","Det finns inget behov av att godkänna denna betalning."
"There is no update for the payment.","Det finns ingen uppdatering för betalningen."
"This order no longer exists.","Beställningen finns inte längre."
"This product does not have any configurable options","Denna produkt har inte några konfigurerbara alternativ"
"Tier Pricing","Tier prissättning"
"Title","Titel"
"To","Till"
"To Name","Till namn"
"To:","Till:"
"Total","Summa"
"Total (ex)","Totalt (exkl)"
"Total (inc)","Totalt (inkl)"
"Total Due","Totalt att betalas"
"Total Invoiced","Totalt fakturerat"
"Total Paid","Totalt betalt"
"Total Qty","Totalt antal"
"Total Refund","Återbetala hela beloppet"
"Total Refunded","Totalt återbetalt"
"Total Shipping","Leveranser totalt"
"Total Shipping Charges","Totala fraktkostnader"
"Total Tax","Total skatt"
"Total Weight","Total vikt"
"Track Order","Spåra beställning"
"Track all shipment(s)","Spåra alla leveranser"
"Track all shipments","Spåra alla leveranser"
"Track this shipment","Spåra denna försändelse"
"Track your order","Spåra din beställning"
"Tracking Number","Spårningsnummer"
"Tracking Number(s):","Spårningsnummer"
"Transaction ID","Transaktions-ID"
"Transaction Type","Transaktionstyp"
"Transactions","Transaktioner"
"Type","Typ"
"Unassign","Ta bort tilldelning"
"Unhold","Återta"
"Unhold order","Återta beställning"
"Unknown State","Okänt tillstånd"
"Unknown Status","Okänd status"
"Update Changes","Uppdatera ändringar"
"Update Items and Qty's","Uppdatera produkter och antal"
"Update Qty's","Uppdatera antal"
"Updated At","Uppdaterades den"
"Use Order Status As Default","Använd beställningsstatus som standard"
"Validate Each Address Separately in Multi-address Checkout","Validera varje adress separat i kassan med flera adresser"
"Value","Värde"
"View","Visa"
"View All","Visa alla"
"View Another Order","Visa en annan beställning"
"View Order","Visa beställning"
"Void","Makulera"
"Voided authorization.","Annullerad auktorisering."
"Website","Webbplats"
"Weight","Vikt"
"Width","Bredd"
"Wishlist","Önskelistan"
"Yes","Ja"
"You have placed no orders.","Du har inte gjort några beställningar."
"Your credit card will be charged for","Ditt betal- eller kreditkort kommer att debiteras"
"ZIP Code","Postnummer"
"ZIP/Post Code","Postnummer"
"Zip/Postal Code","Postnummer"
"in","tum"
"the shipment email is not sent","frakt E-post har inte skickats"
"the shipment email was sent","e-postmeddelande med fraktinformation skickat"
