"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Det kan hända att du måste ändra på rättigheterna för Magento-filer så att de är skrivbara av användaren som webbserverprocessen körs under."
"Installation Guide","Installationsguide"
"Last Name","Efternamn"
"Locale","Språk"
"Locale settings","Språkinställningar"
"Localization","Lokalisering"
"Login Information","Information om inloggning"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Mangeto använder denna nyckel för att kryptera lösenord, bankkort, etc. Om detta fält lämnas tomt kommer systemet att skapa en krypteringsnyckel åt dig och kommer att visa den på nästa sida."
"Manual Downloads and Upgrades","Manuella nerladdningar och uppgraderingar"
"PHP Extension '%s' loaded","PHP-tillägget ""%s"" har aktiverats"
"Package Management through the Web","Hantering av paket genom webben"
"Password","Lösenord"
"Password Confirmation","Lösenords bekräftelse"
"Personal Information","Personlig information"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Vänligen se till att <code>mod_rewrite</code> är aktiverad i konfigurationen för Apache."
"Please note that it is much less stable than beta.","Vänligen observera att det är mycket mindre stabilt än en beta."
"Please set all required settings before clicking Continue","Vänligen ange samtliga obligatoriska inställningar innan du klickar på Fortsätt."
"Preferred stability: %s","Föredragen stabilitet: %s"
"Proceed With Automatic Download (%s)","Fortsätt med automatisk nerladdning (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Tillhandahåll en komplett bas-URL för SSL-kopplingar. Exempelvis: %s"
"Report All Bugs","Rapportera alla buggar"
"Required Fields","Obligatoriska fält"
"Run admin interface with SSL","Kör administrationsdelen genom SSL"
"Run this in your shell from Magento root folder:","Kör detta in ditt skal under Magentos rotkatalog:"
"Secure Base URL","Säker bas-URL"
"Setting preferred state to: %s","Sätter föredraget tillstånd till: %s"
"Skip Secure URL validation before next step","Hoppa över validering av säker URL innan nästa steg"
"Tables Prefix","Prefix för tabeller"
"Time Zone","Tidszon"
"Use Secure URLs (SSL)","Använd säkra URL:er (SSL)"
"Use Web Server (Apache) Rewrites","Använd omskrivningsregler (Apache mod_rewrite)"
"User Name","Användarnamn"
"User Password","Användarlösenord"
"Username","Användarnamn"
"Web access options","Alternativ för webbåtkomst"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Aktivera detta alternativ för att använda omskrivningsregler, vilket förbättrar sökmotoroptimeringar"
"You're All Set","Du är klar"
