"Invoice Email Template for Guest","Шаблон для Гостя"
"Invoice Update","Оновлення рахунку"
"Invoice Update for Guest","Оновлення рахунку для Гостя"
"Invoiced","Виставлено рахунок"
"Invoices","Рахунки"
"Item","Позиція"
"Item Status","Статус товару"
"Items","Елементи"
"Items Invoiced","Оплачені товари"
"Items Ordered","Замовлені позиції"
"Items Refunded","Відшкодовані товари"
"Items Shipped","Доставлені товари"
"Items to Refund","Товари до відшкодування"
"Items to Ship","Товари до доставки"
"Key","Ключ"
"Last Name","Прізвище"
"Last Ordered Items","Останні замовлені позиції"
"Message","Повідомлення"
"Message:","Повідомлення:"
"Mixed","Змішаний"
"Most Viewed","Товари, що найчастіше переглядаються"
"Move to Wishlist","Перемістити до списку бажань"
"My Orders","Мої замовлення"
"My Orders - Details","Мої замовлення - деталі"
"N/A","Н/Д"
"Name","Назва"
"New","Новий"
"New Credit Memo","Нова історія повернення платежів"
"New Credit Memo for Guest","Нова історія повернення платежів для Гостя"
"New Invoice","Новий рахунок"
"New Invoice for Guest","Новий рахунок для Гостя"
"New Order","Нове замовлення"
"New Order Confirmation Email Sender","Відправник"
"New Order Confirmation Template","Шаблон"
"New Order Confirmation Template for Guest","Шаблон для Гостя"
"New Order RSS","RSS нового замовлення"
"New Order Status","Статус нового замовлення"
"New Order for Guest","Нове замовлення для Гостя"
"New Shipment","Нова доставка"
"New Shipment for Guest","Нова доставка для Гостя"
"Newsletter Subscription","Підписка на розсилку новин"
"No","Ні"
"No Payment Methods","Не вибрано спосіб оплати"
"No detail for number ""%s""","Немає детальнішої інформації для номера ""%s"""
"No items","Товари відсутні"
"No ordered items","Немає замовлених позицій"
"Notified","Повідомлено"
"Number","Номер"
"Number of Orders","Кількість замовлень"
"OK","ОК"
"Offline Refunded","Оф-лайнові відшкодування"
"On Hold","Призупинено"
"Online Refunded","Он-лайнові відшкодування"
"Order","Замовлення"
"Order #","Замовлення #"
"Order # ","Замовлення # "
"Order # %s","Замовлення # %s"
"Order #%s","Замовлення #%s"
"Order #%s - %s","Замовлення #%s - %s"
"Order Comment","Нотатки до замовлення"
"Order Comment Email Sender","Віправник"
"Order Comment Email Template","Шаблон"
"Order Comment Email Template for Guest","Шаблон для Гостя"
"Order Comments","Нотатки до замовлення"
"Order Currency:","Валюта замовлення:"
"Order Date","Дата замовлення"
"Order Date: ","Дата замовлення: "
"Order Date: %s","Дата замовлення: %s"
"Order Details","Деталі замовлення"
"Order Grand Total","ВСЬОГО по замволенню"
"Order History","Історія замовлень"
"Order ID","Ідентифікатор замовлення"
"Order Information","Відомості про замовлення"
"Order Status","Статус замовлення"
"Order Subtotal","Загальна сума замовлення"
"Order Total","Вартість замовлення"
"Order Totals","Загальна сума замовлення"
"Order Update","Оновити замовлення"
"Order Update for Guest","Оновити замовлення для Гостя"
"Order View","перегляд замовлення"
"Order saving error: %s","Помилка збереження замовлення: %s"
"Order was placed using %s","Замовлення було оформлено у %s"
"Ordered","Замовлено"
"Orders","Замовлення"
"Orders and Returns","Замовлення і повернення"
"Original Price","Oстаточна ціна"
"PDF Credit Memos","Іторія повернення платежів в PDF"
"PDF Invoices","Рахунки в PDF"
"PDF Packingslips","Специфікація в PDF"
"Package","Пакет"
"Packages","Пакети"
"Packingslip # ","Специфікація # "
"Paid","Сплачені"
"Paid Amount","Оплачена сума"
"Partial","Частково"
"Payment Information","Відомості про оплату"
"Payment Method","Спосіб оплати"
"Payment Method:","Спосіб оплати:"
"Pending","В очікуванні"
"Period","Період"
"Please enter positive number in this field.","Будь ласка, введіть у це поле дійсне число."
"Price","Ціна"
"Print","Друк"
"Print All","Друкувати все"
"Print All Invoices","Друкувати всі рахунки"
"Print All Refunds","Друкувати всі повернення коштів"
"Print All Shipments","Друкувати всі доставки"
"Print Credit Memos","Друкувати історії повернень платежів"
"Print Invoice","Друкувати рахунок"
"Print Invoices","Друкувати рахунки"
"Print Order","Роздрукувати замовлення"
"Print Order # %s","Друк замовлення # %s"
"Print Packingslips","Друкувати специфікації"
"Print Refund","Друкувати повернення коштів"
"Print Shipment","Друкувати доставку"
"Processing","Обробка"
"Product","Продукт"
"Product Name","Назва товару"
"Products","Товари"
"Profile Information","Інофрмація про профіль"
"Profit","Прибуток"
"Purchased From","Куплено з"
"Purchased On","Куплено"
"Qty","Кіл-ть"
"Qty Invoiced","К-ть виставлених рахунків"
"Qty Ordered","Кількість замовлених товарів"
"Qty Shipped","Відправлена к-сть"
"Qty To Add","Кількість товарів для додавання"
"Qty to Invoice","Кількість товарів для оплати"
"Quantity Ordered","Кількість"
"Rate","Ставка"
"Recent Orders","Нещодавні замовлення"
"Recently Compared Products","Нещодавно порівняні товари"
"Recently Viewed","Нещодавно переглянуті"
"Recently Viewed Products","Нещодавно переглянуті товари"
"Refresh","Оновити"
"Refund","Повернення коштів"
"Refund #","Повернення коштів #"
"Refund #%s","Повернення коштів #%s"
"Refund Amount","Сума повернення коштів"
"Refund Offline","Повернення коштів в автономному режимі"
"Refunded","Повернено"
"Refunds","Повернення коштів"
"Related Orders","Повязані замовлення"
"Remove","Вилучити"
"Remove Coupon Code","Вилучити код купона"
"Reorder","Повторити замовлення"
"Returned","Повернено коштів"
"Returns","Повернення"
"Revenue","Прибуток"
"Row Subtotal","Проміжний підсумок рядка"
"Row Total","Підсумок рядка"
"SKU","Артикул"
"Sales","Продажі"
"Sales Emails","Листи продаж"
"Same As Billing Address","Ідентично до адреси оплати"
"Save in address book","Зберегти в адресну книгу"
"Schedule","Розклад"
"Select All","Вибрати все"
"Select from existing customer addresses:","Виберіть з адрес існуючих клієнтів:"
"Send Credit Memo Comment Email Copy To","Копія листа"
"Send Credit Memo Email Copy To","Копія листа"
"Send Invoice Comment Email Copy To","Копія листа"
"Send Invoice Email Copy To","Копія листа"
"Send Order Comment Email Copy To","Копія листа"
"Send Order Email Copy To","Копія листа"
"Send Shipment Comment Email Copy To","Копія листа"
"Send Shipment Email Copy To","Копія листа"
"Send Tracking Information","надіслати інформацію про відслідковування"
"Ship","Доставка"
"Ship To","Отримувач"
"Ship to Name","Ім'я отримувача"
"Ship to:","Отримувач:"
"Shipment","Відвантаження"
"Shipment #","Доставка #"
"Shipment #%s","Доставка #%s"
"Shipment Comment Email Sender","Відправник"
"Shipment Comment Email Template","Шаблон"
"Shipment Comment Email Template for Guest","Шаблон для Гостя"
"Shipment Comments","Коментраі по доставці"
"Shipment Email Sender","Відправник"
"Shipment Email Template","Шаблон"
"Shipment Email Template for Guest","Шаблон для Гостя"
"Shipment Update","Оновлення доставки"
"Shipment Update for Guest","Оновлення доставки для Гостя"
"Shipments","Поставки"
"Shipped","Відправлено"
"Shipped By","Відправлено"
"Shipping","Доставка"
"Shipping & Handling","Доставка та оброблення"
"Shipping &amp; Handling","Доставка та оброблення"
"Shipping &amp; Handling Information","Інформація про доставку та оброблення"
"Shipping Address","Адреса доставки"
"Shipping Amount","Кількість товарів для доставки"
"Shipping Information","Інформація про доставку"
"Shipping Method","Спосіб доставки"
"Shipping Method:","Спосіб доставки:"
"Shipping Refund","Повернення доставки"
"Shopping Cart","Кошик"
"Signed Up From","Підписано з"
"Size","Розмір"
"Sku","Артикул"
"State/Province","Штат/Область"
"Status","Статус"
"Status:","Статус:"
"Store Credit","Кредит групи магазинів"
"Street Address","Адреса (вулиця, номер будинку та квартири...)"
"Submit Comment","Надіслати коментар"
"Submit Credit Memo","Надіслати історію повернення платежів"
"Submit Invoice","Надіслати рахунок"
"Submit Order","Надіслати замолення"
"Submit Shipment","Додати доставку"
"Subscribe to Newsletter","Підписка на розсилку"
"Subscribe to Order Status","Підписатись на повідомлення про статус замовлення"
"Subtotal","Проміжні підсумки"
"Subtotal:","Проміжний підсумок:"
"Tax","Податок"
"Tax Amount","Сума податку"
"Telephone","Телефон"
"There are no billing agreements yet.","Ще немає жодної білінгової угоди."
"This order no longer exists.","Цього замовлення більше не існує."
"Tier Pricing","Ярусне Ціноутворення"
"Title","Назва"
"To","До"
"To Name","Ім'я"
"To:","До:"
"Total","Загалом"
"Total Due","ДО СПЛАТИ"
"Total Invoiced","Загалом виставлено рахунків"
"Total Paid","Оплачено коштів"
"Total Qty","Загальна кількість"
"Total Refund","Сума відшкодування"
"Total Refunded","Загальна сума відшкодувань"
"Total Shipping","Всього після доставки"
"Total Weight","Загальна вага"
"Track Order","Відслідковувати замовлення"
"Track all shipment(s)","Відслідковувати всі доставки"
"Track all shipments","Відслідковувати всі доставки"
"Track this shipment","Відслідкувати цю доставку"
"Track your order","Відслідковувати Ваше замовлення"
"Tracking Number","Номер відстеження"
"Transaction ID","Ідентифікатор Танзакції"
"Transaction Type","Тип Транзакції"
"Transactions","Платіжні операції"
"Type","Тип"
"Unhold","Зняти призупинення"
"Unknown State","Невідомий регіон"
"Unknown Status","Невідомий статус"
"Update Changes","Оновити зміни"
"Update Qty's","Оновити кількість"
"Updated At","Оновлено"
"View","Переглянути"
"View All","Переглянути всі"
"View Order","Переглянути замовлення"
"Void","Недійсний"
"Website","Веб-сайт"
"Weight","Вага"
"Width","Ширина"
"Wishlist","Список бажань"
"Yes","Так"
"You have placed no orders.","У Вас немає замовлень."
"ZIP/Post Code","Поштовий код"
"Zip/Postal Code","Поштовий індекс"
"cm","см"
"in","в"
"kg","кг"
