"Please note that it is much less stable than beta.","Παρακαλούμε σημειώστε ότι είναι πολύ λιγότερα σταθερό από μια έκδοση beta."
"Please set all required settings before clicking Continue","Παρακαλούμε εισάγετε όλες τις υποχρεωτικές παραμέτρους πριν πατήσετε Συνέχεια"
"Preferred stability: %s","Προτιμητέα σταθερότητα: %s"
"Proceed With Automatic Download (%s)","Συνεχίστε με Αυτόματο Download (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Εισάγετε ένα πλήρες base URL για SSL σύνδεση. Για παράδειγμα: %s"
"Report All Bugs","Αναφορά Όλων των Σφαλμάτων"
"Required Fields","Απαιτούμενα Πεδία"
"Run admin interface with SSL","Τρέξτε τη διασύνδεση του διαχειριστή με SSL"
"Run this in your shell from Magento root folder:","Τρέξτε αυτό στο shell σας από το root φάκελο του OpenMage:"
"Secure Base URL","Ασφαλή διεύθυνση URL βάσης"
"Setting preferred state to: %s","Ανάθεση της προτιμητέας κατάστασης σε: %s"
"Skip Secure URL validation before next step","Προσπεράστε την επικύρωση του Secure URL πριν το επόμενο βήμα"
"Tables Prefix","Πρόθεμα Πίνακων"
"Time Zone","Ζώνη Ώρας"
"Use Secure URLs (SSL)","Χρήση Secure URLs (SSL)"
"Use Web Server (Apache) Rewrites","Χρήση Web Server (Apache) Rewrites"
"User Name","Όνομα χρήστη"
"User Password","Κωδικός πρόσβασης χρήστη"
"Username","Όνομα Χρήστη"
"Web access options","Επιλογές για Web access"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Μπορείτε να ενεργοποιήσετε την επιλογή για να χρησιμοποιήσετε τη λειτουργία web server rewrites για βελτιωμένο search engines optimization."
"You're All Set","Είστε Έτοιμοι"
