"Merchant Country","Държава на търговеца"
"Merchant Location","Местоположение на търговеца"
"N/A","Не е достъпно"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Not allowed for MOTO (Internet/Phone) Транзакции"
"Never","Никога"
"No","Не"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Забележете, че PayPal може да се справи до 10 доставка опции. Ето защо Magento ще прехвърли само първите 10 най-евтините опции за доставка, ако има повече от 10."
"Number of Child Authorizations","Броят на разрешенията за дете"
"Order","Поръчка"
"Order ID","Номер на поръчката"
"Order Valid Period (days)","Поръчайте валиден период (дни)"
"Page Background Color","Страница фонов цвят"
"Page Style","Стил на страницата"
"Partner","Партньор"
"Password","Парола"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal всичко-в-едно плащане решения <i>Accept и процеса на кредитни карти и PayPal плащания.</i>"
"PayPal Balance Manager function of PayPal account","PayPal Balance Manager function of PayPal потребителски профил"
"PayPal Billing Agreement Settings","PayPal таксуване споразумение настройки"
"PayPal Express Checkout","Плащане чрез PayPal Express"
"PayPal Fee Information","PayPal такса информация"
"PayPal Merchant Pages Style","PayPal търговец страници стил"
"PayPal Product Logo","Логото на PayPal продукт"
"PayPal Settlement Reports","PayPal уреждане доклади"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal препоръчва да настроите допълнителен потребител във вашия акаунт в manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal ви препоръчва да зададете допълнителен потребител във вашия акаунт в manager.paypal.com вместо да въвеждате вашия администратор потребителско име и парола тук. Това ще повиши вашата сигурност и предотвратяване на прекъсвания на услугата ако впоследствие смените паролата си. Ако не искате да зададете допълнителен потребител, можете да я въведете вашия търговец влизане тук."
"PayPal response hasn't required fields.","PayPal отговор няма задължителни полета."
"PayPal retains reports for 45 days.","PayPal запазва доклади за 45 дни."
"Payflow Pro and Express Checkout","Payflow Pro и Експресна поръчка"
"Payment Action","Платежно действие"
"Payment Applicable From","Плащане, приложими от"
"Payment Method","Метод на плащане"
"Payment transactions disallow storing objects.","Payment Транзакции disallow storing objects."
"Payments Pro Hosted Solution","Плащания Pro домакин решение"
"Payments Pro and Express Checkout","Плащания Pro и Експресна поръчка"
"Place Order","Направи поръчка"
"Please agree to all the terms and conditions before placing the order.","Моля, съгласете се с Общите условия преди пускането на поръчката."
"Please select a shipping method...","Моля, изберете метод на доставка..."
"Please select region, state or province","Моля изберете регион, щат или провинция"
"Position","Позиция"
"Price","Цена"
"Process payments using your own internet merchant account.","Обработка на плащания чрез вашия собствен интернет търговски акаунт."
"Product","Продукт"
"Product Name","Име на продукт"
"Proxy Host","Прокси хост"
"Proxy Port","Прокси порт"
"Publisher ID","Издател ID"
"Qty","Кол-во"
"Reference Information","Справочна информация"
"Reports","Доклади"
"Require CVV Entry","Изискват CVV запис"
"Require Customer's Billing Address","Изискай адреса за фактуриране на клиента"
"Required PayPal Settings","Изисква PayPal настройки"
"Required to display a banner","Необходими за показване на банер"
"Reversal of General Account Hold","Reversal of General потребителски профил Hold"
"Review Order","Преглед на поръчката"
"SFTP Credentials","SFTP идентификационни данни"
"Sale","Продажба"
"Sales","Продажби"
"Sandbox Mode","Sandbox режим"
"Schedule","График"
"Scheduled Fetching","Планирано хващане"
"Send Email Confirmation","Изпрати имейл за потвърждение"
"Settlement Report Settings","Настройки на отчетите за уреждане"
"Shipping","Доставка"
"Shipping Address","Адрес за доставка"
"Shipping Information","Информация за доставка"
"Shipping Method","Метод на доставка"
"Shortcut Buttons Flavor","Къс бутони за вкус"
"Sign a billing agreement to streamline further purchases with PayPal.","Знак фактуриране споразумение за рационализиране на по-нататъшни покупки с PayPal."
"Size","Размер"
"Skip Order Review Step","Пропусни стъпка преглед на поръчката"
"Sorry, no quotes are available for this order at this time.","Съжаляваме, няма налични оферти по тази поръчка в момента."
"Sort Order","Ред на сортиране"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Указва какво разрешение чест период е на търговеца PayPal сметка. Тя трябва да отразяват настройката в PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Указва какво поръчка валиден период е на търговеца PayPal сметка. Тя трябва да отразяват настройката в PayPal."
"State/Province","Област / Провинция"
"Static","Статично"
"Street Address","Адрес"
"Submitting order information...","Подаване информация за поръчката..."
"Subtotal","Сума"
"Telephone","Телефон"
"Test Mode","Тестов режим"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Броя на разрешенията за дете в PayPal вашата сметка по подразбиране е 1. Да направите няколко разрешителни се свържете PayPal да поиска увеличение."
"The merchant account is not yet verified.","Търговският профил все още не е потвърден."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Плащането беше направено с кредитна карта. За да получи средствата търговецът трябва да надгради профила си до Business или Premier."
"There was an error processing your order. Please contact us or try again later.","Възникна грешка при изпълнение на поръчката. Моля, свържете се с нас или опитайте отново по-късно."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Тази функция трябва бъде разрешено първо за търговец сметка чрез PayPal техническа поддръжка."
"Time of Day","Време на деня"
"Title","Заглавиe"
"Transaction ID","ID на транзакция"
"Transaction Information","Информация за транзакция"
"Transfer Cart Line Items","Прехвърляне количката линия елементи"
"Transfer Shipping Options","Прехвърляне на доставка опции"
"URL method for Cancel URL and Return URL","URL метод за отказ URL и върнете URL"
"Update Shipping Method","Обновяване на метод на доставка"
"Use Proxy","Използване на прокси"
"Use colon to specify port. For example: ""test.example.com:5224"".","Използвайте двоеточие да укажете порт. Например: ""test.example.com:5224""."
"User","Потребител"
"VAT Number","ДДС Номер"
"Vendor","Доставчик"
"View","Преглед"
"View Demo","Виж демо версията"
"View Transaction Details","Преглед на подробни данни за транзакцията"
"Void","анулирай"
"Website Payments Pro Hosted Solution","Уебсайт плащания Pro хоствано решение"
"Website Payments Pro Hosted Solution and Express Checkout","Уебсайт плащания Pro хоствано решение и Експресна поръчка"
"Website Payments Standard","Уебсайт Payments Standard"
"Whether to create a billing agreement, if there are no active billing agreements available.","Дали да се създаде фактурирано споразумение, ако няма активни споразумения."
"Yes","Да"
"You will be redirected to the PayPal website when you place an order.","Ще бъдете пренасочени към сайта на PayPal след приключване на поръчката"
"You will be redirected to the PayPal website.","Ще бъдете пренасочени към сайта на PayPal."
"You will be required to enter your payment details after you place an order.","Необходимо е да въведете информация за извършване на плащането след като поръчката бъде завършена."
"Zip/Postal Code","Пощенски код"
