"Create New Order for %s","Създай нова поръчка за %s"
"Create New Order for %s in %s","Създай нова поръчка за %s в %s"
"Create New Order for New Customer","Създайте нова поръчка за нов клиент"
"Create New Order for New Customer in %s","Създай нова поръчка за нов потребител в %s"
"Create New Status","Създайте нов статус"
"Create Order","Създай поръчка"
"Create Packages","Създаване на пакети"
"Create Shipment","Създай доставка"
"Create Shipping Label","Създаване на етикет за доставка"
"Create Shipping Label...","Създаване на етикет за доставка..."
"Create new invoice for order","Създай нова фактура за поръчка"
"Create new shipment for order","създай нова доставка за поръчка"
"Created At","Създаден на"
"Created:","Създаден:"
"Credit Memo","Кредитни известия"
"Credit Memo #","Разписка за връщане №"
"Credit Memo # ","Разписка за връщане № "
"Credit Memo Comment Email Sender","Подател на коментара по Кредитно известие"
"Credit Memo Comment Email Template","Email темплейт на коментара по Кредитно известие"
"Credit Memo Comment Email Template for Guest","Email темплейт за гост на коментара по Кредитно известие"
"Credit Memo Comments","Кредитно известие коментари"
"Credit Memo Email Sender","Подател на Email за Кредитно известие"
"Credit Memo Email Template","Имейл темплейт за Кредитно известие"
"Credit Memo Email Template for Guest","Имейл темплейт за гост за Кредитно известие"
"Credit Memo Update","Обновяване на кредитно известие"
"Credit Memo Update for Guest","Обновяване за гост на кредитно известие"
"Credit Memos","Кредитни известия"
"Custom Price","Потребителска цена"
"Custom Value","Стойност по избор"
"Customer","Клиент"
"Customer Email","Имейл клиент"
"Customer Group","Клиентска група"
"Customer Last Name","Фамилно име на клиент"
"Customer Name","Име на клиент"
"Customer's Current Activities","Текуща активност на клиент"
"Customs Value","Стойност по избор"
"Date","Дата"
"Date Shipped","Дата на изпращане"
"Default Status","Състоянието по подразбиране"
"Default Template","Шаблон по подразбиране"
"Delete","Изтрий"
"Delete Package","Изтриване на пакет"
"Deny Payment","Откажи плащане"
"Description Message","Описание съобщение"
"Discount","Отстъпка"
"Discount (%s)","Намаление (%s)"
"Discount Amount","Размер на отстъпката"
"Display Order ID in Header","Покажи поръчка ID в заглавен блок на страницата"
"Edit","Редактирай"
"Edit Order #%s","Редактирай поръчка №%s"
"Edit Order Status","Редактиране на статус на поръчка"
"Email","Имейл"
"Email Address","Имейл адрес"
"Email Copy of Credit Memo","Имейл копие на кредитно известие"
"Email Copy of Invoice","Email Copy of Фактура"
"Email Copy of Shipment","Имейл копие за доставка"
"Email Order Confirmation","Изпрати потвърждение на поръчка"
"Enable","Разреши"
"Enabled","Активиран"
"Error to Show in Shopping Cart","Грешка в показване на кошницата"
"Excl. Tax","Без вкл. ДДС"
"Expired","Изтекъл"
"Explanation","Обяснение"
"Fetch","Донеси"
"First Name","Име"
"From","От"
"From Name","От име"
"From:","От:"
"G.T. (Base)","G.T. (База)"
"G.T. (Purchased)","G.T. (закупено)"
"General","Главен"
"General Information","Обща информация"
"Get Payment Update","Получи плащане актуализация"
"Get shipping methods and rates","Вземи методи на разплащане и ставки"
"Gift Message","Съобщение за подарък"
"Gift Message for this Order","Съобщение за подарък за тази поръчка"
"Gift Options","Подарък опции"
"Gift Wrapping for the Entire Order","Опаковане на подаръци за цялата поръчка"
"Girth","Обиколка"
"Go to Home Page","Отиди на основата страница"
"Grand Total","Обща сума"
"Guest","Гост"
"Height","Височина"
"Hide Customer IP","Скрий клиент IP"
"Hold","Задръж"
"Hold order","Задръж поръчка"
"Home","Основна страница"
"ID","ИД"
"Incl. Tax","Вкл. Ддс"
"Information","Информация"
"Invalid carrier specified.","Определен е невалиден куриер."
"Invalid item option format.","Невалиден елемент опция формат."
"Invalid qty to invoice item ""%s""","Невалидно количество за фактуриране на артикул ""%s"""
"Invalid qty to refund item ""%s""","Невалидно количество за връщане на сума за артикул ""%s"""
"Invalid qty to ship for item ""%s""","Невалидно количество за доставяне за артикул  ""%s"""
"Invalid renderer model","Невалиден модел за рендиране"
"Invalid value(s) for Qty to Ship","Невалидни стойности за кол-во за експедиране"
"Invoice","Фактура"
"Invoice #","Фактура #"
"Invoice # ","Фактура # "
"Invoice #%s","Разписка №%s"
"Invoice Comment Email Sender","Email подател на коментара към фактурата"
"Invoice Comment Email Template","Email темплейт на коментара към фактурата"
"Invoice Comment Email Template for Guest","Email темплейт за гост на коментара към фактурата"
"Invoice Comments","Фактура Comments"
"Invoice Date","Дата на фактура"
"Invoice Email Sender","Email подател на фактурата"
"Invoice Email Template","Темплейт на Email-а с фактурата"
"Invoice Email Template for Guest","Темплейт на Email-а с фактурата за гост"
"Invoice Update","Обновяване на фактура"
"Invoice Update for Guest","Обновяване на фактура за гост"
"Invoice and Packing Slip Design","Фактура и дизайн на товарителница"
"Invoice and Ship","Фактурирай и Изпрати"
"Invoice void problem","Проблем при анулиране на фактура"
"Invoiced","Фактурирани"
"Invoices","Фактури"
"Item","Артикул"
"Item Status","Статус на артикула"
"Item object is not specified.","Не е определен обект на артикул."
"Item ordered qty","Артикул, поръчан количество"
"Items","Артикули"
"Items Invoiced","Фактурирани артикули"
"Items Ordered","Поръчани артикули"
"Items Refunded","Върнати артикули"
"Items Shipped","Изпратени артикули"
"Items in the Package","Елементи в пакет"
"Items to Refund","Елементи за възстановяване"
"Items to Ship","Артикули за доставка"
"Key","Ключ"
"Last Name","Фамилия"
"Last Ordered Items","Последно поръчани артикули"
"Length","Дължина"
"Logo for HTML Print View","Лого за изглед HTML печат"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Лого за HTML документи само. Ако е празно, ще се използва по подразбиране.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Лого за PDF разпечатки (200 x 50)"
"Make Check payable to:","Направи чековете платими за:"
"Manage","Управление"
"Message","Съобщение"
"Message:","Съобщение:"
"Minimum Amount","Минимална сума"
"Minimum Order Amount","Минимално количество на поръчката"
"Mixed","Смесени"
"Most Viewed","Най-гледани"
"Most Viewed Products Report","Най-преглеждани продукти"
"Move to Shopping Cart","Премести в количка"
"Move to Wishlist","Премести към желани"
"Multi-address Description Message","Мулти-адрес описание съобщение"
"Multi-address Error to Show in Shopping Cart","Грешка на мулти-адрес да покаже в кошницата"
"My Orders","Моите поръчки"
"My Orders - Details","Mоите поръчки - Детайли"
"N/A","Не е достъпно"
"Name","Име"
"New","Нов"
"New Credit Memo","Ново кредитно известие"
"New Credit Memo for Guest","Ново кредитно известие за гост"
"New Invoice","New Фактура"
"New Invoice for Guest","Нова фактура за гост"
"New Order","Нова поръчка"
"New Order Confirmation Email Sender","Нов подател за Email-а за потвърждаване на поръчката"
"New Order Confirmation Template","Нов темплейт за Email-а за потвърждаване на поръчката"
"New Order Confirmation Template for Guest","Нов темплейт за гости за Email-а за потвърждаване на поръчката"
"New Order RSS","Нова поръчка RSS"
"New Order Status","Статус нова поръчка"
"New Order for Guest","Нова поръчка за гост"
"New Shipment","Нова доставка"
"New Shipment for Guest","Нова доставка за гост"
"Newsletter Subscription","Абонамент за бюлетин"
"No","Не"
"No Items","Няма елементи"
"No Items To Refund","Няма елементи за възстановяване"
"No Payment Methods","Няма методи за плащане"
"No detail for number ""%s""","Няма информация за номер ""%s"""
"No items","Няма продукти"
"No ordered items","Няма поръчани артикули"
"No shipping information available","Няма налична информация за доставка"
"Not Capture","Не е прихванато"
"Not Notified","Не е уведомен"
"Notified","Уведомен"
"Notify Customer by Email","Уведомява клиента по имейл"
"Number","Брой"
"Number of Orders","Брой поръчки"
"OK","ОК"
"Offline Refunded","Възстановена офлайн"
"On Hold","В изчакване"
"Online Refunded","Възстановена онлайн"
"Order","Поръчка"
"Order #","Поръчка #"
"Order # ","Поръчка # "
"Order # %s","Поръчка № %s"
"Order #%s","Поръчйа #%s"
"Order #%s - %s","Поръчка №%s - %s"
"Order API","Поръчка API"
"Order Address Information","Информация за адреса на поръчка"
"Order Comment","Коментар за поръчка"
"Order Comment Email Sender","Подател на коментара"
"Order Comment Email Template","Email темплейт на коментара към поръчката"
"Order Comment Email Template for Guest","Email темплейт за гости на коментара към поръчката"
"Order Comments","Коментари за поръчка"
"Order Credit Memos","Кредитни известия за поръчка"
"Order Currency:","Валута на поръчката:"
"Order Date","Дата на поръчката"
"Order Date (%s)","Дата на поръчката (%s)"
"Order Date: ","Дата на поръчката: "
"Order Date: %s","Дата на поръчката: %s"
"Order Details","Информация за поръчката"
"Order Grand Total","Общата сума на поръчката"
"Order History","История на поръчките"
"Order ID","Номер на поръчката"
"Order Information","Информация за поръчката"
"Order Invoices","Ред на фактурите"
"Order Shipments","Доставки на пратки"
"Order State","Състояние на поръчката"
"Order Status","Статус на поръчката"
"Order Status Information","Информация за състоянието на поръчка"
"Order Statuses","Състояния на поръчките"
"Order Subtotal","Междинна сума на поръчката"
"Order Taxes Report Grouped by Tax Rates","Отчет за данъци на поръчки, групирани по данъчни ставки"
"Order Total","Поръчка общо"
"Order Totals","Всичко"
"Order Update","Поръчка – обновяване"
"Order Update for Guest","Поръчка – обновяване за гост"
"Order View","Преглед на поръчката"
"Order invoice","Фактура за поръчката"
"Order object is not specified.","не е определен обект на поръчката."
"Order saving error: %s","Грешка при записване на поръчката: %s"
"Order shipments","Доставки на поръчката"
"Order was placed using %s","Поръчката е направена чрез %s"
"Ordered","Поръчан"
"Orders","Поръчки"
"Orders and Returns","Поръчки and Returns"
"Orders and Returns Search Form","Поръчки и рекламации - форма за търсене"
"Original Price","Първоначална цена"
"PDF Credit Memos","PDF Кредитни известия"
"PDF Invoices","PDF фактури"
"PDF Packingslips","PDF товарителница"
"PDF Print-outs","PDF за печат"
"PDF object is not specified.","Не е определен PDF обект."
"PDF page object is not specified.","Не е определен PDF обект на страница."
"Package","Пакет"
"Packages","Пакети"
"Packingslip # ","Товарителница № "
"Paid","Платен"
"Paid Amount","Платената сума"
"Partial","Частично"
"Payment Failed","Неуспешно плащане"
"Payment Information","Информация за плащане"
"Payment Method","Метод на плащане"
"Payment Method:","Метод на плащане:"
"Payment transactions disallow storing objects.","Payment Транзакции disallow storing objects."
"Pending","Чакащ"
"Pending Payment","Плащане в изчакване"
"Period","Период"
"Place Order Using Billing Agreements","Завърши поръчката използвайки споразумения за плащане"
"Placed from IP","Направено от IP"
"Please Select Products to Add","Моля, изберете продукти за добавяне"
"Please enter positive number in this field.","Въведете положително число в това поле."
"Price","Цена"
"Print","Печат"
"Print All","Принтирай всички"
"Print All Invoices","Принтирай всички фактури"
"Print All Refunds","Разпечатай всички върнати суми"
"Print All Shipments","Всички експедиционни бележки за печат"
"Print Credit Memos","Отпечатване на кредитни известия"
"Print Invoice","Принтиране на фактура"
"Print Invoices","Принтиране на фактури"
"Print Order","Разпечатайте поръчката"
"Print Order # %s","Разпечатай поръчка № %s"
"Print Packingslips","Разпечатай товарителници"
"Print Refund","Разпечатай върнати суми"
"Print Shipment","Печат на доставка"
"Print Shipping Label","Печат на етикети за доставка"
"Print Shipping Labels","Печат на етикети за доставка"
"Processing","Обработва се"
"Product","Продукт"
"Product Name","Име на продукт"
"Products","Продукти"
"Products Bestsellers Report","Доклад за най-продавани продукти"
"Products in Comparison List","Списък за сравнение на продукти"
"Products should be added to package(s)","Продуктите трябва да бъдат добавени към пакети"
"Profile Information","Профил информация"
"Profit","Печалба"
"Promotion Coupons Usage Report","Отчет за употреба на промоциални купони"
"Purchased From","Закупен от"
"Purchased On","Закупено на"
"Qty","Кол-во"
"Qty Invoiced","Фактурирано кол-во"
"Qty Ordered","Поръчано количество"
"Qty Shipped","Експедирано количество"
"Qty To Add","Кол. за добавяне"
"Qty to Invoice","Qty to Фактура"
"Qty to Refund","Количество за възстановяване"
"Qty to Ship","Кол-во за доставка"
"Quantity Ordered","Поръчано количество"
"Rate","Оцени"
"Recent Orders","Recent Поръчки"
"Recently Compared Products","Скорошно сравнени продукти"
"Recently Viewed","Скорошно разгледани"
"Recently Viewed Products","Последно видени продукти"
"Reference ID","Референтен номер"
"Refresh","Обновяване"
"Refund","Възстановяване"
"Refund #","Сторно #"
"Refund #%s","Сторно #%s"
"Refund Amount","Сума на възстановяване"
"Refund Offline","Възстановяване офлайн"
"Refund Shipping","Възстановяване на доставка"
"Refund Shipping (Excl. Tax)","Възстановяване на доставка (без ДДС)"
"Refund Shipping (Incl. Tax)","Възстановяване на доставка (вкл. данъци)"
"Refund Totals","Възстановяване на суми"
"Refunded","Възстановен"
"Refunds","Възстановявания"
"Related Orders","Свързани поръчки"
"Remove","Премахване"
"Remove Coupon Code","Премахни купон"
"Remove tracking number","Премахни проследяващ номер"
"Reorder","Поръчай отново"
"Retrieve invoice info","Извлечи инфо за фактура"
"Retrieve invoice information","Извлечи информация за фактураn"
"Retrieve list of invoices by filters","Извлечи списък фактури по филтри"
"Retrieve list of orders by filters","Извлечи списък поръчки по филтри"
"Retrieve list of shipments by filters","Извлечи списък доставки по филтри"
"Retrieve order information","Извлечи информация за поръчка"
"Retrieve orders info","Извлечи инфо за поръчки"
"Retrieve shipment info","Извлечи инфо за доставка"
"Retrieve shipment information","Извлечи информация за доставка"
"Return to Stock","Връщане към състав"
"Returned","Върнат"
"Returns","Рекламации"
"Revenue","Приходи"
"Row Subtotal","Междинна сума за ред"
"Row Total","Ред общо"
"SKU","Кат. номер"
"Sales","Продажби"
"Sales Discount","Отстъпка при продажби"
"Sales Emails","Имейли за продажба"
"Sales Emails Section","Секция имейли"
"Sales Items","Продажби елементи"
"Sales Section","Секция продажби"
"Sales Shipping","Продажби доставка"
"Sales Tax","Данък продажби"
"Sales Total","Продажби общо"
"Same As Billing Address","Също като адрес за плащане"
"Save Order Address","Записване на адрес на поръчка"
"Save Status","Запиши статус"
"Save Status Assignment","Запиши статус разпределение"
"Save in address book","Запиши в адресната книга"
"Schedule","График"
"Select","Избери"
"Select All","Маркиране на всичко"
"Select from existing customer addresses:","Изберете от съществуващи клиентски адреси:"
"Selected option(s) or their combination is not currently available.","Избраните опции или комбинацията от тях в момента не са достъпни."
"Send Credit Memo Comment Email Copy To","Изпрати копие на коментара към Кредитно известие до"
"Send Credit Memo Comments Email Copy Method","Копие метод за изпращане на имейл с коментари на кредитно известие"
"Send Credit Memo Email Copy Method","Копие метод за изпращане на имейл с кредитно известие"
"Send Credit Memo Email Copy To","Изпрати копие на Кредитно известие до"
"Send Email","Изпращане на имейл"
"Send Invoice Comment Email Copy To","Изпрати коментара към фактурата до"
"Send Invoice Comments Email Copy Method","Копие метод за изпращане на имейл с коментари на фактура"
"Send Invoice Email Copy Method","Копие метод за изпращане на имейл с фактура"
"Send Invoice Email Copy To","Изпрати копие на фактурата до"
"Send Order Comment Email Copy To","Изпрати копие на коментара към поръчката до"
"Send Order Comments Email Copy Method","Метод копие за изпращане на имейл с коментари към поръчката"
"Send Order Email","Изпрати имейл за поръчката"
"Send Order Email Copy Method","Метод за изпращане на копие на имейл за поръчка"
"Send Order Email Copy To","Изпрати коментара към поръчката до"
"Send Sales Emails","Изпрати имейли за продажби"
"Send Shipment Comment Email Copy To","Изпрати коментара към доставката до"
"Send Shipment Comments Email Copy Method","Копие метод за изпращане на имейл с коментари на доставката"
"Send Shipment Email Copy Method","Копие метод за изпращане на имейл с доставка"
"Send Shipment Email Copy To","Изпрати копие на коментара към доставката до"
"Send Tracking Information","Изпращане на информация за проследяване"
"Set order for existing transactions not allowed","Set order for existing Транзакции not allowed"
"Ship","Достави"
"Ship To","Доставка за"
"Ship to Name","Достави до име"
"Ship to:","Доставка до:"
"Shipment","Доставка"
"Shipment #","Доставка #"
"Shipment #%s","Доставка №%s"
"Shipment Comment Email Sender","Email подател на коментара към доставката"
"Shipment Comment Email Template","Темплейт за коментара към доставката"
"Shipment Comment Email Template for Guest","Темплейт за гост за коментара към доставката"
"Shipment Comments","Доставка коментари"
"Shipment Email Sender","Подател на Email-а за доставката"
"Shipment Email Template","Темплейт на Email-а с доставката"
"Shipment Email Template for Guest","Темплейт за гост на Email-а с доставката"
"Shipment Update","Обновяване на доставка"
"Shipment Update for Guest","Обновяване на доставка за гости"
"Shipments","Доставки"
"Shipped","Изпратен"
"Shipped By","Доставено от"
"Shipping","Доставка"
"Shipping & Handling","Доставка & обработка"
"Shipping &amp; Handling","Доставка &amp; работа"
"Shipping &amp; Handling Information","Доставка и обработка на информация"
"Shipping Address","Адрес за доставка"
"Shipping Amount","Доставка сума"
"Shipping Information","Информация за доставка"
"Shipping Method","Метод на доставка"
"Shipping Method:","Метод на доставка:"
"Shipping Refund","Доставка възстановяване"
"Shipping and Tracking Information","Експедиране и проследяване на информация"
"Shopping Cart","Количка"
"Show Packages","Покажи пакетите"
"Signature Confirmation","Потвърждение с подпис"
"Signed Up From","Форма за записване"
"Size","Размер"
"Sku","Каталожен номер"
"Some item options or their combination are not currently available.","Някои опции за продукта или тяхната комбинация не са налични в момента."
"Some of the products below do not have all the required options.","Някои от продуктите по-долу нямат всички необходими опции."
"Some of the selected options are not currently available.","Някои от избраните опции в момента не са налични."
"Sorry, no quotes are available for this order at this time.","Съжаляваме, няма налични оферти по тази поръчка в момента."
"Source object is not specified.","Не е определен обект източник."
"State/Province","Област / Провинция"
"Status","Статус"
"Status Code","Статус код"
"Status Label","Етикет за състоянието"
"Status:","Статус:"
"Store Credit","Съхраняван баланс"
"Store View Specific Labels","Магазин изглед конкретни етикети"
"Street Address","Адрес"
"Submit Comment","Подаване на коментар"
"Submit Credit Memo","Изпрати кредитно известие"
"Submit Invoice","Представя фактура"
"Submit Invoice and Shipment","Представяне на фактура и доставка"
"Submit Order","Подаване на поръчка"
"Submit Shipment","Представи пратката"
"Subscribe to Newsletter","Записан за бюлетин"
"Subscribe to Order Status","Абонирай се за статус на поръчката"
"Subtotal","Сума"
"Subtotal:","Междинна сума:"
"Tax","Данък"
"Tax Amount","Сума ДДС"
"Tax Percent","Процент за данък"
"Telephone","Телефон"
"The requested Payment Method is not available.","Исканият метод на плащане не е наличен."
"The value that you entered is not valid.","Стойността, която въведохте не е валидна."
"There are no billing agreements yet.","There are no Споразумения за плащане yet."
"There are no printable documents related to selected orders.","Към избраните поръчки няма свързани документи подходящи за принтиране."
"There are no shipping labels related to selected orders.","Няма етикети за доставка свързани с избраните поръчки."
"There are no shipping labels related to selected shipments.","Няма етикети за доставка свързани с избраните поръчки."
"This order no longer exists.","Тази поръчка вече не съществува."
"This product does not have any configurable options","Този продукт няма конфигурируеми опции"
"Tier Pricing","Редовна цена"
"Title","Заглавиe"
"To","До"
"To Name","До име"
"To:","До:"
"Total","Общо"
"Total %d product(s)","Общо %d продукт(а)"
"Total Due","Общо дължими"
"Total Invoiced","Общо фактурирани"
"Total Invoiced VS Paid Report","Общо фактурирано сравнено с  платени доклад"
"Total Ordered Report","Доклад общо поръчани"
"Total Paid","Общо платени"
"Total Qty","Общо кол."
"Total Refund","Общо:"
"Total Refunded","Общо възстановени"
"Total Refunded Report","Общо възстановени доклад"
"Total Sales Shipping","Общо продажби доставка"
"Total Shipped Report","Общо изпратени доклад"
"Total Shipping","Общо доставка"
"Total Shipping Charges","Общо транспортни такси"
"Total Tax","Общо данък"
"Total Weight","Общо тегло"
"Track Order","Проследяване на поръчка"
"Track all shipment(s)","Проследи всички доставки"
"Track all shipments","Проследи всички доставки"
"Track this shipment","Проследяване на тази експедиционна бележка"
"Track your order","Проследете вашата поръчка"
"Tracking","Проследяване"
"Tracking Number","Номер за проследяване"
"Tracking Number(s):","Номер(а) на проследяване:"
"Transaction ID","ID на транзакция"
"Transaction Type","Вид транзакция"
"Transactions","Транзакции"
"Type","Тип"
"Unassign","Отмени присвояването"
"Unhold","Връщане на задържането"
"Unhold order","Премахни в изчакване на поъчка"
"Unknown State","Непознато състояние"
"Unknown Status","Неизвестен статус"
"Update Changes","Актуализирай промените"
"Update Items and Qty's","Обнови артикули и количества"
"Update Qty's","Актуализиране на кол-во"
"Updated At","Актуализирано на"
"Use Order Status As Default","Използва състоянието на поръчката по подразбиране"
"Validate Each Address Separately in Multi-address Checkout","Проверка на всеки адрес отделно в мулти-адрес касата"
"Value","Стойност"
"View","Преглед"
"View All","Виж всички"
"View Another Order","Покажи друга поръчка"
"View Order","Вижте поръчка"
"Void","анулирай"
"Void invoice","Анулирай фактура"
"Website","Уебсайт"
"Weight","Тегло"
"Width","Ширина"
"Wishlist","Списък с желани"
"Yes","Да"
"You have placed no orders.","Вие нямате завършени поръчки."
"You will be redirected to the payment system website.","You will be redirected to the payment Системи website."
"Your credit card will be charged for","Вашата кредитна карта ще бъде таксувана за"
"ZIP Code","Пощенски код"
"ZIP/Post Code","Пощенски код"
"Zip/Postal Code","Пощенски код"
"cm","см"
"in","в"
"kg","кг"
"the shipment email is not sent","имейл за доатвка не се изпрати"
"the shipment email was sent","имейл за доставка е изпратен"
