"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Kupujący twierdzi, iż towary lub usługi które otrzymał, różnią się od opisu dostarczonego przez sprzedawcę."
"Buyer's Tax ID","ID podatkowe klienta"
"Buyer's Tax ID Type","Typ ID podatkowego klienta"
"By default it is ""reports.paypal.com"".","Domyślnie to jest reports.paypal.com""."""
"CNPJ","CNPL"
"CVV Entry is Editable","Pole CVV jest edytowalne"
"CVV2 Check Result by PayPal","Rezultat sprawdzenia CVV2 przez PayPal"
"Catalog Category Page","Strona kategorii katalogu"
"Catalog Product Page","Strona produktu katalog"
"Chargeback","Zwrot"
"Checkout Cart Page","Strona zamówienia"
"Checkout with PayPal","Zamówienie z PayPal"
"Choose a secure bundled payment solution for your business.","Wybierz bezpieczny pakiet płatności dla swojego biznesu."
"City","Miasto"
"Close","Zamknij"
"Company","Firma"
"Complaint","Skarga"
"Configure","Konfiguruj"
"Continue","Kontynuuj"
"Countries Payment Applicable From","Formularz kwalifikowanych płatności krajów"
"Country","Kraj"
"Coupon Redemption","Realizacja kuponu"
"Credit","Kredyt"
"Credit Card Settings","Ustawienia kart kredytowych"
"Currency Conversion required to cover negative balance","Konwersja waluty jest wymagana, aby pokryć negatywny bilans."
"Custom","Niestandardowe"
"Custom Endpoint Hostname or IP-Address","Niestandardowa nazwa hosta lub adres IP dla punktu końcowego"
"Custom Path","Niestandardowa ścieżka"
"Daily","Codziennie"
"Debit","Debet"
"Debit Card Cash Back","Dodatkowa gotówka z karty debetowej"
"Debit Card Transaction","Trnasakcja kartą debetową"
"Debit or Credit","Debetowa lub kredytowa"
"Debug Mode","Tryb debugowania"
"Direct Payment API","API bezpośrednich płatności"
"Discount","Zniżka"
"Display","Wyświetl"
"Display on Product Details Page","Pokazuj na stronie produktu"
"Display on Shopping Cart","Wyświetl w koszyk"
"Displays on catalog pages and homepage.","Wyświetla na stronach katalogu i stronie głownej."
"Dispute","Dyskutuj"
"Don't have a PayPal account? Simply enter your email address.","Nie masz konta PayPal? Po prostu podaj swój adres e-mail."
"Dynamic","Dynamiczny"
"EFT Funding (German banking)","EFT Funding (banki niemieckie)"
"Edit","Edytuj"
"Edit Payment Information","Edytuj informacje o płatnościach"
"Edit Shopping Cart","Edytuj koszyk"
"Email Address","Adres e-mail"
"Email Associated with PayPal Merchant Account (Optional)","E-mail powiązany z kontem handlowca PayPal (opcjonalne)"
"Enable Automatic Fetching","Włącz automatyczne pobierania"
"Enable Express Checkout","Włącz Express Checkout"
"Enable PayPal Guest Checkout","Włącz gościnne zamówienia z PayPal"
"Enable Payflow Link","Włącz Payflow Link"
"Enable SSL verification","Włącz weryfikację SSL"
"Enable this Solution","Włącz to rozwiązanie"
"Enabled","Włączone"
"Event","Wydarzenie"
"Event Code","Kod wydarzenia"
"Every 10 days","Co 10 dni"
"Every 14 days","Co 14 dni"
"Every 3 days","Co 3 dni"
"Every 30 days","Co 30 dni"
"Every 40 days","Co 40 dni"
"Every 7 days","Co 7 dni"
"Exact Match. Address and Postal Code. International","Dokładne dopasowania. Adres i kod pocztowy. Międzynarodowe"
"Exact Match. Address and Postal Code. UK-specific","Dokładne dopasowania. Adres i kod pocztowy. Tylko UK"
"Express Checkout APIs","API Express Checkout"
"Express Checkout and Order have been canceled.","Express Checkout i zamówienie zostały anulowane."
"Express Checkout has been canceled.","Express Checkout został anulowany."
"Fax","Faks"
"Fee Amount","Kwota opłaty"
"Fee Debit or Credit","Opłata debetowa lub kredytowa"
"Fee Reversal","Odwrócenie opłaty"
"Fee: Foreign ACH Withdrawal","Opłata: zagraniczna wypłata ACH"
"Fee: Mass Pay Request","Opłata: polecenie masowej płatności"
"Fee: Web Site Payments Pro Account Monthly","Opłata: konto miesięczne Web Site Payments Pro"
"Fee: WorldLink Check Withdrawal","Opłata: wypłata czeku WorldLink"
"Fetch","Pobierz"
"Fetch Updates","Pobierz aktualizacje"
"For Virtual Quotes Only","Tylko dla wirtualnych wycen"
"Frontend Experience Settings","Ustawienia wyglądu"
"Funding","Fundowanie"
"General (Authorization)","Ogólne (autoryzacja)"
"General (Dividend)","Ogólne (dywidenda)"
"General (Funds Transfer from PayPal Account to Another)","Ogólne (fundusze transferowane z konta PayPal do innego)"
"General (Purchase with a credit card)","Ogólne (zakup z kartą kredytowa)"
"General Adjustment without businessrelated event","Ogólne dostosowanie bez wydarzenia powiązanego biznesowo"
"General Currency Conversion","Ogólna konwersja walut"
"General Funding of PayPal Account ","Ogólne żródło zasilania konta PayPal "
"General Redemption","Ogólne wykorzystanie"
"General Withdrawal from PayPal Account","Ogólne wypłaty z konta PayPal"
"General. Product no longer supported","Ogólne. Produkt już nie wspierany"
"General: Use of PayPal account for purchasing as well as receiving payments","Ogólne: uzycie konta PayPal do zakupów i odbierania płatności."
"General: Withdrawal from PayPal Account","Ogólne: wypłaty z konta PayPal"
"General: Withdrawal to Non-Bank Entity","Ogólne: wypłaty do jednostek niebankowych"
"Get Credentials from PayPal","Pobierz dane z PayPal."
"Get Publisher ID from PayPal","Uzyskaj identyfikator wydawcy z PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Płatność certyfikatem prezentowym: zakup Certyfikatu Prezentowego"
"Gift Certificate Redemption","Wykorzystanie certyfikatu prezentowego"
"Gross Amount","Łączna kwota"
"Header (center)","Nagłówek (centrum)"
"Header Background Color","Kolor tła nagłowka"
"Header Border Color","Kolor ramki nagłówka"
"Header Image URL","URL obrazka nagłówka"
"Help","Pomoc"
"Hidden Virtual PayPal Debit Card Transaction","Ukryta transakcja wirtualnej karty debetowej PayPal"
"Hold for Dispute Investigation","Zatrzymaj w celu dochodzenia"
"Home Page","Strona główna"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Przepraszamy - ale nie jesteśmy w stanie ukończyć transakcji. Skontaktuj się z nami, więc możemy pomóc."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Przepraszamy - ale nie byliśmy w stanie przetwarzać płatności. Proszę spróbować innej metody płatności lub skontaktuj się z nami, możemy pomóc."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Jeśli ta opcja jest wybrana, klienta może zmeinić adres dostawy i metodę dostawy na stronie PayPal. W trybie produkcyjnym działa tylko przez protokół HTTPS."
"Incentive","Zachęta"
"Invoice ID","ID faktury"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Zalecane jest ustawienia tej wartości na ""Karta debetowa lub kredytowa"" na każy widok sklepu."
"It is recommended to set this value to ""PayPal"" per store views.","Zalecane jest ustawienia tej wartości na ""PayPal"" na każy widok sklepu."
"Items in Your Shopping Cart","Produkty w koszyku"
"Last Correlation ID","Ostatnie ID korelacji"
"Last Transaction ID","Ostatnie ID transakcji"
"Learn More","Dowiedz się więcej"
"Login","Zaloguj się"
"Mass Pay Payment","Płatności masowe"
"Matched (CVV2)","Pasujące (CVV2)"
"Matched (CVV2CSC)","Pasujące (CVV2CSC)"
"Matched Address only (no ZIP)","Pasujący tylko adres (bez kodu)"
"Matched Postal Code only (no Address)","Pasujący tylko kod pocztowy (bez adresu)"
"Matched five-digit ZIP only (no Address)","Pasujący tylko 5-cyfrowy kod pocztowy (bez adresu)"
"Merchant Account","Konto handlowca"
"Merchant Country","Kraj handlowca"
"Merchant Location","Lokalizacja handlowca"
"Merchant Protection Eligibility","Kwalifikowalność ochrony handlowca"
"Merchant Referral Bonus","Bonus za polecenia handlowca"
"Mobile Payment (made via a mobile phone)","Mobilne płatności (wykonane z telefonu komórkowego)"
"N/A","N/D"
"N/A. Address not checked, or acquirer had no response. Service not available","N/D. Adres niesprawdzony, lub nie było odpowiedzi. Usług nie jest dostępna"
"N/A. Global Unavailable","N/D. Globalnie niedostepne"
"N/A. International Unavailable","N/D. Niedostepne międzynarodowo"
"N/A. Merchant has indicated that CVV2 is not present on card","N/D. Handlowiec zaznaczył, że na karcie brak CVV2"
"N/A. No response","N/D. Brak odpowiedzi"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/D. Nie dozwolone dla transakcji MOTO (interner/telefon)"
"N/A. Not processed","N/D. Nie przetworzono"
"N/A. Retry","N/D. Spróbuj ponownie"
"N/A. Service not Supported","N/D. Usługa niewspierana"
"N/A. Service not available","N/D. Usługa niedostępna"
"N/A. Service not supported","N/D. Usługa niewspierana"
"N/A. The merchant did not provide AVS information","N/D. Handlowiec nie dostarcza informacji AVS"
"N/A. The merchant has not implemented CVV2 code handling","N/D. Handlowiec nie zaimplementował obsługi kodu CVV2"
"N/A. Unavailable","N/D. Niedostepne"
"Negative Balance","Ujemny bilans"
"Never","Nigdy"
"No","Nie"
"No Details matched","Szczegóły nie pasują"
"No Details matched. International","Szczegóły nie pasują. Międzynarodowo"
"No Logo","Brak logo"
"No match","Brak zgodności"
"None of the address information matched","Żadna z informacji adresowych nie porównana"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Zauważ, że PayPal może obsłużyć d 10 opcji dostawy. To jest powodem, dlaczego Magento przesyła tylk o10 majtańszych opcji dostawy, jeśli więcej niż 10 jest dostępnych."
"Now accepting PayPal (150 X 40)","Akceptujemy teraz PayPal (150 x 40)"
"Now accepting PayPal (150 X 60)","Akceptujemy teraz PayPal (150 x 60)"
"Number of Child Authorizations","Ilość podrzędnych autoryzacji"
"Open Authorization","Otwarta autoryzacja"
"Order","Zamówienie"
"Order ID","ID zamówienia"
"Order Valid Period (days)","Okres ważności zamówienia (dni)"
"Page Background Color","Kolor tła strony"
"Page Style","Styl strony"
"Part of the address information matched","Część informacji adresowych nie porównana"
"Password","Hasło"
"PayPal Balance Manager function of PayPal account","Funkcja zarządzania bilansem PayPal w koncie PayPal"
"PayPal Billing Agreement Settings","Ustawienia umowy rozliczeniowej PayPal"
"PayPal Express Checkout","Zakupy PayPal Express"
"PayPal Website Payments Standard","Płatności internetowe PayPal Standard"
"Payer Address ID","ID adresu płatnika"
"Payer Address Status","Status adresu płatnika"
"Payer Email","E-mail płatnika"
"Payer ID","ID płatnika"
"Payer Status","Status płatnika"
"Payment Action","Akcja płatności"
"Payment Applicable From","Formularz kawlifikowanych płatności"
"Payment Method","Metoda płatności"
"Payment Refund initiated by merchant","Zwrot płatności zainicjowany przez handlowca"
"Payment transactions disallow storing objects.","Trnasakcja płatności nie zezwala na przechowywanie obiektów."
"Payments by PayPal (150 X 40)","Płatności PayPal (150 x 40)"
"Payments by PayPal (150 X 60)","Płatności PayPal (150 x 60)"
"Pending PayPal","Oczekujący PayPal"
"Place Order","Złóż zamówienie"
"Please agree to all the terms and conditions before placing the order.","Prosimy zatwierdzić warunki zamawiania przed jego złożeniem."
"Please do not refresh the page until you complete payment.","Nie odświeżaj strony dopóki płatność nie zostanie zakończona. danych"
"Please select a shipping method...","Prosimy wybrać metodę dostawy..."
"Please select region, state or province","Wybierz województwo"
"Points Incentive Redemption","Wykorzystanie punktów zachęty"
"Position","Pozycja"
"Postage Payment to either USPS or UPS","Pocztowa płatność do USPS lub UPS"
"Preapproved Payment ID","ID wcześniej zatwierdzonej płatności"
"Price","Cena"
"Product","Produkt"
"Product Name","Nazwa produktu"
"Proxy Host","Host proxy"
"Proxy Port","Port proxy"
"Publisher ID","ID wydawcy"
"Qty","Ilość"
"Reauthorization","Ponowna autoryzacja"
"Reference Information","Informacje referencji"
"Report Date","Data raportu"
"Reports","Raporty"
"Require CVV Entry","Wymaga wpisu CVV"
"Require Customer's Billing Address","Wymagania Adres Rozliczeniowy Klienta"
"Required to display a banner","Wymagane do wyświetlania banerów"
"Review Order","Podgląd zamówienia"
"Reward Voucher Redemption","Wykorzystanie kuponu nagrody"
"SFTP Credentials","Dane SFTP"
"Sale","Sprzedaż"
"Sales","Sprzedaż"
"Sandbox Mode","Tryb testowy"
"Schedule","Harmonogram"
"Scheduled Fetching","Zaplanowane pobieranie"
"Shipping","Dostawa"
"Shipping Address","Adres wysyłki"
"Shipping Information","Informacje o dostawie"
"Shipping Method","Metoda dostawy"
"Shop now using (150 X 40)","Kupuj teraz używając (150 x 40)"
"Shop now using (150 X 60)","Kupuj teraz używając (150 x 60)"
"Shortcut","Skrót"
"Shortcut Buttons Flavor","Styl przycisku skrótu"
"Sidebar (right)","Pasek boczny (z prawej)"
"Sign a billing agreement to streamline further purchases with PayPal.","Podpisz umowę rozliczeniową, aby przetwarzać dalsze zakupy z PayPal."
"Size","Rozmiar"
"Skip Order Review Step","Pomiń krok z podsumowaniem zamówienia"
"Sorry, no quotes are available for this order at this time.","Niestety, żadne możliwości nie są dostępne dla tego zamówienia w chwili obecnej."
"Sort Order","Kolejność sortowania"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Określa, co okresu cześć autoryzacji jest na konto PayPal handlowca. To musi odpowiadać ustawienia w PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Określa, co okresu prawidłową kolejność jest na konto PayPal handlowca. To musi odpowiadać ustawienia w PayPal."
"State/Province","Województwo"
"Static","Statyczny"
"Street Address","Ulica i numer"
"Submitting order information...","Przetwarzanie zamówienia..."
"Subscription ID","ID subskrypcji"
"Subscription Payment, either payment sent or payment received","Płatność subskrypcji, wysłana lub otrzymana"
"Subtotal","Suma częściowa"
"Telephone","Telefon"
"Test Mode","Tryb testowy"
"The merchant account is not yet verified.","Konto handlowca nie jest zweryfikowane."
"There was an error processing your order. Please contact us or try again later.","Wystąpił problem z przetwarzaniem zamówienia. Skontaktuj się z obsługa sklepu lub spróbuj później."
"Time of Day","Czas dnia"
"Title","Tytuł"
"Transaction ID","Identyfikator transakcji"
"Transaction Information","Informacje o transakcji"
"Transfer Cart Line Items","Produkty linii koszyka transferowego"
"Update Shipping Method","Uaktualnij metodę dostawy"
"Use Proxy","Używaj proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Użyj dwukropka, aby podać port. Np. ""test.example.com:5224""."
"User","Użytkownik"
"VAT Number","Numer NIP (VAT UE)"
"Vendor","Dostawca"
"View","Zobacz"
"View Demo","Zobacz demo"
"View Transaction","Zobacz transakcję"
"View Transaction Details","Zobacz szczegóły transakcji"
"Virtual PayPal Debit Card Transaction","Transakcja wirtualną kartą debetową PayPal"
"Virtual Terminal Payment","Płatność wirtualnego terminala"
"Void","Unieważniony"
"We prefer PayPal (150 X 40)","Preferujemy PayPal (150 x 40))"
"We prefer PayPal (150 X 60)","Preferujemy PayPal (150 x 60))"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution i Express Checkout"
"Website Payments Standard","Płatności internetowe Standard"
"What is PayPal?","Co to jest PayPal?"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Czy chcesz podpisać umowę rozliczeniową, aby przetwarzać dalsze zakupy z PayPal?"
"Yes","Tak"
"Yes (PayPal recommends this option)","Tak (PayPal zaleca tę opcję)"
"You will be required to enter your payment details after you place an order.","Zostaniesz poproszony o podanie swoich danych rozliczeniowych zanim złożysz zamówienie."
"Zip/Postal Code","Kod pocztowy"
"eBay Auction Payment","Płatność aukcji eBay"
