"Europe First Priority","TRANSLATE_THIS"
"Express","Ekspres"
"Express 10:30","Ekspres 10:30"
"Express 10:30 AM","Ekspress 10:30 przed południem"
"Express 12:00","Ekspres 12:00"
"Express 9:00","Ekspres 9:00"
"Express Saturday","Ekspres sobotniTRANSLATE_THIS"
"Express Saver","TRANSLATE_THIS"
"Express easy","Łatwy ekspres"
"Express envelope","Ekspresowa koperta"
"Express worldwide","Ekspres międzynarodowy"
"FedEx","TRANSLATE_THIS"
"FedEx 10kg Box","TRANSLATE_THIS"
"FedEx 25kg Box","TRANSLATE_THIS"
"FedEx Box","TRANSLATE_THIS"
"FedEx Envelope","TRANSLATE_THIS"
"FedEx Pak","TRANSLATE_THIS"
"FedEx Tube","TRANSLATE_THIS"
"First Overnight","TRANSLATE_THIS"
"First-Class Mail Postcards","First-Class Mail Large PostcardsFirst-Class Mail Postcards"
"Flat","Płaski"
"Flat-Rate Box","Pudełko - płaska stawka"
"Flat-Rate Envelope","Koperta - płaska stawka"
"Free Method","Darmowa metoda"
"Freight","Dostawa"
"Freight worldwide","Dostawa międzynarodowa"
"Gateway URL","URL bramki"
"Gateway XML URL","Adres URL do usługi XML"
"Gift","Prezent"
"Girth","Obwód"
"Ground","Naziemny"
"Ground Commercial","Naziemny komercyjny"
"Ground Residential","Naziemny do miejsca zamieszkania"
"Handling Applied","Wliczono koszty manipulacyjne"
"Handling Fee","Opłata manipulacyjna"
"Height","Wysokość"
"Home Delivery","Dostawa do domu"
"Inches","Cale"
"Indirect","Niebezpośrednia"
"International Economy","Ekonomiczna międzynarodowa"
"International Express","Ekspres międzynarodowy"
"International First","TRANSLATE_THIS"
"International Priority","TRANSLATE_THIS"
"International Shipment Days","Dni przesyłki międzynarodowej"
"Intl Economy Freight","TRANSLATE_THIS"
"Intl Priority Freight","TRANSLATE_THIS"
"Key","Klucz"
"Kilograms","Kilogramy"
"Large","Duży"
"Large Express Box","Duże pudełko ekspresowe"
"Length","Długość"
"Letter","List"
"Live","Produkcja"
"Machinable","Automatyczne pakowanie"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksymalna waga paczki (prosimy skonsultować z kurierem maksymalną dopuszczalną wagę paczki)"
"Medical express","Ekspres medyczny"
"Medium Express Box","Średnie pudełko ekspresowe"
"Merchandise","Dobra handlowe"
"Meter Number","Numer metryczny"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Minimalna waga paczki (prosimy skonsultować z kurierem maksymalną dopuszczalną wagę paczki)"
"Mode","Tryb"
"Next Afternoon","Kolejne popołudnie"
"Next Day Air Letter","Next Day Air Intra (Puerto Rico)"
"Next Day Air Saver Letter","Next Day Air Saver"
"No","Nie"
"No packages for request","Brak paczki dla tego zapytania"
"Non Documents","Inne niż dokumenty"
"Non documents","Inne niż dokumenty"
"Non-rectangular","Nie prostokątny"
"None","Brak"
"Not Required","Niewymagane"
"Order","Zamówienie"
"Order #%s","Zamówienie nr %s"
"Origin of the Shipment","Pochodzenie dostawy"
"Other","Inne"
"Others","Inne"
"Package","Paczka"
"Package Description","Opis paczki"
"Packages Request Type","Typ zapytania o paczkę"
"Packaging","Opakowanie"
"Pallet","Paleta"
"Parcel","Paczka"
"Password","Hasło"
"Pickup Method","Metoda odbioru"
"Please make sure to use only digits here. No dashes are allowed.","Prosimy używać tutaj tylko cyfry. Kreski nie są dozwolone."
"Pounds","Funty"
"Priority Mail","Poczta priorytetowa"
"Priority Overnight","Priorytet na drugi dzień"
"Receiver","Odbiorca"
"Rectangular","Prostokątny"
"Regular","Standardowy"
"Regular Pickup","Standardowy odbiór"
"Request Courier","Zamów kuriera"
"Required","Wymagane"
"Residential","Rezydencyjny"
"Residential Delivery","Doręczenie rezydencyjne"
"Response is in the wrong format","Odpowiedź ma niepoprawny format"
"Retail Ground","Handel detaliczny"
"Return","Zwrot"
"Round","Zaokrąglenie"
"Same day","Ten sam dzień"
"Sample","próbka"
"Sandbox Mode","Tryb testowy"
"Second Day Service","Usługa na drugi dzień"
"Secure Gateway URL","URL bezpiecznej bramki"
"Sender","Nadawca"
"Service type does not match","Typ usługi nie zgadza się"
"Ship to Applicable Countries","Dostawa do stosownych krajów"
"Ship to Specific Countries","Dostawa do wybranych krajów"
"Shipment Contains Hazardous Materials","Dostawa zawiera materiały niebezpieczne"
"Shipment Dutiable","Dostawa wymaga oclenia"
"Shipment Duty Payment Type","Typ płatności cła dostawy"
"Shipment is not available.","Dostawa nie jest dostępna."
"Shipment picked up","Dostawa odebrana"
"Shipper Number","Numer dostawcy"
"Show Method if Not Applicable","Pokaż metodę jeśli niedostępna"
"Signature Required","Wymagany podpis"
"Size","Rozmiar"
"Small Express Box","Małe pudełko ekspresowe"
"Smart Post","Sprytna poczta"
"Sort Order","Kolejność sortowania"
"Specific","Wybrane"
"Standard Overnight","Standard na drugi dzień"
"Station","Stacja"
"Subtotal","Suma częściowa"
"Subtotal With Discount","Suma częściowa ze zniżką"
"The field is applicable if the Smart Post method is selected.","To pole ma zastosowanie jeśli wybrano metodę Smart Post."
"The response is in wrong format.","Odpowiedź ma niepoprawny format."
"There is no available method for selected shipping address.","Metoda nie jest dostępna dla wybranego adresu dostawy."
"There is no items in this order","Brak produktów w tym zamówieniu"
"Third Party","Zewnętrzny"
"Title","Tytuł"
"Tracking XML URL","URL do pliku XML służącego do śledzenia przesyłki"
"UPS","TRANSLATE_THIS"
"UPS Express Plus","UPS Express Early A.M."
"UPS Saver","UPS Next Day Air Saver"
"UPS Second Day Air A.M.","UPS Second Day Air"
"UPS Today Express","UPS Today Dedicated Courrier"
"UPS Today Intercity","UPS Today Express Saver"
"UPS Type","Typ UPS"
"USPS","TRANSLATE_THIS"
"Unable to retrieve tracking","Nie udało się pobrać informacji o śledzeniu przesyłki"
"United Parcel Service","TRANSLATE_THIS"
"United Parcel Service XML","TRANSLATE_THIS"
"Unknown error","Nieznany błąd"
"User ID","ID użytkownika"
"Variable","Zmienna"
"Weight Unit","Jednostka wagi"
"Width","Szerokość"
"Worldwide Express Saver","Worldwide Express Plus Letter"
"Yes","Tak"
"Your Packaging","Własne opakowanie"
"inch","Cal"
