"Full Download / SVN Installation","Pełne pobieranie / instalacja SVN"
"Get ready to experience Open-Source eCommerce Evolved.","Przygotuj się na poznanie ewolucji w open-sourcowych rozwiązaniach eHandlu."
"Go to Backend","Przejdź do panelu administracyjnego"
"Go to Frontend","Przejdź do sklepu"
"Having trouble installing Magento?","Masz problem z instalacją OpenMage?"
"Help Us to Keep Magento Healthy","Pomóż nam utrzymać OpenMage w dobrej kondycji"
"If you are a developer and would like to have the latest public updates, choose this option.","Jeśli jesteś programistą i chciałbyś użyć najnowszych dostępnych uaktualnień, wybierz tą opcję."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Jeśli używasz PHP jako CGI, Twoje procesy PHP mogą być uruchomione z konta użytkownika użytego do wgrania plików OpenMage."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Jeśli nie chcesz, lub nie możesz nadać uprawnień do zapisu plikom OpenMage dla serwera www, możesz użyć pliku wykonywalnego PEAR znajdującego się w głównym katalogu OpenMage."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Jeśli pobierałeś pełny pakiet instalacyjny lub instalowałeś przez SVN, powinieneś pominąć instalację pakietów i walidację klikając w poniższy przycisk."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Jeśli chcesz zarządzać pakietami OpenMage przez interfejs www, będziesz potrzebował uprawnień zapisu dla wszystkich katalogów i plików OpenMage."
"If your server is running on MS Windows, most probably you will not need to change anything.","Jeśli Twój serwer pracuje pod kontrolą MS Windows, prawdopodobnie nie musisz nic zmieniać."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","W innym przypadku musisz nadać uprawnienia do zapisu plikom OpenMage dla użytkownika, z którego uruchomiony jest serwer www."
"Installation","Instalacja"
"Installation Guide","Przewodnik instalacji"
"Last Name","Nazwisko"
"Locale","Kod języka"
"Locale settings","Ustawienia językowe"
"Localization","Lokalizacja"
"Login Information","Informacje o logowaniu"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","OpenMage używa tego klucza do szyfrowania haseł, kart kredytowych i innych ważnych informacji. Jeśli pozostawisz pole puste, system wygeneruje klucz dla ciebie i wyświetli na kolejnej stronie."
"Manual Downloads and Upgrades","Ręczne pobieranie i aktualizacje"
"PHP Extension '%s' loaded","Rozszerzenie PHP '%s' załadowane"
"Package Management through the Web","Zarządzanie pakietami przez sieć"
"Password","Hasło"
"Password Confirmation","Potwierdzenie hasła"
"Personal Information","Dane osobiste"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Upewnij się, że <code>mod_rewrite</code> jest włączony w konfiguracji Apache."
"Please note that it is much less stable than beta.","Ta wersja jest dużo mniej stabilna niż beta."
"Please set all required settings before clicking Continue","Uzupełnij wszystkie pola przed kontynuacją"
"Preferred stability: %s","Preferowana stabilność: %s"
"Proceed With Automatic Download (%s)","Pobierz automatycznie (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Dostarcz kompletny bazowy URL dla połączenia SSL. Np.: %s"
"Report All Bugs","Zgłaszaj wszystkie błędy"
"Required Fields","Pola wymagane"
"Run admin interface with SSL","Uruchamiaj interfejs administracyjny przez SSL"
"Run this in your shell from Magento root folder:","Uruchom to z okna terminala w głównym katalogu OpenMage:"
"Secure Base URL","Zabezpieczony bazowy URL"
"Setting preferred state to: %s","Ustawianie preferowanego stanu na: %s"
"Skip Secure URL validation before next step","Pomiń walidację zabezpieczonego URL przed kolejnym krokiem"
"Tables Prefix","Prefiks tabel"
"Time Zone","Strefa czasowa"
"Use Secure URLs (SSL)","Użyj zabezpieczonych URL (SSL)"
"Use Web Server (Apache) Rewrites","Użyj przekierowań serwera (Apache)"
"User Name","Nazwa użytkownika"
"User Password","Hasło użytkownika"
"Username","Nazwa użytkownika"
"Web access options","Opcje dostępu sieciowego"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Możesz określić port serwera, np.: localhost:3307<br/>Jeśli nie używasz domyślnego gniazda UNIX, możesz podać je zamiast hosta, np.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Możesz włączyć tę opcję, aby użyć przekierowań serwera do zwiększenia optymalizacji dla wyszukiwarek (SEO)."
"You're All Set","Gotowe!"
