"Delete","Hapus"
"Delete Package","Hapus Paket"
"Deny Payment","Menolak Pembayaran"
"Description Message","Pesan Deskripsi"
"Discount","Diskon"
"Discount Amount","Jumlah Diskon"
"Edit","Ubah"
"Edit Order Status","Ubah Status Pesanan"
"Email Address","Alamat Email"
"Email Copy of Credit Memo","Copy Email Dari Memo Kredit"
"Email Copy of Shipment","Salin Email Pengiriman"
"Enable","Aktifkan"
"Enabled","Diaktifkan"
"Error to Show in Shopping Cart","Gagal Menampilkan Keranjang Belanjaan"
"Excl. Tax","Tidak Termasuk Pajak"
"Expired","Kadaluarsa"
"Explanation","Penjelasan"
"Fetch","Bagus"
"First Name","Nama Depan"
"From","Dari"
"From Name","Dari nama"
"From:","Dari:"
"General","Umum"
"General Information","Informasi Umum"
"Get Payment Update","Dapatkan Pembaharuan Pembayaran"
"Get shipping methods and rates","Dapatkan metode dan tarif pengiriman"
"Gift Message","Pesan hadiah"
"Gift Message for This Order","Pesan Hadiah untuk Pemesanan Ini"
"Gift Message for this Order","Pesan Hadiah untuk Pesanan ini"
"Gift Options","Pilihan hadiah"
"Girth","Ketebalan"
"Go to Home Page","Pergi ke Halaman Beranda"
"Grand Total","Total keseluruhan"
"Grand Total to be Charged","Jumlah Total Dibebankan"
"Guest","Tamu"
"Height","Tinggi"
"Hide Customer IP","Sembunyikan Nomor Pelanggan"
"Hold","Tahan"
"Home","Beranda"
"ID","Nomor"
"Incl. Tax","Termasuk Pajak"
"Information","Informasi"
"Invalid item option format.","Format opsi tidak valid."
"Invoice","Faktur"
"Invoice Comment Email Sender","Komentar Faktur Email Pengiriman"
"Invoice Comments","Komentar faktur"
"Invoice Date","Tanggal faktur"
"Invoice Email Sender","Mengirim Email Faktur"
"Invoice Email Template","Template Email Faktur"
"Invoice Email Template for Guest","Email Template Faktur untuk Tamu"
"Invoice and Packing Slip Design","Faktur dan Desain Slip Pengemasan"
"Invoice and Ship","Faktur dan Kirim"
"Invoiced","Faktur"
"Invoices","Faktur"
"Is Closed","Ditutup"
"Item","Barang"
"Item Status","Status Brang"
"Items","Barang"
"Items Ordered","Barang Pesanan"
"Items Refunded","Barang Dikembalikan"
"Items Shipped","Barang Terkirim"
"Items in the Package","Barang dalam Paket"
"Items to Refund","Barang untuk Pengembalian Dana"
"Items to Ship","Barang untuk Dikirim"
"Key","Kunci"
"Last Name","Nama Belakang"
"Length","Panjang"
"Link to the New Order","Ke Situs Pesanan Baru"
"Link to the Previous Order","Ke Situs Pesanan Sebelumnya"
"Logo for HTML Print View","Logo untuk HTML Tampilan Cetak"
"Make Check payable to:","Buat cek dapat dibayar kepada:"
"Manage","Kelola"
"Message","Pesan"
"Message:","Pesan:"
"Minimum Amount","Jumlah minimal"
"Minimum Order Amount","Jumlah Pesanan Minimum"
"Mixed","Bercampur"
"Most Viewed","Paling banyak Dilihat"
"Move to Shopping Cart","Pindah ke Keranjang Belanjaan"
"Move to Wishlist","Pindahkan ke Daftar keinginan"
"My Orders","Pesanan Saya"
"Name","Nama"
"New","Baru"
"New Billing Agreement","Perjanjian Penagihan Baru"
"New Invoice","Faktur Baru"
"New Order","Pesanan Baru"
"New Order Confirmation Email Sender","Pengirim Email Konfirmasi Pesanan Baru"
"New Order Confirmation Template for Guest","Konfirmasi Template Pesanan Baru untuk Tamu"
"New Order RSS","Pesanan Baru RSS"
"New Order Status","Status Pesanan Baru"
"New Shipment","Pengiriman Baru"
"Newsletter Subscription","Berlangganan surat kabar"
"No","Tidak"
"No Items","Tidak ada barang"
"No Items To Refund","Tidak Ada Barang Untuk Dikembalikan"
"No Payment Methods","Tidak ada Metode Pembayaran"
"No items","Barang tidak tersedia"
"No ordered items","Tidak ada item pesanan"
"No shipping information available","Tidak ada informasi pengiriman yang tersedia"
"Not Capture","Tidak ada Tangkapan"
"Not Notified","Tidak ada Pemberitahuan"
"Notification Not Applicable","Pemberitahuan Tidak Berlaku"
"Notified","Pemberitahuan"
"Notify Customer by Email","Beritahu Pelanggan Lewat Email"
"Number","Jumlah"
"Number of Orders","Jumlah pesanan"
"OK","Ok"
"On Hold","Tertahan"
"Order","Pesan"
"Order #","Pesanan #"
"Order # ","Pesan # "
"Order Address Information","Informasi Alamat Pemesanan"
"Order Comment","Komentar Pemesanan"
"Order Comment Email Sender","Pesan Komentar Pengirim Email"
"Order Comments","Komentar Pesanan"
"Order Credit Memos","Memesan Memo Kredit"
"Order Currency:","Mata Uang Pesanan:"
"Order Date","Tanggal pesanan"
"Order Date: ","Tanggal Pemesanan: "
"Order Grand Total","Jumlah Keseluruhan Pesanan"
"Order History","Riwayat Pesan"
"Order ID","Memesan ID"
"Order Information","Informasi Pesan"
"Order Invoices","Memesan faktur"
"Order Shipments","Pesan Pengiriman"
"Order Status","Status pesanan"
"Order Status Information","Informasi Status Pesanan"
"Order Statuses","Status Pesanan"
"Order Total","Jumlah Pesanan"
"Order Totals","Jumlah Pesanan"
"Order View","Melihat Pesanan"
"Ordered","Dipesan"
"Orders","Pesanan"
"Orders and Returns Search Form","Pemesanan dan Pengembalian Formulir Pencarian"
"Original Price","Harga asli"
"PDF Credit Memos","Memo kredit PDF"
"PDF Invoices","Faktur PDF"
"Package","Paket"
"Packages","Paket"
"Paid","Dibayar"
"Paid Amount","Jumlah pembayaran"
"Parent Transaction ID","Nomor transaksi Utama"
"Partial","Sebagian"
"Payment Information","Informasi Pembayaran"
"Payment Method","Metode pembayaran"
"Payment Method:","Metode pembayaran:"
"Payment Review","Pemeriksaan Pembayaran"
"Payment transactions disallow storing objects.","Transaksi pembayaran melarang penyimpanan barang."
"Pending","Ditunda"
"Pending Payment","Pembayaran tertunda"
"Period","Periode"
"Place Order Using Billing Agreements","Tempatkan Order Menggunakan Perjanjian Penagihan"
"Placed from IP","Ditempatkan dari IP"
"Please Select Products to Add","Silakan pilih produk untuk menambahkan"
"Price","Harga"
"Print","Cetak"
"Print All","Cetak semua"
"Print All Invoices","Cetak Semua Faktur"
"Print All Refunds","Cetak Semua Pengembalian Dana"
"Print All Shipments","Cetak Semua Pengiriman"
"Print Credit Memos","Cetak memo kredit"
"Print Invoice","Cetak Faktur"
"Print Invoices","Cetak faktur"
"Print Order","Cetak Pesanan"
"Print Refund","Cetak Pengembalian Dana"
"Print Shipment","Cetak Pengiriman"
"Print Shipping Label","Cetak Label Pengiriman"
"Print Shipping Labels","Cetak label pengiriman"
"Processing","Memproses"
"Product","Produk"
"Product Name","Nama Produk"
"Products","Produk"
"Products Bestsellers Report","Laporan Produk Penjualan terbaik"
"Products in Comparison List","Produk dalam Daftar Perbandingan"
"Products should be added to package(s)","Produk harus ditambahkan ke paket(s)"
"Profit","Keuntungan"
"Purchased From","Dibeli dari"
"Qty","Jumlah"
"Qty Invoiced","Qty ditagih"
"Qty Ordered","Memerintahkan Qty"
"Qty Shipped","Qty dikirimkan"
"Qty to Ship","Qty untuk Dikirim"
"Rate","Menilai"
"Recent Orders","Pesanan Terakhir"
"Recently Compared Products","Baru Dibanding Produk"
"Recently Viewed","Baru saja Dilihat"
"Recently Viewed Products","Produk yang baru saja dilihat"
"Reference ID","Nomor Referensi"
"Reference ID:","Nomor Referensi:"
"Refresh","Segarkan"
"Refund Amount","Jumlah pengembalian uang"
"Refund Offline","Pengembalian dana Offline"
"Refund Totals","Total Dana Yang Dikembalikan"
"Refunded","Dikembalikan"
"Refunds","Pengembalian dana"
"Registered a Void notification.","Terdaftar pemberitahuan Void."
"Registered update about approved payment.","Terdaftar tentang pembaharuan pembayaran yang disetujui."
"Registered update about denied payment.","Pembaruan terdaftar tentang pembayaran yang ditolak."
"Related Orders","Pesanan terkait"
"Remove","Menghapus"
"Remove Coupon Code","Hapus Kode Kupon"
"Reorder","Rekaman"
"Return to Stock","Pengembalian ke stok"
"Returned","Pengembalian"
"Returns","Kembali"
"Revenue","Pendapatan"
"Row Subtotal","Baris Subtotal"
"Row Total","Jumlah baris"
"Sales","Penjual"
"Sales Emails","Email Penjual"
"Sales Emails Section","Bagian Email Penjualan"
"Sales Section","Bagian Penjualan"
"Same As Billing Address","Sama Seperti Alamat Penagihan"
"Save Order Address","Simpan Alamat Pesanan"
"Save Status","Simpan status"
"Save Status Assignment","Simpan Penugasan Status"
"Save in address book","Simpan di buku alamat"
"Schedule","Jadwal"
"Select","Pilih"
"Select All","Pilih Semua"
"Select from existing customer addresses:","Pilih dari alamat pelanggan yang ada:"
"Send Credit Memo Email Copy To","Kirim Email Memo Kredit copy untuk"
"Send Email","Kirim Email"
"Send Invoice Email Copy Method","Kirim Email Salinan Metode Faktur"
"Send Order Email","Kirim Email Pesanan"
"Send Sales Emails","Kirim Email Penjualan"
"Send Shipment Email Copy Method","Kirim Email Pengiriman Copy metode"
"Send Shipment Email Copy To","Kirim Email Pengiriman Copy untuk"
"Send Tracking Information","Kirim Informasi Pelacakan"
"Set order for existing transactions not allowed","Atur agar transaksi yang ada tidak diijinkan"
"Ship","Kapal"
"Ship To","Kirim Ke"
"Ship to:","Dikirim Ke:"
"Shipment","Pengiriman"
"Shipment #","Pengiriman #"
"Shipment Comments","Komentar Pengiriman"
"Shipment Email Sender","Pengiriman Email Pengirim"
"Shipment Email Template","Template Email pengiriman"
"Shipment Email Template for Guest","Pengiriman Email Template untuk tamu"
"Shipments","Pengiriman"
"Shipped","Dikirim"
"Shipped By","Dikirim oleh"
"Shipping","Pengiriman"
"Shipping & Handling","Pengiriman & penanganan"
"Shipping &amp; Handling","Pengiriman &amp; Penanganan"
"Shipping &amp; Handling Information","Pengiriman &amp; Informasi Penanganan"
"Shipping Address","Alamat Pengiriman"
"Shipping Amount","Jumlah Pengiriman"
"Shipping Information","Informasi Pengiriman"
"Shipping Method","Metode Pengiriman"
"Shipping Method:","Metode pengiriman:"
"Shipping and Tracking Information","Pengiriman dan informasi pelacakan"
"Shopping Cart","Keranjang Belanja"
"Show Packages","Paket tampilan"
"Signature Confirmation","Konfirmasi Tanda tangan"
"Size","Ukuran"
"Sold to:","Dijual ke:"
"Some of the selected options are not currently available.","Beberapa pilihan yang dipilih saat ini tidak tersedia."
"State/Province","Negara/Provinsi"
"Status","Keadaan"
"Status Code","Kode Status"
"Store Credit","Kredit Toko"
"Store View Specific Labels","Tampilkan Toko Berlabel Khusus"
"Street Address","Alamat Jalan"
"Submit Comment","Kirim komentar"
"Submit Order","Masukan pesanan"
"Subscribe to Newsletter","Berlangganan surat kabar"
"Subscribe to Order Status","Berlangganan Status Pemesanan"
"Subtotal","Total bagian"
"Subtotal:","Total bagian:"
"Tax","Pajak"
"Tax Amount","Jumlah Pajak"
"Tax Percent","Persentase Pajak"
"The coupon code has been accepted.","Kode kupon telah diterima."
"The payment has been accepted.","Pembayaran telah diterima."
"The payment has been denied.","Pembayaran telah ditolak."
"The payment has been voided.","Pembayaran telah dibatalkan."
"The requested Payment Method is not available.","Metode Pembayaran yang diminta tidak tersedia."
"The value that you entered is not valid.","Nilai yang Anda masukkan tidak berlaku."
"There are no billing agreements yet.","Belum ada perjanjian penagihan."
"There are no printable documents related to selected orders.","Tidak ada dokumen yang dapat dicetak yang terkait dengan pesanan yang dipilih."
"There are no shipping labels related to selected orders.","Tidak ada label pengiriman yang terkait dengan pesanan yang dipilih."
"There is no update for the payment.","Tidak ada pembaharuan untuk pembayaran."
"This product does not have any configurable options","Produk ini tidak memiliki pilihan yang dapat dikonfigurasi"
"Tier Pricing","Tingkatan Harga"
"Title","Judul"
"To","Ke"
"To Name","Untuk Nama"
"To:","Untuk:"
"Total","Jumlah"
"Total Ordered Report","Total Laporan Pemesanan"
"Total Sales Shipping","Total Penjualan Pengiriman"
"Total Shipping","Total Pengiriman"
"Total Shipping Charges","Jumlah Biaya Pengiriman"
"Total Weight","Total Berat"
"Track Order","Melacak Pesanan"
"Track this shipment","Melacak kiriman ini"
"Tracking Number","Melacak nomor"
"Tracking Number(s):","Nomor Pelacakan(s):"
"Transaction ID","ID Transaksi"
"Transaction Type","Tipe Transaksi"
"Transactions","Transaksi"
"Type","Jenis"
"Unassign","Batalkan penetapan"
"Unhold","Lepas"
"Unknown State","Negara tak dikenal"
"Unknown Status","Status Tidak diketahui"
"Update Qty's","Memperbarui Qty's"
"Updated At","Diperbarui pada"
"Value","Nilai"
"View","Lihat"
"View All","Lihat Semua"
"View Another Order","Lihat Pesanan Lainnya"
"View Order","Tampilan Pemesanan"
"Void","Kosong"
"Website","Situs web"
"Weight","Berat"
"Width","Lebar"
"Wishlist","Daftar Keinginan"
"Yes","Ya"
"You have placed no orders.","Kamu tidak menetapkan pesanan."
"You will be redirected to the payment system website.","Anda akan diarahkan ke situs sistem pembayaran."
"Your credit card will be charged for","Kartu kredit Anda akan dikenakan biaya untuk"
"ZIP Code","Kode POS"
"ZIP/Post Code","POS/Kode Pos"
"Zip/Postal Code","Zip/Kode Pos"
"in","dalam"
"the shipment email is not sent","email pengiriman gagal mengirim"
"the shipment email was sent","email pengiriman telah terkirim"
