"Login","Masuk"
"Manage Addresses","Mengatur Alamat-alamat"
"Manage Customers","Kelola Pelanggan"
"Month","Bulan"
"My Account","Akun Saya"
"My Orders","Pesanan Saya"
"Name","Nama"
"Name and Address Options","Pilihan nama dan alamat"
"Never","Jangan pernah"
"New Address","Alamat baru"
"New Customer","Pelanggan Baru"
"New Customer Group","Baru Kelompok Pelanggan"
"New Customer Groups","Grup Pelanggan Baru"
"New Customers","Pelanggan baru"
"New Group","Grup Baru"
"New Password","Kata sandi baru"
"Newsletter","Surat kabar"
"Newsletter Information","Informasi Surat kabar"
"Newsletter Subscription","Berlangganan surat kabar"
"Newsletters","Laporan berkala"
"No Items Found","Tidak Ditemukan Item"
"No Newsletter Found","Tidak ada Surat kabar yang Ditemukan"
"No item specified.","Tidak ada item yang ditentukan."
"Not Sent","Jangan Kirim"
"Online Customers","Pelanggan online"
"Order #","Pesanan #"
"Order Total","Jumlah Pesanan"
"Orders","Pesanan"
"Password","Sandi"
"Password Options","Pengaturan kata sandi"
"Password forgotten","Lupa sandi"
"Password:","Kata sandi:"
"Paused","Berhenti"
"Pending","Ditunda"
"Personal Information","Informasi perseorangan"
"Please enter a number 1 or greater in this field.","Harap masukkan angka 1 atau lebih pada bidang ini."
"Please enter the city.","Silahkan masuk ke kota."
"Please enter the country.","Silahkan Masukan Negara."
"Please enter the first name.","Silahkan masukkan nama depan."
"Please enter the last name.","Harap masukkan nama belakang."
"Please enter the state/province.","Silahkan masukkan negara/propinsi."
"Please enter the street.","Silakan masukkan jalan."
"Please enter the zip/postal code.","Silahkan masukkan kode pos/pos."
"Please enter your email.","Silahkan masukkan email anda."
"Please make sure your passwords match.","Pastikan kata sandi anda benar."
"Please select region, state or province","Silakan pilih wilayah, negara bagian atau provinsi"
"Price","Harga"
"Product","Produk"
"Product ID","Nomor produk"
"Product Name","Nama Produk"
"Product Reviews","Ulasan Produk"
"Qty","Jumlah"
"Recent Orders","Pesanan Terakhir"
"Recovery Link Expiration Period (hours)","Pemulihan Periode link Kadaluarsa (jam)"
"Redirect Customer to Account Dashboard after Logging in","Arahkan kembali Pelanggan ke Dasbor Account setelah masuk"
"Refunded","Dikembalikan"
"Registered Customers","Pelanggan-pelanggan yang terdaftar"
"Remove","Menghapus"
"Require Emails Confirmation","Membutuhkan Email konfirmasi"
"Reset a Password","Atur ulang Kata sandi"
"Sales Statistics","Statistik Penjualan"
"Save","Simpan"
"Save Address","Simpan Alamat"
"Save Customer","Simpan Pelanggan"
"Save Customer Group","Simpan Grup Pelanggan"
"Save and Continue Edit","Simpan dan Lanjutkan Edit"
"Send From","Kirim Dari"
"Send confirmation link","Kirim link konfirmasi"
"Sending","Mengirim"
"Sent","Kirim"
"Share Customer Accounts","Bagikan Akun Pelanggan"
"Shopping Cart","Keranjang Belanja"
"Show Date of Birth","Perlihatkan tanggal lahir"
"Show Middle Name (initial)","Perlihatkan nama tengah (inisial)"
"Show Prefix","Perlihatkan awalan"
"Show Tax/VAT Number","Perlihatkan nomor Pajak / PPN"
"Sign Up for Newsletter","Sign Up untuk Laporan berkala"
"State/Province","Negara/Provinsi"
"Status","Keadaan"
"Store","Toko"
"Store View","Tampilan toko"
"Street Address","Alamat Jalan"
"Subject","Subjek"
"Submit","Kirim"
"Subscribe to Newsletter","Berlangganan surat kabar"
"Tax Calculation Based On","Perhitungan Pajak Berdasarkan"
"Tax Class","Kelas pajak"
"Text","Teks"
"The VAT ID entered (%s) is not a valid VAT ID.","VAT ID yang dimasukkan (%s) bukan VAT ID yang benar."
"The VAT ID is valid. The current Customer Group will be used.","PPN ID adalah valid. Saat ini Kelompok Pelanggan yang akan digunakan."
"The customer does not have default billing address.","Pelanggan tidak memiliki alamat penagihan default."
"The suffix that goes after name (Jr., Sr., etc.)","Akhiran yang dimasukkan setelah nama (Jr., Sr., dll)"
"The title that goes before name (Mr., Mrs., etc.)","Julukan yang dimasukan sebelum nama (Mr, Mrs, dll)"
"This email does not require confirmation.","Email ini tidak memerlukan konfirmasi."
"Total","Jumlah"
"Type","Jenis"
"Unknown","Tidak dikenal"
"Update","Perbarui"
"Use as my default billing address","Gunakan sebagai default alamat penagihan"
"Use as my default shipping address","Gunakan sebagai default alamat pengiriman"
"VAT Number","Nomor VAT"
"Validate VAT Number","Mensahkan nomor PPN"
"Validate on Each Transaction","Validasi pada Setiap Transaksi"
"Validation Error Group","Grup Kesalahan Validasi"
"View","Lihat"
"View Order","Tampilan Pemesanan"
"Visitor","Pengunjung"
"Website","Situs web"
"Wishlist","Daftar Keinginan"
"Would you like to change the Customer Group for this order?","Apakah anda ingin mengubah Kelompok Pelanggan untuk pesanan ini?"
"Wrong email.","Email yang salah."
"Year","Tahun"
"You have no default billing address in your address book.","Anda tidak punya alamat default penagihan di buku alamat anda."
"You have no default shipping address in your address book.","Anda tidak memiliki default alamat pengiriman di buku alamat anda."
"You have not set a default billing address.","Anda belum menetapkan alamat penagihan Standar."
"You have not set a default shipping address.","Anda belum menentukan alamat pengiriman standar."
"You will be charged tax.","Anda akan dikenakan biaya pajak."
"You will not be charged tax.","Anda tidak akan dikenakan pajak."
"Your Tax ID cannot be validated.","ID Pajak tidak dapat divalidasi."
"Your VAT ID was successfully validated.","ID PPN berhasil divalidasi."
"ZIP","POS"
"ZIP/Post Code","POS/Kode Pos"
"Zip/Postal Code","Zip/Kode Pos"
"or","atau"
