"PayPal Balance Manager function of PayPal account","Fungsi PayPal Balance Manager akun PayPal"
"PayPal Billing Agreement Settings","Pengaturan Perjanjian Penagihan PayPal"
"PayPal Buyer Warranty Bonus","Bonus Garansi Pembeli PayPal"
"PayPal Debit Card Cash Advance","Kartu Debit PayPal Cash Advance"
"PayPal Debit Card Withdrawal from ATM","Penarikan Kartu Debit PayPal dari ATM"
"PayPal Express Checkout Token does not exist.","Token Checkout PayPal Express tidak ada."
"PayPal Fee Information","Informasi Biaya PayPal"
"PayPal Product Logo","Logo Produk PayPal"
"PayPal Protection Bonus","Bonus Perlindungan PayPal"
"PayPal Reference ID","Nomor referensi PayPal"
"PayPal Reference ID Type","Jenis Nomor Referensi PayPal"
"PayPal Settlement Reports","Laporan Penyelesaian PayPal"
"PayPal retains reports for 45 days.","PayPal menyimpan laporan selama 45 hari."
"Payer Address ID","Nomor Alamat Pembayar"
"Payer Address Status","Status Alamat Pembayar"
"Payer Email","Email Pembayar"
"Payer ID","Nomor Pembayar"
"Payer Status","Status Pembayar"
"Payment Action","Tindakan Pembayaran"
"Payment Applicable From","Pembayaran yang Berlaku Dari"
"Payment Method","Metode pembayaran"
"Payment Refund initiated by merchant","Pengembalian Dana Pembayaran diprakarsai oleh pedagang"
"Payment transactions disallow storing objects.","Transaksi pembayaran melarang penyimpanan barang."
"Payments Pro Hosted Solution","Solusi yang Dihosting Pro"
"Payments Pro and Express Checkout","Pembayaran Pro dan Checkout Ekspres"
"Payments by PayPal (150 X 40)","Pembayaran melalui PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pembayaran melalui PayPal (150 X 60)"
"Pending PayPal","PayPal tertunda"
"Place Order","Tempat Pesanan"
"Please agree to all the terms and conditions before placing the order.","Setujui semua syarat dan kondisi sebelum menempatkan pesanan."
"Please do not refresh the page until you complete payment.","Silahkan segarkan halaman hingga Anda menyelesaikan pembayaran."
"Please select a shipping method...","Silahkan pilih metode pengiriman..."
"Please select region, state or province","Silakan pilih wilayah, negara bagian atau provinsi"
"Please update order data to get shipping methods and rates","Perbarui memesan data untuk mendapatkan metode pengiriman dan harga"
"Points Incentive Redemption","Poin insentif penebusan"
"Position","Posisi"
"Postage Payment to either USPS or UPS","Ongkos kirim pembayaran USPS atau UPS"
"Preapproved Payment ID","Nomor pembayaran yang telah disetujui sebelumnya"
"Price","Harga"
"Process payments using your own internet merchant account.","Proses pembayaran dengan menggunakan internet anda sendiri merchant account."
"Product","Produk"
"Product Name","Nama Produk"
"Publisher ID","ID penayang"
"Qty","Jumlah"
"Reauthorization","Otorisasi ulang"
"Reference Information","Informasi Referensi"
"Reimbursement for a chargeback.","Pembayaran kembali untuk biaya tagihan."
"Reimbursement of Chargeback","Penggantian biaya kembali"
"Report Date","Tanggal laporan"
"Reports","Laporan"
"Require Customer's Billing Address","Membutuhkan Alamat Penagihan Pelanggan"
"Required PayPal Settings","Setelan PayPal yang dibutuhkan"
"Required to display a banner","Diperlukan untuk menampilkan banner"
"Reversal","Pembalikan"
"Reversal of General Account Hold","Pembalikan terus akun Umum"
"Reversal of Points Usage","Pembalikan terus akun umum"
"Reversal of an adjustment.","Penyesuaian pengembalian."
"Reversal of hold for Dispute Investigation","Pembalikan terus untuk sengketa penyelidikan"
"Review Order","Tinjau Pesanan"
"Reward Voucher Redemption","Hadiah Voucher penebusan"
"Sale","Dijual"
"Sales","Penjual"
"Sandbox Mode","Mode Sandbox"
"Schedule","Jadwal"
"Scheduled Fetching","Pengambilan Terjadwal"
"Settlement Consolidation","Penyelesaian konsolidasi"
"Settlement of a chargeback.","Penyelesaian tagihan balik."
"Shipping","Pengiriman"
"Shipping Address","Alamat Pengiriman"
"Shipping Information","Informasi Pengiriman"
"Shipping Method","Metode Pengiriman"
"Shop now using (150 X 40)","Belanja sekarang pakai (150 X 40)"
"Shop now using (150 X 60)","Belanja sekarang pakai (150 X 60)"
"Shortcut","Jalan pintas"
"Shortcut Buttons Flavor","Tombol pintas Flavour"
"Sidebar (right)","Sidebar (kanan)"
"Sign a billing agreement to streamline further purchases with PayPal.","Tanda perjanjian penagihan untuk merampingkan lebih lanjut pembelian dengan PayPal."
"Size","Ukuran"
"Skip Order Review Step","Lewati Langkah Tinjauan Pesanan"
"Sort Order","Urutan"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Menentukan apa yang periode kehormatan otorisasi ada di akun PayPal. Itu harus cermin pengaturan di PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Menentukan apa itu Order Valid Period yang ada di akun PayPal merchant. Ini harus mencerminkan setting di PayPal."
"State/Province","Negara/Provinsi"
"Static","Statis"
"Street Address","Alamat Jalan"
"Submitting order information...","Mengirimkan informasi permintaan..."
"Subscription ID","Nomor berlangganan"
"Subscription Payment, either payment sent or payment received","Berlangganan pembayaran, pembayaran atau pembayaran yang diterima"
"Subtotal","Total bagian"
"Test Mode","Mode Uji"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Jumlah anak otorisasi di akun PayPal awal anda adalah 1. Untuk melakukan berbagai otorisasi hubungi PayPal untuk meminta peningkatan."
"The maximum number of child authorizations is reached.","Jumlah maksimum anak otorisasi tercapai."
"The merchant account is not yet verified.","Akun pedagang ada yang belum diverifikasi."
"The payment is authorized but not settled.","Pembayaran itu diotorisasi namun tidak diselesaikan."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Pembayaran sudah tertunda karena dibuat ke alamat email yang belum terdaftar atau dikonfirmasi."
"The payment is pending while it is being reviewed by PayPal for risk.","Pembayarannya tertunda saat sedang ditinjau oleh PayPal karena risiko."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Pembayaran dilakukan melalui kartu kredit. Agar bisa menerima dana pedagang harus meningkatkan akun menjadi Business atau Premier status."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Fitur ini perlu diaktifkan pertama untuk pedagang akun melalui PayPal dukungan teknis."
"Time of Day","Waktu hari"
"Title","Judul"
"Transaction ID","ID Transaksi"
"Transaction Information","Informasi Transaksi"
"Transaction reversal by PayPal administrators.","Pengembalian transaksi oleh pengurus PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Pengembalian transaksi karena kecurangan yang terdeteksi oleh pengurus PayPal."
"Transfer Shipping Options","Transfer Pilihan Pengiriman"
"Triggered Fraud Filters","Menyaring Pemicu Penipuan"
"Unknown reason. Please contact PayPal customer service.","Alasan yang tidak diketahui. Silahkan hubungi PayPal layanan pelanggan."
"Use colon to specify port. For example: ""test.example.com:5224"".","Gunakan kolon untuk menentukan port. Misalnya: ""test.example.com:5224""."
"User","Pengguna"
"User-initiated Currency Conversion","Konversi prakarsa pengguna mata uang"
"VAT Number","Nomor VAT"
"View","Lihat"
"View Demo","Lihat Contoh"
"View Transaction","Lihat Transaksi"
"View Transaction Details","Melihat Rincian Transaksi"
"Virtual PayPal Debit Card Transaction","Transaksi kartu virtual PayPal pengeluaran"
"Virtual Terminal Payment","Virtual Terminal pembayaran"
"Void","Kosong"
"We prefer PayPal (150 X 40)","Kami lebih memilih PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Kami lebih memilih PayPal (150 X 60)"
"What is PayPal?","Apa itu paypal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Apakah akan membuat perjanjian penagihan, jika ada tidak ada perjanjian penagihan yang aktif yang tersedia."
"WorldLink Withdrawal","Penarikan WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Apakah anda ingin menandatangani perjanjian penagihan untuk memperlancar pembelian lebih lanjut dengan PayPal?"
"Yes","Ya"
"Yes (PayPal recommends this option)","Ya (PayPal merekomendasikan pilihan ini)"
"You will be redirected to the PayPal website when you place an order.","Anda akan diarahkan ke situs PayPal saat anda melakukan pemesanan."
"You will be redirected to the PayPal website.","Anda akan diarahkan ke situs PayPal."
"You will be required to enter your payment details after you place an order.","Anda akan diminta untuk memasukkan rincian pembayaran Anda setelah Anda memesan."
"Zip/Postal Code","Zip/Kode Pos"
"eBay Auction Payment","pembayaran Lelang eBay"
