"Add New Variable","Adăugare Variabilă Nouă"
"Add Products","Adauga Produse"
"Add URL Rewrite","Adăugare Rescriere URL"
"Add URL Rewrite for a Category","Adăugați Rescrierea URL pentru o categorie"
"Add URL Rewrite for a Product","Adăugare Rescriere URL pentru un produs"
"Add after","Adăugare după"
"Additional Cache Management","Management cache suplimentar"
"Address Type:","Tip Adresă:"
"Admin","Administrator"
"Advanced Profiles","Profiluri Avansate"
"After authorization application will have access to you account.","După autorizare aplicația va avea acces la contul dvs."
"All","Toate"
"All Allowed Countries","Toate țările acceptate"
"All Cache","Toate Cache"
"All Files","Toate fișierele"
"All Reviews","Toate recenziile"
"All Store Views","Toate vizualizările de magazin"
"All Tags","Toate Etichetele"
"All Websites","Toate Website-urile"
"All countries","Toate țările"
"All fields","Toate Câmpurile"
"All possible rates were fetched, please click on ""Save"" to apply","Toate cotele posibile au fost culese, faceți click pe ""Salvare"" pentru a aplica"
"All rates were fetched, please click on ""Save"" to apply","Toate cursurile au fost importate, faceți click pe ""Salvare"" pentru a aplica"
"All valid rates have been saved.","Toate cursurile valide au fost salvate."
"Always (during development)","Tot timpul (pe parcursul dezvoltării)"
"Amounts","Cantități"
"An error has occured while syncronizing media storages.","A apărut o eroare la sincronizarea depozitelor media."
"An error occurred while clearing the JavaScript/CSS cache.","A avut loc o eroare în timpul ștergerii cache-ului JavaScript/CSS."
"An error occurred while clearing the image cache.","A avut loc o eroare în timpul ștergerii imaginii cache."
"An error occurred while deleting URL Rewrite.","Eroare la ștergerea Rescrierii URL."
"An error occurred while deleting email template data. Please review log and try again.","Eroare la ștergerea datelor șablonului e-mail. Revedeți registrele și încercați din nou."
"An error occurred while deleting record(s).","Eroare la ștergerea înregistrării(ilor)."
"An error occurred while deleting this role.","Eroare la ștergerea acestui rol."
"An error occurred while deleting this set.","Eroare la ștergerea acestui set."
"An error occurred while deleting this template.","Eroare la ștergerea acestui șablon."
"An error occurred while finishing process. Please refresh the cache","Eroare la finalizarea procesului. Reîmprospătați cache-ul"
"An error occurred while rebuilding the CatalogInventory Stock Status.","Eroare la reconstruirea Statusului de Stoc pentru InventarulCatalog."
"An error occurred while rebuilding the catalog index.","Eroare la reconstruirea indexului de catalog."
"An error occurred while rebuilding the flat catalog category.","Eroare la reconstruirea categorie de catalog plat."
"An error occurred while rebuilding the flat product catalog.","Eroare la reconstruirea catalogului de produs plat."
"An error occurred while rebuilding the search index.","Eroare la reconstruirea indexului de căutare."
"An error occurred while refreshing the Catalog Rewrites.","Eroare la reîmprospătarea Rescrierilor de Catalog."
"An error occurred while refreshing the Layered Navigation indices.","Eroare la reîmprospătarea indicilor de Navigație Stratificată."
"An error occurred while refreshing the catalog rewrites.","Eroare la reîmprospătarea rescrierilor de catalog."
"An error occurred while refreshing the layered navigation indices.","Eroare la reîmprospătarea indicilor de navigație stratificată."
"An error occurred while saving URL Rewrite.","Eroare la salvarea Rescrierii URL."
"An error occurred while saving account.","A avut loc o eroare în timpul salvării contului"
"An error occurred while saving review.","Eroare la salvarea recenziei."
"An error occurred while saving the customer.","Eroare la salvarea clientului."
"An error occurred while saving this configuration:","Eroare la salvarea acestei configurații:"
"An error occurred while saving this role.","Eroare la salvarea acestui rol."
"An error occurred while saving this template.","Eroare la salvarea acestui șablon."
"An error occurred while updating the selected review(s).","Eroare la actualizarea recenziei(ilor) selectată(e)."
"Any","Oricare"
"Any Attribute Set","Orice Set de Atribute"
"Any Group","Orice Grup"
"Any Status","Orice Stare"
"Any Store","Orice Magazin"
"Any Type","Orice Tip"
"Any Visibility","Orice Vizibilitate"
"Any data created since the backup was made will be lost including admin users, customers and orders.","Orice date create de la back-up vor fi pierdute, inclusiv utilizatori admin, clienți și comenzi."
"Archive file name:","Numele arhivei:"
"Are you sure that you want to delete this template?","Sunteți sigur că vreți să ștergeți acest șablon?"
"Are you sure that you want to strip tags?","Sunteți sigur că vreți să desfaceți etichetele?"
"Are you sure you want to do this?","Sunteți sigur că doriți să faceți această operațiune?"
"Are you sure you want to proceed?","Sunteți sigur că doriți să continuați?"
"Area","Suprafață"
"As low as:","Minim:"
"Assigned","Alocat"
"Associated Tags","Etichete Asociate"
"Attribute Set Name:","Nume Set de Atribute:"
"Attributes","Atribute"
"Authorization confirmed","Autorizare confirmată"
"Authorize","Permiteți"
"Authorize application","Autorizare aplicație"
"Authorized OAuth Tokens","Token-uri OAuth Autorizate"
"Automatic (equalize price ranges)","Automat (egalează gamă prețuri)"
"Automatic (equalize product counts)","Automat (egalează sume produs)"
"Average Order Amount","Suma Medie de Comandă"
"Average Orders","Medie Comenzi"
"BINARY","BINAR"
"Back","Inapoi"
"Back to Login","Înapoi la Login"
"Backup","Copie de rezervă"
"Backup Name","Nume copie de rezervă"
"Backup options","Opțiuni de backup"
"Backups","Copii de rezervă"
"Base currency","Valută implicită"
"Bestsellers","Cele mai vândute"
"Billing Address","Adresă facturare"
"Billing Address: ","Adresă Facturare: "
"Billing Agreement","Acord de facturare"
"Billing Agreements","Acorduri facturare"
"Block Information","Informații bloc"
"Both (without and with tax)","Ambele (cu și fără taxe)"
"Both IPN and PDT","Atât IPN cât și PDT"
"Browse Files...","Răsfoiți fișiere..."
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Pachetele cu prețuri dinamice nu pot include opțiuni definite customizat. Opțiunile nu se vor salva."
"CRITICAL","CRITIC"
"CSV / Tab separated","CSV / Separat prin Tab"
"Cache Control","Control Cache"
"Cache Control (beta)","Control Cache (beta)"
"Cache Management","Management cache"
"Cache Type","Tip Cache"
"Cancel","Anuleaza"
"Cannot add new comment.","Nu se poate adăuga un comentariu nou."
"Cannot add tracking number.","Nu se poate adăuga un număr de urmărire al comenzii."
"Cannot create an invoice without products.","Imposibil de creat factură fără produse."
"Cannot create credit memo for the order.","Imposibil de creat memo de credit pentru comandă."
"Cannot delete the design change.","Imposibil de șters schimbare de aspect."
"Cannot delete tracking number.","Imposibil de șters număar urmărire."
"Cannot do shipment for the order separately from invoice.","Nu se poate efectua livrarea pentru comandă separat de factură."
"Cannot do shipment for the order.","Nu se poate efectua livrarea pentru comandă."
"Cannot initialize shipment for adding tracking number.","Imposibil de inițializat expediere pentru adăugare număr urmărire."
"Cannot initialize shipment for delete tracking number.","Imposibil de inițializat expediere pentru ștergere număr urmărire."
"Cannot load track with retrieving identifier.","Imposibil de încărcat urmărirea cu identificatorul recuperat."
"Cannot retrieve tracking number detail.","Imposibil de recuperat detaliu despre numărul de urmărire."
"Cannot save shipment.","Nu se poate salva livrarea."
"Cannot save the credit memo.","Imposibil de salvat memo-ul de credit."
"Cannot send shipment information.","Nu se pot trimite informații despre livrare."
"Cannot update item quantity.","Nu se poate actualiza cantitatea articolului."
"Card Verification Number","Număr verificare card"
"Catalog Price Rules","Reguli Preț Catalog"
"Catalog Rewrites","Rescrieri catalog"
"Categories","Categorii"
"Category","Categorie"
"Category:","Categorie:"
"Chart is disabled. If you want to enable chart, click <a href=""%s"">here</a>.","Graficul e dezactivat. Dacă doriți să îl activți, faceți click <a href=""%s"">aici</a>."
"Checkbox","Casetă"
"Child Transactions","Tranzacții secundare"
"Choose Store View:","Alegeți vizualizare magazin:"
"Choose an attribute","Alegere Atribut"
"Chosen category does not associated with any website, so url rewrite is not possible.","Categoria aleasă nu e asociată cu niciun website, așadar rescrierea url nu e posibilă."
"Chosen product does not associated with any website, so url rewrite is not possible.","Produsul ales nu e asociat cu niciun website, așadar rescrierea url nu e posibilă."
"Clear","goliți"
"Close","Inchide"
"Code","Cod"
"Comment text field cannot be empty.","Câmpul text de comentariu nu poate fi gol."
"Complete","Terminat."
"Config form fieldset clone model required to be able to clone fields","Model clonare set câmpuri formular configurare necesar pentru clonarea câmpurilor"
"Configuration","Configurație"
"Confirm New Password","Confirmați noua parola"
"Confirm token authorization Pop Up for admin","Pop Up confirmare autorizare token pentru administrator"
"Confirm token authorization for admin","Confirmare autorizare token pentru administrator"
"Confirmation Of Authorization","Confirmare De Autorizare"
"Confirmed email:","Email confirmat:"
"Continue","Continuați"
"Convert to Plain Text","Transformați în text simplu"
"Cookie (unsafe)","Cookie (nesecurizat)"
"Country","Țara"
"Country:","Țara:"
"Coupons","Cupoane"
"Create","Creare"
"Create DB Backup","Creați Backup DB"
"Create New Attribute","Creați atribut nou"
"Create URL Rewrite:","Creare Rescriere URL:"
"Created At","Creat la"
"Credit Card Number","Număr card de credit"
"Credit Card Number: xxxx-%s","Număr Card Credit: xxxx-%s"
"Credit Card Type","Tip card de credit"
"Credit Card Type: %s","Tip Card Credit: %s"
"Credit Memo History","Istoric note de credit"
"Credit Memo Totals","Total note de credit"
"Credit Memos","Note credit"
"Credit memo #%s comment added","Comentariu adăugat la memo-ul de credit #%s"
"Credit memo #%s created","Memo credit #%s creat"
"Currency","Monedă"
"Currency ""%s"" is used as %s in %s.","Valuta ""%s"" e utilizată ca %s în %s."
"Currency Information","Informații Valută"
"Current Configuration Scope:","Acoperire Configurație Curentă:"
"Current Month","Luna curentă"
"Custom","Personalizat"
"Custom Variable ""%s""","Variabila Personalizată ""%s"""
"Custom Variables","Variabile Personalizate"
"Customer","Utilizator"
"Customer Group:","Grup clienți:"
"Customer Groups","Grupuri de clienți"
"Customer Name","Nume client"
"Customer Reviews","Recenzii"
"Customer Shopping Carts","Coșuri Cumpărături Clienți"
"Customer Since:","Client din:"
"Customer Tax Classes","Clase Taxare Client"
"Customer with the same email already exists.","Există deja un client cu această adresă de e-mail."
"Customers","Clienți"
"Customers by Number of Orders","Clienți după Numărul de Comenzi"
"Customers by Orders Total","Clienți după Total Comenzi"
"DHTML Date/Time Selector","Selector Dată/Timp tip DHTML"
"Dashboard","Panou"
"Data Format","Format Date"
"Data transfer:","Transfer date:"
"Database","Bază de date"
"Dataflow - Advanced Profiles","Flux de date - Profiluri Avansate"
"Dataflow - Profiles","Flux de date - Profiluri"
"Date","Data"
"Date & Time","Dată & Timp"
"Date Added","Data Adăugării"
"Date Updated","Actualizat la data"
"Date selection:","Selecție dată:"
"Date selector","Selector dată"
"Day","Zi"
"Debug","Depanare"
"Decimal separator:","Separator zecimal:"
"Default (Admin) Values","Valori Implicite (Admin)"
"Default Billing Address","Adresa principală de facturare"
"Default Config","Configurație Implicită"
"Default Template from Locale","Șablon Implicit"
"Default Values","Valori implicite"
"Default display currency ""%s"" is not available in allowed currencies.","Valuta afișată implicit ""%s"" nu e disponibilă în cadrul valutelor permise."
"Default scope","Acoperire Implicită"
"Delete","șterge"
"Delete %s","Ștergere %s"
"Delete %s '%s'","Ștergere %s '%s'"
"Delete Block","Ștergere Bloc"
"Delete File","ștergeți fișier"
"Delete Image","ștergeți imagine"
"Delete Profile","Ștergere Profil"
"Delete Role","Ștergere Rol"
"Delete Store","ștergeți magazin"
"Delete Store View","ștergeți vizualizare magazin"
"Delete Template","șterge șablon"
"Delete User","Ștergere Utilizator"
"Delete Website","Ștergere Site"
"Description","Descriere"
"Design","Aspect"
"Details","Detalii"
"Direction:","Direcție:"
"Disable","Dezactivați"
"Disabled","Dezactivat"
"Display %s first","Afișare %s prima dată"
"Display default currency","Afișare valută implicită"
"Distributed under GNU LGPL. See %s for details.","Distribuit sub licența GNU LGPL. Vedeți %s pentru detalii."
"Do you really want to KILL parallel process and start new indexing process?","Doriți cu adevărat să OPRIȚI procesul paralel și să începeți un nou proces de indexare?"
"Do you really want to proceed?","Sigur doriți să continuați?"
"Download","Descărcați"
"Downloads","Descărcări"
"Drag to move","Trageți pentru a muta"
"Edit","Editați"
"Edit Block","Modificare Bloc"
"Edit Block '%s'","Modificare Bloc '%s'"
"Edit Design Change","Modificați modificare de design"
"Edit Email Template","Modificare Șablon E-mail"
"Edit Order","Editare comandă"
"Edit Poll","Modificare Chestionar"
"Edit Queue","Editare șir"
"Edit Review","Editare recenzie"
"Edit Role","Editare rol"
"Edit Store View","Modificați vizualizare site"
"Edit System Template","Modificare Șablon Sistem"
"Edit Template","Editare șablon"
"Edit URL Rewrite","Editare Rescriere URL"
"Edit User","Editare utilizator."
"Edit User '%s'","Modificare Utilizator '%s'"
"Edit Website","Modificare Site"
"Email","E-mail"
"Email Address:","Adresa E-mail:"
"Email to a Friend","Trimiteți e-mail unui Prieten"
"Email:","E-mail:"
"Enable","Activați"
"Enabled","Activat"
"Enclose Values In:","Include Valorile în:"
"Entity Attributes","Atribute Entitate"
"Entity Type","Tip Entitate"
"Entity type:","Tip entitate:"
"Error","Eroare"
"Excel XML","XML Excel"
"Excl. Tax","Cără taxe incluse"
"Excl. Tax:","Fără Taxe:"
"Exclude media folder from backup","Excludeți dosarul media din copia de rezervă"
"Expiration Date","Dată expirare"
"Expiration Date: %s/%s","Dată Expirare: %s/%s"
"Export","Exportați"
"Export CSV","Exportă CSV"
"Export Filters","Exportare Filtre"
"Export to:","Exportați în:"
"Export:","Exportare:"
"FTP Host","Gazdă FTP"
"FTP Host[:Port]","Gazdă FTP[:Port]"
"FTP Login","Conectare FTP"
"FTP Password","Parolă FTP"
"FTP credentials","Acreditări FTP"
"Failed","Eșuat"
"Failed to add a product to cart by id ""%s"".","Eșec la adăugarea unui produs în coș după id-ul ""%s""."
"Failed to cancel the billing agreement.","Eșec la anularea acordului de facturare."
"Failed to clear the JavaScript/CSS cache.","Eșec la curățarea cache-ului JavaScript/CSS."
"Failed to delete the billing agreement.","Eșec la ștergerea acordului de facturare."
"Failed to update the profile.","Eșec la actualizarea profilului."
"Field","Câmp"
"Field Mapping","Mapare Câmp"
"File","Fișier"
"File Information","Informații Fișier"
"File System","Sistem Fișiere"
"File mode","Mod fișier"
"File name:","Nume fișier:"
"File size should be more than 0 bytes","Mărimea fișierului trebuie să fie mai mare de 0 bytes"
"Finished profile execution.","Execuția profilului s-a terminat."
"First Invoice Created Date","Dată Creare Prima Factură"
"First Name","Prenume"
"First Name is required field.","Prenumele este un câmp obligatoriu."
"First Name:","Prenume:"
"Fixed","Fix"
"Flush Catalog Images Cache","ștergeți catalogul de imagini cache"
"Flush JavaScript/CSS Cache","ștergeți JavaScript/CSS Cache"
"For category","Pentru categorie"
"For latest version visit: %s","Pentru ultima versiune vizitați: %s"
"For product","Pentru produs"
"Forgot Admin Password","Parolă Administrator Uitată"
"Forgot your password?","Ați uitat parola?"
"Forgot your user name or password?","Ați uitat utilizatorul sau parola?"
"From","De la"
"General Information","Informații generale"
"Get Image Base64","Obținere Imagine tip Base64"
"Get help for this page","Găsire ajutor pentru pagina aceasta"
"Give the verifier code to application administrator","Trimiteți codul de verificare administratorului aplicației"
"Global Attribute","Atribut Global"
"Global Record Search","Căutare Globală în Înregistrări"
"Global Search","Căutare Globală"
"Go Today","Mergeți astăzi"
"Go to messages inbox","Mergeți la căsuța intrare mesaje"
"Go to notifications","Mergeți la notificări"
"Google Content","Conținut Google"
"Google Sitemaps","Hărți Site Google"
"Grand Total","Total general"
"Grid (default) / List","Grilă (implicită) / Listă"
"Grid Only","Doar grilă"
"Group:","Grup:"
"Guest","Vizitator"
"HTTP (unsecure)","HTTP (nesecurizat)"
"Helper attributes should not be used in custom layout updates.","Atributele helper nu ar trebui utilizate în actualizări de scheme personalizate."
"Helper for options rendering doesn't implement required interface.","Helperul pentru randarea opțiunilor nu implementează interfața cerută."
"Home","Acasă"
"ID Path","Cale ID"
"IP Address","Adresă IP"
"IPN (Instant Payment Notification) Only","Doar NPI (Notificare Plată Instant)"
"Images (.gif, .jpg, .png)","Imagini (.gif, .jpg, .png)"
"Images Cache","Imagini Cache"
"Import","Importare"
"Import Service","Serviciu Importare"
"Import and Export","Importare și Exportare"
"Import and Export Tax Rates","Importare & Exportare Cote Taxare"
"Import/Export","Importare/Exportare"
"Import/Export Advanced","Importare/Exportare Avansat"
"Import/Export Profile","Importare/Exportare Profil"
"Imported <strong>%s</strong> records","<strong>%s</strong> înregistrări importate"
"In","În"
"In Database:","În Baza de Date:"
"In File:","În Fișier:"
"Inactive","Inactiv"
"Incl. Tax","Includere taxe"
"Incl. Tax:","Cu Taxe:"
"Incoming Message","Mesaj primit"
"Insert Variable...","Inserare Variabilă..."
"Interactive","Interactiv"
"Interface Locale: %s","Limbă Interfață: %s"
"Invalid Form Key. Please refresh the page.","Formă cheie/cod nevalidă. Reîmprospătați pagina."
"Invalid Import Service Specified","Serviciul de importare specificat este invalid"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file).","Date POST invalide (verificați setările post_max_size și upload_max_filesize în fișierul php.ini)."
"Invalid Secret Key. Please refresh the page.","Cheie Secretă Invalidă. Reîmprospătați pagina."
"Invalid User Name or Password.","Nume Utilizator sau Parolă invalide."
"Invalid data","Informații nevalide"
"Invalid directory: %s","Director nevalid: %s"
"Invalid email address ""%s"".","Adresă e-mail invalidă ""%s""."
"Invalid email address.","Adresă e-mail invalidă."
"Invalid file: %s","Fișier invalid: %s"
"Invalid input data for %s => %s rate","Date de intrare invalide pentru %s => rata %s"
"Invalid parent block for this block","Bloc de bază nevalid pentru acest bloc."
"Invalid parent block for this block.","Bloc părinte invalid pentru acest bloc."
"Invalid password reset token.","Token resetare parolă invalid."
"Invalid sender name ""%s"". Please use only visible characters and spaces.","Nume expeditor invalid ""%s"". Folosiți numai caractere vizibile și spații."
"Invalid timezone","Fus orar invalid"
"Invalidated","Nevalidat"
"Inventory Stock Status","Status stoc inventar"
"Invoice #%s comment added","Comentariu adăugat la factura #%s"
"Invoice #%s created","A fost creată factura #%s"
"Invoice History","Istoric factură"
"Invoice Totals","Total factură"
"Invoice canceling error.","Eroare anulare factură."
"Invoice capturing error.","Eroare capturare factură."
"Invoice voiding error.","Eroare golire factură."
"Invoices","Facturi"
"Is Closed","Este închis"
"Is Default","Este implicit"
"Issue Number","Număr Emitere"
"Items","Articole"
"JavaScript seems to be disabled in your browser.","JavaScript pare să fie dezactivat în browserul dvs."
"JavaScript/CSS Cache","Cache JavaScript/CSS"
"Last 24 Hours","Ultimele 24 de ore"
"Last 5 Orders","Ultimele 5 Comenzi"
"Last 5 Search Terms","Ultimii 5 Termeni de Căutare"
"Last 7 Days","Ultimele 7 zile"
"Last Credit Memo Created Date","Data Creării Ultimului Memo de Credit"
"Last Invoice Created Date","Data Creării Ultimei Facturi"
"Last Logged In (%s):","Ultima dată logat (%s):"
"Last Logged In:","Ultima conectare:"
"Last Name","Nume de familie"
"Last Name is required field.","Numele este un câmp obligatoriu."
"Last Name:","Nume:"
"Latest Message:","Ultimul Mesaj:"
"Layered Navigation Indices","Indici de Navigație Stratificată"
"Layered Navigation Indices were refreshed.","Indicii de Navigație Stratificată au fost reîmprospătați."
"Leave empty to use tax identifier","Lăsați liber pentru a folosi identificatorul de taxă"
"Lifetime Sales","Vânzări la termen"
"Lifetime statistics have been updated.","Statisticile pentru toată durata vieții au fost actualizate."
"Links","Legături"
"Links with associated products will retain only after saving current product.","Legăturile cu produsele asociate vor fi reținute doar după salvarea produsului curent."
"List (default) / Grid","Listă (implicită) / Grilă"
"List Only","Doar listă"
"Load Template","Încarcare Șablon"
"Load default template","Incarcare șablon implicit"
"Loading...","Se încarcă..."
"Local Server","Server Local"
"Local/Remote Server","Server Local/Remote"
"Locale","Locală"
"Log In","Logare"
"Log Out","Delogare"
"Log in to Admin Panel","Logare la Panoul de Administrare"
"Log in to use <strong>%s</strong>","Logați-vă pentru a utiliza <strong>%s</strong>"
"Logged in as %s","Logat ca %s"
"Login","Conectare"
"Low Stock","Stoc Limitat"
"MS Excel XML","XML MS Excel"
"Magento Logo","Sigla OpenMage"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","OpenMage e marcă înregistrată a OpenMage Inc. Copyright &copy; %s OpenMage Inc."
"Magento root directory","Registrul de bază OpenMage"
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Asigurați-vă că encodarea datelor din fișier e consistentă și e salvată într-una din encodările suportate (UTF-8 sau ANSI)."
"Content","Conținut"
"Tax Rules","Reguli taxă"
"Tax Zones and Rates","Zone și rate taxă"
"Matched Expression","Expresie Potrivită"
"Maximum sender name length is 255. Please correct your settings.","Lungimea maximă a numelui expeditorului e 255. Corectați setările."
"Media storages synchronization has completed!","Sincronizarea depozitelor media s-a terminat!"
"Messages Inbox","Mesaje"
"Month","Lună"
"Most Viewed","Cele mai Vizualizate"
"Most Viewed Products","Cele mai vizualizate produse"
"Multiple Select","Selecție multiplă"
"My Account","Contul meu"
"My Applications","Aplicațiile Mele"
"N/A","Indisponibil"
"NOTICE","NOTIFICARE"
"Name","Numeric"
"Name on Card","Nume pe Card"
"Name on the Card: %s","Numele de pe Cardul: %s"
"Name:","Nume:"
"Never (production)","Niciodată (producție)"
"New ","Nou "
"New API Key","Cheie API Nouă"
"New Accounts","Conturi Noi"
"New Attribute","Atribut nou"
"New Block","Bloc Nou"
"New Category","Categorie nouă"
"New Class","Clasă Nouă"
"New Condition","Condiție Nouă"
"New Custom Variable","Variabilă Personalizată Nouă"
"New Customer","Client nou"
"New Customers","Clienți noi"
"New Design Change","Schimbare de Aspect Nouă"
"New Email Template","Șablon E-mail Nou"
"New Group","Grup nou"
"New Invoice","Factură nouă."
"New Item Type","Tip Articol Nou"
"New Memo","Notă nouă"
"New Memo for #%s","Memo Nou pentru #%s"
"New Page","Pagină Nouă"
"New Password","Parolă nouă"
"New Poll","Sondaj Nou"
"New Profile","Profil Nou"
"New Rate","Rată Nouă"
"New Rating","Rating nou"
"New Review","Recenzie nouă"
"New Role","Rol Nou"
"New Rule","Regulă nouă"
"New Search","Căutare nouă"
"New Set","Set nou"
"New Shipment","Livrare nouă"
"New Sitemap","Hartă site nouă"
"New Store View","Vizualizare site nouă"
"New System Template","Șablon Sistem Nou"
"New Tag","Etichetă Nouă"
"New Template","șablon nou"
"New User","Utilizator Nou"
"New Variable","Variabilă Nouă"
"New Website","Site Nou"
"New attribute set mapping","Mapare set atribute nouă"
"New password field cannot be empty.","Câmpul de parolă nou nu poate fi gol."
"Newsletter","Buletin informativ"
"Newsletter Problems","Probleme Buletin"
"Newsletter Queue","șir Buletine informative"
"Newsletter Subscribers","Abonați Buletin informativ"
"Newsletter Templates","șabloane Buletin informativ"
"Next month (hold for menu)","Luna următoare (apăsați pentru meniu)"
"Next year (hold for menu)","Anul următor (apăsați pentru meniu)"
"No","Nu"
"No (price without tax)","Nu (preț fără taxe)"
"No Data","Fără Date"
"No Data Found","Nici o informație găsită"
"No Templates Found","Nici un șablon găsit"
"No change","Nici o modificare"
"No customer id defined.","Niciun id client definit."
"No information available.","Nicio informație disponibilă."
"No profile loaded...","Niciun profil încărcat..."
"No records found for this period.","Nicio înregistrare găsită pentru această perioadă."
"No records found.","Nici un registru găsit."
"No report code specified.","Niciun cod raport specificat."
"No search keywords.","Niciun cuvânt cheie de căutare."
"No search modules were registered","Nu au fost înregistrate module de căutare"
"No wishlist item id defined.","Niciun id articol listă dorințe definit."
"None","Niciunul"
"Note:","Observație:"
"Notes","Note"
"Notifications","Notificări"
"Number of Orders","Număr de Comenzi"
"Number of Uses","Număr de utilizări"
"Number of Views","Număr de Vizualizări"
"Number of records:","Număr de înregistrări:"
"OAuth Consumers","Clienți OAuth"
"OAuth authorization for admin","Autorizare OAuth pentru admin"
"OAuth authorization simple for admin","Autorizare OAuth simplă pentru admin"
"Old rate:","Cota veche:"
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Odată conectat la contul avansat PayPal, mergeți la Setări Servicii - Pagini checkout găzduite - Setare meniu și setați opțiunile descrise mai jos"
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Odată conectat la contul Link Paltă Debit PayPal, mergeți la Setări Servicii - Pagini Checkout Găzduite - Setare meniu și setați opțiunile descrise mai jos"
