"Please Select Products to Add","කරුණාකර එකතු කිරීමට නිෂ්පාදන තෝරන්න"
"Please enter positive number in this field.","කරුණාකර මෙම ක්ෂේත්‍රයේ ධන අංකය ඇතුළත් කරන්න."
"Price","මිල"
"Print","මුද්‍රණය කරන්න"
"Print All","සියල්ල මුද්‍රණය කරන්න"
"Print All Invoices","සියලුම ඉන්වොයිසි මුද්‍රණය කරන්න"
"Print All Refunds","සියලුම ආපසු ගෙවීම් මුද්‍රණය කරන්න"
"Print All Shipments","සියලුම නැව්ගත කිරීම් මුද්‍රණය කරන්න"
"Print Credit Memos","ණය මතක සටහන් මුද්‍රණය කරන්න"
"Print Invoice","ඉන්වොයිසිය මුද්‍රණය කරන්න"
"Print Invoices","ඉන්වොයිසි මුද්‍රණය කරන්න"
"Print Order","මුද්‍රණ ඇණවුම"
"Print Refund","මුද්‍රණ මුදල් ආපසු ගෙවීම"
"Print Shipment","මුද්‍රණ නැව්ගත කිරීම"
"Print Shipping Label","නැව්ගත කිරීමේ ලේබලය මුද්‍රණය කරන්න"
"Print Shipping Labels","නැව්ගත කිරීමේ ලේබල මුද්‍රණය කරන්න"
"Processing","සැකසීම"
"Product","නිෂ්පාදන"
"Product Name","නිෂ්පාදන නාමය"
"Products","නිෂ්පාදන"
"Products Bestsellers Report","නිෂ්පාදන වැඩියෙන්ම අලෙවි වන වාර්තාව"
"Products in Comparison List","සංසන්දනාත්මක ලැයිස්තුවේ නිෂ්පාදන"
"Products should be added to package(s)","නිෂ්පාදන පැකේජයට එකතු කළ යුතුය"
"Profit","ලාභයක්"
"Promotion Coupons Usage Report","ප්‍රවර්ධන කූපන් භාවිත වාර්තාව"
"Purchased From","වෙතින් මිලදී ගන්නා ලදී"
"Qty","ප්‍රමාණය"
"Qty Invoiced","Qty ඉන්වොයිස්"
"Qty Ordered","Qty ඇණවුම් කළා"
"Qty Shipped","Qty නැව්ගත කර ඇත"
"Qty to Invoice","ඉන්වොයිසියට ප්‍රමාණය"
"Qty to Refund","ආපසු ගෙවීමට Qty"
"Qty to Ship","නැව්ගත කිරීමට ප්‍රමාණය"
"Rate","අගය කරන්න"
"Recent Orders","මෑත ඇණවුම්"
"Recently Compared Products","මෑතකදී සසඳන ලද නිෂ්පාදන"
"Recently Viewed","මෑතකදී බැලුවා"
"Recently Viewed Products","මෑතකදී නැරඹූ නිෂ්පාදන"
"Reference ID","යොමු හැඳුනුම්පත"
"Reference ID:","යොමු ID:"
"Refresh","නැවුම් කරන්න"
"Refund","ආපසු ගෙවීම"
"Refund #","ආපසු ගෙවීම #"
"Refund Amount","ආපසු ගෙවන මුදල"
"Refund Offline","නොබැඳි ලෙස ආපසු ගෙවීම"
"Refund Shipping","ආපසු ගෙවීමේ නැව්ගත කිරීම"
"Refund Shipping (Excl. Tax)","ආපසු ගෙවීමේ නැව්ගත කිරීම (බදු හැර)"
"Refund Shipping (Incl. Tax)","ආපසු නැව්ගත කිරීම (බදු ඇතුළුව)"
"Refund Totals","ආපසු ගෙවීමේ එකතුව"
"Refunded","ආපසු ගෙවන ලදී"
"Refunds","ආපසු ගෙවීම්"
"Registered a Void notification.","අවලංගු දැනුම්දීමක් ලියාපදිංචි කර ඇත."
"Registered update about approved payment.","අනුමත ගෙවීම පිළිබඳ ලියාපදිංචි යාවත්කාලීනය."
"Registered update about denied payment.","ප්‍රතික්ෂේප වූ ගෙවීම පිළිබඳ ලියාපදිංචි යාවත්කාලීනය."
"Related Orders","අදාළ නියෝග"
"Remove","ඉවත් කරන්න"
"Remove Coupon Code","කූපන් කේතය ඉවත් කරන්න"
"Reorder","නැවත ඇණවුම් කරන්න"
"Return to Stock","කොටස් වෙත ආපසු යන්න"
"Returned","ආපසු ආවා"
"Returns","ආපසු පැමිණේ"
"Revenue","ආදායම"
"Row Subtotal","පේළි උප එකතුව"
"Row Total","පේළි එකතුව"
"SKU","කේතය"
"Sales","විකුණුම්"
"Sales Discount","විකුණුම් වට්ටම්"
"Sales Emails","විකුණුම් ඊමේල්"
"Sales Items","විකුණුම් අයිතම"
"Sales Shipping","විකුණුම් නැව්ගත කිරීම"
"Sales Tax","විකුණුම් බද්ද"
"Sales Total","විකුණුම් එකතුව"
"Same As Billing Address","බිල්පත් ලිපිනය පරිදිමය"
"Save Order Address","ඇණවුම් ලිපිනය සුරකින්න"
"Save Status","තත්ත්වය සුරකින්න"
"Save Status Assignment","තත්ත්ව පැවරුම සුරකින්න"
"Save in address book","ලිපින පොතේ සුරකින්න"
"Schedule","කාලසටහන"
"Select","තෝරන්න"
"Select All","සියල්ල තෝරන්න"
"Select from existing customer addresses:","පවතින පාරිභෝගික ලිපින වලින් තෝරන්න:"
"Selected option(s) or their combination is not currently available.","තෝරාගත් විකල්පය(ය) හෝ ඒවායේ සංයෝජනය දැනට නොමැත."
"Send Credit Memo Comment Email Copy To","ක්‍රෙඩිට් මතක සටහන් විද්‍යුත් තැපෑලෙන් පිටපතක් යවන්න"
"Send Credit Memo Comments Email Copy Method","Credit Memo Comments Email Copy Method යවන්න"
"Send Credit Memo Email Copy Method","ක්‍රෙඩිට් මෙමෝ ඊමේල් පිටපත් කිරීමේ ක්‍රමය යවන්න"
"Send Credit Memo Email Copy To","Credit Memo Email පිටපතක් යවන්න"
"Send Email","ඊමේල් යවන්න"
"Send Invoice Comment Email Copy To","ඉන්වොයිස් අදහස් විද්‍යුත් තැපෑලෙන් පිටපතක් යවන්න"
"Send Invoice Comments Email Copy Method","ඉන්වොයිස් අදහස් යැවීමට ඊමේල් පිටපත් කිරීමේ ක්‍රමය"
"Send Invoice Email Copy Method","ඉන්වොයිස් ඊමේල් පිටපත් කිරීමේ ක්‍රමය යවන්න"
"Send Invoice Email Copy To","ඉන්වොයිස් ඊමේල් පිටපතක් යවන්න"
"Send Order Comment Email Copy To","යවන්න ඇණවුම් අදහස විද්‍යුත් තැපෑලෙන් පිටපතක් වෙත"
"Send Order Comments Email Copy Method","ඇණවුම් අදහස් විද්‍යුත් තැපෑලෙන් පිටපත් කිරීමේ ක්‍රමය යවන්න"
"Send Order Email","ඇණවුම් විද්‍යුත් තැපෑල යවන්න"
"Send Order Email Copy Method","ඇණවුම් ඊමේල් පිටපත් කිරීමේ ක්‍රමය යවන්න"
"Send Order Email Copy To","ඇණවුම් ඊමේල් පිටපතක් යවන්න"
"Send Sales Emails","විකුණුම් ඊමේල් යවන්න"
"Send Shipment Comment Email Copy To","නැව්ගත කිරීමේ අදහස විද්‍යුත් තැපෑලෙන් පිටපතක් යවන්න"
"Send Shipment Comments Email Copy Method","යැවීමේ අදහස් විද්‍යුත් තැපෑලෙන් පිටපත් කිරීමේ ක්‍රමය යවන්න"
"Send Shipment Email Copy Method","යැවීමේ ඊමේල් පිටපත් ක්‍රමය යවන්න"
"Send Shipment Email Copy To","නැව්ගත කිරීමේ ඊමේල් පිටපත යවන්න"
"Send Tracking Information","ලුහුබැඳීමේ තොරතුරු යවන්න"
"Set order for existing transactions not allowed","පවතින ගනුදෙනු සඳහා ඇණවුම සැකසීමට අවසර නැත"
"Ship","නැව"
"Ship To","වෙත නැව්ගත කරන්න"
"Ship to:","වෙත නැව්ගත කරන්න:"
"Shipment","නැව්ගත"
"Shipment #","නැව්ගත #"
"Shipment Comment Email Sender","නැව්ගත කිරීමේ අදහස ඊමේල් යවන්නා"
"Shipment Comment Email Template","නැව්ගත කිරීමේ අදහස් ඊමේල් අච්චුව"
"Shipment Comment Email Template for Guest","ආගන්තුකයෙකු සඳහා නැව්ගත කිරීමේ අදහස් විද්‍යුත් තැපැල් අච්චුව"
"Shipment Comments","නැව්ගත කිරීම් අදහස්"
"Shipment Email Sender","නැව්ගත කිරීමේ ඊමේල් යවන්නා"
"Shipment Email Template","නැව්ගත කිරීමේ ඊමේල් සැකිල්ල"
"Shipment Email Template for Guest","අමුත්තන් සඳහා නැව්ගත කිරීමේ ඊමේල් ආකෘතිය"
"Shipments","නැව්ගත කිරීම්"
"Shipped","නැව්ගත කර ඇත"
"Shipped By","විසින් නැව්ගත කරන ලදී"
"Shipping","නාවික"
"Shipping & Handling","නැව්ගත කිරීම සහ හැසිරවීම"
"Shipping &amp; Handling","නැව්ගත කිරීම &amp; හැසිරවීම"
"Shipping &amp; Handling Information","නැව්ගත කිරීම &amp; තොරතුරු හැසිරවීම"
"Shipping Address","බෙදාහැරීමේ ලිපිනය"
"Shipping Amount","නැව්ගත කිරීමේ මුදල"
"Shipping Information","නැව්ගත කිරීමේ තොරතුරු"
"Shipping Method","නැව්ගත කිරීමේ ක්රමය"
"Shipping Method:","නැව්ගත කිරීමේ ක්රමය:"
"Shipping Refund","නැව්ගත කිරීමේ මුදල් ආපසු ගෙවීම"
"Shipping and Tracking Information","නැව්ගත කිරීම සහ ලුහුබැඳීමේ තොරතුරු"
"Shopping Cart","සාප්පු ට්රොලිය"
"Show Packages","පැකේජ පෙන්වන්න"
"Signature Confirmation","අත්සන තහවුරු කිරීම"
"Size","ප්රමාණය"
"Sku","ස්කු"
"Sold to:","විකුණනු ලැබුවේ:"
"Some item options or their combination are not currently available.","සමහර අයිතම විකල්ප හෝ ඒවායේ සංයෝජනය දැනට නොමැත."
"Some of the products below do not have all the required options.","පහත නිෂ්පාදන සමහරක් අවශ්‍ය සියලු විකල්ප නොමැත."
"Some of the selected options are not currently available.","තෝරාගත් සමහර විකල්ප දැනට නොමැත."
"State/Province","ප්රාන්තය/පළාත"
"Status","තත්ත්වය"
"Status Code","තත්ව කේතය"
"Status Label","තත්ව ලේබලය"
"Status:","තත්ත්වය:"
"Store Credit","ගබඩා ණය"
"Store View Specific Labels","ගබඩා බලන්න විශේෂිත ලේබල්"
"Street Address","වීථි ලිපිනය"
"Submit Comment","අදහස් ඉදිරිපත් කරන්න"
"Submit Invoice","ඉන්වොයිසිය ඉදිරිපත් කරන්න"
"Submit Invoice and Shipment","ඉන්වොයිසිය සහ නැව්ගත කිරීම ඉදිරිපත් කරන්න"
"Submit Order","ඇණවුම භාරදෙන්න"
"Submit Shipment","නැව්ගත කිරීම ඉදිරිපත් කරන්න"
"Subscribe to Newsletter","පුවත් පත්‍රිකාවට දායක වන්න"
"Subscribe to Order Status","ඇණවුම් තත්ත්වයට දායක වන්න"
"Subtotal","උප එකතුව"
"Subtotal after discount.","වට්ටමෙන් පසු උප එකතුව."
"Subtotal:","උප එකතුව:"
"Suspected Fraud","සැක සහිත වංචාව"
"Tax","බද්ද"
"Tax Amount","බදු මුදල"
"Tax Percent","බදු ප්රතිශතය"
"The coupon code has been accepted.","කූපන් කේතය පිළිගෙන ඇත."
