"Enabled","Ingeschakeld"
"Error to Show in Shopping Cart","Foutmelding te tonen in winkelwagen"
"Excl. Tax","Excl. BTW"
"Expired","Verlopen"
"Explanation","Uitleg"
"Fetch","Haal op"
"First Name","Voornaam"
"From","Van"
"From Name","Van naam"
"From:","Van:"
"G.T. (Base)","G.T. (Basis)"
"G.T. (Purchased)","G.T. (Gekocht)"
"General","Algemeen"
"General Information","Algemene informatie"
"Get Payment Update","Update transactie"
"Get shipping methods and rates","Verzendmethodes en tarieven ophalen"
"Gift Message","Cadeau-bericht"
"Gift Message for This Order","Kadobericht voor deze bestelling"
"Gift Message for the Entire Order","Kadobericht voor hele bestelling"
"Gift Message for this Order","Kadobericht voor deze bestelling"
"Gift Options","Kado opties"
"Gift Wrapping for the Entire Order","Cadeauverpakking voor gehele bestelling"
"Girth","Omtrek"
"Go to Home Page","Ga naar homepagina"
"Grand Total","Eindtotaal"
"Grand Total to be Charged","Te betalen eindtotaal"
"Guest","Bezoeker"
"Height","Hoogte"
"Hide Customer IP","Verberg klant-IP"
"Hold","Vasthouden"
"Hold order","Bestelling vasthouden"
"Incl. Tax","Incl. BTW"
"Information","Informatie"
"Invalid carrier specified.","Ongeldige vervoerder opgegeven"
"Invalid item option format.","Ongeldig artikelkeuze formaat."
"Invalid qty to invoice item ""%s""","Ongeldige aantal voor factureren van artikel “%s”"
"Invalid qty to refund item ""%s""","Ongeldig aantal voor terugstorten van artikel “%s”"
"Invalid qty to ship for item ""%s""","Ongeldig aantal voor verzenden van artikel “%s”"
"Invalid renderer model","Ongeldig 'renderer model'"
"Invalid value(s) for Qty to Ship","Ongeldige waarde(n) voor Aantal te verzenden"
"Invoice","Factuur"
"Invoice #","Factuurnummer"
"Invoice # ","Factuurnummer "
"Invoice #%s","Factuur nr. %s"
"Invoice Comment Email Sender","Afzender Factuur Opmerking E-mail"
"Invoice Comment Email Template","Factuur-opmerking e-mailtemplate"
"Invoice Comment Email Template for Guest","E-mail-sjabloon factuurnotitie voor gast"
"Invoice Comments","Opmerkingen factuur"
"Invoice Date","Factuurdatum"
"Invoice Email Sender","Afzender Factuur E-mail"
"Invoice Email Template","Template e-mail factuur"
"Invoice Email Template for Guest","Sjabloon e-mail factuur voor gast"
"Invoice Update","Factuur updaten"
"Invoice Update for Guest","Factuur updaten voor gast"
"Invoice and Packing Slip Design","Factuur- en pakbon-ontwerp"
"Invoice and Ship","Factureer en verzend"
"Invoice void problem","Probleem met lege factuur"
"Invoiced","Gefactureerd"
"Invoices","Facturen"
"Is Closed","Afgerond"
"Item","Product"
"Item Status","Artikelstatus"
"Item object is not specified.","Artikelobject niet gespecificeerd."
"Item ordered qty","Aantal bestelde artikelen"
"Items","Producten"
"Items Invoiced","Gefactureerde artikelen"
"Items Ordered","Bestelde artikelen"
"Items Refunded","Terugbetaalde artikelen"
"Items Shipped","Verzonden producten"
"Items in the Package","Items in het pakket"
"Items to Refund","Terug te betalen artikelen"
"Items to Ship","Te verzenden artikelen"
"Key","Sleutel"
"Last Name","Achternaam"
"Last Ordered Items","Laatst bestelde artikelen"
"Length","Lengte"
"Link to the New Order","Link naar de nieuwe bestelling"
"Link to the Previous Order","Link naar de vorige bestelling"
"Logo for HTML Print View","Logo voor HTML afdruk-preview"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo voor uitsluitend HTML-documenten. Leeglaten om het standaardlogo te gebruiken.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo voor PDF afdrukken (200x50)"
"Make Check payable to:","Maak overboeking naar:"
"Manage","Beheren"
"Message","Bericht"
"Message:","Bericht:"
"Minimum Amount","Minimum bestelbedrag"
"Minimum Order Amount","Minimum bestelbedrag"
"Mixed","Gemengd"
"Most Viewed","Meest bekeken"
"Most Viewed Products Report","Rapport meest bekeken producten"
"Move to Shopping Cart","Verplaatsen naar winkelwagen"
"Move to Wishlist","Verplaats naar verlanglijst"
"Multi-address Description Message","Beschrijving bij meer adressen"
"Multi-address Error to Show in Shopping Cart","Meerdere-adressen: Fout om te tonen in de Winkelwagen"
"My Orders","Mijn bestellingen"
"My Orders - Details","Mijn bestellingen – Details"
"N/A","n.v.t."
"Name","Naam"
"New","Nieuw"
"New Billing Agreement","Nieuwe incasso-overeenkomst"
"New Credit Memo","Nieuwe creditnota"
"New Credit Memo for Guest","Nieuwe creditnota voor gast"
"New Invoice","Nieuwe factuur"
"New Invoice for Guest","Nieuwe factuur voor gast"
"New Order","Nieuwe bestelling"
"New Order Confirmation Email Sender","Afzender Nieuwe Bestelbevestiging E-mail"
"New Order Confirmation Template","Sjabloon Nieuwe Bestelbevestiging"
"New Order Confirmation Template for Guest","Sjabloon Bestelbevestiging voor Gast"
"New Order RSS","Nieuwe bestellingen RSS"
"New Order Status","Nieuwe orderstatus"
"New Order for Guest","Nieuwe bestelling voor gast"
"New Shipment","Nieuwe verzending"
"New Shipment for Guest","Nieuwe verzending voor gast"
"Newsletter Subscription","Nieuwsbriefabonnement"
"No","Nee"
"No Items","Geen Items"
"No Items To Refund","Geen artikelen voor terugbetaling"
"No Payment Methods","Geen betaalmethodes"
"No detail for number ""%s""","Geen details voor nummer “%s”"
"No items","Geen items"
"No order(s) were put on hold.","Geen bestellingen op 'hold' gezet"
"No ordered items","Geen bestelde artikelen"
"No shipping information available","Geen verzendgegevens beschikbaar"
"Not Capture","Geen betaling verwerken (onbetaald)"
"Not Notified","Niet ge-e-maild"
"Notification Not Applicable","notificatie niet van toepassing"
"Notified","Genotificeerd"
"Notify Customer by Email","Bericht klant per email"
"Number","Nummer"
"Number of Orders","Aantal Bestellingen"
"Number of Refunded Orders","Aantal terugbetaalde bestellingen"
"OK","Oké"
"Offline Refunded","Offline terugbetaald"
"On Hold","Wordt vastgehouden"
"Online Refunded","Online terugbetaald"
"Order","Bestelling"
"Order #","Ordernr."
"Order # ","Ordernr."
"Order # %s","Bestelling nr. %s"
"Order #%s","Bestelling #%s"
"Order #%s - %s","Bestelling #%s - %s"
"Order API","Bestel-API"
"Order Address Information","Bestelling adres-informatie"
"Order Comment","Notities bestelling"
"Order Comment Email Sender","Afzender Bestelling Opmerking E-mail"
"Order Comment Email Template","Bestelling opmerking E-mailtemplate"
"Order Comment Email Template for Guest","Sjabloon e-mail met bestellingsnotitie voor gast"
"Order Comments","Bestellingsnotities"
"Order Credit Memos","Creditfacturen bij bestelling"
"Order Currency:","Valuta van bestelling"
"Order Date","Besteldatum"
"Order Date (%s)","Besteldatum (%s)"
"Order Date: ","Besteldatum:"
"Order Date: %s","Besteldatum: %s"
"Order Details","Details van bestelling"
"Order Grand Total","Eindtotaal van bestelling"
"Order History","Bestelgeschiedenis"
"Order ID","Bestelling ID"
"Order Information","Bestelgegevens"
"Order Invoices","Facturen"
"Order Shipments","Verzonden bestellingen"
"Order State","Bestelling-staat"
"Order Status","Bestelling Status"
"Order Status Information","Bestelling-statusinformatie"
"Order Statuses","Orderstatussen"
"Order Subtotal","Subtotaal van bestelling"
"Order Taxes Report Grouped by Tax Rates","Bestelling BTW-rapportage gegroepeerd op BTW-tarieven"
"Order Total","Totaal"
"Order Totals","Bestelling-totalen"
"Order Update","Bestellingsupdate"
"Order Update for Guest","Bestellingsupdate voor gast"
"Order View","Bekijken van bestelling"
"Order invoice","Factuur bestelling"
"Order object is not specified.","Bestel-object is niet gespecificeerd."
"Order saving error: %s","Fout tijdens opslaan van bestelling: %s"
"Order shipments","Verzonden bestellingen"
"Order was placed using %s","Bestelling is geplaatst met %s"
"Ordered","Besteld"
"Orders","Bestellingen"
"Orders and Returns","Bestellingen en Retouren"
"Orders and Returns Search Form","Bestellingen en terugsturingen zoekformulier"
"Original Price","Oorspronkelijke prijs"
"PDF Credit Memos","PDF creditfacturen"
"PDF Invoices","PDF facturen"
"PDF Packingslips","PDF pakbonnen"
"PDF Print-outs","PDF afdrukken"
"PDF object is not specified.","PDF-object is niet gespecificeerd"
"PDF page object is not specified.","Pagina-object PDF niet gespecificeerd"
"Package","Pakket"
"Packages","Pakketten"
"Paid","Betaald"
"Paid Amount","Betaald bedrag"
"Parent Transaction ID","Bovenliggende transactie-ID"
"Partial","Gedeeltelijk"
"Payment Failed","Betaling mislukt"
"Payment Information","Betaalgegevens"
"Payment Method","Betaalmethode"
"Payment Method:","Betaalmethode:"
"Payment Review","Betalingscontrole"
"Payment transactions disallow storing objects.","Betalingstransacties staan niet toe om objecten op te slaan"
"Pending","In afwachting"
"Pending Payment","In afwachting van de betaling"
"Period","Periode"
"Place Order Using Billing Agreements","Plaats bestelling met via uw incasso-overeenkomst"
"Placed from IP","Verstuurd vanaf IP"
"Please Select Products to Add","Selecteer Alstublieft Producten om Toe te Voegen"
"Please enter positive number in this field.","Een positief getal invullen a. u. b."
"Price","Prijs"
"Print","Afdrukken"
"Print All","Alles printen"
"Print All Invoices","Alle facturen printen"
"Print All Refunds","Alle terugbetalingen printen"
"Print All Shipments","Alle verzendingen printen"
"Print Credit Memos","Alle creditfacturen printen"
"Print Invoice","Factuur printen"
"Print Invoices","Facturen printen"
"Print Order","Bestelling printen"
"Print Order # %s","Printen bestelling # %s"
"Print Packingslips","Pakbonnen printen"
"Print Refund","Restitutie printen"
"Print Shipment","Verzending printen"
"Print Shipping Label","Print Verzendetiket"
"Print Shipping Labels","Print verzendlabels"
"Processing","Bezig met verwerken"
"Product Name","Product Naam"
"Products","Producten"
"Products Bestsellers Report","Rapportage Bestsellers"
"Products in Comparison List","Producten in vergelijk-lijst"
"Products should be added to package(s)","Product moet worden toegevoegd aan het pakket/de pakketjes"
"Profile Information","Profiel informatie"
"Profit","Winst"
"Promotion Coupons Usage Report","Rapportage Kortingsbonnen"
"Purchased From","Gekocht via"
"Purchased On","Gekocht op"
"Qty","Aantal"
"Qty Invoiced","Gefactureerd aantal"
"Qty Ordered","Besteld aantal"
"Qty Shipped","Verzonden aantal"
"Qty To Add","Aantal toe te voegen"
"Qty to Invoice","Aantal te factureren"
"Qty to Refund","Aantal terug te betalen"
"Qty to Ship","Aantal te verzenden"
"Quantity Ordered","Aantal besteld"
"Rate","Ratio"
"Recent Orders","Recente orders"
"Recently Compared Products","Recent vergeleken producten"
"Recently Viewed","Recent bekeken"
"Recently Viewed Products","Recent bekeken producten"
"Reference ID","Referentie-ID"
"Reference ID:","Referentie-ID:"
"Refresh","Vernieuwen"
"Refund","Terugbetaling"
"Refund #","Restitutie #"
"Refund #%s","Terugbetaling nr. %s"
"Refund Amount","Bedrag terugbetaling"
"Refund Offline","Handmatig terugbetalen"
"Refund Shipping","Afleverkosten terugbetalen"
"Refund Shipping (Excl. Tax)","Verzendkosten terugbetalen (Excl. BTW)"
"Refund Shipping (Incl. Tax)","Verzendkosten terugbetalen (Incl. BTW)"
"Refund Totals","Totaal terugbetalingen"
"Refunded","Teruggestort"
"Refunds","Terugbetalingen"
"Registered a Void notification.","Notificatie ontvangen: Betaling nietig verklaard"
"Registered update about approved payment.","Update ontvangen: Betaling geaccordeerd."
"Registered update about denied payment.","Update ontvangen: Betaling geweigerd"
"Related Orders","Gerelateerde bestellingen"
"Remove","Verwijder"
"Remove Coupon Code","Verwijder kortingscode"
"Remove tracking number","Tracking-nummer verwijderen"
"Reorder","Opnieuw bestellen"
"Retrieve invoice info","Factuurgegevens opvragen"
"Retrieve invoice information","Factuurgegevens opvragen"
"Retrieve list of invoices by filters","Factuurlijst opvragen met filters"
"Retrieve list of orders by filters","Bestellijst opvragen met filters"
"Retrieve list of shipments by filters","Verzendlijst opvragen met filters"
"Retrieve order information","Bestelgegevens opvragen"
"Retrieve orders info","Bestelgegevens opvragen"
"Retrieve shipment info","Verzendgegevens opvragen"
"Retrieve shipment information","Verzendgegevens opvragen"
"Return to Stock","Terug naar voorraad"
"Returned","Teruggestuurd"
"Returns","Retouren"
"Revenue","Omzet"
"Row Subtotal","Subtotaal rij"
"Row Total","Rijtotaal"
"SKU","Art.nr."
"Sales","Verkopen"
"Sales Discount","Kortingen"
"Sales Emails","E-mails voor verkoop"
"Sales Items","Bestelling artikelen"
"Sales Shipping","Verkoop verzending"
"Sales Tax","BTW"
"Sales Total","Verkooptotaal"
"Same As Billing Address","Zelfde als factuuradres"
"Save Order Address","Bestelling-adres opslaan"
"Save Status","Status opslaan"
"Save Status Assignment","Status toewijzing opslaan"
"Save in address book","Opslaan in adresboek"
"Schedule","Rooster"
"Select","Selecteer"
"Select All","Alles selecteren"
"Select from existing customer addresses:","Selecteer uit bestaande klantenadressen"
"Selected option(s) or their combination is not currently available.","De geselecteerde optie(s) of de combinatie hiervan is op dit moment niet beschikbaar."
"Send Credit Memo Comment Email Copy To","Kopie notitie bij creditfactuur mailen aan"
"Send Credit Memo Comments Email Copy Method","Verstuur creditfactuur-opmerkingen e-mail kopie methode"
"Send Credit Memo Email Copy Method","Verstuur creditfactuur-opmerkingen e-mail methode"
"Send Credit Memo Email Copy To","Kopie van creditfactuur mailen aan"
"Send Email","Verstuur e-mail"
"Send Invoice Comment Email Copy To","Kopie van factuurnotitie mailen aan"
"Send Invoice Comments Email Copy Method","Stuur factuur-opmerkingen e-mail kopie methode"
"Send Invoice Email Copy Method","Stuur factuur-opmerkingen e-mail methode"
"Send Invoice Email Copy To","Kopie van factuur mailen aan"
"Send Order Comment Email Copy To","Kopie van bestellingsnotitie mailen aan"
"Send Order Comments Email Copy Method","Stuur bestel-opmerkingen e-mail kopie methode"
"Send Order Email","Verstuur bestelling email"
"Send Order Email Copy Method","Manier om kopie van bestelling te mailen"
"Send Order Email Copy To","Kopie bestelling mailen aan"
"Send Sales Emails","Stuur verkoopemails"
"Send Shipment Comment Email Copy To","Kopie van verzendnotitie mailen aan"
"Send Shipment Comments Email Copy Method","Stuur verzending-opmerkingen e-mail kopie methode"
"Send Shipment Email Copy Method","Stuur verzending e-mail kopie methode"
"Send Shipment Email Copy To","Kopie verzending mailen aan"
"Send Tracking Information","Tracking-gegevens sturen"
"Set order for existing transactions not allowed","Stel bestelling in voor bestaande transacties op niet toegestaan."
"Ship","Verzenden"
"Ship To","Verzenden aan"
"Ship to Name","Verzenden op naam"
"Ship to:","Verzenden naar:"
"Shipment","Verzending"
"Shipment #","Verzendnummer "
"Shipment #%s","Verzending nr. %s"
"Shipment Comment Email Sender","Afzender Verzending Opmerking E-mail"
"Shipment Comment Email Template","Sjabloon e-mail verzendnotitie"
"Shipment Comment Email Template for Guest","Sjabloon e-mail verzendnotitie voor gast"
"Shipment Comments","Opmerkingen verzending"
"Shipment Email Sender","Afzender Verzending E-mail"
"Shipment Email Template","Sjabloon e-mail verzending"
"Shipment Email Template for Guest","Sjabloon e-mail verzending voor gast"
"Shipment Update","Verzending update"
"Shipment Update for Guest","Verzending update voor gast"
"Shipments","Verzendingen"
"Shipped","Verzonden"
"Shipped By","Verzonden door"
"Shipping","Aflevering"
"Shipping & Handling","Verzending en verwerking"
"Shipping &amp; Handling","Aflevering &amp; Verwerking"
"Shipping &amp; Handling Information","Verzend- en verwerkinginfomatie"
"Shipping Address","Bezorgadres"
"Shipping Amount","Afleverbedrag"
"Shipping Information","Bezorg Informatie"
"Shipping Method","Bezorgmethode"
"Shipping Method:","Verzendmethode:"
"Shipping Refund","Terugbetaling van verzending"
"Shipping and Tracking Information","Bezorg en Tracking Informatie"
"Shopping Cart","Winkelwagen"
"Show Packages","Toon Pakketten"
"Signature Confirmation","Handtekening controle"
"Signed Up From","Aangemeld vanaf"
"Size","Grootte"
"Sku","Art.nr."
"Sold to:","Verkocht aan:"
"Some item options or their combination are not currently available.","Sommige item opties of de combinatie hiervan zijn op dit moment niet beschikbaar."
"Some of the products below do not have all the required options.","Sommige van de producten hieronder hebben niet alle verplicht opties."
"Some of the selected options are not currently available.","Sommige van de geselecteerde opties zijn op dit moment niet beschikbaar."
"Sorry, no quotes are available for this order at this time.","Sorry, er zijn momenteel geen offertes beschikbaar voor deze bestelling"
"Source object is not specified.","Bronobject is niet gespecificeerd"
"State/Province","Staat/Provincie"
"Status","status"
"Status Code","Statuscode"
"Status Label","Statuslabel"
"Status:","Status"
"Store Credit","Winkeltegoed"
"Store View Specific Labels","Winkelaanzicht specifieke labels"
"Street Address","Adres"
"Submit Comment","Opmerking opslaan"
"Submit Credit Memo","Creditnota inboeken"
"Submit Invoice","Factuur inboeken"
"Submit Invoice and Shipment","Sla factuur en verzending op"
"Submit Order","Bestelling inboeken"
"Submit Shipment","Verzending inboeken"
"Subscribe to Newsletter","Abonneren op de nieuwsbrief"
"Subscribe to Order Status","Meld u aan om uw bestelling te volgen"
"Subtotal","Subtotaal"
"Subtotal:","Subtotaal:"
"Suspected Fraud","Verdacht van fraude"
"Tax","BTW"
"Tax Amount","BTW-bedrag"
"Tax Percent","BTW-percentage"
"Telephone","Telefoon"
"The coupon code has been accepted.","De couponcode is geaccepteerd"
"The payment has been accepted.","De betaling is geaccepteerd"
"The payment has been denied.","De betaling is geweigerd"
"The payment has been voided.","De betaling is nietig verklaard"
"The requested Payment Method is not available.","De gevraagde betaalmethode is niet beschikbaar."
"The value that you entered is not valid.","De door u ingevoerde waarde is niet juist."
"There are no billing agreements yet.","Er zijn (nog) geen incasso-overeenkomsten."
"There are no printable documents related to selected orders.","Er zijn geen printbare documenten gerelateerd aan de geselecteerde bestellingen"
"There are no shipping labels related to selected orders.","Er zijn geen verzendlabels gerelateerd aan de geselecteerde bestellingen."
"There are no shipping labels related to selected shipments.","Er zijn geen verzendlabels gerelateerd aan de geselecteerde verzendingen."
"There is no need to approve this payment.","Er is geen noodzaak om deze betaling te accorderen"
"There is no update for the payment.","Er is geen nieuwe update voor deze betaling"
"This order no longer exists.","Deze bestelling bestaat niet meer"
"This product does not have any configurable options","Dit product heeft geen configureerbare opties"
"Tier Pricing","Staffelprijzen"
"Title","Titel"
"To","Tot"
"To Name","Aan naam"
"To:","Tot:"
"Total","Totaal"
"Total %d product(s)","Totaal %d product(en)"
"Total (ex)","Totaal (ex)"
"Total (inc)","Totaal (inc)"
"Total Due","Totaal te betalen"
"Total Invoiced","Totaal gefactureerd"
"Total Invoiced VS Paid Report","Rapportage Totaal Gefactureerd VS Betaald"
"Total Ordered Report","Rapportage Totaal Besteld"
"Total Paid","Totaal betaald"
"Total Qty","Totale aantal"
"Total Refund","Totaal terugbetalen"
"Total Refunded","Totaal terugbetaald"
"Total Refunded Report","Rapportage Totaal Gerefund"
"Total Sales Shipping","Totaal verkoop verzending"
"Total Shipped Report","Rapportage Totaal Verzonden"
"Total Shipping","Totaal verzending"
"Total Shipping Charges","Totaal verzendkosten"
"Total Tax","Totaal BTW"
"Total Weight","Totaalgewicht"
"Track Order","Volg bestelling"
"Track all shipment(s)","Track (alle) verzending(en)"
"Track all shipments","Track alle verzendingen"
"Track this shipment","Traceer deze bestelling"
"Track your order","Uw bestelling volgen"
"Tracking Number","Tracking-nummer"
"Tracking Number(s):","Trackingnummer(s):"
"Transaction ID","Transactie-ID"
"Transaction Type","Transactietype"
"Transactions","Transacties"
"Type","Soort"
"Unassign","Loskoppelen"
"Unhold","Vrijgeven"
"Unhold order","Bestelling vrijgeven"
"Unknown State","Onbekende staat"
"Unknown Status","Onbekende status"
"Update Changes","Wijzigingen bijwerken"
"Update Items and Qty's","Artikelen en aantallen updaten"
"Update Qty's","Het aantal bijwerken"
"Updated At","Bijgewerkt op"
"Updated:","Bijgewerkt:"
"Use Order Status As Default","Gebruik bestelling-status als standaard"
"Validate Each Address Separately in Multi-address Checkout","Elk adres apart valideren bij Afrekenen met meer adressen"
"Value","Waarde"
"View","Bekijk"
"View All","Bekijk alles"
"View Another Order","Bekijk een andere bestelling"
"View Order","Bestelling bekijken"
"Void","Nietig verklaard"
"Void invoice","Lege factuur"
"Voided authorization.","Autorisatie nietig verklaard"
"Weight","Gewicht"
"Width","Breedte"
"Wishlist","Verlanglijst"
"Yes","Ja"
"You have placed no orders.","U hebt tot op heden nog geen bestellingen geplaatst."
"You will be redirected to the payment system website.","U wordt doorgestuurd naar de beveiligde betaalomgeving."
"Your credit card will be charged for","Uw creditcard zal in rekening gebracht worden voor"
"ZIP Code","Postcode"
"ZIP/Post Code","Postcode"
"Zip/Postal Code","Postcode"
"in","inch"
"the shipment email is not sent","de verzendemail is <em>niet verzonden</em>"
"the shipment email was sent","de verzendemail is <em>wel verzonden</em>"
