"Create Packages","Criar pacotes"
"Create Shipment","Criar expedição"
"Create Shipping Label","Criar etiqueta de expedição"
"Create Shipping Label...","Imprimir a Etiqueta de Envio..."
"Create...","Criar..."
"Created At","Criado em"
"Created:","Creado:"
"Credit Memo","Nota de Crédito"
"Credit Memo # ","Nota de Crédito # "
"Credit Memos","Notas de Crédito"
"Custom Price","Preço personalizado"
"Custom Value","Valor Personalizado"
"Customer","Cliente"
"Customer Email","Email do Cliente"
"Customer Group","Grupos de Clientes"
"Customer Last Name","Sobrenome do Cliente"
"Customer Name","Nome de Cliente"
"Customs Value","Custos alfândega"
"Date","Data"
"Default Status","Estado predefinido"
"Default Template","Template Pré-definido"
"Delete","Eliminar"
"Delete Package","Remover pacote"
"Deny Payment","Rejeitar pagamento"
"Discount","Desconto"
"Discount Amount","Desconto"
"Edit","Editar"
"Edit Order Status","Alterar o estado da encomenda"
"Email","Correio electrónico"
"Email Address","Endereço de Email"
"Email Copy of Shipment","Enviar por e-mail uma cópia da expedição"
"Email Order Confirmation","E-mail de confirmação da encomenda"
"Enable","Ativar"
"Enabled","Ativo"
"Excel XML","XML Excel"
"Excl. Tax","Excluindo impostos"
"Expired","Expirado"
"Explanation","Explicação"
"Fetch","Obter"
"First Name","Nome"
"From","De"
"From Name","Remetente"
"From:","De:"
"General","Geral"
"General Information","Informação Geral"
"Get Payment Update","Obter atualização do pagamento"
"Gift Message","Mensagem da Oferta"
"Gift Message for This Order","Mensagem de oferta para esta encomenda"
"Gift Message for the Entire Order","Mensagem de oferta para esta encomenda"
"Gift Options","Opções de Presente"
"Gift Wrapping for the Entire Order","Embrulho de Oferta para Toda a Encomenda"
"Girth","Largura"
"Go to Home Page","Ir para Página Inicial"
"Grand Total","Preço Final"
"Grand Total to be Charged","Total à cobrança"
"Guest","Convidado"
"Height","Altura"
"Hold","Suspender"
"Home","Início"
"ID","Id."
"Incl. Tax","Imposto incl."
"Information","Informação"
"Invalid item option format.","Formato de opção de item inválido."
"Invalid value(s) for Qty to Ship","Qtd a expedir inválida"
"Invoice","Fatura"
"Invoice #","Fatura #"
"Invoice # ","Fatura # "
"Invoice Date","Data da Fatura"
"Invoice and Ship","Faturar e expedir"
"Invoiced","Faturada"
"Invoices","Facturas"
"Is Closed","Está fechado"
"Item","Artigo"
"Item Status","Estado do artigo"
"Item ordered qty","Qtd encomendada do item"
"Items","Itens"
"Items Ordered","Artigos Encomendados"
"Items Shipped","Artigos enviados"
"Items in the Package","Objectos no pacote"
"Items to Ship","Artigos a expedir"
"Key","Chave"
"Last Name","Sobrenome"
"Last Ordered Items","Últimos artigos encomendados"
"Length","Comprimento"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo apenas para documentos HTML. Se estiver vazio, o padrão será usado. <br /> (jpeg, gif, png)"
"Make Check payable to:","Passe o cheque à ordem de:"
"Manage","Gerir"
"Message","Mensagem"
"Message:","Mensagem:"
"Minimum Amount","Valor Mínimo"
"Minimum Order Amount","Valor Mínimo do Pedido"
"Move to Wishlist","Mover para a Lista de Desejos"
"My Orders","As minhas Encomendas"
"N/A","N/D"
"Name","Nome"
"New","Novo"
"New Billing Agreement","Novo Acordo de Faturação"
"New Order RSS","RSS Nova Encomenda"
"New Order Status","Estado da Nova Encomenda"
"New Shipment","Nova Expedição"
"Newsletter Subscription","Subscrição da Newsletter"
"No","Não"
"No Payment Methods","Não há métodos de pagamento"
"No items","Não há itens"
"No ordered items","Não há itens ordenados"
"No shipping information available","Não há informações de expedição disponíveis"
"Not Notified","Não notificado"
"Notified","Notificado"
"Notify Customer by Email","Notificar Cliente por Email"
"Number","Número"
"Number of Orders","Número de Encomendas"
"OK","CONFIRMAR"
"On Hold","Em espera"
"Order","Encomenda"
"Order #","Encomenda #"
"Order # ","Encomenda # "
"Order Comment","Comentário para a Encomenda"
"Order Comments","Comentário da encomenda"
"Order Currency:","Moeda Base:"
"Order Date","Data da Encomenda"
"Order Date: ","Data da encomenda: "
"Order Grand Total","Total encomenda"
"Order History","Histórico de encomendas"
"Order ID","ID da Encomenda"
"Order Information","Informação da encomenda"
"Order State","Estado da Encomenda"
"Order Status","Estado da Encomenda"
"Order Status Information","Informação de estado da encomenda"
"Order Statuses","Estados da encomenda"
"Order Total","Total da encomenda"
"Order Totals","Total da encomenda"
"Order View","Vista da encomenda"
"Ordered","Encomendada"
"Orders","Pedidos"
"Orders and Returns","Pedidos e Devoluções"
"Orders and Returns Search Form","Formulário de Pesquisa de Pedidos e Devoluções"
"Original Price","Preço original"
"PDF Credit Memos","Notas de Crédito em PDF"
"PDF Invoices","Faturas PDF"
"PDF Print-outs","Impressos PDF"
"Package","Pacote"
"Packages","Pacotes"
"Paid","Pago"
"Paid Amount","Valor pago"
"Parent Transaction ID","ID da Última Transação"
"Partial","Parcial"
"Payment Information","Informação do Pagamento"
"Payment Method","Método de Pagamento"
"Payment Method:","Método de Pagamento:"
"Payment Review","Rever Pagamento"
"Pending","Pendente"
"Pending Payment","Pagamento pendente"
"Place Order Using Billing Agreements","Encomendar Usando Acordos de Faturação"
"Please enter positive number in this field.","Por favor insira um número positivo neste campo."
"Price","Preço"
"Print","Imprimir"
"Print All","Imprimir Tudo"
"Print All Invoices","Imprimir todas as faturas"
"Print All Refunds","Imprimir todos os reembolsos"
"Print All Shipments","Imprimir todas as expedições"
"Print Credit Memos","Imprimir Notas de Crédito"
"Print Invoice","Imprimir fatura"
"Print Invoices","Imprimir Facturas"
"Print Order","Imprimir encomenda"
"Print Refund","Imprimir reembolso"
"Print Shipment","Imprimir expedição"
"Print Shipping Label","Imprimir a Etiqueta de Envio"
"Print Shipping Labels","Imprimir as Etiquetas de Envio"
"Processing","Em processamento"
"Product","Produto"
"Product Name","Nome do Produto"
"Products","Produtos"
"Products in Comparison List","Produtos na Lista de Comparação"
"Products should be added to package(s)","Produtos devem ser adicionados ao pacote(s)"
"Purchased From","Comprado De"
"Qty","Qtd"
"Qty Invoiced","Qtd Faturada"
"Qty Ordered","Quantidade encomendada"
"Qty Shipped","Qtd Enviada"
"Qty to Invoice","Qtd faturada"
"Qty to Ship","Qtd a expedir"
"Recent Orders","Encomendas recentes"
"Recently Compared Products","Produtos comparados recentemente"
"Recently Viewed","Recentemente visto"
"Recently Viewed Products","Produtos visualizados recentemente"
"Reference ID","ID da Referência"
"Reference ID:","ID da Referência:"
"Refresh","Atualizar"
"Refund","Reembolso"
"Refund #","Reembolso #"
"Refund Amount","Valor de reembolso"
"Refund Offline","Reembolso offline"
"Refund Shipping","Reembolso portes"
"Refund Shipping (Excl. Tax)","Reembolso portes (taxa excluída)"
"Refund Shipping (Incl. Tax)","Reembolso portes (taxa incluída)"
"Refunded","Reembolsada"
"Refunds","Reembolsos"
"Related Orders","Encomendas Relacionadas"
"Remove","Eliminar"
"Remove Coupon Code","Remover código de desconto"
"Reorder","Re-encomendar"
"Returned","Devolvido"
"Returns","Devoluções"
"Revenue","Receitas"
"Row Subtotal","Subtotal da Linha"
"Row Total","Total da Linha"
"SKU","REF"
"Sales","Vendas"
"Same As Billing Address","Igual ao endereço de faturação"
"Save Order Address","Guardar Morada da Encomenda"
"Save Status","Guardar estado"
"Save in address book","Gravar no livro de endereços"
"Schedule","Agenda"
"Select","Selecione"
"Select All","Selecionar tudo"
"Selected option(s) or their combination is not currently available.","As opções selecionadas ou a sua combinação não está disponível de momento."
"Send Email","Enviar E-mail"
"Send Tracking Information","Enviar informações de expedição"
"Ship","Expedir"
"Ship To","Enviar para"
"Ship to:","Enviar para:"
"Shipment","Expedição"
"Shipment #","Expedição #"
"Shipment Comments","Comentários expedição"
"Shipments","Expedições"
"Shipped","Enviada"
"Shipped By","Enviado por"
"Shipping","Envio"
"Shipping & Handling","Transporte e Processamento"
"Shipping &amp; Handling Information","Informação de expedição &amp; tratamento"
"Shipping Address","Morada de Envio"
"Shipping Amount","Valor de portes"
"Shipping Information","Informação de Envio"
"Shipping Method","Modo de Envio"
"Shipping Method:","Modo de Envio:"
"Shipping Refund","Reembolso portes"
"Shipping and Tracking Information","Informação de expedição e seguimento"
"Shopping Cart","Carrinho de compras"
"Show Packages","Mostrar Pacotes"
"Signature Confirmation","Confirmação de assinatura"
"Size","Tamanho"
"Sku","Ref"
"Sold to:","Venda para:"
"Some item options or their combination are not currently available.","Algumas opções de itens ou a sua combinação não estão disponíveis de momento."
"Some of the products below do not have all the required options.","Alguns dos produtos abaixo não têm todas as opções necessárias."
"Some of the selected options are not currently available.","Algumas das opções selecionadas não estão disponíveis de momento."
"State/Province","Concelho/Distrito"
"Status","Estado"
"Status Code","Código de estado"
"Status Label","Rótulo do estado"
"Status:","Estado:"
"Store Credit","Crédito na Loja"
"Store View Specific Labels","Etiquetas Específicas a Vistas de Loja"
"Street Address","Morada"
"Submit Comment","Enviar comentário"
"Submit Order","Submeter Pedido"
"Submit Shipment","Enviar expedição"
"Subscribe to Newsletter","Aderir à Newsletter"
"Subscribe to Order Status","Subscrever o estado da encomenda"
"Subtotal","Sub-total"
"Subtotal:","Sub-total:"
"Suspected Fraud","Suspeita de fraude"
"Tax","Taxa"
"Tax Amount","Valor do imposto"
"Tax Percent","Percentagem de taxa"
"The payment has been accepted.","O pagamento foi aceite."
"The payment has been denied.","O pagamento foi recusado."
"The payment has been voided.","O pagamento foi anulado."
"The requested Payment Method is not available.","O Método de Pagamento solicitado não está disponível."
"The value that you entered is not valid.","O valor que inseriu não é válido."
"There are no billing agreements yet.","Ainda não existem acordos de faturação."
"There are no shipping labels related to selected orders.","Não existem etiquetas de envio relacionadas com as encomendas selecionadas."
"There are no shipping labels related to selected shipments.","Não existem etiquetas de envio relacionadas com as encomendas selecionadas."
"There is no need to approve this payment.","Não é necessário aprovar este pagamento."
"There is no update for the payment.","Não existem atualizações do pagamento."
"This order no longer exists.","A encomenda já não existe."
"This product does not have any configurable options","Este produto não tem qualquer opção configurável"
"Tier Pricing","Tabela de Preços"
"Title","Título"
"To","Para"
"To Name","Destinatário"
"To:","Para:"
"Total Paid","Total pago"
"Total Refund","Reembolso total"
"Total Refunded","Total Reembolsado"
"Total Shipping Charges","Encargos totais de envio"
"Total Weight","Peso Total"
"Track Order","Seguir encomenda"
"Track this shipment","Seguir este envio"
"Track your order","Seguir a sua encomenda"
"Tracking Number","Número de envio"
"Tracking Number(s):","Número de envio:"
"Transaction ID","ID da Transação"
"Transaction Type","Tipo de Transação"
"Transactions","Transações"
"Type","Tipo"
"Unassign","Remover atribuição"
"Unhold","Retomar"
"Unknown Status","Estado desconhecido"
"Update Changes","Actualizar Mudanças"
"Update Qty's","Atualizar Qtd's"
"Updated At","Atualizado Em"
"Updated:","Atualizado:"
"Value","Valor"
"View","Visualizar"
"View All","Ver tudo"
"View Another Order","Ver Outro Pedido"
"View Order","Ver Encomenda"
"Void","Anular"
"Voided authorization.","Autorização anulada."
"Website","Site"
"Weight","Peso"
"Width","Largura"
"Wishlist","Lista de desejos"
"Yes","Sim"
"You will be redirected to the payment system website.","Será redireccionado para o site do sistema de pagamentos."
"Your credit card will be charged for","Será cobrado no seu cartão de crédito"
"ZIP Code","Código postal"
"ZIP/Post Code","Código Postal"
"Zip/Postal Code","Código Postal"
"the shipment email is not sent","e-mail de expedição não enviado"
"the shipment email was sent","foi enviado o e-mail de envio"
