"Credit Memo Email Template","זכות - תבנית אימייל"
"Credit Memo Email Template for Guest","החזרים - תבנית אימייל לאורחים"
"Credit Memo Update","החזרים - עדכון"
"Credit Memo Update for Guest","החזרים - עדכון לאורחים"
"Credit Memos","חשבוניות זיכוי"
"Custom Price","מחיר מותאם אישית"
"Custom Value","ערך מותאם אישית"
"Customer","לקוח"
"Customer Group","קבוצת לקוחות"
"Customer Last Name","שם המשפחה של הלקוח"
"Customer Name","שם לקוח"
"Customer's Current Activities","לקוח - פעולות נוכחיות"
"Customs Value","ערך מותאם אישית"
"Date","תאריך"
"Date Shipped","תאריך שילוח"
"Delete","מחק"
"Delete Package","מחק חבילה"
"Deny Payment","דחה תשלום"
"Discount","הנחה"
"Discount (%s)","הנחה (%s)"
"Discount Amount","סכום הנחה"
"Display Order ID in Header","הצג קוד הזמנה בכותרת עליונה"
"Edit","ערוך"
"Edit Order #%s","ערוך הזמנה #%s"
"Edit Order Status","ערוך סטטוס הזמנה"
"Email","דואר אלקטרוני"
"Email Address","כתובת דוא""ל"
"Email Copy of Credit Memo","שלח העתק זכות במייל"
"Email Copy of Invoice","שלח העתק חשבונית (אימייל)"
"Email Copy of Shipment","עותק מהדוא""ל עבור המשלוח"
"Email Order Confirmation","שלח אישור הזמנה (אימייל)"
"Enable","אפשר"
"Enabled","פעיל"
"Excl. Tax","למעט מס"
"Expired","לא בתוקף"
"Explanation","הסבר"
"First Name","שם פרטי"
"From","מ-"
"From Name","משם"
"From:","מ:"
"G.T. (Base)","G.T. (בסיס)"
"G.T. (Purchased)","G.T. (נרכש)"
"General","כללי"
"General Information","מידע כללי"
"Get Payment Update","קבל עדכון תשלום"
"Get shipping methods and rates","קבל סוג שילוח ותעריפים"
"Gift Message","הודעת מתנה"
"Gift Message for this Order","ברכה להזמנה זו"
"Gift Options","אפשרויות מתנה"
"Gift Wrapping for the Entire Order","עטיפת המתנה עבור ההזמנה כולה"
"Girth","היקף"
"Go to Home Page","מעבר לעמוד הבית"
"Grand Total","הסכום הכולל"
"Grand Total to be Charged","הסכום הכולל לחיוב"
"Guest","אורח"
"Height","גובה"
"Hold","החזק/עצור/השהה"
"Hold order","השהה הזמנה"
"Home","דף הבית"
"ID","מזהה"
"Incl. Tax","כולל מס"
"Information","מידע"
"Invalid carrier specified.","צוין שליח לא תקין "
"Invalid item option format.","הפורמט של הפריט אינו חוקי."
"Invalid qty to invoice item ""%s""","כמות לא תקינה לחיוב פריט ""%s"""
"Invalid qty to refund item ""%s""","כמות לא תקנה להחזר פריט ""%s"""
"Invalid qty to ship for item ""%s""","כמות לא תקינה למשלוח פריט ""%s"""
"Invalid renderer model","מודל renderer לא תקין"
"Invalid value(s) for Qty to Ship","ערכים לא חוקיים עבור כמות לשליחה"
"Invoice","חשבונית"
"Invoice #","# חשבונית"
"Invoice # ","# חשבונית"
"Invoice #%s","# חשבונית %s"
"Invoice Comment Email Sender","הערת חשבונית לאימייל שולח"
"Invoice Comment Email Template","הערת חשבונית לתבנית אימייל"
"Invoice Comment Email Template for Guest","תבנית דוא""ל הערת חשבונית עבור מבקרים"
"Invoice Comments","חשבונית - הערות"
"Invoice Date","תאריך חשבונית"
"Invoice Email Sender","חשבונית - אימייל השולח"
"Invoice Email Template","חשבונית - תבנית אימייל"
"Invoice Update","עדכון חשבונית"
"Invoice Update for Guest","עדכון חשבונית אורח"
"Invoice and Packing Slip Design","עיצוב חשבונית ורשימת מארז"
"Invoice and Ship","חשבונית ושליחה"
"Invoice void problem","בעיית חשבונית ריקה"
"Invoiced","חויב"
"Invoices","חשבוניות"
"Is Closed","סגורה"
"Item","פריט"
"Item Status","סטטוס פריט"
"Item object is not specified.","לא צוין אובייקט פריט"
"Item ordered qty","כמות פריטים שהוזמנו"
"Items","פריטים"
"Items Invoiced","פריטים בחשבונית"
"Items Ordered","פריטים שהוזמנו"
"Items Refunded","פריטים שהוחזרו"
"Items Shipped","פריטים שנשלחו"
"Items in the Package","פריטים בחבילה"
"Items to Refund","פריטים להחזר"
"Items to Ship","פריטים לשליחה"
"Key","מפתח"
"Last Name","שם משפחה"
"Last Ordered Items","פריטים אחרונים שהוזמנו"
"Length","אורך"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","לוגו עבור מסמכי HTML בלבד. אם ריק, יבוצע שימוש בברירת מחדל.<br />(jpeg, gif, png)"
"Make Check payable to:","כתוב את השיק לפקודת:"
"Manage","ניהול"
"Message","הודעה"
"Message:","הודעה:"
"Minimum Order Amount","כמות מינימלית להזמנה"
"Mixed","משולב/מעורבב"
"Most Viewed","הכי מוקלקים"
"Most Viewed Products Report","דו""ח המוצרים הנצפים ביותר"
"Move to Shopping Cart","העבר לעגלת הקניות"
"Move to Wishlist","העברה למועדפים"
"My Orders","ההזמנות שלי"
"My Orders - Details","הזמנות שלי - פרטים"
"N/A","לא זמין"
"Name","שם"
"New","חדש"
"New Billing Agreement","הסכם חיוב חדש"
"New Credit Memo","תזכיר אשראי חדש"
"New Credit Memo for Guest","תזכיר אשראי חדש למבקר"
"New Invoice","חשבונית חדשה"
"New Invoice for Guest","חשבונית חדשה עבור המבקר"
"New Order","הזמנה חדשה"
"New Order Confirmation Email Sender","שולח דוא""ל אישור הזמנה חדשה"
"New Order Confirmation Template","תבנית אישור הזמנה חדשה"
"New Order Confirmation Template for Guest","תבנית אישור הזמנה חדשה עבור מבקרים"
"New Order RSS","RSS הזמנה חדש"
"New Order Status","סטטוס הזמנה חדשה"
"New Order for Guest","הזמנה חדשה עבור מבקר"
"New Shipment","משלוח חדש"
"New Shipment for Guest","משלוח חדש עבור מבקר"
"Newsletter Subscription","ניוזלטר - רישום"
"No","לא"
"No Items","אין פריטים"
"No Items To Refund","אין פריטים לביצוע החזר"
"No Payment Methods","אין שיטות תשלום"
"No detail for number ""%s""","אין פרטים אודות המספר ""%s"""
"No items","אין פריטים"
"No ordered items","אין פריטים שהוזמנו"
"No shipping information available","אין מידע משלוח זמין"
"Not Capture","לא נלכד"
"Not Notified","לא צוין"
"Notified","התראה"
"Notify Customer by Email","נא להתריע ללקוח בדואר אלקטרוני"
"Number","מספר"
"Number of Orders","כמות הזמנות"
"OK","אישור"
"On Hold","בהמתנה"
"Order","הזמנה"
"Order #","# הזמנה"
"Order # ","מס' הזמנה"
"Order # %s","הזמנה # %s"
"Order #%s","מס' הזמנה %s"
"Order #%s - %s","הזמנה מס' %s - <small><em>%s</em></small>"
"Order API","ממשק ניהול הזמנות"
"Order Address Information","מידע אודות כתובת הזמנה"
"Order Comment","הערת הזמנה"
"Order Comment Email Sender","הערת שולח דוא""ל הזמנה"
"Order Comment Email Template","תבנית דוא""ל הערת הזמנה"
"Order Comment Email Template for Guest","תבנית דוא""ל של הזמנה ללקוח"
"Order Comments","הערות הזמנה"
"Order Credit Memos","זיכויי הזמנה"
"Order Currency:","מטבע הזמנה:"
"Order Date","תאריך הזמנה"
"Order Date (%s)","תאריך הזמנה (%s)"
"Order Date: ","תאריך הזמנה: "
"Order Date: %s","תאריך הזמנה: %s"
"Order Details","פרטי ההזמנה"
"Order Grand Total","סכום הזמנה"
"Order History","היסטורית הזמנות"
"Order ID","מספר הזמנה"
"Order Information","פרטי ההזמנה"
"Order Invoices","חשבוניות הזמנה"
"Order Shipments","משלוחי הזמנה"
"Order Status","סטטוס הזמנה"
"Order Subtotal","סך ביניים להזמנה"
"Order Total","סה""כ להזמנה"
"Order Totals","סה""כ להזמנה"
"Order Update","עידכון הזמנה"
"Order Update for Guest","עדכון הזמנה עבור לקוח"
"Order View","צפה בהזמנה"
"Order invoice","חשבונית הזמנה"
"Order object is not specified.","לא צוין אובייקט הזמנה"
"Order saving error: %s","שמירת הזמנה, שגיאה: %s"
"Order shipments","הזמנה - משלוחים"
"Order was placed using %s","ההזמנה בוצעה באמצעות %s"
"Ordered","הוזמן"
"Orders","הזמנות"
"Orders and Returns","הזמנות והחזרות"
"Orders and Returns Search Form","טופס חיפוש של הזמנות והחזרות"
"Original Price","מחיר מקורי"
"PDF Credit Memos","צור PDF להחזרים"
"PDF Invoices","צור PDF לחשבוניות"
"PDF Packingslips","צור PDF לרשימת מארז"
"PDF Print-outs"," תדפיס PDF"
"PDF object is not specified.","פריט PDF לא צוין."
"PDF page object is not specified.","לא צוין אובייקט דף PDF"
"Package","חבילה"
"Packages","חבילות"
"Packingslip # ","רשימת אריזה #"
"Paid","שולם"
"Paid Amount","סכום ששולם"
"Partial","חלקי"
"Payment Failed","תשלום נכשל"
"Payment Information","פרטי תשלום"
"Payment Method","שיטת התשלום"
"Payment Method:","שיטת תשלום:"
"Payment transactions disallow storing objects.","תנועות התשלום לא מאפשרת אחסון אובייקטים."
"Pending","ממתינה"
"Pending Payment","תשלום בהמתנה"
"Period","תקופה"
"Placed from IP","מוקם מ IP"
"Please enter positive number in this field.","נא להזין מספר חיובי בשדה זה."
"Price","מחיר"
"Print","הדפסה"
"Print All","הדפס הכול"
"Print All Invoices","הדפסת כל החשבוניות"
"Print All Refunds","הדפס את כל ההחזרים"
"Print All Shipments","הדפס את כל המשלוחים"
"Print Credit Memos","הדפס החזרים"
"Print Invoice","הדפסת הזמנה"
"Print Invoices","הדפס חשבוניות"
"Print Order","הדפס הזמנה"
"Print Order # %s","הדפס הזמנה # %s"
"Print Packingslips","הדפס רשימות מארז"
"Print Refund","הדפס החזר"
"Print Shipment","הדפס משלוח"
"Print Shipping Label","הדפס תווית משלוח"
"Print Shipping Labels","הדפס תוויות משלוח"
"Processing","מעבד"
"Product","מוצר"
"Product Name","שם מוצר"
"Products","מוצרים"
"Products in Comparison List","מוצרים ברשימת ההשוואה"
"Products should be added to package(s)","המוצרים צריכים להתווסף לחבילות"
"Profile Information","מידע פרופיל"
"Purchased From","נרכש מ"
"Purchased On","נקנה בתאריך/נקנה ב"
"Qty","כמות"
"Qty Invoiced","כמות שחויבה"
"Qty Ordered","כמות שהוזמנה"
"Qty Shipped","כמות שנשלחה"
"Qty To Add","כמות להוספה"
"Qty to Invoice","כמות לחשבונית"
"Qty to Refund","כמות להחזר"
"Qty to Ship","כמות לשליחה"
"Quantity Ordered","כמות מוזמנת"
"Rate","תעריף"
"Recent Orders","הזמנות האחרונות"
"Recently Compared Products","מוצרים שהושוו לאחרונה"
"Recently Viewed","נצפו לאחרונה"
"Recently Viewed Products","מוצרים שנצפו לאחרונה"
"Reference ID","מזהה ההפניה"
"Refresh","רענן"
"Refund","החזר כספי"
"Refund #","החזר #"
"Refund #%s","החזר #%s"
"Refund Amount","סכום ההחזר"
"Refund Offline","החזר במצב לא מקוון"
"Refund Shipping","החזר כספי עבור משלוח"
"Refund Shipping (Excl. Tax)","החזר כספי עבור משלוח (לא כולל מע""מ)"
"Refund Shipping (Incl. Tax)","החזר כספי עבור משלוח (כולל מע""מ)"
"Refund Totals","סה""כ החזרים"
"Refunded","זוכה"
"Refunds","זיכויים"
"Remove","הסר"
"Remove Coupon Code","הסר קוד קופון"
"Remove tracking number","הסר מספר מעקב"
"Reorder","הזמן מחדש"
"Retrieve invoice info","אחזר פרטי חשבונית"
"Retrieve invoice information","אחזר פרטי חשבונית"
"Retrieve list of invoices by filters","אחזר רשימת חשבוניות לפי מסננים"
"Retrieve list of orders by filters","אחזר רשימת הזמנות לפי מסננים"
"Retrieve list of shipments by filters","אחזר רשימת משלוחים לפי מסננים"
"Retrieve order information","אחזר פרטי הזמנה"
"Retrieve orders info","אחזר פרטי הזמנות"
"Retrieve shipment info","אחזר פרטי משלוח"
"Retrieve shipment information","אחזר פרטי משלוח"
"Return to Stock","חזור למלאי"
"Returned","הוחזר"
"Returns","החזרות"
"Revenue","הכנסה"
"Row Subtotal","השורה של סכום ביניים"
"Row Total","סה״כ השורה"
"SKU","מק''ט"
"Sales","מכירות"
"Sales Emails","דוא""ל מכירות"
"Sales Emails Section","אזור דוא""ל מכירות"
"Sales Section","איזור - מכירות"
"Sales Tax","מס קניה"
"Sales Total","סה""כ מכירות"
"Same As Billing Address","זהה לכתובת חיוב התשלום"
"Save Order Address","שמור כתובת הזמנה"
"Save Status","שמירת סטטוס"
"Save in address book","שמור בספר הכתובות"
"Schedule","לוח זמנים"
"Select","בחירה"
"Select All","בחר הכל"
"Select from existing customer addresses:","בחר מכתובות לקוח קיימות:"
"Send Credit Memo Comment Email Copy To","שלח דוא""ל עותק הערת תזכיר אשראי ל"
"Send Credit Memo Email Copy To","שלח דוא""ל עותק תזכיר אשראי ל"
"Send Email","שליחת הודעת דוא""ל"
"Send Invoice Comment Email Copy To","שלח עותק הערות חשבונית באימייל ל"
"Send Invoice Email Copy To","שלח עותק חשבונית באימייל ל"
"Send Order Comment Email Copy To","שלח עותק רות הזמנה באימייל ל"
"Send Order Email Copy Method","שלח דוא""ל עותק שיטת הזמנה"
"Send Order Email Copy To","שלח עותק הזמנה באימייל ל"
"Send Shipment Comment Email Copy To","שלח עותק הערות שילוח באימייל ל"
"Send Shipment Email Copy To","שלח עותק שילוח באימייל ל"
"Send Tracking Information","שלח מידע מעקב"
"Ship","שליחה"
"Ship To","נמען"
"Ship to Name","שלח אל - שם"
"Ship to:","נשלח אל:"
"Shipment","משלוח"
"Shipment #","משלוח #"
"Shipment #%s","משלוח #%s"
"Shipment Comment Email Sender","דוא""ל הערות משלוח של שולח"
"Shipment Comment Email Template","דוא""ל תבנית הערות משלוח"
"Shipment Comment Email Template for Guest","דוא""ל תבנית הערות משלוח למבקר"
"Shipment Comments","הערות משלוח"
"Shipment Email Sender","משלוח - אימייל השולח"
"Shipment Email Template","משלוח - תבנית אימייל"
"Shipment Email Template for Guest","תבנית דוא""ל משלוח למבקר"
"Shipment Update","עדכון משלוח"
"Shipment Update for Guest","עדכון משלוח למבקר"
"Shipments","משלוחים"
"Shipped","נשלח"
"Shipped By","נשלח על ידי"
"Shipping","משלוח"
"Shipping & Handling","משלוח וטיפול"
"Shipping &amp; Handling","טיפול ומשלוח"
"Shipping &amp; Handling Information","מידע עבור משלוח וטיפול"
"Shipping Address","כתובת למשלוח"
"Shipping Amount","תעריף המשלוח"
"Shipping Information","פרטי משלוח"
"Shipping Method","שיטת משלוח"
"Shipping Method:","שיטות המשלוח:"
"Shipping Refund","החזר כספי עבור משלוח"
"Shipping and Tracking Information","מידע עבור משלוח ומעקב"
"Shopping Cart","עגלת קניות"
"Show Packages","הצג חבילות"
"Signature Confirmation","אימות חתימה"
"Signed Up From","טופס הרשמה"
"Size","גודל"
"Sku","ברקוד"
"Some of the selected options are not currently available.","חלק מהאפשרויות שבחרת לא זמינים כעת."
"Sorry, no quotes are available for this order at this time.","אנו מתנצלים. בשלב זה אין הצעות מחיר להזמנה זו."
"Source object is not specified.","לא צוין מקור אובייקט"
"State/Province","מדינה/מחוז"
"Status","סטטוס"
"Status Code","קוד סטטוס"
"Status Label","תווית מצב"
"Status:","מצב:"
"Store Credit","זיכוי חנות"
"Street Address","כתובת רחוב"
"Submit Comment","שלח הערה"
"Submit Credit Memo","אשר תזכיר אשראי"
"Submit Invoice","אשר חשבונית"
"Submit Order","שלח הזמנה"
"Submit Shipment","שלח משלוח"
"Subscribe to Newsletter","הירשם לעדכונים"
"Subscribe to Order Status","הירשם לעדכוני מצב הזמנה"
"Subtotal","סכום ביניים"
"Subtotal:","סך ביניים:"
"Tax","מס"
"Tax Amount","סכום המס"
"Tax Percent","אחוז מע""מ"
"Telephone","טלפון"
"The requested Payment Method is not available.","שיטת התשלום המבוקשת אינה זמינה."
"The value that you entered is not valid.","הערך שהזנת אינו חוקי."
"There are no billing agreements yet.","לא קיימים אמצעי תשלום שמורים."
"There are no shipping labels related to selected orders.","אין תוויות משלוח הקשורות להזמנות שנבחרו."
"There are no shipping labels related to selected shipments.","אין תוויות משלוח הקשורות למשלוחים שנבחרו."
"This order no longer exists.","הזמנה זו כבר לא קיימת."
"This product does not have any configurable options","למוצר זה אין אפשרויות תצורה"
"Tier Pricing","מחיר כמויות"
"Title","כותרת"
"To","ל-"
"To Name","עד לשם"
"To:","ל:"
"Total","סה""כ"
"Total %d product(s)","סה""כ %d מוצר(ים)"
"Total Due","סה""כ חוב"
"Total Invoiced","סה""כ בחשבונית"
"Total Paid","סה""כ שולם"
"Total Qty","סה""כ כמות"
"Total Refund","סה""כ הוחזר"
"Total Refunded","סה""כ הוחזר"
"Total Shipping","סה""כ משלוח"
"Total Shipping Charges","חיובי משלוח כולל"
"Total Tax","סה""כ מע""מ"
"Total Weight","המשקל הכולל"
"Track Order","מעקב הזמנה"
"Track all shipment(s)","אתר משלוח/כל המשלוחים"
"Track all shipments","אתר אחרי כל המשלוחים"
"Track this shipment","עקוב אחר המשלוח"
"Track your order","אתר את הזמנתך"
"Tracking","מעקב"
"Tracking Number","מספר מעקב"
"Tracking Number(s):","מספרי מעקב:"
"Transaction ID","מספר העברה"
"Transaction Type","סוג טרנזקציה"
"Transactions","טרנזקציות"
"Type","סוג"
"Unassign","בטל הקצאה"
"Unhold","בטל השהייה"
"Unhold order","בטל השהיית הזמנה"
"Unknown State","מדינה לא ידועה"
"Unknown Status","סטטוס לא ידוע"
"Update Changes","עדכון שינויים"
"Update Items and Qty's","עדכן פריטים וכמויות"
"Update Qty's","עדכן כמויות"
"Updated At","עודכן ב"
"Value","ערך"
"View","הצגה"
"View All","הצג הכל"
"View Another Order","הצג הזמנה אחרת"
"View Order","	הצג הזמנה"
"Void","ריק"
"Void invoice","חשבונית שפגה תוקף"
"Website","אתר"
"Weight","משקל"
"Width","רוחב"
"Wishlist","מועדפים"
"Yes","כן"
"You have placed no orders.","אין לך הזמנות."
"You will be redirected to the payment system website.","תנותב למערכת התשלום של האתר."
"Your credit card will be charged for","כרטיס האשראי שלכם יחויב עבור"
"ZIP/Post Code","מיקוד/ת.ד."
"Zip/Postal Code","מיקוד"
"cm","ס""מ"
"in","אינץ'"
"kg","ק״ג"
"lb","פאונד"
"the shipment email is not sent","דואר אלקטרוני עבור המשלוח לא נשלח"
"the shipment email was sent","דואר אלקטרוני עבור המשלוח נשלח"
