"Email Copy of Shipment","Kopie zásilky e-mailem"
"Email Order Confirmation","Zaslat potvrzení objednávky e-mailem"
"Enable","Povolit"
"Enabled","Zapnuto"
"Error to Show in Shopping Cart","Chyba zobrazená na stránce košíku"
"Excl. Tax","bez DPH"
"Expired","Platnost vypršela"
"Explanation","Vysvětlení"
"Fetch","Stáhnout"
"First Name","Jméno"
"From","Od"
"From Name","Od"
"From:","Od:"
"G.T. (Base)","Celkový součet (základ)"
"G.T. (Purchased)","Celkový součet (zakoupený)"
"General","Obecné"
"General Information","Všeobecné informace"
"Get Payment Update","Získat aktualizaci platby"
"Get shipping methods and rates","Načíst způsoby přepravy a sazby"
"Gift Message","Darovací vzkaz"
"Gift Message for This Order","Darovací vzkaz k této objednávce"
"Gift Message for the Entire Order","Darovací vzkaz pro celou objednávku"
"Gift Message for this Order","Darovací vzkaz v této objednávce"
"Gift Options","Nastavení dárků"
"Girth","Obvod"
"Go to Home Page","Na úvodní stránku"
"Grand Total","Celkový součet"
"Grand Total to be Charged","Celkový k úhradě"
"Guest","Host"
"Height","Výška"
"Hide Customer IP","Skrýt IP zákazníka"
"Hold","Pozastavit"
"Hold order","Podržet objednávku"
"Home","Úvod"
"Incl. Tax","s DPH"
"Information","Informace"
"Invalid carrier specified.","Vybrán chybný přepravce."
"Invalid item option format.","Neplatný formát volby položky."
"Invalid qty to invoice item ""%s""","Chybné množství položky ""%s"" ve faktuře"
"Invalid qty to refund item ""%s""","Neplatné množství položky ""%s"""
"Invalid qty to ship for item ""%s""","Neplatné množství pro doručení položky ""%s"""
"Invalid renderer model","Chybný model zobrazení"
"Invalid value(s) for Qty to Ship","Neplatný údaj KS k dodání"
"Invoice","Faktura"
"Invoice #","Faktura č."
"Invoice # ","Faktura č. "
"Invoice #%s","Faktura %s"
"Invoice Comment Email Sender","Odesilatel komentáře faktury"
"Invoice Comment Email Template","Šablona e-mailu komentáře faktury"
"Invoice Comment Email Template for Guest","Šablona e-mailu komentáře faktury hosta"
"Invoice Comments","Komentáře faktury"
"Invoice Date","Datum fakturace"
"Invoice Email Sender","Odesílatel e-mailu s fakturou"
"Invoice Email Template","Šablona e-mailu s fakturou"
"Invoice Email Template for Guest","Šablona e-mailu s fakturou hosta"
"Invoice Update","Aktualizace faktury"
"Invoice Update for Guest","Aktualizace faktury pro návštěvníky"
"Invoice and Packing Slip Design","Vzhled faktury a zásilky"
"Invoice and Ship","Faktura a zásilka"
"Invoice void problem","Problém nulové faktury"
"Invoiced","Fakturováno"
"Invoices","Faktury"
"Is Closed","Je uzavřená"
"Item","Položka"
"Item Status","Stav položky"
"Item object is not specified.","Objekt položky není specifikován."
"Item ordered qty","Objednané množství"
"Items","Položky"
"Items Invoiced","Fakturované položky"
"Items Ordered","Objednané položky"
"Items Refunded","Vrácené položky"
"Items Shipped","Odeslané položky"
"Items in the Package","Položky v zásilce"
"Items to Refund","Produkty ke vrácení"
"Items to Ship","Položky k dodání"
"Key","Klíč"
"Last Name","Příjmení"
"Last Ordered Items","Poslední objednané produkty"
"Length","Délka"
"Link to the New Order","Odkaz na novou objednávku"
"Link to the Previous Order","Odkaz na předchozí objednávku"
"Logo for HTML Print View","Logo na tiskových HTML výstupech"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo pouze pro HTML dokumenty. Je-li údaj prázdný bude použito výchozí.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo na tiskových PDF výstupech (200×50)"
"Make Check payable to:","Šek vystavit na jméno:"
"Manage","Spravovat"
"Message","Zpráva"
"Message:","Vzkaz:"
"Minimum Amount","Minimální částka"
"Minimum Order Amount","Minimální výše objednávky"
"Mixed","Smíšeně"
"Most Viewed","Nejsledovanější"
"Most Viewed Products Report","Přehled nejsledovanějších produktů"
"Move to Shopping Cart","Přesunout do košíku"
"Move to Wishlist","Přesunout do oblíbených"
"Multi-address Description Message","Text zprávy při doručení na více adres"
"Multi-address Error to Show in Shopping Cart","Chyba při doručení na více adres zobrazená na stránce košíku"
"My Orders","Mé objednávky"
"My Orders - Details","Moje objednávky – detaily"
"N/A","nedefinováno"
"Name","Jméno"
"New","Nové"
"New Billing Agreement","Nové platební podmínky"
"New Credit Memo","Nový dobropis"
"New Credit Memo for Guest","Nový dobropis pro návštěvníka"
"New Invoice","Nová faktura"
"New Invoice for Guest","Nová faktura pro návštěvníka"
"New Order","Nová objednávka"
"New Order Confirmation Email Sender","Odesílatel potvrzení nové objednávky"
"New Order Confirmation Template","Šablona potvrzení nové objednávky"
"New Order Confirmation Template for Guest","Šablona potvrzení nové objednávky hosta"
"New Order RSS","RSS - nové objednávky"
"New Order Status","Stav nové objednávky"
"New Order for Guest","Nová objednávka pro návštěvníka"
"New Shipment","Nová zásilka"
"New Shipment for Guest","Nová zásilka pro návštěvníka"
"Newsletter Subscription","Odběr newsletteru"
"No","Ne"
"No Items","Žádné položky"
"No Items To Refund","Žádné položky ke vrácení"
"No Payment Methods","Žádné způsoby platby"
"No detail for number ""%s""","Žádné podrobnosti pro číslo ""%s"""
"No items","Žádné položky"
"No order(s) were put on hold.","Žádné objednávky nebyly pozastaveny."
"No ordered items","Objednávka neobsahuje žádný produkt"
"No shipping information available","K dispozici nejsou žádné informace o dopravě"
"Not Capture","Nezískané"
"Not Notified","nebyl informován"
"Notification Not Applicable","Oznámení není k dispozici"
"Notified","informován"
"Notify Customer by Email","Informovat zákazníka e-mailem"
"Number","Číslo"
"Number of Orders","Počet objednávek"
"Number of Refunded Orders","Počet zaplacených objednávek"
"Offline Refunded","Offline zaplaceno"
"On Hold","Pozastavená"
"Online Refunded","Online zaplaceno"
"Order","Objednávka"
"Order #","Objednávka č."
"Order # ","Objednávka č. "
"Order # %s","Objednávka %s"
"Order #%s","Objednávka %s"
"Order #%s - %s","Objednávka %s - <small><em>%s</em></small>"
"Order API","API objednávky"
"Order Address Information","Údaje adresy objednávky"
"Order Comment","Komentář objednávky"
"Order Comment Email Sender","Odesilatel komentáře k objednávce"
"Order Comment Email Template","Předloha e-mailu komentáře objednávky"
"Order Comment Email Template for Guest","Šablona e-mailu komentáře objednávky hosta"
"Order Comments","Komentáře objednávky"
"Order Credit Memos","Dobropisy objednávky"
"Order Currency:","Měna objednávky:"
"Order Date","Datum objednávky"
"Order Date (%s)","Datum objednávky (%s)"
"Order Date: ","Datum objednávky: "
"Order Date: %s","<p><strong>Datum objednávky:</strong> %s</p>"
"Order Details","Detaily objednávky"
"Order Grand Total","Celkový součet objednávky"
"Order History","Historie objednávky"
"Order ID","ID objednávky"
"Order Information","Informace o objednávce"
"Order Invoices","Faktury objednávky"
"Order Shipments","Zásilky objednávky"
"Order State","Situace objednávky"
"Order Status","Stav objednávky"
"Order Status Information","Nastavení stavu objednávky"
"Order Statuses","Stavy objednávek"
"Order Subtotal","Součet objednávky"
"Order Taxes Report Grouped by Tax Rates","Přehled DPH objednávek seskupených podle sazby"
"Order Total","Celkem za"
"Order Totals","Objednávka celkem"
"Order Update","Aktualizace objednávky"
"Order Update for Guest","Aktualizace objednávky pro návštěvníka"
"Order View","Zobrazení objednávky"
"Order invoice","Faktura objednávky"
"Order object is not specified.","Objekt objednávky není specifikován."
"Order saving error: %s","Chyba při ukládání objednávky: %s"
"Order shipments","Zásilky objednávky"
"Order was placed using %s","Objednávka byla umístěna s použitím %s"
"Ordered","Objednáno"
"Orders","Objednávky"
"Orders and Returns","Zjistit stav objednávky"
"Orders and Returns Search Form","Formulář ke zjištění stavu objednávky"
"Original Price","Původní cena"
"PDF Credit Memos","PDF dobropisy"
"PDF Invoices","PDF faktury"
"PDF Packingslips","PDF průvodka"
"PDF Print-outs","Tiskové PDF doklady"
"PDF object is not specified.","PDF objekt není specifikován."
"PDF page object is not specified.","Stránka PDF není specifikován."
"Package","Balíček"
"Packages","Balíčky"
"Packingslip # ","Průvodka # "
"Paid","Zaplaceno"
"Paid Amount","Uhrazená částka"
"Parent Transaction ID","ID nadřazené transakce"
"Partial","Částečně"
"Payment Failed","Neúspěšné platby"
"Payment Information","Platební údaje"
"Payment Method","Způsob platby"
"Payment Method:","Způsob platby:"
"Payment Review","Ověřování platby"
"Payment transactions disallow storing objects.","Platební transakce nepovoluje ukládání objektů."
"Pending","Nevyřízená"
"Pending Payment","Neuhrazená"
"Period","Období"
"Placed from IP","Objednáno z IP"
"Please Select Products to Add","Vyberte produkty pro přidání"
"Please enter positive number in this field.","Do tohoto údaje zadejte prosím kladné číslo."
"Price","Cena"
"Print","Tisk"
"Print All","Vytisknout vše"
"Print All Invoices","Tisk všech faktur"
"Print All Refunds","Tisk všech vratek"
"Print All Shipments","Tisknout všechny zásilky"
"Print Credit Memos","Tisknout dobropisy"
"Print Invoice","Tisk faktury"
"Print Invoices","Tisk faktur"
"Print Order","Tisk objednávky"
"Print Order # %s","Vytisknout objednávku %s"
"Print Packingslips","Vytisknout průvodky"
"Print Refund","Tisk vratky"
"Print Shipment","Tisk zásilky"
"Print Shipping Label","Tisk štítku pro dopravu"
"Print Shipping Labels","Tisk štítků pro dopravu"
"Processing","Aktualizuji"
"Product","Produkt"
"Product Name","Název produktu"
"Products","Produkty"
"Products Bestsellers Report","Přehled nejprodávanějších produktů"
"Products in Comparison List","Porovnávané produkty"
"Products should be added to package(s)","Produkt by měly být přidán k zásilce"
"Profile Information","Informace o profilu"
"Profit","Zisk"
"Promotion Coupons Usage Report","Přehled použití kupónů"
"Purchased From","Kde objednáno"
"Purchased On","Koupeno na"
"Qty","Množství"
"Qty Invoiced","Fakturováno KS"
"Qty Ordered","Objednané množství"
"Qty Shipped","Odesláno KS"
"Qty To Add","Množství k přidání"
"Qty to Invoice","KS k úhradě"
"Qty to Refund","Vráceno"
"Qty to Ship","KS k odeslání"
"Quantity Ordered","Objednané množství"
"Rate","Sazba"
"Recent Orders","Poslední objednávky"
"Recently Compared Products","Poslední porovnávané produkty"
"Recently Viewed","Nedávno zobrazené"
"Recently Viewed Products","Nedávno zobrazené produkty"
"Reference ID","Referenční ID"
"Reference ID:","Referenční ID:"
"Refresh","Obnovit"
"Refund","Vrátit"
"Refund #","Vratka č."
"Refund #%s","Platba # %s"
"Refund Amount","Vrácená částka"
"Refund Offline","Vrátit offline"
"Refund Shipping","Vrátit přepravné"
"Refund Shipping (Excl. Tax)","Vrátit přepravné (bez DPH)"
"Refund Shipping (Incl. Tax)","Vrátit přepravné (s DPH)"
"Refund Totals","Celkem vráceno"
"Refunded","Vráceno"
"Refunds","Vratky"
"Registered a Void notification.","Registrovaná prázdná oznámení."
"Registered update about approved payment.","Registrované aktualizace schválených plateb."
"Registered update about denied payment.","Registrované aktualizace zamítnutých plateb."
"Related Orders","Související objednávky"
"Remove","Odstranit"
"Remove Coupon Code","Odstranit kód kupónu"
"Remove tracking number","Odebrat sledovací číslo"
"Reorder","Objednat znovu"
"Retrieve invoice info","Načíst informace o faktuře"
"Retrieve invoice information","Získat informace o faktuře"
"Retrieve list of invoices by filters","Získat filtrovaný seznam faktur"
"Retrieve list of orders by filters","Získat filtrovaný seznam objednávek"
"Retrieve list of shipments by filters","Získat filtrovaný seznam zásilek"
"Retrieve order information","Získat informace o objednávce"
"Retrieve orders info","Načíst informace o objednávce"
"Retrieve shipment info","Načíst informace o zásilce"
"Retrieve shipment information","Získat informace o zásilce"
"Return to Stock","Vrátit na sklad"
"Returned","Vráceno"
"Returns","Vratky"
"Revenue","Tržba"
"Row Subtotal","Mezisoučet"
"Row Total","Celkem za položku"
"SKU","Kód"
"Sales","Prodej"
"Sales Discount","Sleva"
"Sales Emails","Obchodní e-maily"
"Sales Items","Prodané položky"
"Sales Shipping","Přepravné prodeje"
"Sales Tax","DPH prodeje"
"Sales Total","Celkem"
"Same As Billing Address","Stejná jako fakturační adresa"
"Save Order Address","Uložit adresu objednávky"
"Save Status","Uložit stav"
"Save Status Assignment","Uložit přiřazení stavu"
"Save in address book","Uložit do adresáře"
"Schedule","Plánování"
"Select","Vybrat"
"Select All","Vybrat vše"
"Select from existing customer addresses:","Zvolit z uložených adres zákazníka:"
"Selected option(s) or their combination is not currently available.","Zvolené volby nebo jejich kombinace nejsou momentálně dostupné."
"Send Credit Memo Comment Email Copy To","Poslat kopii komentáře dobropisu na e-mail"
"Send Credit Memo Comments Email Copy Method","Způsob odeslání kopie komentářů dobropisu"
"Send Credit Memo Email Copy Method","Způsob odeslání kopie dobropisu"
"Send Credit Memo Email Copy To","Odeslat kopii dobropisu na e-mail"
"Send Email","Odeslat e-mail"
"Send Invoice Comment Email Copy To","Poslat kopii komentáře k faktuře na e-mail"
"Send Invoice Comments Email Copy Method","Způsob odeslání kopie komentářů faktury"
"Send Invoice Email Copy Method","Způsob odeslání kopie faktury"
"Send Invoice Email Copy To","Poslat kopii faktury na e-mail"
"Send Order Comment Email Copy To","Poslat kopii komentáře objednávky na e-mail"
"Send Order Comments Email Copy Method","Způsob odeslání kopie komentářů objednávky"
"Send Order Email","Zaslat e-mail objednávky"
"Send Order Email Copy Method","Způsob odeslání kopie objednávky"
"Send Order Email Copy To","Poslat kopii objednávky na e-mail"
"Send Sales Emails","Odeslat prodejní e-maily"
"Send Shipment Comment Email Copy To","Poslat kopii komentáře zásilky na e-mail"
"Send Shipment Comments Email Copy Method","Způsob odeslání kopie komentářů zásilky"
"Send Shipment Email Copy Method","Způsob odeslání kopie zásilky"
"Send Shipment Email Copy To","Poslat kopii zásilky na e-mail"
"Send Tracking Information","Zaslat sledovací údaje"
"Set order for existing transactions not allowed","Není povoleno přiřadit objednávku k existující transakci"
"Ship","Zaslat"
"Ship To","Zaslat"
"Ship to Name","Zásilka na jméno"
"Ship to:","Příjemce:"
"Shipment","Zásilka"
"Shipment #","Zásilka #"
"Shipment #%s","Zásilka #%s"
"Shipment Comment Email Sender","Odesílatel komentáře zásilky"
"Shipment Comment Email Template","Šablona e-mailu komentáře zásilky"
"Shipment Comment Email Template for Guest","Šablona emailu komentáře zásilky hosta"
"Shipment Comments","Komentáře k přepravě"
"Shipment Email Sender","Odesílatel e-mailu zásilky"
"Shipment Email Template","Předloha e-mailu zásilky"
"Shipment Email Template for Guest","Šablona e-mailu zásilky hosta"
"Shipment Update","Aktualizace zásilky"
"Shipment Update for Guest","Aktualizace zásilky pro návštěvníka"
"Shipments","Zásilky"
"Shipped","Odesláno"
"Shipped By","Přepravce"
"Shipping","Přepravné"
"Shipping & Handling","Dopravné a balné"
"Shipping &amp; Handling","Přepravné a balné"
"Shipping &amp; Handling Information","Informace o dodání"
"Shipping Address","Doručovací adresa"
"Shipping Amount","Přepravné"
"Shipping Information","Informace o dopravě"
"Shipping Method","Způsob dopravy"
"Shipping Method:","Způsob přepravy:"
"Shipping Refund","Vrácené přepravné"
"Shipping and Tracking Information","Informace o dopravě a sledování zásilky"
"Shopping Cart","Nákupní košík"
"Show Packages","Zobrazit balíčky"
"Signature Confirmation","Potvrzení podpisem"
"Signed Up From","Odbírat od"
"Size","Velikost"
"Sku","SKU"
"Sold to:","Odběratel:"
"Some item options or their combination are not currently available.","Některé volby položky nebo jejich kombinace nejsou momentálně dostupné."
"Some of the products below do not have all the required options.","Některé z níže uvedených produktů nemají zvoleny všechny požadované volby."
"Some of the selected options are not currently available.","Některé ze zvolených položek volby nejsou momentálně dostupné."
"Sorry, no quotes are available for this order at this time.","Litujeme, pro tuto objednávku nyní nejsou k dispozici žádné nabídky."
"Source object is not specified.","Zdrojový objekt není specifikován."
"State/Province","Kraj / region"
"Status","Stav"
"Status Code","Kód stavu"
"Status Label","Označení stavu"
"Status:","Stav:"
"Store Credit","Uložený kredit"
"Store View Specific Labels","Specifická označení zobrazení obchodu"
"Street Address","Ulice"
"Submit Comment","Odeslat komentář"
"Submit Credit Memo","Odeslat dobropis"
"Submit Invoice","Vystavit fakturu"
"Submit Invoice and Shipment","Vystavit fakturu a zásilku"
"Submit Order","Vystavit objednávku"
"Submit Shipment","Odeslat zásilku"
"Subscribe to Newsletter","Přihlásit se k odběru newsletteru"
"Subscribe to Order Status","Odběr stavu objednávky"
"Subtotal","Mezisoučet"
"Subtotal:","Mezisoučet:"
"Suspected Fraud","Podezřelá"
"Tax","DPH"
"Tax Amount","částka DPH"
"Tax Percent","DPH (%)"
"Telephone","Telefon"
"The coupon code has been accepted.","Kód kuponu byl přijat."
"The payment has been accepted.","Platba byla přijata."
"The payment has been denied.","Platba byla odepřena."
"The payment has been voided.","Platba byla zrušena."
"The requested Payment Method is not available.","Požadovaný způsob platby není dostupný."
"The value that you entered is not valid.","Zadaná hodnota je neplatná."
"There are no billing agreements yet.","Žádné platební podmínky nebyly nalezeny."
"There are no printable documents related to selected orders.","Ke zvoleným objednávkám nejsou k dispozici žádné tisknutelné dokumenty."
"There are no shipping labels related to selected orders.","Ke zvoleným objednávkám nejsou žádné přepravní štítky."
"There are no shipping labels related to selected shipments.","Ke zvoleným zásilkám nejsou žádné přepravní štítky."
"There is no need to approve this payment.","Tuto platbu netřeba schválit."
"There is no update for the payment.","Žádné aktualizace plateb nejsou k dispozici."
"This order no longer exists.","Objednávka již neexistuje."
"This product does not have any configurable options","Tento produkt nemá žádné konfigurovatelné parametry"
"Tier Pricing","Množstevní sleva"
"Title","Název"
"To","Pro"
"To Name","Pro"
"To:","Komu:"
"Total","Celkem"
"Total %d product(s)","Celkem produktů: %d"
"Total (ex)","Celkem (bez DPH)"
"Total (inc)","Celkem (s DPH)"
"Total Due","Celkem dluží"
"Total Invoiced","Celkem fakturováno"
"Total Invoiced VS Paid Report","Přehled fakturováno vs. uhrazeno"
"Total Ordered Report","Přehled objednáno celkem"
"Total Paid","Celkem uhrazeno"
"Total Qty","Celkové množství"
"Total Refund","Celkem vrátit"
"Total Refunded","Celkem vráceno"
"Total Refunded Report","Přehled vrácených"
"Total Sales Shipping","Přepravné prodeje celkem"
"Total Shipped Report","Přehled přepravné celkem"
"Total Shipping","Přepravné celkem"
"Total Shipping Charges","Přepravné celkem"
"Total Tax","Celkem DPH"
"Total Weight","Celková hmotnost"
"Track Order","Sledovat zásilku"
"Track all shipment(s)","Sledovat všechny zásilky"
"Track all shipments","Sledovat všechny zásilky"
"Track this shipment","Sledovat tuto zásilku"
"Track your order","Sledovat Vaší objednávku"
"Tracking","Sledovat"
"Tracking Number","Sledovací číslo"
"Tracking Number(s):","Sledovací číslo(a) zásilky:"
"Transaction ID","ID transakce"
"Transaction Type","Typ Transakce"
"Transactions","Transakce"
"Type","Typ"
"Unassign","Zrušit přiřazení"
"Unhold","Uvolnit"
"Unhold order","Pustit objednávku"
"Unknown State","Neznámá situace"
"Unknown Status","Neznámý stav"
"Update Changes","Aktualizovat změny"
"Update Items and Qty's","Aktualizovat položky a množství"
"Update Qty's","Upravit množství"
"Updated At","Aktualizováno"
"Updated:","Aktualizováno:"
"Use Order Status As Default","Použít jako výchozí stav objednávky"
"Validate Each Address Separately in Multi-address Checkout","Při doručení na více adres ověřovat každou adresu samostatně"
"Value","Hodnota"
"View","Zobrazit"
"View All","Zobrazit vše"
"View Another Order","Zobrazit jinou objednávku"
"View Order","Zobrazit objednávku"
"Void","Anulovat"
"Void invoice","Vynulovat fakturu"
"Voided authorization.","Neplatné ověření."
"Website","Webová stránka"
"Weight","Hmotnost"
"Width","Šířka"
"Wishlist","Oblíbené"
"Yes","Ano"
"You have placed no orders.","Nemáte žádné objednávky."
"You will be redirected to the payment system website.","Dojde k přesměrování na stránky platebního systému."
"Your credit card will be charged for","Vaše platební karta bude účtována pro"
"ZIP Code","PSČ"
"ZIP/Post Code","PSČ"
"Zip/Postal Code","PSČ"
"in","palce"
"the shipment email is not sent","e-mail zásilky nebyl odeslán"
"the shipment email was sent","e-mail zásilky byl odeslán"
