"Payer Address ID","ID adresy plátce"
"Payer Address Status","Stav adresy plátce"
"Payer Email","E-mail plátce"
"Payer ID","ID plátce"
"Payer Status","Stav plátce"
"Payflow Pro","PayflowPro"
"Payflow Pro and Express Checkout","Payflow Pro a expres pokladna"
"Payment Action","Platební akce"
"Payment Method","Způsob platby"
"Payment Refund initiated by merchant","Vrácení platby iniciované obchodníkem"
"Payment transactions disallow storing objects.","Platební transakce nepovoluje ukládání objektů."
"Payments by PayPal (150 X 40)","Platby přes PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Platby přes PayPal (150 X 60)"
"Pending PayPal","Čekající PayPal"
"Place Order","Objednat"
"Please agree to all the terms and conditions before placing the order.","Před objednáním musíte souhlasit s obchodními podmínkami."
"Please select a shipping method...","Zvolte způsob přepravy prosím..."
"Please select region, state or province","Zvolte kraj / region prosím"
"Please update order data to get shipping methods and rates","K získání cen způsobů přepravy a upravte údaje objednávky"
"Position","Pozice"
"Preapproved Payment ID","ID předschválené platby"
"Price","Cena"
"Product","Produkt"
"Product Name","Název produktu"
"Proxy Host","Proxy"
"Proxy Port","Proxy port"
"Publisher ID","ID vydavatele"
"Qty","Množství"
"Reauthorization","Přeautorizace"
"Reference Information","Referenční údaje"
"Reimbursement of Chargeback","Úhrada vyúčtování"
"Report Date","Datum přehledu"
"Reports","Přehledy"
"Require CVV Entry","Vyžadovat CVV údaj"
"Require Customer's Billing Address","Vyžadovat fakturační adresu zákazníka"
"Review Order","Souhrn objednávky"
"SFTP Credentials","SFTP údaje"
"Sale","Prodej"
"Sales","Prodej"
"Sandbox Mode","Režim izolovaného prostoru"
"Schedule","Plánování"
"Scheduled Fetching","Plánované načítání"
"Send Email Confirmation","Odeslat potvrzení e-mailem"
"Settlement Report Settings","Nastavení přehledu vyrovnání"
"Shipping","Přepravné"
"Shipping Address","Doručovací adresa"
"Shipping Information","Informace o dopravě"
"Shipping Method","Způsob dopravy"
"Shop now using (150 X 40)","Kupte nyní s (150 X 40)"
"Shop now using (150 X 60)","Kupte nyní s (150 X 60)"
"Shortcut","Zkratka"
"Sidebar (right)","Postranní panel (vpravo)"
"Sign a billing agreement to streamline further purchases with PayPal.","Pro zefektivnění dalších PayPal nákupů podepsat platební podmínky."
"Size","Velikost"
"Skip Order Review Step","Přeskočit souhrn objednávky"
"Sorry, no quotes are available for this order at this time.","Litujeme, pro tuto objednávku nyní nejsou k dispozici žádné nabídky."
"Sort Order","Řadit podle"
"State/Province","Kraj / region"
"Static","Statický"
"Street Address","Ulice"
"Submitting order information...","Odesílám objednávku..."
"Subtotal","Mezisoučet"
"Telephone","Telefon"
"Test Mode","Testovací režim"
"The maximum number of child authorizations is reached.","Bylo dosaženo maximálního počtu podřízených autorizací."
"The merchant account is not yet verified.","Účet obchodníka ještě není ověřen."
"The payment is authorized but not settled.","Platba je autorizována, ale není zaplacena."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Platba není dokončena, protože byla provedena na neregistrovanou nebo nepotvrzenou e-mailovou adresu."
"The payment is pending while it is being reviewed by PayPal for risk.","Platba není dokončena, protože PayPal přezkoumává riziko."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Platba byla provedena platební kartou. K získání peněz musí obchodník inovovat svůj účet na Business nebo Premier."
"There was an error processing your order. Please contact us or try again later.","Chyba při zpracování objednávky. Prosím zkuste to znovu později, nebo nás kontaktujte."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Tato funkce musí být povolena nejprve pro obchodní účet prostřednictvím technické podpory PayPal."
"Time of Day","Denní doba"
"Title","Název"
"Transaction ID","ID transakce"
"Transaction Information","Transakční údaje"
"Triggered Fraud Filters","Aktivované filtry podvodů"
"URL method for Cancel URL and Return URL","URL způsob pro rušící URL a návratovou URL"
"Update Shipping Method","Upravit způsob doručení"
"Use Proxy","Použít server Proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Pro konkrétní port použijte dvojtečku. Například: ""test.domena.cz:5224""."
"User","Uživatel"
"VAT Number","DIČ"
"Vendor","Dodavatel"
"View","Zobrazit"
"View Demo","Zobrazit Demo"
"View Transaction","Zobrazit transakci"
"View Transaction Details","Zobrazit údaje transakce"
"Void","Anulovat"
"We prefer PayPal (150 X 40)","Preferujeme PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Preferujeme PayPal (150 X 60)"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution a expres pokladna"
"Website Payments Standard","Webstránky Payments Standard"
"What is PayPal?","Co je to PayPal?"
"WorldLink Withdrawal","WorldLink výběr"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Chtěli byste pro zefektivnění dalších PayPal nákupů podepsat platební podmínky?"
"Yes","Ano"
"Yes (PayPal recommends this option)","Ano (PayPal doporučuje tuto možnost)"
"You will be redirected to the PayPal website when you place an order.","Po odeslání objednávky dojde k přesměrování na webové stránky PayPal."
"You will be redirected to the PayPal website.","Dojde k přesměrování na webové stránky PayPal."
"Zip/Postal Code","PSČ"
"eBay Auction Payment","eBay aukce platba"
