"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Ujistěte se prosím, že <code>mod_rewrite</code> je povolen ve Vaší konfiguraci Apache."
"Please note that it is much less stable than beta.","Prosím uvědomte si, že toto je méně stabilní než beta."
"Please set all required settings before clicking Continue","Před kliknutím na Pokračovat vyplňte prosím všechny povinné položky"
"Preferred stability: %s","Upřednostněná stabilita: %s"
"Proceed With Automatic Download (%s)","Pokračovat s automatickým stažením (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Zadejte kompletní adresu URL pro SSL připojení. Například: %s"
"Report All Bugs","Hlašte všechny chyby"
"Required Fields","Povinná pole"
"Run admin interface with SSL","Pustit administrátorské rozhraní s SSL"
"Run this in your shell from Magento root folder:","Spusťte toto z vaší konzole z kořenového adresáře OpenMage:"
"Secure Base URL","Základní zabezpečená URL"
"Setting preferred state to: %s","Nastavení upřednostňovaného stavu na: %s"
"Skip Secure URL validation before next step","Přeskočit ověření zabezpečení URL před dalším krokem"
"Tables Prefix","Prefix tabulek"
"Time Zone","Časová zóna"
"Use Secure URLs (SSL)","Použít zabezpečenou adresu (SSL)"
"Use Web Server (Apache) Rewrites","Server (Apache) používá Rewrites"
"User Name","Uživatelské jméno"
"User Password","Uživatelské heslo"
"Username","Uživatelské jméno"
"Web access options","Nastavení webového přístupu"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Můžete specifikovat port, například: localhost:3307<br/>Pokud nepoužíváte výchozí UNIX socket, můžete je specifikovat zde, například: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Tuto vlastnost povolte kvůli použití funkce rewrites (přepis) pro dosažení lepších výsledků ve vyhledávačích (SEO)"
"You're All Set","Vše je nastaveno!"
