"Payment Information","Информации за плаќање"
"Payment Method","Начин на плаќање"
"Payment Method:","Начин на плаќање:"
"Payment Review","Преглед на плаќање"
"Period","Период"
"Please Select Products to Add","Ве молиме изберете продукти за додавање"
"Price","Цена"
"Print","Испринти"
"Print All","Испринти ги сите"
"Print All Invoices","Испринти ги сите фактури"
"Print All Shipments","Испринти ги сите испораки"
"Print Invoice","Испринти фактура"
"Print Invoices","Испринти фактури"
"Print Order","Испринти ја нарачка"
"Print Shipment","Испринти испорака"
"Processing","Се процесира"
"Product","Продукт"
"Product Name","Име на продуктот"
"Products","Продукти"
"Products in Comparison List","Продукти во листата за споредба"
"Profile Information","Информации за профилот"
"Purchased On","Купено на"
"Qty","Кол"
"Qty Invoiced","Кол. фактурирано"
"Qty Ordered","Кол. нарачена"
"Qty Shipped","Кол. испорачено"
"Qty to Invoice","Кол. за фактурирање"
"Qty to Refund","Кол. за враќање"
"Qty to Ship","Кол. за испорака"
"Recent Orders","Неодамнешни нарачки"
"Recently Compared Products","Последно споредени продукти"
"Recently Viewed","Последно видени"
"Recently Viewed Products","Последно видени продукти"
"Refresh","Освежи"
"Related Orders","Поврзани нарачки"
"Remove","Избриши"
"Remove Coupon Code","Отстрани го кодот на купонот"
"Reorder","Нарачи повторно"
"Revenue","Приход"
"Same As Billing Address","Исто како адресата за плаќање"
"Save Order Address","Зачувај адреса на нарачка"
"Save Status","Зачувај статус"
"Save in address book","Зачувај во адресар"
"Schedule","Распоред"
"Select All","Селектирај ги сите"
"Select from existing customer addresses:","Избери од постоечките адреси на купувачот:"
"Send Email","Испрати емаил"
"Ship To","Испорачај на"
"Ship to:","Испорачај на:"
"Shipment Comments","Коментари за испорака"
"Shipping","Испорака"
"Shipping & Handling","Испорака & Достава"
"Shipping &amp; Handling","Испорака &amp; Достава"
"Shipping &amp; Handling Information","Информации за испорака &amp; достава"
"Shipping Address","Адреса за испорака"
"Shipping Information","Информации за испорака"
"Shipping Method","Начин на испорака"
"Shipping Method:","Начин на испорака:"
"Shipping and Tracking Information","Информации за испорака"
"Shopping Cart","Кошничка"
"Status","Статус"
"Status:","Статус:"
"Street Address","Улица"
"Submit Comment","Испрати Коментар"
"Submit Invoice","Поднеси фактура"
"Submit Invoice and Shipment","Поднеси фактура и испорака"
"Submit Order","Поднеси нарачка"
"Submit Shipment","Поднеси испорака"
"Subscribe to Newsletter","Пријави се за електронски новости"
"Subtotal","Вкупно"
"Subtotal:","Вкупно:"
"Tax","Данок"
"Title","Наслов"
"To","До"
"To Name","До име"
"Total","Вкупно"
"Total Due","Вкупно должи"
"Total Paid","Вкупно платено"
"Total Qty","Вкупно количина"
"Total Refund","Вкупно за враќање"
"Track all shipment(s)","Следи ги сите испораки"
"Track all shipments","Следи ги исте испораки"
"Track your order","Следи ја твојата испорака"
"Tracking Number","Број за следење"
"Unknown State","Непозната држава"
"Unknown Status","Непознат статус"
"Update Changes","Ажурирај промени"
"Updated At","Ажурирано на"
"Updated:","Ажурирано:"
"View","Види"
"View All","Види ги сите"
"View Another Order","Види друга нарачка"
"View Order","Види нарачка"
"Void","Поништи"
"Website","Веб страна"
"Weight","Тежина"
"Width","Ширина"
"Wishlist","Листа со желби"
"Yes","Да"
"You have placed no orders.","Немате направено нарачки."
"ZIP Code","Поштенски код"
"ZIP/Post Code","Поштенски код"
"Zip/Postal Code","Поштенски код"
