"General: temporary hold of a type not belonging to the other T15xx categories","Général : suspension temporaire d'un type qui n'appartiennent pas aux autres catégories T15xx"
"Get Credentials from PayPal","Obtenez les informations d'accès de PayPal"
"Get Publisher ID from PayPal","Obtenir l'identifiant de l'éditeur auprès de PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Paiement par chèque cadeau : achat de chèques cadeaux"
"Gift Certificate Redemption","Rachat de Chèque Cadeau"
"Gross Amount","Montant brut"
"Header (center)","En-tête (Centre)"
"Header Background Color","Couleur d'arrière plan de l'entête"
"Header Border Color","Couleur de la bordure de l'entête"
"Header Image URL","URL de l'image d'entête"
"Help","Aide"
"Hidden Virtual PayPal Debit Card Transaction","Transaction virtuelle cachée de carte de débit de PayPal"
"Hold for Dispute Investigation","Bloquer pendant l'enquête de litige"
"Home Page","Page d'accueil"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Nous sommes désolés - mais nous ne sommes pas en mesure de finaliser votre transaction. Veuillez nous contacter pour que nous puissions vous aider."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Nous sommes désolés - mais nous n'avons pas pu traiter votre paiement. Veuillez essayer un autre mode de paiement ou contactez-nous pour que nous puissions vous aider."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Si cette option est activée, le client peut changer l'adresse de livraison et d'expédition méthode sur le site de PayPal. Travail en mode direct via le protocole HTTPS uniquement."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Si vous n'avez pas plusieurs utilisateurs configurés sur votre compte, veuillez entrer à nouveau votre identifiant de vendeur / commerçant ici."
"Incentive","Incitation"
"Invoice ID","ID Facture"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Il est recommandé de fixer cette valeur à ""Carte de débit ou de crédit"" pour chaque vue magasin."
"It is recommended to set this value to ""PayPal"" per store views.","Il est recommandé de fixer cette valeur à ""PayPal"" par vues de magasin."
"Items in Your Shopping Cart","Articles dans votre panier"
"Last Correlation ID","Dernier ID de corrélation"
"Last Transaction ID","ID de la dernière transaction"
"Learn More","En savoir plus"
"Login","Connexion"
"Mass Pay Payment","Paiement en masse"
"Matched (CVV2)","Correspondance (CVV2)"
"Matched (CVV2CSC)","Correspondance (CVV2CSC)"
"Matched Address only (no ZIP)","Correspondance des adresses seulement (sans le code postal)"
"Matched Postal Code only (no Address)","Correspondance du code postal uniquement"
"Matched five-digit ZIP only (no Address)","Correspondance sur 5 chiffres du code postal uniquement"
"Merchant Account","Compte marchand"
"Merchant Country","Pays du marchand"
"Merchant Location","Lieu du marchant"
"Merchant Protection Eligibility","Protection à l'éligibilité du Marchand"
"Merchant Referral Bonus","Prime de recommandation marchande"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Les marchands doivent demander à PayPal pour activer la fonctionnalité des ententes de facturation. N'activez pas cette option tant que PayPal ne confirmera pas que les accords de facturation sont activés pour votre compte marchand."
"Mobile Payment (made via a mobile phone)","Paiement par mobile (réalisées par l'intermédiaire d'un téléphone mobile)"
"N/A. Address not checked, or acquirer had no response. Service not available","N/A. L'adresse n'a pas été vérifié, ou l'acquéreur n'a pas donné de réponse. Service non disponible"
"N/A. Global Unavailable","N/A. Global Indisponible"
"N/A. International Unavailable","N/A. International Indisponible"
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. CVV2 n'est pas présent sur la carte"
"N/A. No response","N/A. Aucune réponse"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Transaction non autorisé. MOTO (Internet/Phone)"
"N/A. Not processed","N/A. Non traitée"
"N/A. Retry","N/A. Recommencer"
"N/A. Service not Supported","N/A. Service non supporté"
"N/A. Service not available","N/A. Service indisponible"
"N/A. Service not supported","N/A. Service non supporté"
"N/A. The merchant did not provide AVS information","N/A. Le commerçant ne possède pas d'information AVS"
"N/A. The merchant has not implemented CVV2 code handling","N/A. Le commerçant n'a pas mis en œuvre de code CVV2"
"N/A. Unavailable","N/A. Indisponible."
"Negative Balance","Solde négatif"
"Never","Jamais"
"No","Non"
"No Details matched","Aucune correspondance trouvée"
"No Details matched. International","Aucune correspondance trouvée. International"
"No Logo","Auncun Logo"
"No match","Aucune correspondance"
"None of the address information matched","Aucune correspondance trouvée dans l'adresse"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","PayPal est capable de gérer jusqu'à 10 options de livraison. C'est pour cela que Magento transfèrera uniquement les 10 options de livraison les moins chères s'il y en a plus que 10."
"Now accepting PayPal (150 X 40)","Nous acceptons désormais PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Nous acceptons désormais PayPal (150 X 60)"
"Number of Child Authorizations","Nombre d'autorisations enfants"
"Open Authorization","Ouvrez l'autorisation"
"Order","Commande"
"Order ID","ID Commande"
"Order Valid Period (days)","Période de validité d'une commande (jours)"
"Page Background Color","Couleur d'arrière plan de la page"
"Page Style","Style de page"
"Part of the address information matched","Correspondance trouvée sur une partie de l'adresse."
"Partner","Partenaire"
"Password","Mot de passe"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Solutions de paiement tout-en-un PayPal&nbsp;&nbsp;<i> Accepter et traiter les cartes de crédit et les paiements PayPal.</i>"
"PayPal Balance Manager function of PayPal account","Fonction du gestionnaire PayPal solde du compte PayPal"
"PayPal Billing Agreement Settings","Paramètres de l'accord de facturation PayPal"
"PayPal Buyer Warranty Bonus","PayPal bonus garantie acheteur"
"PayPal Debit Card Cash Advance","PayPal avance de trésorerie de débit par carte"
"PayPal Debit Card Withdrawal from ATM","PayPal par carte de débit Retrait ATM"
"PayPal Express Checkout","Paiement PayPal Express"
"PayPal Express Checkout Token does not exist.","Le jeton PayPal Express n'existe pas"
"PayPal Fee Information","Renseignements sur les frais PayPal"
"PayPal Merchant Pages Style","PayPal marchand pages de style"
"PayPal Product Logo","Logo du produit PayPal"
"PayPal Protection Bonus","bonus de protection PayPal"
"PayPal Reference ID","Référence PayPal ID"
"PayPal Reference ID Type","Référence PayPal ID Type"
"PayPal Settlement Reports","Rapports de règlements PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal vous recommande de configurer un utilisateur supplémentaire sur votre compte à l'adresse manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal vous recommande de configurer un utilisateur supplémentaire sur votre compte à l'adresse manager.paypal.com, au lieu de saisir votre nom d'utilisateur et votre mot de passe admin ici. Cela renforcera votre sécurité et empêchera les interruptions de service si vous modifiez ultérieurement votre mot de passe. Si vous ne souhaitez pas créer d'utilisateur supplémentaire, vous pouvez entrer à nouveau votre identifiant de commerçant ici."
"PayPal response hasn't required fields.","La réponse de PayPal ne comporte pas les champs obligatoires."
"PayPal retains reports for 45 days.","PayPal conserve des rapports pendant 45 jours."
"Payer Address ID","ID adresse du Payeur"
"Payer Address Status","Statut adresse du Payeur"
"Payer Email","Email du Payeur"
"Payer ID","ID Payeur"
"Payer Status","Statut du Payeur"
"Payflow Link","Lien de flux de paiement"
"Payflow Pro and Express Checkout","Payflow Pro et paiement express"
"Payment Action","Action de paiement"
"Payment Applicable From","Paiement valable depuis"
"Payment Method","Mode de paiement"
"Payment Refund initiated by merchant","Remboursement de paiement initié par le marchand"
"Payment transactions disallow storing objects.","Les transactions de paiement rejettent de stocker des objets."
"Payments Advanced","Paiements Avancés"
"Payments Pro Hosted Solution","Solution de paiement Pro hébergée"
"Payments Pro and Express Checkout","Paiements Pro et Express Checkout"
"Payments Standard","Paiements standard"
"Payments by PayPal (150 X 40)","Paiements par PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Paiements par PayPal (150 X 60)"
"Pending PayPal","En attente de PayPal"
"Place Order","Passez la commande"
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter les conditions générales de ventes avant de valider la commande."
"Please do not refresh the page until you complete payment.","Merci de ne pas rafraîchir la page jusqu'à la fin du paiement."
"Please select a shipping method...","Sélectionnez un mode de livraison..."
"Please select region, state or province","Sélectionnez un département / état"
"Please update order data to get shipping methods and rates","Veuillez mettre à jour les données de commande pour obtenir les modes et tarifs de livraison"
"Points Incentive Redemption","Rachat d'incitation de points"
"Postage Payment to either USPS or UPS","Frais de port paiement soit USPS ou UPS"
"Preapproved Payment ID","Paiement pré-approuvés ID"
"Price","Prix"
"Process payments using your own internet merchant account.","Traiter les paiements en utilisant votre propre compte marchand Internet."
"Product","Produit"
"Product Name","Nom de produit"
"Proxy Host","Hôte proxy"
"Proxy Port","Port de proxy"
"Publisher ID","Identifiant de l'éditeur"
"Qty","Qté"
"Reauthorization","Réautorisation"
"Reference Information","Information sur la référence"
"Reimbursement for a chargeback.","Remboursement des frais de rejet de débit."
"Reimbursement of Chargeback","Remboursement des rejets de débit."
"Report Date","Date du rapport"
"Reports","Rapports"
"Require CVV Entry","Entrée CVV Exiger"
"Require Customer's Billing Address","Nécessite l'adresse de facturation du client"
"Required PayPal Settings","Paramètres PayPal requis"
"Required to display a banner","Requis pour afficher une bannière"
"Reversal","Inversion"
"Reversal of General Account Hold","Inversion de prise de compte général"
"Reversal of Points Usage","Inversion d'utilisation de points"
"Reversal of an adjustment.","Inversion d'un ajustement."
"Reversal of hold for Dispute Investigation","Débloquer pendant l'enquête de litige"
"Review Order","Vérifier la commande"
"Reward Voucher Redemption","Rachat de bon de récompense"
"SFTP Credentials","Informations d'accès SFTP"
"Sale","Vente"
"Sales","Ventes"
"Sandbox Mode","Mode Sandbox"
"Schedule","Programme"
"Scheduled Fetching","Récupération de ligne"
"Send Email Confirmation","Envoyer une confirmation par courriel"
"Settlement Consolidation","Consolidation de règlement"
"Settlement Report Settings","Les paramètres du rapport de règlement"
"Settlement of a chargeback.","Le règlement d'un rejet de débit."
"Shipping","Livraison"
"Shipping Address","Adresse de livraison"
"Shipping Information","Informations de livraison"
"Shipping Method","Mode de livraison"
"Shop now using (150 X 40)","Magasin utilisant maintenant (150 X 40)"
"Shop now using (150 X 60)","Magasin utilisant maintenant (150 X 60)"
"Shortcut","Raccourci"
"Shortcut Buttons Flavor","Boutons de raccourci Flavor"
"Sidebar (right)","Barre latérale (à droite)"
"Sign a billing agreement to streamline further purchases with PayPal.","Signer une entente de facturation afin de rationaliser les achats supplémentaires auprès de PayPal."
"Size","Taille"
"Skip Order Review Step","Ignorer l'étape d'examen des commandes"
"Sorry, no quotes are available for this order at this time.","Désolé, aucune estimation de cette commande n'est disponible pour le moment."
"Sort Order","Ordre de tri""Abandoned Carts"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Indiquez quelle est la période d'autorisation d'honneur sur ​​le compte PayPal du marchand. Il doit refléter le paramétrage dans PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Indiquez quelle est la période de validité de commande sur ​​le compte PayPal du marchand. Il doit refléter le paramétrage dans PayPal."
"State/Province","État/Région"
"Static","Statique"
"Street Address","Adresse"
"Submitting order information...","Les informations de commande sont en cours d'envoi..."
"Subscription ID","ID Abonnement"
"Subscription Payment, either payment sent or payment received","Paiement d'abonnement, paiement envoyé ou paiement reçu"
"Subtotal","Sous-total"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","La prise en charge des cartes American Express nécessite un accord supplémentaire. En savoir plus sur <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"Telephone","Téléphone"
"Test Mode","Mode test"
"The background color for the checkout page around the header and payment form.","La couleur de fond de la page de commande autour de l'en-tête et du formulaire de paiement."
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","La couleur de fond de l'en-tête de la page de paiement. La couleur HTML hexadécimale de six caractères insensible à la casse en ASCII."
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Le nombre par défaut d'autorisations enfants dans votre compte Paypal est de 1. Veuillez contacter PayPal pour demander une augmentation."
"The maximum number of child authorizations is reached.","Le nombre maximum d'autorisations enfants est atteint."
"The merchant account is not yet verified.","Le compte marchand n'est pas encore vérifié."
"The payment is authorized but not settled.","Le paiement est autorisé, mais pas réglé."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Le paiement est en attente car elle a été faite à une adresse email qui n'est pas encore enregistrée ou confirmée."
"The payment is pending while it is being reviewed by PayPal for risk.","Le paiement est en cours alors qu'il est actuellement examiné par PayPal pour un risque potentiel."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Le paiement a été effectué par carte de crédit. Afin de recevoir les fonds pour votre commerce vous devez mettre à niveau le compte en classe Entreprise ou le statut de premier classe."
"There was an error processing your order. Please contact us or try again later.","Il y a eu une erreur lors du traitement de votre commande. Veuillez nous contacter ou réessayer plus tard."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Cette fonctionnalité doit d'abord être activée pour le compte commerçant via le support technique de PayPal."
"Time of Day","Heure du jour"
"Title","Titre"
"Transaction ID","Identifiant de transaction"
"Transaction Information","Information sur la transaction"
"Transaction reversal by PayPal administrators.","Annulation de la transaction par les administrateurs PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Annulation de transaction due à une fraude détectée par les administrateurs de PayPal."
"Transfer Cart Line Items","Transférer les articles dans votre panier"
"Transfer Shipping Options","Options d'expédition de transfert"
"Triggered Fraud Filters","Activer les filtres anti-fraudes"
"URL method for Cancel URL and Return URL","Méthode d'URL pour annuler l'URL et renvoyer l'URL"
"Unknown reason. Please contact PayPal customer service.","Raison inconnue. S'il vous plaît contactez le service clientèle de PayPal."
"Update Shipping Method","Changer de mode de livraison"
"Use Proxy","Utiliser un proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Employez les deux points pour spécifier le port. Par exemple : ""test.example.com:5224""."
"User","Utilisateur"
"User-initiated Currency Conversion","L'utilisateur de conversion de devises lancé"
"VAT Number","N° de taxe"
"Vendor","Vendeur"
"View","Voir"
"View Demo","Voir la Demo"
"View Transaction","Voir la transaction"
"View Transaction Details","Voir les détails de la transaction"
"Virtual PayPal Debit Card Transaction","Virtual transaction PayPal par carte de débit"
"Virtual Terminal Payment","Terminal de paiement virtuel"
"Void","Annuler"
"We prefer PayPal (150 X 40)","Nous préférons PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Nous préférons PayPal (150 X 60)"
"Website Payments Pro Hosted Solution","Solution hébergée Website Payments Pro"
"Website Payments Pro Hosted Solution and Express Checkout","Solution hébergée et paiements express de Website Payments Pro"
"Website Payments Standard","PayPal Standard"
"What is PayPal?","Qu'est-ce que PayPal ?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Créer une entente de facturation, s'il n'y a aucune entente de facturation active disponible."
"Will appear as a payment option only for customers who have at least one active billing agreement.","Apparaîtra comme une option de paiement uniquement pour les clients qui ont au moins une entente de facturation active."
"WorldLink Withdrawal","Retrait WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Souhaitez-vous signer une entente de facturation afin de rationaliser vos futurs achats avec PayPal ?"
"Yes","Oui"
"Yes (PayPal recommends this option)","Oui (PayPal recommande cette option)"
"You will be redirected to the PayPal website when you place an order.","Vous serez redirigé vers le site de PayPal à l'issue de votre commande."
"You will be redirected to the PayPal website.","Vous allez être redirigé vers le site PayPal."
"You will be required to enter your payment details after you place an order.","Vous devrez saisir les informations de paiement après la validation de votre commande."
"Zip/Postal Code","Code postal"
"eBay Auction Payment","Paiement des enchères eBay"
