"Changing address information will not recalculate shipping, tax or other order amount.","पते की जानकारी बदलने से शिपिंग, टैक्स या अन्य ऑर्डर राशि की पुनर्गणना नहीं होगी।"
"Checkout Totals Sort Order","चेकआउट टोटल्स क्रमबद्ध क्रम"
"City","शहर"
"Clear Shopping Cart","शॉपिंग कार्ट साफ़ करें|"
"Click to change shipping method","शिपिंग विधि बदलने के लिए क्लिक करें"
"Close","बंद करें"
"Closed","बन्द है"
"Comma-separated.","अल्पविराम से अलग।"
"Comment","टिप्पणी"
"Comment Text","टिप्पणी पाठ"
"Comments History","टिप्पणियाँ इतिहास"
"Company","कंपनी"
"Complete","पूर्ण"
"Configure","कॉन्फ़िगर"
"Configure and Add to Order","कॉन्फ़िगर करें और ऑर्डर में जोड़ें"
"Continue","जारी रहना"
"Country","देश"
"Coupons","कूपन"
"Create","सर्जन करना"
"Create New Customer","नया ग्राहक बनाएं"
"Create New Order","नया आदेश बनाएँ"
"Create New Order Status","नई ऑर्डर स्थिति बनाएं"
"Create New Order for New Customer","नए ग्राहक के लिए नया ऑर्डर बनाएं"
"Create New Status","नई स्थिति बनाएँ"
"Create Order","आदेश बनाएँ"
"Create Shipment","शिपमेंट बनाएँ"
"Created At","पर बनाया गया"
"Credit Memo","क्रेडिट ज्ञापन"
"Credit Memo # ","क्रेडिट ज्ञापन # "
"Credit Memo Comment Email Sender","क्रेडिट मेमो टिप्पणी ईमेल प्रेषक"
"Credit Memo Comment Email Template","क्रेडिट मेमो टिप्पणी ईमेल टेम्पलेट"
"Credit Memo Comment Email Template for Guest","अतिथि के लिए क्रेडिट मेमो टिप्पणी ईमेल टेम्पलेट"
"Credit Memo Comments","क्रेडिट मेमो टिप्पणियाँ"
"Credit Memo Email Sender","क्रेडिट मेमो ईमेल प्रेषक"
"Credit Memo Email Template","क्रेडिट मेमो ईमेल टेम्पलेट"
"Credit Memo Email Template for Guest","अतिथि के लिए क्रेडिट मेमो ईमेल टेम्पलेट"
"Credit Memos","क्रेडिट ज्ञापन"
"Custom Price","कस्टम मूल्य"
"Customer","ग्राहक"
"Customer Email","ग्राहक ईमेल"
"Customer Group","ग्राहक समूह"
"Customer Name","ग्राहक का नाम"
"Date","दिनांक"
"Default Status","डिफ़ॉल्ट स्थिति"
"Default Template","पूर्व उपस्थित नमूना"
"Delete","हटाएँ"
"Deny Payment","भुगतान अस्वीकार करें"
"Description Message","वर्णन संदेश"
"Discount","छूट"
"Discount Amount","छूट राशि"
"Display Order ID in Header","हेडर में ऑर्डर आईडी प्रदर्शित करें"
"Edit","संपादित करें"
"Edit Order Status","आदेश स्थिति संपादित करें"
"Email","ईमेल"
"Email Address","ईमेल पता"
"Email Copy of Credit Memo","क्रेडिट मेमो की ईमेल कॉपी"
"Email Copy of Invoice","चालान की ईमेल कॉपी"
"Email Order Confirmation","ईमेल आदेश पुष्टिकरण"
"Enable","सक्षम"
"Enabled","सक्षम"
"Error to Show in Shopping Cart","शॉपिंग कार्ट में दिखाने में त्रुटि"
"Excl. Tax","Excl। कर"
"Fetch","लाना"
"First Name","प्रथम नाम"
"From","से"
"From Name","नाम से"
"From:","से:"
"General","सामान्य"
"General Information","सामान्य जानकारी"
"Get Payment Update","भुगतान अद्यतन प्राप्त करें"
"Get shipping methods and rates","शिपिंग तरीके और दरें प्राप्त करें"
"Gift Message","उपहार संदेश"
"Gift Message for This Order","इस आदेश के लिए उपहार संदेश"
"Gift Message for the Entire Order","संपूर्ण ऑर्डर के लिए उपहार संदेश"
"Gift Message for this Order","इस आदेश के लिए उपहार संदेश"
"Gift Options","उपहार के विकल्प"
"Go to Home Page","मुखपृष्ठ प्र जाएं"
"Grand Total","महायोग"
"Grand Total to be Charged","लगाया जाने वाला ग्रैंड टोटल"
"Guest","अतिथि"
"Height","ऊँचाई"
"Hide Customer IP","ग्राहक आईपी छिपाएँ"
"Hold","पकड़"
"Home","घर"
"ID","आईडी"
"Incl. Tax","Incl। कर"
"Information","जानकारी"
"Invoice","बीजक"
"Invoice #","चालान #"
"Invoice # ","चालान # "
"Invoice Comment Email Sender","चालान टिप्पणी ईमेल प्रेषक"
"Invoice Comment Email Template","चालान टिप्पणी ईमेल टेम्पलेट"
"Invoice Comment Email Template for Guest","अतिथि के लिए चालान टिप्पणी ईमेल टेम्पलेट"
"Invoice Comments","चालान टिप्पणियाँ"
"Invoice Date","चालान की तारीख"
"Invoice Email Sender","चालान ईमेल प्रेषक"
"Invoice Email Template","चालान ईमेल टेम्पलेट"
"Invoice Email Template for Guest","अतिथि के लिए चालान ईमेल टेम्पलेट"
"Invoice and Packing Slip Design","चालान और पैकिंग पर्ची डिजाइन"
"Invoice and Ship","चालान और जहाज"
"Invoiced","चालान की गई"
"Invoices","चालान"
"Is Closed","बंद हो गया है"
"Item","आइटम"
"Item Status","आइटम स्थिति"
"Item ordered qty","आइटम का आदेश दिया मात्रा"
"Items","आइटम्स"
"Items Invoiced","आइटम चालान किए गए"
"Items Ordered","आइटम का आर्डर दिया है"
"Items Refunded","आइटम रिफंड किए गए"
"Items to Refund","आइटम रिफंड के लिए"
"Key","कुंजी"
"Last Name","अंतिम नाम"
"Last Ordered Items","अंतिम आदेश दिया आइटम"
"Link to the New Order","नए आदेश के लिए लिंक"
"Link to the Previous Order","पिछले आदेश के लिए लिंक"
"Logo for HTML Print View","HTML प्रिंट व्यू के लिए लोगो"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","केवल HTML दस्तावेजों के लिए लोगो। यदि खाली है, तो डिफ़ॉल्ट का उपयोग किया जाएगा। <br /> (jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","पीडीएफ प्रिंट-आउट (200x50) के लिए लोगो"
"Manage","प्रबंधित"
"Message","संदेश "
"Message:","संदेश:"
"Minimum Amount","न्यूनतम राशि"
"Minimum Order Amount","न्यूनतम आदेश राशि"
"Mixed","मिश्रित"
"Move to Shopping Cart","शॉपिंग कार्ट में जाएं"
"Multi-address Description Message","बहु-पता विवरण संदेश"
"Multi-address Error to Show in Shopping Cart","शॉपिंग कार्ट में दिखाने के लिए मल्टी-एड्रेस एरर"
"My Orders","मेरे आदेश"
"N/A","एन / ए"
"Name","नाम"
"New","नया"
"New Invoice","नया चालान"
"New Order","नया आदेश"
"New Order Confirmation Email Sender","नया आदेश पुष्टिकरण ईमेल प्रेषक"
"New Order Confirmation Template","नया आदेश पुष्टिकरण खाका"
"New Order Confirmation Template for Guest","अतिथि के लिए नया आदेश पुष्टिकरण खाका"
"New Order RSS","नए आदेश आरएसएस"
"New Order Status","नई व्यवस्था की स्थिति"
"Newsletter Subscription","न्यूज़लैटर की सदस्यता"
"No","नहीं"
"No Items","कोई वस्तु नहीं"
"No Items To Refund","रिफंड के लिए कोई आइटम नहीं"
"No Payment Methods","कोई भुगतान विधि नहीं"
"No items","कोई वस्तु नहीं"
"No order(s) were put on hold.","कोई आदेश नहीं दिया गया।"
"No ordered items","कोई ऑर्डर नहीं किए गए आइटम"
"No shipping information available","कोई शिपिंग जानकारी उपलब्ध नहीं है"
"Not Capture","कब्जा नहीं"
"Not Notified","अधिसूचित नहीं किया गया"
"Notification Not Applicable","अधिसूचना लागू नहीं"
"Notified","अधिसूचित"
"Notify Customer by Email","ईमेल द्वारा ग्राहक को सूचित करें"
"Number","संख्या"
"OK","ठीक"
"On Hold","होल्ड पर"
"Order","ऑर्डर"
"Order #","ऑर्डर #"
"Order # ","आदेश # "
"Order Address Information","आदेश का पता जानकारी"
"Order Comment","आदेश टिप्पणी"
"Order Comment Email Sender","आदेश टिप्पणी ईमेल प्रेषक"
"Order Comment Email Template","आदेश टिप्पणी ईमेल टेम्पलेट"
"Order Comment Email Template for Guest","आदेश टिप्पणी ईमेल अतिथि के लिए टेम्पलेट"
"Order Comments","आदेश टिप्पणियां"
"Order Currency:","मुद्रा का आदेश दें:"
"Order Date","आदेश की तारीख"
"Order Date: ","आदेश की तारीख: "
"Order Grand Total","ऑर्डर ग्रैंड टोटल"
"Order History","आदेश इतिहास"
"Order ID","आदेश कामतत्व"
"Order Information","आदेश की जानकारी"
"Order State","आदेश राज्य"
"Order Status","आदेश की स्थिति"
"Order Status Information","आदेश स्थिति की जानकारी"
"Order Statuses","आदेश क़ानून"
"Order Total","कुल आदेश"
"Order Totals","आदेश देने वाले"
"Order View","आदेश देखें"
"Ordered","आदेश दिया"
"Orders","ऑर्डर"
"Orders and Returns","ऑर्डर और वापसी माल"
"Orders and Returns Search Form","आदेश और रिटर्न खोज फ़ॉर्म"
"Original Price","मूल कीमत"
"PDF Credit Memos","पीडीएफ क्रेडिट मेमो"
"PDF Invoices","पीडीएफ चालान"
"PDF Print-outs","पीडीएफ प्रिंट-आउट"
"Paid","भुगतान किया है"
"Paid Amount","भरी गई राशि"
"Parent Transaction ID","जनक लेनदेन आईडी"
"Partial","आंशिक"
"Payment Information","भुगतान की जानकारी"
"Payment Method","भुगतान का तरीका"
"Payment Method:","भुगतान का तरीका:"
"Payment Review","भुगतान की समीक्षा"
"Payment transactions disallow storing objects.","भुगतान लेन-देन भंडारण वस्तुओं को अस्वीकार कर देता है।"
"Pending","अपूर्ण"
"Pending Payment","लंबित भुगतान"
"Placed from IP","आईपी से रखा गया"
"Please enter positive number in this field.","कृपया इस क्षेत्र में सकारात्मक संख्या दर्ज करें।"
"Price","मूल्य"
"Print","छाप"
"Print All","सभी प्रिंट करें"
"Print All Invoices","सभी चालान प्रिंट करें"
"Print All Refunds","सभी रिफंड प्रिंट करें"
"Print Credit Memos","क्रेडिट मेमो प्रिंट करें"
"Print Invoice","चालान छापें"
"Print Invoices","चालान प्रिंट करें"
"Print Order","मुद्रण क्रम"
"Print Refund","रिफंड प्रिंट करें"
"Print Shipping Labels","शिपिंग लेबल प्रिंट करें"
"Processing","प्रसंस्करण"
"Product","उत्पाद"
"Product Name","उत्पाद का नाम"
"Products","उत्पादों"
"Products in Comparison List","तुलना सूची में उत्पाद"
"Purchased From","से खरीदा"
"Qty","मात्रा"
"Qty Invoiced","मात्रा चालान"
"Qty Shipped","काटी भेज दिया"
"Qty to Invoice","आनंद के लिए मात्रा"
"Qty to Refund","वापसी के लिए मात्रा"
"Rate","दर"
"Recent Orders","हाल के आदेश"
"Recently Compared Products","हाल ही में तुलनात्मक उत्पाद"
"Recently Viewed","हाल में ही देखा गया"
"Recently Viewed Products","अभी देखे उत्पाद"
"Refresh","रीफ्रेश"
"Refund","धन की वापसी"
"Refund #","रिफंड #"
"Refund Amount","वापसी राशि"
"Refund Offline","ऑफ़लाइन वापसी करें"
"Refund Shipping","वापसी शिपिंग"
"Refund Shipping (Excl. Tax)","रिफंड शिपिंग (एक्सेल टैक्स)"
"Refund Shipping (Incl. Tax)","वापसी शिपिंग (Incl टैक्स)"
"Refund Totals","रिफंड टोटल"
"Refunded","वापस"
"Refunds","रिफंड"
"Registered a Void notification.","एक शून्य अधिसूचना पंजीकृत।"
"Registered update about approved payment.","स्वीकृत भुगतान के बारे में पंजीकृत अद्यतन।"
"Registered update about denied payment.","अस्वीकृत भुगतान के बारे में पंजीकृत अद्यतन।"
"Remove","निकालें"
"Remove Coupon Code","कूपन कोड निकालें"
"Reorder","पुन: व्यवस्थित करें"
"Return to Stock","स्टॉक पर लौटें"
"Returned","लौटा हुआ"
"Row Subtotal","रो सुबोटल"
"Row Total","रो कुल"
"SKU","एसकेयु"
"Sales","बिक्री"
"Sales Emails","बिक्री ईमेल"
"Same As Billing Address","बिलिंग पते के समान"
"Save Order Address","आदेश पता सहेजें"
"Save Status","स्थिति सहेजें"
"Save Status Assignment","सहेजें स्थिति असाइनमेंट"
"Save in address book","पता पुस्तिका में सहेजें"
"Select","चयन"
"Select All","सभी का चयन करें"
"Select from existing customer addresses:","मौजूदा ग्राहक पतों में से चुनें:"
"Send Credit Memo Comment Email Copy To","भेजें क्रेडिट मेमो टिप्पणी ईमेल कॉपी करने के लिए"
"Send Credit Memo Comments Email Copy Method","भेजें क्रेडिट मेमो टिप्पणियाँ ईमेल कॉपी विधि"
"Send Credit Memo Email Copy Method","क्रेडिट मेमो ईमेल कॉपी विधि भेजें"
"Send Credit Memo Email Copy To","क्रेडिट मेमो ईमेल कॉपी भेजें"
"Send Email","ईमेल भेजें"
"Send Invoice Comment Email Copy To","चालान भेजें ईमेल की प्रतिलिपि बनाएँ"
"Send Invoice Comments Email Copy Method","चालान भेजें टिप्पणियाँ ईमेल कॉपी विधि"
"Send Invoice Email Copy Method","चालान ईमेल कॉपी विधि भेजें"
"Send Invoice Email Copy To","चालान ईमेल प्रति भेजें"
"Send Order Comment Email Copy To","आदेश टिप्पणी भेजें ईमेल प्रति"
"Send Order Comments Email Copy Method","आदेश भेजें टिप्पणियाँ ईमेल कॉपी विधि"
"Send Order Email","आदेश ईमेल भेजें"
"Send Order Email Copy Method","आदेश ईमेल प्रति कॉपी विधि भेजें"
"Send Order Email Copy To","आदेश ईमेल प्रति भेजें"
"Send Sales Emails","बिक्री ईमेल भेजें"
"Send Shipment Comment Email Copy To","शिपमेंट टिप्पणी ईमेल प्रति भेजें"
"Send Shipment Comments Email Copy Method","शिपमेंट भेजें टिप्पणियाँ ईमेल कॉपी विधि"
"Send Shipment Email Copy Method","शिपमेंट ईमेल कॉपी विधि भेजें"
"Send Shipment Email Copy To","शिपमेंट ईमेल प्रति भेजें"
"Set order for existing transactions not allowed","मौजूदा लेनदेन के लिए सेट आदेश की अनुमति नहीं है"
"Ship","समुंद्री जहाज"
"Ship To","यहां भेजें"
"Ship to:","यहां भेजें:"
"Shipment","शिपमेंट"
"Shipment Comment Email Sender","शिपमेंट टिप्पणी ईमेल प्रेषक"
"Shipment Comment Email Template","शिपमेंट टिप्पणी ईमेल टेम्पलेट"
"Shipment Comment Email Template for Guest","अतिथि के लिए शिपमेंट टिप्पणी ईमेल टेम्पलेट"
"Shipment Comments","शिपमेंट टिप्पणियाँ"
"Shipment Email Sender","शिपमेंट ईमेल प्रेषक"
"Shipment Email Template","शिपमेंट ईमेल टेम्पलेट"
"Shipment Email Template for Guest","अतिथि के लिए शिपमेंट ईमेल टेम्पलेट"
"Shipments","लदान"
"Shipped","भेज दिया"
"Shipped By","द्वारा भेजा गया"
"Shipping","शिपिंग"
"Shipping & Handling","शिपिंग और हैंडलिंग"
"Shipping &amp; Handling","शिपिंग और amp; हैंडलिंग"
"Shipping Address","शिपिंग पता"
"Shipping Amount","शिपिंग राशि"
"Shipping Information","शिपिंग सूचना"
"Shipping Method","शिपिंग का तरीका"
"Shipping Method:","शिपिंग का तरीका"
"Shipping Refund","शिपिंग रिफंड"
"Shopping Cart","शॉपिंग कार्ट"
"Sku","SKU"
"Sold to:","को बेचा:"
"State/Province","राज्य/प्रांत"
"Status","स्थिति"
"Status Code","स्थिति का कोड"
"Status Label","स्थिति लेबल"
"Store View Specific Labels","स्टोर विशिष्ट लेबल देखें"
"Street Address","सड़क का पता"
"Submit Comment","टिप्पणी भेजें"
"Submit Invoice","चालान जमा करें"
"Submit Invoice and Shipment","चालान और शिपमेंट जमा करें"
"Submit Order","आदेश प्रस्तुत"
"Subscribe to Newsletter","सूचना पत्र के ग्राहक बनें"
"Subscribe to Order Status","ऑर्डर की स्थिति के लिए सदस्यता लें"
"Subtotal","उप-योग"
"Subtotal:","उप-योग:"
"Suspected Fraud","संदिग्ध धोखाधड़ी"
"Tax","कर"
"Tax Amount","कर राशि"
"Tax Percent","कर का प्रतिशत"
"The coupon code has been accepted.","कूपन कोड स्वीकार कर लिया गया है।"
"The payment has been accepted.","भुगतान स्वीकार कर लिया गया है।"
"The payment has been denied.","भुगतान से इनकार कर दिया गया है।"
"The payment has been voided.","भुगतान शून्य कर दिया गया है।"
"There are no printable documents related to selected orders.","चयनित आदेशों से संबंधित कोई मुद्रण योग्य दस्तावेज नहीं हैं।"
"There is no need to approve this payment.","इस भुगतान को अनुमोदित करने की कोई आवश्यकता नहीं है।"
"There is no update for the payment.","भुगतान के लिए कोई अपडेट नहीं है।"
"This order no longer exists.","यह आदेश अब मौजूद नहीं है।"
"This product does not have any configurable options","इस उत्पाद का कोई विन्यास विकल्प नहीं है"
"Tier Pricing","टियर प्राइसिंग"
"Title","शीर्षक"
"To","से"
"To Name","नाम देना"
"To:","सेवा मेरे:"
"Total","कुल"
"Total (ex)","कुल (पूर्व)"
"Total (inc)","कुल (इंक)"
"Total Due","कुल बचे"
"Total Paid","कुल भुगतान हो गया"
"Total Refund","कुल वापसी"
"Total Refunded","कुल वापसी"
"Total Shipping Charges","कुल शिपिंग शुल्क"
"Total Tax","कुल कर"
"Tracking Number","खोज संख्या"
"Transaction ID","लेनदेन आईडी"
"Transaction Type","सौदे का प्रकार"
"Transactions","लेन-देन"
"Type","प्रकार"
"Unassign","अनअसाइन"
"Unhold","अनहोल्ड"
"Unknown State","अज्ञात राज्य"
"Unknown Status","अज्ञात स्थिति"
"Update Changes","अपडेट अपडेट करें"
"Update Qty's","अद्यतन मात्रा"
"Use Order Status As Default","डिफ़ॉल्ट के रूप में ऑर्डर की स्थिति का उपयोग करें"
"Validate Each Address Separately in Multi-address Checkout","प्रत्येक पते को अलग-अलग मल्टी-एड्रेस चेकआउट में मान्य करें"
"Value","मूल्य"
"View","देखें"
"View All","सभी को देखें"
"View Another Order","एक और आदेश देखें"
"View Order","आदेश देखें"
"Void","शून्य"
"Voided authorization.","व्यर्थ प्राधिकरण।"
"Website","वेबसाइट"
"Weight","वजन"
"Width","चौड़ाई"
"Yes","हाँ"
"You have placed no orders.","आपने कोई आदेश नहीं दिया है।"
"ZIP Code","पिन कोड"
"ZIP/Post Code","ज़िप पोस्ट कोड"
"Zip/Postal Code","ज़िप/पोस्ट कोड"
