"Discount","تخفيف"
"Discount Amount","مبلغ تخفیف"
"Display Order ID in Header","نمایش شناسه‌ی سفارش در هدر"
"Edit","ويرايش"
"Edit Order Status","ویرایش وضعیت سفارش"
"Email","ايميل"
"Email Address","آدرس ايمميل"
"Email Copy of Credit Memo","ایمیل یک کپی از یادداشت بستانکاری"
"Email Copy of Invoice","ایمیل یک کپی از فاکتور"
"Email Copy of Shipment","ایمیل یک کپی از محموله"
"Email Order Confirmation","ایمیل تایید سفارش"
"Enable","فعال"
"Enabled","فعال"
"Error to Show in Shopping Cart","خطا برای نمایش در سبد خرید"
"Excel XML","اکسل XML"
"Excl. Tax","بدون مالیات"
"Expired","منقضی شده"
"Explanation","توضیح"
"Fetch","واکشی"
"First Name","نام"
"From","از"
"From Name","نام از"
"From:","از:"
"General","عمومی"
"General Information","اطلاعات عمومی"
"Get Payment Update","دریافت به روز رسانی پرداخت"
"Get shipping methods and rates","دریافت روش‌های ارسال و نرخ‌ها"
"Gift Message","پيغام هديه"
"Gift Message for This Order","پیام هدیه برای این سفارش"
"Gift Message for the Entire Order","پیام هدیه برای همه‌ی سفارش"
"Gift Message for this Order","پیام هدیه برای این سفارش"
"Gift Options","گزینه های هدیه"
"Gift Wrapping for the Entire Order","بسته بندی هدیه برای کل سفارش"
"Girth","ابعاد"
"Go to Home Page","برو به صفحه‌ی اصلی"
"Grand Total","جمع کل نهایی"
"Grand Total to be Charged","جمع کل نهایی هزینه شده"
"Guest","مهمان"
"Height","ارتفاع"
"Hide Customer IP","مخفی کردن IP مشتري"
"Hold","تعلیق"
"Home","خانه"
"ID","شناسه"
"Incl. Tax","با مالیات"
"Information","اطلاعات"
"Invalid item option format.","ساختار گزینه‌ی آیتم نامعتبر است."
"Invalid value(s) for Qty to Ship","مقدار (های) نامعتبر برای تعداد به حمل و نقل"
"Invoice","فاکتور"
"Invoice #","فاکتور شماره‌ی"
"Invoice # ","فاکتور شماره‌ی "
"Invoice Comment Email Sender","فرستنده‌ی ایمیل توضیح فاکتور"
"Invoice Comment Email Template","قالب ایمیل توضیح فاکتور"
"Invoice Comment Email Template for Guest","قالب ایمیل توضیح فاکتور برای مهمان"
"Invoice Comments","توضیحات فاکتور"
"Invoice Date","تاریخ فاکتور"
"Invoice Email Sender","فرستنده‌ی ایمیل فاکتور"
"Invoice Email Template","قالب ایمیل فاکتور"
"Invoice Email Template for Guest","قالب ایمیل فاکتور برای مهمان"
"Invoice and Packing Slip Design","طراحی فاکتور و رسید بسته"
"Invoice and Ship","فاکتور و ارسال"
"Invoiced","فاکتور شده"
"Invoices","فاکتورها"
"Is Closed","بسته شده است"
"Item","آیتم"
"Item Status","وضعیت آیتم"
"Item ordered qty","تعداد سفارش داده شده‌ی آیتم"
"Items","موارد"
"Items Invoiced","آیتم‌های فاکتور شده"
"Items Ordered","آیتم‌های سفارش داده شده"
"Items Refunded","آیتم‌های مسترد شده"
"Items Shipped","آیتم‌های ارسال شده"
"Items in the Package","آيتم هاي در بسته"
"Items to Refund","آیتم‌ها برای استرداد"
"Items to Ship","آیتم‌ها برای ارسال"
"Key","کليد"
"Last Name","نام خانوادگی"
"Last Ordered Items","آیتم‌های اخیرا سفارش داده شده"
"Length","طول"
"Link to the New Order","لینک به سفارش جدید"
"Link to the Previous Order","لینک به سفارش قبلی"
"Logo for HTML Print View","لوگو برای نمای HTML چاپ"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","لوگو برای اسناد HTML تنها اگر خالی باشد، پیش فرض استفاده خواهد شد. <br /> (jpeg، gif، png)"
"Logo for PDF Print-outs (200x50)","لوگو برای PDF خروجی‌های چاپی (200x50)"
"Make Check payable to:","چک قابل پرداخت برای:"
"Manage","مدیریت"
"Message","پیام"
"Message:","پیغام:"
"Minimum Amount","حداقل مبلغ"
"Minimum Order Amount","حداقل مبلغ سفارش"
"Mixed","مخلوط"
"Most Viewed","پر بازدید"
"Most Viewed Products Report","بیشترین بازدید گزارش محصولات"
"Move to Shopping Cart","انتقال به سبد خرید"
"Move to Wishlist","انتقال به لیست دلخواه"
"Multi-address Description Message","پیام توصیف چند آدرسی"
"Multi-address Error to Show in Shopping Cart","خطای چند آدرسی برای نمایش در سبد خرید"
"My Orders","سفارش های من"
"N/A","هیچ"
"Name","نام"
"New","جدید"
"New Billing Agreement","قرارداد صدور صورت حساب جدید"
"New Invoice","فاکتور جدید"
"New Order","سفارش جدید"
"New Order Confirmation Email Sender","فرستنده‌ی ایمیل تاییدیه سفارش جدید"
"New Order Confirmation Template","قالب تاییدیه سفارش جدید"
"New Order Confirmation Template for Guest","قالب تاییدیه سفارش جدید برای مهمان"
"New Order RSS","RSS سفارش جدید"
"New Order Status","وضعيت سفارش جديد"
"New Shipment","محموله‌ی جدید"
"Newsletter Subscription","اشتراک خبرنامه"
"No","خیر"
"No Items","هیچ آیتمی"
"No Items To Refund","هیچ آیتمی برای استرداد"
"No Payment Methods","بدون روش پرداخت"
"No items","هیچ محصولی"
"No order(s) were put on hold.","هیچ سفارشی در تعلیق قرار نداشت."
"No ordered items","هیچ محصولی در سفارش شما وجود ندارد"
"No shipping information available","هیچ اطلاعات ارسالی موجود نیست"
"Not Capture","ضبط نشد"
"Not Notified","آگاه نشده"
"Notification Not Applicable","اطلاعیه اجرا شدنی نیست"
"Notified","آگاه شده"
"Notify Customer by Email","آگاه‌سازی مشتری توسط ایمیل"
"Number","شماره"
"Number of Orders","تعداد سفارشات"
"OK","قبول"
"On Hold","در تعلیق"
"Order","سفارش"
"Order #","سفارش #"
"Order # ","سفارش شماره‌ی "
"Order Address Information","اطلاعات آدرس سفارش"
"Order Comment","توضیح سفارش"
"Order Comment Email Sender","فرستنده‌ی ایمیل توضیح سفارش"
"Order Comment Email Template","قالب ایمیل توضیح سفارش"
"Order Comment Email Template for Guest","قالب ایمیل توضیح سفارش برای مهمان"
"Order Comments","توضیحات سفارش"
"Order Credit Memos","یادداشت‌های بستانکاری سفارش"
"Order Currency:","ارز سفارش:"
"Order Date","تاريخ سفارش"
"Order Date: ","تاریخ سفارش: "
"Order Grand Total","جمع کل نهایی سفارش"
"Order History","پیشینه‌ی سفارش"
"Order ID","شناسه سفارش"
"Order Information","اطلاعات سفارش"
"Order Invoices","فاکتورهای سفارش"
"Order Shipments","محموله‌های سفارش"
"Order State","سفارش دولت"
"Order Status","وضعيت سفارش"
"Order Status Information","اطلاعات وضعيت سفارش"
"Order Statuses","وضعیت سفارش"
"Order Taxes Report Grouped by Tax Rates","گزارش مالیات‌های سفارش با نرخ های مالیات گروه بندی شده است"
"Order Total","مجموع سفارش"
"Order Totals","جمع کل سفارش"
"Order View","مشاهده‌ی سفارش"
"Ordered","سفارش داده شده"
"Orders","سفارشات"
"Orders and Returns","سفارشات و بازگشت"
"Orders and Returns Search Form","سفارشات و بازده فرم جستجو"
"Original Price","قيمت اصلي"
"PDF Credit Memos","PDF یادداشت‌های بستانکاری"
"PDF Invoices","PDF فاکتورها"
"PDF Print-outs","PDF خروجی‌های چاپی"
"Package","بسته"
"Packages","بسته ها"
"Paid","پرداخت شده"
"Paid Amount","مبلغ پرداخت شده"
"Parent Transaction ID","شناسه‌ی تراکنش منشا"
"Partial","بخشی"
"Payment Information","اطلاعات پرداخت"
"Payment Method","روش پرداخت"
"Payment Method:","روش پرداخت:"
"Payment Review","بازبینی پرداخت"
"Payment transactions disallow storing objects.","ذخیره سازی شی‌های تراکنش پرداخت غیر مجاز است."
"Pending","انتظار"
"Pending Payment","پرداخت در انتظار"
"Period","دوره"
"Place Order Using Billing Agreements","سفارش دادن با استفاده از قراردادهای صورت حساب"
"Placed from IP","از IP قرار داده شده"
"Please Select Products to Add","لطفا محصولات را برای افزودن انتخاب نمایید"
"Please enter positive number in this field.","لطفا در این فیلد یک شماره‌ی معتبر وارد نمایید."
"Price","قيمت"
"Print","چاپ"
"Print All","چاپ همه"
"Print All Invoices","چاپ همه‌ی فاکتورها"
"Print All Refunds","چاپ همه‌ی استردادها"
"Print All Shipments","چاپ همه‌ی محموله‌ها"
"Print Credit Memos","چاپ یادداشت‌های بستانکاری"
"Print Invoice","چاپ فاکتور"
"Print Invoices","چاپ فاکتورها"
"Print Order","چاپ سفارش"
"Print Refund","چاپ استرداد"
"Print Shipment","چاپ محموله"
"Print Shipping Label","نسخه قابل چاپ برچسب حمل و نقل"
"Print Shipping Labels","چاپ برچسب های حمل و نقل"
"Processing","پردازش"
"Product","محصول"
"Product Name","نام محصول"
"Products","محصولات"
"Products Bestsellers Report","گزارش محصولات پرفروش"
"Products in Comparison List","محصولات در لیست مقایسه"
"Products should be added to package(s)","محصولات باید به بسته اضافه شده است"
"Profit","سود"
"Promotion Coupons Usage Report","گزارش استفاده‌ی کوپن‌های تبلیغاتی"
"Purchased From","خریداری شده از"
"Qty","تعداد"
"Qty Invoiced","تعداد فاکتور شده"
"Qty Ordered","تعداد سفارش داده شده"
"Qty Shipped","تعداد ارسال شده"
"Qty to Invoice","تعداد برای فاکتور"
"Qty to Refund","تعداد برای استرداد"
"Qty to Ship","تعداد برای ارسال"
"Rate","نرخ"
"Recent Orders","سفارش‌های اخیر"
"Recently Compared Products","به تازگی مقایسه کرده اید"
"Recently Viewed","اخیرا مشاهد شده"
"Recently Viewed Products","به تازگی بازدید کرده اید"
"Reference ID","شناسه‌ی ارجاع"
"Reference ID:","شناسه‌ی ارجاع:"
"Refresh","به روز رسانی"
"Refund","استرداد"
"Refund #","استرداد شماره‌ی"
"Refund Amount","مبلغ استرداد"
"Refund Offline","استرداد آفلاین"
"Refund Shipping","ارسال استرداد"
"Refund Shipping (Excl. Tax)","ارسال استرداد (بی مالیات)"
"Refund Shipping (Incl. Tax)","ارسال استرداد (با مالیات)"
"Refund Totals","جمع کل استرداد"
"Refunded","مسترد"
"Refunds","استردادها"
"Registered a Void notification.","یک اطلاعیه‌ی باطل ثبت شده است."
"Registered update about approved payment.","به روز رسانی ثبت شده درباره‌ی پرداخت تایید شده."
"Registered update about denied payment.","بروز رسانی ثبت شده در مورد پرداخت را تکذیب کرد."
"Related Orders","سفارش‌های مرتبط"
"Remove","برداشتن"
"Remove Coupon Code","حذف کد کوپن"
"Reorder","سفارش مجدد"
"Return to Stock","بازگشت به موجودی"
"Returned","برگردانده شده"
"Returns","بازگشت"
"Revenue","درآمد"
"Row Subtotal","مجموع ردیف"
"Row Total","جمع سطر"
"SKU","کد محصول"
"Sales","حراجی ها"
"Sales Discount","تخفیف فروش‌"
"Sales Emails","ایمیل‌های فروش‌ها"
"Sales Emails Section","بخش ایمیل‌های فروش‌ها"
"Sales Items","محصولات فروشی"
"Sales Section","بخش فروش‌ها"
"Sales Shipping","ارسال فروش‌ ها"
"Sales Tax","مالیات فروش‌ ها"
"Sales Total","مجموع فروش‌"
"Same As Billing Address","همان آدرس صورت حساب"
"Save Order Address","ذخیره آدرس سفارش"
"Save Status","ذخیره وضعیت"
"Save Status Assignment","ذخیره واگذاری وضعیت"
"Save in address book","ذخیره در دفترچه آدرس"
"Schedule","زمان بندی"
"Select","انتخاب"
"Select All","انتخاب همه"
"Select from existing customer addresses:","انتخاب از آدرس‌های مشتری موجود:"
"Selected option(s) or their combination is not currently available.","گزینه(ها) ی انتخاب شده یا ترکیب آنها در حال حاضر موجود نیست."
"Send Credit Memo Comment Email Copy To","ارسال کپی ایمیل توضیح یادداشت بستانکاری به"
"Send Credit Memo Comments Email Copy Method","روش ارسال کپی ایمیل توضیح یادداشت بستانکاری "
"Send Credit Memo Email Copy Method","ارسال یادداشت به ایمیل اعتباری روش کپی"
"Send Credit Memo Email Copy To","ارسال کپی ایمیل یادداشت بستانکاری به"
"Send Email","ارسال ایمیل"
"Send Invoice Comment Email Copy To","ارسال کپی ایمیل توضیح فاکتور به"
"Send Invoice Comments Email Copy Method","روش ارسال ايميل كپي توضيح فاكتور"
"Send Invoice Email Copy Method","روش ارسال كپي ايميل فاكتور"
"Send Invoice Email Copy To","ارسال کپی ایمیل فاکتور به"
"Send Order Comment Email Copy To","ارسال کپی ایمیل توضیح سفارش به"
"Send Order Comments Email Copy Method","روش ارسال کپی ایمیل توضیح سفارش "
"Send Order Email","ارسال ایمیل سفارش"
"Send Order Email Copy Method","روش کپی ارسال ایمیل سفارش"
"Send Order Email Copy To","ارسال کپی ایمیل سفارش به"
"Send Sales Emails","ارسال ایمیل‌های فروش‌ها"
"Send Shipment Comment Email Copy To","ارسال کپی ایمیل توضیح محموله به"
"Send Shipment Comments Email Copy Method","روش ارسال کپی ایمیل توضیح محموله "
"Send Shipment Email Copy Method","روش ارسال کپی ایمیل محموله"
"Send Shipment Email Copy To","ارسال کپی ایمیل محموله به"
"Send Tracking Information","ارسال اطلاعات پیگیری"
"Set order for existing transactions not allowed","تنظیم سفارش برای تراکنش موجود مجاز نیست"
"Ship","ارسال"
"Ship To","ارسال به"
"Ship to:","ارسال به:"
"Shipment","محموله"
"Shipment #","محموله‌ی شماره‌ی"
"Shipment Comment Email Sender","فرستنده‌ی ایمیل توضیح محموله"
"Shipment Comment Email Template","قالب ایمیل توضیح محموله"
"Shipment Comment Email Template for Guest","قالب ایمیل توضیح محموله برای مهمان"
"Shipment Comments","توضیحات محموله"
"Shipment Email Sender","فرستنده‌ی ایمیل محموله"
"Shipment Email Template","قالب ایمیل محموله"
"Shipment Email Template for Guest","قالب ایمیل محموله برای مهمان"
"Shipments","محموله‌ها"
"Shipped","ارسال شده"
"Shipped By","ارسال شده با"
"Shipping","ارسال"
"Shipping & Handling","ارسال و رسیدگی"
"Shipping &amp; Handling","ارسال و رسیدگی"
"Shipping &amp; Handling Information","اطلاعات ارسال و رسیدگی"
"Shipping Address","آدرس ارسال"
"Shipping Amount","مبلغ ارسال"
"Shipping Information","اطلاعات ارسال"
"Shipping Method","روش ارسال"
"Shipping Method:","روش ارسال:"
"Shipping Refund","ارسال استرداد"
"Shipping and Tracking Information","اطلاعات ارسال و پیگیری"
"Shopping Cart","سبد خرید"
"Show Packages","نمایش بسته"
"Signature Confirmation","تایید امضا"
"Size","اندازه"
"Sku","کد محصول"
"Sold to:","فروخته شد به:"
"Some item options or their combination are not currently available.","برخی از گزینه های محصول یا ترکیب آنها در حال حاضر موجود نیست."
"Some of the products below do not have all the required options.","برخی از محصولات زیر همه گزینه های الزامی را ندارند."
"Some of the selected options are not currently available.","برخی از گزینه های مورد انتخاب شده در حال حاضر موجود نیستند."
"State/Province","استان / شهرستان"
"Status","وضعيت"
"Status Code","کد وضعیت"
"Status Label","برچسب وضعیت"
"Status:","وضعیت:"
"Store Credit","اعتبار فروشگاه"
"Store View Specific Labels","برچسب‌های خاص نمای فروشگاه"
"Street Address","خیابان"
"Submit Comment","ارایه‌ی توضیح"
"Submit Invoice","ارسال فاکتور"
"Submit Invoice and Shipment","ارسال فاکتور و حمل و نقل"
"Submit Order","ارایه‌ی سفارش"
"Submit Shipment","ارایه‌ی محموله"
"Subscribe to Newsletter","عضویت در خبرنامه"
"Subscribe to Order Status","اشتراک در وضعیت سفارش"
"Subtotal","جمع جز"
"Subtotal:","مجموع:"
"Suspected Fraud","تقلب مشکوک"
"Tax","مالیات"
"Tax Amount","مبلغ مالیات"
"Tax Percent","درصد ماليات"
"The coupon code has been accepted.","کد کوپن پذیرفته شد."
"The payment has been accepted.","پرداخت پذیرفته شد."
"The payment has been denied.","پرداخت رد شد."
"The payment has been voided.","پرداخت باطل شد."
"The requested Payment Method is not available.","روش پرداخت درخواستی در دسترس نمی باشد."
"The value that you entered is not valid.","مقدار وارد شده معتبر نيست."
"There are no billing agreements yet.","هنوز هیچ قرارداد صورت حسابی وجود ندارد."
"There are no printable documents related to selected orders.","هیچ سند قابل چاپی مرتبط با سفارش‌های انتخاب شده وجود ندارد."
"There are no shipping labels related to selected orders.","هیچ برچسب حمل و نقل مربوط برای سفارش انتخاب شده وجود ندارد."
"There are no shipping labels related to selected shipments.","هیچ برچسب های حمل و نقل مربوط به محموله های انتخاب وجود ندارد."
"There is no need to approve this payment.","هیچ نیازی به تایید این پرداخت وجود ندارد."
"There is no update for the payment.","هیچ به روز رسانی برای پرداخت وجود ندارد."
"This order no longer exists.","این سفارش دیگر موجود نیست."
"This product does not have any configurable options","گزينه هاي قابل تنظيم اين محصول وجود ندارد"
"Tier Pricing","قیمت گذاری ردیفی"
"Title","عنوان"
"To","به"
"To Name","به نام"
"To:","به:"
"Total","مجموع"
"Total (ex)","مجموع (بی)"
"Total (inc)","مجموع (با)"
"Total Due","مجموع بدهی"
"Total Invoiced","مجموع فاکتور شده"
"Total Invoiced VS Paid Report","گزارش مجموع فاکتور شده در برابر گزارش پرداخت شده"
"Total Ordered Report","گزارش مجموع سفارش داده شده"
"Total Paid","مجموع پرداخت شده"
"Total Refund","مجموع استرداد"
"Total Refunded","مجموع مسترد شده"
"Total Refunded Report","گزارش مجموع مسترد شده"
"Total Sales Shipping","مجموع ارسال محصولات فروشی"
"Total Shipped Report","گزارش مجموع ارسال شده"
"Total Shipping","مجموع ارسال"
"Total Shipping Charges","مجموع هزینه‌های ارسال"
"Total Tax","مجموع مالیات"
"Total Weight","مجموع وزن"
"Track Order","پیگیری سفارش"
"Track this shipment","پیگیری این محموله"
"Track your order","سفارشتان را پیگیری کنید"
"Tracking Number","شماره‌ی پیگیری"
"Tracking Number(s):","شماره(ها)ی پیگیری:"
"Transaction ID","شناسه تراکنش"
"Transaction Type","نوع تراکنش"
"Transactions","تراکنش‌ها"
"Type","نوع"
"Unassign","عدم تخصیص"
"Unhold","عدم تعلیق"
"Unknown State","حالت ناشناخته"
"Unknown Status","وضعیت ناشناخته"
"Update Changes","به روز رسانی تغییرات"
"Update Qty's","به روز رسانی موجودی"
"Updated At","به روز شده در"
"Updated:","به روز شده:"
"Use Order Status As Default","استفاده از وضعیت سفارش به عنوان پیش فرض"
"Validate Each Address Separately in Multi-address Checkout","تایید اعتبار جداگانه‌ی هر آدرس در تسویه‌ی چند آدرسی"
"Value","مقدار"
"View","مشاهده"
"View All","مشاهده‌ی همه"
"View Another Order","نمایش دوباره سفارش"
"View Order","مشاهده‌ی سفارش"
"Void","باطل"
"Voided authorization.","تصویب باطل شده."
"Website","وب سایت"
"Weight","وزن"
"Width","عرض"
"Wishlist","لیست علاقه مندی"
"Yes","بله"
"You have placed no orders.","شما سفارشی نداده‌اید."
"You will be redirected to the payment system website.","شما به وب‌سایت سیستم پرداخت هدایت خواهید شد."
"Your credit card will be charged for","مبلغی که از کارت اعتباری شما کم خواهد شد"
"ZIP Code","کدپستی"
"ZIP/Post Code","کد پستی"
"Zip/Postal Code","کد پستی"
"cm","سانتی متر"
"in","اينچ"
"kg","كيلوگرم"
"lb","پوند"
"the shipment email is not sent","ایمیل محموله ارسال نشده است"
"the shipment email was sent","ایمیل محموله ارسال شد"
