"Incentive","پاداش"
"Invoice ID","شناسه‌ی فاکتور"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","توصیه می‌شود این مقدار را به ""دبیت کارت یا کارت اعتباری"" بر نماهای فروشگاه تنظیم کنید."
"It is recommended to set this value to ""PayPal"" per store views.","توصیه می‌شود این مقدار را به ""پی پال"" بر نماهای فروشگاه تنظیم کنید."
"Items in Your Shopping Cart","آیتم‌ها در سبد خریدتان"
"Last Correlation ID","آخرین شناسه‌ی ارتباط"
"Last Transaction ID","آخرین شناسه‌ی تراکنش"
"Learn More","بیشتر بدانید"
"Login","ورود"
"Mass Pay Payment","پرداخت Mass Pay"
"Matched (CVV2)","همسان (CVV2)"
"Matched (CVV2CSC)","همسان (CVV2CSC)"
"Matched Address only (no ZIP)","تنها آدرس همسان (بدون کد پستی)"
"Matched Postal Code only (no Address)","تنها کد پستی همسان (بدون آدرس)"
"Matched five-digit ZIP only (no Address)","تنها کد پستی پنج رقمی همسان (بدون آدرس)"
"Merchant Account","حساب فروشنده"
"Merchant Country","کشور فروشنده"
"Merchant Location","محل سكونت فروشنده"
"Merchant Protection Eligibility","شایستگی حفاظت فروشنده"
"Merchant Referral Bonus","پاداش مراجعه‌ی فروشنده"
"Mobile Payment (made via a mobile phone)","پرداخت موبایل (ایجاد شده با یک گوشی موبایل)"
"N/A","هیچ"
"N/A. Address not checked, or acquirer had no response. Service not available","N/A. آدرس بررسی نشد، یا فراگیرنده پاسخی نداشت. سرویس در دسترس نیست"
"N/A. Global Unavailable","N/A. عدم دسترسی سراسری"
"N/A. International Unavailable","N/A. عدم دسترسی جهانی"
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. فروشنده اشاره کرده است که CVV2 بر روی کارت ارایه نشده است"
"N/A. No response","N/A. بدون پاسخ"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. برای تراکنش‌های MOTO (اینترنت/تلفن) مجاز نیست"
"N/A. Not processed","N/A. پردازش نشده"
"N/A. Retry","N/A. تلاش دوباره"
"N/A. Service not Supported","N/A. سرویس پشتیبانی شده نیست"
"N/A. Service not available","N/A. سرویس در دسترس نیست"
"N/A. Service not supported","N/A. سرویس پشتیبانی شده نیست"
"N/A. The merchant did not provide AVS information","N/A. فروشنده اطلاعات AVS را ارایه نکرده بود"
"N/A. The merchant has not implemented CVV2 code handling","N/A. فروشنده رسیدگی کد CVV2 اجرا شده ندارد"
"N/A. Unavailable","N/A. ناموجود"
"Negative Balance","تراز منفی"
"Never","هرگز"
"No","خیر"
"No Details matched","جزییاتی همسان نبود"
"No Details matched. International","جزییاتی همسان نبود. جهانی"
"No Logo","بدون لوگو"
"No match","ناهمسان"
"None of the address information matched","هیچ کدام از اطلاعات آدرس همسان نبود"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","توجه داشته باشید که PayPal می تواند تا 10 گزینه حمل و نقل را اداره کند. به همین دلیل است که مجنتو تنها 10 گزینه ارزان تر از گزینه های حمل و نقل را انتقال می دهد اگر بیش از 10 موجود باشد."
"Now accepting PayPal (150 X 40)","اکنون پذیرش پی پال (150 X 40)"
"Now accepting PayPal (150 X 60)","اکنون پذیرش پی پال (150 X 60)"
"Number of Child Authorizations","تعداد مجوزها کودک"
"Open Authorization","تصویب باز"
"Order","سفارش"
"Order ID","شناسه سفارش"
"Order Valid Period (days)","دوره معتبر سفارش (روز)"
"Page Background Color","رنگ پس زمینه‌ی صفحه"
"Page Style","طرح صفحه"
"Part of the address information matched","بخشی از اطلاعات آدرس همسان بود"
"Partner","شریک"
"Password","کلمه عبور"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal All-in-One Solutions پرداخت و &nbsp;&nbsp;<i> پذیرش و پردازش کارت های اعتباری و پرداخت PayPal </i>"
"PayPal Balance Manager function of PayPal account","مدیر مانده حساب پی پال از قابلیت حساب پی پال"
"PayPal Billing Agreement Settings","تنظیمات توافقنامه صدور صورت حساب پی پال"
"PayPal Buyer Warranty Bonus","پاداش ضمانت خریدار پی پال"
"PayPal Debit Card Cash Advance","دبیت کارت نقدی پیشرفته‌ی پی پال"
"PayPal Debit Card Withdrawal from ATM","برداشت از ATM دبیت کارت پی پال"
"PayPal Express Checkout","پرداخت سريع پي پال"
"PayPal Express Checkout Token does not exist.","نشانه‌ی تسویه‌ی سریع پی پال موجود نیست."
"PayPal Fee Information","اطلاعات هزینه‌ی پی پال"
"PayPal Merchant Pages Style","طرح صفحات فروشنده‌ی پی پال"
"PayPal Product Logo","لوگوی محصول پی پال"
"PayPal Protection Bonus","پاداش حفاظت پی پال"
"PayPal Reference ID","شناسه‌ی ارجاع پی پال"
"PayPal Reference ID Type","نوع شناسه‌ی ارجاع پی پال"
"PayPal Settlement Reports","گزارش‌های توافق پی پال"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","پی پال توصیه می کند که به شما در تنظیم کاربر اضافی حساب کاربری خود  در manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal توصیه می کند که یک کاربر اضافی را در حساب کاربری خود در manager.paypal.com راه اندازی کنید، به جای وارد کردن نام کاربری و رمز عبور مدیر خود اینجا. اگر بعدا رمز عبور خود را تغییر دهید، امنیت شما افزایش می یابد و مانع از وقفه های سرویس می شود. اگر نمی خواهید یک کاربر اضافی را راه اندازی کنید، می توانید ورود Merchant Login خود را دوباره وارد کنید."
"PayPal response hasn't required fields.","پاسخ به پی پال تا زمینه های مورد نیاز نمی باشد."
"PayPal retains reports for 45 days.","پی پال گزارش‌ها را برای 45 روز نگه می‌دارد."
"Payer Address ID","شناسه‌ی آدرس پرداخت کننده"
"Payer Address Status","وضعیت آدرس پرداخت کننده"
"Payer Email","ایمیل پرداخت کننده"
"Payer ID","شناسه‌ی پرداخت کننده"
"Payer Status","وضعیت پرداخت کننده"
"Payflow Link","لینک Payflow"
"Payflow Pro","Payflow حرفه ای"
"Payflow Pro and Express Checkout","Payflow Pro و پرداخت سريع"
"Payment Action","عمل پرداخت"
"Payment Applicable From","پرداخت قابل اجرا از"
"Payment Method","روش پرداخت"
"Payment Refund initiated by merchant","استرداد پرداخت آغاز شده توسط فروشنده"
"Payment transactions disallow storing objects.","ذخیره سازی شی‌های تراکنش پرداخت غیر مجاز است."
"Payments Advanced","پرداخت های پیشرفته"
"Payments Pro Hosted Solution","راه حل پرداخت حرفه ای میزبانی"
"Payments Pro and Express Checkout","پرداخت حرفه اي و پرداخت سريع"
"Payments by PayPal (150 X 40)","پرداخت‌ها توسط پی پال (150 X 40)"
"Payments by PayPal (150 X 60)","پرداخت‌ها توسط پی پال (150 X 60)"
"Pending PayPal","پی پال در انتظار"
"Place Order","ایجاد سفارش"
"Please agree to all the terms and conditions before placing the order.","لطفا پیش از ثبت سفارش با شرایط و ضوابط موافقت نمایید."
"Please do not refresh the page until you complete payment.","لطفا تا زمانی که پرداخت شما تکمیل نشده است صفحه را نوسازی کنید ."
"Please select a shipping method...","لطفا یک روش ارسال انتخاب نمایید..."
"Please select region, state or province","لطفا منطقه، ایالت یا استان را انتخاب کنید"
"Please update order data to get shipping methods and rates","لطفا اطلاعات سفارش داده شده برای دریافت روش های حمل و نقل و نرخ را به روز رسانی کنید"
"Points Incentive Redemption","بازخرید پاداش امتیازات"
"Position","موقعيت"
"Postage Payment to either USPS or UPS","پرداخت پستی به هر یک از USPS یا UPS"
"Preapproved Payment ID","شناسه‌ی پرداخت از پیش تایید شده"
"Price","قيمت"
"Process payments using your own internet merchant account.","فرآیند پرداخت ها با استفاده از حساب کاربری اینترنت خودتان."
"Product","محصول"
"Product Name","نام محصول"
"Proxy Host","هاست پیراکسی"
"Proxy Port","پورت پیراکسی"
"Publisher ID","شناسه ناشر"
"Qty","تعداد"
"Reauthorization","اجازه‌ی دوباره"
"Reference Information","اطلاعات ارجاع"
"Reimbursement for a chargeback.","بازپرداخت برای یک بازگشت هزینه."
"Reimbursement of Chargeback","بازپرداخت بازگشت هزینه"
"Report Date","تاریخ گزارش"
"Reports","گزارش‌ ها"
"Require CVV Entry","نیاز به ورود CVV"
"Require Customer's Billing Address","نیاز به آدرس صورتحساب مشتری"
"Required PayPal Settings","تنظیمات مورد نیاز پی پال "
"Required to display a banner","مورد نیاز برای نمایش بنر"
"Reversal","برگشت"
"Reversal of General Account Hold","برگشت تعلیق حساب عمومی"
"Reversal of Points Usage","برگشت استفاده‌ی امتیازات"
"Reversal of an adjustment.","برگشت یک تنظیم."
"Reversal of hold for Dispute Investigation","برگشت تعلیق برای رسیدگی اختلاف"
"Review Order","بازبینی سفارش"
"Reward Voucher Redemption","بازخرید هزینه‌ی مژدگانی"
"SFTP Credentials","گواهی نامه‌های SFTP"
"Sale","فروش"
"Sales","حراجی ها"
"Sandbox Mode","حالت سندباکس"
"Schedule","زمان بندی"
"Scheduled Fetching","آوردن زمان بندی شده"
"Send Email Confirmation","ارسال تأییدیه به ایمیل"
"Settlement Consolidation","تثبیت توافق"
"Settlement Report Settings","تنظیمات گزارش توافق"
"Settlement of a chargeback.","توافق یک بازگشت هزینه."
"Shipping","ارسال"
"Shipping Address","آدرس ارسال"
"Shipping Information","اطلاعات ارسال"
"Shipping Method","روش ارسال"
"Shop now using (150 X 40)","هم اینک با استفاده از (150 X 40) خرید کن"
"Shop now using (150 X 60)","هم اینک با استفاده از (150 X 60) خرید کن"
"Shortcut","میانبر"
"Shortcut Buttons Flavor","چاشنی دکمه‌های میانبر"
"Sidebar (right)","نوار کناری (راست)"
"Sign a billing agreement to streamline further purchases with PayPal.","برای ساده کردن بیشتر خریدها با پی پال یک قرارداد صدور صورت حساب را امضا کنید."
"Size","اندازه"
"Skip Order Review Step","رد کردن مرحله بررسی سفارش"
"Sort Order","ترتيب سفارش"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","تعیین دوره افتخاری مجوز در حساب PayPal بازرگان. این باید تنظیم در PayPal آینه است."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","مشخص می کند که دوره تأخیر سفارش در حساب PayPal بازرگان است. این باید تنظیم در PayPal آینه است."
"State/Province","استان / شهرستان"
"Static","ایستا"
"Street Address","خیابان"
"Submitting order information...","ارایه‌ی اطلاعات سفارش..."
"Subscription ID","شناسه‌ی اشتراک"
"Subscription Payment, either payment sent or payment received","پرداخت اشتراک، هر یک از پرداخت ارسال شده یا پرداخت دریافت شده"
"Subtotal","جمع جز"
"Test Mode","حالت آزمایشی"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","شماره پیش فرض مجوز در حساب پی پال خود 1 است. براي مجوز هاي چندگانه لطفا درخواست خود را براي پي پال ارسال كنيد."
"The maximum number of child authorizations is reached.","به حداکثر تعداد مجوز رسیده است."
"The merchant account is not yet verified.","حساب فروشنده هنوز تایید شده نیست."
"The payment is authorized but not settled.","پرداخت تصویب شده است اما واریز نشده."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","پرداخت در انتظار است زیرا توسط آدرس ایمیلی که هنوز ثبت یا تایید نشده است ایجاد شده بود."
"The payment is pending while it is being reviewed by PayPal for risk.","پرداخت در انتظار است تا زمانی که برای ریسک توسط پی پال بازبینی می‌شود."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","پرداخت توسط کارت اعتباری ایجاد شده بود. به منظور دریافت وجوه فروشنده باید حساب را به وضیعت برتر یا تجاری ارتقا دهد."
"This feature needs be enabled first for the merchant account through PayPal technical support.","برای پشتیبانی از طریق PayPal این ویژگی ابتدا باید برای حساب تجاری باز شود."
"Time of Day","زمان روز"
"Title","عنوان"
"Transaction ID","شناسه تراکنش"
"Transaction Information","اطلاعات تراکنش"
"Transaction reversal by PayPal administrators.","برگشت معاملات توسط مدیران PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","برگشت معاملات به علت تقلب توسط مدیران پی پال شناسایی شده است."
"Transfer Cart Line Items","انتقال آیتم‌های سطری سبد"
"Transfer Shipping Options","انتقال گزینه‌های ارسال"
"Triggered Fraud Filters","فیلترهای تقلب شروع شده"
"URL method for Cancel URL and Return URL","روش URL برای لغو URL و URL بازگشت"
"Unknown reason. Please contact PayPal customer service.","دلیل ناشناخته. لطفا با سرویس مشتری پی پال تماس بگیرید."
"Use Proxy","استفاده از پیراکسی"
"Use colon to specify port. For example: ""test.example.com:5224"".","برای مشخص کردن پورت از دونقطه استفاده کنید. برای مثال: ""test.example.com:5224""."
"User","كاربر"
"User-initiated Currency Conversion","تبدیل ارز آغاز شده با مشتری"
"VAT Number","شماره مالیات بر ارزش افزوده"
"Vendor","فروشنده"
"View","مشاهده"
"View Demo","مشاهده‌ی نمونه‌ی نمایشی"
"View Transaction","مشاهده‌ی تراکنش"
"View Transaction Details","مشاهده‌ی جزییات تراکنش"
"Virtual PayPal Debit Card Transaction","تراکنش دبیت کارت مجازی پی پال"
"Virtual Terminal Payment","پایانه‌ی پرداخت مجازی"
"Void","باطل"
"We prefer PayPal (150 X 40)","ما پی پال (150 X 40) را ترجیح می‌دهیم"
"We prefer PayPal (150 X 60)","ما پی پال (150 X 60) را ترجیح می‌دهیم"
"Website Payments Pro Hosted Solution","پرداخت های حرفه ای میزبانی وب سایت "
"Website Payments Pro Hosted Solution and Express Checkout","پرداخت های حرفه ای میزبانی وب سایت و پرداخت سريع"
"What is PayPal?","پی پال چیست؟"
"Whether to create a billing agreement, if there are no active billing agreements available.","چه برای ایجاد یک قرارداد صدور صورت حساب، اگر قراردادهای صدور صورت حساب در دسترس فعالی وجود نداشتند."
"WorldLink Withdrawal","برداشت WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","آیا شما مایل به امضای یک قرارداد صدور صورت حساب برای ساده کردن بیشتر خریدها با پی پال هستید؟"
"Yes","بله"
"Yes (PayPal recommends this option)","بله (پی پال این گزینه را توصیه می کند)"
"You will be redirected to the PayPal website when you place an order.","هنگامی که شما سفارشی بدهید به وب‌سایت پی پال هدایت خواهید شد."
"You will be redirected to the PayPal website.","شما به وب‌سایت پی پال هدایت خواهید شد."
"You will be required to enter your payment details after you place an order.","بعد از اینکه سفارش خود را درج کردید، لازم است جزئیات پرداخت خود را وارد کنید."
"Zip/Postal Code","کد پستی"
"eBay Auction Payment","پرداخت حراج eBay"
