"Enable this option only if you have SSL available.","Activar esta opción só se ten SSL dispoñible."
"Encryption Key","Chave de cifrado"
"First Name","Nome"
"Full Download / SVN Installation","Descarga completa / instalación SVN"
"Get ready to experience Open-Source eCommerce Evolved.","Prepárese para experimentar unha evolución no Comercio Electrónico en Código Aberto."
"Go to Backend","Ir ao Backend"
"Go to Frontend","Ir ao Frontend"
"Having trouble installing Magento?","Está tendo algún problema na instalación do OpenMage?"
"Help Us to Keep Magento Healthy","Axúdenos a manter a calidade do OpenMage"
"Host","Servidor"
"If you are a developer and would like to have the latest public updates, choose this option.","Se vostede é un desenvolvedor e lle gustaría ter as últimas actualizacións públicas, escolla esta opción."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Se está executando PHP como CGI, os seus procesos PHP poden executarse baixo o mesmo usuario que utiliza cando carga os ficheiros de OpenMage."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Se non quere ou non consegue configurar os cartafoles de OpenMage con permisos de escritura para o proceso na web, podería usar o executable PEAR localizado na raíz de instalación do OpenMage."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Se descargou o paquete completo ou instalou o OpenMage a través de SVN, debería ignorar os paquetes de instalación e validación premendo no botón inferior."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Se quere xestionar os paquetes de OpenMage a través da interface de administración da web, necesitará ter permisos de escritura na web aplicados a todos os cartafoles e ficheiros do OpenMage."
"If your server is running on MS Windows, most probably you will not need to change anything.","Se o seu servidor se está executando en MS Windows, o máis probable é que non necesite modificar nada."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Nos demais casos necesitará dar permisos de escritura nos ficheiros de OpenMage para o usuario que estea executando o proceso no servidor web."
"Installation","Instalación"
"Installation Guide","Guía de instalación"
"Last Name","Apelido"
"Locale","Localización"
"Locale settings","Configuracións locais"
"Localization","Localización"
"Login Information","Información do inicio de sesión"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","OpenMage utilliza esta chave para cifrar contrasinais, tarxetas de crédito etc. Se este campo queda baleiro o sistema creará unha chave de cifrado para vostede e mostraraa na seguinte páxina."
"Manual Downloads and Upgrades","Actualizacións e descargas manuais"
"PHP Extension '%s' loaded","A extensión PHP '%s' cargada"
"Package Management through the Web","Xestión de paquete a través da web"
"Password","Contrasinal"
"Password Confirmation","Confirmación de contrasinal"
"Personal Information","Información persoal"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Por favor, asegúrese de que <code>mod_rewrite</code> está activado na configuración de Apache."
"Please note that it is much less stable than beta.","Por favor, teña en conta que é moito menos estable que beta."
"Please set all required settings before clicking Continue","Por favor, estableza todas as configuracións requiridas antes de premer Continuar"
"Preferred stability: %s","Estabilidade preferida: %s"
"Proceed With Automatic Download (%s)","Continuar coa descarga automática (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Ofreza un URL base completo para a conexión SSL. Por exemplo: %s"
"Report All Bugs","Informar de todos os erros"
"Required Fields","Campos obrigatórios"
"Run admin interface with SSL","Executar a interface de administración con SSL"
"Run this in your shell from Magento root folder:","Execute isto na súa shell desde o cartafol raíz do OpenMage:"
"Secure Base URL","URL base seguro"
"Setting preferred state to: %s","Definindo estado preferido para: %s"
"Skip Secure URL validation before next step","Ignorar a validación do URL seguro antes do próximo paso"
"Tables Prefix","Prefixo da táboa"
"Time Zone","Fuso horario"
"Use Secure URLs (SSL)","Utilice URL seguros (SSL)"
"Use Web Server (Apache) Rewrites","Utilizar reescrituras do servidor web (Apache)"
"User Name","Nome de usuario"
"User Password","Contrasinal de usuario"
"Username","Nome de usuario"
"Web access options","Opcións de acceso web"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Pode especificar o porto do servidor, p.ex.: localhost:3307<br />Se non está usando o socket UNIX por defecto, pode especificalo aquí en vez do host, p.ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Pode activar esta opción de uso da funcionalidade de reescritura da web para mellorar a optimización dos motores de busca."
"You're All Set","Todo listo"
