"Customer Group","Grupo de cliente"
"Customer Name","Nome do cliente"
"Customer's Current Activities","Actividades actuais do cliente"
"Date","Data"
"Date Shipped","Data de envío"
"Delete","Eliminar"
"Discount","Desconto"
"Discount (%s)","Desconto (%s)"
"Discount Amount","Valor Desconto"
"Display Order ID in Header","Mostrar ID de pedido na cabeceira"
"Edit","Editar"
"Edit Order #%s","Editar pedido #%s"
"Email","Correo electrónico"
"Email Address","Enderezo de correo electrónico"
"Email Copy of Credit Memo","Copia de correo de nota de crédito"
"Email Copy of Invoice","Copia de correo de factura"
"Email Copy of Shipment","Copia de correo de envío"
"Email Order Confirmation","Correo de confirmación de pedido"
"Enable","Activar"
"Enabled","Activado"
"Excl. Tax","Excl. Imposto"
"First Name","Nome"
"From","De"
"From Name","Nome do remitente"
"From:","De:"
"G.T. (Base)","Total (Base)"
"G.T. (Purchased)","Total (Comprado)"
"General","Xeral"
"General Information","Información xeral"
"Get shipping methods and rates","Obter os métodos de envío e as tarifas"
"Gift Message","Mensaxe de regalo"
"Gift Message for this Order","Mensaxe de regalo para este pedido"
"Go to Home Page","Ir á páxina de inicio"
"Grand Total","Total xeral"
"Guest","Convidado"
"Hold","Suspender"
"Hold order","Suspender pedido"
"Home","Inicio"
"Incl. Tax","Incl. Imposto"
"Information","Información"
"Invalid carrier specified.","O transporte especificado non é válido."
"Invalid qty to invoice item ""%s""","A cantidade para facturar o elemento ""%s"" non é válida"
"Invalid qty to refund item ""%s""","A cantidade para reembolsar o elemento ""%s"" non é válida"
"Invalid qty to ship for item ""%s""","A cantidade de envío do elemento ""%s"" non é válida"
"Invalid renderer model","O modelo non se puido renderizar"
"Invoice","Factura"
"Invoice #","Factura #"
"Invoice # ","Factura # "
"Invoice #%s","Factura #%s"
"Invoice Comment Email Sender","Remitente de correo de comentario de factura"
"Invoice Comment Email Template","Modelo de correo de comentario de factura"
"Invoice Comment Email Template for Guest","Modelo de correo de comentario de factura para convidado"
"Invoice Comments","Comentarios de factura"
"Invoice Date","Data de factura"
"Invoice Email Sender","Remitente de correo de factura"
"Invoice Email Template","Modelo de correo de factura"
"Invoice Email Template for Guest","Modelo de correo de factura para convidado"
"Invoice Update","Actualización de factura"
"Invoice Update for Guest","Actualización de factura para convidado"
"Invoice and Packing Slip Design","Deseño de factura e de albará de entrega"
"Invoice void problem","Erro ao anular a factura"
"Invoiced","Facturado"
"Invoices","Facturas"
"Item","Elemento"
"Item Status","Estado do elemento"
"Item object is not specified.","Non se especificou o obxecto do elemento."
"Item ordered qty","Cantidade pedida do elemento"
"Items","Elementos"
"Items Invoiced","Elementos facturados"
"Items Ordered","Itens encomendados"
"Items Refunded","Elementos reembolsados"
"Items Shipped","Elementos enviados"
"Items to Refund","Elementos para reembolsar"
"Items to Ship","Elementos para enviar"
"Last Name","Apelido"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logotipo só para os documentos HTML. Se está baleiro, usarase o predeterminado.<br />(jpeg, gif, png)"
"Message","Mensaxe"
"Message:","Mensaxe:"
"Mixed","Mesturado"
"Most Viewed","Máis visitados"
"Move to Shopping Cart","Mover ao carriño da compra"
"Move to Wishlist","Mover á lista de desexos"
"My Orders","Os meus pedidos"
"My Orders - Details","Os meus pedidos - Detalles"
"N/A","N/D"
"Name","Nome"
"New","Novo"
"New Credit Memo","Nova nota de crédito"
"New Credit Memo for Guest","Nova nota de crédito para convidado"
"New Invoice","Nova factura"
"New Invoice for Guest","Nova factura para convidado"
"New Order","Novo pedido"
"New Order Confirmation Email Sender","Remitente de correo para a confirmación de novo pedido"
"New Order Confirmation Template","Modelo de confirmación de novo pedido"
"New Order Confirmation Template for Guest","Modelo de confirmación de novo pedido para convidado"
"New Order RSS","RSS do novo pedido"
"New Order for Guest","Novo pedido para convidado"
"New Shipment","Novo envío"
"New Shipment for Guest","Novo envío para convidado"
"Newsletter Subscription","Subscrición ao boletín informativo"
"No","Non"
"No Items","Non hai elementos"
"No Items To Refund","Non hai elementos para devolver"
"No Payment Methods","Non hai métodos de pagamento"
"No detail for number ""%s""","Non hai detalles para o número ""%s"""
"No items","Non hai elementos"
"No ordered items","Ningún elemento solicitado"
"No shipping information available","Non hai información de envío dispoñible"
"Not Capture","Non capturado"
"Not Notified","Non notificado"
"Notified","Notificado"
"Number","Número"
"Number of Orders","Número de pedidos"
"Offline Refunded","Reembolso offline"
"On Hold","En espera"
"Online Refunded","Reembolso online"
"Order","Pedido"
"Order #","Pedido #"
"Order # ","Pedido # "
"Order # %s","Pedido # %s"
"Order #%s","Pedido #%s"
"Order #%s - %s","Pedido #%s - %s"
"Order API","API de pedido"
"Order Comment","Comentario de pedido"
"Order Comment Email Sender","Remitente de correo de comentario de pedido"
"Order Comment Email Template","Modelo de correo de comentario de pedido"
"Order Comment Email Template for Guest","Modelo de correo de comentario de pedido para convidado"
"Order Comments","Comentarios de pedido"
"Order Currency:","Moeda de pedido:"
"Order Date","Data de pedido"
"Order Date (%s)","Data de pedido (%s)"
"Order Date: ","Data de pedido: "
"Order Date: %s","Data de pedido: %s"
"Order Details","Detalles de pedido"
"Order Grand Total","Total xeral de pedido"
"Order History","Histórico de encomendas"
"Order Information","Información de pedido"
"Order Status","Estado de pedido"
"Order Subtotal","Subtotal de pedido"
"Order Total","Total do pedido"
"Order Totals","Totais do pedido"
"Order Update","Actualización de pedido"
"Order Update for Guest","Actualización de pedido para convidado"
"Order View","Visualización de pedido"
"Order invoice","Factura de pedido"
"Order object is not specified.","Obxecto de pedido non especificado."
"Order saving error: %s","Erro gardando o pedido: %s"
"Order shipments","Envíos de pedido"
"Order was placed using %s","O pedido realizouse usando %s"
"Ordered","Pedido"
"Orders","Pedidos"
"Original Price","Prezo orixinal"
"PDF Credit Memos","Notas de crédito PDF"
"PDF Invoices","Facturas PDF"
"PDF Packingslips","Albará de entrega PDF"
"PDF Print-outs","Impresións PDF"
"PDF object is not specified.","Obxecto PDF non especificado."
"PDF page object is not specified.","Obxecto de páxina PDF non especificado."
"Package","Paquete"
"Packages","Paquetes"
"Packingslip # ","Albará de entrega # "
"Paid","Pagado"
"Paid Amount","Cantidade pagada"
"Partial","Parcial"
"Payment Failed","Erro no pagamento"
"Payment Information","Información de pagamento"
"Payment Method","Método de pagamento"
"Payment Method:","Método de pagamento:"
"Pending","Pendente"
"Pending Payment","Pagamento pendente"
"Period","Período"
"Placed from IP","Realizado desde IP"
"Please enter positive number in this field.","Por favor, introduza un número positivo neste campo."
"Price","Prezo"
"Print","Imprimir"
"Print All","Imprimir todo"
"Print All Invoices","Imprimir todas as facturas"
"Print All Refunds","Imprimir todos os reembolsos"
"Print All Shipments","Imprimir todos os envíos"
"Print Credit Memos","Imprimir as notas de crédito"
"Print Invoice","Imprimir factura"
"Print Invoices","Imprimir facturas"
"Print Order","Imprimir pedido"
"Print Order # %s","Imprimir pedido # %s"
"Print Packingslips","Imprimir albará de entrega"
"Print Refund","Imprimir reembolso"
"Print Shipment","Imprimir envío"
"Processing","Procesando"
"Product","Produto"
"Product Name","Nome do produto"
"Products","Produtos"
"Profile Information","Información do perfil"
"Purchased From","Comprado de"
"Purchased On","Comprado en"
"Qty","Ctde"
"Qty Invoiced","Ctde facturada"
"Qty Ordered","Ctde pedida"
"Qty Shipped","Ctde enviada"
"Qty To Add","Ctde para engadir"
"Qty to Invoice","Ctde para facturar"
"Qty to Refund","Ctde para reembolsar"
"Qty to Ship","Ctde para enviar"
"Quantity Ordered","Cantidade pedida"
"Recent Orders","Pedidos recentes"
"Recently Compared Products","Produtos comparados recentemente"
"Recently Viewed","Vistos recentemente"
"Recently Viewed Products","Produtos vistos recentemente"
"Refresh","Actualizar"
"Refund","Reembolso"
"Refund #","Reembolso #"
"Refund #%s","Reembolso #%s"
"Refund Amount","Valor do reembolso"
"Refund Offline","Reembolso sen conexión"
"Refund Shipping","Envío de reembolso"
"Refund Totals","Totais de reembolso"
"Refunded","Reembolsado"
"Refunds","Reembolsos"
"Remove","Eliminar"
"Remove Coupon Code","Eliminar código de cupón"
"Remove tracking number","Eliminar número de seguimento"
"Reorder","Novo pedido"
"Retrieve invoice info","Obter a información de factura"
"Retrieve invoice information","Obter a información de factura"
"Retrieve list of invoices by filters","Obter a lista de facturas por filtros"
"Retrieve list of orders by filters","Obter a lista de facturas por filtros"
"Retrieve list of shipments by filters","Obter a lista de envíos por filtros"
"Retrieve order information","Obter información do pedido"
"Retrieve orders info","Obter información de pedidos"
"Retrieve shipment info","Obter información de envío"
"Retrieve shipment information","Obter información de envío"
"Return to Stock","Devolver para existencias"
"Returned","Devolto"
"Revenue","Ingresos"
"Row Subtotal","Subtotal de fila"
"Row Total","Total de fila"
"Sales","Vendas"
"Sales Emails","Correos de vendas"
"Same As Billing Address","O mesmo que o enderezo de facturación"
"Save in address book","Gardar na axenda de enderezos"
"Select","Seleccionar"
"Select All","Seleccionar todo"
"Select from existing customer addresses:","Seleccionar a partir dos enderezos de cliente existentes:"
"Send Credit Memo Comment Email Copy To","Enviar copia do correo de comentario da nota de crédito a"
"Send Credit Memo Email Copy To","Enviar copia de correo da nota de crédito a"
"Send Invoice Comment Email Copy To","Enviar copia de correo de comentario de factura a"
"Send Invoice Email Copy To","Enviar copia de correo de factura a"
"Send Order Comment Email Copy To","Enviar copia de correo de comentario do pedido a"
"Send Order Email Copy Method","Enviar método de copia de correo do pedido"
"Send Order Email Copy To","Enviar copia do correo de pedido a"
"Send Shipment Comment Email Copy To","Enviar copia do correo de comentario de envío a"
"Send Shipment Email Copy To","Enviar copia de correo de envío a"
"Send Tracking Information","Enviar información de seguimento"
"Ship","Enviar"
"Ship to Name","Enviar a Nome"
"Shipment","Envío"
"Shipment #","Envío #"
"Shipment #%s","Envío #%s"
"Shipment Comment Email Sender","Remitente de correo do comentario de envío"
"Shipment Comment Email Template","Modelo de correo de comentario de envío"
"Shipment Comment Email Template for Guest","Modelo de correo de comentario do envío para convidado"
"Shipment Comments","Comentarios de envío"
"Shipment Email Sender","Remitente de correo do envío"
"Shipment Email Template","Modelo de correo de envío"
"Shipment Email Template for Guest","Modelo de correo de envío para convidado"
"Shipment Update","Actualización de envío"
"Shipment Update for Guest","Actualización de envío para convidado"
"Shipments","Envios"
"Shipped","Enviado"
"Shipped By","Enviado por"
"Shipping","Envío"
"Shipping & Handling","Envio & entrega"
"Shipping &amp; Handling","Envío &amp; Manipulación"
"Shipping &amp; Handling Information","Envío &amp; Información da manipulación"
"Shipping Address","Enderezo de envío"
"Shipping Amount","Importe de envío"
"Shipping Information","Información de envío"
"Shipping Method","Método de envío"
"Shipping Method:","Método de envío:"
"Shipping Refund","Reembolso de envío"
"Shipping and Tracking Information","Información de seguimento e envío"
"Shopping Cart","Carriño da compra"
"Signed Up From","Inscrito desde"
"Size","Tamaño"
"Sorry, no quotes are available for this order at this time.","Sentímolo, non hai ofertas dispoñibles para este pedido neste momento."
"Source object is not specified.","O obxecto fonte non está especificado."
"State/Province","Provincia/Estado"
"Status","Estado"
"Status:","Estado:"
"Store Credit","Crédito da tenda"
"Street Address","Rúa"
"Submit Comment","Enviar comentario"
"Submit Credit Memo","Enviar nota de crédito"
"Submit Invoice","Submeter Factura"
"Submit Order","Enviar pedido"
"Submit Shipment","Enviar o envío"
"Subscribe to Newsletter","Subscribirse ao boletín informativo"
"Subscribe to Order Status","Subscribirse ao estado de pedido"
"Subtotal","Sub-total"
"Tax","Impostos"
"Tax Amount","Valor Imposto"
"Tax Percent","Porcentaxe de imposto"
"Telephone","Teléfono"
"This order no longer exists.","Este pedido xa non existe."
"Tier Pricing","Escalar o prezo"
"Title","Título"
"To","A"
"To Name","Nome destinatario"
"To:","A:"
"Total %d product(s)","Total %d produto(s)"
"Total Due","Débeda total"
"Total Invoiced","Total facturado"
"Total Paid","Pagado total"
"Total Qty","Ctde total"
"Total Refund","Reembolso total"
"Total Refunded","Total reembolsado"
"Total Shipping","Total Envio"
"Total Shipping Charges","Cobros totais de envío"
"Total Tax","Imposto total"
"Total Weight","Peso total"
"Track Order","Rastrexar o pedido"
"Track all shipment(s)","Rastrexar todos os envio(s)"
"Track all shipments","Rastrexar todos os envíos"
"Track this shipment","Rastrexar este envío"
"Track your order","Monitorize a sua encomenda"
"Tracking","Seguimento"
"Tracking Number","Número de seguimento"
"Transaction Type","Tipo Transacção"
"Type","Tipo"
"Unhold","Liberar"
"Unhold order","Liberar o pedido"
"Unknown State","Estado descoñecido"
"Unknown Status","Estado descoñecido"
"Update Changes","Actualizar cambios"
"Update Items and Qty's","Actualizar elementos e ctde(s)"
"Update Qty's","Actualizar ctde(s)"
"Updated At","Actualizado en"
"Value","Valor"
"View","Ver"
"View All","Ver todo"
"View Order","Ver pedido"
"Void","Anular"
"Void invoice","Anular factura"
"Website","Sitio web"
"Wishlist","Lista de desexos"
"Yes","Si"
"You have placed no orders.","Non ten ningún pedido."
"ZIP/Post Code","ZIP/Código Postal"
"Zip/Postal Code","Código postal"
