"Currency","Valuta"
"Currency Information","Podaci o valuti"
"Current Configuration Scope:","Doseg trenutnog podešavanja:"
"Custom","Prilagođeno"
"Customer","Kupac"
"Customer Group:","Grupa kupaca:"
"Customer Groups","Grupe korisnika"
"Customer Name","Ime kupca"
"Customer Reviews","Recenzije kupaca"
"Customer Since:","Kupac od:"
"Customer Tax Classes","Porezne grupe kupca"
"Customer with the same email already exists.","Kupac s istom email adresom već postoji"
"Customers","Kupci"
"Dashboard","Upravljačka ploča"
"Data Format","Format datuma"
"Data transfer:","Prijenos podataka:"
"Date Updated","Datum ažuriranja"
"Date selector","Selektor datuma"
"Default (Admin) Values","Standardne (Admin) vrijednosti"
"Default Billing Address","Osnovne adrese za naplatu"
"Default Config","Standardna konfiguracija"
"Default Template from Locale","Standardni predložak iz Locale"
"Default Values","Standardne vrijednosti"
"Default scope","Standardni doseg"
"Delete","Obriši"
"Delete Block","Obriši blok"
"Delete Profile","Obriši profil"
"Delete Role","Obriši ulogu"
"Delete Store","Obriši trgovinu"
"Delete Store View","Obriši izlog"
"Delete Template","Obriši predložak"
"Delete User","Obriši korisnika"
"Delete Website","Obriši web stranicu"
"Description","Opis"
"Design","Dizajn"
"Direction:","Smjer:"
"Disable","Onemogući"
"Disabled","Isključen"
"Display default currency","Prikaži standardnu valutu"
"Download","Preuzmi"
"Edit","Uredi"
"Edit Block","Uredi blok"
"Edit Block '%s'","Uredi blok '%s'"
"Edit Email Template","Uredi email predložak"
"Edit Poll","Uredi anketu"
"Edit Queue","Ažuriraj red čekanja"
"Edit Role","Ažuriraj ulogu"
"Edit Store View","Ažuriraj izlog"
"Edit System Template","Ažuriraj sistemski predložak"
"Edit Template","Ažurirak predložak"
"Edit User","Uredi korisnika"
"Edit User '%s'","Uredi korisnika '%s'"
"Edit Website","Uredi web stranicu"
"Email","email"
"Email Address:","Email adresa:"
"Email:","e-mail:"
"Enable","Omogući"
"Enabled","Omogućeno"
"Enclose Values In:","Zatvori vrijednosti u:"
"Entity Type","Tip entiteta"
"Entity type:","Tip entiteta:"
"Expiration Date","Datum isteka"
"Expiration Date: %s/%s","Datum isteka: %s/%s"
"Export","Izvezi"
"Export CSV","Izvezi CSV"
"Export Filters","Izvezi filtere"
"Export to:","Izvezi u:"
"Export:","Izvoz:"
"Failed","Neuspjelo"
"Field Mapping","Mapiranje polja"
"File","Datoteka"
"File Information","Informacije o datoteci"
"File name:","Naziv datoteke:"
"File size should be more than 0 bytes","Veličina datoteke mora biti veća od 0 bajta"
"Finished profile execution.","Završeno izvođenje profila."
"First Name","Ime"
"First Name:","Ime:"
"Forgot your password?","Zaboravili ste lozinku?"
"Forgot your user name or password?","Zaboravili ste korisničko ime i lozinku?"
"From","Od"
"General Information","Opće informacije"
"Get Image Base64","Uzmi sliku Base64"
"Get help for this page","Koristi pomoć za ovu stranicu"
"Global Attribute","Globalni atribut"
"Global Record Search","Globalna pretraživanje zapisa"
"Grand Total","Sveukupno"
"Grid (default) / List","Tablično (uobičajeno) / Redno"
"Group:","Grupa:"
"Guest","Gost"
"HTTP (unsecure)","HTTP (nesigurno)"
"Home","Početna"
"ID Path","ID putanja"
"IP Address","IP adresa"
"Images (.gif, .jpg, .png)","Slike (.gif, .jpg, .png)"
"Import","Uvoz"
"Import Service","Uvozni servis"
"Import/Export","Uvoz/izvoz"
"Import/Export Advanced","Uvoz/izvoz napredno"
"Import/Export Profile","Uvoz/izvoz profil"
"Imported <strong>%s</strong> records","Uveženo <strong>%s</strong> slogova"
"In","U"
"In Database:","U bazi:"
"In File:","U datoteci:"
"Inactive","Neaktivno"
"Incoming Message","Dolazna poruka"
"Interactive","Interaktivno"
"Interface Locale: %s","Locale sučelje: %s"
"Invalid Import Service Specified","Naznačen je neispravan uvozni servis"
"Invalid data","Neispravan podatak"
"Invalid directory: %s","Neispravan direktorij: %s"
"Invalid file: %s","Neispravna datoteka: %s"
"Invalid input data for %s => %s rate","Neispravni izlazni podaci za %s => %s rate"
"Invoice #%s comment added","Dodana napomena u račun #%s"
"Invoice #%s created","Kreiran je račun #%s"
"Invoice History","Povijest računa"
"Invoice Totals","Ukupni iznos računa"
"Invoices","Računi"
"Is Default","Standardno"
"Issue Number","Broj izdanja"
"Items","Stavke"
"Last 5 Orders","Zadnjih 5 narudžbi"
"Last 5 Search Terms","Zadnjih 5 traženih pojmova"
"Last Logged In:","Zadnji put prijavljen:"
"Last Name","Prezime"
"Last Name:","Prezime:"
"Lifetime Sales","Sveukupna prodaja"
"List (default) / Grid","Redno (uobičajeno) / Tablično"
"Load Template","Učitaj predložak"
"Load default template","Učitaj standardni predložak"
"Loading...","Učitavanje..."
"Local Server","Lokalni server"
"Local/Remote Server","Lokalni/udaljeni server"
"Locale","Lokalni"
"Log In","Logirajte se"
"Log Out","Odjavi se"
"Log in to Admin Panel","Prijavi se na Admin panel"
"Logged in as %s","Prijavljen kao %s"
"Login","Prijava"
"Magento Logo","Magento logo"
"Manage Attribute Sets","Upravljaj setovima atributa"
"Manage Attributes","Upravljaj atributaima"
"Manage Categories","Upravljaj kategorijama"
"Manage Currency Rates","Upravljanje tečajima valuta"
"Manage Customers","Upravljaj kupcima"
"Manage Options (values of your attribute)","Upravljaj opcijama (vrijednosti preddefiniranih atributa)"
"Manage Ratings","Upravljaj ocjenjivanjem"
"Manage Stores","Upravljaj trgovinama"
"Manage Tax Rules","Uredi porezna pravila"
"Manage Titles (Size, Color, etc.)","Administrranje naslova (veličina, boja, itd.)"
"Media (.avi, .flv, .swf)","Mediji (.avi, .flv, .swf)"
"Messages Inbox","Sandučić"
"Month","Mjesec"
"Most Viewed","Najviše pregledano"
"Most Viewed Products","Najpregledavaniji proizvodi"
"My Account","Moj korisnički račun"
"Name","Naziv"
"Name on Card","Ime na kreditnoj kartici"
"Name on the Card: %s","Ime na kreditnoj kartici: %s"
"Name:","Ime:"
"New Accounts","Novi korisnički računi"
"New Block","Novi blok"
"New Category","Nova kategorija"
"New Class","Nova grupa"
"New Customer","Novi korisnik"
"New Customers","Novi kupci"
"New Design Change","Nova promjena dizajna"
"New Email Template","Novi email predložak"
"New Group","Nova grupa"
"New Invoice","Novi račun"
"New Page","Nova stranica"
"New Password","Nova lozinka"
"New Poll","Nova anketa"
"New Profile","Novi profil"
"New Rating","Nova ocjena"
"New Review","Nova recenzija"
"New Rule","Novo pravilo"
"New Search","Nova pretraga"
"New Shipment","Nova pošiljka"
"New Sitemap","Nova mapa weba"
"New Store View","Novi izlog"
"New System Template","Novi sistemski predložak"
"New Tag","Novi tag"
"New Template","Novi predložak"
"New User","Novi korisnik"
"New Website","Nova web stranica"
"Newsletter","Newsletter Finish"
"Newsletter Subscribers","Pretplatnici na newsletter"
"Newsletter Templates","Predlošci za newsletter"
"No","Ne"
"No (price without tax)","Ne (cijena bez poreza)"
"No Data Found","Podaci nisu pronađeni"
"No Templates Found","Prdlošci nisu pronađeni"
"No profile loaded...","Nema učitanih profila..."
"No records found for this period.","Nema zapisa za taj period."
"No records found.","Nema zapisa."
"No search keywords.","Nema pojmova za pretraživanje."
"None","Nema"
"Notes","Zabilješke"
"Notifications","Obavijesti"
"Number of Orders","Broj narudžbi"
"Number of Uses","Broj korištenja"
"Number of Views","Broj pregledavanja"
"Old rate:","Stara vrijednost::"
"Online Customers","Online korisnici"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Dostupni su samo atributi s dosegom ""Global"", ulazni tip ""Dropdown"" i Koristi za kreiranje konfigurabilnih proizvoda ""Da"""
"Only mapped fields","Samo mapirana polja"
"Optional","Opcionalno"
"Options","Opcija"
"Order","Narudžba"
"Order #%s","Narudžba #%s"
"Order #%s (%s)","Narudžba #%s (%s)"
"Order Totals","Zbrojevi narudžbe"
"Orders","Narudžbe"
"Original Magento attribute names in first row:","Imena originalnih Magento atributa u prvi red:"
"Out of stock","Nema na skladištu"
"Parent Product Thumbnail","Sličica matičnog proizvoda"
"Passive mode","Pasivni mod"
"Password","Lozinka"
"Password Confirmation","Potvrda lozinke"
"Password:","Lozinka:"
"Path:","Putanja:"
"Pending Reviews","Recenzije u tijeku"
"Pending Tags","Oznake u tijeku potvrde"
"Per Item","Po stavci"
"Per Order","Po narudžbi"
"Period","Razdoblje"
"Permissions","Dozvole"
"Personal Information","Osobni podaci"
"Phone:","Telefon:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Molim potvrdite prelazak sa stranice. Svi podaci koji nisu spremljeni će biti izgubljeni."
"Please enter 6 or more characters.","Molim unesite 6 ili više znakova."
"Please enter a number greater than 0 in this field.","Molim unesite broj veći od 0 u ovo polje."
"Please enter a valid $ amount. For example $100.00.","Molim unesite ispravnu vrijednost. Npr. 100.00 Kn."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Molim unesite ispravan URL. Na primjer: http://www.example.com ili www.example.com"
"Please enter a valid URL. http:// is required","Molim unesite ispravan URL. http:// je obavezan"
"Please enter a valid credit card number.","Molim unesite ispravan broj kreditne kartice."
"Please enter a valid date.","Molim unestite ispravan datum."
"Please enter a valid email address. For example johndoe@domain.com.","Molim unesite ispravnu email adresu. Na primjer: ime.prezime@zg.t-com.hr."
"Please enter a valid number in this field.","Molim unesite ispravan broj u ovo polje."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Molim unesite ispravan telefonski broj. Na primjer (01) 1234-567"
"Please enter a valid social security number. For example 123-45-6789.","Molimo unesite broj osobne iskaznice. Npr 123456789."
"Please enter a valid value from list","Molim unesite ispravnu vrijednost s liste"
"Please enter a valid value, ex: 10,20,30","Molim unesite ispravnu vrijednost, npr. 10,20,30"
"Please enter a valid zip code.","Molim unesite ispravan poštanski broj."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Molim unesite ispravan poštanski broj. Na primjer 10020 ili 21000."
"Please enter valid password.","Molim unesite ispravnu lozinku."
"Please make sure that all global admin search modules are installed and activated.","Molim provjerite jesu li svi globalni admin moduli za pretraživanje instalirani i aktivirani."
"Please make sure that your changes were saved before running the profile.","Molim provjerite jesu li sve promjene prije pokretanja profila."
"Please make sure your passwords match.","Molim provjerite podudaraju li se vaše lozinke."
"Please select State/Province.","Molim odaberite županiju."
"Please select an option.","Molim odaberite opciju."
"Please select one of the above options.","Molim odaberite jednu ili više gore ponuđenih opcija."
"Please select one of the options.","Molim odaberite jednu od opcija."
"Please use in this field only ""a-z,0-9,_"".","Molim, u ovom polju koristite samo slijedeće znakove ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Molim, u ovom polju koristite samo slova (a-z)."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Molim, u ovom polju koristite samo slova (a-z) ili brojke (0-9). Nisu dozvoljeni blenkovi ni drugi znakovi."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Molim, u ovom polju koristite samo slova (a-z) ili brojke (0-9). Dozvoljeni su blenkovi i # znak."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Molim koristite slijedeći format za datum: dd/mm/yyyy. Na primjer: 17/03/2009 za 17 ožujak 2009."
"Please wait, loading...","Molim pričekajte, učitava se..."
"Please wait...","Molim pričekajte..."
"Poll Manager","Upravljač anketom"
"Popular","Popularno"
"Position of Watermark for %s","Pozicija vodenog žiga za %s"
"Preview","Pregled"
"Preview Template","Pregled predloška"
"Price","Cijena"
"Price:","Cijena:"
"Processed <strong>%s%% %s/%d</strong> records","Obrađeno <strong>%s%% %s/%d</strong> slogova"
"Processing","U obradi"
"Product","Proizvod"
"Product Name","Naziv proizvoda"
"Product Reviews","Recenzije proizvoda"
"Product Tax Classes","Porezne grupe proizvoda"
"Product Thumbnail Itself","Sama sličica proizvoda"
"Products","Proizvodi"
"Profile History","Povijest profila"
"Profile Information","Informacije o profilu"
"Profile Name","Naziv profila"
"Profile Wizard","Čarobnjak za profile"
"Profiles","Profili"
"Promotions","Promocije"
"Quantity","Količina"
"Rates","Porezne stope"
"Recent Orders","Nedavne narudžbe"
"Redirect","Redirekcija"
"Refresh","Osvježi"
"Region/State","Regija/županija"
"Regular Price:","Standardna cijena:"
"Release","Izdanje"
"Release Stability","Stabilnost izdanja"
"Release Version","Verzija izdanja"
"Remote FTP","Udaljeni FTP"
"Remove","Ukloni"
"Reports","Izvještaji"
"Request Path","Putanja zahtjeva"
"Required","Potrebno"
"Reset","Resetiraj"
"Reset Filter","Resetiraj filter"
"Resize","Promjeni veličinu"
"Resource Access","Pristup resursu"
"Resources","Resursi"
"Results","Rezultati"
"Retrieve Password","Preuzmi lozinku"
"Return Html Version","Vrati HTML verziju"
"Revenue","Sveukupan prihod"
"Reviews","Recenzije"
"Role ID","ID uloge"
"Role Info","Info o ulozi"
"Role Information","Informacije o ulozi"
"Role Name","Naziv uloge"
"Role Resources","Resursi uloge"
"Role Users","Korisnici uloge"
"Roles","Uloge"
"Roles Resources","Resursi uloge"
"Root Category","Osnovna kategorija"
"Rotate CCW","Rotiraj CCW"
"Rotate CW","Rotiraj CW"
"Run","Pokreni"
"Run Profile","Pokreni profil"
"Run Profile Inside This Window","Pokreni profil u ovom prozoru"
"SSL Error: Invalid or self-signed certificate","SSL greška: neispravan ili samo-potpisani certifikat"
"Sales Report","Izvještaj o prodaji"
"Save","Spremi"
"Save Account","Spremi korisnički račun"
"Save Block","Spremi blok"
"Save Config","Spremi Config"
"Save Currency Rates","Spremi tečajnu listu"
"Save Profile","Spremi profil"
"Save Role","Spremi ulogu"
"Save Template","Spremi predložak"
"Save User","Spremi korisnika"
"Search","Traži"
"Search Term","Traži pojam"
"Search Terms","Pojmovi za pretragu"
"Search entire store here...","Pretražite svu ponudu ovdje..."
"Select All","Označi sve"
"Select Date","Odaberite datum"
"Select Range","Odaberite raspon"
"Sender","Pošiljatelj"
"Shipment #%s comment added","Dodana napomena uz pošiljku #%s"
"Shipment #%s created","Pošiljka #%s je kreirana"
"Shipment Comments","Napomene uz pošiljku"
"Shipment History","Povijest pošiljki"
"Shipments","dostave"
"Shipping","Pošiljka"
"Shipping Address","Adresa dostave"
"Shipping Price","Cijena dostave"
"Shopping Cart","Košarica"
"Shopping Cart Price Rules","Cjenovna pravila košarice"
"Shopping Cart from %s","Košarica od %s"
"Sitemap Information","Podaci o karti weba"
"Size for %s","Veličina za %s"
"Sorry, this feature is coming soon...","Žao nam je, ova mogućnost će biti implementirana uskoro..."
"Special Price:","Specijalna cijena:"
"Specific Countries","Određene zemlje"
"Spreadsheet Name:","Naziv proračunske tablice:"
"Start Date","Početni datum"
"Starting at:","Već po:"
"Starting profile execution, please wait...","Počinje izvršavanje profila, molim pričekajte..."
"State/Province:","Županija:"
"Static Blocks","Statički blokovi"
"Stock Quantity:","Količina na skladištu:"
"Store","Trgovina"
"Store View","Izlog"
"Store:","Trgovina:"
"Subject","Predmet"
"Submit","Potvrdi"
"Subtotal","Ulupno"
"Switch/Solo card issue number: %s","Switch/Solo kartica issue number: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo kartica početni datum: %s/%s"
"Switch/Solo/Maestro(UK Domestic) Only","Samo Switch/Solo/Maestro(UK Domestic)"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Switch/Solo/Maestro(UK Domestic) kartica issue number: %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Switch/Solo/Maestro(UK Domestic) kartica početni datum: %s/%s"
"System","Sistem"
"Tags","Tagovi"
"Target Path","Ciljna putanja"
"Tax","Porez"
"Template","Predložak"
"Template Content","Sadržaj predloška"
"Template Information","Informacije o predlošku"
"Template Name","Ime predloška"
"Template Subject","Naziv predloška"
"Template Type","Tip predloška"
"This account is","Ovaj korisnički račun je"
"This attribute shares the same value in all the stores","Ovaj atribut dijeli istu vrijednost u svim trgovinama"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Ovo je demo webshop. Narudžbe napravljene u ovom webshopu neće biti uvažene niti provedene."
"This is a required field.","Ovo polje je obavezno."
"To","Do"
"Tools","Alati"
"Top 5 Search Terms","5 najtraženih pojmova"
"Total","Ukupno"
"Total Invoiced","Ukupno fakturirano"
"Total Order Amount","Ukupni iznos narudžbe"
"Total Refunded","Ukupno refundirano"
"Track Order","Prati narudžbu"
"Track this shipment","Prati ovu pošiljku"
"Tracking number %s for %s assigned","Broj za praćenje pošiljke %s za %s je dodijeljen"
"Transaction Type","Tip transakcije"
"Transactional Emails","E-mail adrese za transakcije"
"Type","Tip"
"Type:","Tip:"
"Unable to initialize import model","Ne mogu inicijalizirati uvozni model"
"Unknown","Nepoznato"
"Update","Ažuriraj"
"Updated At","Ažurirano u"
"Upload File","Prijenos datoteke"
"Upload Files","Pošalji datoteke"
"Upload HTTP Error","HTTP greška pri slanju datoteke"
"Upload I/O Error","I/O greška pri slanju datoteke"
"Upload Security Error","Sigurnosna greška pri slanju datoteke"
"Upload import file","Pošalji uvozni dokument"
"Use Default Value","Koristi uobičajene vrijednosti"
"User Email","Email korisnika"
"User ID","ID korisnika"
"User Info","Info o korisniku"
"User Information","Informacije o korisniku"
"User Name","Korisničko ime"
"User Name:","Korisničko ime:"
"User Password","Korisnička lozinka"
"User Role","Korisnička uloga"
"User Roles","Korisničke uloge:"
"User Roles Information","Podaci o korisničkim ulogama"
"User name","Korisničko ime"
"Users","Korisnici"
"Value Delimiter:","Delimiter vrijednosti:"
"View Actions XML","Vidi XML akcije"
"Visibility:","Vidljivost:"
"Watermark File for %s","Vodeni žig za %s"
"We're in our typing table, coding away more features for Magento. Thank you for your patience.","Mi samo za našim radnim stolom, kodiramo još mogućnosti za Magento. Hvala vam na strpljenju."
"Website","Web stranica"
"What is this?","Što je ovo?"
"Wishlist Report","Izvještaj o listama želja"
"YTD","Tekuća poslovna godina"
"Year","Godina"
"Yes","Da"
"Yes (only price with tax)","Da (samo cijena s porezom)"
"Your answers contain duplicates.","Vaš odgovor sadrži duplikate."
"Zip/Postal Code","Poštanski broj"
"Zip/Postal Code:","Poštanski broj."
"[ deleted ]","[ obrisano ]"
"close","zatvori"
"critical","kritično"
"notice","obavijest"
"to","do"
"website(%s) scope","Doseg webstranice(%s)"
