"Invoice Comments","Napomene uz račun"
"Invoice Date","Datum računa"
"Invoice Email Sender","Pošiljatelj emaila s računom"
"Invoice Email Template","Predložak emaila s računom"
"Invoice Email Template for Guest","Predložak emaila s računom za Gosta"
"Invoice Update","Ažuriranje računa"
"Invoice Update for Guest","Ažuriranje računa za Gosta"
"Invoices","Računi"
"Item","Artikl"
"Item Status","Status artikla"
"Items","Stavke"
"Items Invoiced","Fakturirani artikli"
"Items Ordered","Artikala naručeno"
"Items Refunded","Vraćeni artikli"
"Items Shipped","Isporučeni artikli"
"Items to Refund","Artikli za povrat"
"Items to Ship","Artikli za isporuku"
"Last Name","Prezime"
"Mixed","Miješano"
"Most Viewed","Najviše pregledano"
"Move to Wishlist","Prebaci na listu želja"
"My Orders","Moje narudžbe"
"My Orders - Details","Moje naruždbe – detalji"
"Name","Naziv"
"New","Novo"
"New Credit Memo","Novo kreditno odobrenje"
"New Credit Memo for Guest","Novo kreditno odobrenje za Gosta"
"New Invoice","Novi račun"
"New Invoice for Guest","Novi račun za Gosta"
"New Order","Nova narudžba"
"New Order Confirmation Email Sender","Pošiljatelj emaila za potvrdu nove narudžbe"
"New Order Confirmation Template","Predložak potvrde nove narudžbe"
"New Order Confirmation Template for Guest","Predložak potvrde nove narudžbe za Gosta"
"New Order RSS","RSS nove narudžbe"
"New Order for Guest","Nova narudžba za Gosta"
"New Shipment","Nova pošiljka"
"New Shipment for Guest","Nova pošiljka za Gosta"
"Newsletter Subscription","Prijava na newsletter"
"No","Ne"
"No Payment Methods","Nema načina plaćanja"
"No detail for number ""%s""","Nema detalja za broj ""%s"""
"No items","Nema artikala"
"Not Notified","Nije obaviješten"
"Notified","Obaviješten"
"Number","Broj"
"Number of Orders","Broj narudžbi"
"Offline Refunded","Refundirano offline"
"On Hold","Na čekanju"
"Online Refunded","Refundirano offline"
"Order","Narudžba"
"Order # ","Narudžba br."
"Order # %s","Narudžba # %s"
"Order #%s","Narudžba #%s"
"Order #%s - %s","Narudžba #%s - %s"
"Order Comment","Komentar narudžbe"
"Order Comment Email Sender","Pošiljatelj emaila s komentarom narudžbe"
"Order Comment Email Template","Predložajk emaila s komentarom narudžbe"
"Order Comment Email Template for Guest","Predložajk emaila s komentarom narudžbe za Gosta"
"Order Comments","Komentari uz narudžbu"
"Order Currency:","Valuta narudžbe:"
"Order Date","Datum narudžbe"
"Order Date: ","Datum narudžbe:"
"Order Date: %s","Datum narudžbe: %s"
"Order Details","Detalji narudžbe"
"Order Grand Total","Sveukupan iznos narudžbe"
"Order History","Povijest narudžbi"
"Order Information","Informacije o narudžbi"
"Order Status","Status narudžbe"
"Order Subtotal","Iznos narudžbe"
"Order Total","Ukupno naručeno"
"Order Totals","Zbrojevi narudžbe"
"Order Update","Ažuriranje narudžbe"
"Order Update for Guest","Ažuriranje narudžbe za Gosta"
"Order View","Pregled narudžbe"
"Order saving error: %s","Greška kod snimanja narudžbe: %s"
"Order was placed using %s","Narudžba je poslana korištenjem %s"
"Orders","Narudžbe"
"Original Price","Izvorna cijena"
"PDF Credit Memos","PDF kreditnih odobrenja"
"PDF Invoices","PDF računa"
"Package","Paket"
"Packages","Paketi"
"Paid","Plaćeno"
"Paid Amount","Plaćeni iznos"
"Partial","Djelomično"
"Payment Information","Informacije o plaćanju"
"Payment Method","Način plaćanja"
"Pending","U tijeku:"
"Period","Razdoblje"
"Price","Cijena"
"Print","Ispis"
"Print All","Ispiši sve"
"Print All Invoices","Ispis svih računa"
"Print All Refunds","Ispis svih povratnica"
"Print All Shipments","Ispis svih otpremnica"
"Print Credit Memos","Ispiši kreditna odobrenja"
"Print Invoice","Ispiši račun"
"Print Invoices","Ispiši račune"
"Print Order","Ispiši narudžbu"
"Print Order # %s","Ispiši narudžbu # %s"
"Print Packingslips","Ispiši Packingslips"
"Print Refund","Ispiši refundaciju"
"Print Shipment","Ispiši otpremnicu"
"Processing","U obradi"
"Product","Proizvod"
"Product Name","Naziv proizvoda"
"Products","Proizvodi"
"Profile Information","Informacije o profilu"
"Purchased From","Naručeno od"
"Purchased On","Naručeno"
"Qty","Kol"
"Qty Invoiced","Fakturirana količina"
"Qty Ordered","Naručena količina"
"Qty Shipped","Isporučena količina"
"Qty To Add","Količina za dodati"
"Qty to Invoice","Kol za fakturiranje"
"Quantity Ordered","Količina naručenih"
"Recent Orders","Nedavne narudžbe"
"Recently Compared Products","Nedavno uspoređeni proizvodi"
"Recently Viewed","Nedavno pregledano"
"Recently Viewed Products","Nedavno pregledani proizvodi"
"Refresh","Osvježi"
"Refund","Povrat"
"Refund #","Povrat #"
"Refund #%s","Povrat #%s"
"Refund Amount","Iznos povrata"
"Refund Offline","Refundiraj off-line"
"Refunded","Refundirano"
"Refunds","Povrati"
"Remove","Ukloni"
"Remove Coupon Code","Ukloni kuponski kod"
"Reorder","Ponovno naruči"
"Returned","Vraćeno"
"Revenue","Sveukupan prihod"
"Row Total","Suma retka"
"Sales Emails","Emailovi prodaje"
"Same As Billing Address","Isto kao adresa plaćanja"
"Save in address book","Spremite u imenik"
"Select All","Označi sve"
"Select from existing customer addresses:","Odaberite između postojećih adresa kupaca:"
"Send Credit Memo Comment Email Copy To","Pošalji kopiju emaila s komentarom kreditnog odobrenja"
"Send Credit Memo Email Copy To","Pošalji kopiju emaila kreditnog odobrenja"
"Send Invoice Comment Email Copy To","Pošalji kopiju emaila komentara računa"
"Send Invoice Email Copy To","Pošalji kopiju emaila računa"
"Send Order Comment Email Copy To","Pošalji kopiju emaila komentara narudžbe"
"Send Order Email Copy To","Pošalji kopiju emaila narudžbe"
"Send Shipment Comment Email Copy To","Pošalji kopiju emaila komentara narudžbe"
"Send Shipment Email Copy To","Send kopiju emaila isporuke"
"Send Tracking Information","Pošalji podatke o praćenju pošiljke"
"Ship","Isporuči"
"Ship to Name","Isporuči na ime"
"Shipment #","Otpremnica #"
"Shipment #%s","Otpremnica #%s"
"Shipment Comment Email Sender","Pošiljatelj emaila s komentarom narudžbe"
"Shipment Comment Email Template","Predložak emaila s komentarom narudžbe"
"Shipment Comment Email Template for Guest","Predložak emaila s komentarom narudžbe za Gosta"
"Shipment Comments","Napomene uz pošiljku"
"Shipment Email Sender","Pošiljatelj emaila o dostavi"
"Shipment Email Template","Predložak emaila o dostavi"
"Shipment Email Template for Guest","Predložak emaila o dostavi za Gosta"
"Shipment Update","Ažuriranje podataka o dostavi"
"Shipment Update for Guest","Ažuriranje podataka o dostavi za Gosta"
"Shipments","dostave"
"Shipped By","Poslano putem"
"Shipping","Pošiljka"
"Shipping & Handling","Dostava & manipulativni troškovi"
"Shipping &amp; Handling","Transport &amp; dostava"
"Shipping &amp; Handling Information","Transport &amp; podaci o dostavi"
"Shipping Address","Adresa dostave"
"Shipping Amount","Količina za isporuku"
"Shipping Information","Informacije o dostavi"
"Shipping Method","Način dostave"
"Shipping Method:","Način dostave:"
"Shipping Refund","Refindiranje dostave"
"Shopping Cart","Košarica"
"Signed Up From","Pretplaćen od"
"Size","Dimenzije"
"Sorry, no quotes are available for this order at this time.","Žao nam je, za sada nema dostupnih procjena za ovu narudžbu."
"State/Province","Regija/pokrajina"
"Store Credit","Spremi kredit"
"Street Address","Adresa"
"Submit Comment","Pošalji  komentar"
"Submit Credit Memo","Pošalji kreditno odobrenje"
"Submit Invoice","Pošalji račun"
"Submit Order","Pošalji narudžbu"
"Submit Shipment","Pošalji otpremnicu"
"Subscribe to Newsletter","Prijavite se na newsletter"
"Subscribe to Order Status","Prijavite se na praćenje naružbe"
"Subtotal","Ulupno"
"Tax","Porez"
"Tax Amount","Iznos poreza"
"Telephone","Telefon"
"This order no longer exists.","Ova narudžda više ne postoji."
"Tier Pricing","Određivanje uvjetnih cijena"
"Title","Naslov"
"To","Do"
"To Name","Na ime"
"Total","Ukupno"
"Total Invoiced","Ukupno fakturirano"
"Total Paid","Ukupno plaćeno"
"Total Qty","Ukupna količina"
"Total Refund","Ukupno za vratiti"
"Total Refunded","Ukupno refundirano"
"Total Shipping","Ukupno dostava"
"Total Weight","Ukupna težina"
"Track Order","Prati narudžbu"
"Track all shipment(s)","Prati sve pošiljke"
"Track all shipments","Prati sve pošiljke"
"Track this shipment","Prati ovu pošiljku"
"Track your order","Pratite svoju narudžbu"
"Tracking Number","Broj za praćenje"
"Transaction Type","Tip transakcije"
"Type","Tip"
"Unhold","Otpusti"
"Unknown State","Nepoznato stanje"
"Unknown Status","Nepoznat status"
"Update Changes","Ažuriraj promjene"
"Update Qty's","Ažuriraj količine"
"Updated At","Ažurirano u"
"View","Pregled"
"View All","Prikaži sve"
"View Order","Pregledaj narudžbu"
"Void","Poništi"
"Website","Web stranica"
"Wishlist","Lista želja"
"Yes","Da"
"You have placed no orders.","Niste napravili narudžbu."
"ZIP/Post Code","Poštanski broj"
"Zip/Postal Code","Poštanski broj"
