"Having trouble installing Magento?","Imate problema pri Magento instalaciji?"
"Help Us to Keep Magento Healthy","Pomozite nam da Magento održimo zdravim"
"If you are a developer and would like to have the latest public updates, choose this option.","Ako razvijate programe i željeli bi ste imati najnovije dostupne verzije, odaberite ovu opciju."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Ako pokrećete PHP preko CGI-a, vaši PHP procesi mogu raditi pod istim korisnikom koji je korišten pri preuzimanju Magento datoteka."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Ako ne želite ili nemožete postaviti Magento direktorije dostupnim za pisanje web procesu, možete koristiti PEAR izvršne datoteke postavljene na vrhu Magento instalacijskog diraktorija."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Ako ste preuzeli cjelovit paket ili instalirali Magento putem SVN-a, trebali bi ste preskočiti instalaciju i provjeru kliknuvši na gumb ispod."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Ako želite upravljati Magento paketima kroz web administracijsko sučelje, trebat ćete web procesu dati dozvolu pisanja na sve Magento direktorije i datoteke."
"If your server is running on MS Windows, most probably you will not need to change anything.","Ako vaš web server radi na MS Windows operacijskom sustavu, vjerovatno nećete trebati ništa mijenjati."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","U ostalim slučajevima morat ćete omogućiti pisanje po Magento datotekama procesu pod kojim se odvija web server proces."
"Installation","Instalacija"
"Installation Guide","Upute za instalaciju"
"Last Name","Prezime"
"Locale","Lokalni"
"Localization","Lokalizacija"
"Login Information","Podaci za logiranje"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento koristi ovaj ključ za enkripciju lozinki, kreditnih kartica itd. Ako ovo polje ostavite prazno sistem će napraviti enkripcijski ključa za vas i prikazati ga na slijedećoj stranici."
"Manual Downloads and Upgrades","Ručno preuzimanje i poboljšanja."
"PHP Extension '%s' loaded","PHP ekstenzija '%s' je preuzeta"
"Package Management through the Web","Upravljanje paketima putem Web-a"
"Password","Lozinka"
"Password Confirmation","Potvrda lozinke"
"Personal Information","Osobni podaci"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Molim budite sigurni da je <code>mod_rewrite</code> is omogućen u Apache configuraciji."
"Please note that it is much less stable than beta.","Molim vodite računa da je znatno manje stabilna od bete."
"Please set all required settings before clicking Continue","Molim postavite sve tražene postavke prije nego što kliknete za nastavak"
"Preferred stability: %s","Poželjan stupanj stabilnosti: %s"
"Proceed With Automatic Download (%s)","Nastavi s automatskim download-om (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Dajte podatke za kompletan URL za SSL Konekciju. Na primjer: %s"
"Report All Bugs","Dojavite sve greške"
"Required Fields","Obavezna polja"
"Run admin interface with SSL","Koristite Admin sučelje sa SSL-om"
"Run this in your shell from Magento root folder:","Ovo pokrenite iz ljuske sa osnovnog Magento direktorija:"
"Secure Base URL","Sigurni osnovni URL"
"Setting preferred state to: %s","Postavljam poželjno stanje stabilnosti na: %s"
"Skip Secure URL validation before next step","Preskoči provjeru osnovnog sigurnog URL-a prije slijedećeg koraka"
"Tables Prefix","Prefiks tabela"
"Time Zone","Vremenska zona"
"Use Secure URLs (SSL)","Koristi sigurne URL-ove (SSL)"
"Use Web Server (Apache) Rewrites","Koristi web server (Apache) rewrites"
"User Name","Korisničko ime"
"User Password","Korisnička lozinka"
"Username","Korisničko ime"
"Web access options","Opcije pristupa preko web-a"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Možete omogućiti ovu opciju da bi ste koristili 'rewrite' funkcionalnost za unapređenje i optimizaciju pretraživanja"
"You're All Set","Sve ste postavili"
