"Contents","Inhalte"
"Continue","Fortsetzen"
"Country","Land"
"Coupons","Gutscheine"
"Create","Anlegen"
"Create New Customer","Neuen Kunden erstellen"
"Create New Order","Neue Bestellung erstellen"
"Create New Order Status","Erstelle neuen Bestell-Status"
"Create New Order for New Customer","Neue Bestellung für neuen Kunden erstellen"
"Create New Status","Neuen Status erstellen"
"Create Order","Neue Bestellung"
"Create Packages","Pakete erstellen"
"Create Shipment","Lieferung erstellen"
"Create Shipping Label","Versandetikett erstellen"
"Create Shipping Label...","Erstelle Versandetikett"
"Create...","Erstellen..."
"Created At","Erstellt am"
"Created:","Erstellt:"
"Credit Memo","Gutschrift"
"Credit Memo # ","Rechnungskorrektur # "
"Credit Memo Comment Email Sender","Gutschriftenkommentar-E-Mail-Absender"
"Credit Memo Comment Email Template","Gutschriftenkommentar-E-Mail-Vorlage"
"Credit Memo Comment Email Template for Guest","Gutschriftenkommentar-E-Mail-Vorlage für Gäste"
"Credit Memo Comments","Kommentare zur Gutschrift"
"Credit Memo Email Sender","Gutschrift E-Mail Absender"
"Credit Memo Email Template","Gutschrift E-Mail Vorlage"
"Credit Memo Email Template for Guest","Gutschrift E-Mail Vorlage für Gäste"
"Credit Memos","Gutschriften"
"Custom Price","Sonderpreis"
"Custom Value","lb"
"Customer","Kunde"
"Customer Email","Kunden-E-Mail"
"Customer Group","Kundengruppe"
"Customer Last Name","Nachname des Kunden"
"Customer Name","Kundenname"
"Customs Value","Zollwerte"
"Date","Datum"
"Default Status","Standard Status"
"Default Template","Standardvorlage"
"Delete","Löschen"
"Delete Package","Paket löschen"
"Deny Payment","Zahlung verweigern"
"Description Message","Beschreibungsnachricht"
"Discount","Rabatt"
"Discount Amount","Rabattbetrag"
"Display Order ID in Header","Bestellnummer im Kopfbereich anzeigen"
"Edit","Bearbeiten"
"Edit Order Status","Bestellstatus bearbeiten"
"Email","E-Mail"
"Email Address","E-Mailadresse"
"Email Copy of Credit Memo","E-Mail Kopie der Gutschrift"
"Email Copy of Invoice","E-Mail Kopie der Rechnung"
"Email Copy of Shipment","Versandinformationen in Kopie per E-Mail"
"Email Order Confirmation","E-Mail Bestellbestätigung"
"Enable","Aktivieren"
"Enabled","Aktiviert"
"Error to Show in Shopping Cart","Fehler, anzuzeigen im Warenkorb"
"Excl. Tax","Exkl. Steuern"
"Expired","Abgelaufen"
"Explanation","Erklärung"
"Fetch","Abrufen"
"First Name","Vorname"
"From","Von"
"From Name","Von Name"
"From:","Von:"
"General","Allgemein"
"General Information","Allgemeine Information"
"Get Payment Update","Aktualisierung der Zahlung holen/starten"
"Get shipping methods and rates","Versandmethoden und -Preise holen"
"Gift Message","Geschenknachricht"
"Gift Message for This Order","Geschenknachricht für diese Bestellung"
"Gift Message for the Entire Order","Geschenknachricht für die komplette Bestellung"
"Gift Message for this Order","Geschenknachricht für diese Bestellung"
"Gift Options","Geschenkoptionen"
"Gift Wrapping for the Entire Order","Geschenkverpackung für die gesamte Bestellung"
"Girth","Umfang"
"Go to Home Page","Zur Startseite"
"Grand Total","Gesamtsumme"
"Grand Total to be Charged","Berechnete Gesamtsumme"
"Guest","Gast"
"Height","Höhe"
"Hide Customer IP","IP-Adresse des Kunden verstecken"
"Hold","Zurückstellen"
"Home","Startseite"
"ID","Id"
"Incl. Tax","Inkl. MwSt."
"Information","Informationen"
"Invalid item option format.","Ungültiges Artikel-Option-Format."
"Invalid value(s) for Qty to Ship","Ungültige(r) Wert(e) für Versandmenge"
"Invoice","Rechnung"
"Invoice #","Rechnung #"
"Invoice # ","Rechnung # "
"Invoice Comment Email Sender","Rechnungskommentar-E-Mail-Absender"
"Invoice Comment Email Template","Rechnungskommentar-E-Mail-Vorlage"
"Invoice Comment Email Template for Guest","Rechnungskommentar-E-Mail-Vorlage für Gäste"
"Invoice Comments","Kommentare zur Rechnung"
"Invoice Date","Rechnungsdatum"
"Invoice Email Sender","Rechnungs-E-Mail Absender"
"Invoice Email Template","Rechnungs-E-Mail-Vorlage"
"Invoice Email Template for Guest","Rechnung-E-Mail-Vorlage für Gäste"
"Invoice and Packing Slip Design","Rechnungs- und Lieferschein Design"
"Invoice and Ship","Rechnung und Versand"
"Invoiced","In Rechnung gestellt"
"Invoices","Rechnungen"
"Is Closed","Ist geschlossen"
"Item","Artikel"
"Item Status","Artikelstatus"
"Item ordered qty","Bestellte Stückzahl"
"Items","Artikel"
"Items Invoiced","In Rechnung gestellte Artikel"
"Items Ordered","Bestellte Artikel"
"Items Refunded","Artikel erstattet"
"Items Shipped","verschickte Artikel"
"Items in the Package","Artikel im Paket"
"Items to Refund","Artikel die rückerstattet werden müssen"
"Items to Ship","Zu versendende Artikel"
"Key","Schlüssel"
"Last Name","Nachname"
"Last Ordered Items","Zuletzt bestellte Artikel"
"Length","Länge"
"Link to the New Order","Link zu der neuen Bestellung"
"Link to the Previous Order","Link zu der vorherigen Bestellung"
"Logo for HTML Print View","Logo für HTML-Druckansicht"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo ausschließlich für HTML-Dokumente. Wenn leer, wird das Standardlogo verwendet.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo für PDF-Ausdrucke (200x50)"
"Make Check payable to:","Check ausstellen auf:"
"Manage","Verwalten"
"Message","Nachricht"
"Message:","Nachricht:"
"Minimum Amount","Mindestbetrag"
"Minimum Order Amount","Mindestbestellwert"
"Mixed","Gemischt"
"Most Viewed","Am meisten angesehen"
"Most Viewed Products Report","Bericht über meist angesehene Produkte"
"Move to Shopping Cart","In den Warenkorb verschieben"
"Move to Wishlist","In Wunschliste verschieben"
"Multi-address Description Message","Mehrfach-Adressen Beschreibungsnachricht"
"Multi-address Error to Show in Shopping Cart","Mehrfach-Adressen Fehler, anzuzeigen im Warenkorb"
"My Orders","Meine Bestellungen"
"N/A","Keine Angabe"
"New","Neu"
"New Billing Agreement","Neue Abrechnungsvereinbarungen"
"New Invoice","Neue Rechnung"
"New Order","Neue Bestellung"
"New Order Confirmation Email Sender","Neuer Bestellbestätigungs E-Mail Absender"
"New Order Confirmation Template","Neue Bestellbestätigungs E-Mail Vorlage"
"New Order Confirmation Template for Guest","Neue Bestellbestätigungs E-Mail Vorlage für Gast"
"New Order RSS","RSS für neue Bestellungen"
"New Order Status","Neuer Bestellstatus"
"New Shipment","Neuer Versand"
"Newsletter Subscription","Newsletter Abonnement"
"No","Nein"
"No Items","Keine Artikel"
"No Items To Refund","Keine Artikel zur Rückerstattung"
"No Payment Methods","Keine Zahlungsarten"
"No items","Keine Elemente"
"No order(s) were put on hold.","Keine Bestellung(en) wurden auf Wartestellung gesetzt."
"No ordered items","Keine bestellten Produkte"
"No shipping information available","Keine Versandinformationen verfügbar"
"Not Capture","Nicht erfassen"
"Not Notified","Nicht benachrichtigt"
"Notification Not Applicable","Benachrichtigung nicht zutreffend"
"Notified","Benachrichtigt"
"Notify Customer by Email","Kunden per E-Mail benachrichtigen"
"Number","Nummer"
"Number of Orders","Anzahl der Bestellungen"
"On Hold","In Wartestellung"
"Order","Bestellung"
"Order #","Bestellung #"
"Order # ","Bestellung # "
"Order Address Information","Adressinformationen"
"Order Comment","Kommentar"
"Order Comment Email Sender","Bestellkommentar-E-Mail-Absender"
"Order Comment Email Template","Bestellkommentar-E-Mail-Vorlage"
"Order Comment Email Template for Guest","Bestellkommentar-E-Mail-Vorlage für Gäste"
"Order Comments","Kommentare zur Bestellung"
"Order Credit Memos","Gutschriften der Bestellung"
"Order Currency:","Bestell-Währung:"
"Order Date","Bestelldatum"
"Order Date: ","Bestelldatum: "
"Order Grand Total","Bestellung Gesamtbetrag"
"Order History","Auftragsverlauf"
"Order ID","Bestellnummer"
"Order Information","Bestellinformationen"
"Order Invoices","Bestellungsrechnungen"
"Order Shipments","Bestellungssendungen"
"Order State","Bestellzustand"
"Order Status","Bestellstatus"
"Order Status Information","Bestellstatus Information"
"Order Statuses","Bestellstatus"
"Order Taxes Report Grouped by Tax Rates","Bestellung/Steuer-Bericht gruppiert nach Steuersätzen"
"Order Total","Bestellsumme"
"Order Totals","Bestellsummen"
"Order View","Bestellansicht"
"Ordered","Bestellt"
"Orders","Bestellungen"
"Orders and Returns","Bestellungen und Rücksendungen"
"Orders and Returns Search Form","Bestellungen und Retouren Suchformular"
"Original Price","Originalpreis"
"PDF Credit Memos","PDF Gutschriften"
"PDF Invoices","PDF Rechnungen"
"PDF Print-outs","PDF Ausdrucke"
"Package","Paket"
"Packages","Pakete"
"Paid","Bezahlt"
"Paid Amount","Bezahlter Betrag"
"Parent Transaction ID","Übergeordnete Transaktions-ID"
"Partial","Teilweise"
"Payment Information","Zahlungsinformation"
"Payment Method","Zahlungsart"
"Payment Method:","Zahlungsart:"
"Payment Review","Zahlungsprüfung"
"Payment transactions disallow storing objects.","Zahlungstransaktionen verbieten das Speichern von Objekten."
"Pending","Ausstehend"
"Pending Payment","Ausstehende Zahlung"
"Period","Zeitraum"
"Place Order Using Billing Agreements","Bestellung aufgeben unter Anwendung von Abrechnungsvereinbarungen"
"Placed from IP","Erstellt über IP"
"Please Select Products to Add","Bitte wählen Sie Produkte zum Hinzufügen"
"Please enter positive number in this field.","Bitte geben Sie eine positive Zahl in diesem Feld ein."
"Price","Preis"
"Print","Drucken"
"Print All","Alle drucken"
"Print All Invoices","Alle Rechnungen drucken"
"Print All Refunds","Alle Rückerstattungen drucken"
"Print All Shipments","Alle Sendungen drucken"
"Print Credit Memos","Gutschriften drucken"
"Print Invoice","Rechnung drucken"
"Print Invoices","Rechnungen drucken"
"Print Order","Bestellung drucken"
"Print Refund","Rückerstattung drucken"
"Print Shipment","Sendung drucken"
"Print Shipping Label","Versandetikette drucken"
"Print Shipping Labels","Paketaufkleber drucken"
"Processing","Verarbeitung"
"Product","Produkt"
"Product Name","Artikelname"
"Products","Artikel"
"Products Bestsellers Report","Produkte Bestseller Report"
"Products in Comparison List","Artikel in Vergleichsliste"
"Products should be added to package(s)","Produkte sollten zu einem oder mehreren Paketen hinzugefügt werden"
"Profit","Profitieren"
"Promotion Coupons Usage Report","Bericht über die Nutzung von Promotionsgutscheinen"
"Purchased From","Bestellt in"
"Qty","Menge"
"Qty Invoiced","Menge in Rechnung gestellt"
"Qty Ordered","Bestellte Menge"
"Qty Shipped","Versandte Menge"
"Qty to Invoice","Zu berechnende Menge"
"Qty to Refund","Zu erstattende Menge"
"Qty to Ship","Zu versendende Anzahl"
"Rate","Satz"
"Recent Orders","Letzte Bestellungen"
"Recently Compared Products","Zuletzt verglichene Artikel"
"Recently Viewed","Kürzlich angesehen"
"Recently Viewed Products","Kürzlich angesehene Produkte"
"Reference ID","Referenz ID"
"Reference ID:","Referenz-ID:"
"Refresh","Aktualisieren"
"Refund","Erstatten"
"Refund #","Rückerstattung #"
"Refund Amount","Erstattungsbetrag"
"Refund Offline","Erstattung (offline)"
"Refund Shipping","Versandkosten erstatten"
"Refund Shipping (Excl. Tax)","Versandkosten erstatten (Exkl. Steuern)"
"Refund Shipping (Incl. Tax)","Versandkosten erstatten (inkl. MwSt.)"
"Refund Totals","Rückerstattungsgesamtsumme"
"Refunded","Erstattet"
"Refunds","Rückerstattungen"
"Registered a Void notification.","Eine Aufhebungs-Benachrichtigung wurde registriert."
"Registered update about approved payment.","Registriertes Update über genehmigte Zahlung."
"Registered update about denied payment.","Registriertes Update über verweigerte Zahlung."
"Related Orders","Zugehörige Bestellungen"
"Remove","Entfernen"
"Remove Coupon Code","Gutscheincode verwerfen"
"Reorder","Nachbestellen"
"Return to Stock","Zurück in den Bestand"
"Returned","Zurückgeschickt"
"Returns","Details anzeigen"
"Revenue","Umsatz"
"Row Subtotal","Zeilen Zwischensumme"
"Row Total","Pos. Zwischensumme"
"SKU","Artikelnummer"
"Sales","Verkäufe"
"Sales Discount","Verkaufsrabatt"
"Sales Emails","Verkaufsemails"
"Sales Emails Section","Abschnitt Verkaufs-E-Mails"
"Sales Items","Verkaufsartikel"
"Sales Section","Abschnitt Umsatz"
"Sales Shipping","Verkauf Versand"
"Sales Tax","Mehrwertsteuer"
"Sales Total","Verkäufe insgesamt"
"Same As Billing Address","Selbe wie Rechnungsadresse"
"Save Order Address","Bestelladresse speichern"
"Save Status","Status speichern"
"Save Status Assignment","Status Zuordnung speichern"
"Save in address book","Im Adressbuch speichern"
"Schedule","Zeitplan"
"Select","Auswählen"
"Select All","Alles auswählen"
"Select from existing customer addresses:","Von bestehenden Kundenadressen auswählen:"
"Selected option(s) or their combination is not currently available.","Ausgewählten Option(en) oder deren Kombination ist/ sind derzeit nicht verfügbar."
"Send Credit Memo Comment Email Copy To","Sende Gutschriftenkommentar-E-Mail in Kopie an"
"Send Credit Memo Comments Email Copy Method","Sende Kommentare zur Gutschrift in Kopie (Methode)"
"Send Credit Memo Email Copy Method","Sende Gutschrift-E-Mail in Kopie Methode"
"Send Credit Memo Email Copy To","Sende Gutschrift in Kopie an E-Mail"
"Send Email","E-Mail Senden"
"Send Invoice Comment Email Copy To","Sende Rechnungskommentar-E-Mail in Kopie an"
"Send Invoice Comments Email Copy Method","Sende Kommentare zur Rechnung in Kopie (Methode)"
"Send Invoice Email Copy Method","""Sende Rechnungs-E-Mail in Kopie""-Methode"
"Send Invoice Email Copy To","Sende Rechnungs-E-Mail in Kopie an"
"Send Order Comment Email Copy To","Sende Bestellkommentar-E-Mail in Kopie an"
"Send Order Comments Email Copy Method","Sende Kommentare zur Bestellung in Kopie (Methode)"
"Send Order Email","Bestell-E-Mail versenden"
"Send Order Email Copy Method","""Sende Bestellungs-E-Mail in Kopie""-Methode"
"Send Order Email Copy To","Sende Bestellungs-E-Mail in Kopie an"
"Send Sales Emails","Verkaufs-E-Mails senden"
"Send Shipment Comment Email Copy To","Sende Versandkommentar-E-Mail in Kopie an"
"Send Shipment Comments Email Copy Method","Sende Kommentare zum Versand in Kopie (Methode)"
"Send Shipment Email Copy Method","""Sende Versandinformationen in Kopie""-Methode"
"Send Shipment Email Copy To","Sende Versandinformationen-E-Mail in Kopie an"
"Send Tracking Information","Tracking-Informationen senden"
"Set order for existing transactions not allowed","Bestellung aufzugeben für existierende Transaktionen ist nicht erlaubt"
"Ship","Versand"
"Ship To","Verschicken an"
"Ship to:","Versand an:"
"Shipment","Versand"
"Shipment #","Versand Nr."
"Shipment Comment Email Sender","Versandkommentar-E-Mail-Absender"
"Shipment Comment Email Template","Versandkommentar-E-Mail-Vorlage"
"Shipment Comment Email Template for Guest","Versandkommentar-E-Mail-Vorlage für Gäste"
"Shipment Comments","Kommentare zum Versand"
"Shipment Email Sender","Versand-E-Mail-Absender"
"Shipment Email Template","Versand-E-Mail-Vorlage"
"Shipment Email Template for Guest","Versand-E-Mail-Vorlage für Gäste"
"Shipments","Lieferscheine"
"Shipped","Versandt"
"Shipped By","Versendet von"
"Shipping","Versand"
"Shipping & Handling","Versand & Bearbeitung"
"Shipping &amp; Handling","Versand & Bearbeitung"
"Shipping &amp; Handling Information","Versand- und Trackinginformationen"
"Shipping Address","Lieferadresse"
"Shipping Amount","Versandbetrag"
"Shipping Information","Versandinformation"
"Shipping Method","Versandart"
"Shipping Method:","Versandart:"
"Shipping Refund","Versanderstattung"
"Shipping and Tracking Information","Versand- und Trackinginformationen"
"Shopping Cart","Warenkorb"
"Show Packages","Zeige Lieferungen"
"Signature Confirmation","Signatur-Bestätigung"
"Size","Größe"
"Sku","Artikelnr."
"Sold to:","Verkauft an:"
"Some item options or their combination are not currently available.","Einige Artikeloptionen oder deren Kombination sind derzeit nicht verfügbar."
"Some of the products below do not have all the required options.","Einige der unten aufgeführten Produkte haben nicht alle erforderlichen Optionen."
"Some of the selected options are not currently available.","Einige der ausgewählten Optionen sind aktuell nicht verfügbar."
"State/Province","Bundesland"
"Status Code","Statuscode"
"Status Label","Statusbezeichnung"
"Store Credit","Shop-Guthaben"
"Store View Specific Labels","Store View spezifische Bezeichnungen"
"Street Address","Straße"
"Submit Comment","Kommentar erstellen"
"Submit Invoice","Rechnung erstellen"
"Submit Invoice and Shipment","Rechnung und Versand erstellen"
"Submit Order","Zur Kasse"
"Submit Shipment","Lieferschein erstellen"
"Subscribe to Newsletter","Newsletter abonnieren"
"Subscribe to Order Status","Bestellstatus abonnieren"
"Subtotal","Zwischensumme"
"Subtotal:","Zwischensumme:"
"Suspected Fraud","Betrugsverdacht"
"Tax","Steuer"
"Tax Amount","Steuerbetrag"
"Tax Percent","Steueranteil (%)"
"The coupon code has been accepted.","Der Gtuscheincode wurde akzeptiert."
"The payment has been accepted.","Die Zahlung wurde akzeptiert."
"The payment has been denied.","Die Zahlung wurde verweigert."
"The payment has been voided.","Die Zahlung wurde storniert."
"The requested Payment Method is not available.","Die angeforderte Zahlungsart ist nicht verfügbar."
"The value that you entered is not valid.","Der eingegebene Wert ist ungültig."
"There are no billing agreements yet.","Es gibt noch keine Zahlungsvereinbarungen."
"There are no printable documents related to selected orders.","Es gibt keine druckbaren Dokumente zu den ausgewählten Bestellungen."
"There are no shipping labels related to selected orders.","Es existieren keine Versandetiketten passend zu den ausgewählten Bestellungen."
"There are no shipping labels related to selected shipments.","Es sind keine Versandetiketten zu den ausgewählten Sendungen verfügbar."
"There is no need to approve this payment.","Es besteht keine Notwendigkeit, diese Zahlung zu genehmigen."
"There is no update for the payment.","Es gibt kein Update für die Zahlung."
"This order no longer exists.","Diese Bestellung existiert nicht mehr."
"This product does not have any configurable options","Dieser Artikel besitzt keine konfigurierbaren Optionen"
"Tier Pricing","Staffelpreise"
"Title","Titel"
"To","Bis"
"To Name","An Name"
"To:","Bis:"
"Total","Gesamtsumme"
"Total (ex)","Gesamt (zzgl.)"
"Total (inc)","Gesamt (inkl.)"
"Total Due","Total schuldig"
"Total Invoiced","Insgesamt in Rechnung gestellt"
"Total Invoiced VS Paid Report","""Gesamt in Rechnung gestellt vs. Bezahlt""-Bericht"
"Total Ordered Report","Gesamtbestellter Bericht"
"Total Paid","Total bezahlt"
"Total Refund","Gesamterstattung"
"Total Refunded","Gesamterstattung"
"Total Refunded Report","Total Rückerstattung Bericht"
"Total Sales Shipping","Gesamtumsatz Versand"
"Total Shipped Report","Gesamter Versandbericht"
"Total Shipping","Gesamtversand"
"Total Shipping Charges","Gesamtsumme Versandkosten"
"Total Tax","Gesamtbetrag Steuern"
"Total Weight","Gesamtgewicht"
"Track Order","Bestellung verfolgen"
"Track this shipment","Diese Lieferung verfolgen"
"Track your order","Verfolgen Sie Ihre Bestellung"
"Tracking Number","Trackingnummer"
"Tracking Number(s):","Trackingnummer(n):"
"Transaction ID","Transaktions ID"
"Transaction Type","Transaktionstyp"
"Transactions","Transaktionen"
"Type","Typ"
"Unassign","Zuordnung aufheben"
"Unhold","Wiederaufnehmen"
"Unknown State","Unbekannter Status"
"Unknown Status","Unbekannter Status"
"Update Changes","Änderungen anwenden"
"Update Qty's","Menge aktualisieren"
"Updated At","Aktualisiert am"
"Updated:","Aktualisiert:"
"Use Order Status As Default","Bestellstatus als Standard verwenden"
"Validate Each Address Separately in Multi-address Checkout","Validiere jede Adresse im Multi-Adress Checkout"
"Value","Wert"
"View","Anzeigen"
"View All","Alle anzeigen"
"View Another Order","Andere Bestellung ansehen"
"View Order","Bestellung ansehen"
"Void","Aufheben"
"Voided authorization.","Aufgehobene Autorisierung."
"Website","Webseite"
"Weight","Gewicht"
"Width","Breite"
"Wishlist","Wunschzettel"
"Yes","Ja"
"You have placed no orders.","Sie haben noch keine Bestellungen aufgegeben."
"You will be redirected to the payment system website.","Sie werden zur Zahlungssystem-Webseite umgeleitet."
"Your credit card will be charged for","Ihre Kreditkarte wird belastet für"
"ZIP Code","Postleitzahl"
"ZIP/Post Code","Postleitzahl"
"Zip/Postal Code","PLZ"
"the shipment email is not sent","die Versandbestätigungs-E-Mail wird nicht gesendet"
"the shipment email was sent","Die Versandbestätigung wurde per E-Mail gesendet"
