"Registered a Void notification.","Recibido una noticia vacía."
"Registered update about approved payment.","Recibido una actualización acerca de un pago aprobado."
"Registered update about denied payment.","Recibido una actualización acerca de un pago denegado."
"Related Orders","Pedidos relacionados"
"Remove","Eliminar"
"Remove Coupon Code","Eliminar cupón"
"Reorder","Volver a hacer el pedido"
"Return to Stock","Artículos para devolver a existencias"
"Returned","Devuelto"
"Returns","Devueltos"
"Revenue","Ingresos"
"Row Subtotal","Subtotal de la fila"
"Row Total","Fila total"
"SKU","Unidad de mantenimiento de existencias (SKU)"
"Sales","Ventas"
"Sales Discount","Descuento de ventas"
"Sales Emails","Correos de Ventas"
"Sales Items","Artículos vendidos"
"Sales Shipping","Envíos"
"Sales Tax","Impuesto de Ventas"
"Sales Total","Total"
"Same As Billing Address","La misma dirección que la de facturación"
"Save Order Address","Guardar dirección para el pedido"
"Save Status","Guardar estado"
"Save Status Assignment","Guardar la asignación del estado"
"Save in address book","Guardar en libreta de direcciones"
"Schedule","Programa"
"Select","Seleccionar"
"Select All","Seleccionar Todo"
"Select from existing customer addresses:","Seleccione entre las direcciones de cliente existentes"
"Selected option(s) or their combination is not currently available.","La opción seleccionada, o su combinación, no está disponible actualmente."
"Send Credit Memo Comment Email Copy To","Envíe copia del Email del comentario de factura rectificada a"
"Send Credit Memo Comments Email Copy Method","Enviar factura rectificada comentarios correo electrónico método de copia"
"Send Credit Memo Email Copy Method","Enviar método de copia de correo electrónico de factura rectificada"
"Send Credit Memo Email Copy To","Enviar copia de correo electrónico factura rectificada a"
"Send Email","Envíar correo electrónico"
"Send Invoice Comment Email Copy To","Enviar comentario de factura en copia a correo electrónico"
"Send Invoice Comments Email Copy Method","Enviar comentario de factura en copia (método)"
"Send Invoice Email Copy Method","Enviar aviso de factura en copia (método)"
"Send Invoice Email Copy To","Enviar aviso de factura en copia a correo electrónico"
"Send Order Comment Email Copy To","Enviar comentario de pedido en copia a correo electrónico"
"Send Order Comments Email Copy Method","Enviar comentario de pedido en copia (método)"
"Send Order Email","Enviar correo electrónico de la orden"
"Send Order Email Copy Method","Enviar aviso de pedido en copia (método)"
"Send Order Email Copy To","Enviar aviso de pedido en copia a correo electrónico"
"Send Sales Emails","Enviar correos de ventas"
"Send Shipment Comment Email Copy To","Enviar comentario de envío en copia a correo electrónico"
"Send Shipment Comments Email Copy Method","Enviar comentario de envío en copia (método)"
"Send Shipment Email Copy Method","Enviar aviso de envío en copia (método)"
"Send Shipment Email Copy To","Enviar aviso de envío en copia a correo electrónico"
"Send Tracking Information","Enviar información de seguimiento"
"Set order for existing transactions not allowed","No se le permite configurar un pedido de una transacción existente."
"Ship","Enviar"
"Ship To","Enviar a"
"Ship to:","Enviar a:"
"Shipment","Envío"
"Shipment #","Pedido nº"
"Shipment Comment Email Sender","Comentario del envío - Remitente de correo electrónico"
"Shipment Comment Email Template","Comentario del envío - Plantilla de correo electrónico"
"Shipment Comment Email Template for Guest","Comentario del envío - Plantilla de correo electrónico para visitante"
"Shipment Comments","Comentarios del pedido"
"Shipment Email Sender","Envío - Remitente de correo electrónico"
"Shipment Email Template","Envío - Plantilla de correo electrónico"
"Shipment Email Template for Guest","Envío - Plantilla de correo electrónico para visitante"
"Shipments","Envíos"
"Shipped","Enviado"
"Shipped By","Enviado por"
"Shipping","Envío"
"Shipping & Handling","Cargos por manejos y envío"
"Shipping &amp; Handling","Gastos de envío"
"Shipping &amp; Handling Information","Información sobre manejos y envío"
"Shipping Address","Dirección de envío"
"Shipping Amount","Importe del envío"
"Shipping Information","Información de envío"
"Shipping Method","Método de envío"
"Shipping Method:","Método de envío:"
"Shipping Refund","Reembolso del envío"
"Shipping and Tracking Information","Información de envío y seguimiento"
"Shopping Cart","Cesta"
"Show Packages","Mostrar paquetes"
"Signature Confirmation","Confirmación de entrega"
"Size","Tamaño"
"Sku","SKU"
"Sold to:","Vendido a:"
"Some item options or their combination are not currently available.","Algunas opciones de artículo, o su combinación, no están disponibles actualmente."
"Some of the products below do not have all the required options.","Alguno de los siguientes artículos no cumple con todas las opciones requeridas."
"Some of the selected options are not currently available.","Algunas de las opciones seleccionadas no están disponibles actualmente."
"State/Province","Estado/provincia"
"Status","Estatus"
"Status Code","Estado Código"
"Status Label","Etiqueta de Estado"
"Status:","Estado:"
"Store Credit","Crédito en la tienda"
"Store View Specific Labels","Etiquetas específicas de la vista de tienda"
"Street Address","Dirección"
"Submit Comment","Enviar comentario"
"Submit Invoice","Enviar factura"
"Submit Invoice and Shipment","Enviar factura y envío"
"Submit Order","Realizar pedido"
"Submit Shipment","Enviar pedido"
"Subscribe to Newsletter","Suscribir al boletín informativo"
"Subscribe to Order Status","Suscribirse al estado del pedido"
"Suspected Fraud","Sospechas de acto fraudulento"
"Tax","Impuestos"
"Tax Amount","Importe de impuestos"
"Tax Percent","Porcentaje de impuestos"
"The coupon code has been accepted.","El código del cupón se ha aceptado"
"The payment has been accepted.","El pago se ha aceptado."
"The payment has been denied.","El pago ha sido denegado."
"The payment has been voided.","El pago ha sido anulado."
"The requested Payment Method is not available.","El método de pago solicitado no está disponible."
"The value that you entered is not valid.","El valor que ha introducido no es válido."
"There are no billing agreements yet.","Todavía no hay acuerdos de facturación."
"There are no printable documents related to selected orders.","No hay documentos para imprimir relacionados con los pedidos seleccionados."
"There are no shipping labels related to selected orders.","No existen etiquetas de envío vinculadas a los pedidos seleccionados."
"There are no shipping labels related to selected shipments.","No existen etiquetas de envío vinculadas a los pedidos seleccionados."
"There is no need to approve this payment.","No hay necesidad de aprobar este pago."
"There is no update for the payment.","No hay actualizaciones para este pago."
"This order no longer exists.","Es pedido ya no existe."
"This product does not have any configurable options","Este artículo no tiene ninguna opción configurable"
"Tier Pricing","Nivel de precios"
"Title","Título"
"To","Hasta"
"To Name","Nombre"
"To:","A:"
"Total","Totals"
"Total (ex)","Total (excl.)"
"Total (inc)","Total (incl.)"
"Total Due","Total debido"
"Total Invoiced","Total facturado"
"Total Invoiced VS Paid Report","Total facturado VS Informe de pago"
"Total Ordered Report","Informe de todos los pedidos"
"Total Paid","Total pagado"
"Total Refund","Reembolso total"
"Total Refunded","Total reembolsado"
"Total Refunded Report","Informe de todos las reembolsas"
"Total Sales Shipping","Gastos de envío"
"Total Shipped Report","Informe de todos los envíos"
"Total Shipping","Gastos de envío"
"Total Shipping Charges","Gastos de envío"
"Total Tax","Total impuestos"
"Total Weight","Peso total"
"Track Order","Seguimiento de pedidos"
"Track this shipment","Realizar un seguimiento de este envío"
"Track your order","Realizar un seguimiento de su pedido"
"Tracking Number","Número de seguimiento"
"Tracking Number(s):","Número(s) de seguimiento(s):"
"Transaction ID","Id de la transacción"
"Transaction Type","Tipo de transacción"
"Transactions","Transacciones"
"Type","Tipo"
"Unassign","Sin asignar"
"Unhold","Reactivar"
"Unknown State","Estado desconocido"
"Unknown Status","Estatus desconocido"
"Update Changes","Actualizar los cambios"
"Update Qty's","Actualizar cantidad/es"
"Updated At","Actualicado el"
"Updated:","Actualizado:"
"Use Aggregated Data (beta)","Utilizar datos agregados (beta)"
"Use Order Status As Default","Usar estatus de pedido por defecto"
"Validate Each Address Separately in Multi-address Checkout","Validar cada dirección por separado en la salida de direcciones múltiples"
"Value","Valor"
"View","Ver"
"View All","Ver todo"
"View Another Order","Ver otro pedido"
"View Order","Ver pedido"
"Void","Nulo"
"Voided authorization.","Autorización anulada."
"Website","Página web"
"Weight","Peso"
"Width","Ancho"
"Wishlist","Lista de deseos"
"Yes","Sí"
"You have placed no orders.","No ha hecho ningún pedido."
"You will be redirected to the payment system website.","Usted será redirigido a la página web del sistema de pago."
"Your credit card will be charged for","Se cargará en su tarjeta de crédito"
"ZIP Code","Código postal"
"ZIP/Post Code","Código postal"
"Zip/Postal Code","Código postal"
"the shipment email is not sent","El correo electrónico del envío no se ha enviado"
"the shipment email was sent","el correo electrónico del pedido fue enviado"
