"Buyer claims that he/she did not authorize transaction.","Pembeli mengklaim bahwa dia tidak memberi otorisasi transaksi."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Pembeli mengklaim bahwa barang atau jasa yang diterima berbeda dari deskripsi pedagang tentang barang atau jasa."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","Pembeli mengklaim bahwa barang dagangan yang diterima tidak memuaskan, cacat, atau rusak."
"Buyer's Tax ID","ID Pajak Pembeli"
"Buyer's Tax ID Type","Jenis ID Pajak Pembeli"
"By default it is ""reports.paypal.com"".","Secara default itu adalah ""reports.paypal.com""."
"CVV Entry is Editable","Entri CVV dapat diedit"
"CVV2 Check Result by PayPal","CVV2 Cek Hasil oleh PayPal"
"Catalog Category Page","Kategori Katalog Halaman"
"Catalog Product Page","Katalog Halaman Produk"
"Chargeback","Tagihan balik"
"Checkout Cart Page","Halaman keranjang belanja"
"Checkout with PayPal","Checkout dengan PayPal"
"Choose a secure bundled payment solution for your business.","Pilih solusi pembayaran paket yang aman untuk bisnis Anda."
"City","Kota"
"Close","Tutup"
"Company","Perusahaan"
"Complaint","Keluhan"
"Configure","Konfigurasikan"
"Continue","Lanjut"
"Countries Payment Applicable From","Pembayaran Negara Berlaku Dari"
"Country","Negara"
"Coupon Redemption","Penebusan Kupon"
"Credit","Kredit"
"Credit Card Settings","Pengaturan Kartu Kredit"
"Currency Conversion required to cover negative balance","Konversi Mata Uang diperlukan untuk menutupi saldo negatif"
"Custom","Ubah Suai"
"Custom Endpoint Hostname or IP-Address","Hostname Endpoint Custom atau IP-Address"
"Custom Path","Jalur Kustom"
"Daily","Harian"
"Debit","Debet"
"Debit Card Transaction","Transaksi Kartu Debit"
"Debit or Credit","Debet atau Kredit"
"Direct Payment API","API Pembayaran Langsung"
"Discount","Diskon"
"Display","Tampilan"
"Display Express Checkout in the Payment Information step","Tampilkan Checkout Ekspres di langkah Informasi Pembayaran"
"Display on Product Details Page","Tampilan pada Rincian Produk"
"Display on Shopping Cart","Tampilkan di Daftar Belanja"
"Displays on catalog pages and homepage.","Menampilkan pada halaman katalog dan beranda."
"Dispute","Perselisihan"
"Don't have a PayPal account? Simply enter your email address.","Tidak punya akun PayPal? Cukup masukkan alamat email anda."
"Dynamic","Dinamis"
"EFT Funding (German banking)","EFT Funding (perbankan Jerman)"
"Edit","Ubah"
"Edit Shopping Cart","Edit Daftar Belanja"
"Email Address","Alamat email"
"Email Associated with PayPal Merchant Account (Optional)","Email Terkait dengan Akun Pedagang PayPal (Opsional)"
"Enable Automatic Fetching","Aktifkan Pengambilan Otomatis"
"Enable Express Checkout","Aktifkan Checkout Ekspres"
"Enable PayPal Guest Checkout","Aktifkan Checkout Tamu PayPal"
"Enable Payflow Link","Aktifkan Tautan Payflow"
"Enable SSL verification","Mengaktifkan SSL verifikasi"
"Enable this Solution","Aktifkan solusi ini"
"Enabled","Diaktifkan"
"Event","Peristiwa"
"Event Code","Kode acara"
"Every 10 days","Setiap 10 hari"
"Every 14 days","Setiap 14 hari"
"Every 3 days","Setiap 3 hari"
"Every 30 days","Setiap 30 hari"
"Every 40 days","Setiap 40 hari"
"Every 7 days","Setiap 7 hari"
"Exact Match. Address and Postal Code. International","Benar-benar cocok. Alamat dan Kode Pos. Internasional"
"Exact Match. Address and Postal Code. UK-specific","Benar-benar cocok. Alamat dan Kode Pos. Khusus Inggris"
"Express Checkout","Checkout Kilat"
"Express Checkout APIs","API Checkout Ekspres"
"Express Checkout and Order have been canceled.","Checkout dan Order Ekspres telah dibatalkan."
"Express Checkout has been canceled.","Checkout Ekspres telah dibatalkan."
"Fax","Faks"
"Fee Amount","Jumlah biaya"
"Fee Debit or Credit","Debit Biaya atau Kredit"
"Fee: Foreign ACH Withdrawal","Biaya: Penarikan ACH Asing"
"Fee: Mass Pay Request","Biaya: Permintaan Bayar Massal"
"Fee: WorldLink Check Withdrawal","Biaya: WorldLink Check Withdrawal"
"Fetch","Mengambil"
"Fetch Updates","Ambil Pembaruan"
"For Virtual Quotes Only","Hanya untuk Penawaran Khusus Virtual"
"Frontend Experience Settings","Pengaturan Pengalaman Depan"
"General (Authorization)","Umum (Otorisasi)"
"General (Dividend)","Umum (Dividen)"
"General (Funds Transfer from PayPal Account to Another)","Umum (Transfer Dana dari Rekening PayPal ke Rekening Lain)"
"General (Purchase with a credit card)","Umum (beli dengan kartu kredit)"
"General Adjustment without businessrelated event","Penyesuaian Umum tanpa acara terkait bisnis"
"General Currency Conversion","Konversi Mata Uang Umum"
"General Funding of PayPal Account ","Pendanaan Umum Akun PayPal "
"General Redemption","Penebusan Umum"
"General Withdrawal from PayPal Account","Penarikan Umum dari Rekening PayPal"
"General. Product no longer supported","Umum. Produk tidak lagi didukung"
"General: Use of PayPal account for purchasing as well as receiving payments","Umum: Penggunaan akun PayPal untuk pembelian sekaligus penerimaan pembayaran"
"General: Withdrawal from PayPal Account","Umum: Penarikan dari Rekening PayPal"
"General: Withdrawal to Non-Bank Entity","Umum: Penarikan ke Badan Usaha Bukan Bank"
"General: adjustment of a type not belonging to the other T12xx categories","Umum: penyesuaian jenis yang tidak termasuk dalam kategori T12xx lainnya"
"General: bonus of a type not belonging to the other T08xx categories","Umum: bonus dari tipe yang tidak termasuk dalam kategori T08xx lainnya"
"General: event not yet categorized","Umum: acara belum dikategorikan"
"General: non-payment fee of a type not belonging to the other T01xx categories","Umum: biaya non-bayar dari jenis yang tidak termasuk dalam kategori T01xx lainnya"
"General: received payment of a type not belonging to the other T00xx categories","Umum: menerima pembayaran dari jenis yang tidak termasuk dalam kategori T00xx lainnya"
"General: reversal of a type not belonging to the other T11xx categories","Umum: pembalikan tipe yang tidak termasuk dalam kategori T11xx lainnya"
"General: temporary hold of a type not belonging to the other T15xx categories","Umum: penangguhan sementara dari jenis yang tidak termasuk dalam kategori T15xx lainnya"
"Get Credentials from PayPal","Mendapatkan mandat dari PayPal"
"Get Publisher ID from PayPal","Dapatkan ID Penayang dari PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pembayaran Sertifikat Hadiah: pembelian Sertifikat Hadiah"
"Gift Certificate Redemption","Penukaran sertifikat hadiah"
"Gross Amount","Jumlah bruto"
"Header (center)","Header (tengah)"
"Header Background Color","Warna Latar Belakang Header"
"Header Border Color","Header perbatasan warna"
"Header Image URL","URL Gambar Header"
"Help","Membantu"
"Hidden Virtual PayPal Debit Card Transaction","Transaksi Kartu Debit Virtual PayPal Tersembunyi"
"Hold for Dispute Investigation","Tahan Investigasi Sengketa"
"Home Page","Halaman Utama"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Maafkan saya - tapi kami tidak dapat menyelesaikan transaksi Anda. Silahkan hubungi kami agar kami bisa membantu anda."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Saya mohon maaf - tapi kami tidak dapat memproses pembayaran Anda. Silakan coba metode pembayaran lain atau hubungi kami agar kami dapat membantu Anda."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Jika opsi ini diaktifkan, pelanggan dapat mengubah alamat pengiriman dan metode pengiriman di situs web PayPal. Dalam live mode bekerja hanya melalui protokol HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Jika Anda tidak memiliki beberapa pengguna yang disiapkan di akun Anda, masukkan kembali Vendor/Merchant Login Anda di sini."
"Incentive","Insentif"
"Invoice ID","ID faktur"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Sebaiknya tetapkan nilai ini ke ""Kartu Debet atau Kredit"" per tampilan toko."
"It is recommended to set this value to ""PayPal"" per store views.","Sebaiknya tetapkan nilai ini ke ""PayPal"" per tampilan toko."
"Items in Your Shopping Cart","Item dalam Keranjang Belanja Anda"
"Last Correlation ID","ID Korelasi Terakhir"
"Last Transaction ID","ID Transaksi terakhir"
"Learn More","Belajarlah lagi"
"Login","Masuk"
"Matched (CVV2)","Cocok (CVV2)"
"Matched (CVV2CSC)","Cocok (CVV2CSC)"
"Matched Address only (no ZIP)","Alamat yang Cocok saja (tidak ada ZIP)"
"Matched Postal Code only (no Address)","Kode Pos yang Cocok saja (tanpa Alamat)"
"Matched five-digit ZIP only (no Address)","Cocok untuk lima digit ZIP saja (tanpa Alamat)"
"Merchant Account","Akun Pedagang"
"Merchant Country","Pedagang negara"
"Merchant Location","Lokasi merchant"
"Merchant Protection Eligibility","Kelayakan Perlindungan Merchant"
"Merchant Referral Bonus","Bonus Referral Pedagang"
"Mobile Payment (made via a mobile phone)","Pembayaran Mobile (dilakukan via ponsel)"
"N/A","N / A"
"N/A. Address not checked, or acquirer had no response. Service not available","N / A. Alamat yang tidak diperiksa, atau acquirer tidak mendapat respon. Layanan tidak tersedia"
"N/A. Global Unavailable","N / A. Global tidak tersedia"
"N/A. International Unavailable","N / A. Internasional tidak tersedia"
"N/A. No response","N/A. Tidak ada respon"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N / A. Tidak diizinkan untuk transaksi MOTO (Internet / Telepon)"
"N/A. Not processed","N/A. Tidak diproses"
"N/A. Retry","N/A. Mencoba kembali"
"N/A. Service not Supported","N/A. Layanan tidak didukung"
"N/A. Service not available","N/A. Layanan tidak tersedia"
"N/A. Service not supported","N/A. Layanan tidak didukung"
"N/A. The merchant did not provide AVS information","N / A. Pedagang itu tidak memberikan informasi AVS"
"N/A. The merchant has not implemented CVV2 code handling","N / A. Pedagang tersebut belum menerapkan penanganan kode CVV2"
"N/A. Unavailable","N/A. Tidak tersedia"
"Never","Tidak pernah"
"No","Tidak"
"No Details matched","Tidak ada Detail yang cocok"
"No Details matched. International","Tidak ada Detail yang cocok. Internasional"
"No Logo","Tidak ada logo"
"No match","Tidak cocok"
"None of the address information matched","Tidak ada informasi alamat yang cocok"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Perhatikan bahwa PayPal dapat menangani hingga 10 opsi pengiriman. Itulah sebabnya OpenMage hanya akan mentransfer 10 opsi pengiriman termurah jika ada lebih dari 10 yang tersedia."
"Now accepting PayPal (150 X 40)","Sekarang menerima PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Sekarang menerima PayPal (150 X 60)"
"Number of Child Authorizations","Jumlah Otorisasi Anak"
"Open Authorization","Buka Otorisasi"
"Order","Memesan"
"Order ID","ID Pemesanan"
"Order Valid Period (days)","Order Valid Period (hari)"
"Page Background Color","Warna latar belakang Halaman"
"Page Style","Gaya Halaman"
"Part of the address information matched","Bagian dari informasi alamat cocok"
"Partner","Mitra"
"Password","Kata sandi"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Solusi Pembayaran All-in-One PayPal & nbsp; <i> Menerima dan memproses kartu kredit dan pembayaran PayPal. </ I>"
"PayPal Balance Manager function of PayPal account","Fungsi PayPal Balance Manager akun PayPal"
"PayPal Billing Agreement Settings","Pengaturan Perjanjian Penagihan PayPal"
"PayPal Buyer Warranty Bonus","Bonus Garansi Pembeli PayPal"
"PayPal Debit Card Cash Advance","Kartu Debit PayPal Cash Advance"
"PayPal Debit Card Withdrawal from ATM","Penarikan Kartu Debit PayPal dari ATM"
"PayPal Express Checkout Token does not exist.","Token Checkout PayPal Express tidak ada."
"PayPal Fee Information","Informasi Biaya PayPal"
"PayPal Merchant Pages Style","Gaya Laman Pedagang PayPal"
"PayPal Product Logo","Logo Produk PayPal"
"PayPal Protection Bonus","Bonus Perlindungan PayPal"
"PayPal Reference ID","ID referensi PayPal"
"PayPal Reference ID Type","Jenis ID Referensi PayPal"
"PayPal Settlement Reports","Laporan Penyelesaian PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal merekomendasikan agar Anda membuat Pengguna tambahan di akun Anda di manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal merekomendasikan agar Anda menyiapkan Pengguna tambahan di akun Anda di manager.paypal.com, alih-alih memasukkan username dan password admin Anda di sini. Ini akan meningkatkan keamanan Anda dan mencegah gangguan layanan jika nantinya Anda mengganti kata sandi Anda. Jika Anda tidak ingin membuat Pengguna tambahan, Anda dapat memasukkan kembali Login Merchant Anda ke sini."
"PayPal response hasn't required fields.","Respon PayPal tidak wajib diisi."
"PayPal retains reports for 45 days.","PayPal mempertahankan laporan 45 hari."
"Payer Address ID","ID Alamat Pembayar"
"Payer Address Status","Status Alamat Pembayar"
"Payer Email","Email Pembayar"
"Payer ID","ID pembayar"
"Payer Status","Status Payer"
"Payflow Link","Tautan Payflow"
"Payflow Pro and Express Checkout","Payflow Pro dan Express Checkout"
"Payment Action","Tindakan Pembayaran"
"Payment Applicable From","Pembayaran yang Berlaku Dari"
"Payment Method","Metode pembayaran"
"Payment Refund initiated by merchant","Pengembalian Dana Pembayaran diprakarsai oleh pedagang"
"Payment transactions disallow storing objects.","Transaksi pembayaran melarang penyimpanan benda."
"Payments Advanced","Pembayaran lanjutan"
"Payments Pro Hosted Solution","Solusi yang Dihosting Pro"
"Payments Pro and Express Checkout","Pembayaran Pro dan Checkout Ekspres"
"Payments by PayPal (150 X 40)","Pembayaran melalui PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pembayaran melalui PayPal (150 X 60)"
"Pending PayPal","Tertunda PayPal"
"Place Order","Memesan"
"Please agree to all the terms and conditions before placing the order.","Silakan setujui semua persyaratan dan ketentuan sebelum melakukan pemesanan."
"Please do not refresh the page until you complete payment.","Silakan jangan segarkan halaman sampai Anda menyelesaikan pembayaran."
"Please select a shipping method...","Silahkan pilih metode pengiriman..."
"Please select region, state or province","Silakan pilih wilayah, negara bagian atau provinsi"
"Please update order data to get shipping methods and rates","Silakan perbarui data pesanan untuk mendapatkan metode dan tarif pengiriman"
"Points Incentive Redemption","Poin Penukaran Insentif"
"Position","Posisi"
"Postage Payment to either USPS or UPS","Pembayaran Pos ke USPS atau UPS"
"Preapproved Payment ID","Nomor pembayaran yang telah disetujui sebelumnya"
"Price","Harga"
"Process payments using your own internet merchant account.","Proses pembayaran menggunakan akun merchant internet Anda sendiri."
"Product","Produk"
"Product Name","Nama Produk"
"Publisher ID","ID penayang"
"Qty","Jml"
"Reference Information","Informasi referensi"
"Reimbursement for a chargeback.","Penggantian tolak bayar."
"Reimbursement of Chargeback","Penggantian Tagihan Balik"
"Report Date","Tanggal laporan"
"Reports","Laporan"
"Require CVV Entry","Membutuhkan CVV Entri"
"Require Customer's Billing Address","Mengharuskan Alamat Penagihan Pelanggan"
"Required PayPal Settings","Setelan PayPal yang dibutuhkan"
"Required to display a banner","Diperlukan untuk menampilkan banner"
"Reversal of General Account Hold","Pembalikan Tuntutan Rekening Umum"
"Reversal of an adjustment.","Pembalikan penyesuaian."
"Reversal of hold for Dispute Investigation","Pembalikan terus untuk Investigasi Sengketa"
"Review Order","Ulas pesanan"
"SFTP Credentials","Kredensial SFTP"
"Sale","Penjualan"
"Sales","Penjualan"
"Sandbox Mode","Mode Sandbox"
"Schedule","Jadwal"
"Send Email Confirmation","Kirim Konfirmasi Email"
"Settlement Report Settings","Setelan Laporan Pemukiman"
"Settlement of a chargeback.","Penyelesaian tagihan balik."
"Shipping","Pengiriman"
"Shipping Address","Alamat Pengiriman"
"Shipping Information","Pengiriman Informasi"
"Shipping Method","Metode pengiriman"
"Shop now using (150 X 40)","Belanja sekarang pakai (150 X 40)"
"Shop now using (150 X 60)","Belanja sekarang pakai (150 X 60)"
"Shortcut","Jalan pintas"
"Shortcut Buttons Flavor","Tombol pintas Flavour"
"Sidebar (right)","Sidebar (kanan)"
"Sign a billing agreement to streamline further purchases with PayPal.","Tandatangani perjanjian penagihan untuk memperlancar pembelian lebih lanjut dengan PayPal."
"Size","Ukuran"
"Sort Order","Pengurutan"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Menentukan apa Periode Kehormatan Otorisasi ada di akun PayPal pedagang. Ini harus mencerminkan setting di PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Menentukan apa itu Order Valid Period yang ada di akun PayPal merchant. Ini harus mencerminkan setting di PayPal."
"State/Province","Negara Bagian/Provinsi"
"Static","Statis"
"Street Address","Alamat jalan"
"Submitting order information...","Mengirimkan informasi pesanan..."
"Subscription ID","ID berlangganan"
"Subscription Payment, either payment sent or payment received","Pembayaran Langganan, baik pembayaran yang dikirim atau pembayaran diterima"
"Test Mode","Mode Uji"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Jumlah default otorisasi anak di akun PayPal Anda adalah 1. Untuk melakukan beberapa otorisasi, hubungi PayPal untuk meminta kenaikan."
"The maximum number of child authorizations is reached.","Jumlah maksimum otorisasi anak tercapai."
"The merchant account is not yet verified.","Akun pedagang belum diverifikasi."
"The payment is authorized but not settled.","Pembayaran itu diotorisasi namun tidak diselesaikan."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Pembayaran sudah tertunda karena dibuat ke alamat email yang belum terdaftar atau dikonfirmasi."
"The payment is pending while it is being reviewed by PayPal for risk.","Pembayaran tertunda saat sedang ditinjau oleh PayPal karena risiko."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Pembayaran dilakukan melalui kartu kredit. Agar bisa menerima dana merchant harus meng-upgrade akun menjadi Business atau Premier status."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Fitur ini perlu diaktifkan terlebih dahulu untuk merchant account melalui dukungan teknis PayPal."
"Time of Day","Waktu sehari"
"Title","Judul"
"Transaction ID","ID transaksi"
"Transaction Information","Informasi transaksi"
"Transaction reversal by PayPal administrators.","Pembalikan transaksi oleh administrator PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Pembalikan transaksi karena kecurangan yang terdeteksi oleh administrator PayPal."
"Transfer Cart Line Items","Item baris transfer Cart"
"Transfer Shipping Options","Transfer Pilihan Pengiriman"
"Triggered Fraud Filters","Pemicu Penipuan Filter"
"URL method for Cancel URL and Return URL","Metode URL untuk URL Pembatalan dan URL Pengembalian"
"Unknown reason. Please contact PayPal customer service.","Alasan yang tidak diketahui. Silahkan hubungi layanan pelanggan PayPal."
"Use Proxy","Gunakan proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Gunakan kolon untuk menentukan port. Misalnya: ""test.example.com:5224""."
"User","Pengguna"
"User-initiated Currency Conversion","Konversi Mata Uang yang Dimulai Pengguna"
"VAT Number","Nomor PPN"
"Vendor","Penjual"
"View","Melihat"
"View Demo","Lihat Demo"
"View Transaction","Lihat Transaksi"
"View Transaction Details","Lihat Rincian Transaksi"
"Virtual PayPal Debit Card Transaction","Transaksi Kartu Debit PayPal Virtual"
"Virtual Terminal Payment","Pembayaran Terminal Virtual"
"Void","Kosong"
"We prefer PayPal (150 X 40)","Kami lebih memilih PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Kami lebih memilih PayPal (150 X 60)"
"Website Payments Pro Hosted Solution","Solusi Pembayaran Situs Peramban Pro"
"Website Payments Pro Hosted Solution and Express Checkout","Pembayaran Situs Web Pro Hosted Solution dan Express Checkout"
"What is PayPal?","Apa yang dimaksud dengan PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Apakah akan membuat perjanjian penagihan, jika tidak ada perjanjian penagihan aktif yang tersedia."
"WorldLink Withdrawal","Penarikan WorldLink"
"Yes","Ya"
"Yes (PayPal recommends this option)","Ya (PayPal merekomendasikan opsi ini)"
"You will be redirected to the PayPal website when you place an order.","Anda akan diarahkan ke situs PayPal saat Anda melakukan pemesanan."
"You will be redirected to the PayPal website.","Anda akan diarahkan ke situs PayPal."
"You will be required to enter your payment details after you place an order.","Anda akan diminta untuk memasukkan rincian pembayaran Anda setelah Anda melakukan pemesanan."
"Zip/Postal Code","Kode pos"
"eBay Auction Payment","pembayaran Lelang eBay"
