"Orders and Returns Search Form","Formulir Pencarian Pesanan dan Pengembalian"
"Original Price","Harga Asli"
"PDF Credit Memos","Memo kredit PDF"
"PDF Invoices","Buat PDF Faktur"
"PDF Print-outs","PDF Cetak-out"
"Package","Paket"
"Packages","Paket"
"Paid","Dibayar"
"Paid Amount","Jumlah pembayaran"
"Parent Transaction ID","Induk ID Transaksi"
"Partial","Sebagian"
"Payment Information","Informasi Pembayaran"
"Payment Method","Metode pembayaran"
"Payment Method:","Metode pembayaran:"
"Payment Review","Ulasan Pembayaran"
"Payment transactions disallow storing objects.","Transaksi pembayaran melarang penyimpanan benda."
"Pending","Tertunda"
"Pending Payment","Pembayaran Ditangguhkan"
"Period","Periode"
"Place Order Using Billing Agreements","Memesan menggunakan perjanjian penagihan"
"Placed from IP","Ditempatkan dari IP"
"Please Select Products to Add","Silahkan Pilih Produk untuk Tambah"
"Please enter positive number in this field.","Silakan masukkan angka positif di bidang ini."
"Price","Harga"
"Print","Mencetak"
"Print All","Cetak Semua"
"Print All Invoices","Cetak Semua Faktur"
"Print All Refunds","Cetak Semua Pengembalian"
"Print All Shipments","Cetak Semua Pengiriman"
"Print Credit Memos","Cetak Memo Kredit"
"Print Invoice","Cetak Faktur"
"Print Invoices","Cetak Faktur"
"Print Order","Pesanan cetak"
"Print Refund","Cetak Pengembalian Dana"
"Print Shipment","Cetak Pengiriman"
"Print Shipping Label","Cetak Label Pengiriman"
"Print Shipping Labels","Cetak Label Pengiriman"
"Processing","Pengolahan"
"Product","Produk"
"Product Name","Nama Produk"
"Products","Produk"
"Products Bestsellers Report","Produk Laporan Penjual Terbaik"
"Products in Comparison List","Produk dalam Daftar Perbandingan"
"Products should be added to package(s)","Produk harus ditambahkan ke paket (s)"
"Profit","Keuntungan"
"Promotion Coupons Usage Report","Laporan Penggunaan Kupon Promosi"
"Purchased From","Dibeli dari"
"Qty","Jml"
"Qty Invoiced","Qty Faktur Ditagih"
"Qty Ordered","Qty Memerintahkan"
"Qty Shipped","Qty dikirim"
"Qty to Invoice","Jml untuk Faktur"
"Qty to Refund","Jml untuk Pengembalian Dana"
"Qty to Ship","Jml untuk Dikirimkan"
"Rate","Tarif"
"Recent Orders","Pesanan baru"
"Recently Compared Products","Baru Dibanding Produk"
"Recently Viewed","Baru saja dilihat"
"Recently Viewed Products","Produk yang baru saja dilihat"
"Reference ID","ID referensi"
"Reference ID:","ID referensi:"
"Refresh","Menyegarkan"
"Refund","Pengembalian Dana"
"Refund #","Pengembalian Dana #"
"Refund Amount","Jumlah Pengembalian Uang"
"Refund Offline","Pengembalian dana secara Offline"
"Refund Shipping","Pengembalian Uang Kembali"
"Refund Shipping (Excl. Tax)","Pengembalian Uang Kembali (tidak termasuk pajak)"
"Refund Shipping (Incl. Tax)","Pengembalian Uang Kembali (termasuk pajak)"
"Refund Totals","Total pengembalian dana"
"Refunded","Dikembalikan"
"Refunds","Pengembalian dana"
"Registered a Void notification.","Terdaftar pemberitahuan Void."
"Registered update about approved payment.","Pemberitahuan tentang pembayaran yang disetujui."
"Registered update about denied payment.","Pembaruan terdaftar tentang pembayaran yang ditolak."
"Related Orders","Pesanan terkait"
"Remove","Hapus"
"Remove Coupon Code","Hapus Kode Kupon"
"Reorder","Susun ulang"
"Return to Stock","Kembalikan ke stok"
"Returned","Dikembalikan"
"Returns","Pengembalian"
"Revenue","Pendapatan"
"Row Subtotal","Subtotal Baris"
"Row Total","Jumlah Total Baris"
"Sales","Penjualan"
"Sales Discount","Potongan harga"
"Sales Emails","Email Penjualan"
"Sales Emails Section","Bagian Email Penjualan"
"Sales Items","Item Penjualan"
"Sales Section","Bagian Penjualan"
"Sales Shipping","Pengiriman Penjualan"
"Sales Tax","Pajak Penjualan"
"Sales Total","Penjualan Total"
"Same As Billing Address","Sama Seperti Alamat Penagihan"
"Save Order Address","Simpan Alamat Pesanan"
"Save in address book","Simpan di buku alamat"
"Schedule","Jadwal"
"Select","Memilih"
"Select All","Pilih Semua"
"Select from existing customer addresses:","Pilih dari alamat pelanggan yang sudah ada:"
"Selected option(s) or their combination is not currently available.","Pilihan yang dipilih(s) atau kombinasi keduanya saat ini tidak tersedia."
"Send Credit Memo Comment Email Copy To","Kirim Komentar Memo Kredit Email Copy To"
"Send Credit Memo Comments Email Copy Method","Kirimkan Memo Kredit Komentar Metode Email Copy"
"Send Credit Memo Email Copy Method","Kirimkan Memo Email Copy Method"
"Send Credit Memo Email Copy To","Kirim Memo Email Email Copy To"
"Send Email","Kirim Email"
"Send Invoice Comment Email Copy To","Kirim Komentar Faktur Email Copy To"
"Send Invoice Comments Email Copy Method","Kirim Faktur Komentar Metode Email Copy"
"Send Invoice Email Copy Method","Kirim Metode Copy Email Faktur"
"Send Invoice Email Copy To","Kirim Kopian Email Faktur Kepada"
"Send Order Comment Email Copy To","Kirim Pesan Komentar Email Copy To"
"Send Order Comments Email Copy Method","Kirim Order Komentar Email Copy Method"
"Send Order Email","Kirim Email Pemesanan"
"Send Order Email Copy Method","Kirim Kopian Email Pesanan Gagal"
"Send Order Email Copy To","Kirim Kopian Email Pesanan Kepada"
"Send Sales Emails","Kirim Email Penjualan"
"Send Shipment Comment Email Copy To","Kirim Komentar Pengiriman Email Copy To"
"Send Shipment Comments Email Copy Method","Kirim Komentar Pengiriman Email Copy Method"
"Send Shipment Email Copy Method","Kirim Metode Salin Email Pengiriman"
"Send Shipment Email Copy To","Kirim Kirim Email Copy To"
"Send Tracking Information","Kirim Informasi Pelacakan"
"Set order for existing transactions not allowed","Setel agar transaksi yang ada tidak diijinkan"
"Ship","Kirimkan"
"Ship To","Dikirim ke"
"Ship to:","Kirim ke:"
"Shipment","Pengiriman"
"Shipment #","Pengiriman #"
"Shipment Comment Email Sender","Pengiriman Email Email Pengirim"
"Shipment Comment Email Template","Pengiriman Komentar Email Template"
"Shipment Comment Email Template for Guest","Email pengiriman Template Email untuk Tamu"
"Shipment Comments","Komentar pengiriman"
"Shipment Email Sender","Pengiriman Email Pengirim"
"Shipment Email Template","Template Email pengiriman"
"Shipment Email Template for Guest","Template Email Pengiriman untuk Tamu"
"Shipments","Pengiriman"
"Shipped","Dikirim"
"Shipped By","Dikirim oleh"
"Shipping","Pengiriman"
"Shipping & Handling","Pengiriman & Penanganan"
"Shipping &amp; Handling","Pengiriman &amp; Penanganan"
"Shipping &amp; Handling Information","Pengiriman &amp; Informasi Penanganan"
"Shipping Address","Alamat Pengiriman"
"Shipping Amount","Jumlah Pengiriman"
"Shipping Information","Pengiriman Informasi"
"Shipping Method","Metode pengiriman"
"Shipping Method:","Metode pengiriman:"
"Shipping Refund","Pengembalian Uang Pengiriman"
"Shipping and Tracking Information","Informasi Pengiriman dan Pelacakan"
"Shopping Cart","Keranjang Belanja"
"Show Packages","Tampilkan Paket"
"Signature Confirmation","Konfirmasi Tanda Tangan"
"Size","Ukuran"
"Sold to:","Dijual ke:"
"Some item options or their combination are not currently available.","Beberapa opsi item atau kombinasi mereka saat ini tidak tersedia."
"Some of the products below do not have all the required options.","Beberapa produk di bawah ini tidak memiliki semua opsi yang diperlukan."
"Some of the selected options are not currently available.","Beberapa pilihan yang dipilih saat ini tidak tersedia."
"State/Province","Negara Bagian/Provinsi"
"Status","Subjek"
"Status Code","Kode status"
"Status Label","Label Status"
"Store Credit","Pulsa / Kredit Toko"
"Store View Specific Labels","Label Khusus Tampilan Toko"
"Street Address","Alamat jalan"
"Submit Comment","Kirim Komentar"
"Submit Invoice","Mengirimkan Faktur"
"Submit Invoice and Shipment","Kirimkan Faktur dan Pengiriman"
"Submit Order","Masukan pesanan"
"Submit Shipment","Kirim kiriman"
"Subscribe to Newsletter","Berlangganan Newsletter"
"Subscribe to Order Status","Berlangganan Status Pesanan"
"Suspected Fraud","Dugaan Penipuan"
"Tax","Pajak"
"Tax Amount","Jumlah pajak"
"Tax Percent","Persentase Pajak"
"The coupon code has been accepted.","Kode kupon telah diterima."
"The payment has been accepted.","Pembayaran telah diterima."
"The payment has been denied.","Pembayaran telah ditolak."
"The payment has been voided.","Pembayaran telah voided."
"The requested Payment Method is not available.","Metode Pembayaran yang diminta tidak tersedia."
"The value that you entered is not valid.","Nilai yang Anda masukkan tidak valid."
"There are no billing agreements yet.","Belum ada perjanjian penagihan."
"There are no printable documents related to selected orders.","Tidak ada dokumen yang dapat dicetak yang terkait dengan pesanan yang dipilih."
"There are no shipping labels related to selected orders.","Tidak ada label pengiriman yang terkait dengan pesanan yang dipilih."
"There are no shipping labels related to selected shipments.","Tidak bisa melakukan pengiriman untuk pesanan."
"There is no need to approve this payment.","Tidak perlu menyetujui pembayaran ini."
"There is no update for the payment.","Tidak ada pembaharuan untuk pembayaran."
"This order no longer exists.","Agar ini tidak ada lagi."
"This product does not have any configurable options","Produk ini tidak memiliki pilihan yang dapat dikonfigurasi"
"Tier Pricing","Tingkat Harga"
"Title","Judul"
"To","Ke"
"To Name","Kepada Nama"
"To:","Ke:"
"Total","Jumlah"
"Total Invoiced","Total Faktur Ditagihkan"
"Total Invoiced VS Paid Report","Total Dibayar VS Laporan Berbayar"
"Total Ordered Report","Total Laporan Pemesanan"
"Total Paid","Store View Specific Labels"
"Total Refund","Total Pengembalian Dana"
"Total Refunded","Jumlah Total Dana Dikembalikan"
"Total Refunded Report","Total Laporan Pengembalian Dana"
"Total Sales Shipping","Total Penjualan Pengiriman"
"Total Shipped Report","Total Laporan yang Dikirim"
"Total Shipping","Total Pengiriman"
"Total Shipping Charges","Jumlah Biaya Pengiriman"
"Total Tax","Total Pajak"
"Total Weight","Total berat"
"Track Order","Lacak Pesanan"
"Track this shipment","Lacak kiriman ini"
"Track your order","Lacak pesananmu"
"Tracking Number","Nomor Pelacakan"
"Tracking Number(s):","Nomor Pelacakan(s):"
"Transaction ID","ID transaksi"
"Transaction Type","Tipe transaksi"
"Transactions","Transaksi"
"Type","Jenis"
"Unassign","Batalkan penetapan"
"Unhold","Lepas"
"Unknown State","Negara tidak diketahui"
"Unknown Status","Status tidak diketahui"
"Update Changes","Perbarui Perubahan"
"Update Qty's","Memperbarui Qty's"
"Updated At","Diperbarui pada"
"Updated:","Diperbarui:"
"Validate Each Address Separately in Multi-address Checkout","Validasi Setiap Alamat secara terpisah di Multi-address Checkout"
"Value","Nilai"
"View","Melihat"
"View All","Lihat semua"
"View Another Order","Lihat Pesanan Lain"
"View Order","Tampilan Pemesanan"
"Void","Kosong"
"Voided authorization.","Otorisasi tanpa suara."
"Website","Situs web"
"Weight","Berat"
"Width","Lebar"
"Wishlist","Daftar harga"
"Yes","Ya"
"You have placed no orders.","Anda telah menempatkan tidak ada perintah."
"You will be redirected to the payment system website.","Anda akan diarahkan ke situs sistem pembayaran."
"Your credit card will be charged for","Kartu kredit Anda akan dikenakan biaya untuk"
"ZIP Code","Kode Pos"
"ZIP/Post Code","Kode Pos"
"Zip/Postal Code","Kode pos"
"in","di"
"lb","ib"
"the shipment email is not sent","email pengiriman tidak terkirim"
"the shipment email was sent","email pengiriman dikirim"
