"Credit Memo Comment Email Template","Письмо с комментарием к возврату платежа. Шаблон"
"Credit Memo Comment Email Template for Guest","Письмо с комментарием к возврату платежа. Шаблон для гостя"
"Credit Memo Comments","Комментарии к возврату платежа"
"Credit Memo Email Sender","Письмо о возврате платежа. Отправитель"
"Credit Memo Email Template","Письмо о возврате платежа. Шаблон"
"Credit Memo Email Template for Guest","Письмо о возврате платежа. Шаблон для гостя"
"Credit Memo Update","Изменение возврат платежа"
"Credit Memo Update for Guest","Изменение возврат платежа для гостя"
"Credit Memos","Кредитовые авизо"
"Custom Price","Другая цена"
"Custom Value","Пользовательское значение"
"Customer","Клиент"
"Customer Group","Группы клиентов"
"Customer Last Name","Фамилия клиента"
"Customer Name","Имя клиента"
"Customer's Current Activities","Текущая активность клиента"
"Date","Дата"
"Date Shipped","Дата отправки"
"Default Status","Статус по умолчанию"
"Default Template","Шаблон По Умолчанию"
"Delete","Удалить"
"Discount","Скидка"
"Discount (%s)","Скидка ( %s)"
"Discount Amount","Сумма скидки"
"Display Order ID in Header","Отображать ИД заказа в Хэдере"
"Edit","Редактировать"
"Edit Order #%s","Редактировать заказ #%s"
"Edit Order Status","Редактировать статус заказа"
"Email","Электронная почта"
"Email Address","Адрес электронной почты"
"Email Copy of Credit Memo","Копия письма о возврате платежа"
"Email Copy of Invoice","Копия письма со счётом"
"Email Copy of Shipment","Копия письма о доставке"
"Email Order Confirmation","Письмо (email) с подтверждением заказа"
"Enable","Включить"
"Enabled","Включено"
"Excl. Tax","Без налога"
"Explanation","Объяснение"
"First Name","Имя"
"From","от"
"From Name","Отправитель письма"
"From:","От:"
"G.T. (Base)","Сумма (основная)"
"G.T. (Purchased)","Сумма (покупки)"
"General","Общие"
"General Information","Общая информация"
"Get shipping methods and rates","Получить методы доставки и цены"
"Gift Message","Подарочное сообщение"
"Gift Message for this Order","Поздравительное сообщение для этого заказа"
"Gift Options","Вариантов подарка"
"Girth","Обхват"
"Go to Home Page","Перейти на главную страницу"
"Grand Total","Общий итог"
"Guest","Гость"
"Height","Высота"
"Hide Customer IP","Скрыть IP клиента"
"Hold","Отложить"
"Hold order","Отложить заказ"
"Home","Главная"
"ID","Идентификатор"
"Incl. Tax","Включая налог"
"Information","Информация"
"Invalid carrier specified.","Указан неверный перевозчик."
"Invalid item option format.","Формат параметра недопустим для элемента."
"Invalid qty to invoice item ""%s""","Неверное количество для счёта по товару ""%s"""
"Invalid qty to refund item ""%s""","Неверное количество для возврата по товару ""%s"""
"Invalid qty to ship for item ""%s""","Неверное количество для отгрузки товара ""%s"""
"Invalid renderer model","Неверная визуализация модели"
"Invoice","Счет"
"Invoice #","Счет #"
"Invoice # ","Счет # "
"Invoice #%s","Счёт #%s"
"Invoice Comment Email Sender","Письмо с комментарием к счёту. Отправитель"
"Invoice Comment Email Template","Письмо с комментарием к счёту. Шаблон"
"Invoice Comment Email Template for Guest","Письмо с комментарием к счёту. Шаблон для гостя"
"Invoice Comments","Комментарии к счёту"
"Invoice Date","Дата оплаты"
"Invoice Email Sender","Письмо со счётом. Отправитель"
"Invoice Email Template","Письмо со счётом. Шаблон"
"Invoice Email Template for Guest","Письмо со счётом. Шаблон для гостя"
"Invoice Update","Изменение счёта"
"Invoice Update for Guest","Изменения счёта для гостя"
"Invoice void problem","Проблема аннулирования счёта"
"Invoiced","Выставлен счет"
"Invoices","Счета"
"Is Closed","Закрыт"
"Item","Элемент"
"Item Status","Статус позиции"
"Item object is not specified.","Объект позиции не указан."
"Item ordered qty","артикул позиции заказа"
"Items","Позиции"
"Items Invoiced","Оплаченные позиции"
"Items Ordered","Заказанные позиции"
"Items Refunded","Возвращённые позиции"
"Items Shipped","Доставленные позиции"
"Items to Refund","Позиций к возврату"
"Items to Ship","Позиций к отгрузке"
"Key","Ключ"
"Last Name","Фамилия"
"Last Ordered Items","Последние заказанные товары"
"Length","Длина"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Логотип только для HTML документов. Если не указан, то будет использован логотип по умолчанию.<br />(jpeg, gif, png)"
"Message","Сообщение"
"Message:","Сообщение:"
"Mixed","Смешанный"
"Most Viewed","Наиболее просматриваемые"
"Move to Shopping Cart","Переместить в корзину"
"Move to Wishlist","Переместить в список желаний"
"My Orders","Мои заказы"
"My Orders - Details","Мои заказы - подробности"
"N/A","Н/Д"
"Name","Название"
"New","Новый"
"New Credit Memo","Новый возврат платежа"
"New Credit Memo for Guest","Новый возврат платежа для гостя"
"New Invoice","Новый счет"
"New Invoice for Guest","Новый счёт для гостя"
"New Order","Новый заказ"
"New Order Confirmation Email Sender","Письмо с подтверждением нового заказа. Отправитель"
"New Order Confirmation Template","Письмо с подтверждением нового заказа. Шаблон"
"New Order Confirmation Template for Guest","Письмо с подтверждением нового заказа. Шаблон для гостя"
"New Order RSS","RSS новых заказов"
"New Order Status","Статус нового заказа"
"New Order for Guest","Новый заказ для гостя"
"New Shipment","Новая доставка"
"New Shipment for Guest","Новая доставка для гостя"
"Newsletter Subscription","Подписка на рассылку"
"No","Нет"
"No Items","Нет позиций"
"No Items To Refund","Нет позиций для возврата"
"No Payment Methods","Нет методов оплаты"
"No detail for number ""%s""","Нет подробностей для номера ""%s"""
"No items","Нет позиций"
"No ordered items","Нет заказанных товаров"
"No shipping information available","Информация о доставке не доступна"
"Not Notified","Не оповещён"
"Notification Not Applicable","Уведомление не применимо"
"Notified","Заявленный"
"Notify Customer by Email","Уведомить клиента по Email"
"Number","Номер"
"Number of Orders","Количество заказов"
"Number of Refunded Orders","Количество возвращённых заказов"
"Offline Refunded","Возвращено offline"
"On Hold","Отложен"
"Online Refunded","Возвращено через интернет"
"Order","Заказ"
"Order #","Заказ #"
"Order # ","Заказ # "
"Order # %s","Заказ # %s"
"Order #%s","Заказ #%s"
"Order #%s - %s","Заказ #%s - %s"
"Order API","API заказа"
"Order Address Information","Адрес заказчика"
"Order Comment","Комментарии к заказу"
"Order Comment Email Sender","Письмо с комментарием к заказу. Отправитель"
"Order Comment Email Template","Письмо с комментарием к заказу. Шаблон"
"Order Comment Email Template for Guest","Письмо с комментарием к заказу. Шаблон для гостя"
"Order Comments","Комментарии к заказу"
"Order Credit Memos","Возвраты платежей заказа"
"Order Currency:","Валюта заказа:"
"Order Date","Дата заказа"
"Order Date (%s)","Дата заказа (%s)"
"Order Date: ","Дата заказа: "
"Order Date: %s","Дата заказа: %s"
"Order Details","Сведения о заказе"
"Order Grand Total","Всего"
"Order History","История заказов"
"Order ID","ID заказа"
"Order Information","Информация о заказе"
"Order Invoices","Платежи заказа"
"Order Shipments","Поставки заказа"
"Order State","Статус заказа"
"Order Status","Статус заказа"
"Order Statuses","Статусы заказов"
"Order Subtotal","Предварительный итог заказа"
"Order Total","Сумма заказа"
"Order Totals","Итого"
"Order Update","Изменение заказа"
"Order Update for Guest","Изменение заказа для гостя"
"Order View","Просмотр заказа"
"Order invoice","Счёт заказа"
"Order object is not specified.","Не указан объект заказа."
"Order saving error: %s","Ошибка сохранения заказа: %s"
"Order shipments","Доставки заказа"
"Order was placed using %s","Заказ был размещён с помощью %s"
"Ordered","Заказано"
"Orders","Заказы"
"Orders and Returns","Заказ и возврат"
"Original Price","Изначальная цена"
"PDF Credit Memos","PDF возвраты платежей"
"PDF Invoices","PDF счета"
"PDF Packingslips","PDF упаковочный лист"
"PDF Print-outs","PDF документ"
"PDF object is not specified.","Не указан PDF объект."
"PDF page object is not specified.","Не указан объект PDF страницы."
"Package","Пакет"
"Packages","Пакеты"
"Packingslip # ","Упаковочный лист # "
"Paid","Оплачен"
"Paid Amount","Оплаченная сумма"
"Partial","Частичный"
"Payment Failed","Ошибка оплаты"
"Payment Information","Платежная информация"
"Payment Method","Метод оплаты"
"Payment Method:","Метод оплаты:"
"Pending","В очереди"
"Pending Payment","В ожидании оплаты"
"Period","Период"
"Placed from IP","Размещен с IP"
"Please enter positive number in this field.","Пожалуйста, введите положительное число в этом поле."
"Price","Цена"
"Print","Печать"
"Print All","Распечатать все"
"Print All Invoices","Печать всех счетов"
"Print All Refunds","Распечатать все возвраты"
"Print All Shipments","Распечатать все доставки"
"Print Credit Memos","Распечатать возвраты платежей"
"Print Invoice","Печать счета"
"Print Invoices","Распечатать счета"
"Print Order","Печать Заказа"
"Print Order # %s","Распечатать заказ # %s"
"Print Packingslips","Распечатать упаковочные листы"
"Print Refund","Распечатать возврат"
"Print Shipment","Распечатать доставку"
"Processing","Обработка"
"Product","Товар"
"Product Name","Название товара"
"Products","Товары"
"Products in Comparison List","Товары в список сравнения"
"Products should be added to package(s)","Продукты должны быть добавлены пакет(ы)"
"Profile Information","Информация о профиле"
"Purchased From","Куплен в"
"Purchased On","Дата покупки"
"Qty","Кол-во"
"Qty Invoiced","Кол-во выставленных счетов"
"Qty Ordered","Кол-во заказанных"
"Qty Shipped","Кол-во отправки"
"Qty To Add","Кол-во для добавления"
"Qty to Invoice","Кол-во для оплаты"
"Qty to Refund","Кол-во к возврату"
"Qty to Ship","Кол-во к отправке"
"Quantity Ordered","Заказанное кол-во"
"Rate","Курс"
"Recent Orders","Последние заказы"
"Recently Compared Products","Недавно по сравнению продуктов"
"Recently Viewed","Недавно просмотренные"
"Recently Viewed Products","Недавно просмотренные товары"
"Refresh","Обновить"
"Refund","Возврат"
"Refund #","Возврат #"
"Refund #%s","Возврат #%s"
"Refund Amount","Сумма возврата"
"Refund Offline","Возврат в автономном режиме"
"Refund Shipping","Доставка, возврат"
"Refund Shipping (Excl. Tax)","Возврат доставки (без налога)"
"Refund Shipping (Incl. Tax)","Возврат доставки (вкл. налог)"
"Refund Totals","Итоги по возврату"
"Refunded","Возвращено"
"Refunds","Возвраты"
"Remove","Удалить"
"Remove Coupon Code","Удалить код купона"
"Remove tracking number","Удалить номер отслеживания"
"Reorder","Перезаказать"
"Retrieve invoice info","Получить информацию о счёте"
"Retrieve invoice information","Получить информацию о счёте"
"Retrieve list of invoices by filters","Получить отфильтрованный список счетов"
"Retrieve list of orders by filters","Получить отфильтрованный список заказов"
"Retrieve list of shipments by filters","Получить отфильтрованный список доставок"
"Retrieve order information","Получить информацию о заказе"
"Retrieve orders info","Получить информацию о заказах"
"Retrieve shipment info","Получить информацию о доставке"
"Retrieve shipment information","Получить информацию о доставке"
"Return to Stock","Вернуть на склад"
"Returned","Возвращено"
"Returns","Возвраты"
"Revenue","Доход"
"Row Subtotal","Итого строк"
"Row Total","Всего строк"
"SKU","Артикул"
"Sales","Продажи"
"Sales Emails","Письма (emails) о заказах"
"Sales Emails Section","Раздел писем (emails) о заказах"
"Sales Section","Раздел продаж"
"Sales Tax","Налог на продажу"
"Same As Billing Address","Такой же, как и адрес плательщика"
"Save Order Address","Сохранить адрес заказа"
"Save Status","Сохранить статус"
"Save in address book","Сохранить в адресной книге"
"Schedule","Расписание"
"Select","Выбрать"
"Select All","Выбрать всё"
"Select from existing customer addresses:","Выберите из существующих адресов клиента:"
"Send Credit Memo Comment Email Copy To","Отправить копии письма с комментарием к возврату оплаты получателям"
"Send Credit Memo Email Copy To","Отправить копии письма о возврате платежа получателям"
"Send Email","Отправить письмо"
"Send Invoice Comment Email Copy To","Отправить копии письма с комментарием к платежу получателям"
"Send Invoice Email Copy To","Отправить копии письма о платеже получателям"
"Send Order Comment Email Copy To","Отправить копии письма с комментарием к заказу получателям"
"Send Order Email Copy Method","Метод отправки копии письма о заказе"
"Send Order Email Copy To","Отправить копии письма с подтверждением нового заказа получателям"
"Send Shipment Comment Email Copy To","Отправить копии письма с комментарием к доставке получателям"
"Send Shipment Email Copy To","Отправить копии письма о доставке получателям"
"Send Tracking Information","Отправить информацию для отслеживания"
"Ship","Доставка"
"Ship to Name","Доставка на Имя"
"Shipment","Доставка"
"Shipment #","Доставка #"
"Shipment #%s","Доставка #%s"
"Shipment Comment Email Sender","Письмо с комментарием к доставке. Отправитель"
"Shipment Comment Email Template","Письмо с комментарием к доставке. Шаблон"
"Shipment Comment Email Template for Guest","Письмо с комментарием к доставке. Шаблон для гостя"
"Shipment Comments","Комментарии к отправке"
"Shipment Email Sender","Письмо о доставке. Отправитель"
"Shipment Email Template","Письмо о доставке. Шаблон"
"Shipment Email Template for Guest","Письмо о доставке. Шаблон для гостя"
"Shipment Update","Изменение доставки"
"Shipment Update for Guest","Изменение доставки для гостя"
"Shipments","Поставки"
"Shipped","Отправлено"
"Shipped By","Отправлено"
"Shipping","Доставка"
"Shipping & Handling","Доставка и обработка"
"Shipping &amp; Handling","Доставка и обработка"
"Shipping &amp; Handling Information","Информация о доставке и обработке"
"Shipping Address","Адрес доставки"
"Shipping Amount","Стоимость доставки"
"Shipping Information","Информация о доставке"
"Shipping Method","Способ доставки"
"Shipping Method:","Способ доставки:"
"Shipping Refund","Возврат стоимости доставки"
"Shipping and Tracking Information","Информация о доставке и отслеживании"
"Shopping Cart","Корзина"
"Size","Размер"
"Sku","Артикул"
"Sorry, no quotes are available for this order at this time.","К сожалению, в данный момент отсутствуют цены для этого заказа"
"Source object is not specified.","Не указан источник объекта."
"State/Province","Область"
"Status","Статус"
"Status Code","Код состояния"
"Status Label","Метки статуса"
"Status:","Статус:"
"Store Credit","Транзакции"
"Street Address","Адрес улицы"
"Submit Comment","Оставить комментарий"
"Submit Credit Memo","Создать возврат платежа"
"Submit Invoice","Отправить счет-фактуру"
"Submit Order","Отправить заказ"
"Submit Shipment","Создать доставку"
"Subscribe to Newsletter","Подписаться на рассылку"
"Subscribe to Order Status","Подписаться на статус заказа"
"Subtotal","Промежуточный итог"
"Subtotal:","Промежуточный итог:"
"Tax","Налог"
"Tax Amount","Величина налога"
"Tax Percent","Налоговый процент"
"Telephone","Телефон"
"The coupon code has been accepted.","Код купона принят."
"This order no longer exists.","Этот заказ больше не существует."
"This product does not have any configurable options","Этот продукт не имеет настраиваемых параметров"
"Tier Pricing","Уровень цен"
"Title","Заголовок"
"To","До"
"To Name","Имя получателя"
"To:","Кому:"
"Total","Всего"
"Total %d product(s)","Итого товаров: %d"
"Total Due","Общие сборы"
"Total Invoiced","Всего платежей"
"Total Paid","Всего оплачено"
"Total Qty","Общее кол-во"
"Total Refund","Всего возвратов"
"Total Refunded","Всего возвращено"
"Total Shipping","Всего по доставке"
"Total Shipping Charges","Итоговая сумма за доставку"
"Total Tax","Общий налог"
"Total Weight","Общий вес"
"Track Order","Отслеживание заказа"
"Track all shipment(s)","Отслеживание всех доставок"
"Track all shipments","Отслеживание всех доставок"
"Track this shipment","Отследить груз"
"Track your order","Отслеживать ваш заказ"
"Tracking","Отслеживание"
"Tracking Number","Номер отслеживания"
"Transaction ID","ID транзакции"
"Transaction Type","Тип транзакции"
"Type","Тип"
"Unhold","Возобновить"
"Unhold order","Возобновить заказ"
"Unknown State","Неизвестное состояние"
"Unknown Status","Неизвестный статус"
"Update Changes","Обновить изменения"
"Update Items and Qty's","Обновить товары и их кол-ва"
"Update Qty's","Обновить кол-ва"
"Updated At","Обновлено"
"Use Order Status As Default","Использование статус заказа по умолчанию"
"Value","Значение"
"View","Просмотр"
"View All","Посмотреть все"
"View Order","Просмотреть заказ"
"Void","Аннулировать"
"Void invoice","Аннулировать счёт"
"Website","Веб-сайт"
"Weight","Вес"
"Width","Ширина"
"Wishlist","Список желаний"
"Yes","Да"
"You have placed no orders.","У вас пока нет оформленных заказов."
"ZIP Code","Почтовый индекс"
"ZIP/Post Code","Почтовый индекс"
"Zip/Postal Code","Почтовый индекс"
"cm","см"
"in","в"
"kg","кг"
