"Capturing amount of %s is pending approval on gateway.","Erfasster Betrag in Höhe von %s ausstehend - warte auf Genehmigung vom Gateway."
"Carrier","Anbieter"
"Carrier/Method","Träger / Methode"
"Change status, add comments","Status ändern, Kommentare hinzufügen"
"Changing address information will not recalculate shipping, tax or other order amount.","Bei Änderung der Adressinformationen werden Versandkosten, Steuern oder andere Bestellwerte nicht neu berechnet."
"Checkout Totals Sort Order","Bestellsummen-Sortierreihenfolge"
"City","Stadt"
"Clear Shopping Cart","Warenkorb leeren"
"Click to change shipping method","Hier klicken, um die Versandsart zu ändern"
"Close","Schließen"
"Closed","Geschlossen"
"Comma-separated.","Durch Kommata getrennt."
"Comment","Kommentar"
"Comment Text","Nummer"
"Comments","Kommentare"
"Comments History","Kommentarverlauf"
"Company","Firma"
"Complete","Vollständig"
"Configure","Konfigurieren"
"Configure and Add to Order","Konfigurieren und zur Bestellung hinzufügen"
"Contents","Inhalte"
"Continue","Fortsetzen"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Soll die IP-Adresse des Kunden auf Bestellungen, Rechnungen, Lieferscheinen und Rechnungskorrekturen versteckt werden."
"Country","Land"
"Coupons","Gutscheine"
"Create","Anlegen"
"Create New Customer","Neuen Kunden erstellen"
"Create New Order","Neue Bestellung erstellen"
"Create New Order Status","Erstelle neuen Bestell-Status"
"Create New Order for %s","Neue Bestellung anlegen für %s"
"Create New Order for %s in %s","Neue Bestellung für %s in %s"
"Create New Order for New Customer","Neue Bestellung für neuen Kunden erstellen"
"Create New Order for New Customer in %s","Neue Bestellung für Neukunden in %s"
"Create New Status","Neuen Status erstellen"
"Create Order","Neue Bestellung"
"Create Packages","Pakete erstellen"
"Create Shipment","Lieferung erstellen"
"Create Shipping Label","Versandetikett erstellen"
"Create Shipping Label...","Erstelle Versandetikett"
"Create new credit memo for order","Neue Rechnungskorrektur für Bestellung"
"Create new invoice for order","Neue Rechnung für Bestellung"
"Create new shipment for order","Neuen Versand für Bestellung"
"Create...","Erstellen..."
"Created At","Erstellt am"
"Created billing agreement #%s.","Zahlungsvereinbarung #%s erstellt."
"Created:","Erstellt:"
"Credit Memo","Gutschrift"
"Credit Memo #","Rechnungskorrektur Nr."
"Credit Memo # ","Rechnungskorrektur # "
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Rechnungskorrektur #%1$s | %3$s | %2$s (%4$s)"
"Credit Memo Comment Email Sender","Gutschriftenkommentar-E-Mail-Absender"
"Credit Memo Comment Email Template","Gutschriftenkommentar-E-Mail-Vorlage"
"Credit Memo Comment Email Template for Guest","Gutschriftenkommentar-E-Mail-Vorlage für Gäste"
"Credit Memo Comments","Kommentare zur Gutschrift"
"Credit Memo Email Sender","Gutschrift E-Mail Absender"
"Credit Memo Email Template","Gutschrift E-Mail Vorlage"
"Credit Memo Email Template for Guest","Gutschrift E-Mail Vorlage für Gäste"
"Credit Memo Update","Rechnungskorrektur - Aktualisierung"
"Credit Memo Update for Guest","Rechnungskorrektur - Aktualisierung für Gäste"
"Credit Memos","Gutschriften"
"Credit memo canceling problem.","Fehler beim Stornieren der Rechnungskorrektur."
"Credit memo cannot be canceled.","Rechnungskorrektur konnte nicht storniert werden."
"Credit memo has been created automatically","Rechnungskorrektur wurde automatisch erstellt"
"Custom Price","Sonderpreis"
"Custom Value","lb"
"Customer","Kunde"
"Customer Can Define Start Date","Kunde kann Startdatum definieren"
"Customer Email","Kunden-E-Mail"
"Customer Group","Kundengruppe"
"Customer Last Name","Nachname des Kunden"
"Customer Middle Name","Mittelname"
"Customer My Account Order Creditmemo View","Kunde - Mein Benutzerkonto - Rechnungskorrekturen Übersicht"
"Customer My Account Order History","Kunde - Mein Benutzerkonto - Bestellverlauf"
"Customer My Account Order Invoice View","Kunde - Mein Benutzerkonto - Rechnungsübersicht"
"Customer My Account Order Shipment View","Kunde - Mein Benutzerkonto - Versand Übersicht"
"Customer My Account Order View","Kunde - Mein Benutzerkonto - Bestellübersicht"
"Customer Name","Kundenname"
"Customer's Current Activities","Aktuelle Aktionen des Kunden"
"Customs Value","Zollwerte"
"Date","Datum"
"Date Shipped","Versanddatum"
"Default Status","Standard Status"
"Default Template","Standardvorlage"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Standardlogo, wird in PDF- und HTML-Dokumenten verwendet.<br />(jpeg, tiff, png) Sollten Verzerrungen im PDF auftreten, versuchen Sie bitte ein größeres Bild zu verwenden"
"Delete","Löschen"
"Delete Package","Paket löschen"
"Denied the payment online.","Online Zahlung verweigert."
"Deny Payment","Zahlung verweigern"
"Description Message","Beschreibungsnachricht"
"Discount","Rabatt"
"Discount (%s)","Rabatt (%s)"
"Discount Amount","Rabattbetrag"
"Display Order ID in Header","Bestellnummer im Kopfbereich anzeigen"
"Edit","Bearbeiten"
"Edit Order #%s","Bearbeiten der Bestellung Nr. %s"
"Edit Order %s %s Address","Bearbeite Bestellung %s %s Adresse"
"Edit Order Status","Bestellstatus bearbeiten"
"Email","E-Mail"
"Email Address","E-Mailadresse"
"Email Copy of Credit Memo","E-Mail Kopie der Gutschrift"
"Email Copy of Invoice","E-Mail Kopie der Rechnung"
"Email Copy of Shipment","Versandinformationen in Kopie per E-Mail"
"Email Order Confirmation","E-Mail Bestellbestätigung"
"Enable","Aktivieren"
"Enabled","Aktiviert"
"Enter the billing last name and email/ZIP as in the order billing address","Geben Sie bitte den Nachnamen und die E-Mail-Adresse oder PLZ der Rechnungsanschrift ein"
"Entered data is incorrect. Please try again.","Die eigegebenen Daten sind ungültig. Bitte versuchen Sie es nocheinmal."
"Error to Show in Shopping Cart","Fehler, anzuzeigen im Warenkorb"
"Excl. Tax","Exkl. Steuern"
"Expired","Abgelaufen"
"Explanation","Erklärung"
"Failed to cancel the billing agreement.","Fehler beim Aufheben der Zahlungsvereinbarung."
"Failed to create billing agreement for this order.","Fehler beim Erstellen der Zahlungsvereinbarung für diese Bestellung."
"Failed to finish billing agreement wizard.","Fehler beim Abschließen des Zahlungsvereinbarungs-Assistenten."
"Failed to send the order email.","Fehler beim Senden der Bestell-E-Mail."
"Failed to start billing agreement wizard.","Fehler beim Starten des Zahlungsvereinbarungs-Assistenten."
"Failed to update the payment.","Fehler beim Aktualisieren der Zahlung."
"Failed to update the profile.","Fehler beim Aktualisieren des Profils."
"Failed to void the payment.","Zahlung stornieren fehlgeschlagen."
"Fetch","Abrufen"
"File extension not known or unsupported type in the following shipment: %s","Dateiendung unbekannt oder nicht unterstützter Typ in der folgenden Sendung: %s"
"Find Order By:","Bestellung suchen:"
"First Name","Vorname"
"From","Von"
"From Name","Von Name"
"From:","Von:"
"G.T. (Base)","Gesamt (Basiswährung)"
"G.T. (Purchased)","Gesamt (Fremdwährung)"
"General","Allgemein"
"General Information","Allgemeine Information"
"Get Payment Update","Aktualisierung der Zahlung holen/starten"
"Get Update","Aktualisierung holen"
"Get shipping methods and rates","Versandmethoden und -Preise holen"
"Gift Message","Geschenknachricht"
"Gift Message for This Order","Geschenknachricht für diese Bestellung"
"Gift Message for the Entire Order","Geschenknachricht für die komplette Bestellung"
"Gift Message for this Order","Geschenknachricht für diese Bestellung"
"Gift Options","Geschenkoptionen"
"Gift Wrapping for the Entire Order","Geschenkverpackung für die gesamte Bestellung"
"Girth","Umfang"
"Go to Home Page","Zur Startseite"
"Grand Total","Gesamtsumme"
"Grand Total to be Charged","Berechnete Gesamtsumme"
"Guest","Gast"
"Height","Höhe"
"Hide Customer IP","IP-Adresse des Kunden verstecken"
"Hold","Zurückstellen"
"Hold action is not available.","Zurückstellen ist leider nicht möglich."
"Hold order","Bestellung zurückstellen"
"Home","Startseite"
"ID","Id"
"If empty, the default description above will be used.","Wenn leer, wird die Standardbeschreibung (siehe oben) verwendet."
"If empty, the default error above will be used.","Wenn leer, wird die Standard-Fehlernachricht (siehe oben) verwendet."
"If the invoice was created offline, try creating an offline creditmemo.","Wenn die Rechnungsstellung offline erfolgt ist, versuchen Sie bitte auch, offline eine Rechnungskorrektur zu erstellen."
"Incl. Tax","Inkl. MwSt."
"Information","Informationen"
"Initial Fee","Einrichtungsgebühr"
"Initial Fees","Einführungsgebühren"
"Initial period payment","Zahlung für ersten Abrechnungszeitraum"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Unzureichende Informationen für die Erstellung eines Paketaufklebers. Bitte überprüfen Sie Ihre Shopinformationen und Versandeinstellungen."
"Invalid block: %s.","Ungültiger Block: %s."
"Invalid carrier specified.","Ungültigen Versender angegeben"
"Invalid draw line data. Please define ""lines"" array.","Ungültige Zeilendaten. Bitte ""lines"" Array korrekt füllen."
"Invalid entity model","Ungültiges Entity Model"
"Invalid item option format.","Ungültiges Artikel-Option-Format."
"Invalid qty to invoice item ""%s""","Ungültige Anzahl für Rechnung bei Artikel ""%s"""
"Invalid qty to refund item ""%s""","Ungültige Anzahl für Erstattung bei Artikel ""%s"""
"Invalid qty to ship for item ""%s""","Ungültige Anzahl für Versand bei Artikel ""%s"""
"Invalid renderer model","Ungültiges Renderer-Model"
"Invalid request for adding product to quote.","Ungültige Anfrage, den Artikel zum Angebot hinzuzufügen."
"Invalid value(s) for Qty to Ship","Ungültige(r) Wert(e) für Versandmenge"
"Invoice","Rechnung"
"Invoice #","Rechnung #"
"Invoice # ","Rechnung # "
"Invoice #%1$s | %2$s | %4$s (%3$s)","Rechnung #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Rechnung Nr. %s"
"Invoice Comment Email Sender","Rechnungskommentar-E-Mail-Absender"
"Invoice Comment Email Template","Rechnungskommentar-E-Mail-Vorlage"
"Invoice Comment Email Template for Guest","Rechnungskommentar-E-Mail-Vorlage für Gäste"
"Invoice Comments","Kommentare zur Rechnung"
"Invoice Date","Rechnungsdatum"
"Invoice Email Sender","Rechnungs-E-Mail Absender"
"Invoice Email Template","Rechnungs-E-Mail-Vorlage"
"Invoice Email Template for Guest","Rechnung-E-Mail-Vorlage für Gäste"
"Invoice Update","Rechnungsaktualisierung"
"Invoice Update for Guest","Rechnungsaktualisierung für Gäste"
"Invoice and Packing Slip Design","Rechnungs- und Lieferschein Design"
"Invoice and Ship","Rechnung und Versand"
"Invoice canceling problem.","Problem beim Stornieren einer Rechnung."
"Invoice cannot be canceled.","Rechnung kann nicht storniert werden."
"Invoice cannot be captured.","Rechnung kann nicht erfasst werden."
"Invoice cannot be voided.","Rechnung kann nicht aufgehoben werden."
"Invoice capturing problem.","Rechnungs Erfassungs-Problem."
"Invoice void problem","Problem beim Aufheben der Rechnung"
"Invoice will be created without communication with payment gateway.","Rechnung wird ohne Kommunikation zum Payment Gateway erstellt."
"Invoiced","In Rechnung gestellt"
"Invoiced:","Berechnet:"
"Invoices","Rechnungen"
"Is Closed","Ist geschlossen"
"Item","Artikel"
"Item Status","Artikelstatus"
"Item object is not specified.","Artikelobjekt ist nicht näher bestimmt."
"Item options declaration error.","Fehler bei der Deklaration der Artikeloption."
"Item ordered qty","Bestellte Stückzahl"
"Item qty declaration error.","Fehler beim Bestimmen der Artikelmenge."
"Items","Artikel"
"Items Invoiced","In Rechnung gestellte Artikel"
"Items Ordered","Bestellte Artikel"
"Items Refunded","Artikel erstattet"
"Items Shipped","verschickte Artikel"
"Items in the Package","Artikel im Paket"
"Items maximum quantity or price do not allow checkout.","Maximale Bestell-Anzahl für diesen Artikel überschritten oder die Bestellsumme ist zu hoch für den Warenkorb."
"Items options declaration error.","Fehler bei der Deklaration der Artikeloptionen"
"Items to Refund","Artikel die rückerstattet werden müssen"
"Items to Ship","Zu versendende Artikel"
"Key","Schlüssel"
"Last Name","Nachname"
"Last Ordered Items","Zuletzt bestellte Artikel"
"Last status can't be unassigned from state.","Zuweisung des letzten Status kann nicht aufgehoben werden."
"Length","Länge"
"Link to the New Order","Link zu der neuen Bestellung"
"Link to the Previous Order","Link zu der vorherigen Bestellung"
"Logo for HTML Print View","Logo für HTML-Druckansicht"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo ausschließlich für HTML-Dokumente. Wenn leer, wird das Standardlogo verwendet.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo für PDF-Ausdrucke (200x50)"
"Make Check payable to:","Check ausstellen auf:"
"Manage","Verwalten"
"Maximum amount available to refund is %s","Verfügbarer Maximalbetrag für Erstattung ist %s"
"Maximum shipping amount allowed to refund is: %s","Maximaler, erstattungsfähiger Versandbetrag ist: %s"
"Message","Nachricht"
"Message:","Nachricht:"
"Minimum Amount","Mindestbetrag"
"Minimum Order Amount","Mindestbestellwert"
"Mixed","Gemischt"
"Most Viewed","Am meisten angesehen"
"Most Viewed Products Report","Bericht über meist angesehene Produkte"
"Move to Shopping Cart","In den Warenkorb verschieben"
"Move to Wishlist","In Wunschliste verschieben"
"Multi-address Description Message","Mehrfach-Adressen Beschreibungsnachricht"
"Multi-address Error to Show in Shopping Cart","Mehrfach-Adressen Fehler, anzuzeigen im Warenkorb"
"My Orders","Meine Bestellungen"
"My Orders - Details","Meine Bestellungen - Details"
"N/A","Keine Angabe"
"New","Neu"
"New Billing Agreement","Neue Abrechnungsvereinbarungen"
"New Credit Memo","Neue Rechnungskorrektur"
"New Credit Memo for Guest","Neue Rechnungskorrektur für Gäste"
"New Credit Memo for Invoice #%s","Neue Rechnungskorrektur für Rechnung Nr. %s"
"New Credit Memo for Order #%s","Neue Rechnungskorrektur für Bestellung Nr. %s"
"New Invoice","Neue Rechnung"
"New Invoice and Shipment for Order #%s","Neue Rechnung und Versand für Bestellung #%s"
"New Invoice for Guest","Neue Rechnung für Gäste"
"New Invoice for Order #%s","Neue Rechnung zur Bestellung #%s"
"New Order","Neue Bestellung"
"New Order Confirmation Email Sender","Neuer Bestellbestätigungs E-Mail Absender"
"New Order Confirmation Template","Neue Bestellbestätigungs E-Mail Vorlage"
"New Order Confirmation Template for Guest","Neue Bestellbestätigungs E-Mail Vorlage für Gast"
"New Order RSS","RSS für neue Bestellungen"
"New Order Status","Neuer Bestellstatus"
"New Order for Guest","Neue Bestellung für Gäste"
"New Shipment","Neuer Versand"
"New Shipment for Guest","Neuer Versand für Gäste"
"New Shipment for Order #%s","Neuer Versand für Bestellung #%s"
"Newsletter Subscription","Newsletter Abonnement"
"No","Nein"
"No Items","Keine Artikel"
"No Items To Refund","Keine Artikel zur Rückerstattung"
"No Payment Methods","Keine Zahlungsarten"
"No detail for number ""%s""","Keine Details für Nummer ""%s"""
"No information available.","Keine Informationen verfügbar."
"No items","Keine Elemente"
"No order(s) were put on hold.","Keine Bestellung(en) wurden auf Wartestellung gesetzt."
"No order(s) were released from holding status.","Es wurden keine Bestellungen wiederaufgenommen."
"No ordered items","Keine bestellten Produkte"
"No shipping information available","Keine Versandinformationen verfügbar"
"Nominal Items","Nominale Artikel"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Nominaler Artikel kann nur einzeln bestellt werden. Um fortzusetzen, entfernen Sie bitte andere Artikel der Bestellung."
"Nominal order registered.","Nominale Bestellung erfasst."
"Not Capture","Nicht erfassen"
"Not Initialized","Nicht initialisiert"
"Not Notified","Nicht benachrichtigt"
"Not enough valid data to save the parent transaction ID.","Nicht ausreichend gültige Daten zum Speichern der übergeordneten Transaktionsnummer."
"Notification Not Applicable","Benachrichtigung nicht zutreffend"
"Notified","Benachrichtigt"
"Notify Customer by Email","Kunden per E-Mail benachrichtigen"
"Number","Nummer"
"Number of Invoiced Orders","Anzahl der in Rechnung gestellten Bestellungen"
"Number of Orders","Anzahl der Bestellungen"
"Number of Refunded Orders","Anzahl erstatteter Bestellungen"
"Offline Refunded","Offline Erstattet"
"On Hold","In Wartestellung"
"Online Refunded","Online Erstattet"
"Order","Bestellung"
"Order #","Bestellung #"
"Order # ","Bestellung # "
"Order # %s","Bestellung # %s"
"Order # %s %s | %s","Bestellung # %s %s | %s"
"Order #%s","Bestellung #%s"
"Order #%s - %s","Bestellung #%s - %s"
"Order API","Bestell-API"
"Order Address Information","Adressinformationen"
"Order Comment","Kommentar"
"Order Comment Email Sender","Bestellkommentar-E-Mail-Absender"
"Order Comment Email Template","Bestellkommentar-E-Mail-Vorlage"
"Order Comment Email Template for Guest","Bestellkommentar-E-Mail-Vorlage für Gäste"
"Order Comments","Kommentare zur Bestellung"
"Order Currency:","Bestell-Währung:"
"Order Date","Bestelldatum"
"Order Date (%s)","Bestelldatum (%s)"
"Order Date: ","Bestelldatum: "
"Order Date: %s","Bestelldatum: %s"
"Order Details","Bestelldetails"
"Order Grand Total","Bestellung Gesamtbetrag"
"Order History","Auftragsverlauf"
"Order History Info","Info zum Bestellverlauf"
"Order ID","Bestellnummer"
"Order Information","Bestellinformationen"
"Order State","Bestellzustand"
"Order Status","Bestellstatus"
"Order Status Information","Bestellstatus Information"
"Order Statuses","Bestellstatus"
"Order Subtotal","Bestellung Zwischensumme"
"Order Taxes Report Grouped by Tax Rates","Bestellung/Steuer-Bericht gruppiert nach Steuersätzen"
"Order Total","Bestellsumme"
"Order Totals","Bestellsummen"
"Order Update","Bestellaktualisierung"
"Order Update for Guest","Bestellaktualisierung für Gäste"
"Order View","Bestellansicht"
"Order credit memo","Rechnungskorrektur für Bestellung"
"Order does not allow to be canceled.","Es ist nicht gestattet diese Bestellung zu stornieren."
"Order invoice","Bestellung Rechnung"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Bestellung wurde zurückgestellt, da der autorisierte Betrag %s als Betrugsversuch gewertet wurde."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Bestellung wurde zurückgestellt, da der erfasste Betrag %s unter Umständen durch unbefugten Zugriff manipuliert wurde."
"Order object is not specified.","Bestellobjekt ist nicht näher bestimmt."
"Order saving error: %s","Fehler beim Speichern der Bestellung: %s"
"Order shipments","Bestellung Versand"
"Order status does not exist.","Bestell-Status existiert nicht."
"Order status with the same status code already exist.","Bestell-Status mit dem selben Status Code existiert bereits."
"Order was placed using %s","Bestellung wurde in %s aufgegeben."
"Ordered","Bestellt"
"Ordered amount of %s.","Bestellte Anzahl von %s."
"Ordering amount of %s is pending approval on gateway.","Bestellwert von %s steht noch zur Freigabe aus."
"Orders","Bestellungen"
"Orders and Returns","Bestellungen und Rücksendungen"
"Orders and Returns Search Form","Bestellungen und Retouren Suchformular"
"Original Price","Originalpreis"
"Original order item that recurring payment profile correspondss to.","Ursprünglich bestellter Artikel, der der wiederkehrenden Leistung entspricht."
"PDF Credit Memos","PDF Gutschriften"
"PDF Invoices","PDF Rechnungen"
"PDF Packingslips","PDF Packzettel"
"PDF Print-outs","PDF Ausdrucke"
"PDF object is not specified.","PDF-Objekt ist nicht näher bestimmt."
"PDF page object is not specified.","PDF-Seitenobjekt ist nicht näher bestimmt."
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF Gesamtbetrag Model sollte Mage_Sales_Model_Order_Pdf_Total_Default extenden"
"Package","Paket"
"Package types are disregarded for USPS domestic shipments.","Pakettypen werden für USPS-Inlandsversand nicht berücksichtigt."
"Packages","Pakete"
"Packingslip # ","Packzettel Nr."
"Paid","Bezahlt"
"Paid Amount","Bezahlter Betrag"
"Parent Transaction ID","Übergeordnete Transaktions-ID"
"Parent transaction ID must have a transaction ID.","Übergeordnete Transaktionsnummer muss eine Transaktionsnummer besitzen."
"Partial","Teilweise"
"Payment Failed","Zahlung fehlgeschlagen"
"Payment Information","Zahlungsinformation"
"Payment Method","Zahlungsart"
"Payment Method Name","Name der Zahlungsart"
"Payment Method:","Zahlungsart:"
"Payment Review","Zahlungsprüfung"
"Payment disallow storing objects.","Zahlung erlaubt nicht Objekte zu speichern."
"Payment transactions disallow storing objects.","Zahlungstransaktionen verbieten das Speichern von Objekten."
"Payment type","Zahlungsart"
"Payment update has been made.","Zahlungs-Aktualisierung wurde vollzogen."
"Pending","Ausstehend"
"Pending Payment","Ausstehende Zahlung"
"Period","Zeitraum"
"Place Order Using Billing Agreements","Bestellung aufgeben unter Anwendung von Abrechnungsvereinbarungen"
"Placed from IP","Erstellt über IP"
"Please Select Products to Add","Bitte wählen Sie Produkte zum Hinzufügen"
"Please Select a Customer","Bitte wählen Sie einen Kunden"
"Please Select a Store","Bitte wählen Sie einen Store"
"Please check billing address information. %s","Bitte prüfen Sie die Rechnungsanschrift. %s"
"Please check shipping address information. %s","Bitte prüfen Sie die Versandadresse. %s"
"Please define PDF object before using.","Bitte definieren Sie ein PDF Objekt vor der Verwendung."
"Please enter positive number in this field.","Bitte geben Sie eine positive Zahl in diesem Feld ein."
"Please select a valid payment method.","Bitte wählen Sie eine gültige Zahlungsart."
"Please specify a shipping method.","Bitte wählen Sie eine Versandart."
