"1 Hour","1 Stunde"
"12 Hours","12 Stunden"
"2 Hours","2 Stunden"
"24 Hours","24 Stunden"
"2YTD","Zweijahresverlauf"
"6 Hours","6 Stunden"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404-Fehler</h1><p>Seite nicht gefunden.</p>"
"<strong>%s</strong> requests access to your account","<strong>%s</strong> fordert Zugriff zu Ihren Zugang an"
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Achtung</strong>: Groß-/Kleinschreibung des Captcha beachten."
"A user with the same user name or email already exists.","Es besteht bereits ein Benutzer mit diesem Benutzernamen oder dieser E-Mail-Adresse."
"API Key","API-Schlüssel"
"API Key Confirmation","API Schlüssel Bestätigung"
"Abandoned Carts","Nicht bestellte Warenkörbe"
"About the calendar","Über den Kalender"
"Access Denied","Zugriff verweigert"
"Access denied","Zugriff verweigert"
"Access denied.","Zugriff verweigert."
"Account Created in:","Kundenkonto angelegt in:"
"Account Created on (%s):","Kundenkonto angelegt am (%s):"
"Account Created on:","Kundenkonto angelegt am:"
"Account Information","Kontoinformation"
"Account Status","Kontostatus"
"Account status","Benutzerkonto Status"
"Action","Aktion"
"Actions","Aktionen"
"Actions XML","Aktionen XML"
"Active","Aktiv"
"Add","Hinzufügen"
"Add Exception","Neue Ausnahme"
"Add Field Mapping","Neue Feldzuordnung"
"Add Field with URL:","Neues Feld mit URL:"
"Add New","Neu"
"Add New Block","Neuen Block hinzufügen"
"Add New Image","Neues Bild hinzufügen"
"Add New Profile","Neues Profil"
"Add New Role","Neue Rolle hinzufügen"
"Add New Template","Neue Vorlage"
"Add New URL Rewrite","URL-Rewrite hinzufügen"
"Add New User","Neuen Benutzer hinzufügen"
"Add New Variable","Neue Variable hinzufügen"
"Add Products","Artikel hinzufügen"
"Add URL Rewrite","URL-Rewrite hinzufügen"
"Add URL Rewrite for a Category","URL Rewrite für eine Kategorie hinzufügen"
"Add URL Rewrite for a Product","URL Rewrite für ein Produkt hinzufügen"
"Add after","Einfügen nach"
"Additional Cache Management","Zusätzliche Cache-Verwaltung"
"Address Type:","Adresstyp:"
"Admin","Administrator"
"Advanced Admin Section","Erweiterte Administration"
"Advanced Profiles","Erweiterte wiederkehrende Leistungen"
"Advanced Section","Fortgeschritten"
"After authorization application will have access to you account.","Nach der Autorisation hat diese Anwendung Zugriff auf Ihren Zugang."
"All","Alle"
"All Allowed Countries","Alle erlaubten Länder"
"All Cache","Gesamter Cache"
"All Files","Alle Dateien"
"All Reviews","Alle Rezensionen"
"All Store Views","Alle Store Views"
"All Tags","Alle Schlagworte"
"All Websites","Alle Webseiten"
"All countries","Alle Länder"
"All fields","Alle Felder"
"All possible rates were fetched, please click on ""Save"" to apply","Alle verfügbaren Kurse wurden abgefragt, bitte klicken Sie auf <strong>""Speichern""</strong>"
"All rates were fetched, please click on ""Save"" to apply","Alle verfügbaren Kurse wurden abgefragt, bitte klicken Sie auf <strong>""Speichern""</strong>"
"All valid rates have been saved.","Alle gültigen Kurse wurden gespeichert."
"Always (during development)","Immer (während der Entwicklung)"
"Amounts","Mengen"
"An error has occured while syncronizing media storages.","Fehler beim Synchronisieren der Media-Speicher"
"An error occurred while clearing the JavaScript/CSS cache.","Fehler beim Löschen des JavaScript/CSS Cache."
"An error occurred while clearing the image cache.","Ein Fehler ist beim Leeren des Bildcaches aufgetreten."
"An error occurred while deleting URL Rewrite.","Beim Löschen des URL-Rewrites ist ein Fehler aufgetreten."
"An error occurred while deleting email template data. Please review log and try again.","Beim Leeren der E-Mail-Vorlagen Inhalte ist ein Fehler aufgetreten. Bitte überprüfen Sie die Log-Aufzeichnung und versuchen es erneut."
"An error occurred while deleting record(s).","Beim Löschen der Einträge ist ein Fehler aufgetreten."
"An error occurred while deleting this role.","Beim Löschen der Rolle trat ein Fehler auf."
"An error occurred while deleting this set.","Beim Löschen dieses Sets ist ein Fehler aufgetreten."
"An error occurred while deleting this template.","Beim Löschen dieser Vorlage ist ein Fehler aufgetreten."
"An error occurred while finishing process. Please refresh the cache","Ein Fehler ist beim Abschließen dieses Prozesses aufgetreten. Bitte aktualisieren Sie den Cache"
"An error occurred while rebuilding the CatalogInventory Stock Status.","Beim Neuaufbau vom Lagerbestands-Status ist ein Fehler aufgetreten."
"An error occurred while rebuilding the catalog index.","Beim Neuaufbau vom Katalogindex ist ein Fehler aufgetreten."
"An error occurred while rebuilding the flat catalog category.","Beim Neuaufbau von Flat-Kategorie ist ein Fehler aufgetreten."
"An error occurred while rebuilding the flat product catalog.","Beim Neuaufbau von Flat-Artikel ist ein Fehler aufgetreten."
"An error occurred while rebuilding the search index.","Beim Neuaufbau vom Suchindex ist ein Fehler aufgetreten."
"An error occurred while refreshing the Catalog Rewrites.","Beim Neuaufbau der Katalog-Rewrites ist ein Fehler aufgetreten."
"An error occurred while refreshing the Layered Navigation indices.","Beim Neuaufbau der Filternavigation Indizes ist ein Fehler aufgetreten."
"An error occurred while refreshing the catalog rewrites.","Ein Fehler ist bei der Aktualisierung der Katalog-Rewrites aufgetreten."
"An error occurred while refreshing the layered navigation indices.","Beim Aktualisieren der Filternavigation Indizes ist ein Fehler aufgetreten."
"An error occurred while saving URL Rewrite.","Beim Speichern des URL-Rewrites ist ein Fehler aufgetreten."
"An error occurred while saving account.","Beim speichern des Kontos ist ein Fehler aufgetreten."
"An error occurred while saving review.","Beim Speichern der Kundenrezension ist ein Fehler aufgetreten."
"An error occurred while saving the customer.","Beim Speichern des Kunden ist ein Fehler aufgetreten."
"An error occurred while saving this configuration:","Beim Speichern dieser Konfiguration ist ein Fehler aufgetreten:"
"An error occurred while saving this role.","Beim Speichern der Rolle trat ein Fehler auf."
"An error occurred while saving this template.","Beim Speichern dieser Vorlage ist ein Fehler aufgetreten."
"An error occurred while updating the selected review(s).","Beim Aktualisieren der ausgewählten Kundenmeinungen ist ein Fehler aufgetreten."
"Any","Jeder"
"Any Attribute Set","Jedes Attributset"
"Any Group","Jede Gruppe"
"Any Status","Jeder Status"
"Any Store","Jeder Store"
"Any Type","Jeder Typ"
"Any Visibility","Jede Sichtbarkeit"
"Any data created since the backup was made will be lost including admin users, customers and orders.","Alle Daten (Admin-Benutzer, Kunden, Bestellungen), die nach diesem Backup angelegt wurden, werden gelöscht."
"Archive file name:","Archiv Dateiname:"
"Are you sure that you want to delete this template?","Sind Sie sicher, dass Sie diese Vorlage löschen möchten?"
"Are you sure that you want to strip tags?","Sind Sie sicher, dass Sie die Schlagworte entfernen möchten?"
"Are you sure you want to do this?","Sind Sie sicher, dass Sie dies tun wollen?"
"Are you sure you want to proceed?","Sind Sie sicher, dass Sie fortfahren möchten?"
"Area","Bereich"
"As low as:","ab:"
"Assigned","Zugewiesen"
"Associated Tags","Verbundene Schlagworte"
"Attribute Set Name:","Attributset Name:"
"Attributes","Attribute"
"Authorization confirmed","Autorisierung bestätigt"
"Authorize","Autorisieren"
"Authorize application","Anwendung autorisieren"
"Authorized OAuth Tokens","Autorisierte OAuth Tokens"
"Automatic (equalize price ranges)","Automatisch (Preisbereiche angleichen)"
"Automatic (equalize product counts)","Automatisch (Produktanzahlen angleichen)"
"Average Order Amount","Durchschnittlicher Bestellbetrag"
"Average Orders","Durchschnittlicher Bestellumsatz"
"BINARY","Binär"
"Back","Zurück"
"Back to Login","Zurück zur Anmeldung"
"Backup","Sicherung"
"Backup Name","Name der Sicherung"
"Backup options","Sicherungsoptionen"
"Backups","Sicherungen"
"Base currency","Basiswährung"
"Bestsellers","Bestseller"
"Billing Address","Rechnungsadresse"
"Billing Address: ","Rechnungsadresse: "
"Billing Agreement","Abrechnungsvereinbarung"
"Billing Agreements","Paypal Zahlungsfreigaben"
"Block Information","Block-Information"
"Blocks","Blöcke"
"Both (without and with tax)","Beides (ohne und mit Steuern)"
"Both IPN and PDT","Besides IPN und PDT"
"Browse Files...","Dateien durchsuchen..."
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Zusammengefasste Artikel mit dynamischem Preis können keine selbstdefinierten Optionen enthalten. Optionen werden nicht gespeichert."
"By Email","Per E-Mail"
"By IP","Nach IP"
"By IP and Email","Nach IP und E-Mail"
"CRITICAL","KRITISCH"
"CSV / Tab separated","CSV/Tab getrennt"
"Cache Control","Cache-Steuerung"
"Cache Control (beta)","Cache-Kontrolle (Beta)"
"Cache Management","Cache Verwaltung"
"Cache Type","Cache-Typ"
"Cancel","Stornieren"
"Cannot add new comment.","Kann neuen Kommentar nicht hinzufügen."
"Cannot add tracking number.","Trackingnummer kann nicht hinzugefügt werden."
"Cannot create an invoice without products.","Rechnungen können nicht ohne Artikel erstellt werden."
"Cannot create credit memo for the order.","Für diese Bestellung konnte keine Rechnungskorrektur angelegt werden."
"Cannot delete the design change.","Die Design-Änderung konnte nicht gelöscht werden."
"Cannot delete tracking number.","Sendungsverfolgungs-Nummer konnte nicht gelöscht werden."
"Cannot do shipment for the order separately from invoice.","Versand kann nicht getrennt von der Rechnung angelegt werden."
"Cannot do shipment for the order.","Kann Versand für die Bestellung nicht durchführen."
"Cannot initialize shipment for adding tracking number.","Kann den Versand für das Hinzufügen der Trackingnummer nicht initialisieren."
"Cannot initialize shipment for delete tracking number.","Kann den Versand für das Löschen der Trackingnummer nicht initialisieren."
"Cannot load track with retrieving identifier.","Kann Tracking nicht mit der Abruf-Identifikation laden."
"Cannot retrieve tracking number detail.","Kann Tracking Nummer Details nicht abrufen."
"Cannot save shipment.","Sendung kann nicht gespeichert werden."
"Cannot save the credit memo.","Rechnungskorrektur kann nicht gespeichert werden."
"Cannot send shipment information.","Versandinformationen können nicht versendet werden."
"Cannot update item quantity.","Artikelanzahl konnte nicht aktualisiert werden."
"Cannot update the item's quantity.","Artikelanzahl konnte nicht aktualisiert werden."
"Card Verification Number","Kartenprüfnummer"
"Catalog","Katalog"
"Catalog Price Rules","Katalog-Preisregeln"
"Catalog Rewrites","Katalog-Rewrites"
"Categories","Kategorien"
"Category","Kategorie"
"Category:","Kategorie:"
"Chart is disabled. If you want to enable chart, click <a href=""%s"">here</a>.","Die grafische Auswertung ist deaktiviert. Wenn Sie sie aktivieren wollen, klicken Sie <a href=""%s"">hier</a>."
"Checkbox","Auswahlfeld (Checkbox)"
"Child Transactions","Untergeordnete Transaktionen"
"Choose Store View:","Store View wählen:"
"Choose an attribute","Attribut wählen"
"Chosen category does not associated with any website, so url rewrite is not possible.","Die ausgewählte Kategorie ist keiner Webseite zugeordnet, daher ist ein URL-Rewrite nicht möglich"
"Chosen product does not associated with any website, so url rewrite is not possible.","Der ausgewählte Artikel ist keiner Webseite zugeordnet, daher ist ein URL-Rewrite nicht möglich"
"Clear","Alles abwählen"
"Close","Schließen"
"Comment text field cannot be empty.","Kommentarfeld darf nicht leer sein."
"Complete","Vollständig"
"Config form fieldset clone model required to be able to clone fields","Um Felder zu klonen ist eine Konfiguration des ""fieldset clone model"" erforderlich."
"Configuration","Konfiguration"
"Confirm New Password","Neues Passwort bestätigen"
"Confirm token authorization Pop Up for admin","Tokenautorisation PopUp für AdminPanel bestätigen"
"Confirm token authorization for admin","Tokenautorisation für AdminPanel bestätigen"
"Confirmation Of Authorization","Bestätigung der Autorisation"
"Confirmed email:","Bestätigte E-Mail:"
"Continue","Fortsetzen"
"Convert to Plain Text","Zu Text konvertieren"
"Cookie (unsafe)","Cookie (unsicher)"
"Country","Land"
"Country:","Land:"
"Coupons","Gutscheine"
"Create","Anlegen"
"Create DB Backup","Datenbank-Backup erstellen"
"Create New Attribute","Neues Attribut erstellen"
"Create URL Rewrite:","URL-Rewrite erstellen:"
"Created At","Erstellt am"
"Credit Card %s","Kreditkarte %s"
"Credit Card Number","Kreditkartennummer"
"Credit Card Number: xxxx-%s","Kreditkartennummer: xxxx-%s"
"Credit Card Type","Kreditkartentyp"
"Credit Card Type: %s","Kreditkartentyp: %s"
"Credit Memo History","Gutschrift Vorgeschichte"
"Credit Memo Totals","Gutschriftsumme"
"Credit Memos","Gutschriften"
"Credit memo #%s comment added","Kommentar zu Rechnungskorrektur #%s hinzugefügt"
"Credit memo #%s created","Rechnungskorrektur #%s erstellt"
"Currency","Währung"
"Currency ""%s"" is used as %s in %s.","Währung ""%s"" wird in %s als %s verwendet."
"Currency Information","Währung Information"
"Currency Setup Section","Währungseinstellungen"
"Current Admin Password","Aktuelles Admin-Passwort"
"Current Configuration Scope:","Aktueller Konfigurationsbereich:"
"Current Month","Aktueller Monat"
"Custom","Benutzerdefiniert"
"Custom Variable ""%s""","Eigene Variable ""%s"""
"Custom Variables","Benutzerdefinierte Variablen"
"Customer","Kunde"
"Customer Group:","Kundengruppe:"
"Customer Groups","Kundengruppen"
"Customer Name","Kundenname"
"Customer Reviews","Kundenbewertungen"
"Customer Shopping Carts","Kunden-Warenkörbe"
"Customer Since:","Kunde seit:"
"Customer Tax Classes","Kundensteuerklassen"
"Customer with the same email already exists.","Ein Kunde mit der gleichen E-Mail-Adresse existiert bereits."
"Customers","Kunden"
"Customers by Number of Orders","Kunden nach Anzahl der Bestellungen"
"Customers by Orders Total","Kunden nach Bestellbetrag"
"DHTML Date/Time Selector","DHTML Datum/Zeit Wähler"
"Dashboard","Übersicht"
"Data Format","Datenformat"
"Data transfer:","Datenübertragung:"
"Database","Datenbank"
"Dataflow - Advanced Profiles","Dataflow - Erweiterte Profile"
"Dataflow - Profiles","Dataflow - Profile"
"Date","Datum"
"Date & Time","Datum & Zeit"
"Date Added","Hinzugefügt am"
"Date Updated","Aktualisiert am"
"Date selection:","Datum Auswahl:"
"Date selector","Datum-Auswahl"
"Day","Tag"
"Decimal separator:","Dezimaltrenner:"
"Default (Admin) Values","Standard (Admin) Werte"
"Default Billing Address","Standard-Rechnungsanschrift"
"Default Config","Standardkonfiguration"
"Default Template from Locale","Standardvorlage der Lokalisierung"
"Default Values","Standardwerte"
"Default display currency ""%s"" is not available in allowed currencies.","Standard Anzeigewährung ""%s"" ist nicht Teil der verfügbaren Währungen"
"Default scope","Standardbereich"
"Delete","Löschen"
"Delete %s","Lösche %s"
"Delete %s '%s'","Lösche %s '%s'"
"Delete Block","Blöck löschen"
"Delete File","Datei löschen"
"Delete Image","Originalgröße"
"Delete Profile","Profil löschen"
"Delete Role","Rolle löschen"
"Delete Store","Store löschen"
"Delete Store View","Store View löschen"
"Delete Template","Vorlage löschen"
"Delete User","Benutzer löschen"
"Delete Website","Website löschen"
"Description","Beschreibung"
"Design Section","Design"
"Developer Section","Entwickler"
"Direction:","Richtung:"
"Disable","Deaktivieren"
"Disabled","Deaktiviert"
"Display %s first","%s als erster Tag"
"Display default currency","Standardwährung anzeigen"
"Distributed under GNU LGPL. See %s for details.","Veröffentlicht unter der GNU LGPL. Details erfahren Sie hier: %s."
"Do you really want to KILL parallel process and start new indexing process?","Möchten Sie wirklich alle parallelen Prozesse abbrechen und den Indizierungsprozess neustarten?"
"Do you really want to proceed?","Möchten Sie wirklich fortfahren?"
"Download","Herunterladen"
"Drag to move","Ziehen, um zu bewegen"
"Drop-down","Dropdown-Liste"
"Edit","Bearbeiten"
"Edit Block","Block bearbeiten"
"Edit Block '%s'","Block '%s' bearbeiten"
"Edit Design Change","Designänderung bearbeiten"
"Edit Email Template","EMail-Vorlage bearbeiten"
"Edit Order","Bestellungen bearbeiten"
"Edit Poll","Umfrage bearbeiten"
"Edit Queue","Warteschlange bearbeiten"
"Edit Review","Bewertung bearbeiten"
"Edit Role","Rolle bearbeiten"
"Edit Store View","Store View bearbeiten"
"Edit System Template","Systemvorlage bearbeiten"
"Edit Template","Vorlage bearbeiten"
"Edit URL Rewrite","URL-Rewrite bearbeiten"
"Edit User","Benutzer bearbeiten"
"Edit User '%s'","Benutzer '%s' bearbeiten"
"Edit Website","Website bearbeiten"
"Email","E-Mail"
"Email Address:","E-Mail-Adresse:"
"Email to a Friend","E-Mail an einen Freund"
"Email:","E-Mail:"
"Enable","Aktivieren"
"Enabled","Aktiviert"
"Enclose Values In:","Umschließe Werte in:"
"Entity Attributes","Entitäts-Attribute"
"Entity Type","Entitätstyp"
"Entity type:","Entity-Typ:"
"Error","Fehler"
"Excl. Tax","Exkl. Steuern"
"Excl. Tax:","zzgl. Steuern:"
"Exclude media folder from backup","Medienordner von Sicherung ausschließen"
"Expiration Date","Ablaufdatum"
"Expiration Date: %s/%s","Ablaufdatum: %s/%s"
"Export CSV","CSV exportieren"
"Export Filters","Filter exportieren"
"Export to:","Exportieren nach:"
"FTP Host","FTP-Server"
"FTP Host[:Port]","FTP-Host [: Port]"
"FTP Login","FTP-Benutzername"
"FTP Password","FTP-Kennwort"
"FTP credentials","FTP-Anmeldeinformationen"
"Failed","Fehlgeschlagen"
"Failed to add a product to cart by id ""%s"".","Fehler beim Hinzufügen des Artikels zum Warenkorb mit der ID ""%s""."
"Failed to cancel the billing agreement.","Fehler beim Aufheben der Zahlungsvereinbarung."
"Failed to clear the JavaScript/CSS cache.","Fehler beim Leeren des JavaScript/CSS-Caches."
"Failed to delete the billing agreement.","Fehler beim Löschen der Zahlungsvereinbarung."
"Failed to update the profile.","Fehler beim Aktualisieren des Profils."
"Field","Feld"
"Field Mapping","Feldzuordnung"
"File","Datei"
"File Information","Dateiinformation"
"File System","Dateisystem"
"File mode","Dateimodus"
"File name:","Dateiname:"
"File size should be more than 0 bytes","Datei sollte größer als Null Byte sein"
"Finished profile execution.","Profilausführung beendet."
"First Invoice Created Date","Erstes Rechnungserstellungsdatum"
"First Name","Vorname"
"First Name is required field.","Vorname ist ein Pflichtfeld."
"First Name:","Vorname:"
"Fixed","Festkosten"
"Flush Catalog Images Cache","Leere Katalog-Bilder-Cache"
"Flush JavaScript/CSS Cache","Leere JavaScript/CSS Cache"
"Flush Swatch Images Cache","Musterbilder-Cache leeren"
"For category","Für Kategorie"
"For latest version visit: %s","Die aktuellste Version erhalten Sie hier: %s"
"For product","Für Artikel"
"Forgot Admin Password","Admin-Passwort vergessen?"
"Forgot your password?","Passwort vergessen?"
"Forgot your user name or password?","Benutzername oder Passwort vergessen?"
"From","Von"
"Gb","GB"
"General Information","Allgemeine Information"
"General Section","Allgemein"
"Get Image Base64","Bild als Base64 abrufen"
"Get help for this page","Hilfe zu dieser Seite"
"Give the verifier code to application administrator","Bitte geben Sie den Bestätigungscode dem Administrator der Anwendung"
"Global Attribute","Globales Attribut"
"Global Record Search","Globale Suche"
"Global Search","Globale Suche"
"Go Today","Heute"
"Go to Top","Nach Oben"
"Go to messages inbox","Zum Posteingang"
"Go to notifications","Zu den Benachrichtigungen"
"Google Base","Google Merchant Center (GMC)"
"Grand Total","Gesamtsumme"
"Grid (default) / List","Raster (Standard) / Liste"
"Grid Only","Nur Raster"
"Group:","Gruppe:"
"Guest","Gast"
"HTTP (unsecure)","HTTP (unsicher)"
"Helper attributes should not be used in custom layout updates.","Helper Attribute sollten nicht in Custom Layout Updates genutzt werden."
"Helper for options rendering doesn't implement required interface.","Helper für Optionsrendering implementiert nicht das erforderliche Interface."
"Home","Startseite"
"ID","Id"
"ID Path","ID Pfad"
"IP Address","IP Adresse"
"IPN (Instant Payment Notification) Only","Nur IPN (Instant Payment Notification)"
"Id","ID"
"If there is an account associated with %s you will receive an email with a link to reset your password.","Sollten wir einen Account unter %s finden können, erhalten Sie eine E-Mail mit einem Link, mit dem Sie Ihr Passwort zurücksetzen können."
"If this message persists, please contact the store owner.","Wenn diese Nachricht dauerhaft bleibt, kontaktieren Sie bitte den Shop-Betreiber."
"If you do not specify an option value for a specific store view then the default (Admin) value will be used.","Wenn Sie keinen Optionswert für eine bestimmte StoreView angeben, wird der Standard (Admin-)wert verwendet."
"Images (.gif, .jpg, .png)","Sichtbare abwählen"
"Images Cache","Bilder-Cache"
"Import","Importieren"
"Import Service","Import-Service"
"Import and Export","Import und Export"
"Import and Export Tax Rates","Import und Export für Steuersätze"
"Import/Export Advanced","Import/Export Erweitert"
"Import/Export Profile","Import/Export Profil"
"Important: ","Wichtig: "
"Imported <strong>%s</strong> records","<strong>%s</strong> Einträge importiert"
"In Database:","In Datenbank:"
"In File:","In Datei:"
"Inactive","Inaktiv"
"Incl. Tax","Inkl. MwSt."
"Incl. Tax:","Inkl. Steuern:"
"Incoming Message","Eingehende Nachricht"
"Insert Variable...","Füge Variable ein …"
"Interactive","Interaktiv"
"Interface Locale: %s","Sprache der Benutzeroberfläche: %s"
"Invalid Form Key. Please refresh the page.","Ungültiger Formularschlüssel. Bitte aktualisieren Sie die Seite."
"Invalid Import Service Specified","Ungültiger Importdienst angegeben"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file).","Ungültige POST-Daten (Bitte prüfen Sie post_max_size und upload_max_filesize Einstellungen in Ihrer php.ini Datei)."
"Invalid Secret Key. Please refresh the page.","Ungültiger Secret Key. Bitte die Seite aktualisieren."
"Invalid User Name or Password.","Ungültiger Benutzername oder Passwort."
"Invalid data","Ungültige Daten"
"Invalid directory: %s","Ungültiges Verzeichnis: %s"
"Invalid email address ""%s"".","Ungültige E-Mail-Adresse ""%s""."
"Invalid email address.","Ungültige E-Mail-Adresse."
"Invalid file: %s","Ungültige Datei: %s"
"Invalid input data for %s => %s rate","Ungültige Eingabedaten für %s => %s Rate"
"Invalid parent block for this block","Ungültiger Elternblock für diesen Block"
"Invalid parent block for this block.","Ungültiger Elternblock für diesen Block."
"Invalid password reset token.","Ungültiges Passwort-Reset-Token"
"Invalid sender name ""%s"". Please use only visible characters and spaces.","Ungültiger Sender Name ""%s"". Bitte verwenden Sie ausschließlich sichtbare Zeichen und keine Leerräume."
"Invalid timezone","Ungültige Zeitzone"
"Invalidated","Für ungültig erklärt"
"Inventory Stock Status","Inventar-Lagerstatus"
"Invoice #%s comment added","Rechnung Nr. %s Kommentar hinzugefügt"
"Invoice #%s created","Rechnung Nr. %s erstellt"
"Invoice History","Rechnungsverlauf"
"Invoice Totals","Rechnungssummen"
"Invoice canceling error.","Fehler beim Stornieren der Rechnung."
"Invoice capturing error.","Fehler bei Aufnahme der Rechnung."
"Invoice voiding error.","Fehler beim Leeren der Rechnung."
"Invoices","Rechnungen"
"Is Closed","Ist geschlossen"
"Is Default","Ist voreingestellt"
"Issue Number","Ausstellungsnummer"
"Items","Artikel"
"JavaScript seems to be disabled in your browser.","JavaScript scheint in Ihrem Browser deaktiviert zu sein."
"JavaScript/CSS","Javascript/CSS"
"JavaScript/CSS Cache","JavaScript/CSS-Cache"
"Kb","KB"
"Last 24 Hours","Letzte 24 Stunden"
"Last 5 Orders","Letzte 5 Bestellungen"
"Last 5 Search Terms","Letzte 5 Suchbegriffe"
"Last 7 Days","Letzte 7 Tage"
"Last Credit Memo Created Date","Letztes Gutschrifterstellungsdatum"
"Last Invoice Created Date","Letztes Rechnungserstellungsdatum"
"Last Logged In (%s):","Zuletzt angemeldet (%s):"
"Last Logged In:","Zuletzt eingeloggt:"
"Last Name","Nachname"
"Last Name is required field.","Nachname ist ein Pflichtfeld."
"Last Name:","Nachname:"
"Last updated: %s. To refresh last day's <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>.","Zuletzt aktualisiert: %s. Um die <a href=""%s"">Statistiken</a> der letzten Tage zu aktualisieren, klicken Sie bitte <a href=""%s"">hier</a>."
"Latest Message:","Letzte Nachricht:"
"Layered Navigation Indices","Filternavigation Indizes"
"Layered Navigation Indices were refreshed.","Filternavigation Indizes wurden neu angelegt"
"Leave empty to use tax identifier","Leer lassen für Steuer-Bezeichner"
"Lifetime Sales","Alle Verkäufe"
"Lifetime statistics have been updated.","Statistik der Gesamteinnahmen wurden aktualisiert"
"Links with associated products will retain only after saving current product.","Links mit verknüpften Artikeln werden nur nach Speicherung des aktuellen Artikels erhalten bleiben."
"List (default) / Grid","Liste (Standard) / Raster"
"List Only","Nur Liste"
"Load Template","Vorlage laden"
"Load default template","Standardvorlage laden"
"Loading...","Wird geladen …"
"Local Server","Lokaler Server"
"Local/Remote Server","Lokaler/Entfernter Server"
"Locale","Gebietsschema"
"Log In","Anmelden"
"Log Out","Abmelden"
"Log in to Admin Panel","Anmeldung zum <em>Administrationsbereich</em>"
"Log in to use <strong>%s</strong>","Bitte melden Sie sich an, um <strong>%s</strong> zu nutzen"
"Logged in as %s","Angemeldet als: %s"
"Login","Anmelden"
"Low Stock","Geringer Lagerbestand"
"MAJOR","WICHTIG"
"MINOR","UNWICHTIG"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento ist eine Handelsmarke der Magento Inc. Copyright &copy; %s Magento Inc."
"Magento root directory","Magento-Root-Verzeichnis"
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Stellen Sie sicher, dass die Zeichenkodierung der Dateien beim Speichern einheitlich in einer der unterstützten Formate angelegt ist (UTF-8 oder ANSI)."
"Manage Attribute Sets","Attribut-Sets verwalten"
"Manage Attributes","Attribute verwalten"
"Manage Categories","Kategorien verwalten"
"Manage Content","Inhalt verwalten"
"Manage Currency Rates","Währungskurse verwalten"
"Manage Customers","Kunden verwalten"
"Manage Options (values of your attribute)","Optionen verwalten (Wertes Ihres Attributes)"
"Manage Ratings","Bewertungen verwalten"
