"Maximum zip code length is 9.","Maximale Länge der Postleitzahl ist 9 Zeichen."
"New Class","Neue Steuerklasse"
"New Rule","Neue Regel"
"New Tax Rate","Neuer Steuersatz"
"No","Nein"
"None","Keine"
"One of the country has invalid code.","Eines der Bundesländer hat einen ungültigen Code."
"Orders, Invoices, Credit Memos Display Settings","Anzeigeeinstellungen für Bestellungen, Rechnungen, Gutschriften"
"Original price only","Nur Originalpreis"
"Please fill all required fields with valid information.","Bitte geben Sie in alle Pflichtfelder gültige Informationen ein."
"Please see <a href=""%s"">source</a> for more details.","Bitte lesen Sie <a href=""%s"">diese Hinweise zur Steuerkonfiguration</a>."
"Price Display Settings","Einstellungen für Preisanzeige"
"Priority","Priorität"
"Product Tax Class","Produktsteuerklasse"
"Product Tax Class Information","Artikelsteuerklasse Information"
"Product Tax Classes","Artikelsteuerklassen"
"Range From","Von"
"Range To","Bis"
"Range To should be equal or greater than Range From.","""Bereich bis"" sollte gleich oder größer ""Bereich von"" sein."
"Rate","Satz"
"Rate Percent","Rate Prozent"
"Rate Percent should be a positive number.","Prozentsatz sollte eine Zahl größer 0 sein."
"Reset","Zurücksetzen"
"Row Total","Pos. Zwischensumme"
"Sales","Verkäufe"
"Save Class","Steuerklasse speichern"
"Save Rate","Steuerrate speichern"
"Save Rule","Regel speichern"
"Save and Continue Edit","Speichern und weiter bearbeiten"
"Shipping & Handling (Excl.Tax)","Versand (Netto)"
"Shipping & Handling (Incl.Tax)","Versand (Brutto)"
"Shipping & Handling Tax","Steuer für Versand & Bearbeitung"
"Shipping (Excl. Tax)","Versand (zzgl. Steuern)"
"Shipping (Incl. Tax)","Versand (inkl. MwSt.)"
"Shipping Excl. Tax (%s)","Versand zzgl. Steuern (%s)"
"Shipping Incl. Tax (%s)","Versand inkl. Steuern (%s)"
"Shipping Prices","Versandkosten"
"Shopping Cart Display Settings","Warenkorb-Anzeigeeinstellungen"
"Sort Order","Sortierreihenfolge"
"State","Bundesland"
"State/Region","Bundesland / Region"
"Subtotal (Excl. Tax)","Zwischensumme (zzgl. Steuern)"
"Subtotal (Excl.Tax)","Zwischensumme (zzgl. MwSt.)"
"Subtotal (Incl. Tax)","Zwischensumme (inkl. MwSt.)"
"Subtotal (Incl.Tax)","Zwischensumme (inkl. MwSt.)"
"Subtotal only","Nur Zwischensumme"
"Tax","Steuer"
"Tax Calculation Based On","Steuerberechnung basiert auf"
"Tax Calculation Method Based On","Steuerberechnungsmethode basiert auf"
"Tax Class for Shipping","Steuerklasse für den Versand"
"Tax Classes","Steuerklassen"
"Tax Identifier","Steueridentifikator"
"Tax Rate","Steuersatz"
"Tax Rate Information","Steuersatz Information"
"Tax Rule Information","Steuerregel Informationen"
"Tax Rules","Steuerregeln"
"Tax Section","Abschnitt Steuern"
"Tax Titles","Steuertitel"
"Tax rate cannot be removed. It exists in tax rule","Steuersatz kann nicht entfernt werden, da er in einer Steuerregel verwendet wird."
"Tax rates at the same priority are added, others are compounded.","Die Steuersätze der gleichen Priorität werden hinzugefügt, andere sind zusammengesetzt."
"The tax class has been deleted.","Die Steuerklasse wurde gelöscht."
"The tax class has been saved.","Die Steuerklasse wurde gespeichert."
"The tax rate has been deleted.","Steuersatz wurde gelöscht."
"The tax rate has been imported.","Der Steuersatz wurde importiert."
"The tax rate has been saved.","Der Steuersatz wurde gespeichert."
"The tax rule has been deleted.","Die Steuerregel wurde wurde gelöscht."
"This class no longer exists","Diese Steuerklasse existiert nicht mehr"
"This rule no longer exists","Diese Regel existiert nicht mehr"
"This rule no longer exists.","Diese Regel existiert nicht mehr."
"Total","Gesamtsumme"
"Unit Price","Einzelpreis"
"Warning tax configuration can result in rounding errors","Achtung: Diese Steuerkonfiguration kann zu Rundungsfehlern führen"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Achtung: Diese Steuerkonfiguration kann zu falschen FPT-Preise bei entsprechenden Geräten führen"
"Warning tax discount configuration might result in different discounts than a customer might expect","Warnung: Steuerrabatt-Konfiguration kann zu anderen Ergebnissen führen, als der Kunde erwarten könnte"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Wenn der gespeicherte Artikelpreis bereits Steuern enthält, aktivieren Sie diese Einstellung, damit Magento den Steuerbetrag dynamisch anpasst, ohne den Endpreis des Artikels zu ändern."
"Whether catalog prices entered by admin include tax.","Enthalten die per Admin-Panel erfassten Preise bereits Steuern?"
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Enthalten die per Admin-Panel erfassten oder über Gateways abgefragten Versandkosten bereits Steuern?"
"Yes","Ja"
"You cannot delete this tax class as it is used for %d customer groups.","Sie können diese Steuerklasse nicht löschen, da sie noch für %s Kundengruppe(n) verwendet wird."
"You cannot delete this tax class as it is used for %d products.","Sie können diese Steuerklasse nicht löschen, da sie noch für %s Artikel verwendet wird."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Sie können diese Steuerklasse nicht löschen, da sie noch in einer Regel verwendet wird. Bitte löschen Sie diese Regeln zuerst."
"Zip code should not contain characters other than digits.","Postleitzahl sollte keine andere Zeichen als Ziffern enthalten."
"Zip/Post Code","Postleitzahl"
"Zip/Post is Range","Nur für bestimmte Postleitzahlen"
"for store(s)","für Store(s)"
