"Customer's Current Activities","Siste aktiviteter til kunde"
"Customs Value","Egendefinerte verdi"
"Date","Dato"
"Date Shipped","Dato sendt"
"Delete","Slett"
"Delete Package","Slette pakke"
"Discount","Rabatt"
"Discount (%s)","Rabatt (%s)"
"Discount Amount","Rabattbeløp"
"Display Order ID in Header","Vis OrdreID i header"
"Edit","Redigere"
"Edit Order #%s","Endre ordre #%s"
"Edit Order Status","Endre ordrestatus"
"Email","E-post"
"Email Address","E-postadresse"
"Email Copy of Credit Memo","Send kopi av kreditnota"
"Email Copy of Invoice","Send kopi av faktura"
"Email Copy of Shipment","E-post kopi av forsendelsen"
"Email Order Confirmation","Send ordrebekreftelse"
"Enable","Aktivere"
"Enabled","Aktivert"
"Error to Show in Shopping Cart","Feil å vise i handlekurv"
"Excl. Tax","ex. moms"
"Expired","Utløpt"
"Explanation","Forklaring"
"First Name","Fornavn"
"From","Fra"
"From Name","Fra Navn"
"From:","Fra:"
"G.T. (Base)","Total (Base)"
"G.T. (Purchased)","Total (Kjøpt)"
"General","Generelt"
"General Information","Generell Informasjon"
"Get shipping methods and rates","Få leveringsmetoder og satser"
"Gift Message","Gavemelding"
"Gift Message for This Order","Gavemelding for denne bestillingen"
"Gift Message for the Entire Order","Gavemelding for hele bestillingen"
"Gift Message for this Order","Gavemelding for denne bestillingen"
"Gift Options","Gavealternativ"
"Girth","Omkrets"
"Go to Home Page","Gå til hjemmesiden"
"Grand Total","Totalsum"
"Guest","Gjest"
"Height","Høyde"
"Hold","Vent"
"Hold order","Legg ordre på vent"
"Home","Hjem"
"ID","Id"
"Incl. Tax","Inkl. MVA"
"Information","Informasjon"
"Invalid carrier specified.","Ugyldig sender definert."
"Invalid item option format.","Ugyldig varevalg format."
"Invalid qty to invoice item ""%s""","Ugyldig antall for fakturering av ""%s"""
"Invalid qty to refund item ""%s""","Ugyldig antall for tilbakebetaling av ""%s"""
"Invalid qty to ship for item ""%s""","Ugyldig antall for forsendelse av ""%s"""
"Invalid renderer model","Ugyldig modell"
"Invalid value(s) for Qty to Ship","Ugyldig(e) verdi(er) for antall forsendelser"
"Invoice","Faktura"
"Invoice #","Faktura # "
"Invoice # ","Faktura # "
"Invoice #%s","Faktura nr. %s"
"Invoice Comment Email Sender","Epost-avsender for fakturakommentarer"
"Invoice Comment Email Template","Mal for kommentarer til faktura"
"Invoice Comment Email Template for Guest","Mal for kommentarer til faktura (for gjester)"
"Invoice Comments","Fakturakommentarer"
"Invoice Date","Fakturadato"
"Invoice Email Sender","Epost-avsender av faktura"
"Invoice Email Template","Mal for faktura-epost"
"Invoice Email Template for Guest","Mal for faktura-epost (for gjester)"
"Invoice Update","Fakturaoppdatering"
"Invoice Update for Guest","Fakturaoppdatering for Gjest"
"Invoice and Packing Slip Design","Faktura- og pakkseddel-design"
"Invoice void problem","Feil ved oppheving av faktura"
"Invoiced","Fakturert"
"Invoices","Fakturaer"
"Item","Produkt"
"Item Status","Varestatus"
"Item object is not specified.","Objekt er ikke definert."
"Item ordered qty","Kjøpt antall"
"Items","Produkter"
"Items Invoiced","Fakturerte varer"
"Items Ordered","Bestilte produkter"
"Items Refunded","Tilbakebetalte varer"
"Items Shipped","Varene er sendt"
"Items in the Package","Enheter i pakken"
"Items to Refund","Varer som skal tilbakebetales"
"Items to Ship","Elementer for sending"
"Key","Nøkkel"
"Last Name","Etternavn"
"Last Ordered Items","Siste bestilte varer"
"Length","Lengde"
"Logo for HTML Print View","Logo for HTML-utskriftsvisning"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo i HTML-dokumenter. Default blir brukt dersom tomt.<br />(jpeg, gif, png)"
"Make Check payable to:","Gjør sjekk betalbar til:"
"Manage","Administrere"
"Message","Beskjed"
"Message:","Melding:"
"Minimum Amount","Minimum Antall"
"Mixed","Blandet"
"Most Viewed","Mest Vist"
"Move to Shopping Cart","Legg til handlekurv"
"Move to Wishlist","Flytt til ønskeliste"
"Multi-address Error to Show in Shopping Cart","Multi-adressefeil vises i handlekurv"
"My Orders","Mine ordrer"
"My Orders - Details","Mine bestillinger - Detaljer"
"N/A","I/T"
"Name","Navn"
"New","Ny"
"New Billing Agreement","Ny faktureringsavtale"
"New Credit Memo","Ny kreditnota"
"New Credit Memo for Guest","Ny kreditnota for Gjest"
"New Invoice","Ny Faktura"
"New Invoice for Guest","Ny faktura for Gjest"
"New Order","Nytt salg"
"New Order Confirmation Email Sender","Avsender for ordrebekreftelse (epost)"
"New Order Confirmation Template","Mal for ordrebekreftelses-epost"
"New Order Confirmation Template for Guest","Mal for ordrebekreftelses-epost (for gjester)"
"New Order RSS","RSS for nye bestillinger"
"New Order Status","Ny ordrestatus"
"New Order for Guest","Ny bestilling for Gjest"
"New Shipment","Ny forsendelse"
"New Shipment for Guest","Ny forsendelse for Gjest"
"Newsletter Subscription","Nyhetsbrev-abonnement"
"No","Nei"
"No Items","Ingen artikler"
"No Items To Refund","Ingen artikler å refundere"
"No Payment Methods","Ingen betalingsmetoder"
"No detail for number ""%s""","Ingen detaljer for nummer ""%s"""
"No items","Ingen produkter"
"No ordered items","Ingen bestilte varer"
"No shipping information available","Ingen forsendelsesinformasjon tilgjengelig"
"Not Capture","Ikke innkrev"
"Not Notified","Ikke varslet"
"Notified","Varslet"
"Notify Customer by Email","Varsle kunden via e-post"
"Number","Nummer"
"Number of Orders","Antall bestillinger"
"Number of Refunded Orders","Antall refunderte ordrer"
"Offline Refunded","Tilbakebetalt offline"
"On Hold","På vent"
"Online Refunded","Tilbakebetalt online"
"Order","Rekkefølge"
"Order #","Ordre #"
"Order # ","Bestill # "
"Order # %s","Ordrenummer %s"
"Order #%s","Ordrenummer %s"
"Order #%s - %s","Ordrenummer %s - %s"
"Order API","Ordre API"
"Order Address Information","Adresseinformasjon"
"Order Comment","Kommentarer til ordren"
"Order Comment Email Sender","Epost-avsender for ordrekommentarer"
"Order Comment Email Template","Mal for kommentarer til bestilling"
"Order Comment Email Template for Guest","Mal for kommentarer til faktura (for gjester)"
"Order Comments","Kommentarer til bestilling"
"Order Credit Memos","Kreditnotaer for bestilling"
"Order Currency:","Valuta for ordre:"
"Order Date","Ordredato"
"Order Date (%s)","Ordredato (%s)"
"Order Date: ","Ordredato: "
"Order Date: %s","Ordredato: %s"
"Order Details","Ordredetaljer"
"Order Grand Total","Ordre totalsum"
"Order History","Ordrehistorikk"
"Order ID","Ordre-ID"
"Order Information","Ordreinformasjon"
"Order Invoices","Ordrefakturaer"
"Order Shipments","Ordreforsendelser"
"Order State","Bestillingsstatus"
"Order Status","Bestillingsstatus"
"Order Status Information","Informasjon om ordrestatus"
"Order Statuses","Ordrestatuser"
"Order Subtotal","Delsum"
"Order Total","Ordretotal"
"Order Totals","Ordretotal"
"Order Update","Ordreoppdatering"
"Order Update for Guest","Ordreoppdatering for Gjest"
"Order View","Ordregjennomgang"
"Order invoice","Ordre faktura"
"Order object is not specified.","Ordreobjekt er ikke definert."
"Order saving error: %s","Feil under lagring av bestilling: %s"
"Order shipments","Ordre forsendelser"
"Order was placed using %s","Bestilling gjort via %s"
"Ordered","Bestilt"
"Orders","Ordrer"
"Orders and Returns","Ordrer og retur"
"Original Price","Opprinnelig pris"
"PDF Credit Memos","PDF-kreditnotaer"
"PDF Invoices","PDF-fakturaer"
"PDF Packingslips","PDF-pakksedler"
"PDF Print-outs","PDF utskrifter"
"PDF object is not specified.","PDF objekt er ikke definert."
"PDF page object is not specified.","PDF sideobjekt er ikke definert."
"Package","Pakke"
"Packages","Pakker"
"Packingslip # ","Pakkseddel # "
"Paid","Betalt"
"Paid Amount","Betalt beløp"
"Partial","Delvis"
"Payment Failed","Betaling feilet"
"Payment Information","Betalingsinformasjon"
"Payment Method","Betalingsmåte"
"Payment Method:","Betalingsvalg:"
"Pending","Ventende"
"Pending Payment","Venter betaling"
"Period","Periode"
"Placed from IP","Fra IP"
"Please enter positive number in this field.","Vennligst ikke skriv negative tall."
"Price","Pris"
"Print","Skriv ut"
"Print All","Skriv ut alle"
"Print All Invoices","Skriv ut alle fakuraer"
"Print All Refunds","Skriv ut alle tilbakebetalinger"
"Print All Shipments","Skrive ut alle forsendelser"
"Print Credit Memos","Skriv ut kreditnota"
"Print Invoice","Skriv ut faktura"
"Print Invoices","Skriv ut fakturaer"
"Print Order","Skriv ut ordre"
"Print Order # %s","Skriv ut bestilling # %s"
"Print Packingslips","Skriv ut pakkseddel"
"Print Refund","Skriv ut tilbakebetaling"
"Print Shipment","Skrive ut forsendelse"
"Print Shipping Label","Skriv ut fraktetikett"
"Processing","Behandler"
"Product","Produkt"
"Product Name","Produktnavn"
"Products","Produkter"
"Products Bestsellers Report","Produkt-bestselgerrapport"
"Products in Comparison List","Produkter i sammenligningslisten"
"Products should be added to package(s)","Produkter skal legges til pakke(r)"
"Profile Information","Profilinformasjon"
"Purchased From","Kjøpt fra"
"Purchased On","Kjøpt"
"Qty","Antall"
"Qty Invoiced","Antall fakturert"
"Qty Ordered","Antall bestilt"
"Qty Shipped","Antall sendt"
"Qty To Add","Antall som skal legges til"
"Qty to Invoice","Antall til fakturering"
"Qty to Refund","Antall å refundere"
"Qty to Ship","Antall å sende"
"Quantity Ordered","Antall bestilt"
"Rate","Rangering"
"Recent Orders","Siste bestillinger"
"Recently Compared Products","Nylig sammenlignede produkter"
"Recently Viewed","Nylig vist"
"Recently Viewed Products","Nylig viste produkter"
"Reference ID","Referanse-ID"
"Refresh","Oppdater"
"Refund","Refundering"
"Refund #","Tilbakebetaling #"
"Refund #%s","Tilbakebetaling #%s"
"Refund Amount","Sum tilbakebetalt"
"Refund Offline","Tilbakebetaling Frakoblet"
"Refund Shipping","Tilbakebetal fraktkostnader"
"Refund Shipping (Excl. Tax)","Tilbakebetaling Frakt (eks. mva)"
"Refund Shipping (Incl. Tax)","Tilbakebetaling Frakt (inkl. mva)"
"Refund Totals","Totalt refunderes"
"Refunded","Refundert"
"Refunds","Tilbakebetalinger"
"Related Orders","Relaterte ordrer"
"Remove","Fjern"
"Remove Coupon Code","Fjern kupong kode"
"Remove tracking number","Fjern sendingsnummer"
"Reorder","Bestill igjen"
"Retrieve invoice info","Hente fakturainfo"
"Retrieve invoice information","Hent fakturainfo"
"Retrieve list of invoices by filters","Hente fakturaliste basert på filter"
"Retrieve list of orders by filters","Hente ordreliste basert på filter"
"Retrieve list of shipments by filters","Hente forsendelsesliste basert på filter"
"Retrieve order information","Hente ordreinfo"
"Retrieve orders info","Hent ordreinfo"
"Retrieve shipment info","Hent forsendelsesinfo"
"Retrieve shipment information","Hent forsendelsesinfo"
"Return to Stock","Returnèr til lager"
"Returned","Returnert"
"Returns","Retur"
"Revenue","Inntekter"
"Row Subtotal","Rad delsum"
"Row Total","Rader Totalt"
"SKU","Varenummer"
"Sales","Salg"
"Sales Discount","Salgsrabatt"
"Sales Emails","Salg e-post"
"Sales Items","Salgsvarer"
"Sales Shipping","Salg frakt"
"Sales Tax","Merverdiavgift"
"Sales Total","Salgssum"
"Same As Billing Address","Samme som fakturaadresse"
"Save Order Address","Lagre bestillingsadresse"
"Save Status","Lagre Status"
"Save in address book","Lagre i adresseboken"
"Schedule","Tidsplan"
"Select","Velg"
"Select All","Velg alle"
"Select from existing customer addresses:","Velg fra eksisterende kundeadresser:"
"Send Credit Memo Comment Email Copy To","Send kopi av kreditnota-kommentar til"
"Send Credit Memo Email Copy To","Send kopi av kreditnota-epost til"
"Send Email","Send e-post"
"Send Invoice Comment Email Copy To","Send kopi av faktura-kommentar til"
"Send Invoice Email Copy To","Send kopi av faktura-epost til"
"Send Order Comment Email Copy To","Send kopi av ordre-kommentar til"
"Send Order Email Copy Method","Send kopi av ordre (epost)"
"Send Order Email Copy To","Send kopi av ordre til"
"Send Sales Emails","Send salgsepost"
"Send Shipment Comment Email Copy To","Send kopi av frakt-kommentar til epost"
"Send Shipment Email Copy To","Send kopi av frakt-epost til"
"Send Tracking Information","Send sporingsinformasjon"
"Ship","Sende"
"Ship to Name","Send til navn"
"Ship to:","Leveres til:"
"Shipment","Forsendelse"
"Shipment #","Forsendelse #"
"Shipment #%s","Forsendelse #%s"
"Shipment Comment Email Sender","Epost-avsender for forsendelseskommentarer"
"Shipment Comment Email Template","Mal for forsendelses-epost"
"Shipment Comment Email Template for Guest","Epost-mal for kommentarer til forsendelse (for gjester)"
"Shipment Comments","Forsendelsekommentarer"
"Shipment Email Sender","Epost-avsender for forsendelsesinfo"
"Shipment Email Template","Mal for forsendelses-epost"
"Shipment Email Template for Guest","Mal for forsendelses-epost (for gjester)"
"Shipment Update","Forsendelsesoppdatering"
"Shipment Update for Guest","Forsendelsesoppdatering for Gjest"
"Shipments","Forsendelser"
"Shipped","Sendt"
"Shipped By","Sendt av"
"Shipping","Frakt"
"Shipping & Handling","Frakt & håndtering"
"Shipping &amp; Handling","Frakt &amp; håndtering"
"Shipping &amp; Handling Information","Frakt &amp; håndteringsinginformasjon"
"Shipping Address","Leveringsadresse"
"Shipping Amount","Fraktbeløp"
"Shipping Information","Leveringsinformasjon"
"Shipping Method","Forsendelsesmåte"
"Shipping Method:","Leveringsmetode:"
"Shipping Refund","Tilbakebetaling av fraktgebyr"
"Shipping and Tracking Information","Frakt- og sporingsinformasjon"
"Shopping Cart","Handlekurv"
"Show Packages","Vis pakker"
"Signature Confirmation","Signaturbekreftelse"
"Signed Up From","Meldt på fra"
"Size","Størrelse"
"Sku","Varenr."
"Sold to:","Solgt til:"
"Sorry, no quotes are available for this order at this time.","Beklager, ingen tilbud er for tiden tilgjengelig for denne ordren"
"Source object is not specified.","Kildeobjekt er ikke definert."
"State/Province","Stat/provins"
"Status Code","Status kode"
"Status Label","Status etikett"
"Store Credit","Kreditt"
"Street Address","Gateadresse"
"Submit Comment","Send kommentar"
"Submit Credit Memo","Send kreditnota"
"Submit Invoice","Send faktura"
"Submit Order","Send inn bestilling"
"Submit Shipment","Sende forsendelsen"
"Subscribe to Newsletter","Abonnerer på nyhetsbrev"
"Subscribe to Order Status","Abonner på bestillingsstatus"
"Subtotal","Delsum"
"Subtotal:","Delsum:"
"Tax","Avgift"
"Tax Amount","Mva beløp"
"Tax Percent","MVA prosent"
"Telephone","Telefon"
"The coupon code has been accepted.","Rabattkoden er godkjent."
"The requested Payment Method is not available.","Den angitte betalingsmetoden er ikke tilgjengelig."
"The value that you entered is not valid.","Den innskrevne verdien er ikke gyldig."
"There are no billing agreements yet.","Det er ingen faktureringsavtaler ennå."
"There are no shipping labels related to selected orders.","Det er ingen fraktetikett relatert til valgte ordre."
"There are no shipping labels related to selected shipments.","Det er ingen fraktetiketter knyttet til valgte leveringer."
"This order no longer exists.","Denne bestillingen eksisterer ikke lenger."
"This product does not have any configurable options","Dette produktet har ingen konfigurerbare alternativer"
"Tier Pricing","Nivå prising"
"Title","Tittel"
"To","Til"
"To Name","Til Navn"
"To:","Til:"
"Total","Totalt"
"Total %d product(s)","Totalt %d produkt(er)"
"Total Due","Totalt utestående"
"Total Invoiced","Total fakturert"
"Total Ordered Report","Totalt bestilt rapport"
"Total Paid","Totalt Betalt"
"Total Qty","Totalt antall"
"Total Refund","Totalt Tilbakebetaling"
"Total Refunded","Totalt tilbakebetalt"
"Total Sales Shipping","Totalt salg frakt"
"Total Shipping","Totalt frakt"
"Total Shipping Charges","Totale fraktkostnader"
"Total Tax","MVA total"
"Total Weight","Totalvekt"
"Track Order","Spor ordre"
"Track all shipment(s)","Spor alle forsendelser"
"Track all shipments","Spor alle forsendelser"
"Track this shipment","Spor denne forsendelsen"
"Track your order","Spor din bestilling"
"Tracking","Forsendelse"
"Tracking Number","Sporingsnummer"
"Tracking Number(s):","Sporingsnummer:"
"Transaction ID","Transaksjons-ID"
"Transaction Type","Transaksjonstype"
"Transactions","Transaksjoner"
"Unassign","Oppheve tilordning"
"Unhold","Fjern fra hold"
"Unhold order","Frigi ordre"
"Unknown State","Ukjent region"
"Unknown Status","Ukjent status"
"Update Changes","Oppdater endringer"
"Update Items and Qty's","Oppdatert artikler og antall"
"Update Qty's","Oppdater antall"
"Updated At","Oppdatert den"
"Value","Verdi"
"View","Visning"
"View All","Vis alle"
"View Another Order","Vise en annen ordre"
"View Order","Vis bestilling"
"Void","Annuller"
"Void invoice","Annulèr faktura"
"Website","Nettsted"
"Weight","Vekt"
"Width","Bredde"
"Wishlist","Ønskeliste"
"Yes","Ja"
"You have placed no orders.","Du har ingen ordrer."
"You will be redirected to the payment system website.","Du blir videresendt til PayPal."
"ZIP/Post Code","Postnummer"
"Zip/Postal Code","Postnummer"
"in","i"
"the shipment email is not sent","forsendelsen epost ikke sendt"
"the shipment email was sent","forsendelsen e-posten ble sendt"
