"If you are a developer and would like to have the latest public updates, choose this option.","Si usted es un desarrollador y le gustaría conocer las últimas actualizaciones, elija esta opción."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Si está ejecutando PHP como CGI, su proceso PHP podria ejecutarse bajo el mismo usuario que el que usó cuando subió los archivos de Magento."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Si no quiere o no puede que sus directorios de Magento tengan permisos de escritura para el proceso web, podría usar el ejecutable PEAR ubicado en la raíz de la instalación de Magento."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below."," Si ha descargado el paquete completo o ha instalado Magento a través de SVN, debería omitir los paquetes de instalación y validación, presionando el botón inferior."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Si desea gestionar los paquetes de Magento a través de la interfase de administración web, deberá tener permisos de escritura web aplicados a todas las carpetas y archivos de magento."
"If your server is running on MS Windows, most probably you will not need to change anything.","Si su servidor está ejecutándose en un sistema Windows,lo más probable es que no necesite cambiar nada."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","En otros casos necesitará asignar permisos de escritura a los archivos de Magento para el usuario bajo el cual está ejecutandose el proceso del servidor web."
"Installation","Instalación"
"Installation Guide","Guía de instalación"
"Last Name","Apellido"
"Locale","Local"
"Locale settings","Configuraciones locales"
"Localization","Ubicación"
"Login Information","Información de Inicio de sesión"
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento usa esta clave para encriptar contraseñas, tarjetas de crédito y más. Si deja este campo vacío, Magento creará una clave de encriptación y se la mostrará en la próxima página."
"Manual Downloads and Upgrades","Descargas y Actualizaciones manuales"
"PHP Extension '%s' loaded","La extensionPHP '%s' cargada"
"Package Management through the Web","Gestión de paquetes a través de la Web"
"Password","Contraseña"
"Password Confirmation","Confirmación de contraseña"
"Personal Information","Información personal"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Por favor asegúrese de que <code>mod_rewrite</code> está habilitado en la configuración de Apache."
"Please note that it is much less stable than beta.","Por favor, tome en cuanta que es mucho menos estable que beta."
"Please set all required settings before clicking Continue","Por favor, establezca todos los ajustes necesarios antes de presionar Continuar"
"Preferred stability: %s","Estabilidad preferida: %s"
"Proceed With Automatic Download (%s)","Proceder con la descarga automatica (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Provea una base URL completa para una conexión SLL. Por ejemplo: %s"
"Report All Bugs","Informar las fallas"
"Required Fields","Campos requeridos"
"Run admin interface with SSL","Ejecutar la interfase de administración con SSL"
"Run this in your shell from Magento root folder:","Ejecute esto en su motor desde la carpeta raíz de Magento:"
"Secure Base URL","Base URL segura"
"Setting preferred state to: %s","Ajustar el estado preferido a: %s"
"Skip Secure URL validation before next step","Omitir la valdacion de URL seguro antes del siguiente paso"
"Tables Prefix","Prefijo de las tablas"
"Time Zone","Zona horaria"
"Use Secure URLs (SSL)","Usar URLs seguras (SSL)"
"Use Web Server (Apache) Rewrites","Usar reescrituras del Servidor Web (Apache)"
"User Name","Nombre del usuario"
"User Password","Contraseña de usuario"
"Username","Nombre de usuario"
"Web access options","Opciones de acceso Web"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Puede habilitar esta opción para usar las funcionalidades de las reescrituras web para mejorar la optimización de los motores de búsqueda."
"You're All Set","Ya está todo listo"
