"Send Invoice Email Copy To","Enviar una copia por correo electrónico de la Factura"
"Send Order Comment Email Copy To","Enviar una copia por correo electrónico de los comentarios del Pedido"
"Send Order Email Copy To","Enviar una copia por correo electrónico del Pedido"
"Send Shipment Comment Email Copy To","Enviar una copia por correo electrónico de los comentarios del Envío"
"Send Shipment Email Copy To","Enviar una copia por correo electrónico del Envío"
"Send Tracking Information","Enviar información de seguimiento"
"Ship","Enviar"
"Ship to Name","Enviar a Nombre"
"Shipment #","Envío #"
"Shipment #%s","Envío #%s"
"Shipment Comment Email Sender","Remitente de correo electrónico de los comentarios del Envío"
"Shipment Comment Email Template","Plantilla de correo electrónico de los comentarios del Envío"
"Shipment Comment Email Template for Guest","Plantilla de correo electrónico de los comentarios de Envío para invitado"
"Shipment Comments","Comentarios del envío"
"Shipment Email Sender","Remitente de correo electrónico del Envío"
"Shipment Email Template","Plantilla de correo electrónico del Envío"
"Shipment Email Template for Guest","Plantilla de correo electrónico del Envío para invitado"
"Shipment Update","Actualización de envío"
"Shipment Update for Guest","Actualización de envío para invitado"
"Shipments","Envíos"
"Shipped By","Enviado por"
"Shipping","Envíos"
"Shipping & Handling","Gastos de envío"
"Shipping &amp; Handling","Gastos de envío"
"Shipping &amp; Handling Information","Información de gastos de Envío"
"Shipping Address","Dirección de envío"
"Shipping Amount","Importe del envío"
"Shipping Information","Información del envío"
"Shipping Method","Método de envío"
"Shipping Method:","Método de envío:"
"Shipping Refund","Devolución de envío"
"Shopping Cart","Carrito de compras"
"Signed Up From","Registrado desde"
"Size","Tama&ntilde;o"
"Sku","Código"
"Sorry, no quotes are available for this order at this time.","Disculpe, no hay presupuestos disponibles para este Pedido en este momento."
"State/Province","Estado/Provincia"
"Status","Estado"
"Status:","Estado:"
"Store Credit","Crédito en la Tienda"
"Street Address","Calle"
"Submit Comment","Enviar el comentario"
"Submit Credit Memo","Enviar la Factura de abono"
"Submit Invoice","Enviar la Factura"
"Submit Order","Enviar el Pedido"
"Submit Shipment","Enviar el Envío"
"Subscribe to Newsletter","Suscríbase para Boletín de Noticias"
"Subscribe to Order Status","Suscríbase para conocer el estado del Pedido"
"Tax","Impuestos"
"Tax Amount","Importe del impuesto"
"Telephone","Teléfono"
"This order no longer exists.","Este Pedido ya no existe"
"Tier Pricing","Precio escalonado"
"To","hasta"
"To Name","A Nombre"
"Total Due","Total adeudado"
"Total Invoiced","Total facturado"
"Total Paid","Total pagado"
"Total Qty","Cantidad"
"Total Refund","Reembolso total"
"Total Refunded","Total devuelto"
"Total Shipping","Total de envío"
"Total Weight","Peso total"
"Track Order","Realizar un seguimiento del Pedido"
"Track all shipment(s)","Realizar un seguimiento de todos los envíos"
"Track all shipments","Realizar un seguimiento de todos los envíos"
"Track this shipment","Realizar seguimiento de este envío"
"Track your order","Realizar un seguimiento de su Pedido"
"Tracking Number","Número de seguimiento"
"Transaction Type","Tipo de transacción"
"Type","Tipo"
"Unhold","Reactivado"
"Unknown State","Estado desconocido"
"Unknown Status","Estado desconocido"
"Update Changes","Actualizar los cambios"
"Update Qty's","Actualizar Qtat"
"Updated At","Actualizado el"
"View","Ver"
"View All","Ver todo"
"View Order","Ver Pedido"
"Void","Nulo"
"Website","Sitio web"
"Wishlist","Lista de artículos de interés"
"Yes","Sí"
"You have placed no orders.","Usted no ha realizado Pedidos"
"ZIP/Post Code","Código postal"
"Zip/Postal Code","Código postal"
