"Disable","Deshabilitar"
"Disabled","Deshabilitado"
"Display default currency","Mostrar la moneda por defecto"
"Download","Descargar"
"Edit","Editar"
"Edit Block","Editar el bloque"
"Edit Block '%s'","Editar el bloque '%s'"
"Edit Design Change","Editar el cambio de diseño"
"Edit Email Template","Editar la plantilla de correo electrónico"
"Edit Poll","Editar la votación"
"Edit Queue","Editar la cola de tareas"
"Edit Role","Editar el rol"
"Edit Store View","Editar la vista de tienda"
"Edit System Template","Editar la plantilla del sistema"
"Edit Template","Editar la plantilla"
"Edit User","Editar el usuario"
"Edit User '%s'","Editar usuario '%s'"
"Edit Website","Editar el sitio web"
"Email","Correo electrónico"
"Email Address:","Dirección de correo electrónico:"
"Email:","Correo electrónico:"
"Enable","Habilitar"
"Enabled","Habilitado"
"Enclose Values In:","Limitar valores a:"
"Entity Type","Tipo de entidad"
"Entity type:","Tipo de entidad:"
"Expiration Date","Fecha de expiración"
"Expiration Date: %s/%s","Fecha de expiración: %s/%s"
"Export","Exportar"
"Export CSV","Exportar CSV"
"Export Filters","Exportar filtros"
"Export to:","Exportar a:"
"Export:","Exportar:"
"Failed","Falló"
"Field Mapping","Mapeo de campo"
"File Information","Información del archivo"
"File name:","Nombre del archivo:"
"File size should be more than 0 bytes","El tamaño del archivo debe ser mayor que 0 bytes"
"Finished profile execution.","Ejecución de perfil finalizada"
"First Name","Nombre"
"First Name:","Nombre:"
"Forgot your password?","¿Olvid&oacute; su contrase&ntilde;a?"
"Forgot your user name or password?","Olvid&oacute; su nombre de usuario o contrase&ntilde;a?"
"From","Desde"
"General Information","Información general"
"Get Image Base64","Obtener imagen base64"
"Get help for this page","Obtener ayuda para esta página"
"Global Attribute","Atributo global"
"Global Record Search","Búsqueda de registro global"
"Grand Total","Total"
"Grid (default) / List","Cuadr&iacute;cula (por defecto) / Lista"
"Group:","Grupo:"
"Guest","Invitado"
"HTTP (unsecure)","HTTP (inseguro)"
"Help Us Keep Magento Healthy - Report All Bugs","Colabore en el desarrollo de Magento - Informe todos los errores"
"Home","Inicio"
"ID Path","Ruta de ID"
"IP Address","Dirección de IP"
"Images (.gif, .jpg, .png)","Im&aacute;genes (.gif, .jpg, .png)"
"Import","Importar"
"Import Service","Servicio de importación"
"Import/Export","Importar/Exportar"
"Import/Export Advanced","Importación/Exportación avanzada"
"Import/Export Profile","Perfil de importación/exportación"
"Imported <strong>%s</strong> records","Registro importado <strong>%s</strong>"
"In","En"
"In Database:","En base de datos:"
"In File:","En archivo:"
"Inactive","Inactivo"
"Interactive","Interactivo"
"Interface Locale: %s","Interfase Local: %s"
"Invalid Import Service Specified","El servicio de importación especificado es inválido"
"Invalid data","Información inválida"
"Invalid directory: %s","Directorio inválido: %s"
"Invalid file: %s","Archivo inválido: %s"
"Invalid input data for %s => %s rate","Datos ingresados inválidos para %s => %s tasa"
"Invoice #%s comment added","Comentario agregado a factura #%s"
"Invoice #%s created","Factura #%s creada"
"Invoice History","Historial de facturación"
"Invoice Totals","Totales de factura"
"Invoices","Facturas"
"Is Default","Es por defecto"
"Issue Number","Número de caso"
"Items","Articulos"
"Last 5 Orders","Ultimos 5 pedidos"
"Last 5 Search Terms","Ultimos 5 términos buscados"
"Last Logged In:","Ultimo que accedió:"
"Last Name","Apellido"
"Last Name:","Apellido:"
"Lifetime Sales","Ciclo de ventas"
"List (default) / Grid","Lista (por defecto) / Cuadr&iacute;cula"
"Load Template","Cargar la plantilla"
"Load default template","Cargar la plantilla por defecto"
"Loading...","Cargando…"
"Local Server","Servidor local"
"Local/Remote Server","Servidor local/remoto"
"Locale","Local"
"Log In","Iniciar sesión"
"Log Out","Cerrar Sesión"
"Log in to Admin Panel","Ingresar al Panel de Administración"
"Log into Magento Admin Page","Acceder a la página de administración de Magento"
"Logged in as %s","Accedió como %s"
"Login","Ingresar"
"Magento Admin","Administracion de Magento"
"Magento Commerce - Administrative Panel","Magento Commerce - Panel de administración"
"Magento Logo","Logo de Magento"
"Manage Attribute Sets","Gestionar los conjuntos de atributos"
"Manage Attributes","Gestionar los atributos"
"Manage Categories","Gestionar las categorías"
"Manage Currency Rates","Gestionar tipos de cambio"
"Manage Customers","Gestionar clientes"
"Manage Options (values of your attribute)","Administrar Opciones (valores de sus atributos)"
"Manage Ratings","Gestionar las calificaciones"
"Manage Stores","Gestionar tiendas"
"Manage Tax Rules","Gestionar reglas de impuestos"
"Manage Titles (Size, Color, etc.)","Administrar Títulos (Tamaño, Color, etc.)"
"Media (.avi, .flv, .swf)","Medios (.avi, .flv, .swf)"
"Most Viewed","Más visto"
"Most Viewed Products","Productos más vistos"
"My Account","Mi cuenta"
"Name","Nombre"
"Name on Card","Nombre en la tarjeta"
"Name on the Card: %s","Nombre en la tarjeta: %s"
"Name:","Nombre:"
"New Accounts","Nuevas cuentas"
"New Block","Nuevo bloque"
"New Category","Nueva categoría"
"New Class","Nueva clase"
"New Customer","Nuevo cliente"
"New Customers","Nuevos clientes"
"New Design Change","Nuevo cambio de diseño"
"New Email Template","Nueva plantilla de correo electrónico"
"New Group","Nuevo grupo"
"New Invoice","Nueva Factura"
"New Page","Nueva página"
"New Password","Nueva contraseña"
"New Poll","Nueva encuesta"
"New Profile","Nuevo perfil"
"New Rating","Nueva calificación"
"New Review","Nueva opini&oacute;n"
"New Rule","Nueva regla"
"New Search","Nueva búsqueda"
"New Shipment","Nuevo envío"
"New Sitemap","Nuevo mapa del sitio"
"New Store View","Nueva vista de tienda"
"New System Template","Nueva plantilla de sistema"
"New Tag","Nueva etiqueta"
"New Template","Nueva plantilla"
"New User","Nuevo usuario"
"New Website","Nuevo sitio web"
"Newsletter","Boletín de noticias"
"Newsletter Queue","Cola de tareas del Boletín de noticias"
"Newsletter Subscribers","Suscriptos al Boletín de noticias"
"Newsletter Templates","Plantillas del Boletín de noticias"
"No (price without tax)","No (precio sin impuesto)"
"No Data Found","No se encontraron datos"
"No Templates Found","No se encontraron plantillas"
"No profile loaded...","No se cargó ningún perfil…"
"No records found for this period.","No se encontraron registros para este período."
"No records found.","No se encontraron registros."
"No search keywords.","No hay palabras clave."
"None","Ninguno"
"Notes","Notas"
"Number of Orders","Número de pedidos"
"Number of Uses","Número de usos"
"Number of Views","Número de vistas"
"Old rate:","Tarifa antigua"
"Online Customers","Clientes Conectados"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Sólo están disponibles los atributos de alcance ""Global"", tipo de entrada ""Desplegable"" y Usar para Crear Producto Configurable ""Sí""."
"Only mapped fields","Sólo campos vinculados"
"Optional","Opcional"
"Options","Opciones"
"Options is required","Debe elegir la opción"
"Order","Pedido"
"Order #%s","Pedido #%s"
"Order #%s (%s)","Pedido #%s (%s)"
"Order Totals","Totales del pedido"
"Orders","Pedidos"
"Original Magento attribute names in first row:","Nombres de atributo originales de Magento en la primera fila:"
"Out of stock","Fuera de existencia"
"Parent Product Thumbnail","Miniatura del producto padre"
"Passive mode","Modo pasivo"
"Password","Contraseña"
"Password Confirmation","Confirmación de contraseña"
"Password:","Contraseña:"
"Path:","Ruta:"
"Pending Reviews","Opiniones pendientes"
"Pending Tags","Etiquetas pendientes"
"Per Item","Por artículo"
"Per Order","Por pedido"
"Performed At","Realizado el"
"Period","Período"
"Permissions","Permisos"
"Personal Information","Información personal"
"Phone:","Teléfono:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Confirme que quiere cambiar de sitio. Todos los datos no desados se perderán."
"Please enter 6 or more characters.","Por favor, escriba 6 o más caracteres."
"Please enter a number greater than 0 in this field.","Por favor, escriba un número mayor que 0 en este campo."
"Please enter a valid $ amount. For example $100.00.","Por favor, escriba una cantidad válida. Por ejemplo $100.00"
"Please enter a valid URL. For example http://www.example.com or www.example.com","Por favor, escriba una URL válida. Por ejemplo http://www.ejemplo.com o www.ejemplo.com"
"Please enter a valid URL. http:// is required","Por favor, escriba una URL válida. http:// es obligatorio"
"Please enter a valid credit card number.","Por favor, escriba un número de tarjeta de crédito válido"
"Please enter a valid date.","Por favor, escriba una fecha válida"
"Please enter a valid email address. For example johndoe@domain.com.","Por favor, escriba una dirección de correo electrónico válida. Por ejemplo juan@dominio.com"
"Please enter a valid number in this field.","Por favor, escriba un número válido en este campo"
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Por favor, escriba un n&uacute;mero telef&oacute;nico v&aacute;lido"
"Please enter a valid social security number. For example 123-45-6789.","Por favor, escriba un número válido de seguridad social. Por ejemplo 123-45-6789."
"Please enter a valid value from list","Por favor, introduzca un valor válido de la lista"
"Please enter a valid value, ex: 10,20,30","Por favor, introduzca un valor válido. Ej: 10, 20, 30"
"Please enter a valid zip code.","Por favor, escriba un código postal válido."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Por favor, escriba un código postal válido."
"Please enter valid password.","Por favor, escriba una contraseña válida."
"Please make sure that all global admin search modules are installed and activated.","Asegúrese de que todos los módulos de búsqueda global estén instalados y activados."
"Please make sure that your changes were saved before running the profile.","Por favor, asegúrese de que sus cambios fueron grabados antes de ejecutar el perfil"
"Please make sure your passwords match.","Por favor, asegúrese de que sus contraseñas coinciden"
"Please select State/Province.","Por favor, seleccione Estado/Provincia"
"Please select an option.","Por favor, seleccione una opción."
"Please select one of the above options.","Por favor, seleccione una de las opciones de arriba."
"Please select one of the options.","Por favor, seleccione una de las opciones."
"Please use in this field only ""a-z,0-9,_"".","Por favor, utilice en este campo sólo ""a-z,0-9,_"""
"Please use letters only (a-z) in this field.","Por favor utilice s&oacute;lo letras (a-z) en este campo."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Por favor utilice s&oacute;lo letras (a-z) o n&uacute;meros (0-9) en este campo. No se permiten espacios u otros caracteres."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Por favor utilice s&oacute;lo letras (a-z) o n&uacute;meros (0-9) o espacios y # en este campo."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Por favor use este formato de fecha: dd/mm/yyyy. Por ejemplo 17/03/2006 para el 17 de marzo de 2006."
"Please wait, loading...","Por favor espere, cargando…"
"Please wait...","Por favor, espere..."
"Poll Manager","Gestor de las votaciones"
"Position of Watermark for %s","Posición de marca de agua para %s"
"Preview","Previsualizar"
"Preview Template","Previsualizar la plantilla"
"Price","Precio"
"Price:","Precio:"
"Processed <strong>%s%% %s/%d</strong> records","Procesados <strong>%s%% %s/%d</strong> registros"
"Processing","Procesando"
"Product","Producto"
"Product Name","Nombre del producto"
"Product Reviews","Comentarios del producto "
"Product Tax Classes","Impuestos al producto"
"Product Thumbnail Itself","Miniatura del producto"
"Products","Productos"
"Profile Action","Acción del perfil"
"Profile Actions XML","Acciones del perfil XML"
"Profile Direction","Dirección del perfil"
"Profile History","Historial del perfil"
"Profile Information","Información del perfil"
"Profile Name","Nombre del perfil"
"Profile Wizard","Guía del perfil"
"Profiles","Perfiles"
"Promo","Promoción"
"Promotions","Promociones"
"Quantity","Cantidad"
"Rates","Tarifas"
"Recent Orders","Pedidos recientes"
"Redirect","Redirigir"
"Refresh","Refrescar"
"Region/State","Región/Estado"
"Regular Price:","Precio regular:"
"Release","Lanzamiento"
"Release Stability","Estabilidad del lanzamiento"
"Release Version","Versión del lanzamiento"
"Remote FTP","FTP remoto"
"Reports","Informes"
"Request Path","Ruta solicitada"
"Required","Requerido"
"Reset","Reiniciar"
"Reset Filter","Reiniciar filtro"
"Resize","Modificar tamaño"
"Resource Access","Acceso a recurso"
"Resources","Recursos"
"Results","Resultados"
"Retrieve Password","Recuperar contraseña"
"Return Html Version","Devolver versión HTML"
"Revenue","Ingresos"
"Reviews","Opiniones"
"Role ID","ID de rol"
"Role Info","Info del rol"
"Role Information","Información del rol"
"Role Name","Nombre del rol"
"Role Resources","Recursos del rol"
"Role Users","Usuarios del rol"
"Roles Resources","Recursos de roles"
"Root Category","Categoría raíz"
"Rotate CCW","Rotar en sentido antihorario"
"Rotate CW","Rotar en sentido horario"
"Run","Ejecutar"
"Run Profile","Ejecutar perfil"
"Run Profile Inside This Window","Ejecutar el perfil en esta ventana"
"SKU","Código"
"SKU:","Código:"
"SSL Error: Invalid or self-signed certificate","Error SSL: Certificado inválido o auto-firmado"
"Sales Report","Informe de ventas"
"Save","Guardar"
"Save Account","Guardar la cuenta"
"Save Block","Guardar el bloque"
"Save Config","Guardar la configuración"
"Save Currency Rates","Guardar las tasas de cambio"
"Save Profile","Guardar el perfil"
"Save Role","Guardar el rol"
"Save Template","Guardar la plantilla"
"Save User","Guardar el usuario"
"Search","Buscar"
"Search Term","Término de búsqueda"
"Search Terms","Términos de  búsqueda"
"Search entire store here...","Buscar en toda la tienda..."
"Select All","Seleccionar todo"
"Select Date","Seleccionar fecha"
"Select Range","Seleccionar rango"
"Sender","Remitente"
"Shipment #%s comment added","Se agregó el comentario de envío #%s"
"Shipment #%s created","Se creó envío #%s"
"Shipment Comments","Comentarios del envío"
"Shipment History","Historial de envíos"
"Shipments","Envíos"
"Shipping","Envíos"
"Shipping Address","Dirección de envío"
"Shipping Price","Precio de envío"
"Shopping Cart","Carrito de compras"
"Shopping Cart Price Rules","Reglas de precios del carrito de compras"
"Shopping Cart from %s","Carrito de compras desde %s"
"Sitemap Information","Información del mapa del sitio"
"Size for %s","Tamaño para %s"
"Sorry, this feature is coming soon...","Perdón. Esta funcionalidad estará disponible próximamente ..."
"Special Price:","Precio especial:"
"Specific Countries","Especificar países"
"Spreadsheet Name:","Nombre de la hoja de cálculo:"
"Start Date","Fecha de inicio"
"Starting at:","Comenzando desde:"
"Starting profile execution, please wait...","Comenzando la ejecución del perfil. Por favor espere..."
"State/Province:","Estado/Provincia:"
"Static Blocks","Bloques estáticos"
"Status","Estado"
"Status:","Estado:"
"Stock Quantity:","Cantidad en existencia:"
"Store","Tienda"
"Store View","Vista de tienda"
"Store:","Tienda:"
"Subject","Asunto"
"Submit","Enviar"
"Switch/Solo card issue number: %s","Número de tarjeta Switch/Solo: %s"
"Switch/Solo card start Date: %s/%s","Fecha de inicio de la tarjeta Switch/Solo: %s/%s"
"Switch/Solo/Maestro(UK Domestic) Only","S&oacute;lo Switch/Solo/Maestro (UK nacional)"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","N&uacute;mero de tarjeta Switch/Solo/Maestro (UK Nacional): %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Fecha de inicio de la tarjeta Switch/Solo/Maestro (UK Nacional): %s/%s"
"System","Sistema"
"Tags","Etiquetas"
"Target Path","Destino de la ruta"
"Tax","Impuestos"
"Template","Plantilla"
"Template Content","Contenido de la plantilla"
"Template Information","Información de la plantilla"
"Template Name","Nombre de la plantilla"
"Template Subject","Asunto de la plantilla"
"Template Type","Tipo de plantilla"
"This account is","La cuenta es"
"This attribute shares the same value in all the stores","Este atributo comparte el mismo valor en todas las tiendas"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Esta es una tienda de demostración. Cualquier pedido realizado a través de esta tienda no será procesado ni atendido."
"This is a required field.","Campo requerido"
"To","hasta"
"Toggle Editor","Editor de estado"
"Tools","Herramientas"
"Top 5 Search Terms","Los 5 términos de búsqueda más importantes"
"Total Invoiced","Total facturado"
"Total Order Amount","Importe total de pedidos"
"Total Refunded","Total devuelto"
"Track Order","Realizar un seguimiento del Pedido"
"Track this shipment","Realizar seguimiento de este envío"
"Tracking number %s for %s assigned","Número de seguimiento %s asignado para %s"
"Transaction Type","Tipo de transacción"
"Transactional Emails","Correos electrónicos transaccionales"
"Type","Tipo"
"Type:","Tipo:"
"Unable to initialize import model","Imposible iniciar el modelo de importación"
"Unknown","Desconocido"
"Update","Actualizar"
"Updated At","Actualizado el"
"Upload File","Subir archivo"
"Upload Files","Subir archivos"
"Upload HTTP Error","Error de HTTP en la subida"
"Upload I/O Error","Error de I/O en la subida"
"Upload Security Error","Error de seguridad en la subida"
"Upload import file","Subir archivo de importación"
"Use Default Value","Usar valor por defecto"
"User Email","Correo electrónico del usuario"
"User ID","ID del usuario"
"User Info","Info del usuario"
"User Information","Información del usuario"
"User Name","Nombre del usuario"
"User Name:","Nombre del usuario:"
"User Password","Contraseña de usuario"
"User Role","Rol del usuario"
"User Roles","Roles del usuario"
"User Roles Information","Información de roles del usuario"
"User name","Nombre del usuario"
"Users","Usuarios"
"Value Delimiter:","Delimitador de valor:"
"View Actions XML","Ver acciones XML"
"Visibility:","Visibilidad:"
"Watermark File for %s","Archivo de marca de agua para %s"
"We're in our typing table, coding away more features for Magento. Thank you for your patience.","Estamos trabajando, programando más mejoras para Magento. Gracias por su paciencia."
"Website","Sitio web"
"What is this?","Qu&eacute; es esto?"
"Wishlist Report","Informe de la lista de artículos de interés"
"YTD","1 año hasta hoy"
"Yes","Sí"
"Yes (only price with tax)","S&iacute; (s&oacute;lo precio con impuesto)"
"Your answers contain duplicates.","Sus respuestas contienen duplicados."
"Zip/Postal Code","Código postal"
"Zip/Postal Code:","Código postal:"
"[ deleted ]","[ borrado ]"
"store(%s) scope","alcance de tienda(%s)"
"to","hasta"
"website(%s) scope","alcance de sitio web(%s)"
