"Length","Lunghezza"
"Letter","Lettera"
"Machinable","Lavorabile"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Massimo peso del pacco (si prega di consultare il vostro vettore di spedizione per il peso di spedizione massimo supportato)"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Peso minimo del pacco (consulta il corriere per il peso di spedizione minimo supportato)"
"Mode","Modalità"
"Next Afternoon","Prossimo pomeriggio"
"Next Day Air Early AM","UPS Express Plus"
"Next Day Air Early AM Letter","Next Day Air Early AM"
"No packages for request","Nessun pacco per la richiesta"
"Non Documents","Non documenti"
"Non documents","Non documenti"
"Non-rectangular","Non rettangolare"
"None","Nessuno"
"Not Required","Non obbligatorio"
"Order","Ordine"
"Order #%s","Ordine #%s"
"Origin of the Shipment","Origine della spedizione"
"Other","Altro"
"Others","Altri"
"Package","Pacchetto"
"Package Description","Descrizione del pacco"
"Packages Request Type","Tipo di richiesta pacchi"
"Packaging","Imballaggio"
"Parcel","Pacco postale"
"Pickup Method","Metodo di ritiro"
"Please make sure to use only digits here. No dashes are allowed.","Assicurati di utilizzare solo cifre. Non sono ammessi trattini."
"Pounds","Sterline"
"Priority Mail","Posta prioritaria"
"Priority Mail Express International Padded Flat Rate Envelope","Priority Mail Medium Flat Rate Box Hold For Pickup"
"Priority Overnight","Intl Priority Freight"
"Receiver","Ricevente"
"Rectangular","Rettangolare"
"Regular","Regolare"
"Regular Pickup","Ritiro regolare"
"Request Courier","Richiesta corriere"
"Required","Obbligatorio"
"Residential","Residenziale"
"Residential Delivery","Consegna Residenziale"
"Response is in the wrong format","La risposta è nel formato sbagliato"
"Retail Ground","Vendita al dettaglio"
"Return","Restituzione"
"Same day","Stesso giorno"
"Sample","Esempio"
"Sandbox Mode","Modalità sandbox"
"Second Day Service","Secondo Giorno di Servizio"
"Secure Gateway URL","URL del Gateway sicuro"
"Sender","Mittente"
"Service type does not match","Tipo di servizio non corrispondente"
"Ship to Applicable Countries","Spedisci ai paesi applicabili"
"Ship to Specific Countries","Spedisci in paesi specifici"
"Shipment Contains Hazardous Materials","Spedizione contenente materiali pericolosi"
"Shipment Dutiable","Spedizione in dogana"
"Shipment Duty Payment Type","Spedizione tipo di pagamento dazio"
"Shipment is not available.","Spedizione non disponibile"
"Shipment picked up","Ritiro spedizione"
"Shipper Number","Numero spedizioniere"
"Show Method if Not Applicable","Mostra metodo se non applicabile"
"Size","Dimensione"
"Smart Post","Priority Overnight"
"Sort Order","Ordinamento"
"Specific","Specifico"
"Standard Overnight","Standard Notturno"
"Station","Stazione"
"Subtotal","Subtotale"
"Subtotal With Discount","Subtotale con sconto"
"The field is applicable if the Smart Post method is selected.","Il campo è applicabile se è selezionato il metodo Smart Post."
"The response is in wrong format.","La risposta è nel formato sbagliato."
"There is no available method for selected shipping address.","Il metodo non è disponibile per l'indirizzo di spedizione inserito"
"There is no items in this order","Non c'è nessun articolo in questo ordine"
"Third Party","Terze parti"
"Title","Titolo"
"Tracking XML URL","URL tracciamento XML"
"UPS Express Plus","UPS Today Express Saver"
"UPS Today Express","UPS Today Intercity"
"UPS Type","Tipo UPS"
"Unable to retrieve tracking","Impossibile recuperare il tracciamento"
"United Parcel Service","Servizio pacchi congiunti"
"United Parcel Service XML","Servizio XML pacchi congiunti"
"Unknown error","Errore sconosciuto"
"User ID","ID Utente"
"Variable","Variabile"
"Weight Unit","Unità di peso"
"Width","Larghezza"
"Worldwide Express","Canada Standard"
"Worldwide Express Plus","Worldwide Express Letter"
"Yes","Sì"
"Your Packaging","Il tuo imballaggio"
"inch","pollice"
