"Checkout with PayPal","Checkout con PayPal"
"Choose a secure bundled payment solution for your business.","Scegli una soluzione di pagamento sicura in bundle per il tuo business."
"City","Città"
"Close","Chiudi"
"Company","Azienda"
"Complaint","Reclamo"
"Configure","Configura"
"Continue","Continua"
"Countries Payment Applicable From","Paesi pagamento applicabile da"
"Country","Nazione"
"Coupon Redemption","Riscatto coupon"
"Credit","Credito"
"Credit Card Settings","Impostazioni Carta di credito"
"Currency Conversion required to cover negative balance","Conversione di valuta necessario a coprire il saldo negativo"
"Custom","Personalizzato"
"Custom Endpoint Hostname or IP-Address","Hostname endpoint o indirizzo IP personalizzato"
"Custom Path","Percorso personalizzato"
"Daily","Giornalmente"
"Debit","Debito"
"Debit Card Transaction","Transazione con carta di debito"
"Debit or Credit","Credito o debito"
"Debug Mode","Modalità Debug"
"Direct Payment API","API pagamento diretto"
"Discount","Sconto"
"Display","Mostra"
"Display Express Checkout in the Payment Information step","Visualizza Express Checkout nello step di informazioni di pagamento"
"Display on Product Details Page","Mostra nella pagina prodotto"
"Display on Shopping Cart","Mostra nel carrello"
"Displays on catalog pages and homepage.","Mostra sulla homepage e nelle pagine del catalogo."
"Dispute","Controversia"
"Don't have a PayPal account? Simply enter your email address.","Non hai un conto PayPal? Basta inserire il tuo indirizzo email."
"Dynamic","Dinamico"
"Edit","Modifica"
"Edit Payment Information","Modifica le informazioni di pagamento"
"Edit Shopping Cart","Modifica carrello"
"Email Address","Indirizzo email"
"Email Associated with PayPal Merchant Account (Optional)","Le email associate con l'account PayPal Venditore (opzionale)"
"Enable Automatic Fetching","Attiva il recupero automatico"
"Enable Express Checkout","Abilita Express Checkout"
"Enable PayPal Guest Checkout","Abilita PayPal Guest Checkout"
"Enable Payflow Link","Abilita Payflow Link"
"Enable SSL verification","Attiva la verifica SSL"
"Enable this Solution","Abilita questa soluzione"
"Enabled","Abilitato"
"Event","Evento"
"Event Code","Codice evento"
"Every 10 days","Ogni 10 giorni"
"Every 14 days","Ogni 14 giorni"
"Every 3 days","Ogni 3 giorni"
"Every 30 days","Ogni 30 giorni"
"Every 40 days","Ogni 40 giorni"
"Every 7 days","Ogni 7 giorni"
"Exact Match. Address and Postal Code. International","Corrispondenza esatta. Indirizzo e codice postale. Internazionale"
"Exact Match. Address and Postal Code. UK-specific","Corrispondenza esatta. Indirizzo e codice postale. Specifico per UK"
"Express Checkout APIs","Express Checkout API"
"Express Checkout and Order have been canceled.","L'ordine e l'express checkout sono stati cancellati."
"Express Checkout has been canceled.","L'express checkout è stato annullato."
"Fee Amount","Importo costo"
"Fee Debit or Credit","Costo debito o credito"
"Fee Reversal","Inversione costo"
"Fee: Foreign ACH Withdrawal","Costo: Prelievo estero ACH"
"Fee: Mass Pay Request","Costo: Richiesta pagamento massivo"
"Fee: Web Site Payments Pro Account Monthly","Costo: Web Site Payments Pro Account mensile"
"Fee: WorldLink Check Withdrawal","Costo: Prelievo assegno WorldLink"
"Fetch Updates","Recuperare aggiornamenti"
"For Virtual Quotes Only","Solo per preventivi virtuali"
"Frontend Experience Settings","Impostazioni esperienza Frontend"
"Funding","Finanziamenti"
"General (Authorization)","Generale (autorizzazione)"
"General (Dividend)","Generale (dividendo)"
"General (Funds Transfer from PayPal Account to Another)","Generale (trasferimento fondi dal conto PayPal a un altro)"
"General (Purchase with a credit card)","Generale (acquisto con carta di credito)"
"General Adjustment without businessrelated event","Regolazione generale senza evento commerciale"
"General Currency Conversion","Conversione valuta generale"
"General Funding of PayPal Account ","Finanziamento generale del conto PayPal "
"General Redemption","Rimborso generale"
"General Withdrawal from PayPal Account","Prelievo generale dall'account PayPal"
"General. Product no longer supported","Generale. Il prodotto non è più supportato"
"General: Use of PayPal account for purchasing as well as receiving payments","Generale: Uso dell'account PayPal per l'acquisto oltre a ricevere pagamenti"
"General: Withdrawal from PayPal Account","Generale: Prelievo dall'account PayPal"
"General: Withdrawal to Non-Bank Entity","Generale: Prelievo a entità non bancarie"
"General: adjustment of a type not belonging to the other T12xx categories","Generale: regolazione di tipi non appartenenti ad altre categorie di T12xx"
"General: bonus of a type not belonging to the other T08xx categories","Generale: bonus di un tipo non appartenente ad altre categorie T08xx"
"General: event not yet categorized","Generale: evento non ancora classificato"
"General: non-payment fee of a type not belonging to the other T01xx categories","Generale: canone non di pagamento per un tipo non appartenente ad altre categorie T01xx"
"General: received payment of a type not belonging to the other T00xx categories","Generale: pagamenti ricevuti di un tipo non appartenenti ad altre categorie T00xx"
"General: reversal of a type not belonging to the other T11xx categories","Generale: inversione di un tipo non appartenente ad altre categorie T11xx"
"General: temporary hold of a type not belonging to the other T15xx categories","Generale: sospensione temporanea di un tipo non appartenente ad altre categorie T15xx"
"Get Credentials from PayPal","Ottieni le credenziali da PayPal"
"Get Publisher ID from PayPal","Ottieni ID Publisher da PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pagamento buono regalo: acquisto del buono regalo"
"Gift Certificate Redemption","Rimborso buono regalo"
"Gross Amount","Importo lordo"
"Header (center)","Header (centro)"
"Header Background Color","Colore background header"
"Header Border Color","Colore bordo header"
"Header Image URL","URL dell'immagine header"
"Help","Guida"
"Hidden Virtual PayPal Debit Card Transaction","Transazione nascosta con carta di debito PayPal virtuale"
"Hold for Dispute Investigation","In attesa per indagine sulla controversia"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Non siamo in grado di completare la transazione. Contattaci per fornirti assistenza."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Non siamo stati in grado di elaborare il pagamento. Prova con un altro metodo di pagamento o contattaci in modo da poterti aiutare."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Se questa opzione è attivata, il cliente può cambiare indirizzo di spedizione e metodo di spedizione sul sito web PayPal. In modalità live funziona solo via protocollo HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Se non si dispone di più utenti sul tuo account, immettere nuovamente la tua Login venditore qui."
"Incentive","Incentivo"
"Invoice ID","ID fattura"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Si consiglia di impostare questo valore a ""Carta di credito o di debito"" per vista negozio."
"It is recommended to set this value to ""PayPal"" per store views.","Si consiglia di impostare questo valore su ""PayPal"" per le viste negozio."
"Items in Your Shopping Cart","Articoli nel tuo carrello"
"Last Correlation ID","Ultimo ID correlazione"
"Last Transaction ID","ID ultima transazione"
"Learn More","Scopri di più"
"Login","Accedi"
"Mass Pay Payment","Pagamento massivo"
"Matched (CVV2)","Corrispondente (CVV2)"
"Matched (CVV2CSC)","Corrispondenti (CVV2CSC)"
"Matched Address only (no ZIP)","Solo indirizzo corrispondente (no CAP)"
"Matched Postal Code only (no Address)","Solo codice postale corrispondente (no indirizzo)"
"Matched five-digit ZIP only (no Address)","Solo ZIP di cinque cifre corrispondenti (no indirizzo)"
"Merchant Account","Account venditore"
"Merchant Country","Paese venditore"
"Merchant Location","Posizione venditore"
"Merchant Protection Eligibility","Ammissibilità protezione commerciante"
"Merchant Referral Bonus","Bonus Referral Venditore"
"Mobile Payment (made via a mobile phone)","Pagamento mobile (effettuato tramite un telefono cellulare)"
"N/A","N/D"
"N/A. Address not checked, or acquirer had no response. Service not available","N/D. indirizzo non verificato, o l'acquirente non ha ricevuto risposta. Servizio non disponibile"
"N/A. Global Unavailable","N/D. Globale non disponibile"
"N/A. International Unavailable","N/D. Internazionale non disponibile"
"N/A. Merchant has indicated that CVV2 is not present on card","N/D. Il commerciante ha indicato che il CVV2 non è presente sulla carta"
"N/A. No response","N/D. Nessuna risposta"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/D. Non consentito per transazioni MOTO (Internet/telefono)"
"N/A. Not processed","N/D. Non elaborato"
"N/A. Retry","N/D. Riprova"
"N/A. Service not Supported","N/D. Servizio non supportato"
"N/A. Service not available","N/D. Service non disponibile"
"N/A. Service not supported","N/D. Servizio non supportato"
"N/A. The merchant did not provide AVS information","N/D. Il commerciante non ha fornito informazioni AVS"
"N/A. The merchant has not implemented CVV2 code handling","N/D. Il commerciante non ha implementato la gestione del codice CVV2"
"N/A. Unavailable","N/D. non disponibile"
"Negative Balance","Saldo negativo"
"Never","Mai"
"No Details matched","Nessun dettaglio corrispondente"
"No Details matched. International","Nessun dettaglio corrispondente. Internazionale"
"No Logo","Senza Logo"
"No match","Nessuna corrispondenza"
"None of the address information matched","Non corrisponde nessuna delle informazioni dell'indirizzo"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Nota che PayPal può gestire fino a 10 opzioni di spedizione. Ecco perché Magento trasferirà solo le prime 10 opzioni di spedizione più economiche se ci sono più di 10 opzioni disponibili."
"Now accepting PayPal (150 X 40)","Adesso accettiamo PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Adesso accettiamo PayPal (150 X 60)"
"Number of Child Authorizations","Numero di autorizzazioni figli"
"Order","Ordine"
"Order ID","ID ordine"
"Order Valid Period (days)","Periodo valido dell'ordine (giorni)"
"Page Background Color","Colore background pagina"
"Page Style","Stile pagina"
"Part of the address information matched","Corrisponde una parte delle informazioni dell'indirizzo"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Soluzioni di pagamento PayPal All-in-One&nbsp;&nbsp; <i>Accetta e processa carte di credito e pagamenti tramite PayPal.</i>"
"PayPal Balance Manager function of PayPal account","Funzione gestione saldo PayPal dell'account PayPal"
"PayPal Billing Agreement Settings","Impostazioni PayPal accordo di fatturazione"
"PayPal Buyer Warranty Bonus","Bonus garanzia acquirente PayPal"
"PayPal Debit Card Cash Advance","Anticipo contanti carta di debito PayPal"
"PayPal Debit Card Withdrawal from ATM","Prelievo ATM da carta di debito PayPal"
"PayPal Express Checkout","Paypal Express Checkout"
"PayPal Express Checkout Token does not exist.","PayPal Express Checkout Token non esiste."
"PayPal Fee Information","Informazioni sulle commissioni PayPal"
"PayPal Merchant Pages Style","Stile pagine PayPal del commerciante"
"PayPal Product Logo","Logo prodotto PayPal"
"PayPal Protection Bonus","Bonus tutela PayPal"
"PayPal Reference ID","ID di riferimento di PayPal"
"PayPal Reference ID Type","Tipo di riferimento ID PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal consiglia di impostare un altro utente sul vostro conto presso manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal consiglia di impostare un altro utente sul vostro conto presso manager.paypal.com, invece di inserire username e password amministrativa qui. Questo migliorerà la sicurezza e preverrà interruzioni di servizio se cambierai la password in seguito. Se non vuoi impostare un utente aggiuntivo, inserisci nuovamente il login venditore qui."
"PayPal response hasn't required fields.","La risposta di PayPal non ha campi obbligatori."
"PayPal retains reports for 45 days.","PayPal conserva i report per 45 giorni."
"Payer Address ID","ID indirizzo pagatore"
"Payer Address Status","Stato dell'indirizzo del pagatore"
"Payer Email","Email pagatore"
"Payer ID","ID pagatore"
"Payer Status","Stato pagatore"
"Payflow Pro and Express Checkout","Payflow Pro e Express Checkout"
"Payment Action","Azione di pagamento"
"Payment Applicable From","Pagamento applicabile da"
"Payment Method","Metodo di pagamento"
"Payment Refund initiated by merchant","Rimborso pagamento avviato dal commerciante"
"Payment transactions disallow storing objects.","Le operazioni di pagamento non consentono l'archiviazione di oggetti."
"Payments Pro and Express Checkout","Payments Pro e Express Checkout"
"Payments by PayPal (150 X 40)","Pagamenti tramite PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagamenti tramite PayPal (150 X 60)"
"Pending PayPal","PayPal in sospeso"
"Place Order","Effettua Ordine"
"Please agree to all the terms and conditions before placing the order.","Si prega di accettare tutti i termini e le condizioni prima di effettuare l'ordine."
"Please do not refresh the page until you complete payment.","Si prega di non aggiornare la pagina finché non si completa il pagamento."
"Please select a shipping method...","Seleziona un metodo di spedizione..."
"Please select region, state or province","Seleziona la regione, stato o provincia"
"Please update order data to get shipping methods and rates","Aggiorna i dati dell'ordine per ottenere metodi e tariffe di spedizione"
"Points Incentive Redemption","Punti incentivo rimborso"
"Position","Posizione"
"Postage Payment to either USPS or UPS","Pagamento spese di spedizione USPS o UPS"
"Preapproved Payment ID","ID Pagamenti preapprovati"
"Price","Prezzo"
"Process payments using your own internet merchant account.","Processa pagamenti utilizzando il tuo account online venditore."
"Product","Prodotto"
"Product Name","Nome prodotto"
"Proxy Host","Host proxy"
"Proxy Port","Porta Proxy"
"Publisher ID","ID Publisher"
"Qty","Qtà"
"Reauthorization","Riautorizzazione"
"Reference Information","Informazioni di riferimento"
"Reimbursement for a chargeback.","Rimborso per un chargeback."
"Reimbursement of Chargeback","Rimborso di Chargeback"
"Report Date","Data report"
"Reports","Rapporti"
"Require CVV Entry","Richiede l'immissione del CVV"
"Require Customer's Billing Address","Richiede l'indirizzo di fatturazione del cliente"
"Required PayPal Settings","Impostazioni PayPal Obbligatorie"
"Required to display a banner","Obbligatorio mostrare un banner"
"Reversal","Inversione"
"Reversal of General Account Hold","Inversione dell'Account generale sospeso"
"Reversal of Points Usage","Inversione dell'utilizzo punti"
"Reversal of an adjustment.","Inversione di un adeguamento."
"Reversal of hold for Dispute Investigation","Inversione in sospeso per le indagini di controversia"
"Review Order","Rivedi Ordine"
"SFTP Credentials","Credenziali SFTP"
"Sale","Vendita"
"Sales","Vendite"
"Sandbox Mode","Modalità sandbox"
"Schedule","Pianifica"
"Scheduled Fetching","Recupero pianificato"
"Send Email Confirmation","Invia Email di conferma"
"Settlement Report Settings","Impostazioni report di liquidazione"
"Settlement of a chargeback.","Liquidazione di un riaccredito."
"Shipping","Spedizione"
"Shipping Address","Indirizzo di Spedizione"
"Shipping Information","Informazioni di spedizione"
"Shipping Method","Metodo di Spedizione"
"Shop now using (150 X 40)","Compra ora utilizzando (150 X 40)"
"Shop now using (150 X 60)","Compra ora utilizzando (150 X 60)"
"Shortcut","Scelta rapida"
"Sidebar (right)","Sidebar (destra)"
"Sign a billing agreement to streamline further purchases with PayPal.","Firma un accordo di fatturazione per snellire ulteriormente gli acquisti con PayPal."
"Size","Dimensione"
"Skip Order Review Step","Salta step revisione ordine"
"Sorry, no quotes are available for this order at this time.","Ci dispiace, non è disponibile nessun preventivo per questo ordine al momento."
"Sort Order","Ordinamento"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifica il periodo di Authorization Honor Period nell'account PayPal venditore. Esso deve rispecchiare le impostazioni in PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifica il periodo di validità dell'ordine sul conto PayPal del venditore. Esso deve rispecchiare l'impostazione in PayPal."
"State/Province","Provincia/Regione"
"Static","Statico"
"Street Address","Indirizzo"
"Submitting order information...","Invio nformazioni ordine..."
"Subscription ID","ID Iscrizione"
"Subscription Payment, either payment sent or payment received","Abbonamento pagamento, sia pagamenti inviati o pagamenti ricevuti"
"Subtotal","Subtotale"
"Telephone","Telefono"
"Test Mode","Modalità test"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Il numero predefinito di autorizzazioni figli nel tuo conto PayPal è 1. Per fare più autorizzazioni contattare PayPal per richiedere un aumento."
"The maximum number of child authorizations is reached.","È stato raggiunto il numero massimo di autorizzazioni figlie."
"The merchant account is not yet verified.","Il conto venditore non è stato ancora verificato."
"The payment is authorized but not settled.","Il pagamento è autorizzato, ma non saldato."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Il pagamento è in sospeso perché è stato fatto da un indirizzo email non ancora registrato o confermato."
"The payment is pending while it is being reviewed by PayPal for risk.","Il pagamento è in sospeso mentre viene rivisto da PayPal causa rischio."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Il pagamento è stato effettuato tramite carta di credito. Al fine di ricevere fondi venditore devi aggiornare lo status dell'account in Business o Premier."
"There was an error processing your order. Please contact us or try again later.","Si è verificato un errore durante l'elaborazione del tuo ordine. Contattaci o prova di nuovo più tardi."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Questa funzionalità deve essere abilitata prima di tutto nell'account venditore tramite supporto tecnico PayPal."
"Time of Day","Ora del giorno"
"Title","Titolo"
"Transaction ID","ID Transazione"
"Transaction Information","Informazioni sulle transazioni"
"Transaction reversal by PayPal administrators.","Storno transazione dagli amministratori di PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Storno transazione a causa di frode scoperta dagli amministratori di PayPal."
"Transfer Cart Line Items","Elementi di riga trasferimento carrello"
"Transfer Shipping Options","Trasferimento opzioni spedizione"
"Triggered Fraud Filters","Attivati filtri di frode"
"URL method for Cancel URL and Return URL","Metodo URL per URL di annullamento e URL di ritorno"
"Unknown reason. Please contact PayPal customer service.","Motivo sconosciuto. Contattare l'assistenza clienti PayPal."
"Update Shipping Method","Aggiornamento Metodo di Spedizione"
"Use Proxy","Utilizza Proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Usa i due punti per specificare la porta. Per esempio: ""test.esempio.com:5224""."
"User","Utente"
"User-initiated Currency Conversion","Conversione di valuta avviata dall'utente"
"VAT Number","Partita Iva"
"Vendor","Venditore"
"View","Mostra"
"View Demo","Visualizza Demo"
"View Transaction","Vedi transazione"
"View Transaction Details","Vedi i dettagli della transazione"
"Virtual PayPal Debit Card Transaction","Transazione con carta di debito PayPal virtuale"
"Virtual Terminal Payment","Pagamento terminale virtuale"
"Void","Vuoto"
"We prefer PayPal (150 X 40)","Noi preferiamo PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Noi preferiamo PayPal (150 X 60)"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution e Express Checkout"
"Website Payments Standard","Pagamenti sito Standard"
"What is PayPal?","Che cos'è PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Crea un accordo di fatturazione, se non c'è nessun accordo di fatturazione attivo disponibile."
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Vuoi completare l'accordo di fatturazione per velocizzare gli acquisti con PayPal?"
"Yes","Sì"
"Yes (PayPal recommends this option)","Sì (PayPal consiglia questa opzione)"
"You will be redirected to the PayPal website when you place an order.","Verrai reindirizzati al sito di PayPal dopo aver confermato l'ordine."
"You will be redirected to the PayPal website.","Verrai reindirizzati al sito di PayPal."
"You will be required to enter your payment details after you place an order.","Sarà necessario immettere i dettagli del pagamento dopo aver effettuato un ordine."
"Zip/Postal Code","CAP"
"eBay Auction Payment","Pagamento asta eBay"
