"Customer Name","Nome cliente"
"Customer's Current Activities","Attività correnti cliente"
"Customs Value","Valore Personalizzato"
"Date","Data"
"Date Shipped","Data della spedizione"
"Default Status","Status predefinito"
"Default Template","Template predefinito"
"Delete","Elimina"
"Delete Package","Elimina il pacchetto"
"Deny Payment","Nega pagamento"
"Description Message","Messaggio di descrizione"
"Discount","Sconto"
"Discount (%s)","Sconto (%s)"
"Discount Amount","Sconto quantità"
"Display Order ID in Header","Visualizza ID ordine nell'intestazione"
"Edit","Modifica"
"Edit Order #%s","Modifica ordine #%s"
"Edit Order Status","Modifica lo status dell'ordine"
"Email Address","Indirizzo email"
"Email Copy of Credit Memo","Copia email della nota di credito"
"Email Copy of Invoice","Copia email della fattura"
"Email Copy of Shipment","Copia email della spedizione"
"Email Order Confirmation","Email di conferma ordine"
"Enable","Attiva"
"Enabled","Abilitato"
"Error to Show in Shopping Cart","Errore di visualizzazione nel carrello"
"Excl. Tax","Tasse escl."
"Expired","Scaduto"
"Explanation","Spiegazione"
"First Name","Nome"
"From","Dal"
"From Name","Dal nome"
"From:","Da:"
"G.T. (Base)","Totale Complessivo (Base)"
"G.T. (Purchased)","G.T. (Acquistato)"
"General","Generale"
"General Information","Informazioni Generali"
"Get Payment Update","Ottieni aggiornamento pagamento"
"Get shipping methods and rates","Ottieni metodi e tariffe di spedizione"
"Gift Message","Messaggio regalo"
"Gift Message for This Order","Messaggio regalo per questo ordine"
"Gift Message for the Entire Order","Messaggi regalo per l'intero ordine"
"Gift Message for this Order","Messaggio regalo per questo ordine"
"Gift Options","Opzioni regalo"
"Gift Wrapping for the Entire Order","Pacco regalo per l'intero ordine"
"Girth","Circonferenza"
"Go to Home Page","Vai alla Home Page"
"Grand Total","Totale complessivo"
"Grand Total to be Charged","Totale complessivo da riscuotere"
"Guest","Ospite"
"Height","Altezza"
"Hide Customer IP","Nascondi IP Cliente"
"Hold","In sospeso"
"Hold order","Blocca ordine"
"Incl. Tax","Tasse incl."
"Information","Informazioni"
"Invalid carrier specified.","Trasporto selezionato non valido."
"Invalid item option format.","Formato opzioni elemento non valido."
"Invalid qty to invoice item ""%s""","Qtà non valido per fatturare l'oggetto ""%s"""
"Invalid qty to refund item ""%s""","Qtà non valido per trovare l'oggetto ""%s"""
"Invalid qty to ship for item ""%s""","Qtà non valido per spedire l'oggetto ""%s"""
"Invalid renderer model","Modello di intrepetazione non valido"
"Invalid value(s) for Qty to Ship","Valori non validi per quantità da spedire"
"Invoice","Fattura"
"Invoice #","Fattura #"
"Invoice # ","Fattura # "
"Invoice #%s","Fattura #%s"
"Invoice Comment Email Sender","Mittente Email commento fattura"
"Invoice Comment Email Template","Template Email fattura"
"Invoice Comment Email Template for Guest","Template email commento fattura per gli ospiti"
"Invoice Comments","Commenti fattura"
"Invoice Date","Data fattura"
"Invoice Email Sender","Mittente Email fattura"
"Invoice Email Template","Template Email fattira"
"Invoice Email Template for Guest","Template email fattura per gli ospiti"
"Invoice Update","Fattura aggiornata"
"Invoice Update for Guest","Fattura aggiornata per l'ospite"
"Invoice and Packing Slip Design","Design imballaggio e fattura"
"Invoice and Ship","Fattura e spedisci"
"Invoice void problem","Problema fattura nulla"
"Invoiced","Fatturati"
"Invoices","Fatture"
"Is Closed","È chiuso"
"Item","Oggetto"
"Item Status","Status elemento"
"Item object is not specified.","Oggetto non specificato"
"Item ordered qty","Qtà elemeno ordinati"
"Items","Elementi"
"Items Invoiced","Articoli fatturati"
"Items Ordered","Articoli ordinati"
"Items Refunded","Elementi rimborsati"
"Items Shipped","Articoli spediti"
"Items in the Package","Elementi nel pacchetto"
"Items to Refund","Elementi da Rimborsare"
"Items to Ship","Articoli da spedire"
"Key","Chiave"
"Last Name","Cognome"
"Last Ordered Items","Ultimi articoli ordinati"
"Length","Lunghezza"
"Link to the New Order","Collegamento al nuovo ordine"
"Link to the Previous Order","Collegamento all'ordine precedente"
"Logo for HTML Print View","Logo per la visualizzazione HTML di stampa"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Soltanto documenti per logo per HTML. Se vuoto verrò usato quello predefinito.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logo per Stampe PDF (200x50)"
"Make Check payable to:","Fare assegno intestato a:"
"Manage","Gestisci"
"Message","Messaggio"
"Message:","Messaggio:"
"Minimum Amount","Importo minimo"
"Minimum Order Amount","Importo minimo d'ordine"
"Mixed","Misto"
"Most Viewed","Più Visti"
"Most Viewed Products Report","Report di prodotti più visti"
"Move to Shopping Cart","Sposta nel carrello"
"Move to Wishlist","Sposta alla lista desideri"
"Multi-address Description Message","Messaggio di descrizione multi indirizzo"
"Multi-address Error to Show in Shopping Cart","Errore indirizzi multipli da mostrare nel carrello"
"My Orders","I miei ordini"
"My Orders - Details","Miei ordini – Dettagli"
"N/A","N/D"
"Name","Nome"
"New","Nuovo"
"New Billing Agreement","Nuovo accordo di fatturazione"
"New Credit Memo","Nuova nota di credito"
"New Credit Memo for Guest","Nuova nota di credito per ospiti"
"New Invoice","Nuova fattura"
"New Invoice for Guest","Nuova fattura per l'ospite"
"New Order","Nuovo ordine"
"New Order Confirmation Email Sender","Mittente email conferma nuovo ordine"
"New Order Confirmation Template","Template conferma nuovo ordine"
"New Order Confirmation Template for Guest","Template conferma nuovo ordine per gli ospiti"
"New Order RSS","Nuovo ordine RSS"
"New Order Status","Nuovo stato dell'ordine"
"New Order for Guest","Nuovo ordine per l'ospite"
"New Shipment","Nuova spedizione"
"New Shipment for Guest","Nuova spedizione per gli ospiti"
"Newsletter Subscription","Iscrizione alla newsletter"
"No Items","Nessun Elemento"
"No Items To Refund","Nessun elemento per il rimborso"
"No Payment Methods","Nessun metodo di pagamento"
"No detail for number ""%s""","Nessun dettaglio per il numero ""%s"""
"No items","Nessun elemento"
"No order(s) were put on hold.","Nessun ordine è stato messo in sopeso."
"No ordered items","Nessun articolo ordinato"
"No shipping information available","Nessuna informazione di spedizione disponibile"
"Not Capture","Non acquisito"
"Not Notified","Non notificato"
"Notification Not Applicable","Notifica non applicabile"
"Notified","Notificato"
"Notify Customer by Email","Notifica il cliente via email"
"Number","Numero"
"Number of Orders","Numero di ordini"
"Offline Refunded","Rimborsato Offline"
"On Hold","In sospeso"
"Online Refunded","Rimborsato Online"
"Order","Ordine"
"Order #","Ordine n. "
"Order # ","Ordine # "
"Order # %s","Ordine # %s"
"Order #%s","Ordine #%s"
"Order #%s - %s","Ordine #%s - %s"
"Order API","Ordine API"
"Order Address Information","Informazioni sull'indirizzo dell'ordine"
"Order Comment","Commenti ordine"
"Order Comment Email Sender","Mittente Email ordine"
"Order Comment Email Template","Template Email Ordine"
"Order Comment Email Template for Guest","Template email commento ordine per gli ospiti"
"Order Comments","Commenti ordine"
"Order Credit Memos","Note di credito ordine"
"Order Currency:","Valuta Ordine:"
"Order Date","Data ordine"
"Order Date (%s)","Data ordine (%s)"
"Order Date: ","Data Ordine: "
"Order Date: %s","Data ordine: %s"
"Order Details","Dettagli ordine"
"Order Grand Total","Totale complessivo ordine"
"Order History","Cronologia ordine"
"Order ID","ID ordine"
"Order Information","Informazioni ordine"
"Order Invoices","Fattura ordine"
"Order Shipments","Spedizioni ordine"
"Order State","Stato ordine"
"Order Status","Status Ordine"
"Order Status Information","Informazioni sullo status dell'ordine"
"Order Statuses","Status ordine"
"Order Subtotal","Subtotale ordine"
"Order Taxes Report Grouped by Tax Rates","Report di tasse ordine raggruppati per aliquote fiscali"
"Order Total","Totale ordine"
"Order Totals","Totali ordine"
"Order Update","Aggiorna ordine"
"Order Update for Guest","Aggiorna ordine per lospite"
"Order View","Mostra Ordine"
"Order invoice","Fattura ordine"
"Order object is not specified.","Oggetto ordine non specificato"
"Order saving error: %s","Errore salvataggio ordine: %s"
"Order shipments","Spedizioni ordine"
"Order was placed using %s","L'ordine è stato inserito usando %s"
"Ordered","Ordinato"
"Orders","Ordini"
"Orders and Returns","Ordini e resi"
"Orders and Returns Search Form","Ordini e modulo di ricerca reso"
"Original Price","Prezzo originale"
"PDF Credit Memos","PDF Note di credito"
"PDF Invoices","Fatture PDF"
"PDF Packingslips","PDF Lettera Accompagnatoria"
"PDF Print-outs","Stampe PDF"
"PDF object is not specified.","PDF oggetto non specificato."
"PDF page object is not specified.","PDF oggetto pagina non specificato."
"Package","Pacchetto"
"Packages","Pacchetti"
"Packingslip # ","Lettera Accompagnatoria # "
"Paid","Pagato"
"Paid Amount","Importo pagato"
"Parent Transaction ID","ID transazione genitore"
"Partial","Parziale"
"Payment Failed","Pagamento fallito"
"Payment Information","Informazioni di pagamento"
"Payment Method","Metodo di pagamento"
"Payment Method:","Metodo di pagamento:"
"Payment Review","Rivedi Pagamento"
"Payment transactions disallow storing objects.","Le operazioni di pagamento non consentono l'archiviazione di oggetti."
"Pending","In attesa"
"Pending Payment","Pagamento in attesa"
"Period","Periodo"
"Place Order Using Billing Agreements","Disporre ordine usando i accordi di fatturazione"
"Placed from IP","Inserito da IP"
"Please Select Products to Add","Seleziona i prodotti da aggiungere"
"Please enter positive number in this field.","Inserisci un numero positivo in questo campo."
"Price","Prezzo"
"Print","Stampa"
"Print All","Stampa tutto"
"Print All Invoices","Stampa tutte le fatture"
"Print All Refunds","Stampa tutti i rimborsi"
"Print All Shipments","Stampare tutte le spedizioni"
"Print Credit Memos","Stampa le note di credito"
"Print Invoice","Stampa Fattura"
"Print Invoices","Stampa Fattura"
"Print Order","Stampa Ordine"
"Print Order # %s","Stampa ordine # %s"
"Print Packingslips","Stampa la bolla"
"Print Refund","Stampa rimborso"
"Print Shipment","Stampa spedizione"
"Print Shipping Label","Stampa etichette di spedizione"
"Print Shipping Labels","Stampa etichette di spedizione"
"Processing","In elaborazione"
"Product","Prodotto"
"Product Name","Nome prodotto"
"Products","Prodotti"
"Products Bestsellers Report","Report prodotti più venduti"
"Products in Comparison List","Prodotti nella lista di confronto"
"Products should be added to package(s)","I prodotti dovrebbero essere aggiunti ai pacchetti"
"Profile Information","Informazioni profilo"
"Profit","Profitto"
"Promotion Coupons Usage Report","Report di utilizzo del coupon promozione"
"Purchased From","Acquistato da"
"Purchased On","Acquistato su"
"Qty","Qtà"
"Qty Invoiced","Qtà fatturata"
"Qty Ordered","Qtà ordinata"
"Qty Shipped","Qty spediti"
"Qty To Add","Qtà da aggiungere"
"Qty to Invoice","Qtà per fattura"
"Qty to Refund","Qty per rimborso"
"Qty to Ship","Qtà da spedire"
"Quantity Ordered","Quantità di ordini"
"Rate","Aliquota"
"Recent Orders","Ordini recenti"
"Recently Compared Products","Prodotti comparati di recente"
"Recently Viewed","Visti di recente"
"Recently Viewed Products","Prodotti visti di recente"
"Reference ID","ID di riferimento"
"Reference ID:","ID di riferimento:"
"Refresh","Aggiorna"
"Refund","Rimborso"
"Refund #","Rimborso #"
"Refund #%s","Restituzione #%s"
"Refund Amount","Importo rimborso"
"Refund Offline","Rimborso offline"
"Refund Shipping","Rimborso spedizione"
"Refund Shipping (Excl. Tax)","Rimborso spedizione (Tasse escl.)"
"Refund Shipping (Incl. Tax)","Rimborso spedizione (Tasse incl.)"
"Refund Totals","Rimborso totale"
"Refunded","Rimborsati"
"Refunds","Rimborsi"
"Registered a Void notification.","Registrata una notifica vuota."
"Registered update about approved payment.","Aggiornamento registrato riguardante pagamento approvato."
"Registered update about denied payment.","Aggiornamento registrato riguardante pagamento negato."
"Related Orders","Ordini correlati"
"Remove","Elimina"
"Remove Coupon Code","Rimuovere il codice Coupon"
"Remove tracking number","Rimuovi numero traccia"
"Reorder","Riordina"
"Retrieve invoice info","Recupera informazioni fattura"
"Retrieve invoice information","Recupera informazioni fattura"
"Retrieve list of invoices by filters","Recupera lista fattura attraverso i filtri"
"Retrieve list of orders by filters","Recupera lista ordini attraversi i filtri"
"Retrieve list of shipments by filters","Recupera lista di spedizioni attraverso i filtri."
"Retrieve order information","Recupera informazioni ordine"
"Retrieve orders info","Recupera informazioni ordine"
"Retrieve shipment info","Recupera informazioni spedizione"
"Retrieve shipment information","Recupera informazioni spedizione"
"Return to Stock","Ritorno a magazzino"
"Returned","Restituito"
"Returns","Resi"
"Revenue","Entrate"
"Row Subtotal","Riga Subtotale"
"Row Total","Totale riga"
"SKU","Cod.Art."
"Sales","Vendite"
"Sales Discount","Sconto vendite"
"Sales Emails","Email Vendite"
"Sales Items","Articoli venduti"
"Sales Shipping","Spedizione vendite"
"Sales Tax","Imposta Vendite"
"Sales Total","Totale vendite"
"Same As Billing Address","Uguale all'indirizzo di fatturazione"
"Save Order Address","Salva l'indirizzo per l'ordine"
"Save Status","Salva Status"
"Save Status Assignment","Salva l'assegnazione dello stato"
"Save in address book","Salva nella rubrica"
"Schedule","Pianifica"
"Select","Seleziona"
"Select All","Seleziona tutto"
"Select from existing customer addresses:","Seleziona gli indirizzi dei clienti esistenti:"
"Selected option(s) or their combination is not currently available.","Le opzioni selezionate o delle combinazioni di esse non sono attualmente disponibili."
"Send Credit Memo Comment Email Copy To","Invia email commento nota di credito in copia a"
"Send Credit Memo Comments Email Copy Method","Metodo di invio copia email commenti nota di credito"
"Send Credit Memo Email Copy Method","Metodo di invio copia email nota di credito"
"Send Credit Memo Email Copy To","Invia email nota di credito in copia a"
"Send Email","Invia email"
"Send Invoice Comment Email Copy To","Invia email commento fattura in copia a"
"Send Invoice Comments Email Copy Method","Metodo di invio copia email commenti fattura"
"Send Invoice Email Copy Method","Metodo di invio copia email fattura"
"Send Invoice Email Copy To","Invia email fattura in copia a"
"Send Order Comment Email Copy To","Invia email commento ordine in copia a"
"Send Order Comments Email Copy Method","Metodo di invio copia email commento ordine"
"Send Order Email","Invia email dell'ordine"
"Send Order Email Copy Method","Metodo di invio copia email ordine"
"Send Order Email Copy To","Invia copia email ordine a"
"Send Sales Emails","Invia email delle vendite"
"Send Shipment Comment Email Copy To","Invia email commento spedizione in copia a"
"Send Shipment Comments Email Copy Method","Metodo di invio copia email commenti spedizione"
"Send Shipment Email Copy Method","Metodo di invio copia email spedizione"
"Send Shipment Email Copy To","Invia email spedizione in copia a"
"Send Tracking Information","Invia informazioni di tracciamento"
"Set order for existing transactions not allowed","Imposta l'ordine per le transazioni esistenti non permesse"
"Ship","Spedisci"
"Ship To","Spedisci A"
"Ship to Name","Spedisci a nome"
"Ship to:","Spedire a:"
"Shipment","Spedizione"
"Shipment #","Spedizione #"
"Shipment #%s","Spedizione #%s"
"Shipment Comment Email Sender","Mittente email commento spedizione"
"Shipment Comment Email Template","Template email commento spedizione"
"Shipment Comment Email Template for Guest","Template email commento spedizione per gli ospiti"
"Shipment Comments","Commenti spedizione"
"Shipment Email Sender","Mittente Email Spedizione"
"Shipment Email Template","Template Email Spedizione"
"Shipment Email Template for Guest","Template email spedizione per gli ospiti"
"Shipment Update","Aggiornamento spedizione"
"Shipment Update for Guest","Aggiornamento spedizione per l'ospite"
"Shipments","Spedizioni"
"Shipped","Spediti"
"Shipped By","Spedito da"
"Shipping","Spedizione"
"Shipping & Handling","Spedizione e gestione"
"Shipping &amp; Handling","Spedizione e gestione"
"Shipping &amp; Handling Information","Spedizione &amp; informazioni di gestione"
"Shipping Address","Indirizzo di Spedizione"
"Shipping Amount","Importo di spedizione"
"Shipping Information","Informazioni di spedizione"
"Shipping Method","Metodo di Spedizione"
"Shipping Method:","Metodo di Spedizione:"
"Shipping Refund","Rimborso spedizione"
"Shipping and Tracking Information","Informazioni di spedizione e di tracciamento"
"Shopping Cart","Carrello"
"Show Packages","Visualizza pacchetti"
"Signature Confirmation","Firma per ricevuta"
"Signed Up From","Registrato da"
"Size","Dimensione"
"Sku","Cod."
"Sold to:","Venduto a:"
"Some item options or their combination are not currently available.","Alcune opzioni dell'elemento o una combinazione di esse non sono attualmente disponibili."
"Some of the products below do not have all the required options.","Alcuni dei seguenti prodotti non hanno tutte le opzioni necessarie."
"Some of the selected options are not currently available.","Alcune delle opzioni selezionate non sono al momento disponibili."
"Sorry, no quotes are available for this order at this time.","Ci dispiace, non è disponibile nessun preventivo per questo ordine al momento."
"Source object is not specified.","Fonte oggetto non specificata"
"State/Province","Provincia/Regione"
"Status","Stato"
"Status Code","Codice Status"
"Status Label","Etichetta Status"
"Status:","Stato:"
"Store Credit","Credito negozio"
"Store View Specific Labels","Etichette vista negozio"
"Street Address","Indirizzo"
"Submit Comment","Invia Commento"
"Submit Credit Memo","Invia nota di credito"
"Submit Invoice","Invia la fattura"
"Submit Invoice and Shipment","Invia la fattura e la spedizione"
"Submit Order","Invia ordine"
"Submit Shipment","Invia spedizione"
"Subscribe to Newsletter","Iscriviti alla Newsletter"
"Subscribe to Order Status","Iscriviti per gli status dell'ordine"
"Subtotal","Subtotale"
"Subtotal:","Subtotale:"
"Suspected Fraud","Sospetta frode"
"Tax","Tassa"
"Tax Amount","Importo tasse"
"Tax Percent","Percentuale tassa"
"Telephone","Telefono"
"The coupon code has been accepted.","Il codice coupon è stato accettato."
"The payment has been accepted.","Il pagamento è stato accettato."
"The payment has been denied.","Il pagamento è stato negato."
"The payment has been voided.","Il pagamento è stato annullato."
"The requested Payment Method is not available.","Il metodo di pagamento richiesto non è disponibile."
"The value that you entered is not valid.","Il valore immesso non è valido."
"There are no billing agreements yet.","Non esiste ancora nessun accordo di fatturazione."
"There are no printable documents related to selected orders.","Non esistono documenti stampabili correlati agli ordini selezionati."
"There are no shipping labels related to selected orders.","Non sono presenti etichette di spedizione correlate agli ordini selezionati."
"There are no shipping labels related to selected shipments.","Non sono presenti etichette di spedizione correlate alle spedizioni selezionate."
"There is no need to approve this payment.","Non c'è nessun bisogno di approvare questo pagamento."
"There is no update for the payment.","Non c'è nessun aggiornamento per il pagamento."
"This order no longer exists.","L'ordine non esiste più."
"This product does not have any configurable options","Questo prodotto non dispone di eventuali opzioni configurabili"
"Tier Pricing","Fascia di prezzo"
"Title","Titolo"
"To","Al"
"To Name","Al nome"
"To:","A:"
"Total","Totale"
"Total %d product(s)","Totale %d prodotti"
"Total (ex)","Totale (es)"
"Total (inc)","Totale (inc)"
"Total Due","Totale dovuto"
"Total Invoiced","Totale fatturato"
"Total Invoiced VS Paid Report","Report totale fatturato vs pagato"
"Total Ordered Report","Report Totale ordinato"
"Total Paid","Totale pagato"
"Total Qty","Totale Qtà"
"Total Refund","Rimborso totale"
"Total Refunded","Totale rimborsato"
"Total Refunded Report","Report totale rimborsato"
"Total Sales Shipping","Totale vendite spedizione"
"Total Shipped Report","Report totale spedito"
"Total Shipping","Totale spedizione"
"Total Shipping Charges","Totale spese di spedizione"
"Total Tax","Totale tasse"
"Total Weight","Peso totale"
"Track Order","Traccia l'ordine"
"Track all shipment(s)","Traccia tutte le spedizioni"
"Track all shipments","Traccia tutte le spedizioni"
"Track this shipment","Rintraccia la spedizione"
"Track your order","Traccia il tuo ordine"
"Tracking","Tracciabilità"
"Tracking Number","Numero di tracciamento"
"Tracking Number(s):","Numero(i) di tracciamento:"
"Transaction ID","ID Transazione"
"Transaction Type","Tipo di Transazione"
"Transactions","Transazioni"
"Type","Tipo"
"Unassign","Non assegnato"
"Unhold","Ripristinato"
"Unhold order","Ordine non inattesa"
"Unknown State","Stato sconosciuto"
"Unknown Status","Stato sconosciuto"
"Update Changes","Aggiorna modifiche"
"Update Items and Qty's","Aggiorna oggetti e Qtà"
"Update Qty's","Aggiornamento qtà"
"Updated At","Aggiornato al"
"Updated:","Aggiornato:"
"Use Order Status As Default","Usa lo status dell'ordine come predefinito"
"Validate Each Address Separately in Multi-address Checkout","Convalida ogni indirizzo separatamente nel checkout con indirizzi multipli"
"Value","Valore"
"View","Mostra"
"View All","Mostra tutti"
"View Another Order","Mostra un altro ordine"
"View Order","Visualizza ordine"
"Void","Vuoto"
"Void invoice","Fattura vuota"
"Voided authorization.","Autorizzazione annullata."
"Website","Sito Web"
"Weight","Peso"
"Width","Larghezza"
"Wishlist","Lista desideri"
"Yes","Sì"
"You have placed no orders.","Non è stato inserito nessun ordine."
"You will be redirected to the payment system website.","Si verrà reindirizzati al sito Web del sistema di pagamento."
"Your credit card will be charged for","Sulla tua carta di credito verrà addebitato un importo di"
"ZIP Code","CAP"
"ZIP/Post Code","Codice postale"
"Zip/Postal Code","CAP"
"the shipment email is not sent","l'email di spedizione non è stata inviata"
"the shipment email was sent","l'email di spedizione è stata inviata"
