"Email Copy of Invoice","发票的电子邮件副本"
"Email Copy of Shipment","电子邮件拷贝的装运"
"Email Order Confirmation","电子邮件订单确认"
"Enable","启用"
"Enabled","启动"
"Error to Show in Shopping Cart","显示购物车中的错误"
"Excel XML","XML Excel"
"Excl. Tax","不含税"
"Expired","已过期"
"Explanation","解释"
"Fetch","获取"
"First Name","名"
"From","从"
"From Name","从名称"
"From:","从："
"G.T. (Base)","G.T.（基准）"
"G.T. (Purchased)","G.T.(已购买)"
"General","基本的"
"General Information","常规信息"
"Get Payment Update","获取付款更新"
"Get shipping methods and rates","让送货方式及费率"
"Gift Message","礼品消息"
"Gift Message for This Order","此订单的礼物留言"
"Gift Message for the Entire Order","整个订单的礼物留言"
"Gift Message for this Order","此订单的礼物留言"
"Gift Options","礼物选项"
"Gift Wrapping for the Entire Order","整个订单的礼品包装"
"Girth","长度"
"Go to Home Page","前往主页"
"Grand Total","总额"
"Grand Total to be Charged","总计被起诉"
"Guest","访客"
"Height","宽度"
"Hide Customer IP","隐藏客户 IP"
"Hold","保留"
"Hold order","未受理的订单"
"Home","首页"
"ID","编号ID"
"Incl. Tax","含。税"
"Information","信息"
"Invalid carrier specified.","指定的物流商无效。"
"Invalid item option format.","无效的项目选项的格式。"
"Invalid qty to invoice item ""%s"""," ""%s""发票件数无效。"
"Invalid qty to refund item ""%s""","""%s""退货件数无效"
"Invalid qty to ship for item ""%s""","无效的""%s""出货件数"
"Invalid renderer model","无效的输出程序模式(renderer model)"
"Invalid value(s) for Qty to Ship","船舶数量为无效值"
"Invoice","发货"
"Invoice #","发票号码"
"Invoice # ","发票号码"
"Invoice #%s","发票#%s"
"Invoice Comment Email Sender","发票的评论的电子邮件发件人"
"Invoice Comment Email Template","发票的评论的电子邮件模板"
"Invoice Comment Email Template for Guest","客人的发票评论电子邮件模板"
"Invoice Comments","发票的评论"
"Invoice Date","发票日期"
"Invoice Email Sender","发票的电子邮件发件人"
"Invoice Email Template","发票的电子邮件模板"
"Invoice Email Template for Guest","客人的发票电子邮件模板"
"Invoice Update","发票更新"
"Invoice Update for Guest","给访客用的发票更新"
"Invoice and Packing Slip Design","发票和装箱单设计"
"Invoice and Ship","发票和运输"
"Invoice void problem","发票注销问题"
"Invoiced","已出发票"
"Invoices","发票"
"Is Closed","关闭"
"Item","产品"
"Item Status","商品状态"
"Item object is not specified.","商品实体未被指定。"
"Item ordered qty","订购数量"
"Items","产品"
"Items Invoiced","商品开票"
"Items Ordered","已下单的商品"
"Items Refunded","退还商品"
"Items Shipped","物品装运"
"Items in the Package","在包中的项目"
"Items to Refund","退款的项目"
"Items to Ship","船舶的项目"
"Key","密钥"
"Last Name","姓"
"Last Ordered Items","去年订购的商品"
"Length","长度"
"Link to the New Order","链接到新的订单"
"Link to the Previous Order","链接到以前的订单"
"Logo for HTML Print View","HTML 打印视图的标志"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","商标只用于HTML文件中。如果留空，会使用默认的商标。<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","标志为 PDF 打印件 (200 x 50)"
"Make Check payable to:","支票抬头："
"Manage","管理"
"Message","信息"
"Message:","消息："
"Minimum Amount","最小金额"
"Minimum Order Amount","最低订单金额"
"Mixed","混合"
"Most Viewed","最多观看次数"
"Most Viewed Products Report","浏览最多的产品报告"
"Move to Shopping Cart","移动到购物车"
"Move to Wishlist","移动到收藏"
"Multi-address Description Message","多地址描述消息"
"Multi-address Error to Show in Shopping Cart","多地址错误显示在购物车"
"My Orders","我的订单"
"My Orders - Details","我的订单 - 详情"
"N/A","无"
"Name","名字"
"New","新建"
"New Billing Agreement","新计费协议"
"New Credit Memo","退款备注"
"New Credit Memo for Guest","给访客用的退款备注"
"New Invoice","新发票"
"New Invoice for Guest","给访客用的新发票"
"New Order","新秩序"
"New Order Confirmation Email Sender","新订单确认电子邮件发件人"
"New Order Confirmation Template","新订单确认模板"
"New Order Confirmation Template for Guest","新订单确认模板为客人的"
"New Order RSS","新秩序 RSS"
"New Order Status","新订单状态"
"New Order for Guest","给访客用的新订单"
"New Shipment","新的装运"
"New Shipment for Guest","给访客用的新货单"
"Newsletter Subscription","邮件列表订阅"
"No","否"
"No Items","没有商品"
"No Items To Refund","没有退款的项目"
"No Payment Methods","没有付款方法"
"No detail for number ""%s""","""%s""件数没有详情"
"No items","没有项目"
"No order(s) were put on hold.","没有订单被暂时挂起。"
"No ordered items","没有订购项"
"No shipping information available","没有可用的航运信息"
"Not Capture","不捕获"
"Not Notified","不通知"
"Notification Not Applicable","通知不适用"
"Notified","已通知。"
"Notify Customer by Email","客户通过电子邮件通知"
"Number","数字"
"Number of Orders","订单数"
"Number of Refunded Orders","退款订单数量"
"OK","确定"
"Offline Refunded","离线退款"
"On Hold","等待审核"
"Online Refunded","在线退款"
"Order","订单"
"Order #","订单 #"
"Order # ","订单 #"
"Order # %s","订单 # %s"
"Order #%s","订单#%s"
"Order #%s - %s","订单#%s - %s"
"Order API","订单API"
"Order Address Information","订单地址信息"
"Order Comment","订单评论"
"Order Comment Email Sender","订单评论的电子邮件发件人"
"Order Comment Email Template","订单评论电子邮件模板"
"Order Comment Email Template for Guest","客人的订单评论电子邮件模板"
"Order Comments","订单的评论"
"Order Credit Memos","订单贷项通知单"
"Order Currency:","订单币种:"
"Order Date","订单日期"
"Order Date (%s)","订购日（%s）"
"Order Date: ","订单日期:"
"Order Date: %s","订购日期：%s"
"Order Details","订单详情"
"Order Grand Total","订单总计"
"Order History","订单历史记录"
"Order ID","订单 ID"
"Order Information","订单信息"
"Order Invoices","订单发票"
"Order Shipments","订单装运"
"Order State","订单状态"
"Order Status","订单状态"
"Order Status Information","订单状态信息"
"Order Statuses","订单状态"
"Order Subtotal","订单小计"
"Order Taxes Report Grouped by Tax Rates","订单税报表按税率"
"Order Total","订单总额"
"Order Totals","订单合计"
"Order Update","订单更新"
"Order Update for Guest","给访客用的订单更新"
"Order View","订单查看"
"Order invoice","订单发票"
"Order object is not specified.","订单未被指定。"
"Order saving error: %s","储存订单的错误信息%s"
"Order shipments","订单货单"
"Order was placed using %s","使用%s的订单"
"Ordered","已下单"
"Orders","订单"
"Orders and Returns","订单与退货"
"Orders and Returns Search Form","订单和返回搜索表单"
"Original Price","原价"
"PDF Credit Memos","PDF 贷项通知单"
"PDF Invoices","PDF 发票"
"PDF Packingslips","PDF包装条"
"PDF Print-outs","PDF 打印件"
"PDF object is not specified.","没指定的PDF文件。"
"PDF page object is not specified.","没指定的PDF文件页。"
"Package","包"
"Packages","软件包"
"Packingslip # ","包装条# "
"Paid","最近查看过的"
"Paid Amount","已付的金额"
"Parent Transaction ID","父事务 ID"
"Partial","部分"
"Payment Failed","支付失败"
"Payment Information","支付信息"
"Payment Method","支付方式"
"Payment Method:","支付方式:"
"Payment Review","付款的审查"
"Payment transactions disallow storing objects.","付款交易记录不允许存储对象。"
"Pending","待付款"
"Pending Payment","待付款"
"Period","期间"
"Place Order Using Billing Agreements","使用计费协定下订单"
"Placed from IP","从 IP 放"
"Please Select Products to Add","请选择要添加的产品"
"Please enter positive number in this field.","请在此字段中输入正数。"
"Price","价格"
"Print","打印"
"Print All","打印所有"
"Print All Invoices","打印所有发票"
"Print All Refunds","打印所有退款"
"Print All Shipments","打印所有出货"
"Print Credit Memos","打印贷项通知单"
"Print Invoice","打印发票"
"Print Invoices","打印发票"
"Print Order","打印订单"
"Print Order # %s","打印订单# %s"
"Print Packingslips","P打印包裹条"
"Print Refund","打印退款"
"Print Shipment","打印装运"
"Print Shipping Label","打印发货标签"
"Print Shipping Labels","打印发货标签"
"Processing","处理中"
"Product","产品"
"Product Name","产品名称"
"Products","产品展示"
"Products Bestsellers Report","产品畅销报告"
"Products in Comparison List","在比较列表中的产品"
"Products should be added to package(s)","产品应添加到程序包"
"Profile Information","Profile信息"
"Profit","利润"
"Promotion Coupons Usage Report","促销优惠券使用报告"
"Purchased From","从购买"
"Purchased On","购买于"
"Qty","数量"
"Qty Invoiced","开票数量"
"Qty Ordered","订购数量"
"Qty Shipped","已发货数量"
"Qty To Add","加入的件数"
"Qty to Invoice","开票数量"
"Qty to Refund","退回的数量"
"Qty to Ship","对船舶的数量"
"Quantity Ordered","购买的件数"
"Rate","费率"
"Recent Orders","最近的订单"
"Recently Compared Products","最近查看过的产品"
"Recently Viewed","最近浏览过的"
"Recently Viewed Products","最近浏览过的产品"
"Reference ID","引用 ID"
"Reference ID:","引用 ID:"
"Refresh","刷新"
"Refund","退款"
"Refund #","退款 #"
"Refund #%s","退款#%s"
"Refund Amount","退款金额"
"Refund Offline","离线获取"
"Refund Shipping","退款运输"
"Refund Shipping (Excl. Tax)","退还航运 (不包括税)"
"Refund Shipping (Incl. Tax)","退还航运 (含税)"
"Refund Totals","退款合计"
"Refunded","已退款"
"Refunds","退款"
"Registered a Void notification.","注册无效的通知。"
"Registered update about approved payment.","关于核准付款的注册的更新。"
"Registered update about denied payment.","关于被拒绝付款的注册的更新。"
"Related Orders","相关的订单"
"Remove","删除"
"Remove Coupon Code","删除优惠券代码"
"Remove tracking number","删除物流追踪号"
"Reorder","获取"
"Retrieve invoice info","读取发票信息"
"Retrieve invoice information","读取发票信息"
"Retrieve list of invoices by filters","于过滤器内读取发票列表"
"Retrieve list of orders by filters","过滤方式读取订单列表"
"Retrieve list of shipments by filters","过滤方式读取货单列表"
"Retrieve order information","读取订单信息"
"Retrieve orders info","读取订单信息"
"Retrieve shipment info","读取货单信息"
"Retrieve shipment information","读取货单信息"
"Return to Stock","返回到股票"
"Returned","已退回"
"Returns","放在%created_at"
"Revenue","收入"
"Row Subtotal","行小计"
"Row Total","总行数"
"SKU","商品编号SKU"
"Sales","销售"
"Sales Discount","销售折扣"
"Sales Emails","销售电子邮件"
"Sales Items","销售物料"
"Sales Shipping","销售航运"
"Sales Tax","消费税"
"Sales Total","销售总额"
"Same As Billing Address","与账单地址相同"
"Save Order Address","保存订单地址"
"Save Status","保存状态"
"Save Status Assignment","保存状态任务分配"
"Save in address book","保存到地址簿"
"Schedule","计划任务"
"Select","选择"
"Select All","选择全部"
"Select from existing customer addresses:","从现有的客户地址中选择:"
"Selected option(s) or their combination is not currently available.","所选的选项或它们的组合不是当前可用的。"
"Send Credit Memo Comment Email Copy To","发送信用备忘录备注邮件的复件到"
"Send Credit Memo Comments Email Copy Method","发送信用备忘录评论电子邮件复制方法"
"Send Credit Memo Email Copy Method","发送信用备忘录电子邮件复制方法"
"Send Credit Memo Email Copy To","发送信用备注邮件的复件到"
"Send Email","发送邮件"
"Send Invoice Comment Email Copy To","发送发票备注邮件的复件到"
"Send Invoice Comments Email Copy Method","发送发票评论电子邮件复制方法"
"Send Invoice Email Copy Method","发送发票电子邮件复制方法"
"Send Invoice Email Copy To","发送发票电子邮件的复件到"
"Send Order Comment Email Copy To","发送订单备注邮件的复件到"
"Send Order Comments Email Copy Method","发送订单评论电子邮件复制方法"
"Send Order Email","发送订单邮件"
"Send Order Email Copy Method","发送订单的电子邮件拷贝方法"
"Send Order Email Copy To","发送订单的电子邮件的复件到"
"Send Sales Emails","发送电子邮件销售"
"Send Shipment Comment Email Copy To","发送装运备注邮件的复件到"
"Send Shipment Comments Email Copy Method","发送装运评论电子邮件复制方法"
"Send Shipment Email Copy Method","发送装运电子邮件复制方法"
"Send Shipment Email Copy To","发送装运电子邮件的复件到"
"Send Tracking Information","发送跟踪信息"
"Set order for existing transactions not allowed","为现有的交易记录，不允许设置顺序"
"Ship","无可用发货信息"
"Ship To","船到"
"Ship to Name","配送的名字"
"Ship to:","送货地址:"
"Shipment","装运"
"Shipment #","送货单号"
"Shipment #%s","货单#%s"
"Shipment Comment Email Sender","装运的评论的电子邮件发件人"
"Shipment Comment Email Template","装运的评论的电子邮件模板"
"Shipment Comment Email Template for Guest","客人的装运评论电子邮件模板"
"Shipment Comments","发货备注"
"Shipment Email Sender","装运电子邮件发件人"
"Shipment Email Template","装运电子邮件模板"
"Shipment Email Template for Guest","装运电子邮件模板为客人的"
"Shipment Update","货单更新"
"Shipment Update for Guest","给访客用的货单更新"
"Shipments","发货"
"Shipped","已开发票数量"
"Shipped By","运输由"
"Shipping","运费"
"Shipping & Handling","运费和手续费"
"Shipping &amp; Handling","运费和手续费"
"Shipping &amp; Handling Information","运费和手续费信息"
"Shipping Address","送货地址"
"Shipping Amount","航运量"
"Shipping Information","运输方式"
"Shipping Method","运送方式"
"Shipping Method:","送货方法："
"Shipping Refund","航运退款"
"Shipping and Tracking Information","运输和跟踪信息"
"Shopping Cart","购物车"
"Show Packages","显示包"
"Signature Confirmation","签名确认"
"Signed Up From","注册于"
"Size","尺寸"
"Sku","SKU"
"Sold to:","卖给:"
"Some item options or their combination are not currently available.","一些项目选项或它们的组合不是当前可用的。"
"Some of the products below do not have all the required options.","一些下面的产品并没有所需的选项。"
"Some of the selected options are not currently available.","某些选定的选项当前不可用。"
"Sorry, no quotes are available for this order at this time.","对不起，目前没有该订单的报价。"
"Source object is not specified.","没指定的源文件。"
"State/Province","州/省"
"Status","状态"
"Status Code","状态代码"
"Status Label","状态标签"
"Status:","状态:"
"Store Credit","店铺信用"
"Store View Specific Labels","店铺视图指定的标签"
"Street Address","街道地址"
"Submit Comment","分离段"
"Submit Credit Memo","提交退货备注"
"Submit Invoice","提交发票"
"Submit Invoice and Shipment","提交发票和装运"
"Submit Order","提交订单"
"Submit Shipment","提交装运"
"Subscribe to Newsletter","订阅到新闻通讯"
"Subscribe to Order Status","订阅订单状态"
"Subtotal","小计"
"Subtotal:","小计："
"Suspected Fraud","疑似欺诈行为"
"Tax","税"
"Tax Amount","税额"
"Tax Percent","纳税百分比"
"Telephone","电话"
"The coupon code has been accepted.","优惠券代码已被接受。"
"The payment has been accepted.","付款已被接受。"
"The payment has been denied.","付款已被拒绝。"
"The payment has been voided.","付款已失效。"
"The requested Payment Method is not available.","付款方法不可用。"
"The value that you entered is not valid.","您输入的值不是有效的。"
"There are no billing agreements yet.","目前还没有自动扣款协议。"
"There are no printable documents related to selected orders.","没有可打印的文档与所选订单相关。"
"There are no shipping labels related to selected orders.","没有有关所选订单的发货标签。"
"There are no shipping labels related to selected shipments.","有有关选定货物没有运输标签。"
"There is no need to approve this payment.","没有必要批准这笔付款。"
"There is no update for the payment.","付款没有更新。 "
"This order no longer exists.","这项命令不再存在。"
"This product does not have any configurable options","此产品并没有任何的可配置选项"
"Tier Pricing","层级价格"
"Title","标题"
"To","至"
"To Name","名称"
"To:","至："
"Total","总额"
"Total %d product(s)","共%d商品"
"Total (ex)","共有 (ex)"
"Total (inc)","共有 (inc)"
"Total Due","应付款总额"
"Total Invoiced","总开票额"
"Total Invoiced VS Paid Report","总开票 VS 支付报告"
"Total Ordered Report","共订购报告"
"Total Paid","付款总额"
"Total Qty","总件数"
"Total Refund","全额退款"
"Total Refunded","退款总计"
"Total Refunded Report","总退款报告"
"Total Sales Shipping","总销售航运"
"Total Shipped Report","共出货报告"
"Total Shipping","总航运"
"Total Shipping Charges","总运费"
"Total Tax","总税款"
"Total Weight","总重量"
"Track Order","跟踪订单"
"Track all shipment(s)","追踪所有的货单"
"Track all shipments","追踪所有的货单"
"Track this shipment","跟踪这批货"
"Track your order","跟踪您的订单"
"Tracking","物流追踪"
"Tracking Number","追踪号码"
"Tracking Number(s):","跟踪号码:"
"Transaction ID","交易记录 ID"
"Transaction Type","交易类型"
"Transactions","交易记录"
"Type","类型"
"Unassign","未分配"
"Unhold","恢复"
"Unhold order","受理订单"
"Unknown State","未知状态"
"Unknown Status","未知的状态"
"Update Changes","更新更改"
"Update Items and Qty's","更新商品和件数"
"Update Qty's","更新数量的"
"Updated At","更新"
"Updated:","更新:"
"Use Order Status As Default","订单状态用作默认设置"
"Validate Each Address Separately in Multi-address Checkout","验证每个地址分别在多地址结帐"
"Value","价值"
"View","查看"
"View All","查看全部"
"View Another Order","查看另一个订单"
"View Order","查看订单"
"Void","创建于"
"Void invoice","注销发票"
"Voided authorization.","废弃的授权"
"Website","网站"
"Weight","重量"
"Width","宽"
"Wishlist","收藏"
"Yes","是"
"You have placed no orders.","你还没有订单。"
"You will be redirected to the payment system website.","您将被重定向到付款系统网站。"
"Your credit card will be charged for","您的信用卡将被收费"
"ZIP Code","邮政编码"
"ZIP/Post Code","邮政代码"
"Zip/Postal Code","邮编"
"cm","厘米"
"in","在"
"kg","千克"
"lb","磅"
"the shipment email is not sent","装运电子邮件不会发送"
"the shipment email was sent","装运电子邮件已发送"
