"Auto","Otomatik"
"AutoSweep","OtoTemizle"
"Available Balance","Kullanılabilir Bakiye"
"Balance Manager Account Bonus","Bakiye Yöneticisi Hesabı"
"Basic Settings - PayPal Express Checkout","Başlangıç Ayarları - PayPal Express Checkout"
"Basic Settings - PayPal Payflow Link","Başlangıç Ayarları - PayPal Payflow Link"
"Basic Settings - PayPal Payflow Pro","Başlangıç Ayarları - PayPal Payflow Pro"
"Basic Settings - PayPal Payments Advanced","Başlangıç Ayarları - PayPal Payments Advanced"
"Basic Settings - PayPal Payments Pro","Başlangıç Ayarları - PayPal Payments Pro"
"Basic Settings - PayPal Payments Pro Hosted Solution","Başlangıç Ayarları - PayPal Payments Pro Hosted Solution"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Başlangıç Ayarları - PayPal Website Payments Pro Hosted Solution"
"Billing Agreement Signup","Ödeme Sözleşmesi Üyeliği"
"Billing Information","Fatura Adresi Bilgisi"
"Bonus for first ACH Use","İlk ACH Kullanımı için Bonus"
"Buyer Credit Payment","Alıcı Kredi Ödemesi"
"Buyer claims that a possible duplicate payment was made to the merchant.","Alıcı, satıcının çift ödeme aldığını iddia ediyor."
"Buyer claims that he did not receive goods or service.","Alıcı, mal veya hizmeti alamadığını iddia ediyor."
"Buyer claims that he/she did not authorize transaction.","Alıcı, işlem için yetkili olunmadığını iddia ediyor."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Alıcı, mal veya hizmetin satın  alınırken iddia edilen içerikten farklı olduğunu iddia ediyor."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","Alıcı, alınan malın arızalı veya hasarlı olduğu iddia ediyor."
"Buyer's Tax ID","Alıcının vergi kimlik numarası"
"Buyer's Tax ID Type","Alıcının vergi kimlik numarası tipi"
"By default it is ""reports.paypal.com"".","Varsayılan değer ""reports.paypal.com""."
"CVV Entry is Editable","CVV Bilgisi düzenlenebilir"
"CVV2 Check Result by PayPal","Paypal tarafından sağlanan CVV2 Kontrol Sonucu"
"Catalog Category Page","Katalog Kategori Sayfası"
"Catalog Product Page","Katalog Ürün Sayfası"
"Charge-off","Kesinti"
"Chargeback","Geri Ödeme"
"Checkout Cart Page","Sepet Sayfasından Ayrıl"
"Checkout with PayPal","PayPal ile Alışveriş"
"Choose a secure bundled payment solution for your business.","Bu işlem için güvenli birleştirilmiş bir ödeme seçeneği seçiniz."
"City","Şehir"
"Close","Kapat"
"Company","Şirket"
"Complaint","Uysal"
"Configure","Yapılandır"
"Continue","Devam et"
"Countries Payment Applicable From","Ödeme Kabul edilen Ülkeler"
"Country","Ülke"
"Coupon Redemption","Kupon Bozdurma"
"Credit","Kredi"
"Credit Card Settings","Kredi Kartı Ayarları"
"Currency Conversion required to cover negative balance","Negatif bakiyeyi kapatmak için Döviz Çevrimi gerekiyor"
"Custom","Özel"
"Custom Endpoint Hostname or IP-Address","Özel Sunucu Adresi veya IP Adresi"
"Custom Path","Özel Dosya Yolu"
"Daily","Günlük"
"Debit","Debit Kartı"
"Debit Card Cash Back","Debit Kartı Geri Ödemesi"
"Debit Card Transaction","Debit Kart İşlemi"
"Debit or Credit","Banka hesabı veya Kredi"
"Debug Mode","Hata Ayıklama Modu"
"Direct Payment API","Direkt Ödeme API"
"Discount","İndirim"
"Display","Göster"
"Display Express Checkout in the Payment Information step","Ödeme Bilgisi adımında Express Checkout u göster"
"Display on Product Details Page","Ürün Ayrıntıları Sayfasında Görüntüle"
"Display on Shopping Cart","Alışveriş Sepeti Ekranı"
"Displays on catalog pages and homepage.","Katalog sayfalarında ve Ana sayfada gözükür."
"Dispute","İhtilaf"
"Don't have a PayPal account? Simply enter your email address.","Bir PayPal hesabınız yok mu? Sadce e-posta adresinizi giriniz."
"Dynamic","Dinamik"
"EFT Funding (German banking)","EFT Ödemesi (Alman Bankaları için)"
"Edit","Düzenle"
"Edit Payment Information","Ödeme bilgisini düzenle"
"Edit Shopping Cart","Alışveriş Sepetini Düzenle"
"Email Address","E-posta Adresiniz"
"Email Associated with PayPal Merchant Account (Optional)","E-posta Associated with PayPal Merchant Account (Opsiyonel)"
"Enable Automatic Fetching","Otomatik getirmeyi Aktif et"
"Enable Express Checkout","Express Checkout Aktif et"
"Enable PayPal Guest Checkout","PayPal Guest Checkout Aktif et"
"Enable Payflow Link","Payflow Link Aktif et"
"Enable SSL verification","SSL doğrulamayı Aktif et"
"Enable this Solution","Bu Çözümü Etkinleştir"
"Enabled","Aktif edildi"
"Event","Olay"
"Event Code","Olay Kodu"
"Every 10 days","Her 10 günde bir"
"Every 14 days","Her 14 günde bir"
"Every 3 days","Her 3 günde bir"
"Every 30 days","Her 30 günde bir"
"Every 40 days","Her 40 günde bir"
"Every 7 days","Her 7 günde bir"
"Exact Match. Address and Postal Code. International","Tam Eşleme. Adres ve Posta Kodu. Uluslararası"
"Exact Match. Address and Postal Code. UK-specific","Tam Eşleme. Adres ve Posta Kodu. Sadece İngiltere"
"Express Checkout","Ekspres Ödeme"
"Express Checkout APIs","Ekspres Ödeme API leri"
"Express Checkout and Order have been canceled.","Ekspres Ödeme ve Sipariş iptal edildi."
"Express Checkout has been canceled.","Ekspres Ödeme iptal edildi."
"Fax","Faks"
"Fee Amount","Ücret Tutarı"
"Fee Debit or Credit","Ücret Debit veya Kredi"
"Fee Reversal","Ücret Geri Ödeme"
"Fee: Foreign ACH Withdrawal","Ücret: Yabancı ACH Para Çekimi"
"Fee: Mass Pay Request","Ücret: Toplu Ödeme İsteği"
"Fee: Web Site Payments Pro Account Monthly","Ücret: Web Site Payments Pro Hesabı için Aylık Ücret"
"Fee: WorldLink Check Withdrawal","Ücret: WorldLink Çek ödemesi"
"Fetch","Getir"
"Fetch Updates","Güncellemeleri Getir"
"For Virtual Quotes Only","Sadece Sanal Sepetler İçin"
"Frontend Experience Settings","Ön Sayfa Deneyim Ayarları"
"Funding","Fonlamak"
"General (Authorization)","Genel (Kimlik Onayı)"
"General (Dividend)","Genel (Kar Payı)"
"General (Funds Transfer from PayPal Account to Another)","Genel (Bir PayPal hesabından diğerine Aktarılan Para)"
"General (Purchase with a credit card)","Genel (Kredi Kartıyla Satın Alma)"
"General Adjustment without businessrelated event","İşle alakasız olay için Genel Ayarlama"
"General Currency Conversion","Genel Döviz Çevrimi"
"General Funding of PayPal Account ","Genel PayPal Hesabına Para Ekleme"
"General Redemption","Genel Geri Alma"
"General Withdrawal from PayPal Account","Genel Paypal Hesabından Para Çekme"
"General. Product no longer supported","Genel. Ürün desteklenmiyor"
"General: Use of PayPal account for purchasing as well as receiving payments","Genel: PayPal hesabının ödeme yapma ve para tahsilatı için kullanılması"
"General: Withdrawal from PayPal Account","Genel: Paypal Hesabından Para Çekme"
"General: Withdrawal to Non-Bank Entity","Genel: Banka olmayan bir kurum üzerinden Para Çekme"
"General: adjustment of a type not belonging to the other T12xx categories","Genel: Diğer T12xx kategorilerine ait olmayan tipte ayarlama"
"General: bonus of a type not belonging to the other T08xx categories","Genel: Diğer T08xx kategorilerine ait olmayan tipte kazanç"
"General: event not yet categorized","Genel: olay kategorize edilmedi"
"General: non-payment fee of a type not belonging to the other T01xx categories","Genel: Diğer T01xx kategorilerine ait olmayan tipte tahsilat komisyonu olmayan ücret"
"General: received payment of a type not belonging to the other T00xx categories","Genel: Diğer T00xx kategorilerine ait olmayan tipte yapılmış tahsilat"
"General: reversal of a type not belonging to the other T11xx categories","Genel: Diğer T11xx kategorilerine ait olmayan tipte ücret iadesi"
"General: temporary hold of a type not belonging to the other T15xx categories","Genel: Diğer T15xx kategorilerine ait olmayan tipte geçici askıya alma"
"Get Credentials from PayPal","Bilgileri PayPal 'dan al"
"Get Publisher ID from PayPal","PayPal'dan Yayıncı Kimliği Alın"
"Gift Certificate Payment: purchase of Gift Certificate","Hediye Çeki Ödemesi: Hediye Çekinin satın alımı"
"Gift Certificate Redemption","Hediye Çeki Bozdurma"
"Gross Amount","Brüt Toplam"
"Header (center)","Başlık (ortada)"
"Header Background Color","Başlık Arka Plan Rengi"
"Header Border Color","Başlık Çerçeve Rengi"
"Header Image URL","Başlık Resim URL"
"Help","Yardım"
"Hidden Virtual PayPal Debit Card Transaction","Gizli Sanal Paypal Debit Kart İşlemi"
"Hold for Dispute Investigation","İhtilaf araştırması için Askıda"
"Home Page","Ana Sayfa"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Üzgünüm - ama işleminizi tamamlayamıyoruz. Size yardımcı olabilmemiz için lütfen bizimle iletişime geçin."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Üzgünüm - ama ödemenizi işleme koyamadık. Size yardımcı olabilmemiz için lütfen başka bir ödeme yöntemi deneyin veya bizimle iletişime geçin."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Bu seçenek aktifse, müşteri teslimat yöntemini ve teslimat adresini PayPal sitesindeyken değiştirebilir. Gerçek modda iken sadece HTTPS protokolü ile çalışır."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Hesabında tanımlanmış çoklu kullanıcı mevcut değilse, lütfen tedarikçi/satıcı hesap girişini yeniden yapınız."
"Incentive","Özendirici"
"Invoice ID","Fatura No"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Bu değeri her mağaza görünümü için ""Debit veya Kredi Kartı"" olarak ayarlamanız tavsiye edilir."
"It is recommended to set this value to ""PayPal"" per store views.","Bu değeri her mağaza görünümü için ""PayPal"" olarak ayarlamanız tavsiye edilir."
"Items in Your Shopping Cart","Sepetinizdeki Ürünler"
"Last Correlation ID","Son Kolerasyon No"
"Last Transaction ID","Son İşlem No"
"Learn More","Daha fazla bilgi"
"Login","Giriş"
"Mass Pay Payment","Toplu Tahsilat İşlemi"
"Matched (CVV2)","Eşleşti (CVV2)"
"Matched (CVV2CSC)","Eşleşti (CVV2CSC)"
"Matched Address only (no ZIP)","Sadece Adres Eşleşti (Posta Kodu yok)"
"Matched Postal Code only (no Address)","Sadece Posta Kodu Eşleşti (Adres yok)"
"Matched five-digit ZIP only (no Address)","Sadece 5 haneli Posta Kodu Eşleşti (Adres yok)"
"Merchant Account","Satıcı Hesabı"
"Merchant Country","Satıcı Ülkesi"
"Merchant Location","Satıcı Lokasyonu"
"Merchant Protection Eligibility","Satıcı Koruma Sorumluluğu"
"Merchant Referral Bonus","Satıcı Tavsiye Bonusu"
"Mobile Payment (made via a mobile phone)","Mobil Ödeme (mobil cihaz ile)"
"N/A","Mevcut Değil"
"N/A. Address not checked, or acquirer had no response. Service not available","Adres kontrol edilmedi veya herhangi bir cevap alınamadı. Servis uygun değil"
"N/A. Global Unavailable","Global Mevcut Değil"
"N/A. International Unavailable","Uluslararası Mevcut Değil"
"N/A. Merchant has indicated that CVV2 is not present on card","Satıcı, kartta CVV2 olmadığını belirtti."
"N/A. No response","Cevap yok"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","MOTO işlemleri için izin verilmedi(İnternet/Telefon)"
"N/A. Not processed","İşlenmedi"
"N/A. Retry","Yeniden Dene"
"N/A. Service not Supported","Servis desteklenmiyor"
"N/A. Service not available","Servis kullanılabilir değil"
"N/A. Service not supported","Servis desteklenmiyor"
"N/A. The merchant did not provide AVS information","Satıcı AVC bilgisi sağlayamadı"
"N/A. The merchant has not implemented CVV2 code handling","Satıcı CVV2 kodu işlemini uygulayamadı"
"N/A. Unavailable","Mevcut değil"
"Negative Balance","Negatif Bakiye"
"Never","Asla"
"No","Hayır"
"No Details matched","Eşleşen detay bulunamadı."
"No Details matched. International","Eşleşen detay bulunamadı. Uluslararası"
"No Logo","Logo bulunamadı"
"No match","Eşleşme bulunamadı"
"None of the address information matched","Herhangi bir adres eşleşmedi."
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Paypal, 10 adede kadar teslimat seçeneğini desteklemektedir. Eğer 10 taneden fazla teslimat seçeneği varsa Magento en ucuz ilk 10 tanesini gönderecektir."
"Now accepting PayPal (150 X 40)","Şimdi PayPal ile Ödeme Alabilirsiniz (150 X 40)"
"Now accepting PayPal (150 X 60)","Şimdi PayPal ile Ödeme Alabilirsiniz (150 X 60)"
"Number of Child Authorizations","Alt Doğrulama Sayısı"
"Open Authorization","Açık Kimlik Onayı"
"Order","Sipariş"
"Order ID","Sipariş No"
"Order Valid Period (days)","Sipariş Geçerlilik Süresi (gün)"
"Page Background Color","Sayfa Arka Plan Rengi"
"Page Style","Sayfa Biçimi"
"Part of the address information matched","Adres bilgisi kısmen eşleşti"
"Partner","Çözüm Ortağı"
"Password","Şifre"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal Hepsi Bir Arada Ödeme Çözümleri&nbsp;&nbsp;<i>Kredi kartlarını ve PayPal ödemelerini kabul edin ve işleme koyun.</i>"
"PayPal Balance Manager function of PayPal account","PayPal hesabının PayPal Bakiye Yönetici Fonksiyonu"
"PayPal Billing Agreement Settings","Paypal Ödeme Sözleşmesi Ayarları"
"PayPal Buyer Warranty Bonus","PayPal Alıcı Garanti Bonusu"
"PayPal Debit Card Cash Advance","PayPal Debit Kart Ödeme İlerlemesi"
"PayPal Debit Card Withdrawal from ATM","PayPal Debit Kartı ile ATM den para çekme"
"PayPal Express Checkout","PayPal Ekspres Ödeme"
"PayPal Express Checkout Token does not exist.","PayPal Ekspres Ödeme anahtar bilgisi bulunamadı."
"PayPal Fee Information","PayPal Ücret Bilgisi"
"PayPal Merchant Pages Style","PayPal Satıcı Sayfa Stilleri"
"PayPal Product Logo","PayPal Ürün Logosu"
"PayPal Protection Bonus","PayPal Koruma Bonusu"
"PayPal Reference ID","PayPal Referans ID"
"PayPal Reference ID Type","PayPal Referans ID Tipi"
"PayPal Settlement Reports","PayPal Bakiye Raporları"
"PayPal Website Payments Standard","PayPal Website Payments Standart"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal manager.paypal.com adresindeki hesabınızda ek bir kullanıcı oluşturulmasını önerir."
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal, buraya gireceğiniz kullanıcı adı ve şifreye göre manager.paypal.com adresinde hesabınız üzerinde ek bir kullanıcı oluşturulmasını önerir. Eğer daha sonra şifrenizi değiştirirseniz, bu özellik güvenlik ve hizmet kesintilerini önlemeyi arttırır. Eğer bu özellik ile ek bir hesap yaratılmasını istemezseniz, Satıcı Login hesabınıza yeniden giriş yapınız."
"PayPal response hasn't required fields.","Paypal cevabı zorunlu alanları içermiyor."
"PayPal retains reports for 45 days.","Paypal 45 günlük raporları barındırır."
"Payer Address ID","Ödeme Yapan Adres No"
"Payer Address Status","Ödeme Yapan Adres Durumu"
"Payer Email","Ödeme Yapanın E-posta Adresi"
"Payer ID","Ödeme Yapan No"
"Payer Status","Ödeme Yapanın Durumu"
"Payflow Link","Payflow Bağlantısı"
"Payflow Pro and Express Checkout","Payflow Pro ve Ekspres Satın Alma"
"Payment Action","Ödeme İşlemi"
"Payment Applicable From","Uygun Ödeme Formu"
"Payment Method","Tahsilat Yöntemi"
"Payment Refund initiated by merchant","Ödeme iadesi satıcı tarafından başlatıldı"
"Payment transactions disallow storing objects.","Ödeme işlemleri nesneleri kaydetmeye izin vermiyor."
"Payments Advanced","Gelişmiş Ödemeler"
"Payments Pro Hosted Solution","Payments Pro Hosted Çözümü"
"Payments Pro and Express Checkout","Ödemeler Pro ve Ekspres Satın Alma"
"Payments by PayPal (150 X 40)","PayPal Ödemeleri (150 X 40)"
"Payments by PayPal (150 X 60)","PayPal ileTahsilat (150x60)"
"Pending PayPal","PayPal Bekleniyor"
"Place Order","Sipariş Ver"
"Please agree to all the terms and conditions before placing the order.","Siparişi tamamlamak için Satış Şartları ve Koşullarını kabul etmeniz gerekmektedir."
"Please do not refresh the page until you complete payment.","Lütfen ödeme işlemi tamamlanana kadar sayfayı yenilemeyiniz."
"Please select a shipping method...","Lütfen bir teslimat yöntemi seçiniz…"
"Please select region, state or province","Lütfen bölge, eyalet veya şehir seçiniz"
"Please update order data to get shipping methods and rates","Teslimat yöntemleri ve fiyatlarının belirlenebilmesi için sipariş bilgilerini güncelleyiniz"
"Points Incentive Redemption","Puan Teşvik Paraya Dönüştürme"
"Position","Konum"
"Postage Payment to either USPS or UPS","USPS veya UPS için gönderim ücreti"
"Preapproved Payment ID","Ön Onaylı Ödeme No"
"Price","Fiyat"
"Process payments using your own internet merchant account.","Ödeme işlemleri için sizin internet satıcı hesabınız kullanılıyor."
"Product","Ürün"
"Product Name","Ürün Adı"
"Proxy Host","Vekil Sunucu Adresi"
"Proxy Port","Vekil Sunucu Portu"
"Publisher ID","Yayımcı kimliği"
"Qty","Miktar"
"Reauthorization","Yeniden Onaylama"
"Reference Information","Referans Bilgisi"
"Reimbursement for a chargeback.","Geri ödeme için geri ödeme."
"Reimbursement of Chargeback","Geri ödemenin iadesi"
"Report Date","Rapor Tarihi"
"Reports","Raporlar"
"Require CVV Entry","CVV Bilgisi iste"
"Require Customer's Billing Address","Müşterinin Fatura Adresini İste"
"Required PayPal Settings","Paypal Ayarları Zorunludur"
"Required to display a banner","Bir sembol görüntülemek için gerekli"
"Reversal","İptal"
"Reversal of General Account Hold","Genel Hesap Tutma İptali"
"Reversal of Points Usage","Puan Kullanımı İadesi"
"Reversal of an adjustment.","Ayarlama İadesi."
"Reversal of hold for Dispute Investigation","Araştırma nedeniyle tutulan ücretin iadesi"
"Review Order","Siparişi Yorumla"
"Reward Voucher Redemption","Ödül Çeki Bozdurma"
"SFTP Credentials","SFTP Hesap Bilgileri"
"Sale","Satış"
"Sales","Satışlar"
"Sandbox Mode","Sandbox (Test) Kipi"
"Schedule","Zamanlama"
"Scheduled Fetching","Zamanlanmış Tahsilat"
"Send Email Confirmation","E-posta Onayı Gönder"
"Settlement Consolidation","Bakiye Konsodilasyonu"
"Settlement Report Settings","Anlaşma Raporu Ayarları"
"Settlement of a chargeback.","İade anlaşması."
"Shipping","Kargo"
"Shipping Address","Teslimat Adresi"
"Shipping Information","Teslimat Bilgisi"
"Shipping Method","Teslimat Yöntemi"
"Shop now using (150 X 40)","Hemen Al (150 X 40)"
"Shop now using (150 X 60)","Hemen Al (150 X 60)"
"Shortcut","Kısayol"
"Shortcut Buttons Flavor","Kısayol Butonu Şekli"
"Sidebar (right)","Kenar Çubuğu (sağda)"
"Sign a billing agreement to streamline further purchases with PayPal.","PayPal ile satın almaları daha fazla kolaylaştırmak için bir ödeme sözleşmesi yapabilirsiniz."
"Size","Boyut"
"Skip Order Review Step","Sipariş gözden geçirme adımını atla"
"Sorry, no quotes are available for this order at this time.","Üzgünüz, bu sipariş için teklif bulunamıyor."
"Sort Order","Sıralama"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Satıcının Paypal hesabındaki Yetkilendirme Onur Periyodu ne olduğunu belirtir. Paypal hesabındaki ayarla aynı olmalıdır."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Siparişin Geçerlilik Süresinin ne olduğunu belirtir. Paypal hesabındaki ayarla aynı olmalıdır."
"State/Province","Eyalet/Şehir"
"Static","Statik"
"Street Address","Adres"
"Submitting order information...","Sipariş bilgisi gönderiliyor…"
"Subscription ID","Abonelik No"
"Subscription Payment, either payment sent or payment received","Ödeme Aboneliği, ödeme gönder veya ödeme al."
"Subtotal","Ara Toplam"
"Telephone","Telefon"
"Test Mode","Test Kipi"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Alt doğrulama işlemi sayısı için varsayılan değer. Bu değer PayPal sisteminde varsayılan olarak 1 dir. Bu değeri artırarak aynı anda 1 den fazla doğrulama işlemi yapabilmek istiyorsanız PayPal ile iletişim kurun."
"The maximum number of child authorizations is reached.","Maksimum alt onay sayısına ulaşıldı."
"The merchant account is not yet verified.","Satıcı hesabı henüz onaylanmadı."
"The payment is authorized but not settled.","Ödeme proziyonu alındı fakat ödeme henüz alınmadı."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Ödeme, e-posta adresi henüz kayıtlı olmadığından veya onaylanmadığından bekliyor statüsünde olacaktır."
"The payment is pending while it is being reviewed by PayPal for risk.","Ödeme, Paypal risk kontrolünü yapana kadar bekliyor statüsünde olacaktır."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Ödeme kredi kartı ile yapıldı.  Satıcının bu siparişin ödemesini alabilmesi için hesabın Business veya Premier seviyeye yükseltmesi gerekmektedir."
"There was an error processing your order. Please contact us or try again later.","Siparişiniz işlenirken hata oluştu. Lütfen daha sonra tekrar deneyiniz veya bizimle bağlantı kurunuz."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Bu özellik, öncelikle Paypal teknik destek yoluyla satıcı  hesabının aktif olmasını gerektirir."
"Time of Day","Zaman"
"Title","Başlık"
"Transaction ID","İşlem ID"
"Transaction Information","İşlem Bilgisi"
"Transaction reversal by PayPal administrators.","PayPal tarafından dönen işlem sahte olarak algılandı."
"Transaction reversal due to fraud detected by PayPal administrators.","PayPal tarafından dönen işlem sahte olarak algılandı."
"Transfer Cart Line Items","Transfer Sepet Ürünleri"
"Transfer Shipping Options","Transfer Teslimat Seçenekleri"
"Triggered Fraud Filters","Tetiklenen Sahte İşlem Filtreleri"
"URL method for Cancel URL and Return URL","İptal ve Dönüş işlem URL si için URL metodu"
"Unknown reason. Please contact PayPal customer service.","Bilinmeyen sebep. Lütfen PayPal müşteri hizmetleri ile irtibata geçiniz."
"Update Shipping Method","Teslimat Yöntemini Güncelle"
"Use Proxy","Vekil Sunucu Kullan"
"Use colon to specify port. For example: ""test.example.com:5224"".","Port belirtmek için iki nokta kullanın. Örnek: ""test.example.com:5224""."
"User","Kullanıcı"
"User-initiated Currency Conversion","Kullanıcı tarafından başlatılan Döviz Çevrimi"
"VAT Number","Vergi Numarası"
"Vendor","Tedarikçi"
"View","Göster"
"View Demo","Demo Göster"
"View Transaction","İşlemi Göster"
"View Transaction Details","İşlem Detayını Göster"
"Virtual PayPal Debit Card Transaction","Sanal Paypal Debit Kartı İşlemi"
"Virtual Terminal Payment","Sanal Terminal Ödemesi"
"Void","İptal edildi"
"We prefer PayPal (150 X 40)","PayPal ı Öneriyoruz (150 X 40)"
"We prefer PayPal (150 X 60)","PayPal ı Öneriyoruz (150 X 60)"
"Website Payments Pro Hosted Solution","Website Payments Pro Hosted Çözüm"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution ve Express Checkout"
"Website Payments Standard","Website Payments Standart"
"What is PayPal?","PayPal nedir?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Eğer aktif ödeme sözleşmesi yoksa, yeni sözleşme oluşturunuz."
"WorldLink Withdrawal","WorldLink Ödeme Alma"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Ödemelerinizi düzenli alabilmek için PayPal ile ödeme sözleşmesi imzalamak ister misiniz?"
"Yes","Evet"
"Yes (PayPal recommends this option)","Evet (PayPal bu seçeneği önerir)"
"You will be redirected to the PayPal website when you place an order.","Siparişinizi tamamlamak için PayPal sitesine yönlendirileceksiniz."
"You will be redirected to the PayPal website.","PayPal web sitesine yönlendirileceksiniz."
"You will be required to enter your payment details after you place an order.","Siparişiniz kaydedildikten sonra istenen ödeme detaylarını girmeniz gerekecektir."
"Zip/Postal Code","Zip/Posta Kodu"
"eBay Auction Payment","eBay Açık Artırma Ödemesi"
