"Billing Last Name","Fatura Soyadı"
"Billing ZIP Code","Fatura ZIP Kodu"
"Buy %s for price %s","%s al, %s öde"
"CSV","Csv"
"Cancel","İptal"
"Cancel invoice","Faturayı İptal Et"
"Cancel order","Siparişi İptal Et"
"Canceled","İptal Edildi"
"Cannot create an empty shipment.","Boş teslimat oluşturulamaz."
"Capture","tahsil et"
"Capture Amount","Toplamı Al"
"Capture Offline","Çevrimdışı Tahsil Et"
"Capture Online","Çevrimiçi Tahsil Et"
"Capture invoice","Faturayı tahsil et"
"Carrier","Taşıyıcı"
"Carrier/Method","Taşıyıcı/Yöntem"
"Change status, add comments","Durumu değiştir, yorum ekle"
"Changing address information will not recalculate shipping, tax or other order amount.","Adresi bilgisini değiştirmek, kargo ücretlerini ve etkilenen diğer toplamları yeniden hesaplamaz."
"Checkout Totals Sort Order","Alışveriş Toplamların Sıralanması"
"City","Şehir"
"Clear Shopping Cart","Alışveriş Sepetini Temizle"
"Click to change shipping method","Kargo yöntemini değiştirmek için tıklayınız"
"Close","Kapat"
"Closed","Kapatıldı"
"Comma-separated.","Virgülle ayrılmış."
"Comment","Yorum"
"Comment Text","Açıklama Metni"
"Comments","Açıklamalar"
"Comments History","Açıklama Geçmişi"
"Company","Şirket"
"Complete","Tamamlandı"
"Configure","Yapılandır"
"Configure and Add to Order","Yapılandır ve Siparişe Ekle"
"Contents","İçerik"
"Continue","Devam et"
"Country","Ülke"
"Coupons","Kuponlar"
"Create","Oluştur"
"Create New Customer","Yeni Müşteri Ekle"
"Create New Order","Yeni Sipariş Ekle"
"Create New Order Status","Yeni Sipariş Durumu Ekle"
"Create New Order for %s","%s için Sipariş Ekle"
"Create New Order for %s in %s","%s için %s üzerinde sipariş oluştur"
"Create New Order for New Customer","Yeni Müşteri için Yeni Sipariş Ekle"
"Create New Order for New Customer in %s","%s Yeni Müşterisi için Yeni Sipariş Ekle"
"Create New Status","Yeni Durum Oluştur"
"Create Order","Sipariş Oluştur"
"Create Packages","Paket Oluştur"
"Create Shipment","Kargo Oluştur"
"Create Shipping Label","Kargo Etiketi Oluştur"
"Create Shipping Label...","Kargo Etiketi Oluştur..."
"Create new invoice for order","Sipariş için yeni fatura oluştur"
"Create new shipment for order","Sipariş için teslimat fişi oluştur"
"Create...","Oluştur..."
"Created At","Oluşturulduğu Tarih"
"Created:","Oluşturuldu:"
"Credit Memo","İade kaydı"
"Credit Memo #","Kredi Notu #"
"Credit Memo # ","İade Kaydı #"
"Credit Memo Comment Email Sender","İade Kaydı Açıklama E-posta Göndericisi"
"Credit Memo Comment Email Template","İade Kaydı E-posta Şablonu"
"Credit Memo Comment Email Template for Guest","Misafir için İade kaydı Açıklama E-posta Şablonu"
"Credit Memo Comments","İade Kaydı Açıklamaları"
"Credit Memo Email Sender","İade Kaydı E-Mail Göndericisi"
"Credit Memo Email Template","İade Kaydı E-Mail Teması"
"Credit Memo Email Template for Guest","Misafir için İade kaydı E-posta Şablonu"
"Credit Memo Update","Kredi Notu Güncellemesi"
"Credit Memo Update for Guest","Misafir için Kredi Notu Güncellemesi"
"Credit Memos","İade Kayıtları"
"Custom Price","Özel Fiyat"
"Custom Value","Özel Değer"
"Customer","Müşteri"
"Customer Email","Müşteri E-posta Adresi"
"Customer Group","Müşteri Grupları"
"Customer Last Name","Müşteri Soyadı"
"Customer Name","Müşteri Adı"
"Customer's Current Activities","Müşterinin İşlemleri"
"Customs Value","Özel Değer"
"Date","Tarih"
"Date Shipped","Kargolama Tarihi"
"Default Status","Varsayılan Sipariş Durum"
"Default Template","Varsayılan Şablon"
"Delete","Sil"
"Delete Package","Paket Sil"
"Deny Payment","Ödemeyi Reddet"
"Description Message","Açıklama Mesajı"
"Discount","İndirim"
"Discount (%s)","İndirim (%s)"
"Discount Amount","İndirim Tutarı"
"Display Order ID in Header","Başlıkta Sipariş Numarası Göster"
"Edit","Düzenle"
"Edit Order #%s","Siparişi Düzenle #%s"
"Edit Order Status","Sipariş Durumunu Düzenle"
"Email","E-posta"
"Email Address","E-posta Adresiniz"
"Email Copy of Credit Memo","İade Kaydının E-Mail Kopyası"
"Email Copy of Invoice","Faturanın E-posta Kopyası"
"Email Copy of Shipment","Kargonun E-posta Kopyası"
"Email Order Confirmation","E-posta Sipariş Onayı"
"Enable","Aktif et"
"Enabled","Aktif edildi"
"Error to Show in Shopping Cart","Sepette Gösterilecek Hata"
"Excl. Tax","Vergi Hariç"
"Expired","Süresi dolmuş"
"Explanation","Açıklama"
"Fetch","Getir"
"First Name","Adı"
"From","Baş"
"From Name","Gönderen Adı"
"From:","Kimden:"
"G.T. (Base)","G.Toplam (Site Kuru)"
"G.T. (Purchased)","G.Toplam (Ödenen)"
"General","Genel"
"General Information","Genel Bilgi"
"Get Payment Update","Ödeme Güncellemesi Al"
"Get shipping methods and rates","Teslimat Yöntemlerini ve Fiyatları Al"
"Gift Message","Hediye Mesajı"
"Gift Message for This Order","Bu sipariş için Hediye Mesajı"
"Gift Message for the Entire Order","Siparişi Tamamı için Hediye Mesajı"
"Gift Message for this Order","Bu sipariş için Hediye Mesajı"
"Gift Options","Hediye Seçenekleri"
"Gift Wrapping for the Entire Order","Bütün Sipariş İçin Hediye Paketleme"
"Girth","Çevre"
"Go to Home Page","Ana Sayfasına Gidin"
"Grand Total","Genel Toplam"
"Grand Total to be Charged","Genel Toplam tahsil edildi"
"Guest","Misafir"
"Height","Yükseklik"
"Hide Customer IP","Müşteri IP Adresini Gizle"
"Hold","Askıya Al"
"Hold order","Siparişi Beklemeye Al"
"Home","Ana Sayfa"
"ID","No"
"Incl. Tax","Vergi Dahil"
"Information","Bilgi"
"Invalid carrier specified.","Hatalı taşıyıcı seçimi."
"Invalid item option format.","Hatalı ürün seçeneği biçimi."
"Invalid qty to invoice item ""%s""","Fatura satırı için yanlış miktar/adet ""%s"""
"Invalid qty to refund item ""%s""","İade için yanlış miktar/adet ""%s"""
"Invalid qty to ship for item ""%s""","Kargo için yanlış miktar/adet ""%s"""
"Invalid renderer model","Hatalı yorumlayıcı modeli"
"Invalid value(s) for Qty to Ship","Kargolanacak adet alanına hatalı veri girildi"
"Invoice","Fatura"
"Invoice #","Fatura #"
"Invoice # ","Fatura #"
"Invoice #%s","Fatura #%s"
"Invoice Comment Email Sender","Fatura Açıklama E-posta Göndericisi"
"Invoice Comment Email Template","Fatura Açıklama E-posta Şablonu"
"Invoice Comment Email Template for Guest","Misafir için Fatura Açıklama E-posta Şablonu"
"Invoice Comments","Fatura Açıklamaları"
"Invoice Date","Fatura Tarihi"
"Invoice Email Sender","Fatura E-posta Göndericisi"
"Invoice Email Template","Fatura E-posta Şablonu"
"Invoice Email Template for Guest","Misafir için Fatura E-posta Şablonu"
"Invoice Update","Fatura Güncelleme"
"Invoice Update for Guest","Misafir Kullanıcı için Fatura Güncelleme"
"Invoice and Packing Slip Design","Fatura ve Kargo Fişi Tasarımı"
"Invoice and Ship","Fatura ve Teslimat"
"Invoice void problem","Fatura iptal problemi"
"Invoiced","Faturalandı"
"Invoices","Faturalar"
"Is Closed","Kapatıldı"
"Item","Ürün"
"Item Status","Ürün Durumu"
"Item object is not specified.","Ürün nesnesi belirtilmedi."
"Item ordered qty","sipariş edilen miktar"
"Items","Ürünler"
"Items Invoiced","Faturalanan Ürünler"
"Items Ordered","Sipariş Edilen Ürünler"
"Items Refunded","İadesi Yapılan Ürünler"
"Items Shipped","Kargolanan Ürünler"
"Items in the Package","Paketteki Ürünler"
"Items to Refund","İadesi Yapılacak Ürünler"
"Items to Ship","Kargolanan Ürünler"
"Key","Anahtar"
"Last Name","Soyadı"
"Last Ordered Items","Son Sipariş Edilen Ürünler"
"Length","Uzunluk"
"Link to the New Order","Yeni Bir Siparişe Bağla"
"Link to the Previous Order","Bir Önceki Siparişe Bağla"
"Logo for HTML Print View","HTML Çıktı Görünümü için Logo"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Sadece HTML belgeleri için logo. Eğer boşsa, varsayılan kullanılacak.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","PDF Belgeler için Logo (200x50)"
"Make Check payable to:","Çek Alıcısı:"
"Manage","Yönet"
"Message","Mesaj"
"Message:","Mesaj:"
"Minimum Amount","En düşük Toplam"
"Minimum Order Amount","En düşük Sipariş Tutarı"
"Mixed","Karışık"
"Most Viewed","En çok Görülen"
"Most Viewed Products Report","En çok Görülen Ürünler Raporu"
"Move to Shopping Cart","Alışveriş Sepetine Taşı"
"Move to Wishlist","Takip Listesine Taşı"
"Multi-address Description Message","Çoklu Adres Açıklama Mesajı"
"Multi-address Error to Show in Shopping Cart","Sepette gösterilecek Çoklu Adres hatası"
"My Orders","Siparişlerim"
"My Orders - Details","Siparişlerim - Detaylar"
"N/A","Mevcut Değil"
"Name","Adı"
"New","Yeni "
"New Billing Agreement","Yeni Ödeme Sözleşmesi"
"New Credit Memo","Yeni Kredi Notu"
"New Credit Memo for Guest","Misafir Kullanıcı için Kredi Notu"
"New Invoice","Yeni Fatura"
"New Invoice for Guest","Misafir Kullanıcı için Yeni Fatura"
"New Order","Yeni Sipariş"
"New Order Confirmation Email Sender","Yeni Sipariş Onay E-posta Göndericisi"
"New Order Confirmation Template","Yeni Sipariş Onay Şablonu"
"New Order Confirmation Template for Guest","Yeni Sipariş Onaylaması"
"New Order RSS","Yeni Sipariş RSS Akışı"
"New Order Status","Yeni sipariş durumu"
"New Order for Guest","Misafir Kullanıcı için Yeni Sipariş"
"New Shipment","Yeni Teslimat"
"New Shipment for Guest","Misafir Kullanıcı için Sipariş"
"Newsletter Subscription","Duyuru Aboneliği"
"No","Hayır"
"No Items","Ürün yok"
"No Items To Refund","İade edilecek ürün yok"
"No Payment Methods","Herhangi bir Ödeme Yöntemi bulunamadı"
"No detail for number ""%s"""," ""%s"" numara için detay yok"
"No items","Ürün yok"
"No order(s) were put on hold.","Beklemeye alınmış sipariş yok."
"No ordered items","Sipariş edilmeyen ürünler"
"No shipping information available","Teslimat bilgisi yok"
"Not Capture","Tahsil Edilmedi"
"Not Notified","Bildirilmemiş"
"Notification Not Applicable","Uygulanamaz Bildirim"
"Notified","Bildirilmiş"
"Notify Customer by Email","Müşteriyi E-posta ile Bilgilendir"
"Number","Numara"
"Number of Orders","Sipariş Sayısı"
"Number of Refunded Orders","Ücret İadesi Yapılmış Siparişler"
"OK","TAMAM"
"Offline Refunded","Geri Ödeme Yapılanlar (Offline)"
"On Hold","Beklemede"
"Online Refunded","Geri Ödeme Yapılanlar (Online)"
"Order","Sipariş"
"Order #","Sipariş #"
"Order # ","Sipariş #"
"Order # %s","Sipariş # %s"
"Order #%s","Sipariş #%s"
"Order #%s - %s","Sipariş #%s - %s"
"Order API","Sipariş API si"
"Order Address Information","Sipariş Adres Bilgisi"
"Order Comment","Sipariş Açıklaması"
"Order Comment Email Sender","Sipariş Açıklaması E-posta Göndericisi"
"Order Comment Email Template","Sipariş Açıklaması E-posta Şablonu"
"Order Comment Email Template for Guest","Misafir için Sipariş Açıklama E-posta Şablonu"
"Order Comments","Sipariş Açıklamaları"
"Order Credit Memos","Sipariş İade Kayıtları"
"Order Currency:","Sipariş Para Birimi:"
"Order Date","Sipariş Tarihi"
"Order Date (%s)","Sipariş Tarihi(%s)"
"Order Date: ","Sipariş Tarihi: "
"Order Date: %s","Sipariş Tarihi: %s"
"Order Details","Sipariş Detayları"
"Order Grand Total","Sipariş Genel Toplamı"
"Order History","Sipariş Geçmişi"
"Order ID","Sipariş No"
"Order Information","Sipariş Bilgisi"
"Order Invoices","Sipariş Faturaları"
"Order Shipments","Sipariş Teslimatları"
"Order State","Sipariş Seviyesi"
"Order Status","Sipariş Durumu"
"Order Status Information","Sipariş Durumu Bilgisi"
"Order Statuses","Sipariş Durumları"
"Order Subtotal","Sipariş Ara Toplamı"
"Order Taxes Report Grouped by Tax Rates","Vergi Oranlarına Göre Gruplanmış Vergi Raporu"
"Order Total","Sipariş Toplamı"
"Order Totals","Sipariş Toplamları"
"Order Update","Sipariş Güncelle"
"Order Update for Guest","Misafir Kullanıcı için Sipariş Güncellemesi"
"Order View","Sipariş Görünümü"
"Order invoice","Sipariş faturası"
"Order object is not specified.","Sipariş nesnesi belirtilmedi."
"Order saving error: %s","Sipariş kaydedilirken hata oluştu : %s"
"Order shipments","Sipariş teslimat fişleri"
"Order was placed using %s","%s kullanılarak sipariş eklendi"
"Ordered","Sipariş Tarihi"
"Orders","Siparişler"
"Orders and Returns","Siparişler ve İadeler"
"Orders and Returns Search Form","Sipariş ve İade Arama Formu"
"Original Price","Orjinal Fiyat"
"PDF Credit Memos","PDF İade Kaydı"
"PDF Invoices","PDF Faturalar"
"PDF Packingslips","PDF Kargo Fişleri"
"PDF Print-outs","PDF Yazdırma"
"PDF object is not specified.","PDF nesnesi belirtilmedi."
"PDF page object is not specified.","PDF sayfa nesnesi belirtilmedi."
"Package","Paket"
"Packages","Paketler"
"Packingslip # ","Kargo Fişi # "
"Paid","Ödendi"
"Paid Amount","Ödenen Tutar"
"Parent Transaction ID","Üst İşlem Numarası"
"Partial","Kısmi"
"Payment Failed","Tahsilat Yapılamadı"
"Payment Information","Ödeme Bilgisi"
"Payment Method","Tahsilat Yöntemi"
"Payment Method:","Tahsilat Yöntemi:"
"Payment Review","Ödeme İnceleme"
"Payment transactions disallow storing objects.","Ödeme işlemleri nesneleri kaydetmeye izin vermiyor."
"Pending","Bekliyor"
"Pending Payment","Ödeme Bekleniyor"
"Period","Periyod"
"Place Order Using Billing Agreements","Ödeme Sözleşmesi Kullanarak Siparişi Tamamla"
"Placed from IP","Ip Adresinden Bağlanıldı."
"Please Select Products to Add","Eklenecek Ürünleri Seçiniz"
"Please enter positive number in this field.","Lütfen bu alana pozitif sayı girin."
"Price","Fiyat"
"Print","Yazdır"
"Print All","Hepsini Yazdır"
"Print All Invoices","Tüm Faturaları Yazdır"
"Print All Refunds","Tüm İadeleri Yazdır"
"Print All Shipments","Tüm Teslimatları Yazdır"
"Print Credit Memos","Tüm İade Kayıtlarını Yazdır"
"Print Invoice","Faturayı Yazdır"
"Print Invoices","Faturaları Yazdır"
"Print Order","Siparişi Yazdır"
"Print Order # %s","Siparişi Yazdır # %s"
"Print Packingslips","Kargo Fişlerini Yazdır"
"Print Refund","İadeleri Yazdır"
"Print Shipment","Kargoları Yazdır"
"Print Shipping Label","Kargo Etiketini Yazdır"
"Print Shipping Labels","Kargo Etiketlerini Yazdır"
"Processing","İşleniyor"
"Product","Ürün"
"Product Name","Ürün Adı"
"Products","Ürünler"
"Products Bestsellers Report","En çok Satılan Ürünler Raporu"
"Products in Comparison List","Karşılaştırma Listelerindeki Ürünler"
"Products should be added to package(s)","Paketlere eklenecek ürünler"
"Profile Information","Profil Bilgisi"
"Profit","Kâr"
"Promotion Coupons Usage Report","Promosyon Kuponları Kullanım Raporu"
"Purchased From","Satın Alındığı Yer"
"Purchased On","Satın Alındığı Tarih"
"Qty","Miktar"
"Qty Invoiced","Faturalanan Adet"
"Qty Ordered","Sipariş Edilen Miktar"
"Qty Shipped","Kargolanan Adet"
"Qty To Add","Eklenecek Adet"
"Qty to Invoice","Faturalanacak Adet"
"Qty to Refund","İadesi Yapılacak Adet"
"Qty to Ship","Teslim Edilecek Adet"
"Quantity Ordered","Sipariş Verilen Adet"
"Rate","Oran"
"Recent Orders","Geçmiş Siparişler"
"Recently Compared Products","Son Zamanlardan Karşılaştırılan Ürünler"
"Recently Viewed","En son görülenler"
"Recently Viewed Products","En son Görülen Ürünler"
"Reference ID","Referans No"
"Reference ID:","Referans No:"
"Refresh","Yenile"
"Refund","İade"
"Refund #","İade #"
"Refund #%s","Ücret İadesi #%s"
"Refund Amount","İade Edilecek Tutar"
"Refund Offline","Çevrimdışı İade"
"Refund Shipping","Teslimat Ücretini İade Et"
"Refund Shipping (Excl. Tax)","Teslimat Ücretini İade Et (Vergi Hariç)"
"Refund Shipping (Incl. Tax)","Teslimat Ücretini İade Et (Vergi Dahil)"
"Refund Totals","İade Toplamları"
"Refunded","İadesi Yapıldı"
"Refunds","İadeler"
"Registered a Void notification.","İptal notu eklendi."
"Registered update about approved payment.","Güncellemesi kabul edilen ödeme için mesaj."
"Registered update about denied payment.","Güncellemesi reddedilen ödeme için mesaj."
"Related Orders","İlişkili Siparişler"
"Remove","Kaldır"
"Remove Coupon Code","Kupon Kodunu Sil"
"Remove tracking number","İzleme numarasını sil"
"Reorder","Yeniden Sipariş"
"Retrieve invoice info","Fatura bilgisi al"
"Retrieve invoice information","Fatura bilgisi al"
"Retrieve list of invoices by filters","Fatura listesini filtreleyerek al"
"Retrieve list of orders by filters","Sipariş listesini filtreleyerek al"
"Retrieve list of shipments by filters","Teslimat listesini filtreleyerek al"
"Retrieve order information","Sipariş bilgisi al"
"Retrieve orders info","Sipariş bilgisi al"
"Retrieve shipment info","Teslimat fişi bilgisi al"
"Retrieve shipment information","Teslimat fişi bilgisi al"
"Return to Stock","Stoğa Geri Ver"
"Returned","Geri Dönen"
"Returns","İadeler"
"Revenue","Gelir"
"Row Subtotal","Satır Ara Toplamı"
"Row Total","Satır Toplamı"
"SKU","Ürün Kodu"
"Sales","Satışlar"
"Sales Discount","Satış İndirimi"
"Sales Emails","Satış E-postaları"
"Sales Items","Ürünler"
"Sales Shipping","Teslimat"
"Sales Tax","Satış Vergisi"
"Sales Total","Toplam"
"Same As Billing Address","Fatura Adresi ile Aynı"
"Save Order Address","Sipariş Adresini Kaydet"
"Save Status","Durumu Kaydet"
"Save Status Assignment","Durum Atamasını Kaydet"
"Save in address book","Adres defterine kaydet"
"Schedule","Zamanlama"
"Select","Seçiniz"
"Select All","Hepsini Seç"
"Select from existing customer addresses:","Mevcut müşteri adreslerinden seçiniz"
"Selected option(s) or their combination is not currently available.","Seçilen seçenek(ler) veya bunların kombinasyonları şu anda kullanılabilir değil."
"Send Credit Memo Comment Email Copy To","İade Kaydı Açıklama E-posta Kopyasını Gönder"
"Send Credit Memo Comments Email Copy Method","İade Kaydı Açıklama Maili Kopya Yöntemi"
"Send Credit Memo Email Copy Method","İade Kaydı Maili Kopya Yöntemi"
"Send Credit Memo Email Copy To","İade Kaydı E-Mailinin Kopyasını Gönder"
"Send Email","E-posta Gönder"
"Send Invoice Comment Email Copy To","Fatura Açıklama E-posta Kopyasını Gönder"
"Send Invoice Comments Email Copy Method","Fatura Açıklama E-posta Kopya Yöntemi"
"Send Invoice Email Copy Method","Fatura E-posta Kopya Yöntemi"
"Send Invoice Email Copy To","Fatura E-posta Kopyasını Gönder"
"Send Order Comment Email Copy To","Sipariş Açıklaması E-posta Kopyasını Gönder"
"Send Order Comments Email Copy Method","Sipariş Açıklamaları E-posta Kopya Yöntemi"
"Send Order Email","Sipariş E-postası Gönder"
"Send Order Email Copy Method","Sipariş E-posta Kopyalama Yöntemi"
"Send Order Email Copy To","Sipariş E-posta Kopyasını Gönder"
"Send Sales Emails","Sipariş E-postalarını gönder"
"Send Shipment Comment Email Copy To","Kargo Açıklama E-posta Kopyasını Gönder"
"Send Shipment Comments Email Copy Method","Teslimat Açıklama E-posta Kopya Yöntemi"
"Send Shipment Email Copy Method","Teslimat E-posta Kopya Yöntemi"
"Send Shipment Email Copy To","Kargo E-posta Kopyasını Gönder"
"Send Tracking Information","İzleme Bilgisini Gönder"
"Set order for existing transactions not allowed","Varolan işlemler için sıralamaya izin verilmiyor"
"Ship","Kargo"
"Ship To","Teslim Edilen"
"Ship to Name","Alıcı"
"Ship to:","Teslim Edilecek:"
"Shipment","Teslimat"
"Shipment #","Kargo #"
"Shipment #%s","Kargo #%s"
"Shipment Comment Email Sender","Kargo Açıklama E-posta Göndericisi"
"Shipment Comment Email Template","Kargo Açıklama E-posta Şablonu"
"Shipment Comment Email Template for Guest","Misafir için Teslimat Açıklama E-posta Şablonu"
"Shipment Comments","Kargo Açıklamaları"
"Shipment Email Sender","Kargo E-posta Göndericisi"
"Shipment Email Template","Kargo E-posta Şablonu"
"Shipment Email Template for Guest","Misafir için Teslimat E-posta Şablonu"
"Shipment Update","Kargo Güncellemesi"
"Shipment Update for Guest","Misafir Kullanıcı için Teslimat Güncellemesi"
"Shipments","Teslimatlar"
"Shipped","Gönderildi"
"Shipped By","Gönderen"
"Shipping","Kargo"
"Shipping & Handling","Teslimat & Teslim Alma"
"Shipping &amp; Handling","Teslimat &amp; Teslimalma"
"Shipping &amp; Handling Information","Teslimat &amp; Teslimalma Bilgisi"
"Shipping Address","Teslimat Adresi"
"Shipping Amount","Teslimat Tutarı"
"Shipping Information","Teslimat Bilgisi"
"Shipping Method","Teslimat Yöntemi"
"Shipping Method:","Teslimat Yöntemi:"
"Shipping Refund","Teslimat Ücret İadesi"
"Shipping and Tracking Information","Teslimat ve İzleme Bilgisi"
"Shopping Cart","Alışveriş Sepeti"
"Show Packages","Paketleri Göster"
"Signature Confirmation","İmza Onayı"
"Signed Up From","Doldurulan Form"
"Size","Boyut"
"Sku","Ürün Kodu"
"Sold to:","Satılan:"
"Some item options or their combination are not currently available.","Bazı ürün seçenekleri veya bunların kombinasyonları şu anda kullanılabilir değil."
"Some of the products below do not have all the required options.","Aşağıdaki ürünlerden bazıları gerekli tüm seçenekleri mevcut değil."
"Some of the selected options are not currently available.","Seçilen bazı seçenekler şu anda kullanımda değil."
"Sorry, no quotes are available for this order at this time.","Üzgünüz, bu sipariş için teklif bulunamıyor."
"Source object is not specified.","Kaynak nesne belirtilmedi."
"State/Province","Eyalet/Şehir"
"Status","Durum"
"Status Code","Durum Kodu"
"Status Label","Durum Etiketi"
"Status:","Durum:"
"Store Credit","Mağaza kredisi"
"Store View Specific Labels","Mağaza Görünümüne Özel Etiketler"
"Street Address","Adres"
"Submit Comment","Açıklama Gönder"
"Submit Credit Memo","Kredi Notunu Gönder"
"Submit Invoice","Faturayı Gönder"
"Submit Invoice and Shipment","Fatura ve Kargo Fişini Kaydet"
"Submit Order","Siparişi Gönder"
"Submit Shipment","Kargo Belgesini Gönder"
"Subscribe to Newsletter","Duyuru Servisine Abone Ol"
"Subscribe to Order Status","Siparişi Durumu Bilgisine Abone Ol"
"Subtotal","Ara Toplam"
"Subtotal:","Ara Toplam:"
"Suspected Fraud","Sahtekarlık Şüphesi"
"Tax","Vergi"
"Tax Amount","Vergi Tutarı"
"Tax Percent","Vergi Yüzdesi"
"Telephone","Telefon"
"The coupon code has been accepted.","Kupon kodu kabul edildi."
"The payment has been accepted.","Ödeme kadul edildi."
"The payment has been denied.","Ödeme reddedildi."
"The payment has been voided.","Ödeme iptal edilmiştir."
"The requested Payment Method is not available.","İstenilen Ödeme Metodu uygun değil."
"The value that you entered is not valid.","Giriş yapılan değer geçerli değil."
"There are no billing agreements yet.","Henüz hiçbir ödeme sözleşmeniz bulunmamaktadır."
"There are no printable documents related to selected orders.","Seçilen sipariş ile herhangi bir yazılabilir doküman ilişkilendirilemedi."
"There are no shipping labels related to selected orders.","Seçilen siparişler ile ilişkilendirilmiş herhangi bir teslimat etiketi bulunmamaktadır."
"There are no shipping labels related to selected shipments.","Seçilen teslimatlar ile ilişkilendirilmiş herhangi bir teslimat etiketi bulunmamaktadır."
"There is no need to approve this payment.","Bu ödemenin onaylanmasına gerek yok."
"There is no update for the payment.","Bu ödeme için bir güncelleme yok."
"This order no longer exists.","Bu sipariş bulunamıyor."
"This product does not have any configurable options","Bu ürünün herhangi bir ayarlanabilir seçeneği bulunmuyor"
"Tier Pricing","Kanal Fiyatı"
"Title","Başlık"
"To","Bit"
"To Name","Alıcı İsim"
"To:","Kime:"
"Total","Toplam"
"Total %d product(s)","Toplam %d ürün"
"Total (ex)","Toplam (hariç)"
"Total (inc)","Toplam (dahil)"
"Total Due","Toplam Vadesi Gelenler"
"Total Invoiced","Toplam Faturalanmış"
"Total Invoiced VS Paid Report","Toplam Tahsil Edilen Faturalar Raporu"
"Total Ordered Report","Toplam Sipariş Raporu"
"Total Paid","Toplam Ödenen"
"Total Qty","Toplam Adet"
"Total Refund","Toplam İade"
"Total Refunded","Toplam İade Edilenler"
"Total Refunded Report","Toplam İade Raporu"
"Total Sales Shipping","Toplam Teslimat"
"Total Shipped Report","Toplam Teslimat Raporu"
"Total Shipping","Toplam Teslimat"
"Total Shipping Charges","Toplam Teslimat Tutarı"
"Total Tax","Toplam Vergi"
"Total Weight","Toplam Ağırlık"
"Track Order","Siparişi Takip Et"
"Track all shipment(s)","Bütün kargoları izle"
