"From","De"
"From Name","Nome do remetente"
"From:","De:"
"G.T. (Purchased)","G.T. (Comprado)"
"General","Geral"
"General Information","Informação Geral"
"Get Payment Update","Obter atualização do pagamento"
"Get shipping methods and rates","Obter métodos de envio e taxas"
"Gift Message","Mensagem do presente"
"Gift Message for This Order","Mensagem de presente para este pedido"
"Gift Message for the Entire Order","Opções de presente para o pedido inteiro"
"Gift Message for this Order","Mensagem de presente para este pedido"
"Gift Options","Opções de presente"
"Gift Wrapping for the Entire Order","Embalagem de presente para o pedido inteiro"
"Girth","Circunferência"
"Go to Home Page","Ir para a página inicial"
"Grand Total","Total geral"
"Grand Total to be Charged","Valor total a cobrar"
"Guest","Visitante"
"Height","Altura"
"Hide Customer IP","Esconder IP do Cliente"
"Hold","Em espera"
"Hold order","Segurar pedido"
"Home","Início"
"ID","Id."
"Incl. Tax","Imposto Incl."
"Information","Informação"
"Invalid carrier specified.","Transportadora especificada inválida"
"Invalid item option format.","Opção de formato de item inválida."
"Invalid qty to invoice item ""%s""","Quantidade inválida para faturar o item ""%s"""
"Invalid qty to refund item ""%s""","Quantidade inválida para reembolsar o item ""%s"""
"Invalid qty to ship for item ""%s""","Quantidade inválida para enviar o item ""%s"""
"Invalid renderer model","Modelo de renderização inválido"
"Invalid value(s) for Qty to Ship","Valor(es) inválido(s) para o quantidade de envio"
"Invoice","Fatura"
"Invoice #","Fatura #"
"Invoice # ","Fatura # "
"Invoice #%s","Fatura número %s"
"Invoice Comment Email Sender","Comentário de origem para fatura"
"Invoice Comment Email Template","Modelo do E-mail de Fatura"
"Invoice Comment Email Template for Guest","Modelo de E-mail do Comentário de Pedido para Convidado"
"Invoice Comments","Comentários da Fatura"
"Invoice Date","Data da factura"
"Invoice Email Sender","Remetente do E-mail de Fatura"
"Invoice Email Template","Modelo do E-mail de Fatura"
"Invoice Email Template for Guest","Template de fatura para convidado"
"Invoice Update","Atualização de fatura"
"Invoice Update for Guest","Atualização de fatura para visitante"
"Invoice and Packing Slip Design","Factura e embalagem Slip Design"
"Invoice and Ship","Fatura e envio"
"Invoice void problem","Erro ao anular a fatura"
"Invoiced","Faturado"
"Invoices","Faturas"
"Is Closed","Está fechado"
"Item Status","Status do Item"
"Item object is not specified.","Objeto do item não foi especificado"
"Item ordered qty","Qtd comprada do item"
"Items","Itens"
"Items Invoiced","Itens faturados"
"Items Ordered","Itens comprados"
"Items Refunded","Itens reembolsados"
"Items Shipped","Itens enviados"
"Items in the Package","Itens na Embalagem"
"Items to Refund","Itens para reembolso"
"Items to Ship","Itens para envio"
"Key","Chave"
"Last Name","Sobrenome"
"Last Ordered Items","Últimos itens comprados"
"Length","Tamanho"
"Link to the New Order","Link para Novo Pedido"
"Link to the Previous Order","Link para Pedido Anterior"
"Logo for HTML Print View","Logotipo para impressão de visualização HTML"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logotipo apenas para documentos HTML. Se vazio, padrão será usado.<br/>(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Logotipo para impressões PDF (200x50)"
"Make Check payable to:","Passe o cheque à ordem de:"
"Manage","Gerenciar"
"Message","Mensagem"
"Message:","Mensagem:"
"Minimum Amount","Quantidade mínima"
"Minimum Order Amount","Quantidade mínima do Pedido"
"Mixed","Misto"
"Most Viewed","Mais visitados"
"Most Viewed Products Report","Relatório de Produtos Mais Visualizados"
"Move to Shopping Cart","Mover para o carrinho de compras"
"Move to Wishlist","Mover para Lista de Desejos"
"Multi-address Description Message","Multi-Endereço mensagem de descrição"
"Multi-address Error to Show in Shopping Cart","Erro a exibir no Carrinho de compras Multi-Endereço"
"My Orders","Meus pedidos"
"My Orders - Details","Meus pedidos - detalhes"
"N/A","Não Disponível"
"Name","Nome"
"New","Novo"
"New Billing Agreement","Novo contrato de cobrança"
"New Credit Memo","Novo memorando de crédito"
"New Credit Memo for Guest","Novo memorando de crédito para visitante"
"New Invoice","Nova fatura"
"New Invoice for Guest","Nova fatura para visitante"
"New Order","Novo pedido"
"New Order Confirmation Email Sender","E-mail de origem de confirmação de novos pedidos"
"New Order Confirmation Template","Template de confirmação de novos pedidos"
"New Order Confirmation Template for Guest","Template para convidado para confirmação de pedido"
"New Order RSS","RSS de novos pedidos"
"New Order Status","Novo status do pedido"
"New Order for Guest","Nova compra para visitante"
"New Shipment","Nova remessa"
"New Shipment for Guest","Nova postagem para visitante"
"Newsletter Subscription","Assinar Newsletter"
"No","Não"
"No Items","Não há itens"
"No Items To Refund","Não há itens para reembolso"
"No Payment Methods","Não há Métodos de Pagamento"
"No detail for number ""%s""","Nenhum detalhe para o número ""%s"""
"No items","Não há itens"
"No order(s) were put on hold.","Nenhum pedido foi colocado em espera."
"No ordered items","Não há itens solicitados"
"No shipping information available","Não há informações de entrega disponíveis."
"Not Capture","Não capturar"
"Not Notified","Não notificado"
"Notification Not Applicable","Notificação não aplicável"
"Notified","Notificado"
"Notify Customer by Email","Notificar o cliente por e-mail"
"Number","Número"
"Number of Orders","Número de pedidos"
"Number of Refunded Orders","Número de pedidos reembolsados"
"OK","CONFIRMAR"
"Offline Refunded","Reembolso offline"
"On Hold","Em espera"
"Online Refunded","Reembolso online"
"Order","Pedido"
"Order #","Pedido #"
"Order # ","Pedido # "
"Order # %s","Compra número %s"
"Order #%s","Pedido número %s"
"Order #%s - %s","Compra número %s - %s"
"Order API","API do pedido"
"Order Address Information","Informações de endereço do pedido"
"Order Comment","Comentário do pedido"
"Order Comment Email Sender","Remetente do Comentário do E-mail de Pedido"
"Order Comment Email Template","Modelo de E-mail do Comentário de Pedido"
"Order Comment Email Template for Guest","Modelo de E-mail do Comentário de Pedido para Convidado"
"Order Comments","Comentários do pedido"
"Order Credit Memos","Memorandos de crédito do pedido"
"Order Currency:","Moeda do pedido:"
"Order Date","Data do Pedido"
"Order Date (%s)","Data da compra (%s)"
"Order Date: ","Data do pedido: "
"Order Date: %s","Data do pedido: %s"
"Order Details","Detalhes do pedido"
"Order Grand Total","Total geral do pedido"
"Order History","Histórico de pedidos"
"Order ID","ID do Pedido"
"Order Information","Informações do pedido"
"Order Invoices","Faturas do pedido"
"Order Shipments","Postagens do pedido"
"Order State","Situação do pedido"
"Order Status","Situação do pedido"
"Order Status Information","Informações do pedido"
"Order Statuses","Status do pedido"
"Order Subtotal","Subtotal do pedido"
"Order Taxes Report Grouped by Tax Rates","Relatório de impostos de pedido agrupado por Taxas de imposto"
"Order Total","Total do Pedido"
"Order Totals","Total do pedido"
"Order Update","Atualização de compra"
"Order Update for Guest","Atualização de compra para visitante"
"Order View","Visualizar pedido"
"Order invoice","Fatura da compra"
"Order object is not specified.","Objeto do pedido não foi especificado."
"Order saving error: %s","Erro ao salvar compra: %s"
"Order shipments","Postagens de pedidos"
"Order was placed using %s","Compra foi feita usando %s"
"Ordered","Comprado"
"Orders","Pedidos"
"Orders and Returns","Pedidos e Devoluções"
"Orders and Returns Search Form","Formulário de Pesquisa de Pedidos e Devoluções"
"Original Price","Preço original"
"PDF Credit Memos","Notas de Crédito em PDF"
"PDF Invoices","Faturas PDF"
"PDF Packingslips","PDF envelope de embalagem"
"PDF Print-outs","Impressos PDF"
"PDF object is not specified.","Objeto PFD não foi especificado"
"PDF page object is not specified.","Página PFD não foi especificada"
"Package","Pacote"
"Packages","Embalagens"
"Packingslip # ","Envelope de embalagem número"
"Paid","Pago"
"Paid Amount","Valor pago"
"Parent Transaction ID","ID da Transacção pai"
"Partial","Parcial"
"Payment Failed","Erro no pagamento"
"Payment Information","Informação de Pagamento"
"Payment Method","Forma de pagamento"
"Payment Method:","Forma de pagamento:"
"Payment Review","Revisão de pagamento"
"Payment transactions disallow storing objects.","As transações de pagamento não permitem armazenar objetos."
"Pending","Pendente"
"Pending Payment","Pagamento pendente"
"Period","Período"
"Place Order Using Billing Agreements","Finalizar Pedido usando Acordo de Cobrança"
"Placed from IP","Efetuado do IP"
"Please Select Products to Add","Por favor, selecione produtos para adicionar"
"Please enter positive number in this field.","Por favor insira um número positivo neste campo."
"Price","Preço"
"Print","Imprimir"
"Print All","Imprimir tudo"
"Print All Invoices","Imprimir Todas as Faturas"
"Print All Refunds","Imprimir todos os reembolsos"
"Print All Shipments","Imprimir Todas as Entregas"
"Print Credit Memos","Imprimir Notas de Crédito"
"Print Invoice","Imprimir fatura"
"Print Invoices","Imprimir Faturas"
"Print Order","Imprimir pedido"
"Print Order # %s","Imprimir compra número %s"
"Print Packingslips","Imprimir envelope de embalagem"
"Print Refund","Impressão reembolso"
"Print Shipment","Imprimir Entrega"
"Print Shipping Label","Imprimir etiqueta de envio"
"Print Shipping Labels","Imprimir as Etiquetas de Envio"
"Processing","Processando"
"Product","Produto"
"Product Name","Nome do produto"
"Products","Produtos"
"Products Bestsellers Report","Relatório de Produtos Mais Vendidos"
"Products in Comparison List","Produtos na lista de comparação"
"Products should be added to package(s)","Produtos devem ser adicionados ao(s) pacote(s)"
"Profile Information","Informações de perfil"
"Profit","Lucro"
"Promotion Coupons Usage Report","Relatório de utilização de Cupons promocionais"
"Purchased From","Comprado De"
"Purchased On","Comprado na"
"Qty","Qtd"
"Qty Invoiced","Quantidade faturada"
"Qty Ordered","Qtd Comprada"
"Qty Shipped","Quantidade enviada"
"Qty To Add","Quantidade para adicionar"
"Qty to Invoice","Quantidade para faturar"
"Qty to Refund","Qtde para reembolso"
"Qty to Ship","Qtde de envio"
"Quantity Ordered","Quantidade pedida"
"Rate","Avaliação"
"Recent Orders","Pedidos Recentes"
"Recently Compared Products","Produtos Recentemente Comparados"
"Recently Viewed","Visualizados recentemente"
"Recently Viewed Products","Produtos Recentemente Visualizados"
"Reference ID","ID de referência"
"Reference ID:","ID de Referência:"
"Refresh","Atualizar"
"Refund","Reembolso"
"Refund #","Reembolso #"
"Refund #%s","Reembolso número %s"
"Refund Amount","Valor reembolsado"
"Refund Offline","Restituido off-line"
"Refund Shipping","Reembolso de frete"
"Refund Shipping (Excl. Tax)","Reembolso de frete (excl. imposto)"
"Refund Shipping (Incl. Tax)","Reembolso de frete (incl. imposto)"
"Refund Totals","Total reembolsado"
"Refunded","Reembolsado"
"Refunds","Reembolsos"
"Registered a Void notification.","Registrada uma notificação de anulação."
"Registered update about approved payment.","Registrado atualização sobre pagamento aprovado."
"Registered update about denied payment.","Registrada atualização sobre o pagamento negado."
"Related Orders","Pedidos relacionados"
"Remove","Remover"
"Remove Coupon Code","Remover Cupom de Desconto"
"Remove tracking number","Remover número de rastreamento"
"Reorder","Refazer pedido"
"Retrieve invoice info","Obter informações da fatura"
"Retrieve invoice information","Obter informações da fatura"
"Retrieve list of invoices by filters","Obter lista de faturas pelo filtro"
"Retrieve list of orders by filters","Obter lista de pedidos pelo filtro"
"Retrieve list of shipments by filters","Obter lista de postagens pelo filtro"
"Retrieve order information","Obter informações do pedido"
"Retrieve orders info","Obter informações dos pedidos"
"Retrieve shipment info","Obter informações de postagem"
"Retrieve shipment information","Obter informações de postagem"
"Return to Stock","Retornar ao estoque"
"Returned","Devolvido"
"Returns","Devoluções"
"Revenue","Receita"
"Row Subtotal","Linha de Subtotal"
"Row Total","Linha Total"
"SKU","Código de Produto:"
"Sales","Vendas"
"Sales Discount","Desconto de item"
"Sales Emails","E-mails de vendas"
"Sales Items","Itens de Vendas"
"Sales Shipping","Envio de vendas"
"Sales Tax","Imposto de vendas"
"Sales Total","Total de Vendas"
"Same As Billing Address","Mesmo que o endereço de cobrança"
"Save Order Address","Salvar endereço do pedido"
"Save Status","Salvar status"
"Save Status Assignment","Salvar atribuição de status"
"Save in address book","Salvar no catálogo de endereços"
"Schedule","Agenda"
"Select","Selecione"
"Select All","Selecionar Todos"
"Select from existing customer addresses:","Selecione endereços de cliente existentes:"
"Selected option(s) or their combination is not currently available.","Opção (ões) selecionada ou sua combinação não está atualmente disponível."
"Send Credit Memo Comment Email Copy To","Envie Cópia de E-mail do Comentário de Reembolso Para"
"Send Credit Memo Comments Email Copy Method","Método de Envio da Cópia do E-mail de Comentário de Reembolso"
"Send Credit Memo Email Copy Method","Enviar E-mail falha de método de cópia"
"Send Credit Memo Email Copy To","Enviar cópia de E-mail de memorando de crédito para"
"Send Email","Enviar e-mail"
"Send Invoice Comment Email Copy To","Enviar cópia de fatura para"
"Send Invoice Comments Email Copy Method","Enviar a factura comentários E-mail cópia método"
"Send Invoice Email Copy Method","Método de cópia para envio de fatura de e-mail"
"Send Invoice Email Copy To","Enviar cópia de fatura para"
"Send Order Comment Email Copy To","Enviar Cópia de E-mail do Comentário de Pedido Para"
"Send Order Comments Email Copy Method","Método de Envio da Cópia do E-mail de Comentário de Pedido"
"Send Order Email","Enviar E-mail de pedido"
"Send Order Email Copy Method","Método de Envio da Cópia do E-mail de Pedido"
"Send Order Email Copy To","Enviar cópia de pedido para"
"Send Sales Emails","Enviar e-mail de vendas"
"Send Shipment Comment Email Copy To","Envie Cópia de E-mail de Comentário de Entrega Para"
"Send Shipment Comments Email Copy Method","Enviar a factura comentários E-mail cópia método"
"Send Shipment Email Copy Method","Enviar E-mail RMA com cópia"
"Send Shipment Email Copy To","Enviar cópia de E-mail de carregamento para"
"Send Tracking Information","Enviar informações de rastreamento"
"Set order for existing transactions not allowed","Definir pedidos para transações existentes não permitidas"
"Ship","Enviar"
"Ship To","Enviar para"
"Ship to Name","Enviar para o nome"
"Ship to:","Entregar para:"
"Shipment","Envio"
"Shipment #","Entrega #"
"Shipment #%s","Postagem número %s"
"Shipment Comment Email Sender","Remetente do Comentário do E-mail de Pedido"
"Shipment Comment Email Template","Selecionar Template do E-mail"
"Shipment Comment Email Template for Guest","Modelo de e-mail de comentário de entrega para convidado"
"Shipment Comments","Comentários sobre o envio"
"Shipment Email Sender","Envio E-mail remetente"
"Shipment Email Template","Selecionar Template do E-mail"
"Shipment Email Template for Guest","Modelo de E-mail RMA para convidados"
"Shipment Update","Atualização de postagem"
"Shipment Update for Guest","Atualização de postagem para visitante"
"Shipments","Postagens"
"Shipped","Enviado"
"Shipped By","Entregue por"
"Shipping","Frete"
"Shipping & Handling","Envio e Manuseio"
"Shipping &amp; Handling","Envio &amp; Manuseio"
"Shipping &amp; Handling Information","Informações de Transporte e Manuseio"
"Shipping Address","Endereço de entrega"
"Shipping Amount","Valor do envio"
"Shipping Information","Dados de Entrega"
"Shipping Method","Método de Entrega"
"Shipping Method:","Método de envio:"
"Shipping Refund","Frete reembolsado"
"Shipping and Tracking Information","Informações de Entrega e Rastreio"
"Shopping Cart","Carrinho de Compras"
"Show Packages","Exibir pacotes"
"Signature Confirmation","Aviso de Recebimento"
"Signed Up From","Assinar de"
"Size","Tamanho"
"Sku","Ref"
"Sold to:","Vendido para:"
"Some item options or their combination are not currently available.","Algumas opções de itens ou a sua combinação não estão disponíveis de momento."
"Some of the products below do not have all the required options.","Alguns dos produtos abaixo não têm todas as opções necessárias."
"Some of the selected options are not currently available.","Algumas das opções selecionadas não estão disponíveis de momento."
"Sorry, no quotes are available for this order at this time.","Desculpe, nenhuma cotação está disponível para este pedido no momento."
"Source object is not specified.","Objeto fonte não está especificado."
"State/Province","Estado"
"Status","Situação"
"Status Code","Código de status"
"Status Label","Rótulo do Estado"
"Status:","Estado:"
"Store Credit","Crédito na loja"
"Store View Specific Labels","Etiquetas Específicas a Vistas de Loja"
"Street Address","Endereço"
"Submit Comment","Enviar comentário"
"Submit Credit Memo","Enviar memorando de crédito"
"Submit Invoice","Enviar fatura"
"Submit Invoice and Shipment","Enviar fatura e postagem"
"Submit Order","Enviar pedido"
"Submit Shipment","Enviar comentário"
"Subscribe to Newsletter","Assinar newsletter"
"Subscribe to Order Status","Assine o status do pedido"
"Subtotal","Sub-total"
"Subtotal after discount.","Subtotal após o desconto."
"Subtotal:","Subtotal"
"Suspected Fraud","Suspeita de fraude"
"Tax","Taxa"
"Tax Amount","Valor do imposto"
"Tax Percent","Porcentagem de imposto"
"Telephone","Telefone"
"The coupon code has been accepted.","O código do cupom foi aceito."
"The payment has been accepted.","O pagamento foi aceito."
"The payment has been denied.","O pagamento foi negado."
"The payment has been voided.","O pagamento foi anulado."
"The requested Payment Method is not available.","O método de pagamento solicitado não está disponível."
"The value that you entered is not valid.","O valor que você inseriu não é válido."
"There are no billing agreements yet.","Ainda não existem contratos de cobrança."
"There are no printable documents related to selected orders.","Não ha documentos impressos relacionados aos pedidos selecionados."
"There are no shipping labels related to selected orders.","Não há rótulos de envio relacionados aos pedidos selecionados."
"There are no shipping labels related to selected shipments.","Não existem etiquetas de envio relacionadas aos envios selecionados."
"There is no need to approve this payment.","Não há necessidade de aprovar este pagamento."
"There is no update for the payment.","Não há nenhuma atualização para o pagamento."
"This order no longer exists.","Este pedido não existe mais."
"This product does not have any configurable options","Este produto não possui qualquer opções configuráveis"
"Tier Pricing","Nível de Preços"
"Title","Título"
"To","Até"
"To Name","Para"
"To:","Para:"
"Total %d product(s)","Total %d produto(s)"
"Total Due","Total devido"
"Total Invoiced","Total faturado"
"Total Invoiced VS Paid Report","Total Faturado vs Total Pago"
"Total Ordered Report","Relatório total de pedidos"
"Total Paid","Total pago"
"Total Qty","Quantidade do total"
"Total Refund","Total reembolsado"
"Total Refunded","Total reembolsado"
"Total Refunded Report","Relatório total de reembolso"
"Total Sales Shipping","Frete total de vendas"
"Total Shipped Report","Relatório total de envios"
"Total Shipping","Custo total de entrega"
"Total Shipping Charges","Frete total"
"Total Tax","Imposto total"
"Total Weight","Peso total"
"Track Order","Rastrear Pedido"
"Track all shipment(s)","Rastrear a(s) postagem(s)"
"Track all shipments","Rastrear todas as postagens"
"Track this shipment","Rastrear esta entrega"
"Track your order","Rastrear seu pedido"
"Tracking","Rastreamento"
"Tracking Number","Número de rastreamento"
"Tracking Number(s):","Número(s) de rastreamento:"
"Transaction ID","ID Transação"
"Transaction Type","Tipo de Transação"
"Transactions","Transações"
"Type","Tipo"
"Unassign","Desatribuir"
"Unhold","Retomar"
"Unhold order","Liberar pedido"
"Unknown State","Situação desconhecida"
"Unknown Status","Status desconhecido"
"Update Changes","Atualizar as alterações"
"Update Items and Qty's","Atualizar itens e quantidades"
"Update Qty's","Atualizar qtde"
"Updated At","Atualizado por"
"Updated:","Atualizado:"
"Use Order Status As Default","Usar status do pedido como padrão"
"Validate Each Address Separately in Multi-address Checkout","Valide cada endereço separadamente num checkout de endereços múltiplos"
"Value","Valor"
"View","Visualizar"
"View All","Ver tudo"
"View Another Order","Ver outro pedido"
"View Order","Visualizar pedido"
"Void","Anular"
"Void invoice","Anular fatura"
"Voided authorization.","Autorização anulada."
"Website","Site"
"Weight","Peso"
"Width","Largura"
"Wishlist","Lista de desejos"
"Yes","Sim"
"You have placed no orders.","Você não postou nenhum pedido."
"You will be redirected to the payment system website.","Você será redirecionado para o site de sistema de pagamento."
"Your credit card will be charged for","Seu cartão de crédito será cobrado para"
"ZIP Code","Código postal"
"ZIP/Post Code","Código postal / CEP"
"Zip/Postal Code","CEP"
"in","polegadas"
"the shipment email is not sent","o e-mail de remessa não foi enviado"
"the shipment email was sent","foi enviado o e-mail de remessa"
