"Provide a complete base URL for SSL connection. For example: %s","Forneça uma URL base completa para conexão SSL. Por exemplo: %s"
"Report All Bugs","Reportar todos os Bugs"
"Required Fields","Campos Obrigatórios"
"Run admin interface with SSL","Rodar interface admin com SSL"
"Run this in your shell from Magento root folder:","Rode isto no seu shell na pasta raiz do Magento:"
"Secure Base URL","URL Base Seguro"
"Setting preferred state to: %s","Definindo estado preferido para: %s"
"Skip Secure URL validation before next step","Pular validação de URL segura antes do próximo passo"
"Tables Prefix","Prefixo de tabelas"
"Time Zone","Fuso horário"
"Use Secure URLs (SSL)","Usar URLs seguras (SSL)"
"Use Web Server (Apache) Rewrites","Usar servidor web (Apache) rewrites"
"User Name","Nome de Usuário"
"User Password","Senha de usuário"
"Username","Nome de Usuário"
"Web access options","Opções de acesso web"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Você pode especificar a porta do servidor, ex.: localhost:3307<br />Se você não está usando o socket UNIX padrão, você pode especificar isto aqui em vez do servidor, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Você pode habilitar esta opção para usar a funcionalidade de servidor web rewrites melhorado a otimização dos mecanismos de busca."
"You're All Set","Você está pronto"
