"Discount","Desconto"
"Display","Exibir"
"Display Express Checkout in the Payment Information step","Todod"
"Display on Product Details Page","Visualizar na Página de detalhes do Produto"
"Display on Shopping Cart","Mostrar no Carrinho de Compras"
"Displays on catalog pages and homepage.","Exibir nas páginas do catálogo e homepage."
"Dispute","Disputa"
"Don't have a PayPal account? Simply enter your email address.","Não tem uma conta PayPal? Basta digite o seu endereço de e-mail."
"Dynamic","Dinâmico"
"EFT Funding (German banking)","Financiamento EFT (Banco Alemão)"
"Edit","Editar"
"Edit Payment Information","Editar Informação do Pagamento"
"Edit Shopping Cart","Editar Carrinho de Compras"
"Email Address","Endereço de e-mail"
"Email Associated with PayPal Merchant Account (Optional)","E-mail Associado com a Conta de Comerciante PayPal (Opcional)"
"Enable Automatic Fetching","Ativar Obtenção Automática"
"Enable Express Checkout","Habilitar o Express Checkout"
"Enable PayPal Guest Checkout","Ativar Checkout PayPal para Usuários Não Registrados"
"Enable Payflow Link","Habilitar Payflow Link"
"Enable SSL verification","Ativar Verificação SSL"
"Enable this Solution","Ativar esta Solução"
"Enabled","Habilitado"
"Event","Evento"
"Event Code","Código do Evento"
"Every 10 days","A cada 10 dias"
"Every 14 days","A cada 14 dias"
"Every 3 days","A cada 3 dias"
"Every 30 days","A cada 30 dias"
"Every 40 days","A cada 40 dias"
"Every 7 days","A cada 7 dias"
"Exact Match. Address and Postal Code. International","Correspondência Exata. Endereço e Código Postal. Internacional"
"Exact Match. Address and Postal Code. UK-specific","Correspondência Exata. Endereço e Código Postal. Específico do Reino Unido"
"Express Checkout","Finalizar Compra Expresso"
"Express Checkout APIs","APIs de Checkout Express"
"Express Checkout and Order have been canceled.","O Express Checkout e o Pedido foram cancelados."
"Express Checkout has been canceled.","O Express Checkout foi cancelado."
"Fax","Celular"
"Fee Amount","Valor da Taxa"
"Fee Debit or Credit","Taxa de Débito ou Crédito"
"Fee Reversal","Taxa de Cancelamento"
"Fee: Foreign ACH Withdrawal","Taxa: Levantamento Estrangeiro ACH"
"Fee: Mass Pay Request","Taxa: Solicitação de pagamento em massa"
"Fee: Web Site Payments Pro Account Monthly","Taxa: Pagamento do site Pagamentos Pro conta mensal"
"Fee: WorldLink Check Withdrawal","Taxa: Levantamento de Cheque WorldLink"
"Fetch","Busca"
"Fetch Updates","Buscar Atualizações"
"For Virtual Quotes Only","Apenas para Orçamentos Virtuais"
"Frontend Experience Settings","Configurações de Experiência no Frontend"
"Funding","Financiamento"
"General (Authorization)","Geral (Autorização)"
"General (Dividend)","Geral (Dividendo)"
"General (Funds Transfer from PayPal Account to Another)","Geral (Transferência de Fundos da Conta PayPal para Outra Conta)"
"General (Purchase with a credit card)","Geral (Compra com um cartão de crédito)"
"General Adjustment without businessrelated event","Ajuste Geral sem nenhum evento comercial relacionado"
"General Currency Conversion","Conversão de moeda"
"General Funding of PayPal Account ","Financiamento Geral da Conta PayPal "
"General Redemption","Reembolso Geral"
"General Withdrawal from PayPal Account","Levantamento Geral da Conta PayPal"
"General. Product no longer supported","Geral. Não há mais suporte para o produto"
"General: Use of PayPal account for purchasing as well as receiving payments","Geral: Uso da conta PayPal para efetuar compras bem como para receber pagamentos"
"General: Withdrawal from PayPal Account","Geral: Retirada da conta PayPal"
"General: Withdrawal to Non-Bank Entity","Geral: Retirada de entidade não-bancárias"
"General: adjustment of a type not belonging to the other T12xx categories","Todos"
"General: bonus of a type not belonging to the other T08xx categories","Geral: bónus de um tipo não pertencente às outras categorias T08xx"
"General: event not yet categorized","Geral: evento ainda não categorizado"
"General: non-payment fee of a type not belonging to the other T01xx categories","Geral: taxa não respetiva a um pagamento de um tipo que não pertence às outras categorias T01xx"
"General: received payment of a type not belonging to the other T00xx categories","Geral: foi recebido um pagamento de um tipo que não pertence às outras categorias T00xx"
"General: reversal of a type not belonging to the other T11xx categories","Geral: inversão de um tipo não pertencente às outras categorias T11xx"
"General: temporary hold of a type not belonging to the other T15xx categories","Geral: bloqueio temporário de um tipo não pertencente às outras categorias T15xx"
"Get Credentials from PayPal","Obter Credenciais da PayPal"
"Get Publisher ID from PayPal","Obter o ID de editor do PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pagamento de Cartão de Oferta: compra de um Cartão de Oferta"
"Gift Certificate Redemption","Resgatar vale-presente"
"Gross Amount","Montante Bruto"
"Header (center)","Cabeçalho (centro)"
"Header Background Color","Cor do Fundo do Cabeçalho"
"Header Border Color","Cor da Borda do Cabeçalho"
"Header Image URL","URL da Imagem do Cabeçalho"
"Help","Ajuda"
"Hidden Virtual PayPal Debit Card Transaction","Transação Virtual Oculta de Cartão de Débito PayPal"
"Hold for Dispute Investigation","Bloqueado para Investigação de Disputa"
"Home Page","Página inicial"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Sinto muito - não foi capaz de concluir a transação. Entre em contato conosco para que possamos ajudá-lo."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Sinto muito - mas não fomos capazes de processar o pagamento. Por favor, tente outra forma de pagamento ou entre em contato conosco para que possamos ajudá-lo."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Se esta opção estiver ativa, o cliente poderá alterar a morada e o modo de envio no site do PayPal. Em modo produção funcionará apenas através do protocolo HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Se não tiver múltiplos utilizadores configurados na sua conta, por favor re-introduza os seus dados de Vendedor/Comerciante aqui."
"Incentive","Incentivo"
"Invoice ID","ID da Fatura"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","É recomendado definir este valor para ""Cartão de Débito ou Crédito"" por vista de loja."
"It is recommended to set this value to ""PayPal"" per store views.","É recomendado definir este valor para ""PayPal"" por visão de loja."
"Items in Your Shopping Cart","Itens no Seu Carrinho de Compras"
"Last Correlation ID","ID da Última Correlação"
"Last Transaction ID","ID da Última Transação"
"Learn More","Saiba Mais"
"Login","Entrar"
"Mass Pay Payment","Múltiplos Pagamentos"
"Matched (CVV2)","Correspondido (CVV2)"
"Matched (CVV2CSC)","Correspondido (CVV2CSC)"
"Matched Address only (no ZIP)","Apenas endereços correspondentes (sem CEP)"
"Matched Postal Code only (no Address)","Apenas CEP (sem endereço)"
"Matched five-digit ZIP only (no Address)","CEP de apenas cinco dígitos (sem endereço)"
"Merchant Account","Conta de Comerciante"
"Merchant Country","País do Vendedor"
"Merchant Location","Localização do Comerciante"
"Merchant Protection Eligibility","Eligibilidade para Proteção do Vendedor"
"Merchant Referral Bonus","Bónus de Referência de Comerciantes"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Os comerciantes têm de contactar a PayPal para ativar a funcionalidade dos acordos de faturação. Não ative esta opção até que a PayPal confirme que os acordos de faturação foram ativados para a sua conta de comerciante."
"Mobile Payment (made via a mobile phone)","Pagamento Móvel (feito através de um celular)"
"N/A","Não Disponível"
"N/A. Address not checked, or acquirer had no response. Service not available","N/D. Endereço não verificado ou o adquirente não obteve resposta. Serviço indisponível"
"N/A. Global Unavailable","N/D. Indisponível Globalmente"
"N/A. International Unavailable","N/D. Indisponível Internacionalmente"
"N/A. Merchant has indicated that CVV2 is not present on card","N/D. O vendedor indicou que o CVV2 não está presente no cartão"
"N/A. No response","N/D. Nenhuma resposta"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Não permitido para transações MOTO (Internet/Telefone)"
"N/A. Not processed","N/D. Não processado"
"N/A. Retry","N/D. Tente Novamente"
"N/A. Service not Supported","N/D. Serviço não suportado"
"N/A. Service not available","N/D. Serviço não disponível"
"N/A. Service not supported","N/D. Serviço não suportado"
"N/A. The merchant did not provide AVS information","N/A. O comerciante não forneceu informações de AVS"
"N/A. The merchant has not implemented CVV2 code handling","N/D. O vendedor não implementou a manipulação do código CVV2"
"N/A. Unavailable","N/D. Indisponível"
"Negative Balance","Saldo Negativo"
"Never","Nunca"
"No","Não"
"No Details matched","Nenhum dos Detalhes correspondido"
"No Details matched. International","Nenhum dos Detalhes correspondido. Internacional"
"No Logo","Sem Logo"
"No match","Não corresponde"
"None of the address information matched","Nenhuma das informações do endereço foi correspondida"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Note que o PayPal pode gerir até 10 opções de envio. Devido a isto, o OpenMage irá transferir apenas as 10 opções de envio mais baratas se existirem mais de 10."
"Now accepting PayPal (150 X 40)","Aceitamos PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Aceitamos PayPal (150 X 60)"
"Number of Child Authorizations","Numero de Autorizações Filhas"
"Open Authorization","Autorização Aberta"
"Order","Pedido"
"Order ID","ID do Pedido"
"Order Valid Period (days)","Período de Validade da Encomenda (dias)"
"Page Background Color","Cor de Fundo da Página"
"Page Style","Estilo de página"
"Part of the address information matched","Parte das informações do endereço combinaram"
"Partner","Parceiro"
"Password","Senha"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Soluções de Pagamento All-in-One PayPal&nbsp;&nbsp;<i>Aceite e processe cartões de crédito e pagamentos PayPal.</i>"
"PayPal Balance Manager function of PayPal account","Função do Gestor de Saldo da conta PayPal"
"PayPal Billing Agreement Settings","Configurações de acordo de faturamento do PayPal"
"PayPal Buyer Warranty Bonus","Bónus de Garantia do Comprador PayPal"
"PayPal Debit Card Cash Advance","Pagamento Frontal de Cartão de Débito PayPal"
"PayPal Debit Card Withdrawal from ATM","Levantamento Multibanco no Cartão de Débito PayPal"
"PayPal Express Checkout","PayPal Checkout Rápido"
"PayPal Express Checkout Token does not exist.","O Token do PayPal Checkout Express não existe."
"PayPal Fee Information","Informação da Taxa PayPal"
"PayPal Merchant Pages Style","Estilo das Páginas de Comerciante PayPal"
"PayPal Product Logo","Logo de Produto do PayPal"
"PayPal Protection Bonus","Bônus de proteção do PayPal"
"PayPal Reference ID","ID de Referência PayPal"
"PayPal Reference ID Type","Tipo do ID da Referência PayPal"
"PayPal Settlement Reports","Relatórios de Liquidação do PayPal"
"PayPal Website Payments Standard","Website padrão de pagamentos do PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","O PayPal recomenda que configure um Utilizador adicional na sua conta em manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","O PayPal recomenda que configure um Utilizador adicional na sua conta em manager.paypal.com, em vez de inserir o seu nome de utilizador e palavra-passe de administrador. Isto irá melhorar a segurança dos seus dados e irá prevenir interrupções de serviço se mais tarde desejar alterar a sua palavra-passe. Se não quiser configurar um Utilizador adicional, pode re-introduzir os seus dados de Comerciante aqui."
"PayPal response hasn't required fields.","PayPal não tem exigido campos."
"PayPal retains reports for 45 days.","O Paypal mantém os relatórios durante 45 dias."
"Payer Address ID","ID do Endereço do Pagador"
"Payer Address Status","Status do Endereço do Pagador"
"Payer Email","E-mail do Pagador"
"Payer ID","ID do Pagador"
"Payer Status","Status do Pagador"
"Payflow Pro and Express Checkout","Payflow Pro e Express Checkout"
"Payment Action","Ação de Pagamento"
"Payment Applicable From","Pagamento Aplicável De"
"Payment Method","Forma de pagamento"
"Payment Refund initiated by merchant","Reembolso de pagamento iniciada pelo comerciante"
"Payment transactions disallow storing objects.","As transações de pagamento não permitem armazenar objetos."
"Payments Advanced","Pagamentos Avançados"
"Payments Pro Hosted Solution","Solução de Pagamentos Pro Hosted"
"Payments Pro and Express Checkout","Payments Pro e Express Checkout"
"Payments Standard","Pagamentos Padrão"
"Payments by PayPal (150 X 40)","Pagamentos por PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagamentos por PayPal (150 X 60)"
"Pending PayPal","Pendente Paypal"
"Place Order","Finalizar Pedido"
"Please agree to all the terms and conditions before placing the order.","Por favor, concorde com todos os termos e condições antes de fazer o pedido."
"Please do not refresh the page until you complete payment.","Por favor não recarregue a página até concluir o pagamento."
"Please select a shipping method...","Por favor selecione um modo de envio..."
"Please select region, state or province","Por favor selecione região, estado ou província"
"Please update order data to get shipping methods and rates","Por favor atualize as informações de entrega para obter as formas de envio e taxas"
"Points Incentive Redemption","Desconto de Pontos de Incentivo"
"Position","Posição"
"Postage Payment to either USPS or UPS","Pagamento de Portes à USPS ou à UPS"
"Preapproved Payment ID","ID do Pagamento Pré-aprovado"
"Price","Preço"
"Process payments using your own internet merchant account.","Processe os pagamentos usando a sua própria conta de comerciante."
"Product","Produto"
"Product Name","Nome do produto"
"Proxy Host","Host do Proxy"
"Proxy Port","Porta do Proxy"
"Publisher ID","ID do Editor"
"Qty","Qtd"
"Reauthorization","Re-autorização"
"Reference Information","Informação da Referência"
"Reimbursement for a chargeback.","Reembolso para uma devolução."
"Reimbursement of Chargeback","Reembolso de Transação Anulada"
"Report Date","Data do Relatório"
"Reports","Relatórios"
"Require CVV Entry","Exigir entrada CVV"
"Require Customer's Billing Address","Exigir Endereço de Faturação do Cliente"
"Required PayPal Settings","Configurações de PayPal Necessárias"
"Required to display a banner","Necessário para exibir um banner"
"Reversal","Reversão"
"Reversal of General Account Hold","Inversão do Cargo Geral da Conta"
"Reversal of Points Usage","Inversão da Utilização de Pontos"
"Reversal of an adjustment.","Revogação de um ajuste."
"Reversal of hold for Dispute Investigation","Reverter o montante suspenso para Investigação da Disputa"
"Review Order","Revisar pedido"
"Reward Voucher Redemption","Redenção de Voucher de Recompensa"
"SFTP Credentials","Credenciais SFTP"
"Sale","Venda"
"Sales","Vendas"
"Sandbox Mode","Modo Sandbox"
"Schedule","Agenda"
"Scheduled Fetching","Obtenção Agendada"
"Send Email Confirmation","Enviar E-mail de Confirmação"
"Settlement Consolidation","Consolidação de Liquidação"
"Settlement Report Settings","Configurações de relatório de liquidação"
"Settlement of a chargeback.","Liquidação de um cancelamento."
"Shipping","Frete"
"Shipping Address","Endereço de entrega"
"Shipping Information","Dados de Entrega"
"Shipping Method","Método de Entrega"
"Shop now using (150 X 40)","Compre agora usando (150 X 40)"
"Shop now using (150 X 60)","Compre agora usando (150 X 60)"
"Shortcut","Atalho"
"Shortcut Buttons Flavor","Tipo de Botões de Atalho"
"Sidebar (right)","Barra lateral (à direita)"
"Sign a billing agreement to streamline further purchases with PayPal.","Assine um acordo de cobrança para acelerar as compras futuras com PayPal."
"Size","Tamanho"
"Skip Order Review Step","Pular Passo de Revisão do Pedido"
"Sorry, no quotes are available for this order at this time.","Desculpe, nenhuma cotação está disponível para este pedido no momento."
"Sort Order","Ordenação"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica qual é o Período de Honra de Autorização na conta de PayPal do comerciante. Deve igualar a definição no PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica qual é o Prazo de Validade da Encomenda na conta de PayPal do comerciante. Deve ser igual a configuração no PayPal."
"State/Province","Estado"
"Static","Estático"
"Street Address","Endereço"
"Submitting order information...","Enviado informações do pedido..."
"Subscription ID","ID de assinatura"
"Subscription Payment, either payment sent or payment received","Pagamento de Subscrição, ou é um pagamento enviado ou é um pagamento recebido"
"Subtotal","Sub-total"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Aceitar cartões American Express exige um acordo adicional. Saiba mais em <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"Telephone","Telefone"
"Test Mode","Modo de Teste"
"The background color for the checkout page around the header and payment form.","A cor de fundo para a página de checkout em torno do formulário cabeçalho e pagamento."
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","A cor de fundo para o cabeçalho da página de checkout. Maiúsculas ou minúsculas com seis caracteres HTML de código de cor hexadecimal em ASCII."
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","O numero total de autorizações filhas na sua conta PayPal é 1. Para múltiplas autorizações, por favor entre em contato com o PayPal e solicite um aumento."
"The maximum number of child authorizations is reached.","Foi atingido o número máximo de autorizações descendentes."
"The merchant account is not yet verified.","A conta de vendedor ainda não está verificada."
"The payment is authorized but not settled.","O pagamento está autorizado, mas não liquidado."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","O pagamento está pendente porque foi feito com um endereço de e-mail que não está registrado ou confirmado."
"The payment is pending while it is being reviewed by PayPal for risk.","O pagamento está pendente enquanto é revisado pelo PayPal para um risco potencial."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","O pagamento foi feito com cartão de crédito. Para receber o pagamento, o vendedor deve atualizar o status de sua conta para Business ou Premier."
"There was an error processing your order. Please contact us or try again later.","Ocorreu um erro processando seu pedido. Por favor, entre em contato conosco ou tente novamente mais tarde."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Esta funcionalidade precisa de ser primeiro ativada para a conta de comerciante através do suporte técnico do PayPal."
"Time of Day","Hora do Dia"
"Title","Título"
"Transaction ID","ID Transação"
"Transaction Information","Informação de Transações"
"Transaction reversal by PayPal administrators.","Transação anulada pelos administradores do PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Transação anulada devido à detecção de fraude encontrada pelos administradores do PayPal."
"Transfer Cart Line Items","Transferir Itens da Linha do Carrinho"
"Transfer Shipping Options","Transferir Opções de Envio"
"Triggered Fraud Filters","Filtros de Fraude Acionados"
"URL method for Cancel URL and Return URL","Método URL para Cancelar URL e URL de Retorno"
"Unknown reason. Please contact PayPal customer service.","Razão desconhecida. Por favor, entre em contato com o Serviço de Atendimento ao Cliente do PayPal."
"Update Shipping Method","Atualizar método de envio"
"Use Proxy","Usar Proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Use dois pontos para especificar o porto. Por exemplo: ""teste.exemplo.com:5224""."
"User","Usuário"
"User-initiated Currency Conversion","Conversão de Moeda Iniciada pelo Utilizador"
"VAT Number","CPF/CNPJ"
"Vendor","Fornecedor"
"View","Visualizar"
"View Demo","Ver Demonstração"
"View Transaction","Ver Transação"
"View Transaction Details","Exibir Detalhes da Transacção"
"Virtual PayPal Debit Card Transaction","Transação Virtual de Cartão de Débito PayPal"
"Virtual Terminal Payment","Pagamento Terminal Virtual"
"Void","Anular"
"We prefer PayPal (150 X 40)","Nós preferimos PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Nós preferimos PayPal (150 X 60)"
"Website Payments Pro Hosted Solution","Solução de Pagamentos Pro Hosted"
"Website Payments Pro Hosted Solution and Express Checkout","Solução de Pagamentos de Site da Web Pro Hospedado e Finalizar Compra Expresso"
"Website Payments Standard","Padrão de Pagamentos do Site"
"What is PayPal?","O que é o PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Seja para criar um contrato de cobrança, se não houver acordos de cobrança ativos disponíveis."
"Will appear as a payment option only for customers who have at least one active billing agreement.","Aparecerá como uma opção de pagamento apenas para clientes que tenham pelo menos um contrato de cobrança ativo."
"WorldLink Withdrawal","Levantamento WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Gostaria de assinar um acordo de faturamento para finalizar as suas futuras compras PayPal mais rapidamente?"
"Yes","Sim"
"Yes (PayPal recommends this option)","Sim (PayPal recomenda esta opção)"
"You will be redirected to the PayPal website when you place an order.","Será redirecionado para o site do PayPal quando confirmar o seu pedido."
"You will be redirected to the PayPal website.","Você será redirecionado para o site do PayPal."
"You will be required to enter your payment details after you place an order.","Será solicitado a você inserir as suas informações de pagamento após confirmar o pedido."
"Zip/Postal Code","CEP"
"eBay Auction Payment","pagamento de Leilão eBay"
