"Express","Expresso"
"Express 10:30","Expresso 10:30"
"Express 10:30 AM","Expresso 10:30 AM"
"Express 12:00","Expresso 12:00"
"Express 9:00","Expresso 9:00"
"Express Saturday","Sábado expresso"
"Express Saver","Expresso econômico"
"Express easy","Expresso fácil"
"Express envelope","Envelope Expresso"
"Express worldwide","Expresso em todo o mundo"
"FedEx 10kg Box","Caixa de 10kg FedEx"
"FedEx 25kg Box","Caixa de 25kg FedEx"
"FedEx Box","Caixa FedEx"
"FedEx Envelope","Envelope FedEx"
"FedEx Pak","Pack FedEx"
"FedEx Tube","Tubo FedEx"
"First Overnight","Primeiro dia para a noite"
"First-Class Mail Large Envelope","Correio por Primeira Classe Envelope Grande"
"First-Class Mail Large Postcards","Postais de First-Class Mail"
"First-Class Mail Letter","Carta de Correio tipo Primeira Classe"
"First-Class Mail Postcards","Carta de First-Class Mail"
"Flat","Fixo"
"Free Method","Método Gratuito"
"Freight","Frete"
"Freight worldwide","Frete para o mundo todo"
"Gateway URL","URL de entrada"
"Gateway XML URL","XML URL de gateway"
"Gift","Presente"
"Girth","Circunferência"
"Global Express Guaranteed Non-Document Rectangular","Global Express Garantidas não-documento não-retangulares"
"Globalmail business","Correio global de negócios"
"Ground","Terreno"
"Ground Commercial","Terreno comercial"
"Ground Residential","Terreno Residencial"
"Handling Applied","Processamento Aplicado"
"Handling Fee","Taxa de Manuseio"
"Height","Altura"
"Home Delivery","Entrega ao Domicílio"
"Hub ID","ID do Hub"
"Inches","Polegadas"
"Indirect","Indireto"
"International Economy","Economia Internacional"
"International Express","Expresso internacional"
"International First","Prioridade Internacional"
"International Ground","Terreno internacional"
"International Priority","Prioridade Internacional"
"International Shipment Days","Dias de postagem internacional"
"Intl Economy Freight","Frete Internacional Econômico"
"Intl Priority Freight","Frete Prioritário Internacional"
"Jumbo box","Caixa grande"
"Key","Chave"
"Kilograms","Quilogramas"
"Large","Grande"
"Length","Tamanho"
"Letter","Carta"
"Live","Publicado"
"Machinable","Maquinável"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Peso máximo do pacote (por favor, consulte a sua operadora de transporte para máxima suportada de transporte de peso)"
"Medical express","Expresso médico"
"Medium Express Box","Caixa expressa Médio"
"Merchandise","Mercadorias"
"Meter Number","Número do medidor"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Peso mínimo do pacote (Por favor, consulte sua transportadora de envio para o peso mínimo suportado)"
"Mode","Modo"
"National Freight","Frete Nacional"
"Next Afternoon","Próxima tarde"
"Next Day Air","No próximo dia ar"
"Next Day Air Early AM","Next Day Air cedo estou"
"Next Day Air Early AM Letter","No próximo dia ar cedo AM letra"
"Next Day Air Intra (Puerto Rico)","No próximo dia ar Intra (Puerto Rico)"
"Next Day Air Letter","No próximo dia ar letra"
"Next Day Air Saver","Protetor de ar no próximo dia"
"Next Day Air Saver Letter","No próximo dia ar Saver letra"
"No","Não"
"No packages for request","Não há pacotes para solicitação"
"Non Documents","Nenhuma Documentação"
"Non documents","Nenhuma documentação"
"Non-rectangular","Não retangular"
"None","Nenhum"
"Not Required","Não é necessário"
"Order","Pedido"
"Order #%s","Pedido número %s"
"Origin of the Shipment","Origem do envio"
"Other","Outro"
"Others","Outros"
"Package","Pacote"
"Package Description","Descrição do pacote"
"Packages Request Type","Tipo Solicitado de Pacotes"
"Packaging","Embalagem"
"Pallet","Palete"
"Parcel","Transportadora"
"Password","Senha"
"Pickup Method","Método de recebimento"
"Please make sure to use only digits here. No dashes are allowed.","Por favor, certifique-se de usar apenas dígitos aqui. Nenhum traço é permitido."
"Pounds","Libras"
"Priority Mail","E-mail Prioritário"
"Priority Mail Express","Prioridade Mail Express"
"Priority Mail Express Flat Rate Envelope","Correio Prioritário Expresso Envelope de Taxa Fixa"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Prioritário Tarifa de Envelo para o Coletor Mail Express"
"Priority Mail Express Hold For Pickup","Priority Mail Express espera para Pickup"
"Priority Mail Express International","Prioridade correio internacional"
"Priority Mail Express Legal Flat Rate Envelope","Todos"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Prioritário Tarifa de Envelo para o Coletor Mail Express"
"Priority Mail Express Sunday/Holiday Delivery","Priority Mail Express entrega de domingo/feriado"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Priority Mail Express Envelope de taxa fixa de entrega de domingo/feriado"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Priority Mail Express Envelope de taxa fixa de entrega de domingo/feriado"
"Priority Mail Flat Rate Envelope","Prioridade Mail fixo Envelope"
"Priority Mail Flat Rate Envelope Hold For Pickup","Prioridade correio taxa fixa Envelope Hold para Pickup"
"Priority Mail Gift Card Flat Rate Envelope","Prioridade Mail presente cartão Envelope de taxa fixa"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Prioridade Mail presente cartão taxa fixa Envelope mantenha pressionado para Pickup"
"Priority Mail Hold For Pickup","Espera de correio prioridade para o coletor"
"Priority Mail Large Flat Rate Box","Caixa de grande taxa fixa correio prioritário"
"Priority Mail Large Flat Rate Box Hold For Pickup","Prioridade correio grande taxa fixa caixa espera Pickup"
"Priority Mail Legal Flat Rate Envelope","Prioridade Mail Legal forfetária Envelope"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Taxa básica de entrega prioritária de correio esperando para ser entregue em mãos"
"Priority Mail Medium Flat Rate Box","Caixa postal prioridade fixa em Médio"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Prioridade Mail médio taxa fixa caixa espera Pickup"
"Priority Mail Padded Flat Rate Envelope","Prioridade Mail acolchoado forfetária Envelope"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Todos"
"Priority Mail Regional Rate Box A Hold For Pickup","Taxa correio para entrega prioritária"
"Priority Mail Regional Rate Box B","Taxa de correio prioritário B"
"Priority Mail Small Flat Rate Box","Caixa postal prioridade fixa em pequenas"
"Priority Mail Small Flat Rate Box Hold For Pickup","Prioridade Mail pequena taxa fixa caixa espera Pickup"
"Priority Mail Small Flat Rate Envelope","Envelope de pequena taxa fixa prioritários Mail"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Prioridade Mail forfetária pequeno Envelope Hold para Pickup"
"Priority Mail Window Flat Rate Envelope","Prioridade Envelope do correio janela taxa fixa"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Prioridade correio janela taxa fixa Envelope mantenha pressionado para Pickup"
"Priority Overnight","Prioritário Noturno"
"Receiver","Destinatário"
"Rectangular","Retangular"
"Regular","Normal"
"Regular Pickup","Coleta regular"
"Request Courier","Solicitação de Courier"
"Required","Obrigatório"
"Residential","Residencial"
"Residential Delivery","Entrega Residencial"
"Response is in the wrong format","Resposta está no formato incorreto"
"Retail Ground","Base de Varejo"
"Return","Devolução"
"Round","Arredondar"
"Same day","Mesmo dia"
"Sample","Exemplo"
"Sandbox Mode","Modo Sandbox"
"Second Day Service","Serviço de segundo dDia"
"Secure Gateway URL","URL Segura de Gateway"
"Secureline","Linha segura"
"Sender","Remetente"
"Service type does not match","Tipo de serviço não corresponde"
"Ship to Applicable Countries","Envio para Países Aplicáveis"
"Ship to Specific Countries","Envio para Países Específicos"
"Shipment Contains Hazardous Materials","Carregamento contém materias perigosos"
"Shipment Dutiable","Postagem taxável"
"Shipment Duty Payment Type","Taxa de postagem de tipo de pagamento"
"Shipment is not available.","Postagem não está disponível."
"Shipment picked up","Postagem pega"
"Shipper Number","Número do remetente"
"Show Method if Not Applicable","Mostrar Método se Não Aplicável"
"Signature Required","Assinatura necessária"
"Size","Tamanho"
"Smart Post","Envio inteligente"
"Sort Order","Ordenação"
"Specific","Específicas"
"Standard Overnight","Normal, Noturno"
"Station","Estação"
"Subtotal","Sub-total"
"Subtotal With Discount","Subtotal com desconto"
"The field is applicable if the Smart Post method is selected.","O campo é aplicável se o método Smart Post estiver selecionado."
"The response is in wrong format.","A resposta está no formato errado."
"There is no available method for selected shipping address.","Não há método disponível para endereço de envio selecionado."
"There is no items in this order","Não há nenhum item neste pedido"
"Third Party","Terceiro"
"Title","Título"
"Tracking XML URL","URL de rastreamento XML"
"UPS Expedited","Expedido pela UPS"
"UPS Letter Envelope","Envelope de carta de UPS"
"UPS Next Day Air","UPS Proximo Dia Aéreo"
"UPS Next Day Air Early A.M.","UPS ar no próximo dia pela manhã."
"UPS Next Day Air Saver","UPS Proximo Dia Aéreo"
"UPS Second Day Air","UPS Dois Dias Aéreo"
"UPS Second Day Air A.M.","UPS Segundo dia Ar A.M."
"UPS Standard","UPS Padrão"
"UPS Three-Day Select","Selecionar UPS Três Dias"
"UPS Today Dedicated Courrier","UPS hoje dedicado Courier"
"UPS Today Express","Hoje UPS Express"
"UPS Today Express Saver","Hoje UPS Express Saver"
"UPS Today Intercity","UPS hoje IC"
"UPS Today Standard","Hoje UPS Standard"
"UPS Tube","Tubo de UPS"
"UPS Type","Tipo de UPS"
"UPS Worldwide Expedited","Expedido por UPS Worldwide"
"UPS Worldwide Express Plus","UPS expressar mais no mundo todo"
"Unable to retrieve tracking","Não é possível recuperar o rastreamento"
"Unknown error","Erro desconhecido"
"User ID","ID de Usuário"
"Variable","Variável"
"Weight Unit","Unidade de Peso"
"Width","Largura"
"Worldwide Expedited","Entrega rápida em todo o mundo"
"Worldwide Express","Expresso para todo o mundo"
"Worldwide Express Letter","Carta expressa em todo o mundo"
"Worldwide Express Plus","Expresso Plus para todo o mundo"
"Worldwide Express Plus Letter","Carta expressa em todo o mundo"
"Worldwide Express Saver","Express Saver para todo o mundo"
"Yes","Sim"
"Your Packaging","Seu pacote"
"inch","polegada"
