"Refund #","Hyvitys #"
"Refund #%s","Hyvitys #%s"
"Refund Amount","Hyvityksen summa"
"Refund Offline","Hyvitys offline"
"Refund Shipping","Toimituskulujen hyvitys"
"Refunded","Hyvitetty"
"Refunds","Hyvitykset"
"Related Orders","Liittyvät tilaukset"
"Remove","Poista"
"Remove Coupon Code","Poista alennuskoodi"
"Reorder","Tilaa uudelleen"
"Return to Stock","Palauta varastoon"
"Returned","Palautettu"
"Returns","Palautukset"
"Revenue","Tulot"
"Row Subtotal","Rivin välisumma"
"Row Total","Rivin summa"
"SKU","Tuotenro"
"Sales","Myynti"
"Sales Discount","Myyntien alennus"
"Sales Emails","Myynnin sähköpostit"
"Sales Items","Myynnin tuotteet"
"Sales Tax","Arvonlisävero"
"Same As Billing Address","Sama kuin laskutusosoite"
"Save Order Address","Tallenna tilausosoite"
"Save Status","Tallenna tila"
"Save in address book","Tallenna osoitekirjaan"
"Schedule","Ajastus"
"Select","Valitse"
"Select All","Valitse kaikki"
"Select from existing customer addresses:","Valitse asiakkaan olemassa olevista osoitteista:"
"Selected option(s) or their combination is not currently available.","Valitut vaihtoehdot tai niiden yhdistelmä ei ole tällä hetkellä käytettävissä."
"Send Credit Memo Comment Email Copy To","Lähetä hyvityslaskun kommenttisähköpostista kopio"
"Send Credit Memo Email Copy To","Lähetä hyvityslaskun sähköpostista kopio"
"Send Email","Lähetä sähköposti"
"Send Invoice Comment Email Copy To","Lähetä laskun kommenttisähköpostista kopio"
"Send Invoice Email Copy To","Lähetä laskun sähköpostista kopio"
"Send Order Comment Email Copy To","Lähetä tilauksen kommenttisähköpostista kopio"
"Send Order Email Copy To","Lähetä tilauksen sähköpostista kopio"
"Send Shipment Comment Email Copy To","Lähetä lähetyksen kommenttisähköpostista kopio"
"Send Shipment Email Copy To","Lähetä lähetyksen sähköpostista kopio"
"Send Tracking Information","Lähetä seurantatiedot"
"Ship","Lähetä"
"Ship To","Toimitusosoite"
"Ship to Name","Vastaanottajan nimi"
"Ship to:","Toimitusosoite:"
"Shipment","Lähetys"
"Shipment #","Lähetysnumero #"
"Shipment #%s","Lähetys #%s"
"Shipment Comment Email Sender","Lähetyksen kommenttisähköpostin lähettäjä"
"Shipment Comment Email Template","Lähetyksen kommenttisähköpostin pohja"
"Shipment Comment Email Template for Guest","Lähetyksen kommenttisähköpostin pohja vieraalle"
"Shipment Comments","Lähetyksen kommentit"
"Shipment Email Sender","Lähetyksen sähköpostin lähettäjä"
"Shipment Email Template","Lähetyksen sähköpostin pohja"
"Shipment Email Template for Guest","Lähetyksen sähköpostin pohja vieraalle"
"Shipment Update","Lähetyksen päivitys"
"Shipment Update for Guest","Lähetyksen päivitys vieraalle"
"Shipments","Lähetykset"
"Shipped","Lähetetty"
"Shipped By","Lähettäjä"
"Shipping","Toimitus"
"Shipping & Handling","Toimitus- ja käsittelykulut"
"Shipping &amp; Handling","Lähetys- ja käsittelykulut"
"Shipping &amp; Handling Information","Toimitus- &amp; käsittelytiedot"
"Shipping Address","Toimitusosoite"
"Shipping Amount","Lähetyskulut"
"Shipping Information","Toimitustiedot"
"Shipping Method","Toimitustapa"
"Shipping Method:","Toimitustapa:"
"Shipping Refund","Lähetyksen hyvitys"
"Shipping and Tracking Information","Toimitus- ja seurantatiedot"
"Shopping Cart","Ostoskori"
"Show Packages","Näytä paketit"
"Signature Confirmation","Vaadi allekirjoitus"
"Signed Up From","Rekisteröitynyt (mistä, kaupasta?)"
"Size","Koko"
"Sku","Tuotenro"
"Sold to:","Tilaaja:"
"Some item options or their combination are not currently available.","Joitakin nimikkeen vaihtoehtoja tai niiden yhdistelmää ei ole tällä hetkellä käytettävissä."
"Some of the products below do not have all the required options.","Joillain alla olevilla tuotteilla ei ole kaikkia vaadittuja vaihtoehtoja."
"Some of the selected options are not currently available.","Jotkin valitut vaihtoehdot eivät ole tällä hetkellä käytettävissä."
"Sorry, no quotes are available for this order at this time.","Ei annettuja lainauksia tälle tuotteelle tällä hetkellä."
"State/Province","Osavaltio/provinssi"
"Status","Tila"
"Status Code","Tilakoodi"
"Status:","Tila:"
"Store Credit","Saldo kaupassa"
"Street Address","Katuosoite"
"Submit Comment","Lähetä kommentti"
"Submit Credit Memo","Hyväksy hyvityslasku"
"Submit Invoice","Hyväksy lasku"
"Submit Order","Lähetä tilaus"
"Submit Shipment","Hyväksy lähetys"
"Subscribe to Newsletter","Tilaa Uutiskirje"
"Subscribe to Order Status","Tilaa tilauksen tila"
"Subtotal","Välisumma"
"Subtotal:","Välisumma:"
"Suspected Fraud","Epäilty petos"
"Tax","Vero"
"Tax Amount","Veron määrä"
"Tax Percent","Veroprosentti"
"Telephone","Puhelin"
"The coupon code has been accepted.","Alennuskoodi hyväksytty."
"The payment has been accepted.","Maksu on hyväksytty."
"The payment has been denied.","Maksu on hylätty."
"The requested Payment Method is not available.","Valittu maksutapa ei ole käytettävissä."
"The value that you entered is not valid.","Syöttämäsi arvo ei kelpaa."
"There are no billing agreements yet.","Laskutussopimuksia ei vielä ole."
"This order no longer exists.","Tätä tilausta ei ole enää olemassa."
"Tier Pricing","Määräalennushinnoittelu"
"Title","Otsikko"
"To","Asti"
"To Name","Vastaanottajan nimi"
"To:","Vastaanottaja:"
"Total","Yhteensä"
"Total Due","Maksamatta yhteensä"
"Total Invoiced","Laskutettu yhteensä"
"Total Invoiced VS Paid Report","Yhteensä laskutettu VS maksettu-raportti"
"Total Paid","Maksettu yhteensä"
"Total Qty","Kokonaismäärä"
"Total Refund","Hyvityksen kokonaissumma"
"Total Refunded","Yhteensä hyvitetty"
"Total Shipping","Lähetysten kokonaissumma"
"Total Shipping Charges","Toimituskulut yhteensä"
"Total Tax","Verot yhteensä"
"Total Weight","Kokonaispaino"
"Track Order","Seuraa tilausta"
"Track all shipment(s)","Seuraa kaikkia lähetyksiä"
"Track all shipments","Seuraa kaikkia lähetyksiä"
"Track this shipment","Seuraa lähetystä"
"Track your order","Seuraa tilaustasi"
"Tracking Number","Seurantanumero"
"Tracking Number(s):","Seurantakoodi(t):"
"Transaction ID","Maksun ID"
"Transaction Type","Tapahtumatyyppi"
"Transactions","Tapahtumat"
"Type","Tyyppi"
"Unhold","Vapauta pidosta"
"Unknown State","Tuntematon tila"
"Unknown Status","Tuntematon tila"
"Update Changes","Päivitä muutokset"
"Update Items and Qty's","Päivitä tuotteet ja määrät"
"Update Qty's","Päivitä määrät"
"Updated At","Päivitetty (missä)"
"Updated:","Päivitetty:"
"Value","Arvo"
"View","Katso"
"View All","Näytä kaikki"
"View Another Order","Katso toinen tilaus"
"View Order","Katso tilaus"
"Void","Mitätön"
"Website","Sivusto"
"Weight","Paino"
"Width","Leveys"
"Wishlist","Toivelista"
"Yes","Kyllä"
"You have placed no orders.","Et ole tehnyt tilauksia."
"ZIP Code","Postinumero"
"ZIP/Post Code","Postinumero"
"Zip/Postal Code","Postinumero"
"in","tuumaa"
"the shipment email is not sent","toimituksen sähköpostia ei ole lähetetty"
"the shipment email was sent","toimituksen sähköposti lähetettiin"
