"Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).","許可される値: ""paypal"", ""primary"" (デフォルト), your_custom_value (あなたのマーチャントアカウントプロフィールのカスタムペイメントページスタイル)."
"Allowed Credit Card Types","使用可能なクレジットカードタイプ"
"Also affects mini-shopping cart.","ミニショッピングカートにも影響します。"
"Ask Customer","顧客に相談"
"Auction Payment other than through eBay","eBay以外のオークション支払"
"Authorization","オーソリ"
"Authorization Honor Period (days)","認証オナー期間 (日)"
"Auto","自動"
"AutoSweep","オートスイープ"
"Available Balance","残高"
"Balance Manager Account Bonus","残高マネージャーアカウントボーナス"
"Basic Settings - PayPal Express Checkout","基本設定 - PayPalエクスプレスチェックアウト"
"Basic Settings - PayPal Payflow Link","基本設定 - PayPal Payflow リンク"
"Basic Settings - PayPal Payflow Pro","基本設定 - PayPal Payflow Pro"
"Basic Settings - PayPal Payments Advanced","基本設定 - PayPalペイメンツアドバンスト"
"Basic Settings - PayPal Payments Pro","基本設定 - PayPalペイメントプロ"
"Basic Settings - PayPal Payments Pro Hosted Solution","基本設定 -  PayPal Payments Proのホスティングソリューション"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","基本設定 - PayPal Website Payments Pro Hosted Solution"
"Basic Settings - PayPal Website Payments Standard","基本設定 - PayPal Website Payments Standard"
"Billing Agreement Signup","支払契約サインアップ"
"Billing Information","請求先情報"
"Bonus for first ACH Use","ACHを初めて使用したボーナス"
"Buyer Credit Payment","購入者クレジット支払"
"Buyer claims that a possible duplicate payment was made to the merchant.","購入者はマーチャントに数度被った支払をおこなったと主張しています。"
"Buyer claims that he did not receive goods or service.","購入者は商品あるいはサービスを受け取っていないと主張しています。"
"Buyer claims that he/she did not authorize transaction.","購入者はトランザクションを承諾していないと主張しています。"
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","購入者は受け取った商品あるいはサービスはマーチャントの商品あるいはサーピスの詳細と異なると主張しています。"
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","購入者は受け取った商品は不満足か、不完全か、傷ついていると主張しています。"
"Buyer's Tax ID","購入者の税ID"
"Buyer's Tax ID Type","購入者の税IDタイプ"
"By default it is ""reports.paypal.com"".","デフォルトは ""reports.paypal.com""."
"CVV Entry is Editable","CVV エントリーは編集可能です"
"CVV2 Check Result by PayPal","PayPalによるCVV2チェック結果"
"Catalog Category Page","カタログカテゴリページ"
"Catalog Product Page","カタログプロダクトページ"
"Charge-off","処理費用"
"Chargeback","取り消し"
"Checkout Cart Page","チェックアウトカートページ"
"Checkout with PayPal","PayPalでチェックアウト"
"Choose a secure bundled payment solution for your business.","あなたのビジネス用の安全なバンドル支払方法を選択してください。"
"City","市区町村"
"Close","閉じる"
"Company","会社名"
"Complaint","異論"
"Configure","構成"
"Continue","続ける"
"Countries Payment Applicable From","国支払申し込みフォーム"
"Country","国"
"Coupon Redemption","クーポン償還"
"Credit","クレジット"
"Credit Card Settings","クレジットカード設定"
"Currency Conversion required to cover negative balance","通貨変換は残高マイナスをカバーすることが必須です"
"Custom","カスタム"
"Custom Endpoint Hostname or IP-Address","カスタムエンドポイントホスト名かIPアドレス"
"Custom Path","カスタムパス"
"Daily","毎日"
"Debit","デビット"
"Debit Card Cash Back","デビットカードキャッシュバック"
"Debit Card Transaction","デビットカードトランザクション"
"Debit or Credit","デビットかクレジット"
"Debug Mode","ディバクモード"
"Direct Payment API","直払いAPI"
"Discount","値引き"
"Display","表示"
"Display Express Checkout in the Payment Information step","支払情報ステップでエクスプレスチェックアウトを照会する"
"Display on Product Details Page","商品詳細ページに表示"
"Display on Shopping Cart","ショッピングカートに表示"
"Displays on catalog pages and homepage.","カタログページとホームページに表示"
"Dispute","意義申し立て"
"Don't have a PayPal account? Simply enter your email address.","PayPalアカウントをお持ちではないですか？ Eメールアドレスを入力してください"
"Dynamic","動的"
"EFT Funding (German banking)","EFTファンディング (ドイツ)"
"Edit","編集"
"Edit Payment Information","支払情報編集"
"Edit Shopping Cart",";ショッピングカート編集"""
"Email Address","メールアドレス"
"Email Associated with PayPal Merchant Account (Optional)","PayPalマーチャントアカウントに紐付けられたEメール(オプション)"
"Enable Automatic Fetching","自動取得を有効化"
"Enable Express Checkout","エクスプレスチェックアウトを有効化"
"Enable PayPal Guest Checkout","PayPalゲスト購入を有効化"
"Enable Payflow Link","Payflowリンクを有効化"
"Enable SSL verification","SSL証明書有効化"
"Enable this Solution","このソリューションを有効にする"
"Enabled","有効"
"Event","イベント"
"Event Code","イベントコード"
"Every 10 days","毎10日"
"Every 14 days","毎14日"
"Every 3 days","毎3日"
"Every 30 days","毎30日"
"Every 40 days","毎40日"
"Every 7 days","毎7日"
"Exact Match. Address and Postal Code. International","完全合致。住所と郵便番号。海外郵送"
"Exact Match. Address and Postal Code. UK-specific","完全合致。住所と郵便番号。 UKのみ"
"Express Checkout","エクスプレスチェックアウト"
"Express Checkout APIs","エクスプレスチェックアウトAPIs"
"Express Checkout and Order have been canceled.","エクスプレスチェックアウトとオーダーはキャンセルされました。"
"Express Checkout has been canceled.","エクスプレスチェックアウトはキャンセルされました。"
"Fax","FAX"
"Fee Amount","料金額"
"Fee Debit or Credit","デビットかクレジット料金"
"Fee Reversal","費用破棄"
"Fee: Foreign ACH Withdrawal","料金: 海外ACH引き落とし"
"Fee: Mass Pay Request","料金: 総合支払リクエスト"
"Fee: Web Site Payments Pro Account Monthly","料金: ウェブサイト支払月額プロアカウント"
"Fee: WorldLink Check Withdrawal","料金: ワールドリンクチェック引き落とし"
"Fetch","フェッチ"
"Fetch Updates","アップデート取得"
"For Virtual Quotes Only","仮想見積もりのみ"
"Frontend Experience Settings","フロントエンド体験設定"
"Funding","ファンディング"
"General (Authorization)","全般 (権限)"
"General (Dividend)","全般 (配当)"
"General (Funds Transfer from PayPal Account to Another)","全般 (Paypalのアカウントから別へのファンドトランスファー)"
"General (Purchase with a credit card)","全般 (クレジットカードで購入)"
"General Adjustment without businessrelated event","ビジネス関連イベントなしの全般調整"
"General Currency Conversion","全般通貨変換"
"General Funding of PayPal Account ","PayPalアカウントの全般ファンディング"
"General Redemption","全般償還"
"General Withdrawal from PayPal Account","PayPalアカウントから全般引き落とし"
"General. Product no longer supported","全般。 製品はもはやサポートされていません。"
"General: Use of PayPal account for purchasing as well as receiving payments","全般: PayPalのアカウントを使用による購入だけでなく支払の受け取り"
"General: Withdrawal from PayPal Account","全般: PayPalアカウントから引き落とし"
"General: Withdrawal to Non-Bank Entity","全般: 銀行以外に引き落とし"
"General: adjustment of a type not belonging to the other T12xx categories","全般: T12xxカテゴリ以外の属さないタイプの調整"
"General: bonus of a type not belonging to the other T08xx categories","全般: T08xxカテゴリ以外の属さないタイプのボーナス"
"General: event not yet categorized","全般: カテゴリされていないイベント"
"General: non-payment fee of a type not belonging to the other T01xx categories","全般: T01xxカテゴリ以外の属さないタイプの支払のない料金"
"General: received payment of a type not belonging to the other T00xx categories","全般: T00xxカテゴリ以外の属さないタイプの支払の受け取った支払"
"General: reversal of a type not belonging to the other T11xx categories","全般: T11xxカテゴリ以外の属さないタイプの破棄"
"General: temporary hold of a type not belonging to the other T15xx categories","全般: 他のT15xxカテゴリに属さないタイプの一時保留"
"Get Credentials from PayPal","PayPalから証明書を受け取る"
"Get Publisher ID from PayPal","PayPalよりパブリッシャーIDを入手"
"Gift Certificate Payment: purchase of Gift Certificate","ギフト券支払: ギフト券の購入"
"Gift Certificate Redemption","ギフト券償還"
"Gross Amount","総額"
"Header (center)","ヘッダー (真ん中)"
"Header Background Color","ヘッダーバックグラウンドカラー"
"Header Border Color","ヘッダーボーダーカラー"
"Header Image URL","ヘッダー画像URL"
"Help","ヘルプ"
"Hidden Virtual PayPal Debit Card Transaction","隠し仮想PayPalデビットカードトランザクション"
"Hold for Dispute Investigation","異議申し立て調査のために保留"
"Home Page","ホームページ"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","申し訳ありませんが、トランザクションを完了できません。お問い合わせください。"
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","申し訳ありませんが、お支払いを処理できませんでした。別の支払い方法を試すか、お問い合わせください。"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","このオプションが有効化されると、顧客はPayPalのウェブサイトにて配送住所と配送方法を変更できます。実環境ではHTTPSプロトコルを通してのみ可能です。"
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","もし複数ユーザーがアカウントにて設定されてなければ、ベンダー/マーチャントログインを再入力してください。"
"Incentive","インセンティブ"
"Invoice ID","請求書ID"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","この値をストアビュー毎""デビットかクレジットカード""にセットすることをおすすめします。"
"It is recommended to set this value to ""PayPal"" per store views.","ストアのビューごとにこの値を ""PayPal"" に設定することをお勧めします。"
"Items in Your Shopping Cart","ショッピングカートにある商品"
"Last Correlation ID","前回の相関ID"
"Last Transaction ID","前回のトランザクション ID"
"Learn More","もっと詳しく"
"Login","ログイン"
"Mass Pay Payment","総合Pay支払"
"Matched (CVV2)","合致 (CVV2)"
"Matched (CVV2CSC)","合致 (CVV2CSC)"
"Matched Address only (no ZIP)","住所のみ合致 (ZIPなし)"
"Matched Postal Code only (no Address)","郵便番号のみ合致(住所なし)"
"Matched five-digit ZIP only (no Address)","5桁ZIPのみ (住所なし)"
"Merchant Account","マーチャントアカウント"
"Merchant Country","マーチャントの国"
"Merchant Location","マーチャントの場所"
"Merchant Protection Eligibility","マーチャント保護適正"
"Merchant Referral Bonus","マーチャント関連付けボーナス"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","マーチャントは支払い契約機能を有効化するためにPayPalに申し込みする必要があります。PayPalがあなたのマーチャントアカウントの支払い契約が有効化されたことを確認するまでこのオプションを有効化しないでください。"
"Mobile Payment (made via a mobile phone)","携帯支払 (携帯からの支払)"
"N/A","該当無し"
"N/A. Address not checked, or acquirer had no response. Service not available","N/A.住所未確認か取得者から反応がありません。サーピスが有効ではありません"
"N/A. Global Unavailable","N/A. 海外配送なし"
"N/A. International Unavailable","N/A. 海外配送なし"
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. マーチャントはCVV2がカードのプレゼントか指定してません"
"N/A. No response","N/A. 反応なし"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. MOTO (Internet/Phone) トランザクションは許可されていません"
"N/A. Not processed","N/A. 未処理"
"N/A. Retry","N/A. 再試行"
"N/A. Service not Supported","N/A. サービスはサポートされていません"
"N/A. Service not available","N/A. サービス無効"
"N/A. Service not supported","N/A. サービス未サポート"
"N/A. The merchant did not provide AVS information","N/A. マーチャントはAVS情報を提供しませんでした"
"N/A. The merchant has not implemented CVV2 code handling","N/A. マーチャントはCVV2コード処理を実装していません"
"N/A. Unavailable","N/A. 無効"
"Negative Balance","マイナス残高"
"Never","まだ"
"No","いいえ"
"No Details matched","合致する詳細なし。"
"No Details matched. International","合致する詳細なし。 海外郵送"
"No Logo","ロゴなし"
"No match","合致するものなし"
"None of the address information matched","合致する住所はありませんでした"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","PayPalは10までの配送オプションを取り扱うことができます。そのためMagentoはもし10以上の配送オプションがある場合に最初の最も安い10個のオプションをトランスファーします。"
"Now accepting PayPal (150 X 40)","PayPal使えます (150 X 40)"
"Now accepting PayPal (150 X 60)","PayPal使えます (150 X 60)"
"Number of Child Authorizations","子の認証の数"
"Open Authorization","オープン権限"
"Order","注文"
"Order ID","注文 ID"
"Order Valid Period (days)","注文有効期間 (日)"
"Page Background Color","ページバックグラウンドカラー"
"Page Style","ページスタイル"
"Part of the address information matched","一部の住所は合致しました"
"Partner","パートナー"
"Password","パスワード"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPalオールインワン支払いソリューション&nbsp"
"PayPal Balance Manager function of PayPal account","PayPalアカウントのPayPal残高管理機能"
"PayPal Billing Agreement Settings","PayPal支払契約設定"
"PayPal Buyer Warranty Bonus","PayPal購入者保証ボーナス"
"PayPal Debit Card Cash Advance","PayPalデビットカードキャッシュアドバンス"
"PayPal Debit Card Withdrawal from ATM","PayPalのATMからのデビットカード引き落とし"
"PayPal Express Checkout","PayPalエクスプレスチェックアウト"
"PayPal Express Checkout Token does not exist.","PayPalエクスプレスチェックアウトトークンは存在しません。"
"PayPal Fee Information","PayPal料金情報"
"PayPal Merchant Pages Style","PayPalマーチャントページスタイル"
"PayPal Product Logo","PayPal製品ロゴ"
"PayPal Protection Bonus","PayPal保護ボーナス"
"PayPal Reference ID","PayPalリファレンスID"
"PayPal Reference ID Type","PayPalリファレンスIDタイプ"
"PayPal Settlement Reports","PayPal決済レポート"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPalは、お客様のアカウントにmanager.paypal.comで追加のユーザーを設定することをお勧めします"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPalはここに管理者のユーザ名とパスワードを入力するのではなく、manager.paypal.comでアカウントに追加のユーザを設定することをお勧めします。これにより、後でパスワードを変更するとセキュリティが強化され、サービスの中断を防ぐことができます。追加のユーザーを設定したくない場合は、ここにマーチャントログインを再入力することができます"
"PayPal response hasn't required fields.","PayPalレスポンスはフィールド必須ではありません。"
"PayPal retains reports for 45 days.","PayPalは45日レポートを保持します。"
"Payer Address ID","支払人住所ID"
"Payer Address Status","支払人住所ステータス"
"Payer Email","支払人Eメール"
"Payer ID","支払人ID"
"Payer Status","支払人ステータス"
"Payflow Link","ペイフロウリンク"
"Payflow Pro","Payflowプロ"
"Payflow Pro and Express Checkout","Payflow Pro とチェックアウトエクスプレス"
"Payment Action","決済アクション"
"Payment Applicable From","支払申し込みフォーム"
"Payment Method","お支払方法"
"Payment Refund initiated by merchant","マーチャントによる支払返金実行"
"Payment transactions disallow storing objects.","支払トランザクションは許可されていません。"
"Payments Advanced","ペイメンツアドバンスド"
"Payments Pro Hosted Solution","ペイメンツプロのホスティングソリューション"
"Payments Pro and Express Checkout","支払プロとエクスプレスチェックアウト"
"Payments Standard","支払い基準"
"Payments by PayPal (150 X 40)","PayPalでの支払 (150 X 40)"
"Payments by PayPal (150 X 60)","PayPalでの支払 (150 X 60)"
"Pending PayPal","PayPal保留"
"Place Order","注文を確定する"
"Please agree to all the terms and conditions before placing the order.","ご注文前にすべての契約条件にご同意ください。"
"Please do not refresh the page until you complete payment.","支払を完了するまでページをリフレッシュしないでください。"
"Please select a shipping method...","送付方法を選んで下さい..."
"Please select region, state or province","都道府県を選択してください"
"Please update order data to get shipping methods and rates","配送方法とレートを得るには注文データをアップデートしてください"
"Points Incentive Redemption","ポイントインセンティブ償還"
"Position","おすすめ"
"Postage Payment to either USPS or UPS","USPSまたはUPSへの郵便料金支払い"
"Preapproved Payment ID","事前承認払いID"
"Price","価格"
"Process payments using your own internet merchant account.","自身のインターネットマーチャントアカウントを使って支払を処理する。"
"Product","商品"
"Product Name","商品名"
"Proxy Host","プロキシーホスト"
"Proxy Port","プロキシーポート"
"Publisher ID","パブリッシャーID"
"Qty","個数"
"Reauthorization","再権限設定"
"Reference Information","リファレンス情報"
"Reimbursement for a chargeback.","入金取り消しのための返金"
"Reimbursement of Chargeback","入金取り消しの返済"
"Report Date","報告日"
"Reports","レポート"
"Require CVV Entry","CVVエントリー必須"
"Require Customer's Billing Address","顧客の支払住所必須"
"Required PayPal Settings","必須PayPal設定"
"Required to display a banner","バナー表示必須"
"Reversal","破棄"
"Reversal of General Account Hold","一般アカウント保留の破棄"
"Reversal of Points Usage","ポイント使用の破棄"
"Reversal of an adjustment.","調整費の破棄"
"Reversal of hold for Dispute Investigation","異議申し立ての調査のための保留の破棄"
"Review Order","注文の確認"
"Reward Voucher Redemption","報酬バウチャー破棄"
"SFTP Credentials","SFTP証明書"
"Sale","セール"
"Sales","セールス"
"Sandbox Mode","保護モード"
"Schedule","スケジュール"
"Scheduled Fetching","スケジュールされた入手"
"Send Email Confirmation","Eメール確認を送る"
"Settlement Consolidation","一括決済"
"Settlement Report Settings","決済レポート設定"
"Settlement of a chargeback.","入金取り消しの決済"
"Shipping","配送"
"Shipping Address","お届け先住所"
"Shipping Information","配送情報"
"Shipping Method","お届け方法"
"Shop now using (150 X 40)","この店で使用可能 (150 X 40)"
"Shop now using (150 X 60)","この店で使用可能 (150 X 60)"
"Shortcut","ショートカット"
"Shortcut Buttons Flavor","ショートカットボタン風"
"Sidebar (right)","サイドバー (右)"
"Sign a billing agreement to streamline further purchases with PayPal.","PayPalでさらに購入を合理化するための請求契約書に署名してください。"
"Size","サイズ"
"Skip Order Review Step","注文リビューステップをとばす"
"Sorry, no quotes are available for this order at this time.","申し訳ありません、現在この注文でお見積もりはご利用できません。"
"Sort Order","表示順"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","マーチャントのPayPalアカウントにて認証オナー期間が何かを指定。PayPalの設定を反映させてなければなりません。"
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","マーチャントのPayPalアカウントでの注文有効期間がなんであるか指定します。PayPalでの設定と同じでなければなりません。"
"State/Province","都道府県"
"Static","固定"
"Street Address","住所"
"Submitting order information...","注文情報を送信しています。。。"
"Subscription ID","購読ID"
"Subscription Payment, either payment sent or payment received","購読支払、支払が送れれたか受け取られたか"
"Subtotal","小計"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","アメリカンエクスプレスカードをサポートするには追加の合意が必要です。詳しくはこちらで<a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>ご確認ください。"
"Telephone","電話番号"
"Test Mode","テストモード"
"The background color for the checkout page around the header and payment form.","チェックアウトページのヘッダと支払いフォームの背景色"
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","チェックアウトページのヘッダーのバックグラウンドカラー。大文字小文字無関係の6文字HTML16進数ASCIIカラーコード。"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","あなたのPayPalアカウントの子の認証のデフォルト値は1です。複数認証をおこなうにはPayPalに増やすように要求する連絡をしてください。"
"The maximum number of child authorizations is reached.","子の権限最大数に達しました。"
"The merchant account is not yet verified.","マーチャントアカウントは確認されておりません。"
"The payment is authorized but not settled.","支払は認証されましたが決済しておりません。"
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","まだ登録されてないか確認されてないEメールアドレス宛てになっているので支払は保留されています。"
"The payment is pending while it is being reviewed by PayPal for risk.","PayPalに危険がないかリビューされている間支払は保留されています。"
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","支払はクレジットカードでおこなわれました。"
"There was an error processing your order. Please contact us or try again later.","ご注文の処理中にエラーが発生しました。やり直してください。"
"This feature needs be enabled first for the merchant account through PayPal technical support.","この機能はPayPalのテクニカルサポートを通してマーチャントのアカウントのために有効化されなければなりません。"
"Time of Day","日の時間"
"Title","タイトル"
"Transaction ID","トランザクションID"
"Transaction Information","トランザクション情報"
"Transaction reversal by PayPal administrators.","PayPal管理者によってトランザクション破棄"
"Transaction reversal due to fraud detected by PayPal administrators.","PayPal管理者によって詐欺行為が検知されたためトランザクション破棄"
"Transfer Cart Line Items","トランスファーカートラインアイテム"
"Transfer Shipping Options","トランスファー配送オプション"
"Triggered Fraud Filters","不正フィルタを発動"
"URL method for Cancel URL and Return URL","キャンセル URLとリターン URLのURL手法"
"Unknown reason. Please contact PayPal customer service.","理由が不明。PayPalの顧客サービスに連絡してください。"
"Update Shipping Method","配送方法を更新する"
"Use Proxy","プロキシー使用"
"Use colon to specify port. For example: ""test.example.com:5224"".","コロンを使用してポートを指定してください。例: ""test.example.com:5224""."
"User","ユーザー"
"User-initiated Currency Conversion","ユーザー主導の通貨変換"
"VAT Number","VAT番号"
"Vendor","ベンダー"
"View","表示"
"View Demo","デモ視聴"
"View Transaction","トランザクション一覧"
"View Transaction Details","トランザクション詳細見る。"
"Virtual PayPal Debit Card Transaction","仮想PayPalデビットカードトランザクション"
"Virtual Terminal Payment","仮想ターミナル支払"
"Void","無効"
"We prefer PayPal (150 X 40)","PayPal希望 (150 X 40)"
"We prefer PayPal (150 X 60)","PayPal希望 (150 X 60)"
"Website Payments Pro Hosted Solution","Websites Hosted Solution"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solutionとチェックアウト"
"Website Payments Standard","Webサイトの支払い基準"
"What is PayPal?","PayPalとは？"
"Whether to create a billing agreement, if there are no active billing agreements available.","利用できる支払契約がない場合は、支払契約を作成する"
"Will appear as a payment option only for customers who have at least one active billing agreement.","少なくとも1つの有効な支払い契約をお持ちの顧客にのみ支払いオプションは表示されます。"
"WorldLink Withdrawal","ワールドリンク引き落とし"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","PayPalでの購入"
"Yes","はい"
"Yes (PayPal recommends this option)","はい (PayPalはこのオプションを推奨します)"
"You will be redirected to the PayPal website when you place an order.","注文を行なった時PayPalウェブサイトに移動します。"
"You will be redirected to the PayPal website.","PayPalウェブサイトに移動します。"
"You will be required to enter your payment details after you place an order.","注文を行なった後で支払詳細を入力することが求められます。"
"Zip/Postal Code","郵便番号"
"eBay Auction Payment","eBayオークション支払"
