"Express 9:00","エクスプレス 9:00"
"Express Saturday","土曜配達エクスプレス便"
"Express Saver","エコノミーエクスプレス便"
"Express easy","エクスプレス　イージー"
"Express envelope","エクスプレス封筒"
"Express worldwide","エクスプレスワールドワイド"
"FedEx","FeedEx"
"FedEx 10kg Box","FedEx 10kgボックス"
"FedEx 25kg Box","FedEx 25kgボックス"
"FedEx Box","FedEx ボックス"
"FedEx Envelope","FedEx エンベロップ"
"FedEx Pak","FedEx パック"
"FedEx Tube","FedEx チューブ"
"First Overnight","翌日早朝配達"
"First-Class Mail International Large Envelope","ファーストクラスメール国際大型封筒"
"First-Class Mail International Letter","ファーストクラスメール国際レター"
"First-Class Mail International Postcard","ファーストクラスメール国際郵便はがき"
"First-Class Mail Large Envelope","ファーストクラス郵便 封筒大"
"First-Class Mail Large Postcards","ファーストクラスメール大型ポストカード"
"First-Class Mail Letter","ファーストクラス郵便 はがき"
"First-Class Mail Postcards","ファーストクラス郵便 ポストカード"
"First-Class Package International Service","ファーストクラスパッケージ国際サービス"
"First-Class Package Service","ファーストクラスパッケージサービス"
"First-Class Package Service - Retail","ファーストクラスパッケージサービス - 小売"
"First-Class Package Service Hold For Pickup","ピックアップのためのファーストクラスパッケージサービス"
"Flat","定額"
"Flat-Rate Envelope","定額封筒"
"Free Method","フリーメソッド"
"Freight","配送"
"Freight worldwide","フレイトワールドワイド"
"Gateway URL","ゲートウェイURL"
"Gateway XML URL","ゲートウェイXML URL"
"Gift","ギフト"
"Girth","寸法"
"Global Express Guaranteed (GXG)","グローバルエクスプレス保証 (GXG)"
"Global Express Guaranteed Document","グローバル・エクスプレス保証文書"
"Global Express Guaranteed Non-Document Non-Rectangular","グローバルエクスプレス保証非ドキュメント非長方形"
"Global Express Guaranteed Non-Document Rectangular","グローバルエクスプレス保証非ドキュメント長方形"
"Globalmail business","グローバルメール　ビジネス"
"Ground","陸送"
"Ground Commercial","グラウンドコマーシャル"
"Ground Residential","グラウンドレジデンシャル"
"Handling Applied","手数料適用済み"
"Handling Fee","手数料"
"Height","高さ"
"Home Delivery","自宅配達"
"Inches","インチ"
"Indirect","非ダイレクト"
"International Economy","国際船便"
"International Express","EMS国際スピード郵便"
"International First","国際速達"
"International Ground","国際陸送"
"International Priority","国際優先便"
"Intl Economy Freight","船便"
"Intl Priority Freight","国際速達航空便"
"Jetline","ジェットライン"
"Jumbo box","ジャンボボックス"
"Key","キー"
"Kilograms","キログラム"
"Large","ラージ"
"Large Express Box","大型エクスプレスボックス"
"Length","長さ"
"Letter","手紙"
"Live","本番"
"Machinable","マシンナブル"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","最大積載重量(配送業者にお問い合わせください)"
"Medical express","メディカルエクスプレス"
"Medium Express Box","中型エクスプレスボックス"
"Merchandise","物品"
"Meter Number","メートル番号"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","最小梱包重量（配送業者にお問い合わせください）"
"Mode","モード"
"National Freight","国際配送"
"Next Afternoon","翌日午後"
"Next Day Air","ネクストデーエアー"
"Next Day Air Early AM","ネクストデーエアアーリー AM"
"Next Day Air Early AM Letter","ネクストデーエアアーリー AM レター"
"Next Day Air Intra (Puerto Rico)","ネクストデーエアー イントラ (プエルトリコ)"
"Next Day Air Letter","ネクストデーエアーレター"
"Next Day Air Saver","ネクストエアーセーバー"
"Next Day Air Saver Letter","ネクストデーエアーセーバーレター"
"No","いいえ"
"No packages for request","依頼のパッケージはありません"
"Non Documents","非ドキュメント"
"Non documents","非ドキュメント"
"Non-rectangular","非長方形の"
"None","なし"
"Not Required","必須ではない"
"Order","注文"
"Order #%s","受注番号%s"
"Origin of the Shipment","発送元"
"Other","その他"
"Others","その他"
"Package","小包"
"Package Description","小包説明"
"Packages Request Type","パッケージリクエストタイプ"
"Packaging","包装"
"Pallet","パレット"
"Parcel","小包"
"Password","パスワード"
"Pickup Method","引き取り方法"
"Please make sure to use only digits here. No dashes are allowed.","数字のみで入力してください。ハイフンは使用できません。"
"Pounds","ポンド"
"Priority Mail","プライオリティメール"
"Priority Mail Express","プライオリティメールエクスプレス"
"Priority Mail Express Flat Rate Envelope","プライオリティメールエクスプレス定額封筒"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメールエクスプレスフラットレート封筒"
"Priority Mail Express Hold For Pickup","ピックアップ用にホールドの優先メールエクスプレス"
"Priority Mail Express International","プライオリティメールエキスプレス・インターナショナル"
"Priority Mail Express International Flat Rate Envelope","プライオリティメールエクスプレス国際定定額封筒"
"Priority Mail Express International Legal Flat Rate Envelope","プライオリティメールメールエクスプレス国際法定定額封筒"
"Priority Mail Express International Padded Flat Rate Envelope","プライオリティメールエクスプレス国際パッド付き定額封筒"
"Priority Mail Express Legal Flat Rate Envelope","プライオリティメールエクスプレス法定定額封筒"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメールエクスプレス法定定額封筒"
"Priority Mail Express Padded Flat Rate Envelope","プライオリティメールエクスプレスパッド付き定額封筒"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメールエクスプレスパッド付き定額封筒"
"Priority Mail Express Sunday/Holiday Delivery","プライオリティメールエクスプレス日曜日/祝日配送"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","プライオリティメールエクスプレス日曜日/休日配送定額ボックス"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","プライオリティメールエクスプレス日曜日/祝日配送定額封筒"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","プライオリティメールエクスプレス日曜日/休日デリバリー法定定額封筒"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","プライオリティメールエクスプレス日曜日/休日配達パッド付き定額封筒"
"Priority Mail Flat Rate Envelope","プライオリティメール定額封筒"
"Priority Mail Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメール定額封筒"
"Priority Mail Gift Card Flat Rate Envelope","プライオリティメールギフトカード定額封筒"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメールギフトカード定額封筒"
"Priority Mail Hold For Pickup","ピックアップ用にホールドのプライオリティメール"
"Priority Mail International","国際プライオリティメール"
"Priority Mail International DVD Flat Rate priced box","プライオリティメール国際DVD定額料金のボックス"
"Priority Mail International Flat Rate Envelope","プライオリティメール国際定額封筒"
"Priority Mail International Gift Card Flat Rate Envelope","プライオリティメール国際ギフトカード定額封筒"
"Priority Mail International Large Flat Rate Box","プライオリティメール国際大型定額ボックス"
"Priority Mail International Large Video Flat Rate priced box","プライオリティメール国際大型ビデオ定額料金のボックス"
"Priority Mail International Legal Flat Rate Envelope","プライオリティメール国際法定定額封筒"
"Priority Mail International Medium Flat Rate Box","プライオリティメール国際法定定額ボックス"
"Priority Mail International Padded Flat Rate Envelope","プライオリティメール国際パッド付き定額封筒"
"Priority Mail International Small Flat Rate Box","プライオリティメール国際小型定額ボックス"
"Priority Mail International Small Flat Rate Envelope","プライオリティメール国際小型定額封筒"
"Priority Mail International Window Flat Rate Envelope","プライオリティメール国際窓定額封筒"
"Priority Mail Large Flat Rate Box","プライオリティメール大型定額ボックス"
"Priority Mail Large Flat Rate Box Hold For Pickup","ピックアップ用にホールドのプライオリティメール大型定額ボックス"
"Priority Mail Legal Flat Rate Envelope","プライオリティメール法定定額封筒"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメール法定定額封筒"
"Priority Mail Medium Flat Rate Box","プライオリティメール中型定額ボックス"
"Priority Mail Medium Flat Rate Box Hold For Pickup","ピックアップ用にホールドのプライオリティメール中型定額ボックス"
"Priority Mail Padded Flat Rate Envelope","優先メールパッド付き定額封筒"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメールパッド付き定額封筒"
"Priority Mail Regional Rate Box A","プライオリティメール地域レートボックスA"
"Priority Mail Regional Rate Box A Hold For Pickup","ピックアップ用にホールドのプライオリティメール地域レートボックスA"
"Priority Mail Regional Rate Box B","プライオリティメール地域レートボックスB"
"Priority Mail Regional Rate Box B Hold For Pickup","ピックアップ用にホールドのプライオリティメール地域レートボックスB"
"Priority Mail Regional Rate Box C","プライオリティメール地域レートボックスC"
"Priority Mail Regional Rate Box C Hold For Pickup","ピックアップ用にホールドのプライオリティメール地域レートボックスC"
"Priority Mail Small Flat Rate Box","プライオリティメール小型定額ボックス
Priority Mail Small Flat Rate Box Hold For Pickup"""
"Priority Mail Small Flat Rate Box Hold For Pickup","ピックアップ用にホールドのプライオリティメール小型定額ボックス"
"Priority Mail Small Flat Rate Envelope","プライオリティメール小型定額封筒"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメール小型定額封筒"
"Priority Mail Window Flat Rate Envelope","プライオリティメール窓定額封筒"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","ピックアップ用にホールドのプライオリティメール窓定額封筒"
"Priority Overnight","翌日午前配達"
"Receiver","受取人"
"Rectangular","長方形"
"Regular","普通配達"
"Regular Pickup","標準収集サービス"
"Request Courier","希望配送業者"
"Required","必須"
"Residential","宅配"
"Residential Delivery","宅配"
"Response is in the wrong format","回答のフォーマットが間違っています"
"Retail Ground","小売地"
"Return","返品"
"Same day","同日"
"Sample","サンプル"
"Sandbox Mode","保護モード"
"Second Day Service","2営業日配達"
"Secure Gateway URL","安全なGateway URL"
"Secureline","セキュアライン"
"Sender","送り主"
"Service type does not match","サービスタイプが一致しません"
"Ship to Applicable Countries","利用可能な国にのみ配送する"
"Ship to Specific Countries","特定の国にのみ配送する"
"Shipment Dutiable","配送の課税可否"
"Shipment Duty Payment Type","関税の支払いタイプ"
"Shipment is not available.","配送は利用できません。"
"Shipment picked up","集荷"
"Shipper Number","荷主番号"
"Show Method if Not Applicable","配送方法が利用できない場合でも表示する"
"Signature Required","署名が必要です"
"Size","サイズ"
"Small Express Box","小型エクスプレスボックス"
"Smart Post","スマートポスト"
"Sort Order","表示順"
"Specific","特殊配達"
"Sprintline","スプリントライン"
"Standard Overnight","標準の翌日配達"
"Station","ステーション"
"Subtotal","小計"
"The field is applicable if the Smart Post method is selected.","スマートポストメソッドが選ばれればフィールドは適用可能です"
"The response is in wrong format.","レスポンスが不正なフォーマットです。"
"There is no available method for selected shipping address.","選択された住所へ配送する方法はありません。"
"There is no items in this order","この注文に商品がありません"
"Third Party","サードパティ"
"Title","タイトル"
"Tracking XML URL","トラッキングXML URL"
"UPS Expedited","UPS エクスペディテッド"
"UPS Express","UPS エクスプレス"
"UPS Express Box","UPS エクスプレスボックス"
"UPS Express Early A.M.","UPS エクスプレスアーリー A.M."
"UPS Express Plus","UPS エクスプレスプラス"
"UPS Ground","UPS グラウンド"
"UPS Letter Envelope","UPS レターエンベロープ"
"UPS Next Day Air","UPS ネクストデーエアー"
"UPS Next Day Air Early A.M.","UPS ネクストエアアーリー A.M."
"UPS Next Day Air Saver","UPS ネクストエアセイバー"
"UPS Saver","UPS セーバー"
"UPS Second Day Air","UPS セカンドデーエアー"
"UPS Second Day Air A.M.","UPS セカンドデーエア A.M."
"UPS Standard","UPS スタンダード"
"UPS Three-Day Select","UPS スリーデイセレクト"
"UPS Today Dedicated Courrier","UPS トゥデイデディケイティッドコーリア"
"UPS Today Express","UPS トゥデイエクスプレス"
"UPS Today Express Saver","UPS トゥデイエクスプレスセーバー"
"UPS Today Intercity","UPS トゥデイインターシティ"
"UPS Today Standard","UPS トゥデイスタンダード"
"UPS Tube","UPS チューブ"
"UPS Type","UPS タイプ"
"UPS Worldwide 10 kilo","UPSワールドワイド 10キロ"
"UPS Worldwide 25 kilo","UPS ワールドワイド 25キロ"
"UPS Worldwide Expedited","UPS ワールドワイドエクスペディティッド"
"UPS Worldwide Express","UPS ワールドワイドエクスプレス"
"UPS Worldwide Express Plus","UPS ワールドワイドエクスプレスプラス"
"UPS Worldwide Express PlusSM","UPS エクスプレス プラスSM"
"UPS Worldwide Saver","UPS ワールドワイドセーバー"
"USPS GXG Envelopes","USPS GXG 封筒"
"Unable to retrieve tracking","トラッキングを読み込みできません"
"United Parcel Service","共通郵便サービス"
"United Parcel Service XML","共通郵便サービスXML"
"Unknown error","不明なエラー"
"User ID","ユーザーID"
"Variable","変数"
"Weight Unit","単位(重量)"
"Width","幅"
"Worldwide Expedited","ワールドワイドエクスペディティッド"
"Worldwide Express","ワールドワイドエクスプレス"
"Worldwide Express Letter","ワールドワイドエクスプレスレター"
"Worldwide Express Plus","ワールドワイドエクスプレスプラス"
"Worldwide Express Plus Letter","ワールドワイドエクスプレスレター"
"Worldwide Express Saver","ワールドワイドエクスプレスセイバー"
"Yes","はい"
"Your Packaging","包装"
"inch","インチ"
