"Invoice Comment Email Template","發票備註郵件的模板"
"Invoice Comments","發票備註"
"Invoice Date","發票日期"
"Invoice Email Sender","發票郵件的發件人"
"Invoice Email Template","發票郵件的模板"
"Invoiced","已開票"
"Invoices","發票"
"Item","項目"
"Item Status","Item Status "
"Items","項目"
"Items Invoiced","發票商品"
"Items Ordered","訂購商品"
"Items Refunded","退款商品"
"Items Shipped","發貨商品"
"Items to Refund","退款商品"
"Items to Ship","配送商品"
"Last Name","姓氏"
"Message","訊息"
"Message:","訊息： "
"Mixed","混合"
"Most Viewed","查看次數最多"
"Move to Wishlist","移到收藏"
"My Orders","我的訂單"
"My Orders - Details","我的訂單-詳細"
"N/A","不適用 "
"Name","名稱"
"New Credit Memo","新的付款"
"New Invoice","新發票"
"New Order Confirmation Email Sender","新訂單確認郵件的發件人"
"New Order Confirmation Template","新訂單確認郵件的模板"
"New Order RSS","新訂單的RSS "
"New Order Status","新訂單狀態"
"New Shipment","新配送"
"No","否"
"No Payment Methods","沒有支付方式"
"No detail for number ""%s""","沒有編號""%s""的細節"
"No items","沒有商品"
"No ordered items","沒有訂購項目"
"Notified","Notified "
"Number","編號"
"Number of Orders","訂單數量"
"OK","確定"
"Offline Refunded","離線退款"
"On Hold","掛起"
"Online Refunded","在線退款"
"Order","訂單"
"Order # ","訂單號"
"Order # %s","訂單號%s "
"Order #%s","訂單號%s "
"Order #%s - %s","訂單號%s - %s "
"Order Comment","訂單備註"
"Order Comment Email Sender","訂單備註郵件的發件人"
"Order Comment Email Template","訂單備註郵件的模板"
"Order Comments","訂單備註"
"Order Currency:","訂單貨幣： "
"Order Date","訂單日期"
"Order Date: ","訂單日期： "
"Order Date: %s","Order Date: %s "
"Order Details","Order Details "
"Order Grand Total","Order Grand Total "
"Order History","訂單記錄"
"Order ID","訂單編號"
"Order Information","Order Information "
"Order Status","Order Status "
"Order Subtotal","Order Subtotal "
"Order Total","訂單總額"
"Order Totals","訂單總額"
"Order Update","訂單更新"
"Order View","訂單查看"
"Order saving error: %s","保存訂單出錯：%s "
"Order was placed using %s","訂單使用%s "
"Ordered","已訂購"
"Orders","訂單"
"Original Price","Original Price "
"PDF Credit Memos","PDF付款單"
"PDF Invoices","PDF發票"
"PDF Packingslips","PDF裝箱單"
"Package","安裝包"
"Packages","安裝包"
"Packingslip # ","裝箱單號"
"Paid","已付"
"Paid Amount","已付金額"
"Partial","部分"
"Payment Information","付款資訊"
"Payment Method","支付方式"
"Pending","等待"
"Period","區間"
"Price","價格"
"Print","打印"
"Print All","打印全部"
"Print All Invoices","打印全部發票"
"Print All Refunds","打印全部退款"
"Print All Shipments","打印全部配送"
"Print Credit Memos","打印付款"
"Print Invoice","打印發票"
"Print Invoices","打印發票"
"Print Order","列印訂單"
"Print Packingslips","打印裝箱單"
"Print Refund","打印退款"
"Print Shipment","打印配送"
"Processing","受理"
"Product","商品"
"Product Name","產品名稱"
"Products","產品"
"Profile Information","配置文件信息"
"Purchased From","購自"
"Purchased On","購買日期"
"Qty","數量"
"Qty Invoiced","已開發票數量"
"Qty Ordered","訂購數量"
"Qty Shipped","已出貨數量"
"Qty To Add","增加數量"
"Qty to Invoice","發票數量"
"Quantity Ordered","訂購數量"
"Recent Orders","最近訂單"
"Recently Compared Products","最近比較的商品"
"Recently Viewed","最近查看"
"Recently Viewed Products","最近查看的商品"
"Refresh","重新整理"
"Refund","退款"
"Refund #","退款號"
"Refund #%s","退款號%s "
"Refund Amount","退款金額"
"Refund Offline","離線退款"
"Refunded","已退款"
"Refunds","退款"
"Remove","移除"
"Remove Coupon Code","刪除優惠券代碼"
"Reorder","重下訂單"
"Returned","退貨"
"Revenue","收入"
"Row Subtotal","行 小計"
"Row Total","總行數"
"SKU","商品編號"
"Sales Emails","銷售部郵件"
"Same As Billing Address","與賬單地址一致"
"Schedule","日程表 "
"Select All","全選"
"Select from existing customer addresses:","從已有客戶地址中選擇： "
"Send Credit Memo Comment Email Copy To","發送付款備註郵件的複件到"
"Send Credit Memo Email Copy To","發送付款郵件的複件到"
"Send Invoice Comment Email Copy To","發送發票備註郵件的複件到"
"Send Invoice Email Copy To","發送發票郵件的複件到"
"Send Order Comment Email Copy To","發送訂單備註郵件的複件到"
"Send Order Email Copy To","發送訂單郵件的複件到"
"Send Shipment Comment Email Copy To","發送配送備註郵件的複件到"
"Send Shipment Email Copy To","發送配送郵件的複件到"
"Send Tracking Information","發送查詢信息"
"Ship","配送"
"Ship to Name","收貨人"
"Shipment","裝運"
"Shipment #","運單號"
"Shipment #%s","運單號%s "
"Shipment Comment Email Sender","配送備註郵件發件人"
"Shipment Comment Email Template","配送備註郵件模板"
"Shipment Comments","配送備註"
"Shipment Email Sender","配送郵件發件人"
"Shipment Email Template","配送郵件模板"
"Shipments","配送"
"Shipped","已寄送"
"Shipped By","發貨"
"Shipping","物流"
"Shipping & Handling","配送處理"
"Shipping &amp; Handling","配送及包裝"
"Shipping &amp; Handling Information","配送及包裝說明"
"Shipping Address","配送地址"
"Shipping Amount","配送金額"
"Shipping Information","配送信息"
"Shipping Method","配送方式"
"Shipping Method:","配送方式： "
"Shipping Refund","運費退款"
"Shopping Cart","購物車"
"Signed Up From","登記表格"
"Size","大小"
"Sku","Sku "
"Sorry, no quotes are available for this order at this time.","對不起，目前沒有該訂單的報價。 "
"State/Province","州/省"
"Status","狀態"
"Status:","狀態： "
"Store Credit","商店退款"
"Street Address","首行地址"
"Submit Comment","提交備註"
"Submit Credit Memo","提交付款"
"Submit Invoice","提交發票"
"Submit Order","提交訂單"
"Submit Shipment","提交發貨"
"Subscribe to Newsletter","訂閱郵件列表"
"Subscribe to Order Status","訂閱訂單狀態"
"Subtotal","小計"
"Subtotal:","小計:"
"Tax","稅金"
"Tax Amount","稅額"
"Telephone","電話"
"This order no longer exists.","該訂單已不存在。 "
"Tier Pricing","第層定價"
"Title","標題"
"To","至"
"To Name","收貨人"
"To:","至： "
"Total","總計"
"Total Due","總欠額"
"Total Invoiced","發票總額"
"Total Paid","總付款"
"Total Qty","總數量"
"Total Refund","總退款"
"Total Refunded","所有退款"
"Total Shipping","發貨總計"
"Total Weight","總重量"
"Track Order","查詢訂單"
"Track all shipment(s)","查詢所有發貨"
"Track all shipments","查詢所有發貨"
"Track this shipment","查詢配送"
"Track your order","查詢訂單"
"Tracking Number","查詢號"
"Transaction ID","交易編號"
"Transaction Type","交易類型"
"Type","類別"
"Unhold","釋放"
"Unknown State","未知省份"
"Unknown Status","未知狀態"
"Update Changes","更新修改"
"Update Qty's","Update Qty's "
"Updated At","更新於"
"View","每頁"
"View All","查看全部"
"View Order","查看訂單"
"Void","Void "
"Website","網站"
"Wishlist","願望清單"
"Yes","是"
"You have placed no orders.","您還沒有訂單。 "
"ZIP/Post Code","郵編"
"Zip/Postal Code","郵政編碼"
