"Profit","Ganancia"
"Promotion Coupons Usage Report","Informe de utilización de cupones de promoción"
"Purchased From","Comprado de"
"Qty","Cantidad"
"Qty Invoiced","Cantidad facturada"
"Qty Ordered","Cantidad pedida"
"Qty Shipped","Cantidad enviada"
"Qty To Add","Agregar Cant"
"Qty to Invoice","Cantidad a facturar"
"Qty to Refund","Cantidad a reembolsar"
"Qty to Ship","Cantidad a enviar"
"Rate","Tasa"
"Recent Orders","Pedidos recientes"
"Recently Compared Products","Productos recientemente comparados"
"Recently Viewed","Recientemente han consultado"
"Recently Viewed Products","Artículos vistos recientemente"
"Reference ID","ID de referencia"
"Reference ID:","ID de referencia:"
"Refresh","Actualizar"
"Refund","Reembolso"
"Refund #","Reembolso nº"
"Refund #%s","Reembolsar #%s"
"Refund Amount","Importe del reembolso"
"Refund Offline","Captura parcial fuera de línea"
"Refund Shipping","Reembolso del envío"
"Refund Shipping (Excl. Tax)","Reembolso del envío (impuestos no incl.)"
"Refund Shipping (Incl. Tax)","Reembolso del envío (impuestos incl.)"
"Refund Totals","Reembolso total"
"Refunded","Reembolsado"
"Refunds","Reembolsos"
"Registered a Void notification.","Recibido una noticia vacía."
"Registered update about approved payment.","Recibido una actualización acerca de un pago aprobado."
"Registered update about denied payment.","Recibido una actualización acerca de un pago denegado."
"Related Orders","Pedidos relacionados"
"Remove","Quitar"
"Remove Coupon Code","Eliminar código de cupón"
"Reorder","Volver a hacer el pedido"
"Return to Stock","Volver a existencias"
"Returned","Devuelto"
"Returns","Devueltos"
"Revenue","Ingresos"
"Row Subtotal","subtotal fila"
"Row Total","Fila total"
"SKU","Art"
"Sales","Ventas"
"Sales Discount","Descuento"
"Sales Emails","Correos electrónicos de ventas"
"Sales Items","Artículos vendidos"
"Sales Shipping","Envíos"
"Sales Tax","Impuesto de Ventas"
"Sales Total","Total"
"Same As Billing Address","La misma dirección que la de facturación"
"Save Order Address","Guardar dirección del pedido"
"Save Status","Guardar estado"
"Save Status Assignment","Guardar estado asignación"
"Save in address book","Guardar en libreta de direcciones"
"Schedule","Programa"
"Select","Seleccionar"
"Select All","Seleccionar Todo"
"Select from existing customer addresses:","Seleccione entre las direcciones de cliente existentes:"
"Selected option(s) or their combination is not currently available.","La opción seleccionada, o su combinación, no está disponible actualmente."
"Send Credit Memo Comment Email Copy To","Enviar comentario de factura rectificada en copia a correo electrónico"
"Send Credit Memo Comments Email Copy Method","Enviar comentario de factura rectificada en copia (método)"
"Send Credit Memo Email Copy Method","Enviar aviso de factura rectificada en copia (método)"
"Send Credit Memo Email Copy To","Enviar aviso de factura rectificada en copia a correo electrónico"
"Send Email","Envíar correo electrónico"
"Send Invoice Comment Email Copy To","Enviar comentario de factura en copia a correo electrónico"
"Send Invoice Comments Email Copy Method","Enviar comentario de factura en copia (método)"
"Send Invoice Email Copy Method","Enviar aviso de factura en copia (método)"
"Send Invoice Email Copy To","Enviar aviso de factura en copia a correo electrónico"
"Send Order Comment Email Copy To","Enviar comentario de pedido en copia a correo electrónico"
"Send Order Comments Email Copy Method","Enviar comentario de pedido en copia (método)"
"Send Order Email","Enviar correo electrónico de la orden"
"Send Order Email Copy Method","Enviar aviso de pedido en copia (método)"
"Send Order Email Copy To","Enviar aviso de pedido en copia a correo electrónico"
"Send Sales Emails","Enviar correos de ventas"
"Send Shipment Comment Email Copy To","Enviar comentario de envío en copia a correo electrónico"
"Send Shipment Comments Email Copy Method","Enviar comentario de envío en copia (método)"
"Send Shipment Email Copy Method","Enviar aviso de envío en copia (método)"
"Send Shipment Email Copy To","Enviar aviso de envío en copia a correo electrónico"
"Send Tracking Information","Enviar información de seguimiento"
"Set order for existing transactions not allowed","No se le permite configurar un pedido de una transacción existente"
"Ship","Enviar"
"Ship To","Enviar a"
"Ship to:","Enviar a:"
"Shipment","Envío"
"Shipment #","Envío nº"
"Shipment Comment Email Sender","Comentario del envío - Remitente de correo electrónico"
"Shipment Comment Email Template","Comentario del envío - Plantilla de correo electrónico"
"Shipment Comment Email Template for Guest","Comentario del envío - Plantilla de correo electrónico para visitante"
"Shipment Comments","Comentarios del envío"
"Shipment Email Sender","Envío - Remitente de correo electrónico"
"Shipment Email Template","Envío - Plantilla de correo electrónico"
"Shipment Email Template for Guest","Envío - Plantilla de correo electrónico para visitante"
"Shipments","Envíos"
"Shipped","Enviado"
"Shipped By","Enviado por"
"Shipping","Envío"
"Shipping & Handling","Cargos por manejos y envío"
"Shipping &amp; Handling","Envío y preparación"
"Shipping &amp; Handling Information","Información sobre manejos y envío"
"Shipping Address","Dirección de envío"
"Shipping Amount","Importe del envío"
"Shipping Information","Información de envío"
"Shipping Method","Método de envío"
"Shipping Method:","Método de envío:"
"Shipping Refund","Reembolso del envío"
"Shipping and Tracking Information","Información de envío y seguimiento"
"Shopping Cart","Carrito de compras"
"Show Packages","Mostrar paquetes"
"Signature Confirmation","Confirmación de entrega"
"Signed Up From","Sesi&oacute;n iniciada desde"
"Size","Tamaño"
"Sku","SKU"
"Sold to:","Vendido a:"
"Some item options or their combination are not currently available.","Algunas opciones de artículo, o su combinación, no están disponibles actualmente."
"Some of the products below do not have all the required options.","Alguno de los siguientes artículos no cumple con todas las opciones requeridas."
"Some of the selected options are not currently available.","Algunas de las opciones seleccionadas no están disponibles actualmente."
"State/Province","Estado/provincia"
"Status","Estado"
"Status Code","Estado Código"
"Status Label","Etiqueta de Estado"
"Status:","Estado:"
"Store Credit","Crédito de tienda"
"Store View Specific Labels","Etiquetas específicas de la vista de tienda"
"Street Address","Dirección"
"Submit Comment","Enviar comentario"
"Submit Invoice","Enviar factura"
"Submit Invoice and Shipment","Enviar factura y envío"
"Submit Order","Enviar pedido"
"Submit Shipment","Confirmar envío"
"Subscribe to Newsletter","Suscribir al boletín informativo"
"Subscribe to Order Status","Suscribirse al estado del pedido"
"Suspected Fraud","Sospechas de acto fraudulento"
"Tax","Impuesto"
"Tax Amount","Importe de impuestos"
"Tax Percent","Porcentaje de impuestos"
"The coupon code has been accepted.","El código del cupón se ha aceptado."
"The payment has been accepted.","El pago se ha aceptado."
"The payment has been denied.","El pago ha sido denegado."
"The payment has been voided.","El pago ha sido anulado."
"The requested Payment Method is not available.","El método de pago solicitado no está disponible."
"The value that you entered is not valid.","El valor que ha introducido no es válido."
"There are no billing agreements yet.","Todavía no hay acuerdos de facturación."
"There are no printable documents related to selected orders.","No hay documentos para imprimir relacionados con los pedidos seleccionados."
"There are no shipping labels related to selected orders.","No existen etiquetas de envío vinculadas a los pedidos seleccionados."
"There are no shipping labels related to selected shipments.","No existen etiquetas de envío vinculadas a los envíos seleccionados."
"There is no need to approve this payment.","No hay necesidad de aprobar este pago."
"There is no update for the payment.","No hay actualizaciones para este pago."
"This order no longer exists.","Este pedido ya no existe."
"This product does not have any configurable options","Este artículo no dispone de opciones de configuración"
"Tier Pricing","Nivel de precios"
"Title","Título"
"To","Para"
"To Name","A nombre de"
"To:","Para:"
"Total","Totals"
"Total (ex)","Total (excl.)"
"Total (inc)","Total (incl.)"
"Total Due","Total de deuda"
"Total Invoiced","Total facturado"
"Total Invoiced VS Paid Report","Total facturado VS Informe de pago"
"Total Ordered Report","Informe de todos los pedidos"
"Total Paid","Total pagado"
"Total Refund","Total reembolsado"
"Total Refunded","Total reembolsado"
"Total Refunded Report","Informe de todos las reembolsas"
"Total Sales Shipping","Gastos de envío"
"Total Shipped Report","Informe de todos los envíos"
"Total Shipping","Gastos de envío"
"Total Shipping Charges","Gastos de envío"
"Total Tax","Total impuestos"
"Total Weight","Peso total"
"Track Order","Seguimiento de pedidos"
"Track this shipment","Realizar un seguimiento de este envío"
"Track your order","Seguí tu pedido"
"Tracking Number","Número de seguimiento"
"Tracking Number(s):","Número(s) de seguimiento(s):"
"Transaction ID","Número identificativo de la transacción"
"Transaction Type","Tipo de transacción"
"Transactions","Transacciones"
"Type","Tipo"
"Unassign","Sin asignar"
"Unhold","Reactivar"
"Unknown State","Estado desconocido"
"Unknown Status","Estatus desconocido"
"Update Changes","Actualizar cambios"
"Update Qty's","Actualizar cantidad/es"
"Updated At","Actualicado el"
"Updated:","Actualizado:"
"Use Order Status As Default","Usar estatus de pedido por defecto"
"Validate Each Address Separately in Multi-address Checkout","Validar cada dirección por separado en la salida de direcciones múltiples"
"Value","Valor"
"View","Ver"
"View All","Ver todo"
"View Another Order","Ver otro pedido"
"View Order","Ver pedido"
"Void","Nulo"
"Voided authorization.","Autorización anulada."
"Website","Página web"
"Weight","Peso"
"Width","Ancho"
"Wishlist","Lista de deseos"
"Yes","Si"
"You have placed no orders.","No ha hecho ningún pedido."
"You will be redirected to the payment system website.","Usted será redirigido a la página web del sistema de pago."
"Your credit card will be charged for","Se cargará en su tarjeta de crédito"
"ZIP Code","Código postal"
"ZIP/Post Code","Código Postal"
"Zip/Postal Code","Código Postal"
"in","en"
"the shipment email is not sent","El correo electrónico del envío no se ha enviado"
"the shipment email was sent","fue enviado el correo electrónico del pedido"
