"AutoSweep","AutoBarrido"
"Available Balance","Balance disponible"
"Balance Manager Account Bonus","Bono de cuenta del gestor de balance"
"Basic Settings - PayPal Express Checkout","Ajustes básicos: Pago exprés de PayPal"
"Basic Settings - PayPal Payflow Link","Ajustes básicos: Enlace de PayPal Payflow"
"Basic Settings - PayPal Payflow Pro","Ajustes básicos: Payflow Pro de PayPal"
"Basic Settings - PayPal Payments Advanced","Ajustes básicos: Pagos avanzados con PayPal"
"Basic Settings - PayPal Payments Pro","Ajustes básicos: PayPal Payments Pro"
"Basic Settings - PayPal Payments Pro Hosted Solution","Ajustes básicos: Solución alojada de Payments Pro de PayPal"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Ajustes básicos: Solución alojada de Website Payments Pro de PayPal"
"Billing Agreement Signup","Firma de acuerdo de facturación"
"Billing Information","Información de facturación"
"Bonus for first ACH Use","Bono por el primer uso de ACH"
"Buyer Credit Payment","Pago de crédito de comprador"
"Buyer claims that a possible duplicate payment was made to the merchant.","El comprador reclama que se ha efectuado un posible pago duplicado al minorista."
"Buyer claims that he did not receive goods or service.","El comprador reclama que no recibió los artículos o el servicio."
"Buyer claims that he/she did not authorize transaction.","El comprador reclama que no autorizó la transacción."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","El comprador reclama que los artículos o el servicio recibido difieren de la descripción proporcionada por el minorista de los artículos o del servicio."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","El comprador reclama que la mercancía que ha recibido es insatisfactoria, defectuosa o está dañada."
"Buyer's Tax ID","Tax ID de comprador"
"Buyer's Tax ID Type","Tipo de identificación fiscal del comprador"
"By default it is ""reports.paypal.com"".","Por defecto es ""reports.paypal.com""."
"CVV Entry is Editable","La entrada de CVV es editable."
"CVV2 Check Result by PayPal","Resultado de comprobación CVV2 por PayPal"
"Catalog Category Page","Página de categorías del catálogo"
"Catalog Product Page","Página de artículos del catálogo"
"Charge-off","Adeudo del importe"
"Chargeback","Devolución del importe"
"Checkout Cart Page","Página de pedidos de la cesta"
"Checkout with PayPal","Realizar pago con PayPal"
"Choose a secure bundled payment solution for your business.","Elija una solución de pago por lotes segura para su empresa."
"City","Ciudad"
"Close","Cerrar"
"Company","Empresa"
"Complaint","Reclamación"
"Configure","Configurar"
"Continue","Continuar"
"Countries Payment Applicable From","Países desde los que es posible el pago"
"Country","País"
"Coupon Redemption","Reembolso de cupón"
"Credit","Crédito"
"Credit Card Settings","Configuración de la tarjeta de crédito"
"Currency Conversion required to cover negative balance","Se requiere una conversión de divisas para cubrir el saldo negativo"
"Custom","Personalizado"
"Custom Endpoint Hostname or IP-Address","Dirección IP o nombre de servidor de destino personalizado"
"Custom Path","Ruta personalizada"
"Daily","Diario"
"Debit","Débito"
"Debit Card Cash Back","Retirada de efectivo de tarjeta de débito"
"Debit Card Transaction","Transacción con tarjeta de débito"
"Debit or Credit","Débito o crédito"
"Debug Mode","Modo depuración"
"Direct Payment API","API de pago directo"
"Discount","Descuento"
"Display","Mostrar"
"Display Express Checkout in the Payment Information step","Mostrar pago exprés en la pantalla de información del pago"
"Display on Product Details Page","Mostrar en páginas de detalles del artículo"
"Display on Shopping Cart","Mostrar en la cesta de compras"
"Displays on catalog pages and homepage.","Muestra en las páginas de catálogo y página web."
"Dispute","Conflicto"
"Don't have a PayPal account? Simply enter your email address.","¿No tiene una cuenta PayPal? Simplemente introduzca su dirección de correo electrónico."
"Dynamic","Dinámico"
"EFT Funding (German banking)","Transacción EFT (Bancos alemanes)"
"Edit","Editar"
"Edit Payment Information","Editar la información de pago"
"Edit Shopping Cart","Editar carro de compras"
"Email Address","Dirección de email"
"Email Associated with PayPal Merchant Account (Optional)","Correo electrónico asociado con la cuenta de minorista de PayPal (opcional)"
"Enable Automatic Fetching","Habilitar acceso automático"
"Enable Express Checkout","Habilitar el pago exprés"
"Enable PayPal Guest Checkout","Habilitar proceso de pago Paypal para visitantes"
"Enable Payflow Link","Habilitar el enlace de Payflow"
"Enable SSL verification","Habilitar verificación SSL"
"Enable this Solution","Habilitar esta solución"
"Enabled","Habilitado"
"Event","Evento"
"Event Code","Código de evento"
"Every 10 days","Cada 10 días"
"Every 14 days","Cada 14 días"
"Every 3 days","Cada 3 días"
"Every 30 days","Cada 30 días"
"Every 40 days","Cada 40 días"
"Every 7 days","Cada 7 días"
"Exact Match. Address and Postal Code. International","Coincidencia exacta. Dirección y Código Postal. Internacional"
"Exact Match. Address and Postal Code. UK-specific","Coincidencia exacta. Dirección y Código Postal. Específico para Reino Unido"
"Express Checkout","Paso por Caja Express"
"Express Checkout APIs","APIs de Paso por Caja Express"
"Express Checkout and Order have been canceled.","El pedido y la Caja Express se han cancelado."
"Express Checkout has been canceled.","La Caja Express se ha cancelado."
"Fee Amount","Importe de la comisión"
"Fee Debit or Credit","Comisión débito o crédito"
"Fee Reversal","Retroceso de comisiones"
"Fee: Foreign ACH Withdrawal","Comisión: Retirada ACH en el extranjero"
"Fee: Mass Pay Request","Comisión: Solicitud de pago masivo"
"Fee: Web Site Payments Pro Account Monthly","Comisión: Cuenta web site payments pro mensual"
"Fee: WorldLink Check Withdrawal","Comisión: Retirada mediante cheque WorldLink"
"Fetch","Optener"
"Fetch Updates","Nuevos resultados obtenidos"
"For Virtual Quotes Only","Solo para presupuestos en línea"
"Frontend Experience Settings","Ajustes de la experiencia con fachada"
"Funding","Fondos"
"General (Authorization)","General (Autorización)"
"General (Dividend)","General (Dividendo)"
"General (Funds Transfer from PayPal Account to Another)","General (Transferencia de Fondos desde una Cuenta Paypal a Otra Cuenta)"
"General (Purchase with a credit card)","General (Compra con una tarjeta de crédito)"
"General Adjustment without businessrelated event","Ajuste general sin ningún acontecimiento relacionado con el negocio"
"General Currency Conversion","Conversión de divisa general"
"General Funding of PayPal Account ","Fondos generales de la cuenta de PayPal"
"General Redemption","Amortización general"
"General Withdrawal from PayPal Account","Retirada de fondos general desde la cuenta de PayPal"
"General. Product no longer supported","General. Este producto ya no está admitido"
"General: Use of PayPal account for purchasing as well as receiving payments","General: Uso de la cuenta PayPal tanto para comprar como para recibir pagos"
"General: Withdrawal from PayPal Account","General: Retirada de fondos desde la cuenta de PayPal"
"General: Withdrawal to Non-Bank Entity","General: Retirada de fondos a una Entidad No Bancaria"
"General: adjustment of a type not belonging to the other T12xx categories","General: ajuste de una clase no perteneciente a las otras T12xx categorías"
"General: bonus of a type not belonging to the other T08xx categories","General: bonificación de una clase no perteneciente a las otras T08xx categorías"
"General: event not yet categorized","General: suceso no catalogado aún"
"General: non-payment fee of a type not belonging to the other T01xx categories","General: tarifa de impago de una clase no perteneciente a las otras T01xx categorías"
"General: received payment of a type not belonging to the other T00xx categories","General: pago recibido de una clase no perteneciente a las otras T00xx categorías"
"General: reversal of a type not belonging to the other T11xx categories","General: revocación de una clase no perteneciente a las otras T01xx categorías"
"General: temporary hold of a type not belonging to the other T15xx categories","General: cargo temporal de una clase no perteneciente a las otras T15xx categorías"
"Get Credentials from PayPal","Obtenga sus credenciales de PayPal"
"Get Publisher ID from PayPal","Obtenga la ID del editor de PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pago de cheque regalo: compra de cheque regalo"
"Gift Certificate Redemption","Canjear cheque regalo"
"Gross Amount","Total bruto"
"Header (center)","Cabecera (centro)"
"Header Background Color","Color de fondo de cabecera"
"Header Border Color","Color del borde de la cabecera"
"Header Image URL","URL de la imagen de la cabecera"
"Help","Ayuda"
"Hidden Virtual PayPal Debit Card Transaction","Transacción oculta de tarjeta virtual de Débito PayPal"
"Hold for Dispute Investigation","Manténgase a la espera de la investigación sobre la disputa"
"Home Page","Página de inicio"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Lo sentimos, pero no hemos podido finalizar su transacción. Por favor, póngase en contacto con nosotros si necesita ayuda."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Lo sentimos, pero no hemos podido procesar su pago. Por favor, introduzca otro método de pago o póngase en contacto con nosotros si necesita ayuda."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Si se activa esta opción, el cliente podrá cambiar la dirección y el método de envío desde el sitio de Internet de PayPal. La modalidad en vivo funciona sólo a través de protocolo HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Si no ha configurado diversos usuarios en su cuenta, vuelva a introducir el nombre de usuario del vendedor/minorista aquí."
"Incentive","Incentivo"
"Invoice ID","Identificación de la Factura"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Se recomienda fijar este valor en ""Tarjeta de débito o crédito"" por vistas de tienda."
"It is recommended to set this value to ""PayPal"" per store views.","Se recomienda fijar este valor en ""PayPal"" por vistas de tienda."
"Items in Your Shopping Cart","Artículos en su carro de compras"
"Last Correlation ID","Última Identificación de Correlación"
"Last Transaction ID","Última Identificación de Transacción"
"Learn More","Saber más"
"Login","Entrar"
"Mass Pay Payment","Pago Agrupado"
"Matched (CVV2)","Emparejado (CVV2)"
"Matched (CVV2CSC)","CVV2CSC coincidentes."
"Matched Address only (no ZIP)","Sólo dirección correspondiente (no CP)"
"Matched Postal Code only (no Address)","Sólo Encaja el Código Postal (no la Dirección)"
"Matched five-digit ZIP only (no Address)","Sólo Encaja el Código Postal de cinco dígitos (no la Dirección)"
"Merchant Account","Cuenta del comerciante"
"Merchant Country","País de envío"
"Merchant Location","Ubicación del minorista"
"Merchant Protection Eligibility","Requisitos de protección de mercado"
"Merchant Referral Bonus","Bonificación de referencia del comerciante"
"Mobile Payment (made via a mobile phone)","Pago móvil (realizado vía teléfono móvil)"
"N/A","N/D"
"N/A. Address not checked, or acquirer had no response. Service not available","No disponible. No se ha comprobado la dirección o el usuario no obtuvo respuesta. Servicio no disponible."
"N/A. Global Unavailable","No disponible. Global no disponible."
"N/A. International Unavailable","No disponible. Internacional no disponible."
"N/A. Merchant has indicated that CVV2 is not present on card","No disponible. El comerciante ha notificado que su tarjeta no tiene CVV2."
"N/A. No response","No disponible. Sin respuesta."
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. No disponible para transacciones MOTO (Internet/móvil)"
"N/A. Not processed","No disponible. No procesado."
"N/A. Retry","No disponible. Vuelva a intentar."
"N/A. Service not Supported","N/A. Servicio no disponible."
"N/A. Service not available","No disponible. Servicio no disponible."
"N/A. Service not supported","N/A. Servicio no operativo"
"N/A. The merchant did not provide AVS information","N/A. El comerciante no ha proporcionado la información AVS"
"N/A. The merchant has not implemented CVV2 code handling","No disponible. El comerciante no ha implementado la gestión del código CVV2."
"N/A. Unavailable","No disponible. No disponible."
"Negative Balance","No disponible. Saldo negativo"
"Never","Nunca"
"No","No 	"
"No Details matched","No ha habido coincidencias"
"No Details matched. International","Los detalles no coinciden. Internacional"
"No Logo","Sin logotipo"
"No match","No ha habido coincidencias"
"None of the address information matched","Ninguna información de la dirección coincide"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Tenga en cuenta que PayPal puede gestionar hasta 10 opciones de envío. Por eso OpenMage solamente transferirá las primeras 10 opciones de envío más baratas si hay mas de 10 opciones disponibles."
"Now accepting PayPal (150 X 40)","Se acepta PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Ahora se acepta Paypal (150 X 60)"
"Number of Child Authorizations","Número de autorizaciones infantiles"
"Open Authorization","Abrir la autorización"
"Order","Encargar"
"Order ID","Pedido ID"
"Order Valid Period (days)","Período válido del pedido (días)"
"Page Background Color","Color del fondo de página"
"Page Style","Estilo de página"
"Part of the address information matched","Parte de la información de la dirección coincidió"
"Partner","Socio"
"Password","Contraseña"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Soluciones de pago todo en uno de PayPal&nbsp;&nbsp;<i>Acepte y procese tarjetas de crédito y pagos de PayPal.</i>"
"PayPal Balance Manager function of PayPal account","Función del gestor de saldo de PayPal de la cuenta de PayPal"
"PayPal Billing Agreement Settings","Configuración del acuerdo de facturación de PayPal"
"PayPal Buyer Warranty Bonus","Bonificación de garantía del comprador en PayPal"
"PayPal Debit Card Cash Advance","Adelanto de efectivo de una tarjeta de débito en PayPal"
"PayPal Debit Card Withdrawal from ATM","Retiro de dinero de tarjeta de débido de PayPal desde un cajero automático"
"PayPal Express Checkout","Pago exprés de PayPal"
"PayPal Express Checkout Token does not exist.","El símbolo para la Salida Express con Paypal no existe."
"PayPal Fee Information","Información de tarifa de PayPal"
"PayPal Merchant Pages Style","Estilo de la página de la tienda en PayPal"
"PayPal Product Logo","Logotipo del producto en PayPal"
"PayPal Protection Bonus","Bono de protección de PayPal"
"PayPal Reference ID","Id. de referencia de PayPal"
"PayPal Reference ID Type","Tipo de Id. de referencia de PayPal"
"PayPal Settlement Reports","Informes de liquidación de PayPal"
"PayPal Website Payments Standard","Sitio Web de PayPal de Pago de pagos estándares"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal recomienda que configure otro usuario en su cuenta en manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal recomienda que configure otro usuario en su cuenta en manager.paypal.com, en lugar de introducir su nombre de usuario de administrador y su contraseña aquí. Esto mejorará el grado de seguridad y evitará interrupciones del servicio si cambia la contraseña posteriormente. Si no desea configurar otro usuario, puede volver a introducir su nombre de usuario minorista aquí."
"PayPal response hasn't required fields.","La respuesta de PayPal no tiene campos obligatorios."
"PayPal retains reports for 45 days.","PayPal almacena los informes durante 45 días."
"Payer Address ID","Id. de dirección del pagador"
"Payer Address Status","Estado de la dirección del comprador"
"Payer Email","Correo electrónico del pagador"
"Payer ID","Id. del pagador"
"Payer Status","Situación del comprador"
"Payflow Link","Enlace de Payflow"
"Payflow Pro and Express Checkout","Payflow Pro y Pago exprés"
"Payment Action","Acción de pago"
"Payment Applicable From","Pago posible desde"
"Payment Method","Método de pago"
"Payment Refund initiated by merchant","Reembolso de Pago iniciado por el comerciante"
"Payment transactions disallow storing objects.","Las operaciones de pago no permiten almacenar objetos."
"Payments Advanced","Pagos avanzados"
"Payments Pro Hosted Solution","Solución alojada de Payments Pro"
"Payments Pro and Express Checkout","Payments Pro y Pago exprés"
"Payments by PayPal (150 X 40)","Pagos por PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagos por PayPal (150 X 60)"
"Pending PayPal","Pendiente de pago en PayPal"
"Place Order","Realizar pedido"
"Please agree to all the terms and conditions before placing the order.","Por favor, acepta todos los términos y condiciones antes de realizar el pedido."
"Please do not refresh the page until you complete payment.","No actualice la página hasta que complete el pago."
"Please select a shipping method...","Por favor, elija un método de envío..."
"Please select region, state or province","Por favor seleccione región, estado o provincia"
"Please update order data to get shipping methods and rates","Por favor, actualice los datos del pedido para obtener métodos de envío y tarifas"
"Points Incentive Redemption","Puntos de incentivo por cancelación"
"Position","Posición"
"Postage Payment to either USPS or UPS","Pago de los Gastos de Envío bien a USPS o a UPS"
"Preapproved Payment ID","Identificación del Pago Pre-autorizado"
"Price","Precio"
"Process payments using your own internet merchant account.","Procese pagos mediante su propia cuenta de minorista en internet."
"Product","Producto"
"Product Name","Nombre del producto"
"Proxy Host","Servidor Proxy"
"Proxy Port","Puerto proxy"
"Publisher ID","ID de editor"
"Qty","Cant"
"Reauthorization","Reautorización"
"Reference Information","Información de Referencia"
"Reimbursement for a chargeback.","Devolución o reembolso."
"Reimbursement of Chargeback","Reembolso de una transacción devuelta"
"Report Date","Fecha del informe"
"Reports","Informes"
"Require CVV Entry","Requiere el código de seguridad de la tarjeta"
"Require Customer's Billing Address","Requiere la dirección de facturación del cliente"
"Required PayPal Settings","Configuración obligatoria de PayPal"
"Required to display a banner","Necesario para mostrar un banner"
"Reversal","Inversión"
"Reversal of General Account Hold","Revocación de cargo general en cuenta"
"Reversal of Points Usage","Inversión de los puntos de utilización"
"Reversal of an adjustment.","Revocación de un ajuste."
"Reversal of hold for Dispute Investigation","Reposición por la investigación de la disputa"
"Review Order","Revisar pedido"
"Reward Voucher Redemption","Realizar canje de vales"
"SFTP Credentials","Credenciales SFTP"
"Sale","Venta"
"Sales","Ventas"
"Sandbox Mode","Modo de prueba"
"Schedule","Programa"
"Scheduled Fetching","Compra programada"
"Send Email Confirmation","Enviar confirmación por correo electrónico"
"Settlement Consolidation","Consolidación del acuerdo"
"Settlement Report Settings","Ajustes del informe de liquidación"
"Settlement of a chargeback.","Liquidación de una transacción devuelta."
"Shipping","Envío"
"Shipping Address","Dirección de envío"
"Shipping Information","Información de envío"
"Shipping Method","Método de envío"
"Shop now using (150 X 40)","Compre ahora usando (150 X 40)"
"Shop now using (150 X 60)","Compre ahora utilizando (150 X 60)"
"Shortcut","Acceso directo"
"Shortcut Buttons Flavor","Tipo de Botones de Atajo"
"Sidebar (right)","Barra lateral (derecha)"
"Sign a billing agreement to streamline further purchases with PayPal.","Firma un acuerdo de facturación para agilizar futuras compras con PayPal."
"Size","Tamaño"
"Skip Order Review Step","Saltar el paso de resumen del pedido"
"Sorry, no quotes are available for this order at this time.","Disculpa, no hay cotizaciones disponibles para este pedido en este momento."
"Sort Order","Orden de aparición"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de autorización de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de validez del pedido de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
"State/Province","Estado/provincia"
"Static","Estático"
"Street Address","Dirección"
"Submitting order information...","Enviando la información del pedido..."
"Subscription ID","ID de Suscripción."
"Subscription Payment, either payment sent or payment received","Pago de suscripción, bien sea pago enviado o recibido."
"Telephone","Teléfono"
"Test Mode","Modo de prueba"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","El número de autorizaciones infantiles por defecto de su cuenta de PayPal es 1. Para tener autorizaciones múltiples, póngase en contacto con PayPal para solicitar un aumento."
"The maximum number of child authorizations is reached.","Se ha alcanzado el número máximo de autorizaciones infantiles."
"The merchant account is not yet verified.","Todavía no se ha verificado la cuenta de vendedor."
"The payment is authorized but not settled.","El pago se ha autorizado, pero no se ha realizado."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","El pago está pendiente porque se ha realizado a una dirección de mail que todavía no se ha registrado o confirmado."
"The payment is pending while it is being reviewed by PayPal for risk.","El pago está pendiente, PayPal lo está revisando para asegurarse."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","El pago se ha realizado mediante tarjeta de crédito. Para recibir los fondos el vendedor tiene que actualizar la cuenta a estado Business o Premier."
"There was an error processing your order. Please contact us or try again later.","Hubo un error al procesar su pedido. Por favor contáctenos o intente mas tarde."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Esta característica necesita primero ser activada para la cuenta comercial a través del soporte técnico de PayPal."
"Time of Day","Hora del día"
"Title","Título"
"Transaction ID","Id de la transacción"
"Transaction Information","Información de Transacción"
"Transaction reversal by PayPal administrators.","Revocación de la transacción por parte de los administradores de PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Los administradores de PayPal han revocado la transacción a causa de la detección de fraude."
"Transfer Cart Line Items","Transferir la línea de los artículos en el carrito"
"Transfer Shipping Options","Transferir las opciones de envío"
"Triggered Fraud Filters","Filtros de Fraude Desencadenados"
"URL method for Cancel URL and Return URL","Método de URL para URL de cancelación y URL de retorno"
"Unknown reason. Please contact PayPal customer service.","Razones desconocidas. Por favor, contacte el servicio de atención al cliente de PayPal."
"Update Shipping Method","Actualizar Método de envío"
"Use Proxy","Utilizar Proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Utilice dos puntos para especificar el puerto. Por ejemplo: ""prueba.ejemplo.com:5224""."
"User","Usuario"
"User-initiated Currency Conversion","Conversión de moneda iniciada por el usuario"
"VAT Number","Número de IVA"
"Vendor","Vendedor"
"View","Ver"
"View Demo","Vea la demostración"
"View Transaction","Ver transacción"
"View Transaction Details","Ver detalles de la transacción"
"Virtual PayPal Debit Card Transaction","Transacción de tarjeta de débito de PayPal virtual"
"Virtual Terminal Payment","Pago Terminal virtual"
"Void","Nulo"
"We prefer PayPal (150 X 40)","Preferimos PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Preferimos PayPal (150 X 60)"
"Website Payments Pro Hosted Solution","Solución Hospedada de Pagos Web Pro"
"Website Payments Pro Hosted Solution and Express Checkout","Solución alojada de Website Payments Pro y Pago exprés"
"Website Payments Standard","Sitio Web de Pagos Estándar"
"What is PayPal?","¿Qué es PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Opción de creación de un contrato de facturación, si no hay contratos de facturación activos disponibles."
"WorldLink Withdrawal","Retirada de Fondos WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","¿Le gustaría firmar un contrato de facturación para agilizar sus futuras compras con PayPal?"
"Yes","Sí"
"Yes (PayPal recommends this option)","Sí (PayPal recomienda esta opción)"
"You will be redirected to the PayPal website when you place an order.","Cuando realice el pedido se le devolverá a la página PayPal."
"You will be redirected to the PayPal website.","Se le redirigirá al sitio web de PayPal."
"You will be required to enter your payment details after you place an order.","Se le solicitará que introduzca los detalles del pago tras realizar el pedido."
"Zip/Postal Code","Código Postal"
"eBay Auction Payment","Pago de subasta de eBay"
