"Displays on catalog pages and homepage.","Hiển thị trên các trang danh mục và trang chủ."
"Dispute","Tranh chấp"
"Don't have a PayPal account? Simply enter your email address.","Không có một tài khoản PayPal? Chỉ cần nhập địa chỉ email của bạn."
"Dynamic","Năng động"
"EFT Funding (German banking)","Kinh phí EFT (ngân hàng Đức)"
"Edit","Chỉnh sửa"
"Edit Payment Information","Chỉnh sửa thông tin thanh toán"
"Edit Shopping Cart","Chỉnh sửa giỏ hàng"
"Email Address","Địa chỉ email"
"Email Associated with PayPal Merchant Account (Optional)","Email liên kết với tài khoản PayPal thương gia (tùy chọn)"
"Enable Automatic Fetching","Sử tìm nạp tự động"
"Enable Express Checkout","Cho phép thanh toán Express"
"Enable PayPal Guest Checkout","Cho phép thanh toán PayPal như khách"
"Enable Payflow Link","Cho phép liên kết Payflow"
"Enable SSL verification","Cho phép xác minh SSL"
"Enable this Solution","Kích hoạt giải pháp này"
"Enabled","Cho phép"
"Event","Sự kiện"
"Event Code","Mã sự kiện"
"Every 10 days","Mỗi 10 ngày"
"Every 14 days","Mỗi 14 ngày"
"Every 3 days","Mỗi 3 ngày"
"Every 30 days","Mỗi 30 ngày"
"Every 40 days","Mỗi 40 ngày"
"Every 7 days","Mỗi 7 ngày"
"Exact Match. Address and Postal Code. International","Kết hợp chính xác. Địa chỉ và mã số bưu chính. Quốc tế"
"Exact Match. Address and Postal Code. UK-specific","Kết hợp chính xác. Địa chỉ và mã số bưu chính. Dành riêng cho UK"
"Express Checkout APIs","Thanh toán APIs Express"
"Express Checkout and Order have been canceled.","Vận chuyển thanh toán và đơn đặt hàng đã bị hủy bỏ."
"Express Checkout has been canceled.","Chuyển thanh toán đã bị hủy bỏ."
"Fax","Số Fax"
"Fee Amount","Số tiền lệ phí"
"Fee Debit or Credit","Lệ phí Ghi nợ hoặc tín dụng"
"Fee Reversal","Phí Đảo ngược"
"Fee: Foreign ACH Withdrawal","Phí: ACH rút tiền ở nước ngoài"
"Fee: Mass Pay Request","Lệ phí: yêu cầu Trả hàng loạt"
"Fee: Web Site Payments Pro Account Monthly","Lệ phí: trang Web thanh toán tài khoản Pro hàng tháng"
"Fee: WorldLink Check Withdrawal","Lệ phí: WorldLink kiểm tra rút tiền"
"Fetch","Lấy"
"Fetch Updates","Lấy thông tin Cập Nhật"
"For Virtual Quotes Only","Chỉ cho Báo giá ảo"
"Frontend Experience Settings","Trải nghiệm giao diện cài đặt"
"Funding","Tài trợ"
"General (Authorization)","Tổng hợp (ủy quyền)"
"General (Dividend)","Tổng hợp (cổ)"
"General (Funds Transfer from PayPal Account to Another)","Tổng hợp (chuyển tiền từ tài khoản PayPal khác)"
"General (Purchase with a credit card)","Tổng hợp (mua với một thẻ tín dụng)"
"General Adjustment without businessrelated event","Tổng hợp điều chỉnh mà không có sự kiện liên quan đến thương nghiệp"
"General Currency Conversion","Chuyển đổi tiền tệ nói chung"
"General Funding of PayPal Account ","Tổng hợp kinh phí trong tài khoản PayPal "
"General Redemption","Tổng hợp cứu chuộc"
"General Withdrawal from PayPal Account","Tổng hợp rút tiền từ tài khoản PayPal"
"General. Product no longer supported","Nói chung. Sản phẩm không còn được hỗ trợ"
"General: Use of PayPal account for purchasing as well as receiving payments","Tổng quát: Sử dụng các tài khoản PayPal để mua cũng như nhận được các khoản thanh toán"
"General: Withdrawal from PayPal Account","Tổng hợp rút tiền từ tài khoản PayPal"
"General: Withdrawal to Non-Bank Entity","Tổng hợp: Thu hồi cho tổ chức phi ngân hàng"
"General: adjustment of a type not belonging to the other T12xx categories","Tổng hợp: điều chỉnh một loại không thuộc các danh mục khác của T12xx"
"General: bonus of a type not belonging to the other T08xx categories","Tổng hợp: tiền thưởng là một loại không thuộc các danh mục khác của T08xx"
"General: event not yet categorized","Chung: sự kiện chưa phân loại"
"General: non-payment fee of a type not belonging to the other T01xx categories","Chung: không thanh toán chi phí của một loại không thuộc các danh mục khác của T01xx"
"General: received payment of a type not belonging to the other T00xx categories","Chung: nhận được khoản thanh toán của một loại không thuộc các danh mục khác của T00xx"
"General: reversal of a type not belonging to the other T11xx categories","Tổng hợp: đảo ngược của một loại không thuộc các danh mục khác của T11xx"
"General: temporary hold of a type not belonging to the other T15xx categories","Tổng hợp: tạm giữ một loại không thuộc các danh mục khác của T15xx"
"Get Credentials from PayPal","Nhận được thông tin từ PayPal"
"Get Publisher ID from PayPal","Có được nhà xuất bản ID từ PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Quà tặng giấy chứng nhận thanh toán: mua phiếu quà tặng"
"Gift Certificate Redemption","Phiếu quà tặng chứng nhận cứu chuộc"
"Gross Amount","Tổng số tiền"
"Header (center)","Tiêu đề (Trung tâm)"
"Header Background Color","Màu nền Tiêu đề"
"Header Border Color","Màu sắc biên giới Tiêu đề"
"Header Image URL","URL hình ảnh tiêu đề"
"Help","Hỗ trợ"
"Hidden Virtual PayPal Debit Card Transaction","Ẩn giao dịch với thẻ ghi nợ ảo PayPal"
"Hold for Dispute Investigation","Giữ để điều tra tranh chấp"
"Home Page","Trang chủ"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Rất tiếc - nhưng chúng tôi không thể hoàn thành giao dịch của bạn. Hãy liên hệ với chúng tôi để chúng tôi có thể hỗ trợ bạn."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Rất tiếc - nhưng chúng tôi đã không thể xử lý thanh toán của bạn. Xin vui lòng thử phương thức thanh toán khác hoặc liên hệ với chúng tôi để chúng tôi có thể hỗ trợ bạn."
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Nếu tùy chọn này được kích hoạt, khách hàng có thể thay đổi địa chỉ vận chuyển và các phương pháp vận chuyển trên trang web PayPal. Trong chế độ trực tiếp làm việc chỉ thông qua giao thức HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Nếu bạn không có nhiều người dùng đã được thiết lập trên tài khoản của bạn, xin vui lòng nhập lại thông tin đăng nhập nhà cung cấp/thương gia ở đây."
"Incentive","Ưu đãi"
"Invoice ID","ID hóa đơn"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Nó được khuyến khích để đặt giá trị này để ""ghi nợ hoặc thẻ tín dụng"" cho một cửa hàng."
"It is recommended to set this value to ""PayPal"" per store views.","Giá trị này được khuyến khích để đặt vào ""PayPal"" để xem một cửa hàng."
"Items in Your Shopping Cart","Các sản phẩm trong giỏ hàng của bạn"
"Last Correlation ID","ID tương quan Cuối"
"Last Transaction ID","ID giao dịch cuối cùng"
"Learn More","Tìm hiểu thêm"
"Login","Đăng nhập"
"Mass Pay Payment","Thanh toán số tiền lớn"
"Matched (CVV2)","Phù hợp (CVV2)"
"Matched (CVV2CSC)","Phù hợp (CVV2CSC)"
"Matched Address only (no ZIP)","Chỉ Kết hợp địa chỉ (không có số ZIP)"
"Matched Postal Code only (no Address)","Chỉ Kết hợp mã bưu chính (không có địa chỉ)"
"Matched five-digit ZIP only (no Address)","Chỉ Kết hợp 5 chữ số ZIP (không có địa chỉ)"
"Merchant Account","Tài khoản thương gia"
"Merchant Country","Thương mại quốc gia"
"Merchant Location","Vị trí Thương gia"
"Merchant Protection Eligibility","Bảo vệ thương nhân đủ điều kiện"
"Merchant Referral Bonus","Hoa hồng cho thương gia giới thiệu"
"Mobile Payment (made via a mobile phone)","Thanh toán bằng di động (thực hiện thông qua điện thoại di động)"
"N/A","Không xác định"
"N/A. Address not checked, or acquirer had no response. Service not available","Không xác định. địa chỉ không chọn, hoặc không có không có phản ứng được yêu cầu. Dịch vụ không có sẵn"
"N/A. Global Unavailable","Không xác định. toàn cầu không có sẵn"
"N/A. International Unavailable","Không xác định. quốc tế không sẵn dùng"
"N/A. Merchant has indicated that CVV2 is not present on card","Không xác định. thương gia đã chỉ ra rằng CVV2 không phải là hiện nay trên thẻ"
"N/A. No response","Không xác định. Không có phản ứng"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","Không xác định. Không được phép cho các giao dịch MOTO (Internet/điện thoại)"
"N/A. Not processed","Không xác định. Không xử lý"
"N/A. Retry","Không xác định thử lại"
"N/A. Service not Supported","Dịch vụ không hỗ trợ không xác định"
"N/A. Service not available","Không xác định. Dịch vụ không có sẵn"
"N/A. Service not supported","Không xác định. Dịch vụ không hỗ trợ"
"N/A. The merchant did not provide AVS information","Không xác định. Các thương gia đã không cung cấp thông tin AVS"
"N/A. The merchant has not implemented CVV2 code handling","Không xác định. Các thương gia đã không thực hiện xử lý mã số CVV2"
"N/A. Unavailable","Không sẵn dùng không xác định"
"Negative Balance","Số dư âm"
"Never","Không bao giờ"
"No","Không"
"No Details matched","Không có chi tiết phù hợp"
"No Details matched. International","Chi tiết không phù hợp. Quốc tế"
"No Logo","Không có biểu tượng"
"No match","Không phù hợp"
"None of the address information matched","Không có thông tin địa chỉ phù hợp"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Chú ý rằng PayPal có thể xử lý lên đến 10 vận chuyển tùy chọn. Đó là lý do tại sao Magento sẽ chuyển tùy chọn vận chuyển với giá rẻ nhất chỉ có 10 lần đầu tiên nếu có nhiều hơn 10."
"Now accepting PayPal (150 X 40)","Bây giờ chấp nhận PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Bây giờ chấp nhận PayPal (150 X 60)"
"Number of Child Authorizations","Số lượng ủy quyền con"
"Open Authorization","Mở ủy quyền"
"Order","Đơn hàng"
"Order ID","ID đặt hàng"
"Order Valid Period (days)","Đặt thời gian hợp lệ (ngày)"
"Page Background Color","Màu nền Trang"
"Page Style","Trang loại"
"Part of the address information matched","Phần thông tin địa chỉ phù hợp"
"Partner","Đối tác"
"Password","Mật khẩu"
"PayPal Balance Manager function of PayPal account","Chức năng quản lý số dư PayPal của tài khoản PayPal"
"PayPal Billing Agreement Settings","Thiết lập thỏa thuận thanh toán PayPal"
"PayPal Buyer Warranty Bonus","Tiền hoa hồng bảo hiểm cho người mua dùng Paypal"
"PayPal Debit Card Cash Advance","Thẻ PayPal ghi nợ tiền mặt nâng cao"
"PayPal Debit Card Withdrawal from ATM","PayPal ghi nợ thẻ rút tiền từ ATM"
"PayPal Express Checkout","Thanh toán PayPal Express"
"PayPal Express Checkout Token does not exist.","PayPal nhận thẻ thanh toán không tồn tại."
"PayPal Fee Information","Thông tin phí PayPal"
"PayPal Merchant Pages Style","Trang loại doanh nghiệp Paypal"
"PayPal Product Logo","Biểu tượng sản phẩm PayPal"
"PayPal Protection Bonus","PayPal bảo vệ tiền thưởng"
"PayPal Reference ID","ID PayPal tham khảo"
"PayPal Reference ID Type","Loại ID PayPal tham khảo"
"PayPal Settlement Reports","Báo cáo quyết toán PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal khuyến cáo rằng bạn thiết lập một người dùng bổ sung vào tài khoản của bạn tại manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal đề nghị bạn thiết lập một người dùng bổ sung vào tài khoản của bạn tại manager.paypal.com, thay vì nhập admin tên đăng nhập và mật khẩu ở đây của bạn. Điều này sẽ tăng cường an ninh và ngăn chặn gián đoạn dịch vụ nếu sau đó bạn thay đổi mật khẩu. Nếu bạn không muốn để thiết lập một người dùng bổ sung, bạn có thể nhập lại thông tin đăng nhập thương gia ở đây."
"PayPal response hasn't required fields.","Trả lời của PayPal không có các mục yêu cầu."
"PayPal retains reports for 45 days.","PayPal vẫn giữ báo cáo cho 45 ngày."
"Payer Address ID","ID địa chỉ của người nộp tiền"
"Payer Address Status","Trạng thái địa chỉ Người nộp tiền"
"Payer Email","Email Người nộp tiền"
"Payer ID","ID Người nộp tiền"
"Payer Status","Tình trạng người nộp tiền"
"Payflow Pro and Express Checkout","Payflow Pro và thanh toán Express"
"Payment Action","Hành động thanh toán"
"Payment Applicable From","Áp dụng thanh toán từ"
"Payment Method","Phương thức thanh toán"
"Payment Refund initiated by merchant","Thanh toán khoản tiền hoàn lại khởi xướng bởi thương gia"
"Payment transactions disallow storing objects.","Giao dịch thanh toán không cho phép lưu trữ các đối tượng."
"Payments Pro Hosted Solution","Giải pháp máy chủ Thanh toán chuyên nghiệp"
"Payments Pro and Express Checkout","Thanh toán Pro và thanh toán Express"
"Payments by PayPal (150 X 40)","Thanh toán qua PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Thanh toán qua PayPal (150 X 60)"
"Pending PayPal","Đang chờ giải quyết PayPal"
"Place Order","Đặt hàng"
"Please agree to all the terms and conditions before placing the order.","Xin vui lòng đồng ý với tất cả các điều khoản và điều kiện trước khi đặt các đơn đặt hàng."
"Please do not refresh the page until you complete payment.","Xin vui lòng không làm mới trang cho đến khi bạn hoàn thành thanh toán."
"Please select a shipping method...","Hãy lựa chọn một phương pháp vận chuyển..."
"Please select region, state or province","Vui lòng chọn khu vực"
"Please update order data to get shipping methods and rates","Xin vui lòng Cập Nhật dữ liệu đơn hàng để có được phương pháp vận chuyển và giá"
"Points Incentive Redemption","Điểm ưu đãi cứu chuộc"
"Position","Vị trí"
"Postage Payment to either USPS or UPS","Thanh toán bưu chính USPS hoặc UPS"
"Preapproved Payment ID","Lời thanh toán ID"
"Price","Giá"
"Process payments using your own internet merchant account.","Quy trình thanh toán bằng cách sử dụng tài khoản thương gia trên mạng của riêng bạn."
"Product","Sản phẩm"
"Product Name","Tên sản phẩm"
"Proxy Host","Máy chủ proxy"
"Proxy Port","Cổng proxy"
"Publisher ID","Nhà xuất bản ID"
"Qty","Số lượng"
"Reauthorization","Tái ủy quyền"
"Reference Information","Thông tin tham khảo"
"Reimbursement for a chargeback.","Bồi hoàn cho một tiền chiết khấu."
"Reimbursement of Chargeback","Bồi hoàn số tiền chiết khấu"
"Report Date","Ngày báo cáo"
"Reports","Báo cáo"
"Require CVV Entry","Yêu cầu nhập cảnh CVV"
"Require Customer's Billing Address","Yêu cầu địa chỉ thanh toán của khách hàng"
"Required PayPal Settings","PayPal yêu cầu cài đặt"
"Required to display a banner","Yêu cầu để hiển thị một biểu ngữ"
"Reversal","Đảo ngược"
"Reversal of General Account Hold","đảo ngược giữ tài khoản chung"
"Reversal of Points Usage","Đảo ngược điểm sử dụng"
"Reversal of an adjustment.","Đảo ngược một điều chỉnh."
"Reversal of hold for Dispute Investigation","Đảo ngược giữ để điều tra vụ tranh chấp"
"Review Order","Nhận xét đơn đặt hàng"
"Reward Voucher Redemption","Phần thưởng phiếu cứu chuộc"
"SFTP Credentials","SFTP thông tin đăng nhập"
"Sale","Bán"
"Sales","Doanh số"
"Sandbox Mode","Chế độ sandbox"
"Schedule","Lịch trình"
"Scheduled Fetching","Dự kiến sẽ tìm nạp"
"Send Email Confirmation","Gửi Email xác nhận"
"Settlement Consolidation","Quyết toán hợp nhất"
"Settlement Report Settings","Cài đặt báo cáo quyết toán"
"Settlement of a chargeback.","Quyết toán số tiền chiết khấu."
"Shipping","Vận chuyển"
"Shipping Address","Địa chỉ giao hàng"
"Shipping Information","Thông tin vận chuyển"
"Shipping Method","Phương thức vận chuyển"
"Shop now using (150 X 40)","Mua sắm bây giờ sử dụng (150 X 40)"
"Shop now using (150 X 60)","Mua sắm bây giờ sử dụng (150 X 60)"
"Shortcut","Phím tắt"
"Shortcut Buttons Flavor","Nút tắt yêu thích"
"Sidebar (right)","Thanh trượt (bên phải)"
"Sign a billing agreement to streamline further purchases with PayPal.","Đăng ký một thỏa thuận thanh toán để hợp lí hóa những thanh toán về sau với PayPal."
"Size","Kích cỡ"
"Skip Order Review Step","Bỏ qua bước xem lại đơn hàng"
"Sort Order","Thứ tự sắp xếp"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Xác định khoảng thời gian ủy quyền danh dự là trên các thương gia tài khoản PayPal. Nó phải được thiết lập trong PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Xác định khoảng thời gian hợp lệ cho các tài khoản thương gia PayPal. Nó phải được thiết lập trong PayPal."
"State/Province","Bang/tỉnh"
"Static","Tĩnh"
"Street Address","Địa chỉ đường"
"Submitting order information...","Gửi thông tin đặt hàng..."
"Subscription ID","Đăng ký ID"
"Subscription Payment, either payment sent or payment received","Đăng ký thanh toán, thanh toán được gửi hoặc các khoản thanh toán đã nhận được"
"Subtotal","Tổng phụ"
"Test Mode","Chế độ dùng thử"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Số lượng ủy quyền con trong tài khoản PayPal của bạn mặc định là 1. Để có nhiều ủy quyền xin vui lòng liên hệ với PayPal để yêu cầu tăng."
"The maximum number of child authorizations is reached.","Số lượng ủy quyền tối đa là đạt."
"The merchant account is not yet verified.","Tài khoản Thương gia chưa được xác nhận."
"The payment is authorized but not settled.","Các khoản thanh toán được ủy quyền nhưng không giải quyết."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Các khoản thanh toán đang chờ xử lý vì nó đã được thực hiện bởi địa chỉ email chưa được đăng ký hoặc xác nhận."
"The payment is pending while it is being reviewed by PayPal for risk.","Các khoản thanh toán đang chờ xử lý trong khi nó đang được xem xét bởi PayPal nếu có nguy cơ bị lỗi."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Các khoản thanh toán được thực hiện thông qua thẻ tín dụng. Để nhận được tiền thương gia phải nâng cấp tài khoản đến trạng thái doanh nghiệp hoặc Cấp cao."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Tính năng này cần được kích hoạt lần đầu tiên cho tài khoản thương gia thông qua PayPal hỗ trợ kỹ thuật."
"Time of Day","Thời gian trong ngày"
"Title","Tiêu đề"
"Transaction ID","ID giao dịch"
"Transaction Information","Thông tin giao dịch"
"Transaction reversal by PayPal administrators.","đảo ngược Giao dịch bởi người quản trị PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","đảo ngược Giao dịch do gian lận được phát hiện bởi người quản trị PayPal."
"Transfer Cart Line Items","Chuyển sang hàng Giỏ hàng"
"Transfer Shipping Options","Tùy chọn vận chuyển"
"Triggered Fraud Filters","Bộ lọc lừa đảo được kích hoạt"
"URL method for Cancel URL and Return URL","Phương pháp hủy URL và hoàn tác URL"
"Unknown reason. Please contact PayPal customer service.","Lý do không rõ. Xin vui lòng liên hệ với dịch vụ khách hàng của PayPal."
"Use Proxy","Sử dụng Proxy"
"Use colon to specify port. For example: ""test.example.com:5224"".","Sử dụng colon để chỉ rõ cổng. Ví dụ: ""test.example.com:5224""."
"User","Người Dùng"
"User-initiated Currency Conversion","Chuyển đổi tiền tệ bắt đầu sử dụng"
"VAT Number","Số VAT"
"Vendor","Nhà cung cấp"
"View","Hiển thị"
"View Demo","Xem Demo"
"View Transaction","Xem giao dịch"
"View Transaction Details","Xem chi tiết giao dịch"
"Virtual PayPal Debit Card Transaction","Giao dịch qua thẻ PayPal ghi nợ ảo"
"Virtual Terminal Payment","Thanh toán giai đoạn cuối Ảo"
"Void","Khoảng trống"
"We prefer PayPal (150 X 40)","Chúng tôi thích PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Chúng tôi thích PayPal (150 X 60)"
"Website Payments Pro Hosted Solution","Trang web thanh toán giải pháp lưu trữ chuyên nghiệp"
"Website Payments Pro Hosted Solution and Express Checkout","Trang web thanh toán giải pháp lưu trữ Pro và thanh toán Express"
"What is PayPal?","PayPal là gì?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Dùng để để tạo ra một thỏa thuận thanh toán, nếu không có không có thỏa thuận thanh toán hoạt động có sẵn."
"WorldLink Withdrawal","Liên kết quốc tế rút tiền"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Bạn có muốn ký một thỏa thuận thanh toán để tiếp tục mua hàng với PayPal?"
"Yes","Có"
"Yes (PayPal recommends this option)","Có (PayPal khuyến cáo tùy chọn này)"
"You will be redirected to the PayPal website when you place an order.","Bạn sẽ được chuyển hướng đến trang web PayPal khi bạn đặt một đơn đặt hàng."
"You will be redirected to the PayPal website.","Bạn sẽ được chuyển hướng đến trang web PayPal."
"You will be required to enter your payment details after you place an order.","Bạn sẽ được yêu cầu nhập thông tin thanh toán của bạn sau khi bạn đặt một đơn đặt hàng."
"Zip/Postal Code","Mã bưu chính"
"eBay Auction Payment","eBay bán đấu giá thanh toán"
