"Fetch","Lấy"
"First Name","Tên"
"From","Từ"
"From Name","Từ tên"
"From:","Từ:"
"General","Chung"
"General Information","Thông tin chung"
"Get Payment Update","Có Cập Nhật thanh toán"
"Get shipping methods and rates","Nhận phương pháp vận chuyển và tỷ giá"
"Gift Message","Tin nhắn quà tặng"
"Gift Message for This Order","Tin nhắn Quà tặng cho đơn đặt hàng này"
"Gift Message for the Entire Order","Tin nhắn Quà tặng cho toàn bộ đơn hàng"
"Gift Message for this Order","Tin nhắn Quà tặng cho đơn đặt hàng này"
"Gift Options","Tùy chọn Quà tặng"
"Gift Wrapping for the Entire Order","Gói quà cho toàn bộ đơn hàng"
"Girth","Chu vi"
"Go to Home Page","Đi đến trang chủ"
"Grand Total","Tổng số"
"Grand Total to be Charged","Tổng số được tính phí"
"Guest","Khách"
"Height","Chiều cao"
"Hide Customer IP","Khách hàng ẩn IP"
"Hold","Giữ"
"Home","Trang chủ"
"Incl. Tax","Đã bao gồm thuế"
"Information","Thông tin"
"Invalid item option format.","Tùy chọn định dạng cho sản phẩm không hợp lệ."
"Invalid value(s) for Qty to Ship","Giá trị không hợp lệ cho số lượng vận chuyển"
"Invoice","Hóa đơn bán lẻ"
"Invoice #","Số hóa đơn"
"Invoice # ","Số hóa đơn "
"Invoice Comment Email Sender","Người gửi Email hóa đơn bình luận"
"Invoice Comment Email Template","Mẫu Email nhận xét Hoá đơn"
"Invoice Comment Email Template for Guest","Mẫu Email nhận xét Hoá đơn cho khách"
"Invoice Comments","Bình luận của hóa đơn"
"Invoice Date","Ngày Hoá đơn"
"Invoice Email Sender","Người gửi Email hóa đơn"
"Invoice Email Template","Mẫu Email Hoá đơn"
"Invoice Email Template for Guest","Mẫu Email Hoá đơn cho khách"
"Invoice and Packing Slip Design","Hóa đơn và đóng gói thiết kế trượt"
"Invoice and Ship","Hóa đơn và vận chuyển"
"Invoiced","Đã lập hoá đơn"
"Invoices","Hoá đơn"
"Is Closed","Đóng cửa"
"Item","Sản phẩm"
"Item Status","Tình trạng sản phẩm"
"Item ordered qty","Số lượng hàng được yêu cầu"
"Items","Sản phẩm"
"Items Invoiced","Hoá đơn sản phẩm"
"Items Ordered","Sản phẩm được yêu cầu"
"Items Refunded","Mặt hàng hoàn trả"
"Items Shipped","Hàng vận chuyển"
"Items in the Package","Các mặt hàng trong gói"
"Items to Refund","Sản phẩm để hoàn lại tiền"
"Items to Ship","Các mặt hàng để vận chuyển"
"Key","Từ khoá"
"Last Name","Họ"
"Last Ordered Items","Sản phẩm đặt hàng cuối cùng"
"Length","Chiều dài"
"Link to the New Order","Liên kết với đơn hàng mới"
"Link to the Previous Order","Liên kết để đặt hàng trước"
"Logo for HTML Print View","Biểu tượng cho HTML chế độ xem trước khi in"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Biểu tượng cho văn bản HTML. Nếu để trống, giá trị mặc định sẽ được sử dụng.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)","Biểu tượng cho in PDF (200 x 50)"
"Make Check payable to:","Thực hiện kiểm tra phải trả cho:"
"Manage","Quản lý"
"Message","Tin nhắn"
"Message:","Tin nhắn:"
"Minimum Amount","Số tiền tối thiểu"
"Minimum Order Amount","Số lượng đặt hàng tối thiểu"
"Mixed","Hỗn hợp"
"Most Viewed","Được xem nhiều nhất"
"Most Viewed Products Report","Báo cáo sản phẩm được xem nhiều nhất"
"Move to Shopping Cart","Di chuyển tới giỏ hàng"
"Move to Wishlist","Chuyển tới danh sách yêu thích"
"Multi-address Description Message","Thư Mô tả nhiều địa chỉ"
"Multi-address Error to Show in Shopping Cart","Nhiều lỗi địa chỉ để hiển thị trong giỏ hàng"
"My Orders","Đơn đặt hàng của tôi"
"N/A","Không xác định"
"Name","Tên"
"New","Mới"
"New Billing Agreement","Thỏa thuận thanh toán mới"
"New Invoice","Hóa đơn mới"
"New Order","Đơn đặt hàng mới"
"New Order Confirmation Email Sender","Người gửi Email xác nhận đơn đặt hàng mới"
"New Order Confirmation Template","Mẫu xác nhận đơn đặt hàng mới"
"New Order Confirmation Template for Guest","Mẫu xác nhận đơn đặt hàng mới cho khách"
"New Order RSS","Trật tự RSS mới"
"New Order Status","Trạng thái đơn hàng mới"
"New Shipment","Lô hàng mới"
"Newsletter Subscription","Đăng ký nhận bản tin"
"No","Không"
"No Items","Không có mục nào"
"No Items To Refund","Không có sản phẩm để hoàn lại tiền"
"No Payment Methods","Không có phương thức thanh toán"
"No items","Không có sản phẩm"
"No order(s) were put on hold.","Không có đơn hàng nào được giữ."
"No ordered items","Không có sản phẩm nào được đặt"
"No shipping information available","Không có thông tin vận chuyển"
"Not Capture","Không chụp"
"Not Notified","Không thông báo"
"Notification Not Applicable","Thông báo không áp dụng"
"Notified","Thông báo"
"Notify Customer by Email","Thông báo cho khách hàng bằng Email"
"Number","Số"
"Number of Orders","Số lượng đơn đặt hàng"
"OK","Đồng ý"
"On Hold","Giữ lại"
"Order","Đơn hàng"
"Order #","Đơn hàng #"
"Order # ","Đơn hàng # "
"Order Address Information","Thông tin địa chỉ đặt hàng"
"Order Comment","Bình luận"
"Order Comment Email Sender","Người gửi Email bình luận"
"Order Comment Email Template","Mẫu Email Để bình luận"
"Order Comment Email Template for Guest","Mẫu Email Để bình luận cho khách"
"Order Comments","Bình luận"
"Order Currency:","đơn vị tiền tệ cho đơn hàng:"
"Order Date","Ngày đặt hàng"
"Order Date: ","Ngày đặt hàng: "
"Order Grand Total","Tổng đơn hàng"
"Order History","Lịch sử đặt hàng"
"Order ID","ID đặt hàng"
"Order Information","Thông tin đặt hàng"
"Order State","Trạng thái đơn đặt hàng"
"Order Status","Tình trạng đơn hàng"
"Order Status Information","Thông tin trạng đơn hàng"
"Order Statuses","Trạng thái đơn hàng"
"Order Taxes Report Grouped by Tax Rates","Thứ tự báo cáo thuế được nhóm lại theo mức thuế suất"
"Order Total","Tổng đơn đặt hàng"
"Order Totals","Tổng số đơn hàng"
"Order View","Xem đơn hàng"
"Ordered","Đã đặt hàng"
"Orders","Đơn hàng"
"Orders and Returns","Đơn đặt hàng và trả lại"
"Orders and Returns Search Form","Mẫu tìm kiếm Đơn đặt hàng và trả hàng"
"Original Price","Giá gốc"
"PDF Credit Memos","Bản ghi nhớ tín dụng PDF"
"PDF Invoices","Hoá đơn PDF"
"PDF Print-outs","In bản PDF"
"Package","Gói"
"Packages","Gói"
"Paid","Đã trả"
"Paid Amount","Số tiền thanh toán"
"Parent Transaction ID","ID giao dịch mẹ"
"Partial","Một phần"
"Payment Information","Thông tin thanh toán"
"Payment Method","Phương thức thanh toán"
"Payment Method:","Phương thức thanh toán:"
"Payment Review","Xem xét thanh toán"
"Payment transactions disallow storing objects.","Giao dịch thanh toán không cho phép lưu trữ các đối tượng."
"Pending","Đợi duyệt"
"Pending Payment","Đang chờ xử lý thanh toán"
"Period","Thời gian"
"Place Order Using Billing Agreements","Đặt hàng bằng cách sử dụng thỏa thuận thanh toán"
"Placed from IP","Đặt từ IP"
"Please Select Products to Add","Vui lòng chọn sản phẩm để thêm"
"Please enter positive number in this field.","Vui lòng nhập số dương trong trường này."
"Price","Giá"
"Print","In"
"Print All","In tất cả"
"Print All Invoices","In tất cả các hóa đơn"
"Print All Refunds","In tất cả các khoản tiền hoàn lại"
"Print All Shipments","In tất cả các vận chuyển"
"Print Credit Memos","In bản ghi nhớ tín dụng"
"Print Invoice","In hóa đơn"
"Print Invoices","In hóa đơn"
"Print Order","In đơn hàng"
"Print Refund","In hoàn lại tiền"
"Print Shipment","In lô hàng"
"Print Shipping Label","In nhãn vận chuyển"
"Print Shipping Labels","In nhãn vận chuyển"
"Processing","Đang tiến hành"
"Product","Sản phẩm"
"Product Name","Tên sản phẩm"
"Products","Các sản phẩm"
"Products Bestsellers Report","Báo cáo Sản phẩm bán chạy nhất"
"Products in Comparison List","Sản phẩm trong danh sách so sánh"
"Products should be added to package(s)","Sản phẩm nên được thêm vào gói"
"Profit","Lợi nhuận"
"Promotion Coupons Usage Report","Báo cáo việc sử dụng phiếu giảm giá khuyến mãi"
"Purchased From","Mua từ"
"Qty","Số lượng"
"Qty Invoiced","Số lượng hóa đơn"
"Qty Ordered","Số lượng đặt hàng"
"Qty Shipped","Số lượng đã giao hàng"
"Qty to Invoice","Số lượng đến hóa đơn"
"Qty to Refund","Số lượng để hoàn lại tiền"
"Qty to Ship","Số lượng vận chuyển"
"Rate","Đánh giá"
"Recent Orders","Đơn đặt hàng gần đây"
"Recently Compared Products","Các sản phẩm so sánh gần đây"
"Recently Viewed","Xem gần đây"
"Recently Viewed Products","Các sản phẩm xem gần đây"
"Reference ID","ID tham khảo"
"Reference ID:","ID tham khảo:"
"Refresh","Tải lại"
"Refund","Hoàn lại tiền"
"Refund #","Hoàn lại tiền #"
"Refund Amount","Số tiền Hoàn trả"
"Refund Offline","Hoàn phí ngoại tuyến"
"Refund Shipping","Vận chuyển hoàn trả"
"Refund Shipping (Excl. Tax)","Hoàn lại tiền vận chuyển (chưa bao gồm thuế)"
"Refund Shipping (Incl. Tax)","Hoàn lại tiền vận chuyển (bao gồm cả thuế)"
"Refund Totals","Hoàn trả lại tổng số"
"Refunded","Đã hoàn trả"
"Refunds","Hoàn lại tiền"
"Registered a Void notification.","Đăng ký thông báo trống."
"Registered update about approved payment.","Đăng ký Cập Nhật về thanh toán được chấp thuận."
"Registered update about denied payment.","Đăng ký Cập Nhật về thanh toán bị từ chối."
"Related Orders","đơn đặt hàng Liên quan"
"Remove","Loại bỏ"
"Remove Coupon Code","Bỏ mã khuyến mãi"
"Reorder","Sắp xếp lại"
"Return to Stock","Có lại hàng"
"Returned","Trở lại"
"Returns","Trả lại"
"Revenue","Doanh thu"
"Row Subtotal","Tổng theo hàng"
"Row Total","Tổng số dòng"
"SKU","MÃ SẢN PHẨM"
"Sales","Doanh số"
"Sales Discount","Bán hàng giảm giá"
"Sales Emails","Email khuyến mại"
"Sales Items","Sản phẩm khuyến mại"
"Sales Shipping","Bán hàng vận chuyển"
"Sales Tax","Thuế bán hàng"
"Sales Total","Tổng số doanh thu"
"Same As Billing Address","Giống như địa chỉ thanh toán"
"Save Order Address","Lưu địa chỉ đơn hàng"
"Save Status","Lưu trạng thái"
"Save Status Assignment","Lưu tình trạng chuyển nhượng"
"Save in address book","Lưu vào sổ địa chỉ"
"Schedule","Lịch trình"
"Select","Chọn"
"Select All","Chọn tất cả"
"Select from existing customer addresses:","Chọn tùy chọn địa chỉ khách hàng hiện tại:"
"Selected option(s) or their combination is not currently available.","Tùy chọn được chọn hoặc sự kết hợp đó không có sẵn."
"Send Credit Memo Comment Email Copy To","Gửi Email bản sao bình luận ghi nhớ tín dụng đến"
"Send Credit Memo Comments Email Copy Method","Gửi Email phương pháp sao chép bình luận ghi nhớ tín dụng"
"Send Credit Memo Email Copy Method","Gửi phương pháp bản sao Email ghi nhớ tín dụng"
"Send Credit Memo Email Copy To","Gửi bản sao Email ghi nhớ tín dụng đến"
"Send Email","Gửi Email"
"Send Invoice Comment Email Copy To","Gửi Email sao chép nhận xét hoá đơn cho"
"Send Invoice Comments Email Copy Method","Gửi Email phương pháp sao chép nhận xét hoá đơn"
"Send Invoice Email Copy Method","Gửi phương pháp sao chép email hóa đơn"
"Send Invoice Email Copy To","Gửi hoá đơn Email sao chép cho"
"Send Order Comment Email Copy To","Gửi bản sao Email để bình luận để"
"Send Order Comments Email Copy Method","Gửi phương pháp sao chép email bình luận"
"Send Order Email","Gửi Email đơn đặt hàng"
"Send Order Email Copy Method","Gửi Email phương pháp sao chép đơn đặt hàng"
"Send Order Email Copy To","Gửi đơn đặt hàng Email sao cho"
"Send Sales Emails","Gửi email bán hàng"
"Send Shipment Comment Email Copy To","Gửi Email sao chép bình luận lô hàng cho"
"Send Shipment Comments Email Copy Method","Gửi Email phương pháp sao chép bình luận lô hàng"
"Send Shipment Email Copy Method","Gửi phương pháp sao chép Email lô hàng"
"Send Shipment Email Copy To","Gửi bản sao Email lô hàng đến"
"Send Tracking Information","Gửi thông tin theo dõi"
"Set order for existing transactions not allowed","Thiết lập các đơn đặt hàng cho các giao dịch hiện tại không được phép"
"Ship","Vận chuyển"
"Ship To","Gửi đến"
"Ship to:","Gửi đến:"
"Shipment","Lô hàng"
"Shipment #","Lô hàng #"
"Shipment Comment Email Sender","Người gửi Email bình luận vận chuyển"
"Shipment Comment Email Template","Mẫu Email bình luận Lô hàng"
"Shipment Comment Email Template for Guest","Mẫu Email bình luận Lô hàng cho khách"
"Shipment Comments","Bình luận Vận chuyển"
"Shipment Email Sender","Lô hàng Email người gửi"
"Shipment Email Template","Lô hàng Email mẫu"
"Shipment Email Template for Guest","Mẫu email vận chuyển cho khách"
"Shipments","Lô hàng"
"Shipped","Đã vận chuyển"
"Shipped By","Vận chuyển bằng"
"Shipping","Vận chuyển"
"Shipping & Handling","Vận chuyển & xử lý"
"Shipping &amp; Handling","Vận chuyển &amp; xử lý"
"Shipping &amp; Handling Information","Vận chuyển &amp; xử lý thông tin"
"Shipping Address","Địa chỉ giao hàng"
"Shipping Amount","Phí vận chuyển"
"Shipping Information","Thông tin vận chuyển"
"Shipping Method","Phương thức vận chuyển"
"Shipping Method:","Phương thức vận chuyển:"
"Shipping Refund","Hoàn trả Vận chuyển"
"Shipping and Tracking Information","Vận chuyển và theo dõi thông tin"
"Shopping Cart","Giỏ mua hàng"
"Show Packages","Hiển thị các gói"
"Signature Confirmation","Xác nhận chữ ký"
"Size","Kích cỡ"
"Sku","Mã sản phẩm"
"Sold to:","Bán cho:"
"Some item options or their combination are not currently available.","Một số tùy chọn mục hoặc sự kết hợp của họ không có sẵn bây giờ."
"Some of the products below do not have all the required options.","Một số sản phẩm dưới đây không có tất cả các tùy chọn yêu cầu."
"Some of the selected options are not currently available.","Một số tùy chọn đã chọn hiện nay không có sẵn."
"State/Province","Bang/tỉnh"
"Status","Trạng thái"
"Status Code","Mã trạng thái"
"Status Label","Tình trạng nhãn"
"Status:","Trạng thái:"
"Store Credit","Tiền trong store"
"Store View Specific Labels","Cửa hàng xem nhãn cụ thể"
"Street Address","Địa chỉ đường"
"Submit Comment","Gửi bình luận"
"Submit Invoice","Gửi hoá đơn"
"Submit Invoice and Shipment","Gửi hoá đơn và vận chuyển"
"Submit Order","Gửi đơn đặt hàng"
"Submit Shipment","Gửi hàng"
"Subscribe to Newsletter","Đăng ký nhận bản tin"
"Subscribe to Order Status","Theo dõi tình trạng đơn hàng"
"Subtotal","Tổng phụ"
"Subtotal:","Tổng phụ:"
"Suspected Fraud","Nghi ngờ gian lận"
"Tax","Thuế"
"Tax Amount","Số tiền thuế"
"Tax Percent","Phần trăm thuế"
"The coupon code has been accepted.","Mã số phiếu giảm giá đã được chấp nhận."
"The payment has been accepted.","Các khoản thanh toán đã được chấp nhận."
"The payment has been denied.","Các khoản thanh toán đã bị từ chối."
"The payment has been voided.","Các khoản thanh toán đã bị để trống."
"The requested Payment Method is not available.","Phương thức thanh toán được yêu cầu là không có sẵn."
"The value that you entered is not valid.","Giá trị mà bạn đưa vào là không hợp lệ."
"There are no billing agreements yet.","Không có thỏa thuận thanh toán nào."
"There are no printable documents related to selected orders.","Không có tài liệu không thể in mà liên quan đến đơn đặt hàng đã chọn."
"There are no shipping labels related to selected orders.","Không có nhãn vận chuyển liên quan đến đơn đặt hàng đã chọn."
"There are no shipping labels related to selected shipments.","Không có nhãn vận chuyển liên quan đến các lô hàng được lựa chọn."
"There is no need to approve this payment.","Không cần phải chấp nhận các khoản thanh toán này."
"There is no update for the payment.","Không có bản Cập Nhật cho các khoản thanh toán."
"This order no longer exists.","Lệnh này không còn tồn tại."
"This product does not have any configurable options","Sản phẩm này không có bất kỳ tùy chọn cấu hình nào"
"Tier Pricing","Giá theo bậc"
"Title","Tiêu đề"
"To","Đến"
"To Name","Để đặt tên"
"To:","Đến:"
"Total","Tổng"
"Total (ex)","Tổng cộng (cũ)"
"Total (inc)","Tổng cộng (inc)"
"Total Due","Tất cả do"
"Total Invoiced","Tổng số lập hoá đơn"
"Total Invoiced VS Paid Report","Tổng số lập hoá đơn so với báo cáo thanh toán"
"Total Ordered Report","Báo cáo tổng đơn hàng"
"Total Paid","Tổng số trả tiền"
"Total Refund","Tổng hoàn trả"
"Total Refunded","Tổng số trả lại"
"Total Refunded Report","Báo cáo Tổng số trả lại"
"Total Sales Shipping","Tất cả các vận chuyển đang khuyến mại"
"Total Shipped Report","Báo cáo Tổng vận chuyển"
"Total Shipping","Tổng vận chuyển"
"Total Shipping Charges","Tổng Chi phí vận chuyển"
"Total Tax","Tổng số thuế"
"Total Weight","Tổng trọng lượng"
"Track Order","Theo dõi các đơn đặt hàng"
"Track this shipment","Theo dõi lô hàng này"
"Tracking Number","Số theo dõi"
"Tracking Number(s):","Số Theo dõi:"
"Transaction ID","ID giao dịch"
"Transaction Type","Loại giao dịch"
"Transactions","Sổ giao dịch"
"Type","Loại"
"Unassign","Bỏ chỉ định"
"Unhold","Bỏ giữ"
"Unknown State","Không rõ bang"
"Unknown Status","Không rõ trạng thái"
"Update Changes","Cập Nhật thay đổi"
"Update Qty's","Cập nhật số lượng"
"Updated At","Cập nhật lúc"
"Updated:","Đã cập nhật:"
"Use Order Status As Default","Tình trạng đơn hàng sử dụng như mặc định"
"Validate Each Address Separately in Multi-address Checkout","Xác nhận mỗi địa chỉ một cách riêng biệt trong nhiều địa chỉ thanh toán"
"Value","Giá trị"
"View","Hiển thị"
"View All","Xem tất cả"
"View Another Order","Xem một đơn đặt hàng"
"View Order","Xem đơn đặt hàng"
"Void","Khoảng trống"
"Voided authorization.","ủy quyền bị để trống."
"Website","Trang web"
"Weight","Trọng lượng"
"Width","Chiều rộng"
"Wishlist","Danh sách yêu thích"
"Yes","Có"
"You have placed no orders.","Bạn không đặt đơn hàng nào."
"You will be redirected to the payment system website.","Bạn sẽ được chuyển hướng đến trang web của hệ thống thanh toán."
"Your credit card will be charged for","Thẻ tín dụng của bạn sẽ bị tính phí cho"
"ZIP Code","Mã bưu điện"
"ZIP/Post Code","Số ZIP/Post Code"
"Zip/Postal Code","Mã bưu chính"
"in","trong"
"the shipment email is not sent","email lô hàng không được gửi"
"the shipment email was sent","email lô hàng đã được gửi"
